,Date,Weights,Profit,Base Profit,PEP,KO,MNST,BBY,TGT,WMT,COST,FB,GOOGL,AAPL,AMZN,cash
12,2018-07-02,"[0.10713624 0.07940666 0.07995354 0.08016387 0.08182907 0.08140837
 0.08164626 0.08189572 0.08183632 0.08156609 0.08138843 0.08176943]",1.0008571123599357,1.000902482739322,0.0794066584294387,0.07995353815803549,0.08016386532656103,0.08182906942508347,0.08140837456684341,0.08164626182077529,0.08189571844374435,0.08183631921808764,0.0815660934156571,0.08138843422808395,0.0817694309629238,0.10713623600476586
13,2018-07-03,"[0.107119   0.07940721 0.07995452 0.08016464 0.08183092 0.08141486
 0.08164646 0.08189572 0.0818393  0.08156985 0.08138812 0.0817694 ]",0.9938361749231369,0.9937088063356263,0.07940720934797335,0.07995451689431375,0.0801646419318493,0.08183092333762128,0.08141485876905412,0.08164645671880609,0.08189571955699015,0.08183930061380108,0.08156985363069733,0.08138812053721124,0.08176940011020525,0.10711899855147695
14,2018-07-05,"[0.10711284 0.0794095  0.07995527 0.08016436 0.08183241 0.08141579
 0.08164656 0.08189641 0.08183982 0.08156933 0.08138803 0.08176967]",1.0006432647284154,1.000735669803959,0.07940950298927346,0.07995526730808272,0.08016436491446421,0.08183240962529142,0.0814157921691204,0.08164656349553755,0.08189641429760552,0.0818398172135731,0.08156933273340006,0.08138802917206311,0.0817696703012977,0.10711283578029077
15,2018-07-06,"[0.10711802 0.07940958 0.07995351 0.08016408 0.0818317  0.0814128
 0.08164815 0.08189764 0.0818386  0.08157004 0.08138653 0.08176934]",0.9985056251269505,0.9985479978067981,0.0794095821538234,0.07995351184226034,0.08016407874467572,0.08183170197330844,0.08141280494834342,0.08164815230850528,0.08189764409811848,0.08183860027750094,0.08157003876919312,0.08138652726594264,0.0817693422939248,0.10711801532440343
16,2018-07-09,"[0.1071249  0.07941205 0.07995541 0.08016514 0.08183063 0.08140757
 0.08164547 0.08189586 0.08183874 0.08157102 0.08138242 0.0817708 ]",1.0000160900901875,1.0001241558809422,0.07941204625798529,0.07995540687809331,0.08016514216125363,0.08183062960236516,0.08140756818277708,0.08164546759857456,0.08189586324381871,0.08183873634433206,0.08157102001050423,0.08138241760195464,0.08177080099636408,0.1071249011219772
17,2018-07-10,"[0.10712646 0.07941434 0.07995515 0.0801635  0.08183489 0.08140666
 0.08164389 0.0818978  0.08183842 0.08156784 0.08137949 0.08177157]",1.0118550354924702,1.0123043343224696,0.07941433895349982,0.07995515171091834,0.08016350055929171,0.08183488785629671,0.08140665652398106,0.0816438872919539,0.08189779856528692,0.08183842415151346,0.0815678444054806,0.0813794854417121,0.08177156618159753,0.10712645835846782
18,2018-07-11,"[0.10714492 0.07940704 0.07994775 0.08016106 0.08184081 0.08140375
 0.08163997 0.08189562 0.08183921 0.08157033 0.08137962 0.08176991]",1.0186766847363449,1.0193669014454816,0.07940704084258593,0.07994774743145079,0.0801610580849947,0.08184080993296608,0.08140375309346351,0.08163996721497495,0.08189562230649404,0.08183921064567237,0.08157033491422258,0.08137962491885457,0.08176991142845334,0.10714491918586701
19,2018-07-12,"[0.10711047 0.07945893 0.07993471 0.08015442 0.08183991 0.08140006
 0.08164408 0.08189855 0.08184076 0.08157096 0.08137691 0.08177023]",1.018012572251891,1.0187494706167821,0.07945893250145375,0.0799347143732436,0.08015442463310705,0.0818399136790005,0.08140006005488606,0.08164407520578475,0.08189854585485502,0.08184076481992836,0.08157096009430895,0.08137691031284842,0.08177022992523972,0.10711046854534394
20,2018-07-13,"[0.10712636 0.07945816 0.07992886 0.08015238 0.08183731 0.08139472
 0.08164605 0.08189892 0.08183997 0.08157348 0.08137505 0.08176874]",1.0243610649237698,1.025314818491043,0.07945816057881101,0.07992886438348802,0.0801523807944638,0.08183731330097488,0.08139472159088525,0.0816460464345388,0.08189892149200675,0.0818399661405294,0.0815734802561062,0.081375051849117,0.0817687364607775,0.10712635671830135
21,2018-07-16,"[0.10713467 0.07945814 0.07992476 0.08015049 0.08183951 0.08139409
 0.08164576 0.08189562 0.08184135 0.08157235 0.08137561 0.08176764]",1.0294315321437228,1.0305112970389212,0.07945813952787059,0.07992476033335037,0.0801504899053031,0.08183951435878078,0.08139409480424249,0.0816457597027661,0.08189562344172706,0.0818413465821178,0.0815723532003243,0.08137560742099297,0.08176763944246901,0.10713467128005542
22,2018-07-17,"[0.10713546 0.07946162 0.07992515 0.08015155 0.08183712 0.08139154
 0.0816466  0.08189655 0.08184081 0.08157158 0.08137513 0.0817669 ]",1.034939628065741,1.036196193343647,0.07946162162086175,0.07992514781267604,0.08015154930340272,0.08183711985308828,0.08139153821848125,0.08164660054703991,0.0818965537687498,0.08184080581911946,0.08157157613621216,0.08137512698949403,0.08176690163977086,0.10713545829110362
23,2018-07-18,"[0.10713261 0.07946256 0.07992709 0.0801517  0.08183546 0.08139434
 0.08165279 0.08190008 0.08183844 0.08156558 0.08137309 0.08176628]",1.029708931748971,1.0308240741399257,0.07946255716803967,0.07992708727135157,0.08015169979947775,0.08183545914513667,0.0813943409593369,0.08165278546260171,0.08190007809168794,0.0818384382385361,0.08156557907272877,0.08137308824492481,0.08176627700576634,0.10713260954041172
24,2018-07-19,"[0.10713575 0.07946494 0.07992487 0.08015113 0.08183985 0.08139088
 0.08165013 0.08189864 0.08183798 0.08156529 0.08137456 0.08176597]",1.0422349127802544,1.0437872788013414,0.07946493555161749,0.07992487079554367,0.08015113275838083,0.08183985157207611,0.08139088192306128,0.08165013209614809,0.08189863879385949,0.08183798389530415,0.08156528971782559,0.08137455540349287,0.08176597268351064,0.10713575480917988
25,2018-07-20,"[0.10713951 0.07946478 0.07992526 0.0801547  0.08183042 0.08139291
 0.08165363 0.08189848 0.08183648 0.08156259 0.08137563 0.08176561]",1.0368729709911084,1.0382336906519853,0.07946477950337492,0.07992526054138734,0.08015469558730427,0.08183041636858397,0.08139291360041458,0.08165363006918631,0.08189848079368289,0.08183648368204288,0.08156259017719711,0.08137562793230606,0.0817656116282492,0.10713951011627049
26,2018-07-23,"[0.10713951 0.0794653  0.0799259  0.08015575 0.08183542 0.08139121
 0.08164594 0.08189532 0.08183793 0.08156193 0.08137847 0.08176733]",1.040987537100109,1.0424910800651737,0.07946529530670468,0.07992589958375468,0.08015575267643121,0.08183541560592321,0.08139121021243091,0.08164593688127923,0.08189532034891955,0.08183793153784343,0.08156192508501545,0.08137847065993715,0.08176733363510519,0.10713950846665538
27,2018-07-24,"[0.10714283 0.07946516 0.07992696 0.08015567 0.08183355 0.08139369
 0.08164712 0.08189309 0.08183505 0.08156135 0.08137789 0.08176764]",1.0403059697864943,1.041797746590678,0.07946515890408415,0.07992695830886526,0.08015567361483344,0.08183354862850413,0.08139368563161331,0.08164712257518697,0.0818930943334895,0.08183505057529483,0.08156135277922433,0.08137788571643553,0.08176764334856611,0.10714282558390266
28,2018-07-25,"[0.10714603 0.07946175 0.07992703 0.08015699 0.08183417 0.08139644
 0.08163647 0.08189244 0.0818364  0.08156487 0.08137864 0.08176878]",1.0492211161256597,1.050921705299278,0.07946175056337386,0.07992703108502301,0.0801569897148495,0.08183416637198757,0.08139643798774862,0.08163646768619473,0.0818924374940183,0.08183640467586485,0.08156487428239977,0.08137863793726018,0.08176877536761644,0.10714602683366306
29,2018-07-26,"[0.10709876 0.07946225 0.07993045 0.08015827 0.08183299 0.08140413
 0.08164107 0.08189216 0.08184194 0.08160093 0.08136496 0.08177207]",1.0486845400133034,1.0504496959501934,0.07946224741637103,0.07993044749289516,0.08015827307773218,0.08183299174462444,0.08140413228544716,0.08164107282953033,0.08189216477425172,0.08184194402006263,0.08160093128419976,0.0813649595955103,0.08177207438153722,0.10709876109783802
30,2018-07-27,"[0.10709497 0.07946218 0.07993364 0.08015735 0.08183225 0.08140539
 0.08164078 0.08189146 0.08184205 0.0816032  0.08136561 0.08177112]",1.0416925221076785,1.043359452955764,0.0794621843212745,0.07993363618993404,0.08015735026640503,0.081832249105544,0.08140538543831725,0.08164078081477377,0.08189146320963825,0.08184204631569976,0.08160320025212639,0.08136561125682941,0.08177112407629296,0.10709496875316464
31,2018-07-30,"[0.10686121 0.07946307 0.080051   0.08014316 0.08183977 0.08140956
 0.08164471 0.08189724 0.08185708 0.08166677 0.0814057  0.08176072]",1.0465100620985917,1.048266181184955,0.0794630747975902,0.0800509964595806,0.08014316300155659,0.08183977125667974,0.08140955936005559,0.08164471196825024,0.08189723978654485,0.08185708462855663,0.08166677139699498,0.0814056972339833,0.08176071518814218,0.10686121492206523
32,2018-07-31,"[0.10686621 0.07945971 0.0800524  0.08014354 0.08184274 0.08141509
 0.08165193 0.08190105 0.08185578 0.08167035 0.08141713 0.08172407]",1.031060430555305,1.032301302831906,0.0794597142015704,0.08005239587044302,0.08014354354600557,0.08184274284764481,0.08141508660284938,0.08165193328439997,0.08190104531903453,0.08185578134314588,0.08167035057058944,0.08141713378782639,0.08172406610402674,0.10686620652246405
33,2018-08-01,"[0.10682905 0.07946534 0.08005691 0.08014481 0.08184357 0.08142013
 0.08165899 0.08190407 0.0818571  0.08167293 0.08142172 0.0817254 ]",1.0282472140720147,1.0294353441569986,0.07946534133164002,0.08005690522695581,0.08014480538937907,0.08184356546809021,0.08142013395744521,0.08165898523470394,0.08190407485388682,0.08185709624832997,0.08167293119157852,0.08142171686558906,0.08172539612529411,0.10682904810710718
34,2018-08-02,"[0.10685723 0.07946464 0.08005541 0.08014539 0.08184056 0.08141505
 0.08165058 0.08190456 0.0818558  0.08166987 0.08141576 0.08172517]",1.0333122123377625,1.034641857192426,0.07946464136094886,0.08005541140310816,0.08014538675522517,0.08184055637336334,0.08141504868152201,0.08165057580436759,0.08190456086772964,0.0818558019066674,0.0816698666291981,0.08141575544209828,0.08172516917023119,0.1068572256055401
35,2018-08-03,"[0.10685415 0.07946122 0.08005814 0.08014622 0.08184219 0.08140768
 0.08165653 0.08190839 0.08186038 0.08166968 0.0814108  0.08172462]",1.0240553802813992,1.025073472702499,0.07946122412304948,0.08005814411445542,0.08014621789074605,0.08184218858044656,0.08140767879880065,0.0816565257757858,0.08190838867229605,0.0818603814168348,0.08166968230458868,0.08141080497792896,0.08172461538405609,0.1068541479610115
36,2018-08-06,"[0.10685167 0.07946254 0.08005705 0.08014758 0.08184321 0.08141406
 0.08165894 0.08190619 0.08185918 0.08166407 0.08141104 0.08172447]",1.0436661839354933,1.0452846775510665,0.07946253558208913,0.08005705055409411,0.08014757891233441,0.08184321483090194,0.08141406389410827,0.08165894099032485,0.08190618977247974,0.08185917787318392,0.08166406882176284,0.08141103815734059,0.08172446876011802,0.10685167185126213
37,2018-08-07,"[0.10686179 0.07946527 0.08005757 0.08014653 0.081841   0.08141329
 0.08165738 0.08190361 0.08185846 0.08166024 0.0814099  0.08172496]",1.046549813029041,1.0483159478972437,0.07946526819069309,0.08005757057111283,0.08014653408437271,0.08184100056007193,0.08141329476337257,0.08165738234023241,0.0819036118699674,0.08185845715081248,0.08166023539715699,0.08140989552001578,0.08172495576729158,0.10686179378490024
38,2018-08-08,"[0.10687123 0.07946655 0.08005807 0.0801492  0.08184355 0.08141291
 0.08165897 0.08190261 0.08185432 0.08165236 0.0814052  0.08172503]",1.0557920226017767,1.0578247888150412,0.07946654636859463,0.0800580724705911,0.08014920188718316,0.0818435462215047,0.08141291337299641,0.08165896710637677,0.08190260984235936,0.08185432002936285,0.08165236115150903,0.08140520412853017,0.08172503017841813,0.10687122724257375
39,2018-08-09,"[0.10687783 0.07946511 0.08005784 0.08014663 0.08184226 0.08141117
 0.08165567 0.08190249 0.08185477 0.08165901 0.08140305 0.08172417]",1.053138778209782,1.0550448011174367,0.07946511362336525,0.08005784208744438,0.08014663424469559,0.08184226288106707,0.08141116635562831,0.08165566794222,0.0819024911915123,0.08185476589740362,0.08165901102992738,0.08140304503753423,0.08172416881081393,0.10687783089838804
40,2018-08-10,"[0.10687621 0.07946505 0.08005883 0.08014687 0.08184695 0.08141409
 0.08165205 0.08190344 0.08185406 0.08165613 0.08140277 0.08172357]",1.0569844872271992,1.0590013625558987,0.0794650468465318,0.08005883209469979,0.08014686709712943,0.08184694690817727,0.081414088136734,0.08165204513510942,0.08190343525757465,0.08185405781380317,0.08165613295814586,0.0814027674710301,0.08172357163938487,0.10687620864167964
41,2018-08-13,"[0.10686154 0.07946833 0.08006396 0.08013612 0.08184359 0.08140986
 0.08165554 0.08191694 0.08185621 0.0816587  0.08140583 0.08172337]",1.0522925895725181,1.0541704729274706,0.07946833080490927,0.08006396290902466,0.08013612044565215,0.08184359353080306,0.08140986413507317,0.0816555414533268,0.0819169351312215,0.08185621211860908,0.08165869637634562,0.08140583251226027,0.08172337219427976,0.10686153838849473
42,2018-08-14,"[0.1068666  0.07946574 0.08006198 0.08013508 0.08184259 0.08141063
 0.08165161 0.08191538 0.08185676 0.08166202 0.08140849 0.08172312]",1.055904016850428,1.0578799820190372,0.0794657394325565,0.08006198166611175,0.0801350834219775,0.081842587420838,0.08141063096464674,0.08165160650232137,0.08191537663526,0.0818567621518718,0.0816620221304067,0.08140848697751464,0.08172312405737932,0.10686659863911553
43,2018-08-15,"[0.10684426 0.079466   0.08006327 0.08013619 0.08184059 0.08141611
 0.08165788 0.08191469 0.0818578  0.08166901 0.08141094 0.08172326]",1.0530126643248225,1.0548821022683659,0.07946600451238962,0.08006327342671722,0.08013619326307682,0.08184058670472401,0.08141611089306154,0.08165787612506992,0.08191469167072427,0.08185779656806612,0.08166901360039494,0.0814109377732565,0.08172325887638365,0.10684425658613542
44,2018-08-16,"[0.10683885 0.07946531 0.08006452 0.08013813 0.08183945 0.08141776
 0.08165579 0.08191578 0.08185812 0.08167221 0.08141121 0.08172287]",1.0535587417054808,1.0554602247062923,0.07946531046161247,0.08006451603053331,0.08013813020039971,0.08183944870528266,0.08141776401660461,0.08165579129923714,0.08191577977040713,0.08185812193154157,0.08167221107919845,0.08141120873131097,0.08172287254714147,0.10683884522673043
45,2018-08-17,"[0.10683189 0.07946603 0.08006626 0.08013705 0.08184205 0.0814181
 0.08166202 0.08191445 0.08184771 0.08167182 0.0814187  0.08172391]",1.066547505832027,1.0688710691007446,0.07946603319714404,0.08006626123075633,0.08013705091523204,0.08184204704090242,0.08141809941308924,0.08166202115762072,0.08191445355687067,0.08184771469056204,0.0816718215771694,0.08141869656424187,0.08172390812269929,0.10683189253371192
46,2018-08-20,"[0.10681121 0.07946401 0.08006564 0.08013681 0.08182857 0.08141834
 0.08168489 0.08191993 0.08185226 0.08167069 0.0814239  0.08172374]",1.0596467538579848,1.061798311138446,0.07946401494982291,0.08006563690255858,0.08013680966877575,0.08182856679872104,0.08141834315861086,0.08168489105378605,0.08191993046906254,0.08185226277003724,0.08167069253732474,0.08142390419861378,0.0817237406255186,0.10681120686716788
47,2018-08-21,"[0.10681998 0.07946342 0.08006527 0.0801351  0.08182835 0.08142036
 0.08168066 0.08191667 0.08185151 0.08166475 0.0814302  0.08172374]",1.0680092197813889,1.070470493124892,0.07946342203206519,0.0800652666153908,0.08013510235895709,0.08182834762399518,0.08142035605128543,0.08168065871800058,0.08191667016219961,0.08185151309016525,0.08166474711900891,0.08143020189024268,0.08172373770431306,0.10681997663437648
48,2018-08-22,"[0.1068141  0.07946428 0.0800677  0.08013538 0.08183302 0.08142023
 0.08167826 0.08191413 0.08185381 0.0816668  0.0814284  0.08172387]",1.067737404812811,1.0701914616685486,0.07946428208238099,0.08006769807623927,0.08013538444343297,0.0818330240347146,0.08142023019236311,0.08167826419525162,0.08191412696633628,0.08185380663001078,0.08166680430987693,0.08142840244764027,0.08172387250876145,0.10681410411299172
49,2018-08-23,"[0.10683292 0.07945881 0.08006647 0.08013306 0.08183748 0.08141099
 0.08167307 0.08191322 0.08185218 0.08166693 0.08143168 0.08172321]",1.07020744136977,1.0726782703048552,0.07945880861737306,0.0800664673753716,0.08013305581683831,0.08183747559514509,0.08141098802566682,0.08167307258669863,0.08191321835925634,0.0818521799240534,0.08166693185836126,0.08143167806104021,0.08172320729262904,0.10683291648756649
50,2018-08-24,"[0.10680921 0.0794578  0.08006769 0.08013574 0.08184146 0.08142136
 0.08167155 0.08191577 0.08185434 0.08166875 0.08143325 0.08172308]",1.066472535383256,1.0687539834191082,0.07945779685852368,0.080067692986471,0.08013574470811394,0.08184146045050375,0.08142135557675281,0.08167154532446971,0.08191577332968918,0.08185434227119807,0.08166874655441045,0.08143324831779959,0.0817230791699607,0.10680921445210712
51,2018-08-27,"[0.10679333 0.07946075 0.08007024 0.08013576 0.08184599 0.08142337
 0.08166967 0.08191717 0.08185622 0.08166903 0.08143513 0.08172333]",1.0697081154198607,1.0720633528727634,0.0794607516769909,0.08007024473218866,0.08013576001147713,0.08184598727692464,0.08142337199911795,0.08166966645777408,0.08191717050540805,0.08185622272086712,0.08166903288387549,0.08143512524191446,0.08172333370308273,0.10679333279037873
52,2018-08-28,"[0.10678635 0.07946348 0.0800702  0.08013603 0.08184572 0.08142651
 0.08166968 0.08191592 0.08186299 0.08166742 0.08143188 0.0817238 ]",1.0762760884601534,1.0788626566002455,0.07946348290008685,0.0800701986268933,0.08013602903587956,0.08184572458520183,0.08142650859849662,0.08166968208532234,0.0819159225615926,0.08186299152022666,0.08166742134569023,0.08143188185150063,0.08172380442386337,0.106786352465246
53,2018-08-29,"[0.10677816 0.07945935 0.08006997 0.08013746 0.081846   0.08144646
 0.08166694 0.08191668 0.08185855 0.08167024 0.0814263  0.08172388]",1.0708819131121177,1.0732826403014715,0.07945934899949726,0.08006997089106374,0.08013746461395872,0.08184599657013492,0.08144646157705905,0.08166694129925313,0.08191667882857259,0.08185854913131684,0.08167024237584268,0.08142630436600602,0.08172388176738035,0.10677815957991477
54,2018-08-30,"[0.10677507 0.07945835 0.08006734 0.08013578 0.08183496 0.08144944
 0.08167729 0.08191583 0.08186063 0.08167072 0.08143086 0.08172372]",1.0718930387627645,1.0742948773328742,0.07945835323618781,0.08006734337655659,0.08013578201220246,0.08183496060686646,0.0814494370538228,0.08167728829777922,0.08191582779864413,0.0818606335359865,0.08167072199498852,0.08143085731842391,0.08172372264953884,0.10677507211900261
55,2018-08-31,"[0.10677364 0.07945724 0.080067   0.0801394  0.08183779 0.08145416
 0.08167517 0.08190614 0.08186015 0.08167393 0.0814332  0.08172215]",1.0747709613683463,1.077288345608565,0.07945724427015026,0.08006700428011058,0.08013940498367418,0.08183779482903764,0.08145415980548669,0.08167517329336405,0.08190614215883342,0.08186015024605604,0.081673931521382,0.08143319972786545,0.08172215331435825,0.1067736415696816
56,2018-09-04,"[0.10678791 0.07945491 0.08006536 0.08013961 0.08183774 0.08145285
 0.08167681 0.081906   0.08185635 0.08166667 0.08143363 0.08172215]",1.0763604607935364,1.0789049789416565,0.07945491410903516,0.08006536054121784,0.0801396121386091,0.08183773725543408,0.08145284645118614,0.08167680928103431,0.0819060018282588,0.08185635390113959,0.0816666720655716,0.08143363089378507,0.08172215332042027,0.106787908214308
57,2018-09-05,"[0.10679368 0.07945442 0.08006376 0.08013918 0.08183915 0.08144994
 0.08167193 0.08190401 0.08185767 0.08166232 0.08144248 0.08172147]",1.076056113027142,1.0785692041643904,0.07945442263413607,0.08006376024653422,0.08013917514163198,0.08183915026541713,0.08144993719350933,0.08167193073351645,0.08190400781831149,0.08185766527969504,0.08166231905644238,0.08144248285597681,0.08172146842702893,0.10679368034780028
58,2018-09-06,"[0.10676583 0.07945492 0.08006513 0.0801421  0.08184496 0.08145623
 0.08167109 0.08190475 0.08185976 0.08166426 0.08145042 0.08172056]",1.0763136712370942,1.0788240352226912,0.0794549182034468,0.08006512792319373,0.0801420974804682,0.08184495638141605,0.08145623321561041,0.08167109181486473,0.0819047478304188,0.08185976026906368,0.08166425531210376,0.08145041634317333,0.08172056135453601,0.10676583387170455
59,2018-09-07,"[0.10677945 0.07945797 0.08006429 0.08013948 0.08183404 0.08144646
 0.08167504 0.08190424 0.08185735 0.08166654 0.08145427 0.08172088]",1.0755740005713172,1.0781419569268151,0.07945797371908273,0.08006429026176011,0.08013947971856857,0.08183403705237828,0.0814464556764103,0.0816750429263044,0.08190423513441496,0.08185735163988554,0.08166653517518588,0.08145427015642066,0.08172087504665594,0.10677945349293277
60,2018-09-10,"[0.10668605 0.0794628  0.08006698 0.08014198 0.08183041 0.08144996
 0.08173361 0.08191263 0.08185779 0.08167246 0.0814625  0.08172284]",1.0650805876265008,1.067350350735171,0.07946280423368289,0.08006697592059019,0.08014198411061921,0.08183041168542801,0.08144995717978501,0.08173360584019912,0.08191262660515289,0.08185779040900645,0.08167245542802026,0.0814625000450603,0.08172284035051156,0.10668604819194416
61,2018-09-11,"[0.10668112 0.07946253 0.08007113 0.08014465 0.0818291  0.08145282
 0.08173193 0.08191024 0.08185818 0.08166989 0.08146538 0.08172303]",1.0713511032166303,1.0738009908813897,0.07946253204623605,0.08007112801881706,0.08014465029974807,0.08182910267815684,0.08145282029977415,0.0817319302295886,0.08191023964205721,0.08185817941116243,0.0816698919433773,0.08146537720195536,0.08172302650073679,0.10668112172839017
62,2018-09-12,"[0.1067271  0.07946315 0.08007193 0.08014302 0.08180509 0.0814507
 0.08172298 0.08190824 0.08185754 0.08166971 0.08145796 0.08172259]",1.0655568921911753,1.0677902768731529,0.07946314530213164,0.08007193019600496,0.08014301843236306,0.08180509226443378,0.08145070434743984,0.08172297792870178,0.08190823648386972,0.0818575405291336,0.08166971274042434,0.08145795547531513,0.08172259106525274,0.1067270952349294
63,2018-09-13,"[0.10673067 0.07946085 0.08007278 0.08013731 0.08181121 0.08145123
 0.08172374 0.08190734 0.08185539 0.08166677 0.08146102 0.0817217 ]",1.070250321242041,1.0726194427262514,0.07946085423976454,0.08007277747323353,0.08013731291814291,0.08181120714060258,0.08145122924485758,0.08172373656723639,0.08190733940743658,0.08185538610042267,0.08166676861653206,0.08146101539278286,0.08172170257759227,0.10673067032139605
64,2018-09-14,"[0.10671903 0.07945952 0.08007118 0.08013616 0.08181353 0.08145753
 0.08172207 0.08191127 0.08185568 0.08167023 0.08146265 0.08172114]",1.0691750491715328,1.0715464382139968,0.07945952357982371,0.0800711786852938,0.08013616190981579,0.08181353181472945,0.0814575286176425,0.0817220744118572,0.08191127358017282,0.08185567769416748,0.08167022762385968,0.08146265422045278,0.0817211386951913,0.10671902916699348
65,2018-09-17,"[0.10670025 0.07946137 0.0800683  0.08013612 0.08182082 0.0814624
 0.08172054 0.08191269 0.08185332 0.0816712  0.08147121 0.08172178]",1.0690769426721256,1.0714723632315892,0.0794613691301907,0.08006830423775121,0.08013611649999897,0.0818208233781384,0.08146239720699028,0.08172054229571109,0.08191269027767674,0.08185331925696877,0.08167119643452606,0.08147120937096014,0.08172178215820287,0.1067002497528848
66,2018-09-18,"[0.10667701 0.07946337 0.08006782 0.08013746 0.08182305 0.08146623
 0.08172208 0.08192283 0.08185614 0.08167325 0.08146791 0.08172285]",1.064050810995265,1.0663093033403226,0.07946337488055377,0.08006782022898018,0.08013746033045464,0.08182304527871326,0.08146622924157433,0.08172207981220878,0.08192282769054263,0.08185613589417244,0.08167325439503009,0.08146791435131098,0.08172284618891348,0.10667701170754557
67,2018-09-19,"[0.10666655 0.07946662 0.08006827 0.08013633 0.08182124 0.08146417
 0.08172405 0.08192609 0.08186055 0.08167842 0.08146324 0.08172446]",1.055557666932203,1.0575996094458389,0.0794666240043913,0.08006826825557735,0.08013633133268845,0.08182124034413531,0.08146417456549121,0.08172405378979423,0.08192609432254876,0.08186054730022412,0.0816784211344707,0.08146323591437536,0.08172446152495623,0.1066665475113471
68,2018-09-20,"[0.10668298 0.07946112 0.08006733 0.08013776 0.08181008 0.08146315
 0.08172794 0.08192497 0.08185981 0.08167857 0.0814632  0.08172308]",1.059461670456472,1.06155803080296,0.0794611242164308,0.08006733073511738,0.08013776284203081,0.08181007637967815,0.08146315373374434,0.08172793881396453,0.08192496875841275,0.08185981323799048,0.08167857158900652,0.08146319615940607,0.08172308145664553,0.10668298207757264
69,2018-09-21,"[0.10667231 0.07946182 0.08006769 0.08013959 0.08181103 0.08146936
 0.08172688 0.08192481 0.0818592  0.08168038 0.08146264 0.08172429]",1.0637084602685565,1.0659444982904671,0.07946182297901212,0.0800676916917876,0.08013958549186251,0.08181103292931209,0.08146935600972803,0.08172687556891098,0.08192481478245411,0.08185920122739737,0.08168038477643262,0.08146263987769613,0.0817242872033137,0.1066723074620929
70,2018-09-24,"[0.10667084 0.07946731 0.08006529 0.08013741 0.0818165  0.08146572
 0.08172602 0.0819277  0.08186055 0.08167659 0.08146176 0.08172431]",1.0719977749685328,1.0745321964799368,0.07946731255600602,0.08006528586171625,0.0801374078111193,0.08181649865445091,0.08146571856126211,0.0817260184306347,0.08192770373939356,0.08186054651537887,0.08167659258693,0.0814617604239309,0.08172431312518175,0.10667084173399541
71,2018-09-25,"[0.10666777 0.07946745 0.08006388 0.08013709 0.08182224 0.08146574
 0.08172313 0.08192882 0.0818596  0.08167462 0.08146492 0.08172475]",1.0609848248726288,1.0631393093808787,0.07946744579516785,0.08006387513543575,0.08013708863978589,0.08182224374710145,0.08146574492575905,0.08172312727484511,0.08192882126529957,0.08185959632586214,0.08167461849501549,0.08146491650081077,0.0817247523637984,0.10666776953111842
72,2018-09-26,"[0.10666253 0.07945939 0.08006886 0.08013556 0.08182453 0.08147923
 0.08172341 0.08192903 0.08185645 0.08166833 0.08146792 0.08172477]",1.061879346174159,1.0639895100661074,0.0794593895657783,0.08006885598643594,0.08013556045212691,0.08182453451245762,0.08147923326886071,0.08172340579225883,0.08192903333762819,0.08185644560766335,0.08166832844464608,0.08146791503691247,0.08172476987249293,0.10666252812273877
73,2018-09-27,"[0.10666201 0.07945975 0.08007117 0.0801366  0.08181404 0.08147841
 0.08173325 0.08193107 0.08185365 0.0816693  0.08146718 0.08172357]",1.0622537339698794,1.0643483072998583,0.07945975248344651,0.08007116690181584,0.08013659918739668,0.08181404263523823,0.08147841119175772,0.08173324787286383,0.08193106531453993,0.08185364569484568,0.0816693025092861,0.08146718424202162,0.08172356847639853,0.10666201349038938
74,2018-09-28,"[0.10667528 0.07946121 0.08007253 0.08013724 0.08181838 0.08147585
 0.08172857 0.08193205 0.08185128 0.08166444 0.08145967 0.0817235 ]",1.0669422083018398,1.0691579389496515,0.07946120706150375,0.08007253324112629,0.0801372366236316,0.0818183772528291,0.08147585134279814,0.08172856594378117,0.08193205166789114,0.0818512846749482,0.08166443949804038,0.08145967178922657,0.0817235005935382,0.10667528031068545
75,2018-10-01,"[0.10668217 0.0794598  0.08007278 0.08013575 0.08181209 0.08147646
 0.08172837 0.08193616 0.0818503  0.08166028 0.08146318 0.08172266]",1.0673554501613112,1.0695989846668157,0.07945979693288839,0.08007278122324886,0.08013574953818868,0.0818120949535156,0.08147645749759544,0.08172836660266486,0.08193616482371484,0.08185030393726607,0.08166027543063484,0.08146317912496107,0.08172266427097744,0.1066821656643439
76,2018-10-02,"[0.10665951 0.0794628  0.08007458 0.08013424 0.08181295 0.0814779
 0.08173392 0.08193842 0.08185051 0.08166586 0.08146638 0.08172294]",1.0717806690544895,1.0741926589198985,0.07946279736999629,0.08007457754722987,0.08013424311076847,0.08181294838057798,0.08147789699568385,0.08173392128768628,0.08193842099149426,0.0818505086125689,0.08166585899357647,0.08146637852701533,0.08172293887191528,0.10665950931148696
77,2018-10-03,"[0.10666049 0.07946035 0.0800767  0.0801296  0.081812   0.08147137
 0.08173091 0.08194133 0.08185005 0.08167092 0.08147357 0.08172273]",1.0645584923788205,1.0666840328730993,0.07946034523340319,0.08007670282391091,0.08012959626503821,0.08181199525979857,0.08147136927570546,0.08173091026685361,0.0819413296689102,0.08185004517340445,0.08167091688959421,0.08147356716355014,0.08172273283892409,0.10666048914090699
