,Date,Weights,Profit,Base Profit,PCAR,OSK,F,SPAR,FFG,AAME,GL,CIA,SPXC,LECO,PFIN,CVR,cash
76,2014-04-25,"[0.         0.15924346 0.         0.15170665 0.14972328 0.
 0.         0.11384839 0.12216619 0.19225402 0.11105801 0.
 0.        ]",0.9798433170697685,1.0111119744765913,0.1592434581330928,0.0,0.1517066546009689,0.14972327773517705,0.0,0.0,0.11384839279969844,0.12216618886695749,0.19225401914890392,0.11105800871520127,0.0,0.0,0.0
77,2014-04-28,"[0.         0.1592796  0.         0.15254903 0.14932944 0.
 0.         0.1134382  0.12210095 0.19218029 0.11112249 0.
 0.        ]",0.9587694142160913,0.9988066530591042,0.15927960316511158,0.0,0.1525490269265615,0.14932944395409362,0.0,0.0,0.11343819610571558,0.12210094908545041,0.19218029494927413,0.111122485813793,0.0,0.0,0.0
78,2014-04-29,"[0.         0.15950972 0.         0.15283454 0.14903761 0.
 0.         0.11328026 0.12222078 0.1921098  0.11100727 0.
 0.        ]",0.9552291694823393,0.9957202201287946,0.1595097223926804,0.0,0.15283453998108712,0.1490376124280753,0.0,0.0,0.1132802643090428,0.12222078334073931,0.19210980441016395,0.11100727313821127,0.0,0.0,0.0
79,2014-04-30,"[0.         0.15883817 0.         0.15285827 0.14882717 0.
 0.         0.11337813 0.12215841 0.19246866 0.11147119 0.
 0.        ]",0.9559167197089722,0.9939342279970795,0.1588381668485856,0.0,0.15285826885067502,0.1488271716639831,0.0,0.0,0.11337813053637283,0.12215841097036202,0.1924686626617428,0.11147118846827873,0.0,0.0,0.0
80,2014-05-01,"[0.         0.1588721  0.         0.152386   0.14898864 0.
 0.         0.11367276 0.12216277 0.19256517 0.11135257 0.
 0.        ]",0.9566591453667824,0.9931453548975372,0.15887210296395235,0.0,0.15238599947413747,0.1489886350822382,0.0,0.0,0.11367275586179709,0.1221627652329334,0.19256516750838223,0.11135257387655915,0.0,0.0,0.0
81,2014-05-02,"[0.         0.15863198 0.         0.15216131 0.1488897  0.
 0.         0.11381921 0.12220392 0.1927867  0.11150718 0.
 0.        ]",0.9681747393765586,0.9994696703188962,0.1586319756289891,0.0,0.15216131471668534,0.14888969960489393,0.0,0.0,0.11381921299990305,0.12220391670125356,0.19278669673927606,0.11150718360899889,0.0,0.0,0.0
82,2014-05-05,"[0.         0.15839407 0.         0.15208811 0.14876786 0.
 0.         0.11387161 0.12229161 0.19291898 0.11166775 0.
 0.        ]",0.9678305170731708,0.995331876421745,0.1583940712640121,0.0,0.1520881139423641,0.1487678598213465,0.0,0.0,0.11387160694426286,0.12229161178739749,0.1929189827753777,0.1116677534652393,0.0,0.0,0.0
83,2014-05-06,"[0.         0.15892443 0.         0.15131344 0.14923847 0.
 0.         0.11421305 0.12238041 0.19272252 0.11120768 0.
 0.        ]",0.9502781902546973,0.9849478947729423,0.15892443332414968,0.0,0.15131343860151103,0.1492384717312497,0.0,0.0,0.11421304880898735,0.12238040870298625,0.19272251850238728,0.11120768032872869,0.0,0.0,0.0
84,2014-05-07,"[0.         0.15895632 0.         0.15085654 0.1494598  0.
 0.         0.11445678 0.12250236 0.19264108 0.11112712 0.
 0.        ]",0.9529755788722366,0.9867525558762461,0.1589563159275973,0.0,0.15085653838617671,0.14945979950784924,0.0,0.0,0.11445678071416436,0.12250236272423322,0.19264107797308466,0.11112712476689446,0.0,0.0,0.0
85,2014-05-08,"[0.         0.15922678 0.         0.15070972 0.14970454 0.
 0.         0.11446348 0.12245799 0.19248737 0.11095012 0.
 0.        ]",0.949592731117987,0.9840030308641035,0.15922678050607814,0.0,0.15070971886868573,0.14970454312103862,0.0,0.0,0.11446347828203006,0.12245798816098728,0.19248737372889752,0.11095011733228259,0.0,0.0,0.0
86,2014-05-09,"[0.         0.15940944 0.         0.15057952 0.14982445 0.
 0.         0.11450702 0.12252818 0.19234218 0.11080921 0.
 0.        ]",0.9480964185915103,0.9855914952389435,0.15940943906882327,0.0,0.15057952390907992,0.1498244468168151,0.0,0.0,0.11450702190621605,0.122528177776478,0.1923421756238428,0.11080921489874493,0.0,0.0,0.0
87,2014-05-12,"[0.         0.15931884 0.         0.15019832 0.15001914 0.
 0.         0.11476686 0.12262344 0.19229722 0.11077618 0.
 0.        ]",0.937786652571601,0.981001746602631,0.15931883687645199,0.0,0.1501983168528628,0.15001914435137267,0.0,0.0,0.11476686175391823,0.12262343526416795,0.19229721994491966,0.11077618495630681,0.0,0.0,0.0
88,2014-05-13,"[0.         0.15873909 0.         0.15107008 0.14916605 0.
 0.         0.11430183 0.12232947 0.19297202 0.11142145 0.
 0.        ]",0.9561112954867051,0.9849689251666901,0.1587390918886975,0.0,0.15107008198338812,0.14916605193085405,0.0,0.0,0.11430183425739718,0.12232947440055361,0.19297201612151638,0.11142144941759315,0.0,0.0,0.0
89,2014-05-14,"[0.         0.15772334 0.         0.15164238 0.14857563 0.
 0.         0.11412864 0.12223795 0.1935172  0.11217485 0.
 0.        ]",0.9750343195589947,0.9934209831604548,0.15772334057799256,0.0,0.15164238104156622,0.14857563275656535,0.0,0.0,0.11412863752403309,0.12223795366512341,0.19351720437510034,0.11217485005961911,0.0,0.0,0.0
90,2014-05-15,"[0.         0.14505006 0.08081932 0.1378005  0.13894471 0.
 0.         0.10619178 0.11356021 0.17559542 0.102038   0.
 0.        ]",0.9667731567905279,0.9840365103693939,0.14505005581118172,0.08081932130926833,0.13780050253779164,0.13894470901292622,0.0,0.0,0.10619178170147084,0.11356020977022122,0.17559542284782534,0.10203799700931478,0.0,0.0,0.0
91,2014-05-16,"[0.         0.14381218 0.08787711 0.13693508 0.13820316 0.
 0.         0.10559036 0.11333593 0.17280743 0.10143875 0.
 0.        ]",0.9404703254614506,0.9701916031768731,0.14381218221160905,0.08787710806300199,0.13693508094743712,0.13820316134913108,0.0,0.0,0.1055903571842437,0.1133359297546656,0.17280742560785442,0.10143875488205702,0.0,0.0,0.0
92,2014-05-19,"[0.         0.17705209 0.08430488 0.08782252 0.20541743 0.
 0.         0.10410164 0.15994432 0.08364015 0.         0.
 0.09771697]",0.9368139863911402,0.9639373727240454,0.17705208554560156,0.08430488416983434,0.08782252104896113,0.20541742607721727,0.0,0.0,0.10410164019034891,0.15994431880731375,0.08364015074096269,0.0,0.0,0.09771697341976035,0.0
93,2014-05-20,"[0.         0.20907149 0.09687998 0.         0.25171894 0.
 0.         0.12187753 0.19141747 0.         0.         0.
 0.12903459]",0.9391265466646914,0.9673585035893845,0.20907149229353134,0.09687997921902156,0.0,0.2517189447271662,0.0,0.0,0.12187752714400119,0.19141747129629455,0.0,0.0,0.0,0.12903458531998527,0.0
94,2014-05-21,"[0.         0.20929988 0.09540995 0.         0.25551323 0.
 0.         0.1203406  0.19093232 0.         0.         0.
 0.12850403]",0.9510209216109432,0.9748567697725613,0.2092998798313349,0.09540994654613719,0.0,0.2555132303186804,0.0,0.0,0.1203405963019739,0.19093231756674772,0.0,0.0,0.0,0.1285040294351259,0.0
95,2014-05-22,"[0.         0.20919218 0.09514904 0.         0.25640361 0.
 0.         0.119995   0.19075088 0.         0.         0.
 0.12850931]",0.9453555500064339,0.9699672315106775,0.20919217542521373,0.09514903501705772,0.0,0.2564036055496132,0.0,0.0,0.11999500092157525,0.1907508752720576,0.0,0.0,0.0,0.12850930781448244,0.0
96,2014-05-23,"[0.         0.20909798 0.09509217 0.         0.25665842 0.
 0.         0.11986503 0.19070212 0.         0.         0.
 0.12858428]",0.9396355908186068,0.9663456414696681,0.20909797875852323,0.09509217053389109,0.0,0.25665841645725124,0.0,0.0,0.1198650259526274,0.19070212403624012,0.0,0.0,0.0,0.12858428426146679,0.0
97,2014-05-27,"[0.         0.20908384 0.09512367 0.         0.256716   0.
 0.         0.11988261 0.19064259 0.         0.         0.
 0.12855129]",0.9504118100472211,0.9734548990599616,0.20908383849386913,0.09512366704482675,0.0,0.2567160013000319,0.0,0.0,0.11988260910806667,0.19064259267080028,0.0,0.0,0.0,0.12855129138240526,0.0
98,2014-05-28,"[0.         0.20918549 0.09532946 0.         0.25663124 0.
 0.         0.12015563 0.19053739 0.         0.         0.
 0.12816079]",0.9742605742916951,0.9831617324401648,0.20918548859341418,0.09532945788646313,0.0,0.25663124409202154,0.0,0.0,0.12015562670177816,0.19053738777904097,0.0,0.0,0.0,0.1281607949472821,0.0
99,2014-05-29,"[0.         0.20936491 0.09568997 0.         0.25644799 0.
 0.         0.12060353 0.19036345 0.         0.         0.
 0.12753014]",0.9859648064985984,0.9851110676439326,0.2093649133574729,0.09568997133519024,0.0,0.2564479937342199,0.0,0.0,0.12060353320071844,0.19036345329992863,0.0,0.0,0.0,0.1275301350724699,0.0
100,2014-05-30,"[0.         0.20926456 0.09544594 0.         0.25665216 0.
 0.         0.12026534 0.19033751 0.         0.         0.
 0.12803449]",0.9796347444746611,0.9856445082172977,0.2092645608207339,0.09544594138162703,0.0,0.25665216315591566,0.0,0.0,0.12026534265207041,0.1903375061182271,0.0,0.0,0.0,0.12803448587142582,0.0
101,2014-06-02,"[0.         0.20919414 0.0952765  0.         0.25686679 0.
 0.         0.11997485 0.19028848 0.         0.         0.
 0.12839924]",0.9744751297436289,0.9842977926316588,0.2091941360198158,0.09527650429338666,0.0,0.25686678668998414,0.0,0.0,0.11997484931285526,0.19028848215764663,0.0,0.0,0.0,0.1283992415263114,0.0
102,2014-06-03,"[0.         0.20917831 0.09523668 0.         0.25695615 0.
 0.         0.11988359 0.19028466 0.         0.         0.
 0.12846061]",0.9643257236254102,0.9835866666707098,0.2091783086917213,0.09523668256756189,0.0,0.2569561529579167,0.0,0.0,0.11988358808465845,0.19028465604176786,0.0,0.0,0.0,0.1284606116563738,0.0
103,2014-06-04,"[0.         0.20912741 0.09508641 0.         0.25712051 0.
 0.         0.11964002 0.19028396 0.         0.         0.
 0.12874168]",0.9543113814338962,0.9831607316446052,0.20912741025688875,0.09508641381995274,0.0,0.25712051369734823,0.0,0.0,0.11964002273618636,0.19028395879428117,0.0,0.0,0.0,0.1287416806953427,0.0
104,2014-06-05,"[0.         0.20915734 0.0950414  0.         0.25722118 0.
 0.         0.11954173 0.19028885 0.         0.         0.
 0.12874952]",0.9566632428752379,0.986677431674597,0.20915733602061887,0.09504139595001777,0.0,0.2572211775019344,0.0,0.0,0.11954172848964684,0.1902888455252418,0.0,0.0,0.0,0.12874951651254032,0.0
105,2014-06-06,"[0.         0.20920799 0.09514155 0.         0.25723185 0.
 0.         0.11960622 0.19021207 0.         0.         0.
 0.12860032]",0.9589496107446698,0.9874852965413221,0.2092079881718415,0.09514154594485777,0.0,0.2572318527254676,0.0,0.0,0.11960622264963428,0.19021206823536482,0.0,0.0,0.0,0.12860032227283394,0.0
106,2014-06-09,"[0.         0.20929653 0.09540379 0.         0.25706355 0.
 0.         0.11997186 0.19007982 0.         0.         0.
 0.12818445]",0.9941220102545056,1.0032066912550137,0.20929653183202196,0.09540379054539719,0.0,0.25706355186603264,0.0,0.0,0.11997185836742262,0.19007981954459444,0.0,0.0,0.0,0.12818444784453115,0.0
107,2014-06-10,"[0.         0.20933961 0.0955021  0.         0.25707287 0.
 0.         0.12003288 0.18995761 0.         0.         0.
 0.12809492]",0.9923976338754503,1.0058217138637817,0.2093396068409525,0.09550209518774101,0.0,0.2570728740917681,0.0,0.0,0.12003288427589731,0.18995761494779637,0.0,0.0,0.0,0.1280949246558446,0.0
108,2014-06-11,"[0.         0.20941333 0.09571144 0.         0.25693242 0.
 0.         0.12030557 0.18989561 0.         0.         0.
 0.12774162]",1.0023899560719538,1.0120962463183731,0.20941333350813482,0.09571144214007457,0.0,0.2569324243879705,0.0,0.0,0.12030557025714522,0.1898956096243702,0.0,0.0,0.0,0.12774162008230477,0.0
109,2014-06-12,"[0.         0.20957019 0.096002   0.         0.25674332 0.
 0.         0.12066374 0.18980123 0.         0.         0.
 0.12721952]",1.0029939511659822,1.0099980390730137,0.20957018523160154,0.09600200284790435,0.0,0.2567433193102352,0.0,0.0,0.12066374101651003,0.1898012277310852,0.0,0.0,0.0,0.12721952386266366,0.0
110,2014-06-13,"[0.         0.20951229 0.09579736 0.         0.25687529 0.
 0.         0.12040348 0.18983633 0.         0.         0.
 0.12757524]",0.9900423974815301,1.0048953520884338,0.2095122948759327,0.09579736097914456,0.0,0.2568752924373252,0.0,0.0,0.12040347858512666,0.18983633448763126,0.0,0.0,0.0,0.12757523863483955,0.0
111,2014-06-16,"[0.         0.20947251 0.09580462 0.         0.2568218  0.
 0.         0.12043107 0.18991127 0.         0.         0.
 0.12755873]",0.9772057646614442,0.9983714191868195,0.20947251489960886,0.09580462296613049,0.0,0.2568217953585878,0.0,0.0,0.120431066664436,0.189911271824431,0.0,0.0,0.0,0.12755872828680584,0.0
112,2014-06-17,"[0.         0.20944098 0.09575658 0.         0.25688038 0.
 0.         0.12035367 0.18990546 0.         0.         0.
 0.12766293]",0.9729570424945224,0.9978543592903276,0.20944098021683108,0.09575657611977213,0.0,0.25688038454201406,0.0,0.0,0.1203536713147027,0.18990546212739798,0.0,0.0,0.0,0.12766292567928217,0.0
113,2014-06-18,"[0.         0.20956372 0.09604839 0.         0.25672654 0.
 0.         0.12071086 0.18976418 0.         0.         0.
 0.12718631]",0.9935374405480636,1.0072310575827859,0.2095637211757792,0.09604839161470503,0.0,0.2567265414108959,0.0,0.0,0.12071085806869518,0.18976418084706007,0.0,0.0,0.0,0.12718630688286464,0.0
114,2014-06-19,"[0.         0.2096498  0.09628963 0.         0.25656206 0.
 0.         0.12100333 0.1896734  0.         0.         0.
 0.12682178]",1.00616709068986,1.0167017454355667,0.20964980102527003,0.0962896298286386,0.0,0.2565620604918861,0.0,0.0,0.12100332802622779,0.18967340369067773,0.0,0.0,0.0,0.12682177693729968,0.0
115,2014-06-20,"[0.         0.20967286 0.09630046 0.         0.25656116 0.
 0.         0.12101672 0.18964827 0.         0.         0.
 0.12680053]",1.0145773765517592,1.0209522478323316,0.20967285607880828,0.09630046340472154,0.0,0.2565611607877826,0.0,0.0,0.12101672233435705,0.1896482701381157,0.0,0.0,0.0,0.12680052725621488,0.0
116,2014-06-23,"[0.         0.2095676  0.09597984 0.         0.25684949 0.
 0.         0.12056497 0.18968635 0.         0.         0.
 0.12735174]",0.999662404846907,1.0175863328879131,0.209567602922584,0.09597984326977953,0.0,0.25684949017912456,0.0,0.0,0.1205649732968321,0.18968635077596857,0.0,0.0,0.0,0.1273517395557112,0.0
117,2014-06-24,"[0.         0.20954677 0.0959753  0.         0.25691218 0.
 0.         0.12054147 0.18963913 0.         0.         0.
 0.12738513]",1.0016730227923227,1.0196095834036178,0.20954677411425482,0.09597530313235814,0.0,0.2569121846840127,0.0,0.0,0.1205414726741752,0.189639132753943,0.0,0.0,0.0,0.1273851326412561,0.0
118,2014-06-25,"[0.         0.20950272 0.09575564 0.         0.25712267 0.
 0.         0.12023602 0.18965244 0.         0.         0.
 0.12773051]",0.9973280221118586,1.017898177080535,0.20950271723105623,0.0957556368726254,0.0,0.2571226665376708,0.0,0.0,0.12023602302654794,0.1896524430337609,0.0,0.0,0.0,0.1277305132983387,0.0
119,2014-06-26,"[0.         0.20951751 0.09570851 0.         0.25722587 0.
 0.         0.12014556 0.18961229 0.         0.         0.
 0.12779027]",0.9848623094120873,1.0119010772831498,0.20951750503670216,0.095708507942985,0.0,0.2572258696058724,0.0,0.0,0.12014556043752832,0.18961229085877893,0.0,0.0,0.0,0.12779026611813327,0.0
120,2014-06-27,"[0.         0.20938561 0.09522642 0.         0.25765674 0.
 0.         0.11948141 0.18965354 0.         0.         0.
 0.12859627]",0.9900529272492492,1.018581331198399,0.20938561327276894,0.09522641941653329,0.0,0.2576567446154112,0.0,0.0,0.11948140691134072,0.18965354272014698,0.0,0.0,0.0,0.12859627306379895,0.0
121,2014-06-30,"[0.         0.20931366 0.09512571 0.         0.25778649 0.
 0.         0.11932581 0.18964927 0.         0.         0.
 0.12879906]",0.9831941290330857,1.0131835367683173,0.20931365547458916,0.09512570884969844,0.0,0.2577864867904919,0.0,0.0,0.1193258127548774,0.18964927193771738,0.0,0.0,0.0,0.12879906419262574,0.0
122,2014-07-01,"[0.         0.20927581 0.0950787  0.         0.25783093 0.
 0.         0.11929033 0.18964189 0.         0.         0.
 0.12888234]",0.9920377474291392,1.013110652918714,0.20927581149304167,0.0950786965624593,0.0,0.25783093257027817,0.0,0.0,0.11929033059200278,0.1896418905723392,0.0,0.0,0.0,0.1288823382098789,0.0
123,2014-07-02,"[0.         0.21010105 0.09493111 0.         0.25901684 0.
 0.         0.11834495 0.18882033 0.         0.         0.
 0.12878573]",0.9927667658830851,1.018127174960747,0.21010105403915608,0.09493110543287571,0.0,0.25901683561881594,0.0,0.0,0.11834494858475901,0.18882032558014303,0.0,0.0,0.0,0.12878573074425043,0.0
124,2014-07-03,"[0.         0.21016582 0.09493358 0.         0.25924148 0.
 0.         0.11826064 0.18861456 0.         0.         0.
 0.12878393]",0.982279300270122,1.016029367513234,0.2101658185318623,0.09493357868927244,0.0,0.2592414832885773,0.0,0.0,0.11826063643371089,0.18861455797534646,0.0,0.0,0.0,0.12878392508123057,0.0
125,2014-07-07,"[0.         0.21026557 0.09502012 0.         0.25928006 0.
 0.         0.11832807 0.188536   0.         0.         0.
 0.12857018]",1.0005989236690342,1.0251205644650574,0.2102655682718467,0.0950201170294309,0.0,0.259280060132631,0.0,0.0,0.11832806686338913,0.1885360041787121,0.0,0.0,0.0,0.12857018352399,0.0
126,2014-07-08,"[0.         0.21044694 0.09551755 0.         0.25909974 0.
 0.         0.11883275 0.18834236 0.         0.         0.
 0.12776066]",1.0031516745533455,1.0261429070862194,0.2104469405331554,0.09551755142652014,0.0,0.2590997442270604,0.0,0.0,0.11883274787993829,0.18834235728590856,0.0,0.0,0.0,0.12776065864741729,0.0
127,2014-07-09,"[0.         0.21047264 0.09541482 0.         0.25916146 0.
 0.         0.11870885 0.18834979 0.         0.         0.
 0.12789244]",0.99044136755254,1.018998190873484,0.2104726432747621,0.09541482339854641,0.0,0.25916146127804784,0.0,0.0,0.1187088455385562,0.1883497909743213,0.0,0.0,0.0,0.12789243553576615,0.0
128,2014-07-10,"[0.         0.21055961 0.0955563  0.         0.25906364 0.
 0.         0.11888615 0.18834311 0.         0.         0.
 0.1275912 ]",0.9924352391650293,1.0188097197978698,0.210559609339076,0.09555629538461449,0.0,0.25906363755889267,0.0,0.0,0.11888614626480382,0.18834311481243116,0.0,0.0,0.0,0.12759119664018193,0.0
129,2014-07-11,"[0.         0.21052155 0.09549695 0.         0.25912843 0.
 0.         0.11878049 0.18830705 0.         0.         0.
 0.12776554]",0.9654777326271046,1.0023800221619428,0.21052154585049399,0.0954969479014687,0.0,0.25912843158715343,0.0,0.0,0.11878049188893695,0.1883070465126273,0.0,0.0,0.0,0.12776553625931938,0.0
130,2014-07-14,"[0.         0.21046714 0.09534029 0.         0.25921947 0.
 0.         0.11859713 0.18837785 0.         0.         0.
 0.12799813]",0.9673309539553084,1.006588208528679,0.21046713532233471,0.09534028761243925,0.0,0.25921946543674856,0.0,0.0,0.11859713243588724,0.18837784654682807,0.0,0.0,0.0,0.12799813264576212,0.0
131,2014-07-15,"[0.         0.2105241  0.09551531 0.         0.25916394 0.
 0.         0.11876177 0.18830319 0.         0.         0.
 0.1277317 ]",0.9860946006463489,1.012695034697693,0.21052409501214384,0.09551530641157148,0.0,0.25916394212962324,0.0,0.0,0.11876177071954022,0.1883031889725788,0.0,0.0,0.0,0.12773169675454243,0.0
