,Date,Weights,Profit,Base Profit,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
841,2017-05-09,"[0.         0.         0.         0.08075759 0.         0.17116278
 0.15734437 0.15551066 0.16162024 0.0938293  0.09173962 0.
 0.08803544]",1.4724235628789613,1.2912217767913774,0.0,0.0,0.08075758997993261,0.0,0.17116278061494106,0.1573443729318572,0.15551066283751616,0.1616202363876268,0.09382930440914158,0.09173961635382955,0.0,0.08803543648515494,0.0
842,2017-05-10,"[0.         0.         0.         0.08067727 0.         0.17130237
 0.15777214 0.15529521 0.16164565 0.09374706 0.0915426  0.
 0.08801769]",1.4542220003161392,1.2806740471862188,0.0,0.0,0.08067726923128465,0.0,0.17130237074776464,0.1577721414872082,0.15529521465888832,0.16164565002780298,0.09374706246234629,0.09154260170527806,0.0,0.0880176896794268,0.0
843,2017-05-11,"[0.         0.         0.         0.08050838 0.         0.17212217
 0.15943733 0.15456837 0.1635649  0.09319885 0.09028981 0.
 0.08631019]",1.433361599087843,1.2685682520622057,0.0,0.0,0.08050838240228914,0.0,0.1721221707379659,0.15943732559351415,0.15456837003729873,0.16356489649151396,0.09319884896365033,0.09028981464813486,0.0,0.0863101911256329,0.0
844,2017-05-12,"[0.         0.         0.         0.08167808 0.         0.1716566
 0.15524641 0.15589605 0.16504501 0.09358858 0.09209686 0.
 0.08479241]",1.4204277082386154,1.2540325207775616,0.0,0.0,0.08167808000632254,0.0,0.17165659729734328,0.15524640837192422,0.15589605273624355,0.16504500712708592,0.09358857771730804,0.09209686379855311,0.0,0.08479241294521947,0.0
845,2017-05-15,"[0.         0.         0.         0.08018693 0.         0.17166541
 0.16027389 0.15570491 0.16672805 0.09370395 0.08711583 0.
 0.08462104]",1.4156311324143387,1.2484636520533021,0.0,0.0,0.08018692813952413,0.0,0.1716654075837393,0.16027388616028612,0.15570490933648268,0.16672805367821825,0.09370394782867564,0.08711583112537864,0.0,0.0846210361476952,0.0
846,2017-05-16,"[0.         0.         0.         0.07983555 0.         0.17190624
 0.16177612 0.15554057 0.16965209 0.09359221 0.08545254 0.
 0.08224468]",1.4099874351248838,1.2472136972055345,0.0,0.0,0.0798355510375934,0.0,0.17190623836482796,0.16177611605753536,0.1555405668293893,0.1696520899356055,0.09359221112863769,0.08545254405497467,0.0,0.082244682591436,0.0
847,2017-05-17,"[0.         0.         0.         0.0803443  0.         0.17130598
 0.16038226 0.1578784  0.1770066  0.09426381 0.08299392 0.
 0.07582472]",1.4242990857241502,1.2519060768233834,0.0,0.0,0.08034430102861313,0.0,0.17130597552839547,0.16038225617520382,0.15787840477111348,0.17700660232341817,0.09426381197887258,0.08299392416448778,0.0,0.07582472402989565,0.0
848,2017-05-18,"[0.         0.         0.         0.08793653 0.         0.18575796
 0.1691165  0.17033278 0.19718148 0.10114598 0.08852878 0.
 0.        ]",1.4151241642306949,1.2557927785554595,0.0,0.0,0.08793652817797085,0.0,0.1857579609049662,0.1691164976799497,0.17033277781585546,0.1971814764326655,0.1011459784140642,0.08852878057452811,0.0,0.0,0.0
849,2017-05-19,"[0.         0.         0.         0.08877368 0.         0.1857242
 0.16617692 0.17121729 0.1966972  0.10195788 0.08945284 0.
 0.        ]",1.3777208670290186,1.235220388627192,0.0,0.0,0.08877367630096768,0.0,0.18572419997572234,0.16617691968683757,0.17121729039272152,0.19669720085704723,0.10195787758862244,0.08945283519808131,0.0,0.0,0.0
850,2017-05-22,"[0.         0.         0.         0.08882729 0.         0.18570594
 0.16581782 0.17140767 0.19678114 0.10206434 0.08939581 0.
 0.        ]",1.3880274503131564,1.2398116170226774,0.0,0.0,0.08882728930399535,0.0,0.18570593527797075,0.1658178239051859,0.1714076653131122,0.19678113509905484,0.10206433858863664,0.08939581251204429,0.0,0.0,0.0
851,2017-05-23,"[0.         0.         0.         0.08874888 0.         0.18563335
 0.16596364 0.1714593  0.19691026 0.10205036 0.0892342  0.
 0.        ]",1.3955366590022407,1.2413030454595393,0.0,0.0,0.08874888227274917,0.0,0.18563334811204707,0.1659636380130588,0.17145930185644045,0.19691026284227184,0.10205036439782639,0.08923420250560633,0.0,0.0,0.0
852,2017-05-24,"[0.         0.         0.         0.08877344 0.         0.18562194
 0.16572447 0.17150126 0.1971115  0.10198808 0.08927931 0.
 0.        ]",1.379042371478183,1.2377827053776855,0.0,0.0,0.08877343834485135,0.0,0.18562193986524866,0.1657244693976187,0.17150125954702944,0.19711150003964586,0.10198808478818583,0.08927930801742014,0.0,0.0,0.0
853,2017-05-25,"[0.         0.         0.         0.08878926 0.         0.18558789
 0.16556764 0.17154558 0.19724147 0.10202825 0.08923992 0.
 0.        ]",1.395159429063155,1.2473332831418629,0.0,0.0,0.08878925940523598,0.0,0.18558788771345922,0.1655676400496413,0.17154558175156503,0.19724146716833837,0.10202824561543769,0.08923991829632236,0.0,0.0,0.0
854,2017-05-26,"[0.         0.         0.         0.08878853 0.         0.18564659
 0.16563696 0.17150614 0.19710195 0.10202424 0.08929559 0.
 0.        ]",1.4216517947350458,1.2619952165187687,0.0,0.0,0.08878852600017108,0.0,0.18564658717291155,0.16563695931961153,0.1715061438666749,0.19710194799794573,0.10202424234705179,0.08929559329563348,0.0,0.0,0.0
855,2017-05-30,"[0.         0.         0.         0.08876804 0.         0.18566761
 0.16572646 0.17150449 0.19695611 0.10202525 0.08935205 0.
 0.        ]",1.427173395280801,1.273347588679698,0.0,0.0,0.08876804173251984,0.0,0.18566760624184983,0.16572645605608563,0.17150448733002224,0.19695611136876487,0.1020252469305079,0.08935205034024966,0.0,0.0,0.0
856,2017-05-31,"[0.         0.         0.         0.08876443 0.         0.18567295
 0.16584981 0.17149952 0.19677267 0.10204446 0.08939616 0.
 0.        ]",1.4249857300181445,1.2761975731538628,0.0,0.0,0.08876443376553622,0.0,0.18567294984578367,0.1658498070191887,0.1714995235363465,0.1967726671041937,0.10204446260148857,0.08939615612746254,0.0,0.0,0.0
857,2017-06-01,"[0.         0.         0.         0.08874925 0.         0.1856053
 0.16580817 0.17154819 0.19693168 0.10204559 0.08931182 0.
 0.        ]",1.4268152691528297,1.2726002973734567,0.0,0.0,0.08874924914566039,0.0,0.18560529754567795,0.1658081721833651,0.17154818759857154,0.1969316833927605,0.1020455871001307,0.08931182303383382,0.0,0.0,0.0
858,2017-06-02,"[0.         0.         0.         0.08872247 0.         0.18558212
 0.16589412 0.17155444 0.19692569 0.1020483  0.08927285 0.
 0.        ]",1.4275768624385976,1.277837761629318,0.0,0.0,0.08872247359016971,0.0,0.18558212388304648,0.16589412321595617,0.1715544415946884,0.19692568564502622,0.10204829861113808,0.08927285345997492,0.0,0.0,0.0
859,2017-06-05,"[0.         0.         0.         0.08875737 0.         0.18568557
 0.16584809 0.17148454 0.19687346 0.10201978 0.08933119 0.
 0.        ]",1.4454092747865335,1.2910353429262778,0.0,0.0,0.08875736971835536,0.0,0.18568557389447704,0.1658480948871388,0.17148453753898674,0.19687345716502885,0.1020197777768662,0.08933118901914695,0.0,0.0,0.0
860,2017-06-06,"[0.         0.         0.         0.08876019 0.         0.18571285
 0.16582648 0.17146054 0.19697793 0.10198614 0.08927587 0.
 0.        ]",1.4672375283815922,1.2944913320493463,0.0,0.0,0.08876019322063242,0.0,0.18571285073221436,0.16582648232634709,0.1714605392528039,0.196977928514544,0.1019861379967537,0.08927586795670449,0.0,0.0,0.0
861,2017-06-07,"[0.         0.         0.         0.08870795 0.         0.18567469
 0.16603187 0.17145506 0.19688632 0.10202332 0.08922078 0.
 0.        ]",1.4414644689689813,1.2841109262053645,0.0,0.0,0.0887079516025857,0.0,0.1856746925402119,0.16603187325217908,0.17145506352660697,0.19688631946781207,0.102023318083102,0.08922078152750236,0.0,0.0,0.0
862,2017-06-08,"[0.         0.         0.         0.08871208 0.         0.18571942
 0.16603205 0.17140925 0.19691601 0.10199451 0.08921668 0.
 0.        ]",1.4336692025503754,1.2855180408643896,0.0,0.0,0.08871208151606944,0.0,0.1857194188902381,0.16603205117084943,0.17140924760842705,0.19691601382413754,0.10199450775388567,0.08921667923639287,0.0,0.0,0.0
863,2017-06-09,"[0.         0.         0.         0.08875659 0.         0.18575441
 0.16584721 0.17139359 0.19706561 0.10197753 0.08920506 0.
 0.        ]",1.4403486641160241,1.2866164442104582,0.0,0.0,0.08875659032205818,0.0,0.18575441068104137,0.16584720584959803,0.17139359299725382,0.197065607703674,0.10197752798720494,0.08920506445916963,0.0,0.0,0.0
864,2017-06-12,"[0.         0.         0.         0.08878383 0.         0.18584814
 0.16570641 0.17134882 0.19715508 0.10193516 0.08922255 0.
 0.        ]",1.4413484766668712,1.296529999810116,0.0,0.0,0.08878383376665192,0.0,0.18584814494686283,0.16570640684048055,0.17134882455599731,0.19715508087471484,0.1019351613407333,0.08922254767455913,0.0,0.0,0.0
865,2017-06-13,"[0.         0.         0.         0.088876   0.         0.1858655
 0.16536941 0.1713858  0.19705698 0.10195875 0.08948757 0.
 0.        ]",1.414105450492836,1.2709236485503383,0.0,0.0,0.08887599767156643,0.0,0.18586549573312508,0.1653694097081387,0.17138579576500582,0.19705697861146548,0.10195875402926777,0.08948756848143073,0.0,0.0,0.0
866,2017-06-14,"[0.         0.         0.         0.08889297 0.         0.18581555
 0.16543895 0.1714348  0.19672396 0.10202816 0.08966561 0.
 0.        ]",1.4212539861612317,1.277852901140197,0.0,0.0,0.08889297228655343,0.0,0.18581554871911501,0.1654389534698325,0.17143479664436329,0.19672395711230728,0.102028157443234,0.08966561432459454,0.0,0.0,0.0
867,2017-06-15,"[0.         0.         0.         0.08886671 0.         0.18583801
 0.16547156 0.17143105 0.19676013 0.10201214 0.0896204  0.
 0.        ]",1.4173331428523472,1.2801961988966752,0.0,0.0,0.0888667099371601,0.0,0.18583801235709554,0.16547155527352161,0.17143104841517498,0.19676013303770043,0.10201213724977004,0.08962040372957722,0.0,0.0,0.0
868,2017-06-16,"[0.         0.         0.         0.09062366 0.         0.18485168
 0.15649149 0.17517088 0.19980964 0.10286847 0.09018418 0.
 0.        ]",1.3870977180180706,1.2598631275700667,0.0,0.0,0.09062365864940783,0.0,0.18485168015610642,0.15649148842294244,0.17517088247566504,0.19980964168926252,0.10286847296497466,0.09018417564164109,0.0,0.0,0.0
869,2017-06-19,"[0.         0.         0.         0.08976853 0.         0.18569862
 0.16051612 0.17314492 0.19807893 0.10234818 0.0904447  0.
 0.        ]",1.3882462265385018,1.265023896776813,0.0,0.0,0.08976852576458547,0.0,0.18569862157636075,0.16051611900842644,0.17314492089154163,0.19807893395799434,0.10234817813605443,0.09044470066503692,0.0,0.0,0.0
870,2017-06-20,"[0.         0.         0.         0.08826913 0.         0.1853211
 0.16528047 0.17160513 0.19938661 0.10096457 0.08917299 0.
 0.        ]",1.4092097063774982,1.2683702732654518,0.0,0.0,0.08826912624551425,0.0,0.18532109669638633,0.16528047145386673,0.17160513373899267,0.1993866072393557,0.100964572048427,0.08917299257745734,0.0,0.0,0.0
871,2017-06-21,"[0.         0.         0.         0.08793989 0.         0.18569749
 0.1627484  0.17084228 0.20441304 0.09884634 0.08951255 0.
 0.        ]",1.3886673445828444,1.2671684138893264,0.0,0.0,0.08793988749576796,0.0,0.18569749465384872,0.16274839840465705,0.17084228152334383,0.20441304191755022,0.09884634416071938,0.08951255184411304,0.0,0.0,0.0
872,2017-06-22,"[0.         0.         0.         0.         0.         0.20310567
 0.1424488  0.1520708  0.18725521 0.09024087 0.13503933 0.0898393
 0.        ]",1.3910146606714182,1.261563026342009,0.0,0.0,0.0,0.0,0.203105674570103,0.1424488036279044,0.1520708009476666,0.187255210600076,0.09024087111913791,0.13503933484940087,0.08983930428571117,0.0,0.0
873,2017-06-23,"[0.         0.         0.         0.08465066 0.         0.18968731
 0.13672497 0.18446318 0.20810895 0.10244184 0.09392308 0.
 0.        ]",1.406132201730183,1.266482265140277,0.0,0.0,0.0846506642989383,0.0,0.18968731318726295,0.1367249671946562,0.18446318234680723,0.20810895456890915,0.10244183649795956,0.09392308190546646,0.0,0.0,0.0
874,2017-06-26,"[0.         0.         0.         0.09201205 0.         0.18297862
 0.13162247 0.19049661 0.20949231 0.10402792 0.08937002 0.
 0.        ]",1.4132453855058347,1.267520489195556,0.0,0.0,0.09201204908992401,0.0,0.18297861792283018,0.13162247108247987,0.190496614896421,0.20949231127620194,0.10402791593567752,0.08937001979646546,0.0,0.0,0.0
875,2017-06-27,"[0.         0.         0.         0.09294271 0.         0.18144517
 0.13060589 0.19185427 0.20956612 0.10446876 0.08911708 0.
 0.        ]",1.4156983617000867,1.2777642940793372,0.0,0.0,0.09294271417619646,0.0,0.18144517102466187,0.13060589227814237,0.19185427128333338,0.20956611673287182,0.1044687594661686,0.08911707503862547,0.0,0.0,0.0
876,2017-06-28,"[0.         0.         0.         0.09210058 0.         0.17924894
 0.1322387  0.19160591 0.20975163 0.10597138 0.08908287 0.
 0.        ]",1.4112218591891008,1.2724655026542697,0.0,0.0,0.09210057561687891,0.0,0.17924894000412545,0.1322386956151266,0.19160591219862416,0.2097516300520987,0.10597137549738092,0.08908287101576516,0.0,0.0,0.0
877,2017-06-29,"[0.         0.         0.         0.09184479 0.         0.17883124
 0.13310098 0.19127767 0.2102977  0.1058906  0.08875702 0.
 0.        ]",1.4083534367093067,1.259042551911353,0.0,0.0,0.09184479012148147,0.0,0.17883123725516617,0.1331009805891909,0.1912776731629729,0.2102977039777099,0.10589059846541432,0.0887570164280643,0.0,0.0,0.0
878,2017-06-30,"[0.         0.         0.         0.09188972 0.         0.17878884
 0.13342259 0.19103192 0.21003407 0.10589838 0.08893448 0.
 0.        ]",1.4281707982291687,1.274655320572344,0.0,0.0,0.09188971775369917,0.0,0.17878883935429632,0.1334225859058613,0.191031920847169,0.2100340689151454,0.10589838316687532,0.0889344840569534,0.0,0.0,0.0
879,2017-07-03,"[0.         0.         0.         0.09716053 0.         0.19671566
 0.15404667 0.20787607 0.23317593 0.11102515 0.         0.
 0.        ]",1.4329875977324522,1.2647419000658418,0.0,0.0,0.09716052896432338,0.0,0.19671565717711764,0.15404666700144515,0.20787606607177153,0.23317593422973756,0.11102514655560457,0.0,0.0,0.0,0.0
880,2017-07-05,"[0.         0.         0.         0.09564817 0.         0.19351992
 0.15633991 0.2073674  0.23399245 0.11313215 0.         0.
 0.        ]",1.427541999831415,1.2684415287509812,0.0,0.0,0.0956481679182904,0.0,0.1935199234136555,0.15633991307285597,0.20736739836510773,0.23399245060338308,0.11313214662670734,0.0,0.0,0.0,0.0
881,2017-07-06,"[0.         0.         0.         0.09543682 0.         0.19336062
 0.15707292 0.20692833 0.23418384 0.11301746 0.         0.
 0.        ]",1.4357333629778866,1.2676143876833015,0.0,0.0,0.09543682460860256,0.0,0.19336062367128748,0.15707292177848983,0.20692833150869516,0.2341838431793842,0.11301745525354069,0.0,0.0,0.0,0.0
882,2017-07-07,"[0.         0.         0.         0.09505916 0.         0.19311875
 0.15814701 0.20636705 0.23450471 0.11280332 0.         0.
 0.        ]",1.4208734190309322,1.2511522895052458,0.0,0.0,0.09505916372201034,0.0,0.1931187533039587,0.1581470093716233,0.20636705004997127,0.23450470599067053,0.11280331756176594,0.0,0.0,0.0,0.0
883,2017-07-10,"[0.         0.         0.         0.0950206  0.         0.19307492
 0.15859782 0.20601607 0.23453671 0.11275389 0.         0.
 0.        ]",1.4107736517140477,1.2456805250398477,0.0,0.0,0.0950205971170914,0.0,0.19307491626774434,0.1585978207274152,0.20601606555403632,0.23453670724436337,0.11275389308934947,0.0,0.0,0.0,0.0
884,2017-07-11,"[0.         0.         0.         0.09509634 0.         0.19324623
 0.15867859 0.20589798 0.23447176 0.1126091  0.         0.
 0.        ]",1.4182768573895503,1.2554059301240703,0.0,0.0,0.09509633778660491,0.0,0.1932462341784726,0.15867858897533121,0.20589798232101608,0.23447175918598867,0.11260909755258655,0.0,0.0,0.0,0.0
885,2017-07-12,"[0.         0.         0.         0.09497692 0.         0.19339307
 0.15899676 0.20571222 0.23461612 0.11230492 0.         0.
 0.        ]",1.4161145136045754,1.2600033095625098,0.0,0.0,0.0949769178892776,0.0,0.19339306865065636,0.15899676035388735,0.2057122199162423,0.23461611742301258,0.11230491576692378,0.0,0.0,0.0,0.0
886,2017-07-13,"[0.         0.         0.         0.09511297 0.         0.19345562
 0.1589091  0.20570234 0.23440743 0.11241253 0.         0.
 0.        ]",1.4293654280194856,1.2741365652314982,0.0,0.0,0.09511297461627136,0.0,0.19345562365935132,0.1589091033020965,0.2057023354842679,0.23440743083961518,0.11241253209839788,0.0,0.0,0.0,0.0
887,2017-07-14,"[0.         0.         0.         0.09519301 0.         0.19373924
 0.15877044 0.20568817 0.23440296 0.11220618 0.         0.
 0.        ]",1.453110841273386,1.2770160682648286,0.0,0.0,0.09519301414465668,0.0,0.1937392449781229,0.15877043703033328,0.20568816721628982,0.23440296048024012,0.11220617615035723,0.0,0.0,0.0,0.0
888,2017-07-17,"[0.         0.         0.         0.09520176 0.         0.19378935
 0.15881975 0.20564002 0.23434779 0.11220132 0.         0.
 0.        ]",1.441385600791439,1.2774703761999087,0.0,0.0,0.09520175813312161,0.0,0.1937893511726265,0.1588197508940931,0.20564002058572772,0.2343477949416851,0.11220132427274594,0.0,0.0,0.0,0.0
889,2017-07-18,"[0.         0.         0.         0.09529568 0.         0.19396493
 0.15861561 0.20568368 0.23429493 0.11214518 0.         0.
 0.        ]",1.4507021732444605,1.283756065911436,0.0,0.0,0.09529567959364654,0.0,0.1939649299860794,0.15861561134353078,0.20568367712925675,0.2342949256070048,0.11214517634048173,0.0,0.0,0.0,0.0
