,Date,Weights,Profit,Base Profit,Volume,CVR,PFIN,LECO,SPXC,CRY,ATRI,TFX,MMM,HUBB,MRCY,IIN,AVX,cash
11,2014-01-22,"[0.07382351 0.07706449 0.0748052  0.07885067 0.07885414 0.07813926
 0.0781238  0.0763061  0.07776912 0.07854611 0.07674799 0.07580051
 0.07516912]",1.0465828570045277,1.0489415484974276,0.006313566653697064,0.07706449180841446,0.07480520009994507,0.07885067164897919,0.07885413616895676,0.07813926041126251,0.0781238004565239,0.07630610466003418,0.07776911556720734,0.07854610681533813,0.07674799114465714,0.07580050826072693,0.07516912370920181,0.07382351160049438
12,2014-01-23,"[0.0737571  0.07693983 0.07472913 0.07890278 0.07892854 0.07818027
 0.07822829 0.0763217  0.07771    0.07864193 0.07693416 0.07566343
 0.07506285]",1.0487238198308813,1.0520408162536945,0.01410978805745301,0.07693982869386673,0.07472912967205048,0.07890278100967407,0.07892853766679764,0.07818026840686798,0.07822829484939575,0.07632169872522354,0.07770999521017075,0.07864192873239517,0.07693415880203247,0.07566343247890472,0.07506284862756729,0.073757104575634
13,2014-01-24,"[0.07368102 0.07700977 0.07481437 0.07881483 0.07900007 0.07818184
 0.07821273 0.07636343 0.07775518 0.07861676 0.07694686 0.07553834
 0.0750648 ]",1.041860017641794,1.0444492042920552,0.012508487190163549,0.07700977474451065,0.07481437176465988,0.07881482690572739,0.0790000706911087,0.07818184047937393,0.07821273058652878,0.07636342942714691,0.07775518298149109,0.07861676067113876,0.07694686204195023,0.07553834468126297,0.07506480067968369,0.07368101924657822
14,2014-01-27,"[0.07381029 0.07716098 0.07477372 0.07883659 0.07885057 0.07820503
 0.07804058 0.07626674 0.07786053 0.07852029 0.07667407 0.07580254
 0.07519808]",1.0345366807938112,1.035554046760752,0.009210741714279495,0.07716098427772522,0.07477372139692307,0.078836590051651,0.07885057479143143,0.07820503413677216,0.07804058492183685,0.07626673579216003,0.077860526740551,0.0785202905535698,0.07667407393455505,0.07580254226922989,0.07519808411598206,0.07381028681993484
15,2014-01-28,"[0.07405755 0.07736164 0.0746961  0.07892365 0.07862715 0.07805572
 0.07786156 0.07608756 0.07792288 0.07846579 0.07628566 0.07623675
 0.07541803]",1.0207863344321317,1.0213782043165454,0.01433928957329951,0.07736163586378098,0.07469610124826431,0.07892365008592606,0.07862714678049088,0.0780557170510292,0.07786156237125397,0.07608755677938461,0.07792288064956665,0.0784657895565033,0.07628566026687622,0.07623674720525742,0.07541802525520325,0.07405754923820496
16,2014-01-29,"[0.07439303 0.0771886  0.07428809 0.07932275 0.078413   0.07791191
 0.07789729 0.07587427 0.07774659 0.07869034 0.07617287 0.07666304
 0.07543822]",1.019082456922501,1.0206759950577582,0.017147013059379185,0.07718860357999802,0.07428808510303497,0.07932274788618088,0.07841300219297409,0.07791191339492798,0.07789728790521622,0.07587426900863647,0.07774659246206284,0.07869033515453339,0.07617286592721939,0.07666303962469101,0.07543822377920151,0.07439303398132324
17,2014-01-30,"[0.07410344 0.07737979 0.07461095 0.07900371 0.07861116 0.07802131
 0.07786997 0.07604018 0.07791285 0.07853092 0.07627404 0.07622636
 0.07541534]",1.0233920767902958,1.0249258409552973,0.014860479827156105,0.07737979292869568,0.07461094856262207,0.0790037140250206,0.07861115783452988,0.07802131026983261,0.0778699740767479,0.07604017853736877,0.07791285216808319,0.07853091508150101,0.07627404481172562,0.0762263610959053,0.07541533559560776,0.074103444814682
18,2014-01-31,"[0.07378403 0.07726953 0.07480624 0.07878615 0.07888898 0.07803607
 0.07809193 0.07624184 0.07786445 0.07854638 0.07664026 0.07579354
 0.07525062]",1.0132364129573712,1.0125529310478896,0.015747273936276077,0.0772695317864418,0.07480623573064804,0.07878614962100983,0.07888898253440857,0.07803606986999512,0.07809192687273026,0.07624184340238571,0.07786445319652557,0.07854637503623962,0.07664026319980621,0.0757935419678688,0.07525061815977097,0.07378403097391129
19,2014-02-03,"[0.07401267 0.07720501 0.07455903 0.07902407 0.07873624 0.0780668
 0.07802303 0.07604814 0.07782782 0.07865331 0.07651515 0.07605255
 0.07527614]",1.0149396863898694,1.0161844022896445,0.02450198733893188,0.07720500975847244,0.07455902546644211,0.0790240690112114,0.07873623818159103,0.07806680351495743,0.0780230313539505,0.07604814320802689,0.0778278186917305,0.07865331321954727,0.07651515305042267,0.07605254650115967,0.07527614384889603,0.07401267439126968
20,2014-02-04,"[0.07396725 0.07710021 0.07453528 0.07904959 0.07882481 0.07804707
 0.07812101 0.07609744 0.07776995 0.07872613 0.07666552 0.07590742
 0.07518829]",1.016508344640254,1.017042630274887,0.02087249739854888,0.07710020989179611,0.07453528046607971,0.07904959470033646,0.07882481068372726,0.07804707437753677,0.07812100648880005,0.07609743624925613,0.07776995003223419,0.07872612774372101,0.07666552066802979,0.07590741664171219,0.0751882940530777,0.07396724820137024
21,2014-02-05,"[0.07418424 0.0772569  0.07437779 0.07919847 0.078614   0.07781298
 0.07806571 0.07594439 0.07776323 0.07872369 0.07633583 0.07632441
 0.07539836]",0.992877394304199,0.9916466781149118,0.010637285209697164,0.07725690305233002,0.07437779009342194,0.07919847220182419,0.0786140039563179,0.07781298458576202,0.07806570827960968,0.07594438642263412,0.07776322960853577,0.07872369140386581,0.0763358324766159,0.07632441073656082,0.07539835572242737,0.07418423891067505
22,2014-02-06,"[0.07441337 0.07720947 0.07416785 0.07940454 0.07841579 0.07777803
 0.07798603 0.07581808 0.0777362  0.07874635 0.07612145 0.07671997
 0.0754829 ]",1.0046250480557173,1.0047628678394627,0.01715205997723068,0.0772094652056694,0.07416784763336182,0.07940454035997391,0.07841578871011734,0.07777803391218185,0.07798603177070618,0.07581807672977448,0.07773619890213013,0.07874634861946106,0.07612144947052002,0.0767199695110321,0.07548290491104126,0.07441336661577225
23,2014-02-07,"[0.07436543 0.07732904 0.07417862 0.07935662 0.07844298 0.07771817
 0.07798658 0.07583689 0.07779359 0.0786939  0.07602676 0.07671951
 0.07555193]",0.9982023911485522,0.995997081398996,0.01606966620951685,0.07732903957366943,0.07417862117290497,0.0793566182255745,0.07844297587871552,0.07771816849708557,0.07798657566308975,0.07583688944578171,0.07779359072446823,0.07869389653205872,0.07602676004171371,0.0767195075750351,0.07555192708969116,0.07436542958021164
