,Date,Weights,Profit,Base Profit,DORM,STRT,SUP,MOD,MCD,JACK,PZZA,EAT,MXIM,INTC,KOPN,XLNX,cash
13,2014-01-24,"[0.         0.09088495 0.08950562 0.         0.10935515 0.07189194
 0.10965467 0.07588471 0.13578422 0.0835917  0.         0.08966575
 0.14378131]",1.0195984078689337,1.0070787705498083,0.09088494602297405,0.08950561689559507,0.0,0.10935515394407601,0.07189193757607551,0.10965466692952036,0.07588470526317878,0.1357842184317859,0.08359169694158963,0.0,0.08966574503704963,0.1437813129581551,0.0
14,2014-01-27,"[0.         0.09086083 0.08952302 0.         0.10937163 0.07192191
 0.10964306 0.07584766 0.13579435 0.08359097 0.         0.08966982
 0.14377675]",1.0291280302159707,1.014224069821465,0.09086083392242161,0.08952302352184392,0.0,0.10937162627332903,0.07192190667572365,0.10964305747078609,0.07584766310717697,0.13579434598180978,0.08359096622861299,0.0,0.0896698220796577,0.14377675473863827,0.0
15,2014-01-28,"[0.         0.09082445 0.08951917 0.         0.10934795 0.07232251
 0.10950508 0.07542187 0.1358502  0.08381108 0.         0.08969516
 0.14370252]",1.0072237597943707,0.9950461988793144,0.09082445357751995,0.08951916935477594,0.0,0.10934795496315136,0.07232251423360127,0.10950507691816884,0.07542186604491674,0.13585020236455284,0.08381108141261501,0.0,0.08969516268004826,0.14370251845064985,0.0
16,2014-01-29,"[0.         0.09075564 0.08956812 0.         0.10937549 0.07248857
 0.10944083 0.07523054 0.13588349 0.08388553 0.         0.08972125
 0.14365052]",1.0029854583159887,0.9919210205598885,0.09075564253678246,0.08956812237724593,0.0,0.10937549246123546,0.07248857016285151,0.10944083241976678,0.07523054203079331,0.13588349275070077,0.08388553459217543,0.0,0.08972124985380177,0.14365052081464663,0.0
17,2014-01-30,"[0.         0.09076875 0.08955865 0.         0.10941153 0.07231603
 0.10948074 0.07540396 0.13589338 0.08376066 0.         0.08970159
 0.14370471]",1.0138901860282903,1.001791820313079,0.09076874826476711,0.08955864844492228,0.0,0.10941153394608828,0.07231603189533549,0.10948073992564153,0.07540395925927688,0.1358933827140028,0.08376065541600047,0.0,0.08970159453206203,0.14370470560190307,0.0
18,2014-01-31,"[0.         0.09077679 0.08954831 0.         0.10939528 0.07237252
 0.10947099 0.07535068 0.13588215 0.08380841 0.         0.08971021
 0.14368465]",1.0184188901712676,1.0022455466098903,0.0907767905328516,0.08954831499476557,0.0,0.10939527866675822,0.07237252287434039,0.10947099498092898,0.07535067646946349,0.13588215247958413,0.08380840714836194,0.0,0.08971020989478161,0.14368465195816413,0.0
19,2014-02-03,"[0.         0.09079756 0.08953677 0.         0.10938314 0.07233018
 0.10948458 0.07540033 0.13587387 0.08379561 0.         0.08970619
 0.14369176]",1.0066925506894442,0.9922891406535788,0.09079756131042324,0.08953676853837629,0.0,0.1093831430323943,0.0723301817552919,0.10948457731870491,0.0754003268302049,0.13587387163765344,0.08379561046534804,0.0,0.08970619425994485,0.1436917648516581,0.0
20,2014-02-04,"[0.         0.09081225 0.08952033 0.         0.10936925 0.07239818
 0.10946203 0.07532987 0.13587285 0.08384166 0.         0.08971596
 0.14367763]",1.0306635958083838,1.008274028606337,0.09081224783300143,0.08952032630526452,0.0,0.10936924982270418,0.0723981755501251,0.1094620290996498,0.07532987322149398,0.13587284790813164,0.08384166130893375,0.0,0.08971595637717684,0.14367763257351876,0.0
21,2014-02-05,"[0.         0.09076384 0.08953402 0.         0.10934513 0.07280948
 0.10932416 0.07489451 0.13591776 0.0840726  0.         0.08975519
 0.14358331]",1.011133872122452,0.9913932904267537,0.09076383888045085,0.08953402171320492,0.0,0.10934512765955427,0.0728094845176488,0.10932416345256704,0.0748945055032045,0.13591775565233363,0.08407260136522372,0.0,0.08975519213754604,0.14358330911826617,0.0
22,2014-02-06,"[0.         0.09078459 0.0895277  0.         0.10933607 0.07271693
 0.10935996 0.07499936 0.13589528 0.08403973 0.         0.08975173
 0.14358864]",1.0082267791431507,0.9874301705061508,0.09078459496187999,0.08952769882301362,0.0,0.10933607316001204,0.07271693241335257,0.10935996216448546,0.07499936260083875,0.13589527881458063,0.08403972690561005,0.0,0.08975173433122698,0.14358863582499992,0.0
23,2014-02-07,"[0.         0.09075446 0.08954495 0.         0.10933165 0.07287579
 0.10930666 0.07482964 0.13591447 0.08412483 0.         0.0897671
 0.14355045]",1.01122105932703,0.9893523043016303,0.09075446202122174,0.08954495329993487,0.0,0.10933165343393929,0.07287578779746294,0.1093066569669135,0.07482964084677207,0.13591446990569556,0.08412483129777738,0.0,0.08976709543569636,0.1435504489945862,0.0
24,2014-02-10,"[0.         0.09080512 0.0895105  0.         0.10931381 0.07275382
 0.10934486 0.07496458 0.13589985 0.08407161 0.         0.08974788
 0.14358799]",1.023598415486325,0.997772606214343,0.09080511644980094,0.08951049748299247,0.0,0.10931380542462205,0.07275381638471265,0.10934485755810501,0.07496457740421356,0.1358998528317794,0.0840716066404325,0.0,0.08974788009056206,0.14358798973277928,0.0
25,2014-02-11,"[0.         0.0908218  0.08941159 0.         0.10919834 0.07365334
 0.10902882 0.07401804 0.13603573 0.08453633 0.         0.08975967
 0.14353634]",1.0312585149295452,1.003499155423773,0.09082180226249165,0.08941158710433063,0.0,0.10919834023603774,0.07365334095015864,0.10902882499254302,0.07401803665989404,0.1360357258620174,0.08453632677879455,0.0,0.08975967027313836,0.14353634488059389,0.0
26,2014-02-12,"[0.         0.09086747 0.08938377 0.         0.10919533 0.07348134
 0.10907132 0.07419792 0.13602763 0.08445138 0.         0.08974516
 0.14357867]",1.0408846515046164,1.0104892216492236,0.09086747481162948,0.08938376925428841,0.0,0.10919533125865996,0.07348133851923007,0.10907132279074981,0.074197915988282,0.1360276295022161,0.08445138498475796,0.0,0.08974516298601677,0.1435786699041694,0.0
27,2014-02-13,"[0.         0.09111166 0.08919408 0.         0.10971632 0.07232026
 0.10940135 0.07518207 0.13576634 0.08344159 0.         0.08992457
 0.14394177]",1.053777740550486,1.020055105522223,0.0911116594207614,0.08919408042348724,0.0,0.10971631715371925,0.07232025561659702,0.10940134538990771,0.07518206908915197,0.1357663384077786,0.08344158773102932,0.0,0.08992457406397925,0.14394177270358827,0.0
28,2014-02-14,"[0.         0.09128327 0.08909626 0.         0.10941963 0.07288608
 0.10930856 0.07468634 0.13561649 0.08393919 0.         0.09004877
 0.14371542]",1.0540410606933905,1.0198037375696323,0.09128326505885283,0.08909626160763838,0.0,0.10941963166756694,0.07288607658896612,0.10930855883752258,0.07468634027183248,0.13561648781165134,0.08393918901422161,0.0,0.09004876800692908,0.14371542113481872,0.0
29,2014-02-18,"[0.         0.09131098 0.08909666 0.         0.10938561 0.07275917
 0.10936619 0.07483938 0.13558206 0.08390276 0.         0.09003704
 0.14372015]",1.0737829785765205,1.0335008716769185,0.09131098474035328,0.08909665573106976,0.0,0.10938561071372915,0.07275917469687652,0.10936619299019157,0.07483937948868913,0.13558205512960878,0.08390275865034527,0.0,0.09003703564362918,0.1437201522155074,0.0
30,2014-02-19,"[0.         0.09111978 0.08906134 0.         0.10943218 0.07371195
 0.10899106 0.07379772 0.13587536 0.08437589 0.         0.0899004
 0.14373432]",1.0729557662429188,1.0336955758841635,0.09111977914599723,0.08906134425841054,0.0,0.10943218090557846,0.07371194840005342,0.10899106209659783,0.07379772094570845,0.13587536310516538,0.0843758881584512,0.0,0.08990039624393743,0.14373431674009995,0.0
31,2014-02-20,"[0.         0.09146621 0.08877687 0.         0.10961292 0.07213639
 0.10939701 0.07538299 0.13592104 0.08323461 0.         0.08960514
 0.14446682]",1.084987921447681,1.0407135932416605,0.09146621181528071,0.08877687339447726,0.0,0.10961291895047479,0.07213638529942439,0.10939701389529612,0.07538298562565515,0.13592104352430243,0.08323461206292328,0.0,0.08960513753479428,0.14446681789737165,0.0
32,2014-02-21,"[0.         0.09153374 0.08872789 0.         0.10958841 0.07192864
 0.10947799 0.07561068 0.13588073 0.08311468 0.         0.08957243
 0.14456481]",1.1081704641155952,1.0576300227409163,0.09153373827700174,0.08872789112157113,0.0,0.10958841212184425,0.07192864230361058,0.10947799057298938,0.07561067685105248,0.1358807298737425,0.0831146773436905,0.0,0.08957243164609849,0.14456480988839895,0.0
33,2014-02-24,"[0.         0.09165611 0.08867069 0.         0.10970698 0.07095821
 0.10977316 0.07662504 0.13580199 0.08248972 0.         0.08949062
 0.14482748]",1.1261476817076785,1.0704619822764387,0.09165610712974089,0.08867068598410435,0.0,0.10970698225699518,0.0709582086488757,0.10977316057148466,0.07662504163100377,0.13580199073152519,0.08248971821258343,0.0,0.08949061990139226,0.14482748493229464,0.0
34,2014-02-25,"[0.         0.09165177 0.08865768 0.         0.10974385 0.07097468
 0.10975787 0.0765909  0.13581958 0.08244917 0.         0.08948399
 0.14487051]",1.1212038421080137,1.0662986881254501,0.09165176745994776,0.08865767546704378,0.0,0.10974385489406008,0.07097468001196586,0.10975786901539608,0.07659090402754794,0.13581957777040402,0.08244917240773543,0.0,0.08948398747832381,0.14487051146757526,0.0
35,2014-02-26,"[0.         0.09164983 0.08864888 0.         0.10974365 0.07103994
 0.10973094 0.07651931 0.13583616 0.08247713 0.         0.08948269
 0.14487147]",1.1275354542847653,1.070665574669652,0.09164983350090716,0.08864887738752046,0.0,0.10974364822524163,0.07103993965975806,0.10973093685016515,0.07651930788843159,0.135836161126871,0.08247713264148114,0.0,0.08948269146908581,0.14487147125053787,0.0
36,2014-02-27,"[0.         0.09164632 0.08864688 0.         0.10978621 0.07095906
 0.10974369 0.07659305 0.13584644 0.0823954  0.         0.08947627
 0.14490667]",1.1190450162766659,1.064797508969903,0.09164631775212925,0.0886468813782177,0.0,0.10978620640916527,0.07095906160181067,0.10974369479939887,0.07659305238779458,0.1358464405580881,0.08239540472076895,0.0,0.08947627329343741,0.14490666709918917,0.0
37,2014-02-28,"[0.         0.09168661 0.08863535 0.         0.10978445 0.07066819
 0.10985724 0.07692284 0.13578826 0.08224666 0.         0.0894583
 0.1449521 ]",1.1314430605753225,1.0758792133575352,0.09168661311399201,0.08863535315496074,0.0,0.1097844529156996,0.07066818595399672,0.10985724108889715,0.07692283699110485,0.13578825515805107,0.08224666433403245,0.0,0.08945829606150069,0.14495210122776464,0.0
38,2014-03-03,"[0.         0.09166925 0.08865732 0.         0.10980947 0.07058294
 0.10988519 0.07701001 0.13577728 0.08219175 0.         0.08945809
 0.14495871]",1.1454299274829174,1.086737365511978,0.09166924586722722,0.08865731530392863,0.0,0.10980947416607231,0.07058293664599695,0.10988519289853954,0.07701000783600886,0.13577728092014651,0.08219174534352676,0.0,0.08945808604298496,0.14495871497556823,0.0
39,2014-03-04,"[0.         0.09164995 0.08867704 0.         0.10982199 0.07052409
 0.1099037  0.07707864 0.1357829  0.08214538 0.         0.08944618
 0.14497013]",1.138546686270128,1.0811452926737106,0.09164995344265846,0.08867703796292299,0.0,0.10982198861692587,0.07052408797121068,0.10990370103660826,0.07707863644209187,0.1357829016317036,0.08214538064618895,0.0,0.08944617807485378,0.1449701341748356,0.0
40,2014-03-05,"[0.         0.09164673 0.0886754  0.         0.10983729 0.07054957
 0.10989676 0.07704371 0.13577369 0.08215542 0.         0.08946297
 0.14495846]",1.1560102190484416,1.0954123892376684,0.09164672552633056,0.08867539765436364,0.0,0.1098372856580721,0.07054957095450788,0.10989676256980535,0.07704370990551113,0.13577369233014916,0.08215541806361142,0.0,0.0894629735097398,0.14495846382790892,0.0
41,2014-03-06,"[0.         0.09167945 0.08868114 0.         0.10989799 0.06998238
 0.11007909 0.07765808 0.1357233  0.08180632 0.         0.08941181
 0.14508042]",1.1688509856211902,1.1052778875866665,0.09167944912216765,0.08868114091460809,0.0,0.1098979929522842,0.06998238343128567,0.11007909344573119,0.07765808445870373,0.13572330487204326,0.08180632149252819,0.0,0.08941180704339374,0.14508042226725423,0.0
42,2014-03-07,"[0.         0.09161787 0.08873584 0.         0.10992201 0.07027127
 0.10993325 0.07732357 0.13580048 0.0819436  0.         0.08946811
 0.144984  ]",1.1627255990150465,1.0998451049672562,0.09161787323893135,0.08873583816551152,0.0,0.10992200551672368,0.07027126872947244,0.10993324818344981,0.07732357270812555,0.13580048300519038,0.08194360449412107,0.0,0.0894681052883193,0.1449840006701549,0.0
43,2014-03-10,"[0.         0.09162168 0.08873662 0.         0.10994304 0.07021537
 0.10993911 0.07737628 0.13580607 0.08189763 0.         0.0894703
 0.14499389]",1.173579923019244,1.1105150964180035,0.0916216793661706,0.08873662470263827,0.0,0.10994303511158275,0.07021537398018132,0.10993910737959042,0.07737627834983835,0.13580607125729532,0.08189763255780734,0.0,0.08947030276450317,0.14499389453039235,0.0
44,2014-03-11,"[0.         0.09160218 0.0887421  0.         0.11002597 0.07006789
 0.10996208 0.0775078  0.13583061 0.08174917 0.         0.08945547
 0.14505674]",1.1706622594759428,1.108864271162861,0.09160217907620084,0.08874210007205671,0.0,0.11002596528270955,0.07006789085347676,0.10996208279197954,0.0775077969529295,0.13583060633877816,0.08174917117660555,0.0,0.08945546990742004,0.14505673754784335,0.0
45,2014-03-12,"[0.         0.09156266 0.08877324 0.         0.11006336 0.07003334
 0.10997029 0.07753438 0.13583527 0.08171122 0.         0.08945734
 0.14505891]",1.1777580912507308,1.1181741890496142,0.09156265692793492,0.08877323844027461,0.0,0.11006336460568321,0.07003334179332865,0.10997029204264053,0.07753437595885546,0.1358352667807582,0.08171121600708325,0.0,0.08945733687905834,0.14505891056438294,0.0
46,2014-03-13,"[0.         0.09154509 0.08875302 0.         0.11005245 0.07042966
 0.10982161 0.07708346 0.13590474 0.08190905 0.         0.08947875
 0.14502217]",1.1682122125048775,1.1112131268848409,0.09154509182428901,0.08875302104230377,0.0,0.11005244705004433,0.070429663098045,0.10982160987886115,0.07708345539079414,0.13590473525706923,0.0819090519883419,0.0,0.08947875355310893,0.14502217091714245,0.0
47,2014-03-14,"[0.         0.09154171 0.08875421 0.         0.11007045 0.07037682
 0.10982748 0.07713384 0.13591891 0.08186411 0.         0.08947055
 0.14504193]",1.1768107251640603,1.1176699956061589,0.09154171477513078,0.08875421178659826,0.0,0.11007044563011843,0.07037682100201102,0.10982747715110186,0.07713383636256185,0.13591891007970164,0.08186410532747082,0.0,0.089470546394633,0.14504193149067238,0.0
48,2014-03-17,"[0.         0.09154673 0.08874059 0.         0.11005218 0.0705324
 0.10978005 0.07696758 0.13591982 0.08196345 0.         0.08949445
 0.14500276]",1.1504226642080904,1.0971366230951434,0.09154672730147496,0.08874059476312648,0.0,0.11005218058219818,0.07053239536712244,0.10978004841797782,0.0769675835337561,0.13591981834779404,0.08196344697740027,0.0,0.08949444935861897,0.1450027553505307,0.0
49,2014-03-18,"[0.         0.09160304 0.08870556 0.         0.11006492 0.07031436
 0.10984635 0.07720357 0.13589113 0.08183204 0.         0.08948215
 0.1450569 ]",1.1666684277543455,1.1072550753329393,0.09160303647356272,0.08870555558986741,0.0,0.11006491837662218,0.07031435627537957,0.10984635276425365,0.07720356517669642,0.13589112531592057,0.08183203789335412,0.0,0.08948215306896529,0.1450568990653781,0.0
50,2014-03-19,"[0.         0.09160962 0.08870772 0.         0.11007268 0.07018232
 0.10989492 0.0773524  0.13587345 0.08175437 0.         0.08946775
 0.14508477]",1.1664893380491643,1.1067878272440428,0.09160962429347876,0.08870771521746104,0.0,0.11007267969857183,0.07018232142875457,0.10989492007840569,0.07735239623550956,0.13587345221302125,0.08175436843384415,0.0,0.08946774838898904,0.1450847740119642,0.0
51,2014-03-20,"[0.         0.09162777 0.08871377 0.         0.11008843 0.06991336
 0.10998839 0.0776525  0.13583613 0.08160269 0.         0.08944871
 0.14512825]",1.1803189919607022,1.1166467337441581,0.09162777151401756,0.08871376592539193,0.0,0.11008843214428639,0.06991336448077122,0.10998838544793896,0.07765250120644739,0.1358361271494988,0.08160268929057843,0.0,0.0894487122903248,0.14512825055074446,0.0
52,2014-03-21,"[0.         0.09160206 0.08873128 0.         0.11004546 0.07015324
 0.10992888 0.07740288 0.13582933 0.08178302 0.         0.08947999
 0.14504386]",1.1660943407970057,1.1070020943262409,0.09160206398410452,0.08873127961698996,0.0,0.11004545800961396,0.07015324475357594,0.10992888043158709,0.0774028811769132,0.1358293268756382,0.08178301559812791,0.0,0.08947998686988513,0.14504386268356406,0.0
53,2014-03-24,"[0.         0.09162562 0.08873274 0.         0.11005222 0.0698965
 0.11002131 0.07768988 0.13579191 0.08164471 0.         0.08945818
 0.14508694]",1.183469340980474,1.1202490036245296,0.09162561598885596,0.08873274305809425,0.0,0.11005221674789678,0.06989649635731403,0.11002130658726483,0.07768988448197932,0.1357919143361516,0.0816447072939495,0.0,0.08945817888447498,0.14508693626401878,0.0
54,2014-03-25,"[0.         0.09159153 0.08874948 0.         0.11002849 0.0701472
 0.10995227 0.07742079 0.13579996 0.08180525 0.         0.08948682
 0.14501821]",1.1721273726797943,1.1113669241787227,0.09159152514249361,0.08874947606866206,0.0,0.11002848888327742,0.07014720287580616,0.10995227226748439,0.07742079321032536,0.13579996209594855,0.08180525200845369,0.0,0.0894868200595092,0.1450182073880395,0.0
55,2014-03-26,"[0.         0.09151341 0.0887876  0.         0.10998248 0.07061283
 0.10980548 0.07692052 0.13586448 0.08208905 0.         0.08950901
 0.14491514]",1.1569904288997162,1.0992988552041174,0.09151341326815039,0.08878759778364444,0.0,0.10998248064979282,0.0706128276550842,0.10980548335416856,0.0769205152911156,0.135864483179498,0.08208904568714108,0.0,0.0895090103381759,0.144915142793229,0.0
56,2014-03-27,"[0.         0.0914925  0.08880725 0.         0.10998903 0.07060284
 0.10980455 0.07693008 0.13587676 0.08208416 0.         0.08950576
 0.14490705]",1.1611352835897224,1.103697573926412,0.09149250402540766,0.08880725148270663,0.0,0.10998902887818603,0.07060284372612674,0.10980455101422859,0.07693008319259091,0.1358767624824346,0.08208416407041473,0.0,0.08950575620634549,0.14490705492155856,0.0
57,2014-03-28,"[0.         0.09145178 0.08882946 0.         0.10995988 0.0709375
 0.10971486 0.07657109 0.13587514 0.0822894  0.         0.0895568
 0.14481409]",1.1443572539373092,1.0917146113037521,0.09145177589905171,0.08882946213377516,0.0,0.1099598760650409,0.07093749602274993,0.10971486136401419,0.07657109287715216,0.13587514050577254,0.08228940325408314,0.0,0.0895568029429081,0.1448140889354522,0.0
58,2014-03-31,"[0.         0.09141266 0.08885125 0.         0.10996391 0.07110996
 0.10965165 0.07637928 0.13590685 0.08237771 0.         0.08957071
 0.14477602]",1.1381258373632197,1.0888622151250928,0.0914126560788303,0.08885125337133133,0.0,0.10996391327517026,0.07110996229882226,0.1096516478938733,0.07637927997730262,0.13590684578224563,0.08237770770273044,0.0,0.08957071482529509,0.14477601879439886,0.0
59,2014-04-01,"[0.         0.09999568 0.09424112 0.         0.11505555 0.
 0.12046467 0.09558975 0.1419636  0.08306648 0.         0.09507912
 0.15454402]",1.1495105882213315,1.0985751367068817,0.0999956841507474,0.0942411198250971,0.0,0.11505555267586354,0.0,0.12046467469294463,0.09558974511963292,0.1419636012629436,0.08306648069438383,0.0,0.09507911706145807,0.15454402451692878,0.0
60,2014-04-02,"[0.         0.10079528 0.09370339 0.         0.11405038 0.
 0.12059104 0.0952254  0.14179329 0.08399236 0.         0.09506534
 0.15478351]",1.1655002861196653,1.111064262622822,0.10079527682661059,0.09370339254849931,0.0,0.11405038373423332,0.0,0.12059104391231887,0.09522539909772451,0.14179329209627223,0.08399235793456415,0.0,0.09506534397819424,0.1547835098715828,0.0
61,2014-04-03,"[0.         0.10087125 0.09360817 0.         0.11390656 0.
 0.12071295 0.09582651 0.1416239  0.08366478 0.         0.09494525
 0.15484063]",1.1822380109738293,1.1227128652406648,0.1008712522494355,0.09360817337162981,0.0,0.11390656464256713,0.0,0.12071294860889953,0.09582650523648753,0.14162389752930094,0.08366477899070453,0.0,0.09494524945358819,0.1548406299173868,0.0
62,2014-04-04,"[0.         0.10087931 0.09358483 0.         0.11391395 0.
 0.12071779 0.0958931  0.14160658 0.08360909 0.         0.0949345
 0.15486083]",1.179315965865791,1.1229780973322778,0.10087931389853329,0.09358483237612122,0.0,0.1139139499718494,0.0,0.12071779349444592,0.09589310123383889,0.14160658231415776,0.08360909120954563,0.0,0.09493450201981113,0.15486083348169685,0.0
63,2014-04-07,"[0.         0.10088971 0.09358726 0.         0.1139403  0.
 0.12066786 0.09562538 0.14167367 0.08376812 0.         0.09498322
 0.15486448]",1.177718969334298,1.1245739883493697,0.10088970603647551,0.09358726376443438,0.0,0.11394030340956003,0.0,0.12066785561525865,0.09562538062767094,0.14167366546036672,0.08376812309337436,0.0,0.09498321845681555,0.15486448353604385,0.0
64,2014-04-08,"[0.         0.1008281  0.09369594 0.         0.11403724 0.
 0.12052456 0.09474659 0.14189344 0.08428632 0.         0.09515279
 0.15483501]",1.1326438922459958,1.0933818133248672,0.10082809647599197,0.09369594396162746,0.0,0.11403724010408019,0.0,0.12052456445268632,0.09474659270392212,0.14189343910271468,0.08428632271300032,0.0,0.09515279182845195,0.15483500865752486,0.0
65,2014-04-09,"[0.         0.10077754 0.09377119 0.         0.11409616 0.
 0.12043844 0.09423877 0.14201437 0.08460934 0.         0.09527101
 0.15478318]",1.1194067602799498,1.0852119529926616,0.10077753840117559,0.09377119357940902,0.0,0.11409615793004928,0.0,0.12043843911600748,0.09423877109188307,0.14201437075580725,0.08460933929753703,0.0,0.09527101162955529,0.15478317819857587,0.0
66,2014-04-10,"[0.         0.10085976 0.09369794 0.         0.11404811 0.
 0.12044691 0.09438014 0.14198078 0.08453716 0.         0.09524461
 0.1548046 ]",1.1305235042471173,1.0947749844358599,0.10085975926286969,0.09369794258245345,0.0,0.11404810820571375,0.0,0.12044691487902034,0.0943801364728629,0.14198077811918342,0.08453715607756722,0.0,0.09524460689736683,0.15480459750296247,0.0
67,2014-04-11,"[0.         0.1008844  0.09363047 0.         0.11396193 0.
 0.12057978 0.09515927 0.14176835 0.08409791 0.         0.09512197
 0.15479592]",1.1468724230586986,1.1055651430431166,0.1008844039055497,0.09363046611273083,0.0,0.11396193017597665,0.0,0.12057977594990388,0.09515926898220739,0.14176835306136593,0.08409791304134774,0.0,0.09512196578377231,0.15479592298714553,0.0
68,2014-04-14,"[0.         0.10086596 0.0937258  0.         0.11405643 0.
 0.12039075 0.0940148  0.14203725 0.08479209 0.         0.09534082
 0.1547761 ]",1.106833000111719,1.079210343360747,0.10086595522689923,0.09372580217479451,0.0,0.11405643067041792,0.0,0.1203907540046833,0.09401480067327245,0.14203724596994047,0.08479209219916516,0.0,0.09534081645702058,0.15477610262380634,0.0
69,2014-04-15,"[0.         0.10079421 0.09379273 0.         0.11413299 0.
 0.12033705 0.09369401 0.14213722 0.08494381 0.         0.09540234
 0.15476563]",1.1075797196810093,1.0786681390097375,0.10079421339184146,0.09379272876528717,0.0,0.11413298662828253,0.0,0.12033704802667608,0.09369401420309396,0.14213722403516463,0.08494381483696992,0.0,0.09540233523583122,0.15476563487685305,0.0
70,2014-04-16,"[0.         0.10083303 0.09376387 0.         0.11412601 0.
 0.12031822 0.0936326  0.14216555 0.08497262 0.         0.09540223
 0.15478588]",1.1034744957782558,1.0760957254948378,0.1008330288492562,0.093763872713192,0.0,0.11412600793219527,0.0,0.12031821906394201,0.09363259996460262,0.14216554954717078,0.08497261937945576,0.0,0.09540222627649891,0.15478587627368642,0.0
71,2014-04-17,"[0.         0.10091495 0.09374687 0.         0.11409713 0.
 0.12023707 0.09321229 0.14226534 0.08525891 0.         0.09546823
 0.15479921]",1.1141164283338063,1.08469255696724,0.10091494966576274,0.09374687107658003,0.0,0.11409712607323731,0.0,0.12023707080273976,0.0932122948756031,0.1422653411710294,0.08525891147164667,0.0,0.09546822806271199,0.15479920680068904,0.0
72,2014-04-21,"[0.         0.10092254 0.09372582 0.         0.1140708  0.
 0.12027684 0.09345305 0.14221094 0.08510977 0.         0.09542101
 0.15480923]",1.1126033809481275,1.0830430665971256,0.10092254143209248,0.09372582410015658,0.0,0.11407080442016646,0.0,0.12027683634462039,0.09345304809528862,0.1422109410100751,0.08510977164006253,0.0,0.09542100707938496,0.15480922587815293,0.0
73,2014-04-22,"[0.         0.10093815 0.09371122 0.         0.11404868 0.
 0.12029125 0.09354282 0.14217538 0.08507933 0.         0.09541385
 0.15479932]",1.1168333082418744,1.0862426602818624,0.10093815474572261,0.09371122133325174,0.0,0.11404867778810694,0.0,0.1202912478757532,0.09354282425489154,0.1421753807338798,0.08507932583404317,0.0,0.09541385088356961,0.15479931655078127,0.0
74,2014-04-23,"[0.         0.10092185 0.09370202 0.         0.11403812 0.
 0.12033815 0.09380652 0.14210076 0.08492963 0.         0.09537974
 0.1547832 ]",1.1224633348663735,1.0902145742668516,0.10092185335390011,0.09370202415567269,0.0,0.11403811519273879,0.0,0.12033814553575008,0.0938065219920075,0.1421007605258573,0.08492963406958287,0.0,0.09537974156258032,0.15478320361191025,0.0
75,2014-04-24,"[0.         0.10090001 0.09364247 0.         0.11404045 0.
 0.12044699 0.0945056  0.14194045 0.08446837 0.         0.09525488
 0.15480078]",1.1318747054158238,1.098722630821283,0.10090000874105595,0.09364246627486394,0.0,0.11404045309126229,0.0,0.12044698662597456,0.09450560196438162,0.14194044649761217,0.08446836931740459,0.0,0.09525488471255722,0.15480078277488776,0.0
76,2014-04-25,"[0.         0.10091852 0.0936944  0.         0.1140809  0.
 0.12030755 0.09369352 0.1421239  0.08498985 0.         0.09540489
 0.15478647]",1.1195690942952534,1.0925138424343965,0.10091852446921325,0.09369439560703019,0.0,0.11408090204591485,0.0,0.12030755023706442,0.09369351611095234,0.14212389818112883,0.08498985349183104,0.0,0.09540489322034872,0.1547864666365163,0.0
77,2014-04-28,"[0.         0.10091647 0.09375027 0.         0.11425327 0.
 0.12005349 0.09247839 0.14248588 0.0856398  0.         0.09560144
 0.15482098]",1.1045015207279925,1.0838330865944559,0.10091646975355693,0.09375027381696047,0.0,0.11425327248699112,0.0,0.12005349191808846,0.09247839350403067,0.1424858778422281,0.08563980280659052,0.0,0.09560144141439321,0.1548209764571606,0.0
78,2014-04-29,"[0.         0.10084231 0.09385524 0.         0.11430248 0.
 0.1199772  0.09196441 0.14261183 0.08595402 0.         0.0957158
 0.1547767 ]",1.0924273369819584,1.073369503053444,0.1008423083648349,0.0938552446469906,0.0,0.11430247947758133,0.0,0.11997720247144279,0.09196441207195807,0.14261183298369884,0.0859540247211736,0.0,0.09571579607352257,0.15477669918879725,0.0
79,2014-04-30,"[0.         0.10087316 0.09388203 0.         0.11436604 0.
 0.11982108 0.09118822 0.14282834 0.08640889 0.         0.09584491
 0.15478733]",1.0840051378938353,1.0682453472186844,0.10087315670698523,0.09388202832785758,0.0,0.11436604335905563,0.0,0.11982108102590078,0.09118822107570893,0.14282834220952173,0.08640888848497831,0.0,0.0958449083453093,0.15478733046468243,0.0
80,2014-05-01,"[0.         0.10094416 0.09386439 0.         0.11432695 0.
 0.11976012 0.0908929  0.14289545 0.08662674 0.         0.09590175
 0.15478755]",1.0708978678525363,1.0586136885667659,0.10094416002085037,0.09386439014990094,0.0,0.11432694568607576,0.0,0.11976011748064913,0.090892898115861,0.14289545488242494,0.08662673831659697,0.0,0.09590174875716317,0.1547875465904778,0.0
81,2014-05-02,"[0.         0.10100334 0.09380286 0.         0.11429525 0.
 0.11977363 0.09105099 0.14286322 0.08652897 0.         0.09586814
 0.15481359]",1.0814563547165785,1.0659152872350792,0.10100334389833698,0.09380286380613326,0.0,0.11429525257270956,0.0,0.11977362822188634,0.09105098651950357,0.14286322400899287,0.08652897156813198,0.0,0.0958681350959102,0.1548135943083953,0.0
