,Date,Weights,Profit,Base Profit,Volume,MRCY,AVX,HUBB,IIN,FLS,GGG,ITT,IEX,HDSN,LAWS,KAMN,WLFC,cash
1408,2019-08-09,"[0.         0.12057635 0.14443682 0.12110632 0.1149289  0.11389458
 0.         0.11975904 0.         0.         0.11863232 0.14666566
 0.        ]",2.4528203915377804,2.144401979091953,0.020131444707445056,0.12057635415923239,0.14443682378322362,0.12110631676484788,0.11492889987628661,0.11389458122102028,0.0,0.11975904292421079,0.0,0.0,0.11863232330176472,0.14666565796941364,0.0,0.0
1409,2019-08-12,"[0.         0.1212343  0.14475668 0.12124296 0.11487662 0.11359115
 0.         0.11951181 0.         0.         0.11829838 0.1464881
 0.        ]",2.480617797149451,2.1666569251391756,0.01973455210303835,0.12123429548070533,0.14475667861044134,0.1212429552620813,0.1148766205017753,0.11359115173222076,0.0,0.11951181044363914,0.0,0.0,0.11829838484144868,0.14648810312768795,0.0,0.0
1410,2019-08-13,"[0.         0.12070399 0.14305447 0.11949799 0.1193693  0.11457475
 0.         0.12046865 0.         0.         0.11780445 0.1445264
 0.        ]",2.436487389948686,2.1403801768905795,0.03306414650892656,0.1207039901220656,0.1430544730009189,0.1194979887843856,0.1193692965428631,0.1145747526147143,0.0,0.12046864925877,0.0,0.0,0.11780444904504261,0.14452640063123984,0.0,0.0
1411,2019-08-14,"[0.         0.12151873 0.14319173 0.119164   0.1181659  0.11354594
 0.         0.1199946  0.         0.         0.11798925 0.14642986
 0.        ]",2.4172890314576114,2.132160158126969,0.024390317343645867,0.12151872592212364,0.1431917297838561,0.11916399719777196,0.11816589821475185,0.1135459376021636,0.0,0.11999459969589547,0.0,0.0,0.11798924719862575,0.14642986438481145,0.0,0.0
1412,2019-08-15,"[0.         0.12157088 0.14288319 0.1191452  0.11886572 0.1132845
 0.         0.11974375 0.         0.         0.11775659 0.14675018
 0.        ]",2.409526726540495,2.135040798641359,0.02884089068967257,0.12157087899420276,0.14288318962209975,0.11914520092887558,0.11886571658538685,0.11328449808558944,0.0,0.11974374834370727,0.0,0.0,0.11775658818777958,0.14675017925235873,0.0,0.0
1413,2019-08-16,"[0.         0.12030713 0.14168994 0.1191402  0.12428049 0.11414085
 0.         0.12012549 0.         0.         0.11644197 0.14387392
 0.        ]",2.3871001472179403,2.1353791852222535,0.027221173662943684,0.12030713392929623,0.14168994372258964,0.11914020282938174,0.12428048928774986,0.11414085483834559,0.0,0.12012548719692473,0.0,0.0,0.11644197139737833,0.14387391679833372,0.0,0.0
1414,2019-08-19,"[0.         0.11981363 0.14145753 0.118565   0.12579798 0.11468365
 0.         0.12069089 0.         0.         0.11596411 0.14302721
 0.        ]",2.3817723885792863,2.138548156099505,0.024247163356047055,0.11981362753120069,0.14145753406718603,0.11856500355983228,0.125797976878644,0.11468364792779805,0.0,0.12069088975309161,0.0,0.0,0.11596411168455749,0.1430272085976899,0.0,0.0
1415,2019-08-20,"[0.         0.11930028 0.14103923 0.11867536 0.12554101 0.11469807
 0.         0.12074947 0.         0.         0.11679174 0.14320484
 0.        ]",2.450488605976109,2.178719854788213,0.01811835614739064,0.11930028146319767,0.14103923226824572,0.1186753565607147,0.1255410064862687,0.11469806963033072,0.0,0.12074947401089398,0.0,0.0,0.11679174349480072,0.14320483608554788,0.0,0.0
1416,2019-08-21,"[0.         0.11939712 0.14176312 0.11845636 0.12489567 0.11453923
 0.         0.12094153 0.         0.         0.11635784 0.14364913
 0.        ]",2.4396430113590157,2.1702592521922592,0.017601750275403748,0.11939712436836156,0.14176311861020247,0.118456362018926,0.12489566554328488,0.11453922575179008,0.0,0.1209415343883833,0.0,0.0,0.11635784297682084,0.14364912634223073,0.0,0.0
1417,2019-08-22,"[0.         0.11968764 0.14129003 0.11831862 0.12480504 0.11436557
 0.         0.12093947 0.         0.         0.11672627 0.14386735
 0.        ]",2.457468683624346,2.181458004030146,0.02170527585418445,0.1196876425452026,0.14129002645970412,0.1183186186305492,0.12480504293602017,0.11436557470225732,0.0,0.12093947191288539,0.0,0.0,0.11672627337036072,0.1438673494430204,0.0,0.0
