,Date,Weights,Profit,Base Profit,JACK,PZZA,EAT,MCD,STKL,UVV,PYX,ANDE,MOD,STRT,DORM,SUP,cash
434,2015-09-25,"[0.         0.         0.08781113 0.         0.14061249 0.12523802
 0.         0.19721123 0.         0.21706094 0.1050734  0.12699278
 0.        ]",0.8480919561215726,0.9982823165555523,0.0,0.08781113339216219,0.0,0.14061249330595063,0.12523802328412262,0.0,0.19721122746973227,0.0,0.21706094184160113,0.10507340109863954,0.12699277960779162,0.0,0.0
435,2015-09-28,"[0.         0.         0.08697717 0.         0.14099667 0.12476304
 0.         0.19800434 0.         0.21721559 0.10502194 0.12702124
 0.        ]",0.8450220681287482,1.0018554620563498,0.0,0.08697716947737137,0.0,0.14099667278406236,0.12476304250692943,0.0,0.1980043390736046,0.0,0.21721558947211297,0.1050219422678124,0.12702124441810675,0.0,0.0
436,2015-09-29,"[0.         0.         0.08039273 0.         0.14145783 0.12259291
 0.         0.20034322 0.         0.21814176 0.10833504 0.12873651
 0.        ]",0.8201289693065653,0.9929721994209276,0.0,0.08039272647961257,0.0,0.14145782677559474,0.12259291141471126,0.0,0.2003432234422957,0.0,0.21814176264522894,0.10833503745326468,0.12873651178929202,0.0,0.0
437,2015-09-30,"[0.         0.         0.07944294 0.         0.14180578 0.12183813
 0.         0.20143595 0.         0.21830456 0.10832217 0.12885047
 0.        ]",0.8045557065307087,0.9843126174863357,0.0,0.07944293879489817,0.0,0.14180578232512356,0.12183812959056088,0.0,0.20143594838298187,0.0,0.2183045644200007,0.10832217062359416,0.1288504658628406,0.0,0.0
438,2015-10-01,"[0.         0.         0.07882998 0.         0.14176534 0.12165538
 0.         0.20167228 0.         0.21837637 0.10869641 0.12900423
 0.        ]",0.8121828716306952,0.991667192959945,0.0,0.0788299792086831,0.0,0.14176534362913726,0.1216553819687895,0.0,0.20167228061253392,0.0,0.2183763710651876,0.10869641073104075,0.12900423278462783,0.0,0.0
439,2015-10-02,"[0.         0.         0.0773405  0.         0.14026676 0.12230117
 0.         0.20297902 0.         0.21928073 0.10844224 0.12938957
 0.        ]",0.8120930140342315,0.987595768542305,0.0,0.07734050328150767,0.0,0.14026675839895608,0.12230117204783979,0.0,0.20297901717018496,0.0,0.2192807342829969,0.10844224393805263,0.12938957088046193,0.0,0.0
440,2015-10-05,"[0.         0.         0.07765276 0.         0.14070704 0.1218954
 0.         0.20386763 0.         0.21932743 0.10740197 0.12914777
 0.        ]",0.7979877707054795,0.9730044269172993,0.0,0.07765275675060676,0.0,0.14070704353784047,0.12189539672357476,0.0,0.2038676337294126,0.0,0.21932743271359956,0.10740196639843969,0.12914777014652618,0.0,0.0
441,2015-10-06,"[0.         0.         0.07859157 0.         0.14027191 0.12301291
 0.         0.20348928 0.         0.21954207 0.10667833 0.12841392
 0.        ]",0.8189388771074722,0.990872642257671,0.0,0.07859157360912856,0.0,0.14027190657605582,0.1230129136535287,0.0,0.20348928227577906,0.0,0.21954207403487877,0.1066783316682728,0.1284139181823564,0.0,0.0
442,2015-10-07,"[0.         0.         0.07896189 0.         0.14086236 0.12313086
 0.         0.20433007 0.         0.21972578 0.10537962 0.12760942
 0.        ]",0.8323836749638959,1.0042708444437352,0.0,0.07896189171870333,0.0,0.14086236256873316,0.12313085966807132,0.0,0.2043300673680613,0.0,0.2197257791579952,0.10537961905630867,0.12760942046212712,0.0,0.0
443,2015-10-08,"[0.         0.         0.07735229 0.         0.14167293 0.12190269
 0.         0.20570153 0.         0.21971604 0.10566777 0.12798674
 0.        ]",0.8296673329465327,1.000626673768327,0.0,0.07735228945673417,0.0,0.14167292899103986,0.12190269310643605,0.0,0.20570153160864565,0.0,0.21971604247438825,0.10566777023119478,0.12798674413156128,0.0,0.0
444,2015-10-09,"[0.         0.         0.07711434 0.         0.14171407 0.12177548
 0.         0.20584736 0.         0.21971062 0.10581274 0.12802539
 0.        ]",0.8388300488241753,1.003405173990154,0.0,0.0771143364478479,0.0,0.1417140720136601,0.12177547995726687,0.0,0.20584736186357785,0.0,0.21971062254332188,0.10581273885076939,0.12802538832355584,0.0,0.0
445,2015-10-12,"[0.         0.         0.07700941 0.         0.14117193 0.12235898
 0.         0.20534496 0.         0.21993251 0.10614343 0.12803876
 0.        ]",0.8582550263307148,1.0159893544833984,0.0,0.07700941080427776,0.0,0.1411719344934197,0.1223589806857779,0.0,0.2053449626784434,0.0,0.21993251482372628,0.10614343408559442,0.12803876242876064,0.0,0.0
446,2015-10-13,"[0.         0.         0.07661682 0.         0.1411569  0.122214
 0.         0.20563457 0.         0.22001103 0.10625039 0.12811629
 0.        ]",0.8571638664118973,1.0184745040685501,0.0,0.07661682186373996,0.0,0.14115689928855654,0.12221399950094472,0.0,0.2056345673501735,0.0,0.22001103047295448,0.10625038785910716,0.12811629366452357,0.0,0.0
447,2015-10-14,"[0.         0.         0.07628058 0.         0.1409473  0.121981
 0.         0.20526821 0.         0.21992619 0.10698471 0.12861202
 0.        ]",0.8476430646681863,1.017145844379861,0.0,0.07628057595458786,0.0,0.14094730180173043,0.12198099791530563,0.0,0.20526820529709683,0.0,0.21992619190321405,0.10698470580214552,0.12861202132591976,0.0,0.0
448,2015-10-15,"[0.         0.         0.07658278 0.         0.14060046 0.12217482
 0.         0.20455556 0.         0.21983792 0.10739282 0.12885563
 0.        ]",0.8434208889588616,1.0164940678452075,0.0,0.07658278293152075,0.0,0.14060045948262506,0.1221748209713439,0.0,0.2045555582244259,0.0,0.21983792237727537,0.10739282246894195,0.12885563354386717,0.0,0.0
449,2015-10-16,"[0.         0.         0.07711261 0.         0.14031595 0.12253626
 0.         0.20402483 0.         0.21982171 0.10732082 0.12886783
 0.        ]",0.8355750490743458,1.003246573408854,0.0,0.0771126088784255,0.0,0.14031594894736646,0.1225362568910482,0.0,0.2040248281013565,0.0,0.21982170602945791,0.10732081722806792,0.12886783392427753,0.0,0.0
450,2015-10-19,"[0.         0.         0.07657732 0.         0.14048242 0.12213449
 0.         0.20394763 0.         0.21970545 0.10793592 0.12921678
 0.        ]",0.8452383632148953,1.0106942891471407,0.0,0.0765773242156856,0.0,0.14048241607492726,0.12213448825931753,0.0,0.203947625935893,0.0,0.21970544617873342,0.10793592262744332,0.12921677670799997,0.0,0.0
451,2015-10-20,"[0.         0.         0.07441321 0.         0.1399324  0.12141692
 0.         0.20340281 0.         0.21965612 0.11052693 0.1306516
 0.        ]",0.8395480499635857,1.011737397558724,0.0,0.07441321337535795,0.0,0.13993240198485776,0.12141692387263686,0.0,0.20340280962214705,0.0,0.21965611937204338,0.11052693058481781,0.13065160118813932,0.0,0.0
452,2015-10-21,"[0.         0.         0.07390842 0.         0.13981372 0.12107612
 0.         0.20343173 0.         0.21958176 0.11113399 0.13105427
 0.        ]",0.8280068223456958,1.0093264641505726,0.0,0.07390841768786822,0.0,0.13981371562587763,0.12107612375053178,0.0,0.20343172982849214,0.0,0.2195817557119355,0.11113398604445629,0.13105427135083844,0.0,0.0
453,2015-10-22,"[0.         0.         0.07546712 0.         0.13974157 0.12156729
 0.         0.20314925 0.         0.21940647 0.11011871 0.13054959
 0.        ]",0.8361432140615828,1.0043186030953268,0.0,0.0754671215480354,0.0,0.1397415688871489,0.12156728582402064,0.0,0.20314925467631156,0.0,0.21940647131873145,0.11011870804009956,0.13054958970565247,0.0,0.0
454,2015-10-23,"[0.         0.         0.07653057 0.         0.13981862 0.12204262
 0.         0.20282051 0.         0.21936557 0.10930717 0.13011494
 0.        ]",0.8407592239466776,1.0043407890866427,0.0,0.07653057408606549,0.0,0.13981862151275562,0.12204262157811602,0.0,0.2028205119989371,0.0,0.21936556746918107,0.10930716679088065,0.13011493656406406,0.0,0.0
455,2015-10-26,"[0.         0.         0.07706338 0.         0.14016182 0.12204196
 0.         0.20285266 0.         0.21939879 0.10863502 0.12984637
 0.        ]",0.8350226743612421,0.9986471022534701,0.0,0.07706338382433298,0.0,0.14016181675690703,0.12204195636570807,0.0,0.20285266361280826,0.0,0.2193987874106094,0.10863501709066241,0.12984637493897186,0.0,0.0
456,2015-10-27,"[0.         0.         0.07873551 0.         0.14043815 0.12242042
 0.         0.20260797 0.         0.21924185 0.10735844 0.12919766
 0.        ]",0.8420722629162997,1.0018537739528306,0.0,0.07873550816289315,0.0,0.1404381530635728,0.12242041519763244,0.0,0.20260797108597217,0.0,0.21924185281157016,0.10735844059181057,0.12919765908654876,0.0,0.0
457,2015-10-28,"[0.         0.         0.07925916 0.         0.14052128 0.12284125
 0.         0.20290469 0.         0.21937106 0.10648195 0.12862061
 0.        ]",0.8219089546658563,0.9960980412635443,0.0,0.07925916369627606,0.0,0.14052127825315355,0.1228412502119604,0.0,0.20290468811334506,0.0,0.21937105853593095,0.10648195223093193,0.12862060895840205,0.0,0.0
458,2015-10-29,"[0.         0.         0.07871601 0.         0.1402057  0.12276955
 0.         0.20267951 0.         0.21938083 0.10721637 0.12903203
 0.        ]",0.8120566760506186,0.9894700636108187,0.0,0.07871600897636312,0.0,0.14020569570690455,0.12276955453237155,0.0,0.2026795110499787,0.0,0.21938083239911907,0.10721637090410581,0.1290320264311571,0.0,0.0
459,2015-10-30,"[0.         0.         0.07781291 0.         0.14094895 0.12237368
 0.         0.20373901 0.         0.21949869 0.10692191 0.12870484
 0.        ]",0.8092719138487015,0.9973828776592576,0.0,0.07781290751495426,0.0,0.14094895303321658,0.12237367765607719,0.0,0.20373901365337035,0.0,0.21949869172385117,0.10692191355169076,0.12870484286683964,0.0,0.0
460,2015-11-02,"[0.         0.         0.07771631 0.         0.14052867 0.12230745
 0.         0.20305241 0.         0.2193463  0.10779822 0.12925065
 0.        ]",0.7940883518645999,0.9853071418931133,0.0,0.07771630710521814,0.0,0.1405286656240567,0.12230744578630962,0.0,0.20305240937676286,0.0,0.21934629769007624,0.107798221033789,0.12925065338378747,0.0,0.0
461,2015-11-03,"[0.         0.         0.0790591  0.         0.14107076 0.12278755
 0.         0.20361972 0.         0.21946797 0.10583156 0.12816334
 0.        ]",0.8128448056848453,0.9849852890028667,0.0,0.07905910412877071,0.0,0.1410707620806206,0.12278754892346146,0.0,0.2036197162036684,0.0,0.21946797192050793,0.10583155508109753,0.1281633416618734,0.0,0.0
462,2015-11-04,"[0.         0.         0.07999396 0.         0.14129272 0.12334619
 0.         0.20352571 0.         0.21949268 0.10495138 0.12739735
 0.        ]",0.8383489446958093,0.9973903852093786,0.0,0.07999396126904684,0.0,0.14129272337590054,0.12334618687253339,0.0,0.2035257096164883,0.0,0.2194926849337398,0.1049513831137938,0.12739735081849726,0.0,0.0
463,2015-11-05,"[0.         0.         0.0826431  0.         0.14188391 0.12426194
 0.         0.20376386 0.         0.21928296 0.1023859  0.12577832
 0.        ]",0.8374110494088775,0.9873953450079206,0.0,0.08264310177035052,0.0,0.14188390804339668,0.12426194100711417,0.0,0.20376386362717416,0.0,0.21928296396451094,0.10238590469282459,0.12577831689462893,0.0,0.0
464,2015-11-06,"[0.         0.         0.08116533 0.         0.14130741 0.12387191
 0.         0.20373605 0.         0.21944184 0.10369076 0.12678671
 0.        ]",0.824582623117915,0.9742252816980644,0.0,0.0811653339966177,0.0,0.14130740778289244,0.12387190579782821,0.0,0.20373604513489307,0.0,0.21944184202420686,0.10369075887967616,0.1267867063838855,0.0,0.0
465,2015-11-09,"[0.         0.         0.08145198 0.         0.14097761 0.12405347
 0.         0.20311999 0.         0.21943941 0.10397012 0.12698741
 0.        ]",0.8167865653363258,0.970067539483066,0.0,0.08145198384179804,0.0,0.14097760592402306,0.12405347488965755,0.0,0.20311999424061222,0.0,0.21943940863166614,0.10397011850216561,0.12698741397007748,0.0,0.0
466,2015-11-10,"[0.         0.         0.08113186 0.         0.14062252 0.1245343
 0.         0.20423444 0.         0.22006875 0.10251048 0.12689764
 0.        ]",0.8223337146357834,0.976403467293926,0.0,0.08113186147537087,0.0,0.140622523972613,0.12453429736344646,0.0,0.20423444443210798,0.0,0.22006874599610193,0.10251048244464188,0.12689764431571793,0.0,0.0
467,2015-11-11,"[0.         0.         0.08148226 0.         0.14096771 0.12465484
 0.         0.20506663 0.         0.22026264 0.10128552 0.12628041
 0.        ]",0.7987396329806902,0.9626627551233545,0.0,0.08148225588692964,0.0,0.14096770919920137,0.12465484004615165,0.0,0.2050666250790743,0.0,0.22026264046307176,0.10128551777353573,0.12628041155203565,0.0,0.0
468,2015-11-12,"[0.         0.         0.08214886 0.         0.14133814 0.1246644
 0.         0.20563705 0.         0.22032232 0.10009128 0.12579794
 0.        ]",0.8004877326007364,0.9692833021274908,0.0,0.08214886050421888,0.0,0.1413381445120046,0.1246643991944131,0.0,0.2056370518278462,0.0,0.22032232033879795,0.10009128287281609,0.12579794074990325,0.0,0.0
469,2015-11-13,"[0.         0.         0.09343253 0.         0.13844845 0.12498193
 0.         0.19719329 0.         0.21651616 0.10206086 0.12736677
 0.        ]",0.8003115387501738,0.9665694844523106,0.0,0.09343252538504038,0.0,0.13844845055191332,0.12498193287431719,0.0,0.19719329291491666,0.0,0.21651616096852336,0.10206086364663271,0.12736677365865628,0.0,0.0
470,2015-11-16,"[0.         0.         0.09397213 0.         0.13799698 0.12538945
 0.         0.19610053 0.         0.21628748 0.10252799 0.12772542
 0.        ]",0.7781717959178311,0.9526075828482206,0.0,0.09397213310755317,0.0,0.1379969833713237,0.12538945461610573,0.0,0.19610052822959775,0.0,0.2162874821112234,0.10252799431123207,0.12772542425296418,0.0,0.0
471,2015-11-17,"[0.         0.         0.09148869 0.         0.1338963  0.11127487
 0.         0.18378297 0.0875928  0.21072175 0.07262869 0.10861394
 0.        ]",0.7825844365825376,0.9471062941710701,0.0,0.09148869303527343,0.0,0.13389629700850525,0.11127486631254528,0.0,0.18378296970758173,0.08759280093630613,0.21072175066364532,0.07262868566369636,0.10861393667244656,0.0,0.0
472,2015-11-18,"[0.         0.         0.0912292  0.         0.13342904 0.11015574
 0.         0.18177483 0.09548521 0.20997778 0.07091195 0.10703625
 0.        ]",0.7893467930235621,0.9592973837002436,0.0,0.09122919663073899,0.0,0.13342904176298187,0.11015574371314876,0.0,0.18177482563926675,0.09548520815836152,0.20997778348631038,0.07091195017064943,0.10703625043854233,0.0,0.0
473,2015-11-19,"[0.         0.         0.08879229 0.         0.11965348 0.0657898
 0.06054817 0.15413208 0.0923246  0.17507249 0.06020262 0.11888889
 0.06459559]",0.7786944751435029,0.9539967675085214,0.0,0.08879228612561892,0.0,0.1196534790202848,0.06578979740917244,0.060548170543352715,0.1541320771040623,0.09232460313087426,0.1750724855194055,0.060202622858879055,0.11888888506927957,0.06459559321907034,0.0
474,2015-11-20,"[0.         0.         0.08719069 0.         0.12012557 0.06739809
 0.06316691 0.15202559 0.09049615 0.17175459 0.06128282 0.11947961
 0.06707998]",0.7883634129452202,0.9655973796473343,0.0,0.08719069114218025,0.0,0.12012556736365038,0.06739809285774125,0.0631669117828882,0.15202559375332417,0.09049614549842207,0.17175459295475848,0.06128281864552541,0.11947960759284522,0.06707997840866446,0.0
475,2015-11-23,"[0.         0.         0.0866155  0.         0.12028687 0.06810644
 0.06290584 0.15178366 0.08953242 0.17150437 0.06231245 0.11973184
 0.0672206 ]",0.79558518580822,0.9673296017097296,0.0,0.08661549507677117,0.0,0.12028686835706344,0.06810644314211838,0.06290583889479646,0.15178366115809103,0.08953242392875592,0.17150437441329505,0.06231245271028342,0.11973184194010993,0.06722060037871523,0.0
476,2015-11-24,"[0.         0.         0.08520191 0.         0.12017223 0.06943908
 0.06184124 0.15185044 0.08786315 0.17193773 0.06443677 0.12010672
 0.06715072]",0.7924249409475527,0.9709279369881036,0.0,0.08520190854259878,0.0,0.12017223066943321,0.06943908430524444,0.061841240728936354,0.15185044235393347,0.08786315200547974,0.17193772896531365,0.06443676984091021,0.12010672447011088,0.06715071811803917,0.0
477,2015-11-25,"[0.         0.         0.08772037 0.         0.12093179 0.06775754
 0.06302552 0.15184023 0.08889965 0.17146015 0.06164222 0.11963912
 0.0670834 ]",0.7930827646166861,0.9746426576194717,0.0,0.08772037346100212,0.0,0.12093179134986855,0.06775753562600327,0.06302552001623134,0.15184023378443845,0.0888996547805576,0.17146014840538668,0.061642223148998136,0.11963911558642182,0.06708340384109203,0.0
478,2015-11-27,"[0.         0.         0.08917198 0.         0.12125838 0.06651707
 0.06403478 0.15180123 0.09018572 0.17103692 0.05970755 0.11932145
 0.06696493]",0.7924599437279753,0.9775781851042669,0.0,0.08917197615777074,0.0,0.12125838279054733,0.06651706551755951,0.06403477880835032,0.15180123449877847,0.0901857186141274,0.17103691812043453,0.059707545424454646,0.11932145351218885,0.06696492655578828,0.0
479,2015-11-30,"[0.         0.         0.09028484 0.         0.12176898 0.06644694
 0.06430896 0.15188785 0.09033902 0.1709434  0.05871953 0.11863801
 0.06666247]",0.7992998466179556,0.9823873226763499,0.0,0.090284840767995,0.0,0.12176897651478624,0.0664469386624958,0.06430895583885043,0.15188785308408903,0.09033902225459081,0.17094339922980917,0.05871952779491473,0.11863801155867587,0.0666624742937928,0.0
