,Date,Weights,Profit,Base Profit,Volume,MMM,ATRI,CRY,TFX,PMD,LH,DGX,AMS,TCF,C,UMBF,JPM,cash
12,2014-01-23,"[0.         0.08395727 0.08656787 0.08188581 0.08248275 0.08489314
 0.0839898  0.08406242 0.08354739 0.0820188  0.08382238 0.08087657
 0.08189584]",1.0262841420674873,1.0265652062386175,0.014202844746487866,0.08395726978778839,0.08656787127256393,0.08188580721616745,0.08248274773359299,0.084893137216568,0.08398979902267456,0.08406241983175278,0.08354739099740982,0.08201880007982254,0.08382238447666168,0.08087656646966934,0.08189583569765091,0.0
13,2014-01-24,"[0.         0.08379152 0.08654375 0.08178475 0.08256912 0.08494252
 0.08388909 0.08402512 0.08386459 0.08205596 0.08378772 0.0808633
 0.08188254]",1.0223764140211051,1.0226592047866097,0.010247023877371596,0.08379152417182922,0.08654375374317169,0.08178474754095078,0.08256912231445312,0.0849425196647644,0.08388908952474594,0.08402512222528458,0.08386459201574326,0.08205596357584,0.08378772437572479,0.08086329698562622,0.081882543861866,0.0
14,2014-01-27,"[0.         0.08366692 0.08635493 0.08173278 0.08264334 0.08496454
 0.08389144 0.08403656 0.08389904 0.08210303 0.08391649 0.08092007
 0.08187087]",1.0157210413347788,1.0155962909734206,0.009774396690194009,0.08366692066192627,0.08635493367910385,0.08173277974128723,0.08264334499835968,0.08496453613042831,0.08389144390821457,0.08403655886650085,0.08389904350042343,0.08210302889347076,0.08391649276018143,0.08092007040977478,0.08187086880207062,0.0
15,2014-01-28,"[0.         0.08320883 0.08614676 0.08145852 0.08293257 0.08491525
 0.08382449 0.08409216 0.08455752 0.08229116 0.08386612 0.08093927
 0.08176738]",0.9989584157979807,0.9986220948547279,0.012061415910483897,0.083208829164505,0.0861467570066452,0.08145851641893387,0.08293256908655167,0.08491525053977966,0.08382449299097061,0.0840921550989151,0.08455751836299896,0.08229116350412369,0.08386611938476562,0.08093927055597305,0.08176738023757935,0.0
16,2014-01-29,"[0.         0.08316149 0.0860991  0.08142096 0.08298178 0.08489935
 0.08384197 0.08412817 0.08459184 0.0823192  0.08387728 0.08094738
 0.08173145]",0.9956724528814794,0.9952883964631751,0.011566663247161749,0.08316148817539215,0.08609909564256668,0.08142095804214478,0.08298178017139435,0.08489935100078583,0.083841972053051,0.08412817120552063,0.0845918357372284,0.08231920003890991,0.08387728035449982,0.0809473767876625,0.08173145353794098,0.0
17,2014-01-30,"[0.         0.08319402 0.08614571 0.08143734 0.08294813 0.08493094
 0.0838302  0.08408355 0.0845533  0.08227137 0.08391023 0.08095805
 0.08173718]",0.987131336012881,0.9865780104008192,0.009602510287534772,0.08319401741027832,0.08614571392536163,0.08143734186887741,0.08294813334941864,0.08493094146251678,0.08383020013570786,0.08408354967832565,0.0845533013343811,0.08227136731147766,0.08391023427248001,0.0809580460190773,0.08173718303442001,0.0
18,2014-01-31,"[0.         0.08319505 0.08640815 0.08141832 0.08294271 0.08493442
 0.08370616 0.08401882 0.08484977 0.08222215 0.08371777 0.08087615
 0.08171052]",0.9828140974445426,0.9822291935066267,0.005619766232964315,0.08319505304098129,0.08640815317630768,0.08141832053661346,0.08294270932674408,0.08493442088365555,0.08370615541934967,0.08401881903409958,0.0848497748374939,0.08222214877605438,0.08371777087450027,0.08087614923715591,0.08171052485704422,0.0
19,2014-02-03,"[0.         0.08311633 0.08625384 0.08137102 0.08301123 0.084893
 0.0837739  0.08406779 0.08482588 0.08224265 0.08382387 0.08092804
 0.08169243]",0.9687804668101765,0.9679623419236407,0.0179077685915974,0.0831163302063942,0.08625384420156479,0.08137102425098419,0.08301123231649399,0.08489300310611725,0.0837739035487175,0.08406779170036316,0.08482588082551956,0.08224264532327652,0.08382387459278107,0.08092803508043289,0.08169242739677429,0.0
20,2014-02-04,"[0.         0.08317871 0.08635692 0.08140062 0.08297048 0.08491602
 0.0837173  0.08402567 0.08483595 0.08220512 0.08378475 0.08089446
 0.08171403]",0.970823129004504,0.9701914207223391,0.010354406910973819,0.08317871391773224,0.08635691553354263,0.08140061795711517,0.08297047764062881,0.08491601794958115,0.08371730148792267,0.08402567356824875,0.0848359540104866,0.08220511674880981,0.08378475159406662,0.08089445531368256,0.08171402662992477,0.0
21,2014-02-05,"[0.         0.08262429 0.08625348 0.08101438 0.08336566 0.08474247
 0.08362824 0.08412722 0.08587333 0.08245365 0.08354089 0.08081714
 0.08155923]",0.9472457309442501,0.9460535576283908,0.008096655914997367,0.08262428641319275,0.08625347912311554,0.08101437985897064,0.08336565643548965,0.084742471575737,0.08362823724746704,0.08412722498178482,0.0858733281493187,0.082453653216362,0.0835408940911293,0.08081714063882828,0.08155922591686249,0.0
22,2014-02-06,"[0.         0.08281312 0.08605559 0.08115648 0.0832602  0.08481979
 0.08374999 0.08416443 0.08525051 0.0824195  0.08377191 0.08091543
 0.08162308]",0.9585419263099202,0.957116145001837,0.013328451378691415,0.08281312137842178,0.08605559170246124,0.08115647733211517,0.0832602009177208,0.08481978625059128,0.08374998718500137,0.08416442573070526,0.08525051176548004,0.0824194997549057,0.08377190679311752,0.0809154286980629,0.08162308484315872,0.0
