,Date,Weights,Profit,Base Profit,CTO,TRC,FRPH,CIGI,FLEX,CTS,SANM,IEC,CLB,ENSV,RES,HLX,cash
14,2014-01-27,"[0.         0.         0.0869177  0.         0.0992769  0.09151672
 0.1290982  0.13663245 0.09284645 0.08031932 0.19527944 0.08811282
 0.        ]",1.052219272589036,1.0123125861668276,0.0,0.08691770072175256,0.0,0.09927689612626187,0.09151672142538664,0.12909819681670393,0.13663244711176542,0.09284645473752201,0.08031931947006923,0.19527943979657417,0.08811282379396417,0.0,0.0
15,2014-01-28,"[0.         0.         0.08673576 0.         0.09939536 0.09137475
 0.1293517  0.13644267 0.09302861 0.08035668 0.19516692 0.08814756
 0.        ]",1.0428551509575423,1.004217030968595,0.0,0.08673575509365841,0.0,0.09939535647048187,0.09137475380457337,0.12935169571154267,0.13644266979530245,0.09302861030203263,0.08035668043087475,0.19516692113948736,0.08814755725204643,0.0,0.0
16,2014-01-29,"[0.         0.         0.08651805 0.         0.09950148 0.09116931
 0.12965556 0.13612578 0.09332217 0.08047838 0.19501805 0.08821122
 0.        ]",1.0573370571959346,1.0048996505210155,0.0,0.0865180519981587,0.0,0.09950148137507787,0.09116931382172787,0.12965556149775825,0.13612577635212864,0.09332217061334151,0.08047837598807171,0.19501804976586712,0.0882112185878685,0.0,0.0
17,2014-01-30,"[0.         0.         0.08646643 0.         0.09913223 0.09127817
 0.12975306 0.13629826 0.093105   0.08076839 0.19509732 0.08810114
 0.        ]",1.055949843876775,1.002190773932593,0.0,0.08646643416533979,0.0,0.09913223243650339,0.09127816594220886,0.12975305618916852,0.13629826413779295,0.09310499793745618,0.08076838993821017,0.19509731518333867,0.08810114406998147,0.0,0.0
18,2014-01-31,"[0.         0.         0.08640541 0.         0.0997116  0.0909909
 0.12985079 0.13583931 0.09358342 0.08044729 0.19487128 0.08830001
 0.        ]",1.0692233386411627,1.0121898453067635,0.0,0.0864054093743936,0.0,0.09971160212730543,0.09099089680941205,0.1298507852085007,0.13583931217814338,0.09358341580652826,0.08044728920903316,0.19487127811429253,0.08830001117239081,0.0,0.0
19,2014-02-03,"[0.         0.         0.08641102 0.         0.09938659 0.09105261
 0.12997239 0.13597893 0.09335727 0.08078999 0.19487157 0.08817963
 0.        ]",1.0391993876652887,0.9888116076914811,0.0,0.08641102114068706,0.0,0.09938659050441827,0.09105260998007274,0.12997238634363037,0.135978929068102,0.09335727333758863,0.08078999185662845,0.19487156947335596,0.08817962829551663,0.0,0.0
20,2014-02-04,"[0.         0.         0.0863937  0.         0.09977451 0.09087572
 0.13002225 0.1356918  0.09365418 0.08055976 0.19472048 0.0883076
 0.        ]",1.0389275679710925,0.9901767027713514,0.0,0.08639369974391117,0.0,0.09977450804842983,0.09087571501134457,0.13002225069044412,0.13569180308891773,0.09365418273420856,0.08055975845141769,0.1947204806892589,0.08830760154206735,0.0,0.0
21,2014-02-05,"[0.         0.         0.08625506 0.         0.10029746 0.09063039
 0.13014425 0.13523367 0.09414028 0.08024395 0.1945439  0.08851104
 0.        ]",1.0289290221222411,0.9806484507644309,0.0,0.086255061084717,0.0,0.10029745629035795,0.09063039278525668,0.13014425270399185,0.13523367452870252,0.09414027802450883,0.08024395223201955,0.19454389660476268,0.08851103574568288,0.0,0.0
22,2014-02-06,"[0.         0.         0.08621366 0.         0.10016361 0.09070726
 0.13016655 0.13532274 0.09404163 0.08030327 0.1946094  0.08847187
 0.        ]",1.0129438252867344,0.9743648807742908,0.0,0.08621365745383443,0.0,0.10016360972438079,0.0907072604860487,0.13016655390557696,0.13532273816121176,0.09404163229833913,0.08030327142292469,0.19460940272690605,0.08847187382077756,0.0,0.0
23,2014-02-07,"[0.         0.         0.0861964  0.         0.10039083 0.09054982
 0.13026639 0.13507247 0.09425948 0.08024632 0.19446701 0.08855128
 0.        ]",1.020647260706515,0.9758271595744956,0.0,0.0861963979730134,0.0,0.10039083171030017,0.09054981916475228,0.13026639113684482,0.13507247006458387,0.09425948113058748,0.08024632061749863,0.1944670054786293,0.08855128272378998,0.0,0.0
24,2014-02-10,"[0.         0.         0.08624885 0.         0.10020543 0.09067919
 0.13020495 0.13527973 0.09404134 0.08031295 0.1945536  0.08847397
 0.        ]",1.0362865602167688,0.9868180187926686,0.0,0.08624884503954032,0.0,0.10020542582256899,0.09067918727812185,0.13020495242205662,0.13527972784586675,0.094041342771447,0.0803129476555666,0.19455359690391852,0.08847397426091323,0.0,0.0
25,2014-02-11,"[0.         0.         0.08637488 0.         0.10011612 0.09065187
 0.13021026 0.13532753 0.09393579 0.08050246 0.19446981 0.08841128
 0.        ]",1.0371710329173005,0.9877870562170776,0.0,0.08637488242148252,0.0,0.10011612447108821,0.09065186718310109,0.13021026358181567,0.1353275260221027,0.0939357938798235,0.08050246028376305,0.19446980705885725,0.08841127509796616,0.0,0.0
26,2014-02-12,"[0.         0.         0.08612024 0.         0.1004105  0.09058676
 0.13034745 0.13500688 0.09428048 0.0801446  0.19451804 0.08858505
 0.        ]",1.0430423620555365,0.9919251720077085,0.0,0.08612024468169006,0.0,0.10041049740999698,0.09058676379961647,0.13034744599097114,0.1350068823533027,0.09428047871107571,0.08014459791904652,0.194518043128211,0.08858504600608959,0.0,0.0
27,2014-02-13,"[0.         0.         0.08640348 0.         0.10128254 0.09106942
 0.12908848 0.13530337 0.09448693 0.07828264 0.19508592 0.08899723
 0.        ]",1.0645199255321565,1.0085896072005165,0.0,0.08640347788301063,0.0,0.10128253752526657,0.09106941556219461,0.1290884775370319,0.1353033673528881,0.09448693411416427,0.07828263601929375,0.19508592288217536,0.08899723112397488,0.0,0.0
28,2014-02-14,"[0.         0.         0.08627709 0.         0.10146006 0.09098678
 0.12905667 0.13511304 0.09473895 0.07814616 0.19512139 0.08909984
 0.        ]",1.0773864403039746,1.0136958318615483,0.0,0.08627709347483747,0.0,0.10146006424632908,0.09098677971469579,0.1290566733631067,0.13511304260841564,0.09473895173411799,0.07814616274143665,0.19512139078726976,0.08909984132979101,0.0,0.0
29,2014-02-18,"[0.         0.         0.08636944 0.         0.1013192  0.09110551
 0.12895147 0.13532374 0.09451825 0.07818644 0.19520804 0.08901791
 0.        ]",1.0870195511004233,1.0231969948644617,0.0,0.08636944291494479,0.0,0.10131919975976127,0.09110550645308307,0.1289514693919062,0.13532373775039272,0.09451825388867759,0.07818644468743467,0.19520803908240936,0.08901790607139043,0.0,0.0
30,2014-02-19,"[0.         0.         0.08654186 0.         0.10147029 0.09139314
 0.12835168 0.13586691 0.09431641 0.07760657 0.19547384 0.0889793
 0.        ]",1.0984800853065024,1.0305064662084917,0.0,0.08654186038564622,0.0,0.10147028774969595,0.09139313557710604,0.12835168032487568,0.1358669104436082,0.09431641004225455,0.07760657459427708,0.19547384475738347,0.0889792961251528,0.0,0.0
31,2014-02-20,"[0.         0.         0.08650745 0.         0.10132915 0.09147444
 0.12829352 0.13603471 0.0942113  0.077644   0.19558072 0.08892472
 0.        ]",1.1053638852658487,1.0335095503753313,0.0,0.08650745124040837,0.0,0.10132914695475811,0.0914744424512589,0.1282935163300652,0.13603471121002936,0.09421129674406266,0.07764399575847172,0.19558071807947083,0.08892472123147484,0.0,0.0
32,2014-02-21,"[0.         0.         0.08653355 0.         0.10147865 0.09139893
 0.12829292 0.13593362 0.09430577 0.07757725 0.1955145  0.08896481
 0.        ]",1.1152761430199065,1.042518246903949,0.0,0.08653355430835678,0.0,0.1014786476399135,0.09139893258767043,0.12829291548353286,0.1359336178943345,0.09430577385626188,0.07757724564180306,0.19551450050654348,0.08896481208158358,0.0,0.0
33,2014-02-24,"[0.         0.         0.08657243 0.         0.10134523 0.09147612
 0.1282557  0.13608205 0.09415524 0.07765237 0.19556373 0.08889713
 0.        ]",1.1200583911063282,1.0454278194832811,0.0,0.0865724263829465,0.0,0.10134523231758122,0.09147611941929895,0.12825569771134995,0.13608204536797874,0.0941552446929882,0.07765237337448276,0.19556372973671768,0.08889713099665593,0.0,0.0
34,2014-02-25,"[0.         0.         0.08659602 0.         0.10134368 0.09144711
 0.12827436 0.1360739  0.09415047 0.07770943 0.19552665 0.08887838
 0.        ]",1.1232399908049193,1.0453976483954686,0.0,0.08659602490952856,0.0,0.10134368329065217,0.09144710569622266,0.12827435573320836,0.13607389881345672,0.09415046719420066,0.077709433332866,0.19552665193664392,0.0888783790932208,0.0,0.0
35,2014-02-26,"[0.         0.         0.08662179 0.         0.10140281 0.09143079
 0.12826474 0.13604321 0.09417019 0.07767106 0.19550119 0.08889421
 0.        ]",1.1263009961928838,1.0557070880260222,0.0,0.08662179357128576,0.0,0.10140281484732636,0.09143078693317518,0.12826473780353187,0.13604320596352176,0.09417019377382227,0.07767106236292871,0.19550119380326336,0.08889421094114455,0.0,0.0
36,2014-02-27,"[0.         0.         0.08685516 0.         0.10123358 0.09160498
 0.12807316 0.13641085 0.09377616 0.07771162 0.19557507 0.08875942
 0.        ]",1.1062352736785814,1.041199150680643,0.0,0.08685515566068977,0.0,0.1012335840377565,0.0916049769574523,0.12807315723109589,0.1364108497029269,0.09377615535058187,0.07771162340887533,0.19557507463627244,0.08875942301434912,0.0,0.0
37,2014-02-28,"[0.         0.         0.0867057  0.         0.1014007  0.09143818
 0.12821485 0.1361242  0.09408376 0.07769715 0.1954776  0.08885786
 0.        ]",1.1125908167054293,1.0428429587507135,0.0,0.08670570049484035,0.0,0.10140070471745746,0.09143818341241668,0.12821485495497953,0.13612419755170452,0.09408375845677758,0.07769714601580888,0.19547759753279403,0.08885785686322085,0.0,0.0
38,2014-03-03,"[0.         0.         0.08665183 0.         0.10150806 0.09137151
 0.12826511 0.13597772 0.09423037 0.07764642 0.19543081 0.08891817
 0.        ]",1.1117687352000136,1.0435355618495297,0.0,0.08665183297099387,0.0,0.10150806163899204,0.09137150838142032,0.12826510674423755,0.13597771788094135,0.09423037125836584,0.07764642022150522,0.19543080643304034,0.08891817447050349,0.0,0.0
39,2014-03-04,"[0.         0.         0.08658713 0.         0.10164589 0.09127047
 0.12833722 0.13578713 0.09442049 0.07760935 0.19535727 0.08898505
 0.        ]",1.1050521460355285,1.0372153862018598,0.0,0.08658712580764222,0.0,0.10164588517572475,0.09127046888660327,0.12833722433753986,0.1357871334821842,0.09442048887560338,0.07760935160860892,0.19535727460095229,0.08898504722514096,0.0,0.0
40,2014-03-05,"[0.         0.         0.08664892 0.         0.10157336 0.09134697
 0.12827734 0.1359201  0.09428055 0.07760998 0.19539936 0.08894342
 0.        ]",1.117316742603068,1.0460106063408725,0.0,0.08664892276202552,0.0,0.10157335768514152,0.09134697075672973,0.12827734124357776,0.13592010175684072,0.09428055301221114,0.07760997938876729,0.1953993578826215,0.08894341551208489,0.0,0.0
41,2014-03-06,"[0.         0.         0.08663306 0.         0.10162318 0.09128418
 0.1283195  0.13582535 0.09436487 0.07763793 0.19534756 0.08896436
 0.        ]",1.1343694154417376,1.0588714487032014,0.0,0.08663305718035244,0.0,0.10162318460582605,0.0912841821688744,0.12831949978382123,0.1358253513353871,0.09436487291637607,0.07763793173928032,0.19534756208639742,0.08896435818368487,0.0,0.0
42,2014-03-07,"[0.         0.         0.08661932 0.         0.10167395 0.09126144
 0.12833822 0.13576751 0.09441732 0.07760089 0.19532784 0.08899351
 0.        ]",1.1378731905670305,1.0608890050456243,0.0,0.08661932026519022,0.0,0.10167395011801503,0.09126143516467483,0.128338222643233,0.13576751336020393,0.09441731834001944,0.07760088511214736,0.19532784416053156,0.0889935108359846,0.0,0.0
43,2014-03-10,"[0.         0.         0.08640558 0.         0.10182441 0.09106718
 0.12855052 0.13539255 0.09480348 0.07763162 0.19521759 0.08910707
 0.        ]",1.1642770732584318,1.0748925563998475,0.0,0.08640557986448306,0.0,0.10182441219495296,0.09106717797331589,0.12855052442771972,0.1353925465626086,0.09480347785926795,0.07763162112618091,0.19521759366754252,0.08910706632392827,0.0,0.0
44,2014-03-11,"[0.         0.         0.08639359 0.         0.10203203 0.09094661
 0.12860347 0.13517802 0.09500068 0.07756161 0.19510358 0.0891804
 0.        ]",1.1610974465441435,1.0729098040538507,0.0,0.08639359451160922,0.0,0.1020320302123399,0.09094661337882506,0.12860347039129863,0.13517802465359047,0.09500067799836934,0.07756160977394835,0.19510357866130168,0.08918040041871755,0.0,0.0
45,2014-03-12,"[0.         0.         0.08642193 0.         0.10219885 0.090865
 0.12861207 0.13504607 0.09511617 0.07750191 0.19500992 0.08922807
 0.        ]",1.1578279774855689,1.0706315108333284,0.0,0.08642193479601513,0.0,0.10219885488551411,0.09086499514650054,0.12861206554224297,0.13504607441808775,0.09511617184966538,0.07750190667018882,0.19500992448539672,0.08922807220638856,0.0,0.0
46,2014-03-13,"[0.         0.         0.08647875 0.         0.10217728 0.09094119
 0.12852396 0.13518102 0.09499499 0.0774457  0.19505709 0.08920002
 0.        ]",1.1440609778927096,1.059413404256835,0.0,0.0864787491771063,0.0,0.10217727925378152,0.09094119011119839,0.12852395591407204,0.13518102398889395,0.09499498863185436,0.07744570182632204,0.19505709086949102,0.08920002022728024,0.0,0.0
47,2014-03-14,"[0.         0.         0.086461   0.         0.10225322 0.09088993
 0.12855219 0.13509086 0.0950801  0.07741806 0.19501802 0.08923662
 0.        ]",1.173211474119655,1.0772303185099616,0.0,0.08646100230287716,0.0,0.10225322355788596,0.09088992727483441,0.128552193777733,0.13509085541771695,0.09508009797496979,0.07741806269106152,0.1950180159069108,0.08923662109601053,0.0,0.0
48,2014-03-17,"[0.         0.         0.08654581 0.         0.10230912 0.09089167
 0.12849275 0.13512428 0.09503402 0.07738723 0.19498952 0.0892256
 0.        ]",1.1372638471841527,1.0545918240781644,0.0,0.08654581181471166,0.0,0.1023091221517171,0.09089167040945473,0.12849275134592927,0.1351242828098145,0.09503401671665679,0.07738722584448968,0.19498951730200378,0.0892256016052223,0.0,0.0
49,2014-03-18,"[0.         0.         0.08664345 0.         0.10230561 0.09093334
 0.12842207 0.13522276 0.09492029 0.07736947 0.19499094 0.08919206
 0.        ]",1.1637640950942694,1.0704671056955781,0.0,0.08664345112954216,0.0,0.10230560867164115,0.09093334172956222,0.12842206874511425,0.13522276376009013,0.09492028857206941,0.07736947049794879,0.19499094254947485,0.0891920643445571,0.0,0.0
50,2014-03-19,"[0.         0.         0.08681658 0.         0.10216693 0.09109593
 0.12824445 0.13553049 0.09460481 0.07736112 0.1950856  0.08909409
 0.        ]",1.1490571571085026,1.0661582379636283,0.0,0.08681658341619258,0.0,0.10216692686642333,0.09109592609001474,0.12824444970452828,0.13553049125392502,0.09460480873558862,0.07736112360509347,0.19508560457111498,0.08909408575711916,0.0,0.0
51,2014-03-20,"[0.         0.         0.08682956 0.         0.10198727 0.09121522
 0.12817989 0.13572492 0.09443068 0.07739633 0.1952006  0.08903553
 0.        ]",1.1510908252762773,1.0683789930939391,0.0,0.08682956428677632,0.0,0.10198727125033362,0.0912152209375734,0.12817988666346175,0.1357249193662233,0.0944306848882588,0.07739632748292768,0.19520059543492707,0.08903552968951808,0.0,0.0
52,2014-03-21,"[0.         0.         0.08680445 0.         0.10210546 0.09112707
 0.12822366 0.13558701 0.0945658  0.07736481 0.19513748 0.08908425
 0.        ]",1.1540708870062883,1.065632379167238,0.0,0.08680445470936207,0.0,0.10210546269631311,0.09112707186318948,0.12822366075561892,0.13558700664205348,0.09456580317974228,0.0773648124475711,0.19513748002498363,0.0890842476811659,0.0,0.0
53,2014-03-24,"[0.         0.         0.08679806 0.         0.10218519 0.0910709
 0.12824441 0.13549908 0.09464967 0.07735876 0.19508465 0.08910929
 0.        ]",1.1722191679956624,1.0798492824331176,0.0,0.08679805970423216,0.0,0.10218518577062513,0.09107089769364712,0.12824441151621213,0.13549907632623326,0.09464966731600687,0.07735875914139947,0.19508465373603978,0.0891092887956042,0.0,0.0
54,2014-03-25,"[0.         0.         0.0868087  0.         0.10222657 0.09105976
 0.12824653 0.13546765 0.0946723  0.07732671 0.19506568 0.0891261
 0.        ]",1.1720740980830755,1.0824852574284292,0.0,0.0868087000871305,0.0,0.10222656912937855,0.09105976042354375,0.12824652880635926,0.13546764769504938,0.09467230383628207,0.07732671415246127,0.19506567863528942,0.08912609723450562,0.0,0.0
55,2014-03-26,"[0.         0.         0.08680321 0.         0.1022894  0.09103622
 0.12825275 0.13542539 0.09471612 0.07728025 0.19504394 0.08915273
 0.        ]",1.1884398901330444,1.0881310953394565,0.0,0.08680320668723046,0.0,0.10228939611876517,0.09103622047800258,0.12825275005929102,0.13542538861617642,0.09471612114780231,0.07728024521873787,0.1950439373812875,0.08915273429270663,0.0,0.0
56,2014-03-27,"[0.         0.         0.08687458 0.         0.10236142 0.09101832
 0.1282153  0.13541873 0.0947066  0.07725045 0.19500138 0.08915322
 0.        ]",1.1691129301441003,1.0827467308693914,0.0,0.08687457810274492,0.0,0.10236142086153417,0.09101831795432293,0.12821529920389335,0.1354187320972812,0.09470659739055359,0.07725045227484433,0.19500138175567774,0.08915322035914781,0.0,0.0
57,2014-03-28,"[0.         0.         0.08688865 0.         0.10250576 0.09094
 0.1282358  0.13530265 0.09481122 0.07720105 0.19491888 0.089196
 0.        ]",1.1537029498953735,1.0685050044401916,0.0,0.08688864985493812,0.0,0.10250575544134875,0.09093999903612954,0.12823579791947595,0.1353026537550092,0.09481121516078186,0.0772010455337415,0.19491888108498806,0.08919600221358706,0.0,0.0
58,2014-03-31,"[0.         0.         0.08699945 0.         0.10241125 0.09106105
 0.12810954 0.1355182  0.09459587 0.0771834  0.19499062 0.08913063
 0.        ]",1.15541572668641,1.0704082550248208,0.0,0.08699944576375818,0.0,0.10241125267514518,0.09106105373934123,0.12810953977898107,0.1355182002728824,0.09459586537743116,0.07718339922291625,0.19499061661399783,0.08913062655554672,0.0,0.0
59,2014-04-01,"[0.         0.         0.08696806 0.         0.10240412 0.09105374
 0.12812324 0.13550412 0.09462088 0.07719051 0.19500046 0.08913487
 0.        ]",1.161496757978593,1.075697877600674,0.0,0.08696806200175819,0.0,0.10240412055189364,0.09105373559064332,0.12812323969333222,0.13550412249823326,0.09462087525265787,0.07719051477307233,0.19500045897242507,0.08913487066598416,0.0,0.0
60,2014-04-02,"[0.         0.         0.08471812 0.         0.10370088 0.08728835
 0.13554922 0.12824022 0.09905774 0.07996568 0.19118559 0.09029419
 0.        ]",1.1586992936364533,1.0768896273951996,0.0,0.08471811948969495,0.0,0.10370087863407448,0.08728835015714226,0.13554921960315575,0.12824021962083382,0.09905774490323475,0.07996568226474542,0.19118559382968955,0.09029419149742914,0.0,0.0
61,2014-04-03,"[0.         0.         0.08458226 0.         0.10337731 0.08747627
 0.13621654 0.12808265 0.09894206 0.0801     0.19103323 0.09018967
 0.        ]",1.1732059568153588,1.089609631909214,0.0,0.08458226104142104,0.0,0.10337730965756632,0.08747627360329074,0.136216539244274,0.12808265033752222,0.09894206297479435,0.0801000034897336,0.19103322591120095,0.09018967374019678,0.0,0.0
62,2014-04-04,"[0.         0.         0.08461087 0.         0.10279406 0.08799301
 0.13599234 0.12880829 0.09829248 0.0800635  0.19151424 0.08993122
 0.        ]",1.173242032621009,1.0891330605333445,0.0,0.08461087039800232,0.0,0.10279405825352321,0.08799300634629761,0.13599233990804763,0.12880828840260303,0.0982924836307993,0.08006350095766146,0.19151423680874605,0.0899312152943194,0.0,0.0
63,2014-04-07,"[0.         0.         0.08464749 0.         0.10338463 0.08742786
 0.13645176 0.12795765 0.0989266  0.08013316 0.19090652 0.09016434
 0.        ]",1.1582901113007884,1.0846573565452,0.0,0.08464749326414173,0.0,0.10338462736715896,0.0874278579348773,0.1364517570826737,0.12795764662730066,0.09892659543260192,0.08013316112365992,0.1909065216785199,0.09016433948906592,0.0,0.0
64,2014-04-08,"[0.         0.         0.08463524 0.         0.10392361 0.08691195
 0.13684642 0.12717319 0.099544   0.08026622 0.19029822 0.09040115
 0.        ]",1.145252714065801,1.0703446568619153,0.0,0.0846352379608322,0.0,0.10392361016263267,0.08691194696314175,0.1368464176287828,0.12717319458617493,0.09954400378773834,0.08026621654105412,0.1902982240026427,0.09040114836700044,0.0,0.0
65,2014-04-09,"[0.         0.         0.08457823 0.         0.10461944 0.08620691
 0.13742546 0.12609154 0.10039566 0.08044393 0.18948291 0.09075591
 0.        ]",1.14335942654606,1.063406812869573,0.0,0.08457822967250128,0.0,0.10461944308708708,0.08620691143533701,0.1374254555086359,0.12609154050327703,0.10039566164966873,0.08044393439874448,0.18948291033121428,0.09075591341353434,0.0,0.0
66,2014-04-10,"[0.         0.         0.08460299 0.         0.10422878 0.08665378
 0.1370931  0.12671506 0.09992035 0.08032776 0.18989745 0.09056072
 0.        ]",1.1470856291631923,1.069792593724851,0.0,0.08460299316379014,0.0,0.10422878146047182,0.08665377862961145,0.13709309970453654,0.12671506262218132,0.09992035184334455,0.08032776226419334,0.1898974515135556,0.09056071879831516,0.0,0.0
67,2014-04-11,"[0.         0.         0.08461509 0.         0.10398097 0.08685287
 0.13698567 0.12702373 0.09964163 0.08032242 0.19013141 0.09044621
 0.        ]",1.1478565432361272,1.070707936458556,0.0,0.08461508814891122,0.0,0.10398097388162453,0.08685286690374924,0.1369856701003932,0.12702373042713241,0.09964162917214926,0.08032242111743304,0.19013140904120843,0.09044621120739867,0.0,0.0
68,2014-04-14,"[0.         0.         0.08465539 0.         0.10440556 0.0864406
 0.13728819 0.12642937 0.10008362 0.0804213  0.18967085 0.09060512
 0.        ]",1.1228233377173584,1.0505225745660165,0.0,0.08465538679503955,0.0,0.10440555839243691,0.08644060275416975,0.13728819095677355,0.12642937084848194,0.10008361524821598,0.08042129768975342,0.18967085301202377,0.09060512430310513,0.0,0.0
69,2014-04-15,"[0.         0.         0.08464738 0.         0.10444966 0.08638823
 0.13733089 0.12635559 0.10013663 0.08048295 0.18958202 0.09062665
 0.        ]",1.1219366948736265,1.0536737349478844,0.0,0.08464738456647267,0.0,0.1044496579888818,0.08638823106726587,0.1373308932961836,0.12635558655814041,0.10013663342160739,0.08048294610275784,0.18958201778445422,0.09062664921423616,0.0,0.0
70,2014-04-16,"[0.         0.         0.08469221 0.         0.10401335 0.08682951
 0.13703997 0.12699491 0.09960073 0.08038319 0.19003131 0.09041481
 0.        ]",1.1153384352300326,1.051818838210498,0.0,0.0846922139162757,0.0,0.10401335229504637,0.08682951121692445,0.13703996965853957,0.12699490980020264,0.09960073090747064,0.08038319375365462,0.19003130933523923,0.09041480911664679,0.0,0.0
71,2014-04-17,"[0.         0.         0.08472758 0.         0.10397912 0.0868925
 0.13694055 0.12711617 0.09951004 0.08033058 0.19012659 0.09037686
 0.        ]",1.1119430326671262,1.0549949270676051,0.0,0.08472758110443687,0.0,0.10397912045576232,0.08689249809594404,0.13694054866814295,0.1271161729241711,0.09951003671425258,0.0803305847578867,0.19012659283808228,0.09037686444132113,0.0,0.0
72,2014-04-21,"[0.         0.         0.08473246 0.         0.10364268 0.08720401
 0.13671425 0.12759251 0.09911731 0.08028343 0.19047962 0.09023373
 0.        ]",1.123572482362109,1.0638073604267921,0.0,0.08473245872900616,0.0,0.10364268137678492,0.08720401186403609,0.136714246526835,0.12759251121833748,0.09911730671283929,0.08028343081967301,0.19047962331127152,0.09023372944121663,0.0,0.0
73,2014-04-22,"[0.         0.         0.08472123 0.         0.10400253 0.08690712
 0.13682477 0.12717675 0.0995119  0.08026968 0.19020558 0.09038046
 0.        ]",1.148405214838508,1.0783576035512943,0.0,0.08472122521765153,0.0,0.10400253120649487,0.08690711810192484,0.1368247668703582,0.12717675072302106,0.09951189621153962,0.08026967790665726,0.19020557617674122,0.09038045758561138,0.0,0.0
74,2014-04-23,"[0.         0.         0.08473718 0.         0.10389123 0.08707481
 0.13663172 0.12743129 0.09934098 0.08019773 0.1903759  0.09031915
 0.        ]",1.1463718175752347,1.082641801637609,0.0,0.08473717876103284,0.0,0.10389123436298037,0.0870748126306149,0.13663171770454102,0.12743129396785202,0.0993409843035938,0.08019772879726536,0.19037590169595048,0.09031914777616934,0.0,0.0
75,2014-04-24,"[0.         0.         0.08475736 0.         0.10354455 0.08740467
 0.13643162 0.12790314 0.09894435 0.08011324 0.19073132 0.09016976
 0.        ]",1.1630162162122295,1.0907819507089884,0.0,0.08475735562224447,0.0,0.10354454733630629,0.08740466814958178,0.1364316218154242,0.1279031375908718,0.09894435463979565,0.08011324018559941,0.19073131611289146,0.090169758547285,0.0,0.0
76,2014-04-25,"[0.         0.         0.08491068 0.         0.10351821 0.08745256
 0.13664118 0.12785145 0.09883004 0.07997611 0.19068749 0.09013228
 0.        ]",1.1762553683522607,1.0991328033405083,0.0,0.08491067770917306,0.0,0.10351820845256746,0.08745256017010099,0.13664117999958209,0.1278514462458165,0.09883004316241899,0.07997611280656326,0.19068748832815444,0.09013228312562323,0.0,0.0
77,2014-04-28,"[0.         0.         0.08504865 0.         0.10341655 0.08766787
 0.13657564 0.12809666 0.09857015 0.07975977 0.19082831 0.09003639
 0.        ]",1.157735292865236,1.085389430954584,0.0,0.0850486532838847,0.0,0.10341655158403228,0.08766787230621871,0.13657564351747378,0.12809666060676758,0.09857015319558195,0.079759767885259,0.19082830865455847,0.09003638896622342,0.0,0.0
78,2014-04-29,"[0.         0.         0.08497845 0.         0.10349817 0.08752597
 0.13671511 0.12788143 0.09875417 0.07981981 0.19071432 0.09011256
 0.        ]",1.15460798864788,1.0763205849396988,0.0,0.08497844986893567,0.0,0.10349817482177034,0.08752596753024944,0.13671511312439896,0.127881431032589,0.09875416692653922,0.07981981195044704,0.19071432226757892,0.09011256247749129,0.0,0.0
79,2014-04-30,"[0.         0.         0.08500604 0.         0.10351346 0.0875467
 0.13667793 0.12790833 0.09873317 0.07978688 0.19071864 0.09010884
 0.        ]",1.133701739021951,1.067583749865108,0.0,0.08500604349190609,0.0,0.10351346479936402,0.08754669847494446,0.13667792963389128,0.12790833292115478,0.09873317407972358,0.07978687807280982,0.19071864264785138,0.09010883587835454,0.0,0.0
80,2014-05-01,"[0.         0.         0.08513302 0.         0.10318151 0.08778134
 0.13678739 0.12822322 0.09825957 0.07983951 0.19085915 0.08993529
 0.        ]",1.1112823936809115,1.0548068513664948,0.0,0.08513301826192732,0.0,0.1031815093945438,0.0877813363401074,0.13678739418004573,0.12822322281195933,0.09825957145987006,0.07983950576931818,0.1908591506481284,0.08993529113409986,0.0,0.0
81,2014-05-02,"[0.         0.         0.08518791 0.         0.10316768 0.087814
 0.13682407 0.12825937 0.0981856  0.07978323 0.19086645 0.08991168
 0.        ]",1.114167931191204,1.058760359194546,0.0,0.08518791385470699,0.0,0.10316767779793043,0.08781399911577127,0.1368240731910079,0.12825936723555534,0.09818560483378283,0.07978323466802359,0.19086644815577905,0.08991168114744254,0.0,0.0
82,2014-05-05,"[0.         0.         0.08518979 0.         0.10304239 0.08793417
 0.13670343 0.12846467 0.09802193 0.07978465 0.19100596 0.08985301
 0.        ]",1.1030864784099195,1.0499936870409365,0.0,0.08518979056870457,0.0,0.10304238519212962,0.08793417119093666,0.13670343011499553,0.12846467251334498,0.09802193372197622,0.0797846539041406,0.19100595729701234,0.0898530054967595,0.0,0.0
83,2014-05-06,"[0.         0.         0.08512484 0.         0.10340593 0.08748031
 0.13718697 0.12773388 0.09858148 0.07991172 0.19052479 0.09005009
 0.        ]",1.1408876912477115,1.0635738268565547,0.0,0.0851248445176686,0.0,0.10340592766912553,0.08748031132686514,0.13718696644849093,0.12773388210601977,0.09858147579553869,0.07991171553558754,0.19052478562821826,0.09005009097248563,0.0,0.0
