,Date,Weights,Profit,Base Profit,Volume,MSI,VSAT,BKTI,SCON,GL,CIA,FFG,AAME,WLFC,KAMN,HDSN,LAWS,cash
16,2014-01-29,"[0.         0.19438136 0.16968596 0.         0.35550238 0.
 0.         0.16339958 0.         0.         0.         0.11703072
 0.        ]",1.0316643518165802,0.9943618831302035,0.02885126666790412,0.19438135943706603,0.16968596066346114,0.0,0.3555023764330821,0.0,0.0,0.16339957894093524,0.0,0.0,0.0,0.11703072452545564,0.0,0.0
17,2014-01-30,"[0.         0.19456203 0.1695291  0.         0.3559209  0.
 0.         0.16294703 0.         0.         0.         0.11704094
 0.        ]",1.0317669965361727,0.9883316192944038,0.013581370067316995,0.19456203081612491,0.1695290974467838,0.0,0.3559209007161401,0.0,0.0,0.16294703193702056,0.0,0.0,0.0,0.11704093908393073,0.0,0.0
18,2014-01-31,"[0.         0.19441832 0.1690193  0.         0.35615545 0.
 0.         0.16310266 0.         0.         0.         0.11730427
 0.        ]",1.0609827293237062,1.0010134372942598,0.022555091267828037,0.19441832312506913,0.16901929937086177,0.0,0.35615544993825776,0.0,0.0,0.16310265774992053,0.0,0.0,0.0,0.11730426981589086,0.0,0.0
19,2014-02-03,"[0.         0.1945277  0.16904886 0.         0.3562403  0.
 0.         0.16293813 0.         0.         0.         0.11724501
 0.        ]",1.0416013383058818,0.9940453948650837,0.005417271516760788,0.19452769509324588,0.16904886065057703,0.0,0.35624030267572493,0.0,0.0,0.16293812869973312,0.0,0.0,0.0,0.11724501288071892,0.0,0.0
20,2014-02-04,"[0.         0.19472285 0.16888052 0.         0.35653453 0.
 0.         0.16263688 0.         0.         0.         0.11722522
 0.        ]",1.0342563117691639,0.988376994920327,0.005775327578658368,0.1947228498699953,0.16888051612227825,0.0,0.3565345303348389,0.0,0.0,0.16263688374975194,0.0,0.0,0.0,0.11722521992313564,0.0,0.0
21,2014-02-05,"[0.         0.1950789  0.16875472 0.         0.35722491 0.
 0.         0.1618559  0.         0.         0.         0.11708557
 0.        ]",1.001153511461515,0.968064899810674,0.016257811865654642,0.1950788954767204,0.1687547188878324,0.0,0.35722491030360326,0.0,0.0,0.16185590363580657,0.0,0.0,0.0,0.11708557169603749,0.0,0.0
22,2014-02-06,"[0.         0.19484537 0.16807317 0.         0.3574884  0.
 0.         0.16218702 0.         0.         0.         0.11740604
 0.        ]",0.9990432752056528,0.9715257638033907,0.00284900166689446,0.19484537027822132,0.168073170649899,0.0,0.35748840309225005,0.0,0.0,0.16218701774109318,0.0,0.0,0.0,0.11740603823853653,0.0,0.0
23,2014-02-07,"[0.         0.1943027  0.16704033 0.         0.35766154 0.
 0.         0.16303367 0.         0.         0.         0.11796177
 0.        ]",0.9761265029425137,0.9610348951330938,0.02595934968921766,0.19430269609635792,0.16704033286227543,0.0,0.35766153541737816,0.0,0.0,0.1630336678392198,0.0,0.0,0.0,0.11796176778476865,0.0,0.0
24,2014-02-10,"[0.         0.194224   0.16685626 0.         0.35770375 0.
 0.         0.16317073 0.         0.         0.         0.11804525
 0.        ]",0.9882893682562007,0.9724523890165967,0.0021132394959501727,0.1942239984725311,0.1668562645850313,0.0,0.35770375146585476,0.0,0.0,0.16317073248210381,0.0,0.0,0.0,0.11804525299447885,0.0,0.0
25,2014-02-11,"[0.         0.19431299 0.16717428 0.         0.35743259 0.
 0.         0.16314826 0.         0.         0.         0.11793188
 0.        ]",1.0244336593337697,0.980912594934746,0.019703514882864925,0.19431299195024565,0.16717428066010262,0.0,0.3574325930630642,0.0,0.0,0.16314825740753017,0.0,0.0,0.0,0.1179318769190574,0.0,0.0
26,2014-02-12,"[0.         0.19414285 0.16706246 0.         0.35726796 0.
 0.         0.16346739 0.         0.         0.         0.11805934
 0.        ]",1.0369161402170561,0.9883259371199115,0.014485104980678565,0.19414284711863267,0.1670624622922131,0.0,0.35726796123834165,0.0,0.0,0.16346739237632843,0.0,0.0,0.0,0.11805933697448413,0.0,0.0
27,2014-02-13,"[0.         0.19428891 0.16734512 0.         0.35704931 0.
 0.         0.16342406 0.         0.         0.         0.11789261
 0.        ]",1.0202016624436772,0.9814945667946017,0.0249330319228383,0.19428890735302015,0.16734511518498346,0.0,0.3570493050325524,0.0,0.0,0.16342406013446292,0.0,0.0,0.0,0.11789261229498113,0.0,0.0
28,2014-02-14,"[0.         0.19398314 0.167136   0.         0.35681684 0.
 0.         0.16393808 0.         0.         0.         0.11812594
 0.        ]",1.011523365015466,0.982192229345607,0.010303280119489736,0.19398314104003328,0.16713599837211227,0.0,0.3568168403664729,0.0,0.0,0.1639380793768055,0.0,0.0,0.0,0.11812594084457621,0.0,0.0
29,2014-02-18,"[0.         0.19395318 0.16727367 0.         0.35661664 0.
 0.         0.16405904 0.         0.         0.         0.11809748
 0.        ]",1.0354797832810345,0.9976111735426149,0.011513018296159971,0.19395317642385054,0.16727366854207176,0.0,0.3566166379881492,0.0,0.0,0.16405903556354845,0.0,0.0,0.0,0.11809748148237997,0.0,0.0
30,2014-02-19,"[0.         0.19563306 0.1663021  0.         0.35594567 0.
 0.         0.16371554 0.         0.         0.         0.11840364
 0.        ]",1.0310221440931067,0.9927634573893442,0.029731958849134835,0.1956330609157766,0.16630209566003729,0.0,0.35594566544539913,0.0,0.0,0.16371553969991856,0.0,0.0,0.0,0.11840363827886842,0.0,0.0
31,2014-02-20,"[0.         0.19606767 0.16659892 0.         0.35547012 0.
 0.         0.16361521 0.         0.         0.         0.11824808
 0.        ]",1.0373043291703579,0.999316840215544,0.012179027391252123,0.19606767285103674,0.16659892167406024,0.0,0.3554701194692939,0.0,0.0,0.16361520904853857,0.0,0.0,0.0,0.11824807695707062,0.0,0.0
32,2014-02-21,"[0.         0.19598057 0.16697206 0.         0.35506421 0.
 0.         0.16379855 0.         0.         0.         0.11818461
 0.        ]",1.040409313579205,0.9977893563898896,0.006690512465837031,0.19598056516551476,0.16697205916994962,0.0,0.35506421033445906,0.0,0.0,0.16379855430494578,0.0,0.0,0.0,0.11818461102513085,0.0,0.0
33,2014-02-24,"[0.         0.19717537 0.16757972 0.         0.35583129 0.
 0.         0.16194173 0.         0.         0.         0.1174719
 0.        ]",1.0477643075521463,0.9956761094445795,0.009037638527888386,0.19717536740718106,0.1675797205232356,0.0,0.3558312878079355,0.0,0.0,0.16194172917127644,0.0,0.0,0.0,0.11747189509037122,0.0,0.0
34,2014-02-25,"[0.         0.19700086 0.16746237 0.         0.35568204 0.
 0.         0.16227573 0.         0.         0.         0.11757898
 0.        ]",1.037696381223749,0.9952202234960125,0.020569155360304014,0.1970008635224817,0.1674623732958567,0.0,0.35568204337852305,0.0,0.0,0.16227573487504085,0.0,0.0,0.0,0.1175789849280976,0.0,0.0
35,2014-02-26,"[0.         0.19740067 0.16814951 0.         0.35577122 0.
 0.         0.16152144 0.         0.         0.         0.11715716
 0.        ]",1.0671681775564845,0.998726829377593,0.032908752998436416,0.19740066926194877,0.16814950711960816,0.0,0.35577122302106984,0.0,0.0,0.16152143761167892,0.0,0.0,0.0,0.11715716298569438,0.0,0.0
36,2014-02-27,"[0.         0.19749505 0.168055   0.         0.35582982 0.
 0.         0.16143593 0.         0.         0.         0.1171842
 0.        ]",1.0728337924635516,0.9966413008701427,0.014590876696095725,0.19749504594865774,0.16805499940993393,0.0,0.3558298249115213,0.0,0.0,0.16143592620023406,0.0,0.0,0.0,0.11718420352965281,0.0,0.0
