,Date,Weights,Profit,Base Profit,Volume,PFIN,LECO,SPXC,CVR,NBIX,TECH,BCRX,TTNP,OSK,F,PCAR,SPAR,cash
314,2015-04-07,"[0.13216655 0.         0.09815397 0.12460567 0.13359283 0.
 0.10282789 0.         0.         0.10786011 0.10768297 0.09879357
 0.09431646]",0.9770593557181456,1.2459337872158887,0.15965680538938423,0.0,0.0981539711356163,0.12460567057132721,0.13359282910823822,0.0,0.10282789170742035,0.0,0.0,0.10786011070013046,0.107682965695858,0.09879356622695923,0.09431646019220352,0.1321665495634079
315,2015-04-08,"[0.24835524 0.         0.20819002 0.         0.22940132 0.
 0.1676348  0.         0.         0.1464186  0.         0.
 0.        ]",0.9931803983638844,1.2600930822719887,0.7174045297915533,0.0,0.20819002389907837,0.0,0.22940132021903992,0.0,0.16763480007648468,0.0,0.0,0.14641860127449036,0.0,0.0,0.0,0.24835523962974548
316,2015-04-09,"[0.12239927 0.         0.08019686 0.10433746 0.10648067 0.09654386
 0.         0.         0.07972005 0.10677896 0.12096304 0.09120043
 0.09137937]",0.9794015318955804,1.2497880887263,1.0392279384070768,0.0,0.08019686490297318,0.10433746129274368,0.1064806655049324,0.09654385596513748,0.0,0.0,0.07972005009651184,0.10677895694971085,0.12096304446458817,0.09120042622089386,0.09137937426567078,0.12239927053451538
317,2015-04-10,"[0.10971801 0.07786045 0.08022077 0.10131519 0.09256828 0.07997835
 0.         0.07889482 0.         0.09479021 0.10712202 0.08082696
 0.09670497]",0.9871508667432924,1.2696766935563788,0.3095122135737171,0.07786045223474503,0.0802207663655281,0.10131519287824631,0.0925682783126831,0.07997835427522659,0.0,0.07889481633901596,0.0,0.09479020535945892,0.1071220189332962,0.08082696050405502,0.09670496731996536,0.10971800982952118
318,2015-04-13,"[0.10751665 0.08200981 0.08103052 0.1008853  0.09198061 0.07834518
 0.         0.08113433 0.         0.09326421 0.10460243 0.08138774
 0.0978432 ]",0.986459297376461,1.2701751985931422,0.021842059243793052,0.08200981467962265,0.08103051781654358,0.1008853018283844,0.09198061376810074,0.07834517955780029,0.0,0.08113432675600052,0.0,0.09326420724391937,0.10460242629051208,0.08138774335384369,0.09784319996833801,0.10751664638519287
319,2015-04-14,"[0.09913892 0.07714453 0.07543626 0.09336676 0.08536742 0.07230817
 0.07212649 0.07578212 0.         0.08619478 0.096336   0.07586373
 0.09093479]",0.9872575373650985,1.279502649365017,0.1339610899788077,0.07714453339576721,0.07543625682592392,0.09336676448583603,0.08536741882562637,0.07230816781520844,0.07212649285793304,0.07578212022781372,0.0,0.08619477599859238,0.0963359996676445,0.07586372643709183,0.09093479067087173,0.09913892298936844
320,2015-04-15,"[0.09878017 0.07749477 0.07550751 0.09324158 0.08543585 0.07210033
 0.07253312 0.07594778 0.         0.08602577 0.09600651 0.0760419
 0.09088469]",0.9874174816616897,1.2841435246063728,0.008987806953203309,0.07749477028846741,0.0755075067281723,0.09324157983064651,0.08543585240840912,0.07210032641887665,0.07253312319517136,0.07594777643680573,0.0,0.08602577447891235,0.09600651264190674,0.07604189962148666,0.09088468551635742,0.09878017008304596
321,2015-04-16,"[0.10625003 0.08366849 0.08144608 0.10037503 0.09209996 0.
 0.07838564 0.0819273  0.         0.09257545 0.10327965 0.08208912
 0.09790327]",0.9927750136478202,1.2920846243588169,0.13758947942187044,0.08366849273443222,0.0814460813999176,0.10037503391504288,0.09209995716810226,0.0,0.07838563621044159,0.08192729949951172,0.0,0.09257545322179794,0.10327965021133423,0.08208911865949631,0.09790326654911041,0.10625003278255463
322,2015-04-17,"[0.10611026 0.08386374 0.08151121 0.10019436 0.09195712 0.
 0.07864064 0.08203599 0.         0.09248403 0.1030619  0.0822783
 0.09786247]",0.9911532073729967,1.2873671633779342,0.007251528902665202,0.0838637426495552,0.08151121437549591,0.10019436478614807,0.09195712208747864,0.0,0.0786406397819519,0.08203598856925964,0.0,0.09248402714729309,0.10306189954280853,0.0822782963514328,0.09786246716976166,0.10611025989055634
323,2015-04-20,"[0.10596162 0.08391935 0.08150503 0.10021601 0.09204902 0.
 0.07872814 0.08205995 0.         0.09243884 0.10299794 0.08231235
 0.09781175]",0.9835506344904029,1.276463806153234,0.01128695632173979,0.08391934633255005,0.08150503039360046,0.10021600872278214,0.0920490249991417,0.0,0.07872813940048218,0.08205994963645935,0.0,0.09243883937597275,0.10299793630838394,0.08231234550476074,0.0978117510676384,0.1059616208076477
324,2015-04-21,"[0.10603538 0.08394635 0.08148695 0.10018405 0.0920778  0.
 0.07871798 0.08205777 0.         0.09242232 0.10297359 0.08228542
 0.0978124 ]",0.9881838948443312,1.2793341468197104,0.005810940536556805,0.0839463472366333,0.08148694783449173,0.10018404573202133,0.09207779914140701,0.0,0.07871798425912857,0.08205777406692505,0.0,0.09242232143878937,0.1029735878109932,0.08228541910648346,0.09781239926815033,0.10603538155555725
325,2015-04-22,"[0.10580754 0.08401378 0.08146523 0.10029787 0.092278   0.
 0.07877707 0.08203392 0.         0.09240293 0.10292044 0.08223161
 0.09777156]",1.0032880945467644,1.2982452046480455,0.008472591957781645,0.08401378244161606,0.0814652293920517,0.10029786825180054,0.09227800369262695,0.0,0.07877706736326218,0.0820339247584343,0.0,0.09240292757749557,0.10292044281959534,0.08223161101341248,0.09777156263589859,0.10580754280090332
326,2015-04-23,"[0.10533711 0.08433246 0.08150385 0.10025231 0.09218087 0.
 0.07915706 0.08216259 0.         0.09234637 0.10262549 0.08239406
 0.09770781]",0.9973905129845219,1.299338810428992,0.018484153083676624,0.08433245867490768,0.08150384575128555,0.10025230795145035,0.09218087047338486,0.0,0.07915706187486649,0.08216258883476257,0.0,0.09234637022018433,0.10262548923492432,0.0823940634727478,0.09770780801773071,0.10533710569143295
327,2015-04-24,"[0.10529484 0.08434802 0.081498   0.10030744 0.0922837  0.
 0.07913399 0.08212686 0.         0.0923406  0.10262313 0.08232504
 0.09771838]",0.9963388849438357,1.2944062359541555,0.00968936737297579,0.08434802293777466,0.08149799704551697,0.10030744224786758,0.092283695936203,0.0,0.07913399487733841,0.08212685585021973,0.0,0.09234060347080231,0.10262312740087509,0.0823250412940979,0.09771838039159775,0.1052948385477066
328,2015-04-27,"[0.1052632  0.08439358 0.08150499 0.10026404 0.09222931 0.
 0.07919774 0.08215994 0.         0.09232274 0.10257644 0.08238867
 0.09769939]",0.9983576617844897,1.3013857011516239,0.0042804078847504595,0.08439357578754425,0.08150498569011688,0.1002640426158905,0.09222930669784546,0.0,0.07919774204492569,0.08215993642807007,0.0,0.09232274442911148,0.10257644206285477,0.08238866925239563,0.09769938886165619,0.10526320338249207
329,2015-04-28,"[0.10527141 0.08436379 0.08147355 0.10032501 0.09231623 0.
 0.07914648 0.08213312 0.         0.0923283  0.10261354 0.08233584
 0.09769272]",0.9950533759831621,1.2982741082535487,0.008508440651920449,0.08436378836631775,0.08147355169057846,0.10032501071691513,0.09231623262166977,0.0,0.07914648205041885,0.08213312178850174,0.0,0.09232830256223679,0.10261353850364685,0.08233584463596344,0.09769272059202194,0.10527140647172928
330,2015-04-29,"[0.10530367 0.08437072 0.08148759 0.10028843 0.09228158 0.
 0.07915223 0.08214112 0.         0.09231199 0.1026018  0.08236188
 0.09769899]",0.9932380593396329,1.2645804416326523,0.009174732670830828,0.08437071740627289,0.08148758858442307,0.10028842836618423,0.09228157997131348,0.0,0.07915223389863968,0.08214111626148224,0.0,0.09231198579072952,0.1026017963886261,0.08236187696456909,0.09769898653030396,0.10530367493629456
331,2015-04-30,"[0.10538512 0.08438946 0.08150221 0.10015318 0.09206848 0.
 0.07923086 0.0822234  0.         0.09228835 0.10255761 0.08252174
 0.09767959]",0.9927091395421904,1.243821841124469,0.012541643589407533,0.08438946306705475,0.08150220662355423,0.10015317797660828,0.09206847846508026,0.0,0.07923085987567902,0.08222340047359467,0.0,0.09228835254907608,0.10255761444568634,0.08252173662185669,0.09767959266901016,0.10538512468338013
332,2015-05-01,"[0.10559083 0.08433497 0.08150519 0.10002996 0.09185644 0.
 0.07920849 0.08227935 0.         0.09228063 0.10259094 0.08264224
 0.09768099]",0.9942532126072576,1.2297104535013614,0.014290203473099785,0.08433496952056885,0.081505186855793,0.10002996027469635,0.0918564423918724,0.0,0.07920848578214645,0.08227934688329697,0.0,0.09228062629699707,0.10259094089269638,0.08264224231243134,0.09768099337816238,0.1055908277630806
333,2015-05-04,"[0.10571385 0.08430093 0.08149758 0.09997778 0.09181407 0.
 0.07918258 0.08228552 0.         0.09229152 0.10260604 0.08265222
 0.09767792]",0.9881267867347239,1.2014574509736815,0.021978255023330433,0.0843009278178215,0.08149757981300354,0.09997778385877609,0.0918140709400177,0.0,0.07918258011341095,0.08228552341461182,0.0,0.09229151904582977,0.10260604321956635,0.08265221863985062,0.09767792373895645,0.105713851749897
334,2015-05-05,"[0.10573091 0.08435066 0.08150923 0.09991799 0.09168642 0.
 0.0792247  0.0823367  0.         0.09226333 0.10256596 0.08272545
 0.09768862]",0.9930853706961369,1.2227641900094919,0.0072599801585019235,0.08435066044330597,0.08150923252105713,0.09991799294948578,0.0916864201426506,0.0,0.07922469824552536,0.08233670145273209,0.0,0.09226333349943161,0.1025659590959549,0.08272545039653778,0.09768861532211304,0.10573091357946396
335,2015-05-06,"[0.1056063  0.08440948 0.08149953 0.09998696 0.09178194 0.
 0.07925162 0.08231241 0.         0.09226678 0.10253129 0.08266257
 0.09769112]",0.9908575889448507,1.2236530767339622,0.008425001646492736,0.08440948277711868,0.08149953186511993,0.0999869555234909,0.09178193658590317,0.0,0.07925161719322205,0.08231241255998611,0.0,0.09226677566766739,0.10253129154443741,0.08266257494688034,0.0976911187171936,0.10560629516839981
336,2015-05-07,"[0.10570683 0.08442318 0.08150637 0.09994582 0.09171726 0.
 0.07921812 0.08231603 0.         0.09226055 0.10253011 0.08264387
 0.09773183]",0.982860558630971,1.1894888712733116,0.006353114434308597,0.08442318439483643,0.08150637149810791,0.09994582086801529,0.09171725809574127,0.0,0.07921811938285828,0.08231602609157562,0.0,0.09226055443286896,0.1025301069021225,0.08264386653900146,0.0977318286895752,0.1057068258523941
337,2015-05-08,"[0.10576366 0.08441075 0.08157082 0.09983405 0.09159698 0.
 0.07925615 0.0823428  0.         0.09223329 0.10250936 0.0827375
 0.09774461]",0.9722888016424093,1.2146296294789642,0.009145112138816722,0.08441074937582016,0.0815708190202713,0.09983405470848083,0.09159698337316513,0.0,0.07925614714622498,0.08234279602766037,0.0,0.09223328530788422,0.10250935703516006,0.082737497985363,0.09774461388587952,0.10576365888118744
338,2015-05-11,"[0.1057532  0.08446221 0.0815891  0.09982785 0.0915582  0.
 0.07926615 0.08234096 0.         0.092222   0.10247721 0.08271335
 0.09778978]",0.9830376899976296,1.2385576334606823,0.01004075103931528,0.08446221053600311,0.08158909529447556,0.0998278483748436,0.09155819565057755,0.0,0.07926614582538605,0.08234095573425293,0.0,0.09222199767827988,0.10247720777988434,0.08271335065364838,0.09778977930545807,0.10575319826602936
339,2015-05-12,"[0.10585053 0.08447131 0.08163677 0.09976468 0.09148591 0.
 0.07923652 0.08232819 0.         0.09220187 0.10246818 0.08269977
 0.09785628]",0.981477646438322,1.251985357298549,0.010623005278645447,0.08447130769491196,0.08163677155971527,0.09976468235254288,0.09148591011762619,0.0,0.07923652231693268,0.0823281854391098,0.0,0.09220186620950699,0.10246817767620087,0.08269976824522018,0.09785628318786621,0.10585052520036697
340,2015-05-13,"[0.10563195 0.08450281 0.08157887 0.09989    0.09164003 0.
 0.07929713 0.08232374 0.         0.09222437 0.10245185 0.08268355
 0.09777573]",0.9928438433391378,1.2628869745919025,0.007623375946001697,0.08450280874967575,0.08157886564731598,0.09989000111818314,0.09164002537727356,0.0,0.07929712533950806,0.08232374489307404,0.0,0.0922243669629097,0.102451853454113,0.08268354833126068,0.09777572751045227,0.10563194751739502
341,2015-05-14,"[0.10997228 0.08125734 0.08015718 0.10039753 0.09337848 0.07910104
 0.         0.08022806 0.         0.09343471 0.10445639 0.0802016
 0.0974154 ]",1.0039850412935618,1.2809816830406402,0.1796012131734191,0.08125733584165573,0.08015717566013336,0.10039752721786499,0.0933784767985344,0.07910104095935822,0.0,0.0802280604839325,0.0,0.09343471378087997,0.10445638746023178,0.08020159602165222,0.09741539508104324,0.1099722757935524
342,2015-05-15,"[0.10967053 0.08141446 0.08009721 0.10053909 0.09344834 0.0790659
 0.         0.08028939 0.         0.09350217 0.10437955 0.08025952
 0.09733381]",1.015390911807401,1.3075558134147232,0.01260744554615256,0.08141446113586426,0.08009721338748932,0.10053908824920654,0.09344834089279175,0.07906590402126312,0.0,0.08028939366340637,0.0,0.09350217133760452,0.1043795496225357,0.08025951683521271,0.09733381122350693,0.10967053472995758
343,2015-05-18,"[0.10927228 0.08170165 0.08005136 0.10065839 0.09352486 0.07902046
 0.         0.08040776 0.         0.09355143 0.10420135 0.08039626
 0.0972142 ]",1.0194410256547417,1.3110110966998874,0.011701232014691264,0.08170165121555328,0.08005135506391525,0.10065839439630508,0.09352485835552216,0.07902046293020248,0.0,0.0804077610373497,0.0,0.09355143457651138,0.10420135408639908,0.08039625734090805,0.09721419960260391,0.10927227884531021
344,2015-05-19,"[0.09470369 0.09907492 0.08228741 0.08851021 0.10230474 0.
 0.09512503 0.         0.07835201 0.09611463 0.08726733 0.07892489
 0.09733515]",1.0166081054889193,1.3060208871045749,0.39555916491712,0.09907492250204086,0.08228740841150284,0.08851020783185959,0.10230474174022675,0.0,0.09512502700090408,0.0,0.07835201174020767,0.0961146280169487,0.08726733177900314,0.07892488688230515,0.09733515232801437,0.09470368921756744
345,2015-05-20,"[0.09452411 0.09937803 0.08222908 0.08841874 0.10261224 0.
 0.09516986 0.         0.0784171  0.0960557  0.08711538 0.07850741
 0.09757236]",1.0216208828213937,1.328303062509219,0.012674865851060277,0.09937803447246552,0.08222907781600952,0.08841874450445175,0.10261224210262299,0.0,0.09516986459493637,0.0,0.0784171000123024,0.09605570137500763,0.08711537718772888,0.07850740849971771,0.09757236391305923,0.09452410787343979
346,2015-05-21,"[0.09451949 0.09944818 0.08224075 0.08835506 0.10262039 0.
 0.09522064 0.         0.07842399 0.09598675 0.08706882 0.0785006
 0.09761531]",1.024176342677781,1.335634079176951,0.014535558046217435,0.09944818168878555,0.0822407454252243,0.08835506439208984,0.10262039303779602,0.0,0.0952206403017044,0.0,0.07842399179935455,0.0959867462515831,0.0870688185095787,0.07850059866905212,0.0976153090596199,0.0945194885134697
347,2015-05-22,"[0.09448779 0.09949832 0.08230578 0.08824435 0.10253431 0.
 0.09534016 0.         0.07846387 0.09592381 0.08699541 0.07858665
 0.09761955]",1.0178747643199484,1.3291562690076721,0.012298280951968764,0.09949831664562225,0.08230578154325485,0.08824434876441956,0.10253430902957916,0.0,0.09534015506505966,0.0,0.07846387475728989,0.09592381119728088,0.08699540793895721,0.0785866528749466,0.09761954843997955,0.09448778629302979
348,2015-05-26,"[0.09447809 0.09951094 0.08233886 0.08820835 0.10247791 0.
 0.09538366 0.         0.0784804  0.09588347 0.08698202 0.07864702
 0.09760924]",1.0220951360469914,1.333854098697446,0.014445647839956405,0.09951093792915344,0.0823388621211052,0.08820834755897522,0.10247790813446045,0.0,0.0953836590051651,0.0,0.07848040014505386,0.09588346630334854,0.08698201924562454,0.07864702492952347,0.09760923683643341,0.09447809308767319
349,2015-05-27,"[0.09432965 0.09967005 0.08241687 0.08807229 0.10235427 0.
 0.09561727 0.         0.07856363 0.0957711  0.0868282  0.07869909
 0.0976776 ]",1.0252148721370657,1.3286295989969201,0.009385793568608499,0.09967004507780075,0.08241686969995499,0.0880722850561142,0.1023542732000351,0.0,0.09561727195978165,0.0,0.0785636305809021,0.09577110409736633,0.08682820200920105,0.07869908958673477,0.09767759591341019,0.09432964771986008
350,2015-05-28,"[0.09446118 0.09979402 0.08244797 0.08783448 0.10238564 0.
 0.09565683 0.         0.0785693  0.09567325 0.08673608 0.07867158
 0.09776963]",1.0207309200158516,1.3272831395519904,0.015103679664310353,0.09979402273893356,0.08244796842336655,0.08783448487520218,0.10238564014434814,0.0,0.09565683454275131,0.0,0.07856930047273636,0.09567324817180634,0.08673607558012009,0.07867158204317093,0.09776963293552399,0.09446118026971817
351,2015-05-29,"[0.09437831 0.09987675 0.08248715 0.08777329 0.10232816 0.
 0.095773   0.         0.07861272 0.09560145 0.08666276 0.07870112
 0.09780526]",1.0258808131284614,1.3312144091139848,0.01290097142916417,0.0998767539858818,0.08248715102672577,0.08777328580617905,0.10232815891504288,0.0,0.09577300399541855,0.0,0.07861271500587463,0.09560145437717438,0.08666276186704636,0.07870112359523773,0.09780526161193848,0.09437831491231918
352,2015-06-01,"[0.09455933 0.09996002 0.08254861 0.08750077 0.10231631 0.
 0.09578973 0.         0.07862456 0.0955224  0.08658577 0.07872755
 0.09786493]",1.0203030689861587,1.3274214919183713,0.007224622036046934,0.09996002167463303,0.0825486108660698,0.08750077337026596,0.10231630504131317,0.0,0.09578973054885864,0.0,0.07862456142902374,0.09552240371704102,0.08658576756715775,0.07872755080461502,0.09786492586135864,0.09455933421850204
353,2015-06-02,"[0.09445352 0.10001027 0.08263811 0.08740211 0.10217722 0.
 0.09597217 0.         0.07869396 0.095434   0.0864993  0.07886972
 0.09784961]",1.0165905391075847,1.338195871733233,0.011714625807037774,0.10001026839017868,0.08263811469078064,0.0874021053314209,0.1021772176027298,0.0,0.09597216546535492,0.0,0.07869396358728409,0.09543400257825851,0.08649929612874985,0.07886972278356552,0.09784960746765137,0.09445352107286453
354,2015-06-03,"[0.0942307  0.10014411 0.08277889 0.08730402 0.10190576 0.
 0.0962779  0.         0.07879351 0.09525229 0.08636927 0.07909743
 0.09784611]",1.0131489593500902,1.315661693216344,0.01133845750424333,0.10014411062002182,0.08277889341115952,0.0873040184378624,0.10190576314926147,0.0,0.09627790004014969,0.0,0.07879351079463959,0.09525229036808014,0.08636926859617233,0.0790974348783493,0.09784610569477081,0.09423069655895233
355,2015-06-04,"[0.09422307 0.1003176  0.08289912 0.08699887 0.10175985 0.
 0.09649988 0.         0.07886954 0.09511623 0.08618931 0.07921693
 0.09790958]",1.0189126229623093,1.336007938047957,0.005380278319170401,0.10031760483980179,0.08289912343025208,0.08699886500835419,0.10175985097885132,0.0,0.09649987518787384,0.0,0.0788695439696312,0.09511622786521912,0.08618930727243423,0.07921692728996277,0.0979095846414566,0.09422307461500168
356,2015-06-05,"[0.09414259 0.10050975 0.0830612  0.08668221 0.10154083 0.
 0.09677965 0.         0.07898325 0.09498506 0.08597906 0.07937442
 0.09796202]",1.0168238547807644,1.3405050421604583,0.009224379864579845,0.10050974786281586,0.08306120336055756,0.08668220788240433,0.10154083371162415,0.0,0.09677965193986893,0.0,0.07898325473070145,0.09498506039381027,0.08597905933856964,0.07937441766262054,0.09796202182769775,0.09414258599281311
357,2015-06-08,"[0.09377219 0.10079969 0.08332384 0.08636834 0.10112061 0.
 0.09734683 0.         0.07919012 0.09470483 0.08568147 0.0797306
 0.09796152]",1.0114410805999814,1.3195611065074282,0.009112999570180904,0.10079968720674515,0.08332383632659912,0.08636834472417831,0.10112061351537704,0.0,0.09734682738780975,0.0,0.07919012010097504,0.09470482915639877,0.08568146824836731,0.07973060011863708,0.09796152263879776,0.09377218782901764
358,2015-06-09,"[0.09344964 0.10118908 0.08357566 0.08594684 0.10072277 0.
 0.09793103 0.         0.0793881  0.09441813 0.08530807 0.0800313
 0.09803938]",1.0273206589685862,1.3649852945776264,0.013352100434119954,0.10118907690048218,0.08357565850019455,0.08594684302806854,0.1007227748632431,0.0,0.09793102741241455,0.0,0.0793881043791771,0.09441813081502914,0.08530806750059128,0.08003129810094833,0.09803938120603561,0.09344964474439621
359,2015-06-10,"[0.09372379 0.1016996  0.08379798 0.08504027 0.1006447  0.
 0.09823821 0.         0.07946546 0.09405761 0.08490281 0.08021524
 0.09821434]",1.0252294431561404,1.3488262904069828,0.027343122487783117,0.101699598133564,0.08379798382520676,0.08504027128219604,0.10064470022916794,0.0,0.09823820739984512,0.0,0.07946546375751495,0.0940576121211052,0.0849028080701828,0.08021523803472519,0.09821434319019318,0.09372378885746002
360,2015-06-11,"[0.09341073 0.10232808 0.08416364 0.0842931  0.10022524 0.
 0.09900323 0.         0.07970423 0.09351108 0.08437967 0.08073589
 0.09824511]",1.019578673962183,1.349318387689638,0.014376129673321516,0.10232807695865631,0.08416363596916199,0.08429309725761414,0.10022523999214172,0.0,0.09900322556495667,0.0,0.07970423251390457,0.09351108223199844,0.0843796655535698,0.08073589205741882,0.09824511408805847,0.09341073036193848
361,2015-06-12,"[0.09294205 0.10325792 0.08462458 0.08327452 0.09984285 0.
 0.09999252 0.         0.08003669 0.09280163 0.08362353 0.08132995
 0.09827375]",1.020417435023188,1.3420367097961365,0.020277414491360495,0.103257916867733,0.08462458103895187,0.08327452093362808,0.0998428463935852,0.0,0.09999252110719681,0.0,0.0800366923213005,0.09280163049697876,0.08362352848052979,0.08132994920015335,0.09827375411987305,0.09294205158948898
362,2015-06-15,"[0.09209574 0.10467268 0.08527295 0.08187883 0.09960233 0.
 0.10139455 0.         0.08056884 0.09171398 0.0824768  0.08213535
 0.09818798]",1.0199071403302733,1.3477679596616297,0.012880523142478565,0.10467267781496048,0.08527294546365738,0.08187883347272873,0.09960233420133591,0.0,0.10139454901218414,0.0,0.0805688425898552,0.09171397984027863,0.08247680217027664,0.08213534951210022,0.09818798303604126,0.0920957401394844
363,2015-06-16,"[0.08947562 0.10691661 0.08654433 0.08034165 0.09936377 0.
 0.10399812 0.         0.08199793 0.08993272 0.08053058 0.08343685
 0.09746184]",1.0167572941460308,1.3381901641086016,0.015687179414340047,0.10691660642623901,0.08654433488845825,0.0803416520357132,0.0993637666106224,0.0,0.10399811714887619,0.0,0.08199793100357056,0.08993271738290787,0.08053058385848999,0.08343684673309326,0.09746184200048447,0.089475616812706
364,2015-06-17,"[0.10554983 0.132879   0.10199142 0.         0.12492672 0.
 0.12414736 0.         0.09793238 0.09998468 0.         0.09822034
 0.11436822]",0.9958514387523831,1.3157202297239996,0.3109635840185223,0.13287900388240814,0.10199142247438431,0.0,0.12492671608924866,0.0,0.12414735555648804,0.0,0.0979323759675026,0.09998467564582825,0.0,0.0982203409075737,0.11436821520328522,0.10554983466863632
365,2015-06-18,"[0.19383702 0.2226091  0.         0.         0.23349857 0.
 0.1724627  0.         0.         0.         0.         0.
 0.17759258]",1.0025120204903715,1.3607863295960094,0.6909230116019301,0.22260910272598267,0.0,0.0,0.23349857330322266,0.0,0.17246270179748535,0.0,0.0,0.0,0.0,0.0,0.17759257555007935,0.1938370168209076
366,2015-06-19,"[0.358668   0.28318176 0.         0.         0.3581502  0.
 0.         0.         0.         0.         0.         0.
 0.        ]",1.0036554178223513,1.3561817476131992,0.5367561937924322,0.283181756734848,0.0,0.0,0.3581502139568329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3586679995059967
367,2015-06-22,"[0.1046756  0.09235419 0.08664621 0.09412706 0.10993361 0.1043549
 0.09501717 0.         0.         0.10639851 0.10411937 0.10237341
 0.        ]",1.0088308765886662,1.3886309338279517,1.136629151636092,0.0923541933298111,0.08664620667695999,0.09412705898284912,0.10993360728025436,0.10435489565134048,0.09501717239618301,0.0,0.0,0.10639850795269012,0.10411936789751053,0.10237341374158859,0.0,0.10467559844255447
368,2015-06-23,"[0.09387131 0.09344522 0.08445451 0.08982331 0.09517919 0.08111076
 0.09446039 0.         0.         0.09972315 0.08957088 0.08690272
 0.09145854]",1.0118306277858407,1.40603316508591,0.17417446635615957,0.09344521909952164,0.08445451408624649,0.08982331305742264,0.09517918527126312,0.08111076056957245,0.0944603905081749,0.0,0.0,0.09972314536571503,0.08957087993621826,0.08690272271633148,0.09145854413509369,0.09387131035327911
369,2015-06-24,"[0.0956732  0.09311544 0.0821105  0.09205706 0.09965229 0.07894427
 0.09201337 0.         0.         0.09863154 0.09102306 0.08520284
 0.0915764 ]",1.0138799499546378,1.421776110386763,0.02175388583267964,0.0931154415011406,0.08211050182580948,0.09205706417560577,0.09965229034423828,0.07894426584243774,0.09201337397098541,0.0,0.0,0.09863153845071793,0.09102305769920349,0.08520284295082092,0.09157640486955643,0.09567319601774216
370,2015-06-25,"[0.10410125 0.10137691 0.08852822 0.10026895 0.10941978 0.
 0.09943178 0.         0.         0.10667957 0.09890863 0.09148481
 0.09980005]",1.014753159318887,1.4063549238111106,0.15640298348048248,0.10137691348791122,0.08852822333574295,0.10026894509792328,0.10941977798938751,0.0,0.09943178296089172,0.0,0.0,0.10667957365512848,0.09890863299369812,0.09148481488227844,0.09980005025863647,0.10410124808549881
371,2015-06-26,"[0.10396015 0.10190154 0.08831027 0.10028687 0.11010731 0.
 0.09941738 0.         0.         0.10659891 0.0987173  0.09025383
 0.1004464 ]",1.0112889094446709,1.401716198854038,0.011457416609639916,0.10190153867006302,0.08831027150154114,0.10028687119483948,0.11010731011629105,0.0,0.09941738098859787,0.0,0.0,0.10659890621900558,0.09871730208396912,0.09025382995605469,0.10044640302658081,0.10396014899015427
372,2015-06-29,"[0.10340523 0.10262485 0.0884444  0.10013188 0.11009904 0.
 0.1000054  0.         0.         0.10637269 0.09824408 0.08951679
 0.10115562]",1.008093652367649,1.3890747011247726,0.007386375004933172,0.10262484848499298,0.08844439685344696,0.10013188421726227,0.11009903997182846,0.0,0.10000540316104889,0.0,0.0,0.10637269169092178,0.0982440784573555,0.0895167887210846,0.10115562379360199,0.10340522974729538
373,2015-06-30,"[0.10338973 0.10258066 0.08841324 0.1001875  0.11017032 0.
 0.10002139 0.         0.         0.10628305 0.09825853 0.0896029
 0.10109268]",0.9894506953618902,1.3583026801088969,0.010449923255684054,0.10258065909147263,0.08841323852539062,0.1001875028014183,0.11017031967639923,0.0,0.10002139210700989,0.0,0.0,0.10628305375576019,0.09825853258371353,0.08960289508104324,0.10109268128871918,0.10338972508907318
374,2015-07-01,"[0.10299735 0.10322676 0.08854617 0.09993158 0.1101808  0.
 0.10053249 0.         0.         0.10607866 0.09782156 0.08895265
 0.10173196]",0.9911824958475938,1.3691537081579301,0.018665842463567617,0.10322675853967667,0.08854617178440094,0.09993158280849457,0.1101808026432991,0.0,0.10053248703479767,0.0,0.0,0.10607866197824478,0.09782155603170395,0.08895264565944672,0.10173195600509644,0.10299734771251678
375,2015-07-02,"[0.10295612 0.10315999 0.08856598 0.09999489 0.11009675 0.
 0.10056324 0.         0.         0.10604053 0.09784562 0.08911208
 0.10166485]",0.9875871883635643,1.380353650043707,0.013222505073433201,0.10315998643636703,0.08856597542762756,0.09999489039182663,0.11009674519300461,0.0,0.10056324303150177,0.0,0.0,0.10604052990674973,0.09784562140703201,0.08911208063364029,0.10166484862565994,0.10295611619949341
376,2015-07-06,"[0.10240127 0.10392622 0.08881719 0.09963771 0.10992827 0.
 0.1012361  0.         0.         0.10597312 0.09726232 0.08845319
 0.10236466]",0.9782405018249849,1.3616662093442033,0.009146884526558423,0.10392621904611588,0.08881718665361404,0.0996377095580101,0.10992826521396637,0.0,0.10123609751462936,0.0,0.0,0.10597311705350876,0.09726232290267944,0.08845318853855133,0.10236465930938721,0.10240127146244049
377,2015-07-07,"[0.10211208 0.10414799 0.0888932  0.09962773 0.10983387 0.
 0.10153241 0.         0.         0.10585029 0.09709407 0.08837835
 0.10253001]",0.9628519915179121,1.3428235983951882,0.00808490126595793,0.10414798557758331,0.08889320492744446,0.09962773323059082,0.10983387380838394,0.0,0.10153241455554962,0.0,0.0,0.10585028678178787,0.09709406644105911,0.08837835490703583,0.10253001004457474,0.10211207717657089
