,Date,Weights,Profit,Base Profit,JACK,EAT,PZZA,MCD,XLNX,KOPN,INTC,MXIM,DORM,SUP,MOD,STRT,cash
305,2015-03-24,"[0.         0.16533563 0.         0.10970035 0.19795125 0.11344584
 0.11352369 0.         0.         0.14906657 0.         0.07567421
 0.07530245]",1.2376987075633794,1.1658145275166985,0.16533563430716822,0.0,0.1097003508441214,0.19795125152254367,0.11344584063150273,0.1135236851350461,0.0,0.0,0.1490665731713744,0.0,0.07567421383353583,0.0753024505547077,0.0
306,2015-03-25,"[0.         0.1653657  0.         0.10998127 0.19736371 0.11272358
 0.11417924 0.         0.         0.14937092 0.         0.07592716
 0.07508842]",1.245069712542601,1.1677801498973954,0.16536569863280015,0.0,0.10998127395502419,0.19736371096538652,0.11272357673690785,0.11417923522668845,0.0,0.0,0.1493709236607616,0.0,0.07592715774627332,0.07508842307615778,0.0
307,2015-03-26,"[0.         0.16528643 0.         0.11003402 0.19758789 0.11292795
 0.11403287 0.         0.         0.14869922 0.         0.07625859
 0.07517303]",1.2538474675960616,1.1735310384723743,0.16528642594894594,0.0,0.11003402248855751,0.1975878884903096,0.11292795075353265,0.1140328679291695,0.0,0.0,0.14869922472683458,0.0,0.07625859362935476,0.07517302603329527,0.0
308,2015-03-27,"[0.         0.16645964 0.         0.10999188 0.19706019 0.11410606
 0.11256709 0.         0.         0.14884799 0.         0.07522017
 0.07574698]",1.215267655001972,1.1410687368499577,0.16645963702141242,0.0,0.10999188075879031,0.1970601875272619,0.11410606161716463,0.11256709294921426,0.0,0.0,0.14884799270303636,0.0,0.0752201663447676,0.07574698107835265,0.0
309,2015-03-30,"[0.         0.1670908  0.         0.10995225 0.19678729 0.11419848
 0.11202336 0.         0.         0.1489972  0.         0.07506409
 0.07588652]",1.2202426306182705,1.1470500525222973,0.16709080362123727,0.0,0.10995224553772716,0.19678729450475882,0.11419848202538996,0.11202336033598849,0.0,0.0,0.14899720388035145,0.0,0.07506408991302627,0.07588652018152073,0.0
310,2015-03-31,"[0.         0.17077856 0.         0.10515772 0.19815663 0.12949945
 0.0971081  0.         0.         0.14564454 0.         0.07677098
 0.07688403]",1.2340358549626425,1.1615013179048361,0.17077856209437955,0.0,0.1051577178686342,0.19815662838504036,0.12949944507212383,0.09710810099587898,0.0,0.0,0.14564453832095567,0.0,0.07677098123829135,0.076884026024696,0.0
311,2015-04-01,"[0.         0.17058414 0.         0.10403275 0.19897308 0.13118724
 0.09675443 0.         0.         0.14403963 0.         0.07737486
 0.07705387]",1.2448660871764905,1.1655503901923925,0.17058414198988872,0.0,0.10403274577202516,0.1989730755587003,0.13118724476451524,0.09675442567806265,0.0,0.0,0.14403962854443744,0.0,0.07737486456992806,0.07705387312244247,0.0
312,2015-04-02,"[0.         0.17669924 0.         0.11224765 0.2083004  0.14074323
 0.10529815 0.         0.         0.18024173 0.         0.07646959
 0.        ]",1.2337692894065766,1.1588244404234063,0.17669924154265837,0.0,0.1122476529222484,0.20830040398327124,0.14074322898991679,0.10529815043763655,0.0,0.0,0.18024173491687653,0.0,0.07646958720739212,0.0,0.0
313,2015-04-06,"[0.         0.18940333 0.         0.11991455 0.22557356 0.15064727
 0.11486365 0.         0.         0.19959765 0.         0.
 0.        ]",1.2336378060776103,1.1594543349469024,0.18940332525663442,0.0,0.11991454639612258,0.22557356191772815,0.15064726700790668,0.11486364827769914,0.0,0.0,0.19959765114390904,0.0,0.0,0.0,0.0
314,2015-04-07,"[0.         0.19080141 0.         0.1194292  0.22898752 0.1496305
 0.11469141 0.         0.         0.19645996 0.         0.
 0.        ]",1.229949312026595,1.1573293228635284,0.19080140828568704,0.0,0.11942920258748177,0.22898752187431964,0.1496305011560503,0.11469140841196225,0.0,0.0,0.19645995768449906,0.0,0.0,0.0,0.0
315,2015-04-08,"[0.         0.19219379 0.         0.12058019 0.22944375 0.14817378
 0.11413688 0.         0.         0.1954716  0.         0.
 0.        ]",1.237627035977866,1.1613889547164205,0.19219378676577548,0.0,0.1205801887643307,0.22944375332892591,0.14817378261415823,0.11413688433981037,0.0,0.0,0.1954716041869993,0.0,0.0,0.0,0.0
316,2015-04-09,"[0.         0.19339831 0.         0.12112291 0.229762   0.14859209
 0.11286349 0.         0.         0.1942612  0.         0.
 0.        ]",1.233021082527548,1.1558766869169472,0.19339831087655643,0.0,0.12112290917942964,0.22976200360838506,0.1485920896630262,0.11286348775876223,0.0,0.0,0.1942611989138404,0.0,0.0,0.0,0.0
317,2015-04-10,"[0.         0.19434386 0.         0.12189185 0.23100999 0.14857623
 0.11201713 0.         0.         0.19216094 0.         0.
 0.        ]",1.2449418529332281,1.1640417838431507,0.19434386291338202,0.0,0.1218918480162807,0.23100998717417673,0.1485762263392129,0.11201713067992591,0.0,0.0,0.19216094487702165,0.0,0.0,0.0,0.0
318,2015-04-13,"[0.         0.19528435 0.         0.12209311 0.23193252 0.14933835
 0.11053687 0.         0.         0.1908148  0.         0.
 0.        ]",1.2439536427904403,1.1640722719289682,0.19528435110901432,0.0,0.12209310772579976,0.23193252182731916,0.1493383482788852,0.11053687081225021,0.0,0.0,0.1908148002467314,0.0,0.0,0.0,0.0
319,2015-04-14,"[0.         0.19557871 0.         0.12107477 0.23300562 0.15011419
 0.1108401  0.         0.         0.18938661 0.         0.
 0.        ]",1.252732333035669,1.1665370164366564,0.19557870981656644,0.0,0.12107476713048279,0.23300562467365463,0.15011419060990874,0.11084009663385397,0.0,0.0,0.18938661113553348,0.0,0.0,0.0,0.0
320,2015-04-15,"[0.         0.19704676 0.         0.12213081 0.23280942 0.14921929
 0.10982331 0.         0.         0.18897041 0.         0.
 0.        ]",1.2423265889923485,1.1601729961891312,0.19704675582942913,0.0,0.12213080970047288,0.23280941712859846,0.1492192929430041,0.10982331053610919,0.0,0.0,0.18897041386238614,0.0,0.0,0.0,0.0
321,2015-04-16,"[0.         0.19691538 0.         0.12149127 0.23319401 0.14814091
 0.11213612 0.         0.         0.18812231 0.         0.
 0.        ]",1.247460372910637,1.1642569469820996,0.19691537830225034,0.0,0.12149127026921354,0.23319401433503725,0.14814091097403206,0.11213611584282837,0.0,0.0,0.18812231027663842,0.0,0.0,0.0,0.0
322,2015-04-17,"[0.         0.19765061 0.         0.12168435 0.23430823 0.14748637
 0.11253431 0.         0.         0.18633613 0.         0.
 0.        ]",1.2452147336721155,1.1619328743345605,0.19765060834842024,0.0,0.1216843500884918,0.23430822961194173,0.14748637083704227,0.112534306221445,0.0,0.0,0.18633613489265902,0.0,0.0,0.0,0.0
323,2015-04-20,"[0.         0.19825562 0.         0.12135395 0.23537064 0.14884612
 0.11146783 0.         0.         0.18470583 0.         0.
 0.        ]",1.2395057187188105,1.1576172979429566,0.19825562207144176,0.0,0.12135395448633224,0.23537064494357157,0.14884611890610197,0.11146782759475325,0.0,0.0,0.18470583199779933,0.0,0.0,0.0,0.0
324,2015-04-21,"[0.         0.19897325 0.         0.12167817 0.23506114 0.14854788
 0.11109242 0.         0.         0.18464713 0.         0.
 0.        ]",1.238830305571519,1.1577543262170928,0.19897325347872286,0.0,0.12167817460829075,0.23506114366176573,0.14854787932759655,0.11109242120269877,0.0,0.0,0.18464712772092534,0.0,0.0,0.0,0.0
325,2015-04-22,"[0.         0.19857287 0.         0.12205298 0.23528754 0.1475887
 0.1119122  0.         0.         0.1845857  0.         0.
 0.        ]",1.2479896516736892,1.1664213178208565,0.19857286623077386,0.0,0.12205298338088735,0.23528754460492618,0.14758870135088667,0.11191220098422182,0.0,0.0,0.18458570344830416,0.0,0.0,0.0,0.0
326,2015-04-23,"[0.         0.19983655 0.         0.12290281 0.23510683 0.14834669
 0.10946032 0.         0.         0.18434679 0.         0.
 0.        ]",1.2433155956527209,1.1613766300690709,0.199836553938906,0.0,0.12290281325529455,0.2351068295863597,0.14834669185081348,0.10946031669881995,0.0,0.0,0.18434679466980639,0.0,0.0,0.0,0.0
327,2015-04-24,"[0.         0.20019411 0.         0.12311179 0.23521328 0.14920535
 0.10876246 0.         0.         0.18351301 0.         0.
 0.        ]",1.2393478884721278,1.1537427709143875,0.2001941093276345,0.0,0.12311178615887026,0.23521327990595808,0.14920534791960888,0.10876246375235672,0.0,0.0,0.18351301293557157,0.0,0.0,0.0,0.0
328,2015-04-27,"[0.         0.20053871 0.         0.12355772 0.23604363 0.14962946
 0.10831073 0.         0.         0.18191975 0.         0.
 0.        ]",1.2544848824410872,1.1628180553689786,0.20053871330525352,0.0,0.12355771566627485,0.2360436318642156,0.14962945617182846,0.1083107291386174,0.0,0.0,0.18191975385381012,0.0,0.0,0.0,0.0
329,2015-04-28,"[0.         0.20085844 0.         0.12168995 0.23765707 0.15508588
 0.10530167 0.         0.         0.17940698 0.         0.
 0.        ]",1.2530489888450025,1.168508501979252,0.20085844264793928,0.0,0.12168995288080744,0.23765707272946518,0.15508588392799397,0.10530166961678038,0.0,0.0,0.17940697819701368,0.0,0.0,0.0,0.0
330,2015-04-29,"[0.         0.20233524 0.         0.12212132 0.23753994 0.1527884
 0.10650063 0.         0.         0.17871447 0.         0.
 0.        ]",1.237167521250041,1.1576409930647784,0.20233524296246244,0.0,0.12212131594380261,0.23753994106496748,0.15278840290169488,0.10650062900976996,0.0,0.0,0.1787144681173027,0.0,0.0,0.0,0.0
331,2015-04-30,"[0.         0.20226349 0.         0.12209671 0.23756038 0.15452784
 0.10425958 0.         0.         0.17929201 0.         0.
 0.        ]",1.2339034189562097,1.1586513806262075,0.20226348562828794,0.0,0.12209670776653048,0.23756037596634955,0.15452783506187798,0.10425958147354117,0.0,0.0,0.17929201410341292,0.0,0.0,0.0,0.0
332,2015-05-01,"[0.         0.20262328 0.         0.12251521 0.23705434 0.15594387
 0.10233865 0.         0.         0.17952465 0.         0.
 0.        ]",1.2140791135173434,1.1436399123053558,0.20262327717261772,0.0,0.12251521381973073,0.23705433771075904,0.155943869931117,0.10233865148490721,0.0,0.0,0.17952464988086828,0.0,0.0,0.0,0.0
333,2015-05-04,"[0.         0.20412175 0.         0.12434971 0.23585144 0.15526686
 0.10116744 0.         0.         0.1792428  0.         0.
 0.        ]",1.2049864785566529,1.1317697894278507,0.2041217466808135,0.0,0.12434970972142886,0.23585143808562486,0.15526686261266287,0.10116744229516465,0.0,0.0,0.1792428006043051,0.0,0.0,0.0,0.0
334,2015-05-05,"[0.         0.20514872 0.         0.12460711 0.23565975 0.15579716
 0.0993264  0.         0.         0.17946086 0.         0.
 0.        ]",1.2085906671153115,1.1411110889086917,0.20514872408208937,0.0,0.12460711026963088,0.2356597452896078,0.15579716278350153,0.09932639706827182,0.0,0.0,0.1794608605068987,0.0,0.0,0.0,0.0
335,2015-05-06,"[0.         0.2059027  0.         0.1241563  0.23630143 0.1556596
 0.09978686 0.         0.         0.17819312 0.         0.
 0.        ]",1.2143916792227798,1.138532039798476,0.20590270076026226,0.0,0.12415629969364184,0.2363014267406322,0.15565959581988678,0.09978685786827873,0.0,0.0,0.17819311911729827,0.0,0.0,0.0,0.0
336,2015-05-07,"[0.         0.20637696 0.         0.12412685 0.23649024 0.15653329
 0.09979083 0.         0.         0.17668182 0.         0.
 0.        ]",1.2221562270602184,1.1383661709305215,0.20637696472160838,0.0,0.12412685167423952,0.23649023939820596,0.15653329325884208,0.09979083220947961,0.0,0.0,0.17668181873762456,0.0,0.0,0.0,0.0
337,2015-05-08,"[0.         0.20310597 0.         0.12104414 0.2397391  0.15797965
 0.10486389 0.         0.         0.17326724 0.         0.
 0.        ]",1.2249372053482357,1.1384186269266539,0.2031059667898805,0.0,0.12104414333046673,0.23973909829998485,0.15797965395522323,0.10486389409769471,0.0,0.0,0.17326724352674983,0.0,0.0,0.0,0.0
338,2015-05-11,"[0.         0.18674269 0.         0.1105298  0.22314534 0.14710063
 0.09791805 0.         0.         0.15763486 0.         0.
 0.07692863]",1.2546323877378678,1.1581085946114706,0.18674268842677583,0.0,0.11052979562488242,0.22314534142864192,0.14710063430901835,0.09791804590159786,0.0,0.0,0.15763486009967745,0.0,0.0,0.07692863420940627,0.0
339,2015-05-12,"[0.         0.15003461 0.         0.09683077 0.         0.19486135
 0.19418616 0.         0.14113191 0.22295521 0.         0.
 0.        ]",1.2464465240041112,1.1518997855773823,0.15003460535667196,0.0,0.09683076544642549,0.0,0.194861351517422,0.19418615801157177,0.0,0.14113191342053744,0.22295520624737128,0.0,0.0,0.0,0.0
340,2015-05-13,"[0.         0.13705495 0.         0.09126073 0.         0.19260295
 0.20269704 0.         0.15198656 0.22439777 0.         0.
 0.        ]",1.2399300978716434,1.1473504565028065,0.1370549502903343,0.0,0.0912607343120738,0.0,0.1926029518102748,0.20269703606555722,0.0,0.15198656120614834,0.22439776631561154,0.0,0.0,0.0,0.0
341,2015-05-14,"[0.         0.13390883 0.         0.09148159 0.         0.19424895
 0.21062787 0.         0.14535943 0.22437333 0.         0.
 0.        ]",1.2457172398720757,1.1444137813202062,0.13390882925485822,0.0,0.09148158614945887,0.0,0.19424895141822968,0.2106278675535847,0.0,0.1453594346440817,0.2243733309797867,0.0,0.0,0.0,0.0
342,2015-05-15,"[0.         0.12511311 0.         0.08423616 0.         0.18935293
 0.19979799 0.         0.12654722 0.20006876 0.07488384 0.
 0.        ]",1.2493942380956795,1.153416466370872,0.12511311296203903,0.0,0.0842361586701058,0.0,0.1893529296099799,0.19979798712948538,0.0,0.12654721644454656,0.2000687595404096,0.0748838356434337,0.0,0.0,0.0
343,2015-05-18,"[0.         0.12521826 0.         0.08517534 0.         0.18748269
 0.19813026 0.         0.12658657 0.19829172 0.07911515 0.
 0.        ]",1.2537258516379086,1.1509732733277036,0.12521826195498242,0.0,0.0851753421096551,0.0,0.18748269114455243,0.19813026407461173,0.0,0.12658657080967406,0.19829171595254066,0.07911515395398366,0.0,0.0,0.0
344,2015-05-19,"[0.         0.12569211 0.         0.08481043 0.         0.18719642
 0.19754254 0.         0.12711072 0.19882229 0.07882548 0.
 0.        ]",1.258541160640617,1.1486265697888942,0.12569211152782633,0.0,0.08481043342582315,0.0,0.1871964242659183,0.1975425407224312,0.0,0.12711072020557268,0.1988222855139764,0.07882548433845193,0.0,0.0,0.0
345,2015-05-20,"[0.         0.12577774 0.         0.08461298 0.         0.18707056
 0.19519379 0.         0.12950384 0.19954313 0.07829796 0.
 0.        ]",1.272180022259164,1.163217268900366,0.12577773644766477,0.0,0.08461297524794488,0.0,0.18707056304505953,0.19519379446123095,0.0,0.12950384180658844,0.1995431336985624,0.07829795529294911,0.0,0.0,0.0
346,2015-05-21,"[0.         0.12613282 0.         0.08514044 0.         0.18594045
 0.19634874 0.         0.12791519 0.20049582 0.07802655 0.
 0.        ]",1.2682510913238274,1.1612715787454997,0.1261328196078692,0.0,0.08514043916153999,0.0,0.18594044666511284,0.1963487364004605,0.0,0.12791518571345203,0.20049582384231096,0.07802654860925438,0.0,0.0,0.0
347,2015-05-22,"[0.         0.12621374 0.         0.085145   0.         0.1851049
 0.19798342 0.         0.12624988 0.20152539 0.07777768 0.
 0.        ]",1.2663939811904439,1.15409469477817,0.1262137383374306,0.0,0.08514499955268147,0.0,0.18510489601291774,0.19798342207598493,0.0,0.12624987718105307,0.20152538612234688,0.07777768071758531,0.0,0.0,0.0
348,2015-05-26,"[0.         0.1262752  0.         0.0850901  0.         0.18455589
 0.19844508 0.         0.12599269 0.20206218 0.07757886 0.
 0.        ]",1.2649338778273282,1.1552772420576554,0.1262751964008881,0.0,0.08509009929481287,0.0,0.1845558892890649,0.19844508290368693,0.0,0.125992692367973,0.20206218315702026,0.07757885658655377,0.0,0.0,0.0
349,2015-05-27,"[0.         0.12657472 0.         0.08534108 0.         0.18386705
 0.19852456 0.         0.1258942  0.20241931 0.07737908 0.
 0.        ]",1.2512501021122935,1.1490898339530538,0.12657472346657597,0.0,0.08534108369438857,0.0,0.1838670503810528,0.19852455538535851,0.0,0.12589419769801652,0.2024193105606818,0.0773790788139258,0.0,0.0,0.0
350,2015-05-28,"[0.         0.12633452 0.         0.08518789 0.         0.18407774
 0.19913683 0.         0.1253384  0.20253952 0.07738511 0.
 0.        ]",1.2527087036918934,1.1433047093583213,0.12633452099730075,0.0,0.08518788872999462,0.0,0.18407774231705257,0.19913682526940144,0.0,0.12533839814003164,0.20253951841959378,0.07738510612662514,0.0,0.0,0.0
351,2015-05-29,"[0.         0.12665996 0.         0.08511711 0.         0.18419332
 0.19953334 0.         0.12428792 0.20270176 0.07750658 0.
 0.        ]",1.262662182820817,1.1448903592667279,0.1266599638130134,0.0,0.08511710898075696,0.0,0.1841933231710162,0.1995333435317992,0.0,0.1242879241234769,0.2027017613241377,0.07750657505579961,0.0,0.0,0.0
352,2015-06-01,"[0.         0.12708614 0.         0.08454948 0.         0.18346136
 0.20021195 0.         0.12351991 0.20322792 0.07794325 0.
 0.        ]",1.2653771239361573,1.1473346581774742,0.12708613938325336,0.0,0.08454947637310663,0.0,0.1834613607514882,0.20021194875693873,0.0,0.12351991132271954,0.20322791637624016,0.07794324703625329,0.0,0.0,0.0
353,2015-06-02,"[0.         0.12707865 0.         0.08638857 0.         0.18241532
 0.20028946 0.         0.12303595 0.20303647 0.07775558 0.
 0.        ]",1.269090429774909,1.1481111618874,0.127078649401862,0.0,0.08638856680583998,0.0,0.18241532188697268,0.20028946331058792,0.0,0.12303595495035376,0.2030364653658351,0.0777555782785485,0.0,0.0,0.0
354,2015-06-03,"[0.         0.12742153 0.         0.08457902 0.         0.1834976
 0.19976135 0.         0.123725   0.20324472 0.07777078 0.
 0.        ]",1.2592311246849606,1.1430497060444729,0.12742153234143014,0.0,0.08457901986080174,0.0,0.18349759934986673,0.19976134556422798,0.0,0.12372500152985416,0.20324471755224563,0.07777078380157361,0.0,0.0,0.0
