,Date,Weights,Profit,Base Profit,Volume,SPXC,LECO,CVR,PFIN,EAT,JACK,PZZA,MCD,CIA,GL,AAME,FFG,cash
302,2015-03-19,"[0.08425052 0.09913412 0.08362774 0.         0.08491004 0.08619834
 0.         0.10205072 0.09385793 0.09523566 0.08978841 0.09121287
 0.08973369]",1.1069909779090734,1.1392811434701127,0.00796385088921794,0.09913412481546402,0.08362773805856705,0.0,0.08491003513336182,0.0861983373761177,0.0,0.10205072164535522,0.09385792911052704,0.0952356606721878,0.08978841453790665,0.09121286869049072,0.08973369002342224,0.08425051718950272
303,2015-03-20,"[0.08420342 0.09931327 0.08368865 0.         0.08482633 0.08618044
 0.         0.10205001 0.09385005 0.09521668 0.08974533 0.09124146
 0.08968439]",1.1111368977412601,1.1408033980964427,0.005704829423241614,0.09931326657533646,0.0836886540055275,0.0,0.08482632786035538,0.0861804410815239,0.0,0.10205000638961792,0.09385005384683609,0.09521667659282684,0.08974532783031464,0.09124146401882172,0.0896843895316124,0.08420342206954956
304,2015-03-23,"[0.08426983 0.09938668 0.08373721 0.         0.0846122  0.08621944
 0.         0.10210876 0.09383106 0.0951184  0.08965935 0.09127384
 0.08978323]",1.1159153293472746,1.1505250366752247,0.011040548719006567,0.09938667714595795,0.08373720943927765,0.0,0.08461219817399979,0.0862194374203682,0.0,0.10210876166820526,0.09383106231689453,0.09511840343475342,0.08965934813022614,0.09127383679151535,0.08978322893381119,0.08426982909440994
305,2015-03-24,"[0.08427872 0.09947783 0.08370093 0.         0.08451719 0.08618171
 0.         0.10217419 0.09386484 0.09506468 0.08957359 0.09121612
 0.08995022]",1.116425851812218,1.1466594855135805,0.010877687234826445,0.09947782754898071,0.08370092511177063,0.0,0.08451718837022781,0.08618170768022537,0.0,0.10217419266700745,0.09386483579874039,0.095064677298069,0.08957359194755554,0.09121611714363098,0.08995021879673004,0.08427871763706207
306,2015-03-25,"[0.08426365 0.09935215 0.08369076 0.         0.08475219 0.08609973
 0.         0.10207379 0.09389403 0.09517163 0.08965691 0.09122624
 0.0898189 ]",1.1175252172081884,1.1467994674517623,0.016380021237313365,0.0993521511554718,0.08369075506925583,0.0,0.08475218713283539,0.08609972894191742,0.0,0.1020737886428833,0.09389402717351913,0.09517163038253784,0.08965691179037094,0.0912262350320816,0.08981890231370926,0.08426365256309509
307,2015-03-26,"[0.08432873 0.09914084 0.08359799 0.         0.08471456 0.08621401
 0.         0.10215601 0.09386662 0.09511697 0.08969545 0.09118354
 0.08998531]",1.1221166621279386,1.1532105505539427,0.012583321863076313,0.09914083778858185,0.08359798789024353,0.0,0.08471456170082092,0.08621401339769363,0.0,0.10215600579977036,0.09386661648750305,0.09511697292327881,0.08969544619321823,0.09118353575468063,0.08998531103134155,0.08432872593402863
308,2015-03-27,"[0.08439673 0.09909538 0.08349304 0.         0.08465689 0.08624015
 0.         0.10223055 0.09386339 0.09509967 0.0897043  0.09119768
 0.09002221]",1.104314319580788,1.1279079012383941,0.00847385811221647,0.09909538179636002,0.08349303901195526,0.0,0.08465689420700073,0.08624015003442764,0.0,0.10223054885864258,0.09386339038610458,0.09509966522455215,0.08970429748296738,0.09119768440723419,0.09002221375703812,0.08439673483371735
309,2015-03-30,"[0.08455658 0.09915007 0.08336315 0.         0.08423523 0.08630455
 0.         0.10248454 0.0938255  0.09499065 0.08960748 0.09134018
 0.0901421 ]",1.0976678231735792,1.1242421119054018,0.010771356258919947,0.09915006905794144,0.08336315304040909,0.0,0.08423522859811783,0.08630454540252686,0.0,0.10248453915119171,0.09382549673318863,0.09499064832925797,0.08960748463869095,0.09134017676115036,0.09014210104942322,0.08455657958984375
310,2015-03-31,"[0.09234387 0.10786194 0.         0.         0.09228366 0.09402007
 0.         0.11188996 0.10227805 0.10366953 0.09787772 0.09961957
 0.09815565]",1.0989542395419554,1.1278303404202834,0.17467941788205674,0.10786193609237671,0.0,0.0,0.09228365868330002,0.0940200686454773,0.0,0.11188995838165283,0.10227805376052856,0.10366953164339066,0.09787771850824356,0.09961956739425659,0.09815564751625061,0.09234387427568436
311,2015-04-01,"[0.09231269 0.10795542 0.         0.         0.09239057 0.09357208
 0.         0.11158381 0.10254966 0.10402484 0.09788275 0.09992484
 0.09780338]",1.0995868570299256,1.13322254622831,0.014293533193988423,0.10795541852712631,0.0,0.0,0.09239057451486588,0.09357208013534546,0.0,0.11158380657434464,0.10254965722560883,0.10402484238147736,0.09788274765014648,0.09992484003305435,0.09780338406562805,0.09231268614530563
