,Date,Weights,Profit,Base Profit,Volume,ABT,JNJ,BMY,PFE,BCRX,TECH,NBIX,TTNP,JKHY,STRM,UIS,EBIX,cash
269,2015-01-30,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.2777899  0.22417651 0.         0.23889919
 0.25913435]",1.029767951099485,1.252253328174634,0.007848533436765576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777898907661438,0.22417651116847992,0.0,0.23889918625354767,0.25913435220718384,0.0
270,2015-02-02,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.27721637 0.22432919 0.         0.2396421
 0.2588124 ]",1.0225900914779782,1.2614534718048451,0.008359285526042166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277216374874115,0.22432918846607208,0.0,0.23964209854602814,0.25881239771842957,0.0
271,2015-02-03,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.27836058 0.22424874 0.         0.23814258
 0.25924814]",0.983663445777356,1.2389926594562495,0.021434173937717838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2783605754375458,0.2242487370967865,0.0,0.23814257979393005,0.25924813747406006,0.0
272,2015-02-04,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.2772274  0.22464545 0.         0.2388277
 0.2592994 ]",0.989706991621726,1.2403041631180054,0.028174537048362217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27722740173339844,0.2246454507112503,0.0,0.23882770538330078,0.2592993974685669,0.0
273,2015-02-05,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.27796733 0.2241541  0.         0.23909603
 0.25878248]",1.0054429829055773,1.2355737556776607,0.009449941439837063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27796733379364014,0.22415409982204437,0.0,0.2390960305929184,0.2587824761867523,0.0
274,2015-02-06,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.27707294 0.2247179  0.         0.23877648
 0.25943264]",1.007363379514265,1.248208138770271,0.012358917215996723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277072936296463,0.2247179001569748,0.0,0.23877647519111633,0.2594326436519623,0.0
275,2015-02-09,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.2766928  0.22462733 0.         0.23950064
 0.2591792 ]",1.0196574900258941,1.2637678419885494,0.015288706039166454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27669280767440796,0.2246273308992386,0.0,0.23950064182281494,0.2591792047023773,0.0
276,2015-02-10,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.2767233  0.2247528  0.         0.23937614
 0.25914776]",1.020476758105075,1.2453619302757715,0.00697912851736852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27672329545021057,0.22475279867649078,0.0,0.23937614262104034,0.2591477632522583,0.0
277,2015-02-11,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.2773402  0.22459976 0.         0.23899212
 0.25906795]",1.0279347320539014,1.252748622018484,0.010068894704903651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27734020352363586,0.22459976375102997,0.0,0.2389921247959137,0.25906795263290405,0.0
278,2015-02-12,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.27763438 0.22448972 0.         0.23885737
 0.25901854]",1.020883947231079,1.2713070992394717,0.008196324452278737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2776343822479248,0.2244897186756134,0.0,0.23885737359523773,0.25901854038238525,0.0
279,2015-02-13,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.2769364  0.22470193 0.         0.23916003
 0.25920165]",1.0297783968160865,1.2875538326619007,0.008958351283481925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276936411857605,0.224701926112175,0.0,0.23916003108024597,0.25920164585113525,0.0
280,2015-02-17,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.2784845  0.2243532  0.         0.23849297
 0.25866938]",1.0272658793877893,1.285576649797376,0.008139534205263354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784844934940338,0.22435319423675537,0.0,0.2384929656982422,0.258669376373291,0.0
281,2015-02-18,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.36472905 0.         0.         0.30576566
 0.32950532]",1.0451281043108367,1.2985274829482751,0.4626884274889162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36472904682159424,0.0,0.0,0.30576565861701965,0.3295053243637085,0.0
282,2015-02-19,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.35998347 0.         0.         0.30976388
 0.33025265]",1.0749340763881807,1.3109843102607968,0.011729562273603658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3599834740161896,0.0,0.0,0.3097638785839081,0.33025264739990234,0.0
283,2015-02-20,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.35819963 0.         0.         0.3119557
 0.32984465]",1.119793182888218,1.3193065907076946,0.0530548934984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3581996262073517,0.0,0.0,0.31195569038391113,0.3298446536064148,0.0
284,2015-02-23,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.35653612 0.         0.         0.31338212
 0.33008173]",1.1400879756622049,1.3351145673617766,0.03251634415289574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3565361201763153,0.0,0.0,0.3133821189403534,0.3300817310810089,0.0
285,2015-02-24,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.35838366 0.         0.         0.31188396
 0.32973242]",1.1220820949019965,1.353559568107661,0.005729714832123802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3583836555480957,0.0,0.0,0.31188395619392395,0.32973241806030273,0.0
286,2015-02-25,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.3598321  0.         0.         0.31015053
 0.3300174 ]",1.1374172770513022,1.3558443185846878,0.01954920828756871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35983210802078247,0.0,0.0,0.31015053391456604,0.3300173878669739,0.0
287,2015-02-26,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.3605571  0.         0.         0.30923834
 0.3302046 ]",1.1434094702974322,1.3514265309950828,0.047055502269421325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36055710911750793,0.0,0.0,0.30923834443092346,0.3302046060562134,0.0
288,2015-02-27,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.3599528  0.         0.         0.30955815
 0.33048904]",1.1359346687217968,1.3616205201267926,0.02516841200687663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35995280742645264,0.0,0.0,0.3095581531524658,0.33048903942108154,0.0
289,2015-03-02,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.36018842 0.         0.         0.30906618
 0.3307454 ]",1.1491098605338446,1.3667297971843644,0.008962392346190765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36018842458724976,0.0,0.0,0.30906617641448975,0.3307453989982605,0.0
290,2015-03-03,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.36044085 0.         0.         0.30847722
 0.33108193]",1.157767345796709,1.3561663525308671,0.017634476980322694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36044085025787354,0.0,0.0,0.3084772229194641,0.33108192682266235,0.0
291,2015-03-04,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.35958314 0.         0.         0.30952647
 0.33089042]",1.1973330111491924,1.378716378930835,0.036417955330149826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35958313941955566,0.0,0.0,0.3095264732837677,0.330890417098999,0.0
292,2015-03-05,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.36087546 0.         0.         0.30799565
 0.33112893]",1.1793891042272306,1.3786072666523055,0.025411805857090197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3608754575252533,0.0,0.0,0.30799564719200134,0.33112892508506775,0.0
293,2015-03-06,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.3616249  0.         0.         0.30743694
 0.33093813]",1.1799290916009926,1.389070285366222,0.003177770228963988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36162489652633667,0.0,0.0,0.3074369430541992,0.3309381306171417,0.0
294,2015-03-09,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.36211562 0.         0.         0.30694127
 0.3309431 ]",1.1642772218814041,1.3731936689266016,0.020392882832580474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36211562156677246,0.0,0.0,0.30694127082824707,0.33094310760498047,0.0
295,2015-03-10,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.36218464 0.         0.         0.3068888
 0.33092657]",1.1701563179208425,1.3680029565581784,0.011101005349143789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36218464374542236,0.0,0.0,0.30688878893852234,0.3309265673160553,0.0
296,2015-03-11,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.36181003 0.         0.         0.3074827
 0.33070728]",1.149805628009453,1.342417949947715,0.016854802696733593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36181002855300903,0.0,0.0,0.30748268961906433,0.33070728182792664,0.0
297,2015-03-12,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.28061533 0.2248532  0.         0.23770714
 0.25682434]",1.1310844823230441,1.3541141538059283,0.5170749387487958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28061532974243164,0.22485320270061493,0.0,0.23770713806152344,0.2568243443965912,0.0
298,2015-03-13,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.36305538 0.         0.         0.30693194
 0.33001265]",1.1309372921469438,1.3587097766076508,0.5166925136032736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36305537819862366,0.0,0.0,0.3069319427013397,0.33001264929771423,0.0
299,2015-03-16,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.36188108 0.         0.         0.3076447
 0.3304742 ]",1.1978798846411784,1.3806608704553336,0.019176609810488236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3618810772895813,0.0,0.0,0.30764469504356384,0.33047419786453247,0.0
300,2015-03-17,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.3563853  0.         0.         0.31359243
 0.33002228]",1.1926413340184574,1.395391858128071,0.05225355907121358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3563852906227112,0.0,0.0,0.31359243392944336,0.33002227544784546,0.0
301,2015-03-18,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.35839188 0.         0.         0.31202048
 0.32958767]",1.1905716492786405,1.3986390059857043,0.044895347135193685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3583918809890747,0.0,0.0,0.312020480632782,0.3295876681804657,0.0
302,2015-03-19,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.3587118  0.         0.         0.31150374
 0.32978445]",1.1906824455101475,1.4039000656875533,0.012220180706061802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587118089199066,0.0,0.0,0.31150373816490173,0.32978445291519165,0.0
303,2015-03-20,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.35682094 0.         0.         0.31383836
 0.32934064]",1.2169551589655416,1.4254455327169278,0.01983927977511862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3568209409713745,0.0,0.0,0.3138383626937866,0.3293406367301941,0.0
304,2015-03-23,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.35711977 0.         0.         0.31347463
 0.32940555]",1.2205309493787937,1.4509618702320801,0.01954749219144146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35711976885795593,0.0,0.0,0.3134746253490448,0.3294055461883545,0.0
305,2015-03-24,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.36076048 0.         0.         0.30986357
 0.32937595]",1.2416665682057202,1.4261669068129001,0.01774627773954364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36076048016548157,0.0,0.0,0.3098635673522949,0.3293759524822235,0.0
306,2015-03-25,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.36134133 0.         0.         0.30936384
 0.32929483]",1.2749704444661998,1.4161753265504,0.05662494346372833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36134132742881775,0.0,0.0,0.30936384201049805,0.3292948305606842,0.0
307,2015-03-26,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.3591141  0.         0.         0.3111981
 0.32968783]",1.2577783510414722,1.4025301905880811,0.010843784192857798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591141104698181,0.0,0.0,0.31119808554649353,0.32968783378601074,0.0
308,2015-03-27,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.36309192 0.         0.         0.30702135
 0.32988676]",1.2188301022926953,1.3201543112023668,0.011364423704997661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36309191584587097,0.0,0.0,0.3070213496685028,0.3298867642879486,0.0
309,2015-03-30,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.36507857 0.         0.         0.30522212
 0.3296993 ]",1.213629418450495,1.339400441988141,0.004277322330540221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36507856845855713,0.0,0.0,0.30522212386131287,0.32969930768013,0.0
310,2015-03-31,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.36293915 0.         0.         0.30853364
 0.32852724]",1.2360908849053964,1.3812286921304253,0.004930338467234443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36293914914131165,0.0,0.0,0.308533638715744,0.3285272419452667,0.0
311,2015-04-01,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.35971263 0.         0.         0.31163278
 0.3286546 ]",1.2509210973916955,1.391100212764525,0.02412388407164198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3597126305103302,0.0,0.0,0.31163278222084045,0.32865458726882935,0.0
312,2015-04-02,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.24899065 0.23204474 0.         0.2552331
 0.26373154]",1.2658673894686339,1.3850168333535922,0.5805392694701571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24899065494537354,0.2320447415113449,0.0,0.25523310899734497,0.26373153924942017,0.0
313,2015-04-06,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.24990362 0.23136356 0.         0.2559002
 0.26283258]",1.2614698585031945,1.3874872747697278,0.025903961095034567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499036192893982,0.23136356472969055,0.0,0.25590020418167114,0.2628325819969177,0.0
314,2015-04-07,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.2510267  0.23120774 0.         0.25463438
 0.2631312 ]",1.2445760549912415,1.372147542542795,0.005658057311960678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2510266900062561,0.2312077432870865,0.0,0.25463438034057617,0.26313120126724243,0.0
315,2015-04-08,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.2519548  0.23109226 0.         0.25374296
 0.26321   ]",1.2464724948726766,1.372032987863533,0.010247561164913462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2519547939300537,0.23109225928783417,0.0,0.2537429630756378,0.2632099986076355,0.0
316,2015-04-09,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.25240147 0.2310287  0.         0.2530711
 0.26349875]",1.2365636336150374,1.3750055767885871,0.015039125470986051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524014711380005,0.2310287058353424,0.0,0.2530710995197296,0.2634987533092499,0.0
317,2015-04-10,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.25186902 0.23099631 0.         0.25393185
 0.26320282]",1.255414476119593,1.40113839315028,0.01200410330886024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2518690228462219,0.23099631071090698,0.0,0.25393185019493103,0.26320281624794006,0.0
318,2015-04-13,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.2536705  0.23082761 0.         0.25182784
 0.26367402]",1.243547304795488,1.3955766663684561,0.027379280618276162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25367051362991333,0.23082761466503143,0.0,0.25182783603668213,0.2636740207672119,0.0
319,2015-04-14,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.2533255  0.23105755 0.         0.25171646
 0.26390046]",1.2403236131663458,1.4070060132718343,0.022353920784806594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253325492143631,0.2310575544834137,0.0,0.2517164647579193,0.2639004588127136,0.0
320,2015-04-15,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.25448525 0.23093423 0.         0.25050068
 0.2640798 ]",1.231588507556964,1.409666871992454,0.01678069097720928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25448524951934814,0.2309342324733734,0.0,0.2505006790161133,0.2640798091888428,0.0
321,2015-04-16,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.25876442 0.2305262  0.         0.24614093
 0.26456848]",1.2381898631340096,1.4120235588241414,0.01628830817473419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2587644159793854,0.23052619397640228,0.0,0.24614092707633972,0.2645684778690338,0.0
322,2015-04-17,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.25872132 0.23055497 0.         0.24600966
 0.26471403]",1.2280029849329641,1.3994968572999869,0.011106937430136752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25872132182121277,0.2305549681186676,0.0,0.24600966274738312,0.2647140324115753,0.0
323,2015-04-20,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.25877434 0.23057103 0.         0.24590057
 0.26475406]",1.2263294678411978,1.394339204227104,0.008773337762964854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2587743401527405,0.23057103157043457,0.0,0.24590057134628296,0.264754056930542,0.0
324,2015-04-21,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.2613104  0.23046654 0.         0.24308503
 0.26513806]",1.2228702016220097,1.398143337533164,0.007306761097808758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613103985786438,0.2304665446281433,0.0,0.24308502674102783,0.26513805985450745,0.0
325,2015-04-22,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.2640225  0.2301715  0.         0.2405246
 0.26528138]",1.2361192649769857,1.4116976121075038,0.013999818730084485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26402249932289124,0.23017150163650513,0.0,0.24052460491657257,0.2652813792228699,0.0
326,2015-04-23,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.26440033 0.23017392 0.         0.24025364
 0.26517206]",1.2424441146049365,1.4198157526484876,0.01930130808595462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26440033316612244,0.23017391562461853,0.0,0.24025364220142365,0.2651720643043518,0.0
327,2015-04-24,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.26442555 0.2301444  0.         0.24038397
 0.2650461 ]",1.252839644943743,1.4201743480744682,0.004562635743108118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2644255459308624,0.23014439642429352,0.0,0.24038396775722504,0.265046089887619,0.0
328,2015-04-27,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.26437402 0.23010767 0.         0.24045064
 0.26506764]",1.2620074211347079,1.4274175293566793,0.014089757607168052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2643740177154541,0.23010766506195068,0.0,0.2404506355524063,0.2650676369667053,0.0
329,2015-04-28,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.26412308 0.23053668 0.         0.23944299
 0.2658972 ]",1.2426908016185982,1.4209549247116517,0.01502955117323711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2641230821609497,0.23053668439388275,0.0,0.23944298923015594,0.2658972144126892,0.0
330,2015-04-29,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.26559842 0.23040867 0.         0.23781648
 0.2661764 ]",1.2448090271143206,1.3723142193277986,0.0144521490747143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2655984163284302,0.2304086685180664,0.0,0.2378164827823639,0.26617640256881714,0.0
331,2015-04-30,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.26648954 0.23026854 0.         0.2370823
 0.26615956]",1.2428788521533212,1.3436712795675558,0.02453015550602316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26648953557014465,0.23026853799819946,0.0,0.23708230257034302,0.2661595642566681,0.0
332,2015-05-01,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.26750326 0.23014843 0.         0.23601979
 0.26632848]",1.2215849009298871,1.3225149878835174,0.020529687226744343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2675032615661621,0.23014843463897705,0.0,0.2360197901725769,0.26632848381996155,0.0
333,2015-05-04,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.26761174 0.23025665 0.         0.23547569
 0.26665592]",1.193738963192338,1.2899629296321553,0.024388534194126375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2676117420196533,0.23025664687156677,0.0,0.23547568917274475,0.26665592193603516,0.0
334,2015-05-05,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.25123194 0.2323868  0.         0.24777311
 0.26860815]",1.212492509862836,1.3136516082184753,0.040275972737255625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25123193860054016,0.23238679766654968,0.0,0.24777311086654663,0.2686081528663635,0.0
335,2015-05-06,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.25035906 0.23242119 0.         0.24865644
 0.26856336]",1.212603928424972,1.3164956345794,0.01564303995965569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25035905838012695,0.23242118954658508,0.0,0.24865643680095673,0.2685633599758148,0.0
336,2015-05-07,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.2504198  0.2326716  0.         0.24771293
 0.26919568]",1.1940723217838132,1.2815134358984082,0.011533436909166975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504197955131531,0.2326716035604477,0.0,0.24771292507648468,0.26919567584991455,0.0
337,2015-05-08,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.25109696 0.23259078 0.         0.24708417
 0.26922804]",1.1727187833602415,1.3066318482013164,0.01333200509410263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2510969638824463,0.23259077966213226,0.0,0.24708417057991028,0.2692280411720276,0.0
338,2015-05-11,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.25036994 0.23273689 0.         0.24732763
 0.2695655 ]",1.2070650352576069,1.341308470308143,0.029162101023024332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25036993622779846,0.23273688554763794,0.0,0.24732762575149536,0.26956549286842346,0.0
339,2015-05-12,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.24917758 0.23296857 0.         0.2484857
 0.26936817]",1.2349179856808592,1.3747678546530206,0.02314839454862824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24917757511138916,0.23296856880187988,0.0,0.24848569929599762,0.26936817169189453,0.0
340,2015-05-13,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.2500931  0.23302294 0.         0.2472134
 0.26967058]",1.2387841919777864,1.3735481534907732,0.050283068669058774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25009310245513916,0.23302294313907623,0.0,0.24721339344978333,0.2696705758571625,0.0
341,2015-05-14,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.24787739 0.2335793  0.         0.24857074
 0.26997253]",1.249884243122749,1.397922362839581,0.029524137036298505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24787738919258118,0.23357929289340973,0.0,0.2485707402229309,0.2699725329875946,0.0
342,2015-05-15,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.25408858 0.2325233  0.         0.2407651
 0.27262306]",1.2580291895885134,1.4151330031078018,0.03769877778269378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2540885806083679,0.23252330720424652,0.0,0.24076509475708008,0.27262306213378906,0.0
343,2015-05-18,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.2530018  0.23284955 0.         0.24154261
 0.27260607]",1.2771257332931878,1.4278708829562106,0.016140307104466158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530018091201782,0.23284955322742462,0.0,0.24154260754585266,0.2726060748100281,0.0
344,2015-05-19,"[0.18673278 0.         0.         0.         0.         0.
 0.         0.         0.17723359 0.20269312 0.         0.17926957
 0.2540709 ]",1.277794774330621,1.430135942166257,0.23848128164686344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17723359167575836,0.2026931196451187,0.0,0.17926956713199615,0.254070907831192,0.18673278391361237
345,2015-05-20,"[0.19302692 0.         0.         0.         0.         0.
 0.         0.         0.17288469 0.20325091 0.         0.1768763
 0.25396115]",1.3045236396301163,1.4651098453579812,0.013889548895345789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17288468778133392,0.203250914812088,0.0,0.17687630653381348,0.25396114587783813,0.19302691519260406
346,2015-05-21,"[0.1932336  0.         0.         0.         0.         0.
 0.         0.         0.17264846 0.2032758  0.         0.17681764
 0.25402454]",1.3099593659263307,1.4738233821837479,0.03640271430301184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17264845967292786,0.20327579975128174,0.0,0.1768176406621933,0.25402453541755676,0.19323359429836273
347,2015-05-22,"[0.19316654 0.         0.         0.         0.         0.
 0.         0.         0.17279206 0.20325482 0.         0.17683503
 0.25395158]",1.3132146001813987,1.4705567258202894,0.015195322103517218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17279206216335297,0.2032548189163208,0.0,0.17683503031730652,0.2539515793323517,0.19316653907299042
348,2015-05-26,"[0.1935921  0.         0.         0.         0.         0.
 0.         0.         0.17229871 0.20330912 0.         0.17662102
 0.25417903]",1.3107785831869785,1.4692012458441772,0.016810901623290565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17229871451854706,0.20330911874771118,0.0,0.17662101984024048,0.2541790306568146,0.1935921013355255
349,2015-05-27,"[0.19292165 0.         0.         0.         0.         0.
 0.         0.         0.17313011 0.2031687  0.         0.17692259
 0.25385693]",1.303213869528386,1.4592448968450389,0.004824585468244061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1731301099061966,0.20316870510578156,0.0,0.17692258954048157,0.25385692715644836,0.19292165338993073
350,2015-05-28,"[0.19288544 0.         0.         0.         0.         0.
 0.         0.         0.17307349 0.2032093  0.         0.17698193
 0.25384983]",1.3071474827440461,1.462005665339605,0.01345850095708445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17307348549365997,0.2032092958688736,0.0,0.17698192596435547,0.2538498342037201,0.19288544356822968
351,2015-05-29,"[0.19300306 0.         0.         0.         0.         0.
 0.         0.         0.17285058 0.20329532 0.         0.17695332
 0.25389767]",1.3132551290388452,1.4673959035058504,0.016611183894580255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728505790233612,0.20329532027244568,0.0,0.17695331573486328,0.25389766693115234,0.19300305843353271
352,2015-06-01,"[0.19304374 0.         0.         0.         0.         0.
 0.         0.         0.1731161  0.20315972 0.         0.17689975
 0.2537807 ]",1.3247677318463749,1.4701329051824172,0.008838538422354889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17311610281467438,0.20315971970558167,0.0,0.1768997460603714,0.25378069281578064,0.19304373860359192
353,2015-06-02,"[0.19273034 0.         0.         0.         0.         0.
 0.         0.         0.17393142 0.20288463 0.         0.176771
 0.25368255]",1.3044566488843607,1.473043596728433,0.018349892207528903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17393141984939575,0.20288462936878204,0.0,0.17677100002765656,0.25368255376815796,0.19273033738136292
