,Date,Weights,Profit,Base Profit,Volume,IVAC,TRT,ASYS,VECO,TFX,ATRI,MMM,CRY,KOPN,XLNX,INTC,MXIM,cash
211,2014-11-05,"[0.         0.08010604 0.07624367 0.08079518 0.0849073  0.08345538
 0.09292669 0.08825265 0.07414827 0.07438222 0.09802648 0.07545867
 0.09129745]",1.1815756502417338,1.0824239837975693,0.007713497900667568,0.08010604245825421,0.07624367095617744,0.08079518139563471,0.08490729715408958,0.08345537775877851,0.09292668970526242,0.08825265345383451,0.07414826615279559,0.074382223837533,0.09802647656832346,0.07545867236672639,0.09129744819259009,0.0
212,2014-11-06,"[0.         0.08016258 0.07618471 0.08073101 0.08487595 0.08350442
 0.09328999 0.08834211 0.07402437 0.07410645 0.09800572 0.07545748
 0.0913152 ]",1.183626179693932,1.082614327586242,0.011927699840936546,0.08016257691050997,0.07618471402760046,0.08073101125696792,0.08487595088163362,0.0835044245564042,0.09328999159960742,0.08834210500371803,0.07402437339337074,0.07410644908566279,0.09800572268575523,0.07545748445384164,0.09131519614492804,0.0
213,2014-11-07,"[0.         0.08037766 0.07611228 0.08058801 0.08486122 0.08359932
 0.09329636 0.08829855 0.07418037 0.07402491 0.09809189 0.07529487
 0.09127455]",1.1820219915200618,1.0811107265410997,0.014041911674913048,0.08037766449861812,0.07611228498124872,0.08058800955866438,0.08486121837364864,0.08359932136960341,0.09329635885863789,0.08829855204730917,0.07418036856040998,0.07402491375005206,0.09809188871829869,0.07529487074375442,0.09127454853975456,0.0
214,2014-11-10,"[0.         0.08029199 0.07649121 0.08076385 0.08480712 0.08353857
 0.09301744 0.08825302 0.07405478 0.07398693 0.09818443 0.0752532
 0.09135747]",1.179910079483034,1.0793090626834037,0.01038610853986186,0.08029198754260707,0.07649120534777697,0.08076384543437708,0.0848071229980899,0.08353857143309855,0.09301744360797866,0.08825302465040827,0.07405477802641053,0.07398693146653791,0.09818442602672554,0.07525319657097053,0.0913574668950189,0.0
215,2014-11-11,"[0.         0.08015123 0.07632261 0.08060781 0.08480966 0.08350173
 0.09330131 0.08834589 0.07416602 0.07410446 0.09793546 0.07541161
 0.0913422 ]",1.1727631467313588,1.0748015111931697,0.012029841053831382,0.08015122567656412,0.07632260828200461,0.0806078067487136,0.08480965845628313,0.08350173361354099,0.09330131398557016,0.08834589078592485,0.07416602232193967,0.07410446191882626,0.09793546461044556,0.07541161220147281,0.09134220139871423,0.0
216,2014-11-12,"[0.         0.08012118 0.07632085 0.08098919 0.08484775 0.08359061
 0.09325432 0.08827281 0.07395904 0.07401074 0.09802558 0.07531857
 0.09128934]",1.1814564519214803,1.0801448966699436,0.009932727925791626,0.0801211810023827,0.07632085040641692,0.08098919113808682,0.08484775403439399,0.08359060870028188,0.09325432375787132,0.08827281244383084,0.07395904438242092,0.07401074090153535,0.09802558327337063,0.07531857463104247,0.0912893353283662,0.0
217,2014-11-13,"[0.         0.08029984 0.07657772 0.08045157 0.08465321 0.08373153
 0.09263018 0.08840405 0.07371695 0.07470205 0.09788499 0.07545457
 0.09149333]",1.1680290099498676,1.0700524782451264,0.018283077040243293,0.08029983517753805,0.07657772120074362,0.08045157126714304,0.08465320732394009,0.08373153319406137,0.09263018428053155,0.08840405445312269,0.0737169538600069,0.07470204746138506,0.09788499477179285,0.07545456764124941,0.09149332936848543,0.0
218,2014-11-14,"[0.         0.07944817 0.07609663 0.08078991 0.08550554 0.08324497
 0.09328613 0.08844103 0.07448371 0.0739194  0.09842391 0.074969
 0.09139161]",1.175970862968888,1.0754872636688149,0.015423947255234029,0.079448167989299,0.0760966252578829,0.08078991102101313,0.08550554218262002,0.08324496813157987,0.09328612539368879,0.08844103215123425,0.0744837129781271,0.07391939753506634,0.09842390887914243,0.07496899880090037,0.09139160967944583,0.0
219,2014-11-17,"[0.         0.07994279 0.07645674 0.08044971 0.08548617 0.08322695
 0.09306912 0.0884371  0.074487   0.07375531 0.09840403 0.07492057
 0.09136452]",1.170221556201915,1.0719240900660139,0.012142553388176212,0.0799427875449782,0.07645673542175892,0.08044971089791081,0.08548616503981661,0.08322694910146221,0.0930691216859144,0.08843710406822432,0.07448700019470211,0.07375531125456976,0.09840403081937317,0.0749205652164082,0.09136451875488129,0.0
220,2014-11-18,"[0.         0.08109824 0.07602614 0.08054143 0.08431395 0.08503355
 0.09370919 0.0889548  0.07289493 0.07412898 0.09672999 0.0749877
 0.09158112]",1.1643127915056086,1.0673153196834873,0.012371747374140256,0.08109823617201707,0.07602614466964797,0.08054142890951493,0.08431394885150537,0.08503354768491904,0.09370918901725935,0.08895479603767625,0.07289492931554103,0.0741289768393324,0.09672998539890264,0.07498770175503919,0.09158111534864471,0.0
221,2014-11-19,"[0.         0.08137549 0.07608587 0.08038595 0.08445065 0.08511504
 0.0932729  0.08898246 0.07285425 0.07403396 0.09681954 0.07496483
 0.09165906]",1.1626935630468724,1.0660920707096357,0.01452578356600328,0.08137548940366368,0.07608586734002552,0.08038594854607123,0.08445065086401908,0.08511503513983949,0.09327290021110231,0.0889824600099499,0.07285425060920427,0.07403396486289336,0.09681954048307759,0.07496483335935297,0.09165905917080074,0.0
