,Date,Weights,Profit,Base Profit,Volume,MSI,VSAT,BKTI,SCON,GL,CIA,FFG,AAME,WLFC,KAMN,HDSN,LAWS,cash
1279,2019-02-05,"[0.11184935 0.11996085 0.         0.         0.0929353  0.159521
 0.10116302 0.10485507 0.10718845 0.         0.09537046 0.10715654
 0.        ]",1.0233156208243923,1.2646559627673155,0.014463885406792004,0.11996085196733475,0.0,0.0,0.09293530136346817,0.15952099859714508,0.10116302222013474,0.10485506802797318,0.10718844830989838,0.0,0.09537045657634735,0.10715653747320175,0.0,0.1118493527173996
1280,2019-02-06,"[0.11163957 0.11979315 0.         0.         0.09311802 0.15953784
 0.10128761 0.10496179 0.1071488  0.         0.09541927 0.10709392
 0.        ]",1.024648512971423,1.2723534827145042,0.018888024491848728,0.11979315429925919,0.0,0.0,0.09311801940202713,0.15953783690929413,0.1012876108288765,0.10496179014444351,0.10714879631996155,0.0,0.0954192653298378,0.1070939153432846,0.0,0.11163956671953201
1281,2019-02-07,"[0.11168835 0.11978192 0.         0.         0.09314004 0.15945351
 0.10125344 0.10490227 0.10721656 0.         0.0955184  0.10704549
 0.        ]",1.0088907910341922,1.2688889857579086,0.009885626078235378,0.11978191882371902,0.0,0.0,0.09314003586769104,0.15945351123809814,0.1012534350156784,0.10490227490663528,0.10721655935049057,0.0,0.09551839530467987,0.1070454865694046,0.0,0.11168834567070007
1282,2019-02-08,"[0.11200304 0.11981206 0.         0.         0.09300642 0.15969476
 0.10147383 0.10499147 0.10694955 0.         0.09500069 0.10706819
 0.        ]",1.017441804074145,1.2693458650569862,0.014272684170439608,0.11981206387281418,0.0,0.0,0.0930064246058464,0.15969476103782654,0.10147383064031601,0.10499146580696106,0.10694955289363861,0.0,0.09500069171190262,0.10706818848848343,0.0,0.11200303584337234
1283,2019-02-11,"[0.11191152 0.11976152 0.         0.         0.09308244 0.15959127
 0.10141937 0.10494784 0.10708039 0.         0.09516949 0.10703618
 0.        ]",1.0212494211353402,1.2855215979059438,0.02379889389425548,0.11976151913404465,0.0,0.0,0.09308244287967682,0.15959127247333527,0.1014193668961525,0.10494783520698547,0.10708039253950119,0.0,0.09516949206590652,0.10703618079423904,0.0,0.11191152036190033
1284,2019-02-12,"[0.11173569 0.11970336 0.         0.         0.09313445 0.15970562
 0.10143541 0.10505231 0.10697341 0.         0.09532642 0.10693333
 0.        ]",1.0337920971323233,1.3006332346564027,0.02915543868626706,0.11970335990190506,0.0,0.0,0.09313444793224335,0.15970562398433685,0.10143540799617767,0.10505231469869614,0.10697340965270996,0.0,0.09532642364501953,0.10693333297967911,0.0,0.11173569411039352
1285,2019-02-13,"[0.11200597 0.11972628 0.         0.         0.09308396 0.15975158
 0.10150916 0.10504097 0.10690156 0.         0.09503001 0.10695051
 0.        ]",1.0404524892835374,1.310389906624409,0.009847543789425801,0.1197262778878212,0.0,0.0,0.093083955347538,0.15975157916545868,0.10150916129350662,0.10504097491502762,0.10690156370401382,0.0,0.09503000974655151,0.10695051401853561,0.0,0.11200597137212753
1286,2019-02-14,"[0.11198599 0.11979073 0.         0.         0.09304685 0.15969625
 0.10139602 0.10499544 0.10696518 0.         0.09512254 0.10700098
 0.        ]",1.0485788094981479,1.322636598101254,0.015854423319359122,0.11979072540998459,0.0,0.0,0.09304685145616531,0.15969625115394592,0.10139602422714233,0.10499544441699982,0.10696518421173096,0.0,0.09512253850698471,0.10700097680091858,0.0,0.11198598891496658
1287,2019-02-15,"[0.11205351 0.11983754 0.         0.         0.09297516 0.159637
 0.1013613  0.10491314 0.10706571 0.         0.0951191  0.10703753
 0.        ]",1.049555265830836,1.327159729844019,0.013905386067911881,0.11983753740787506,0.0,0.0,0.09297516196966171,0.15963700413703918,0.10136130452156067,0.1049131378531456,0.10706570744514465,0.0,0.09511909633874893,0.10703752934932709,0.0,0.11205350607633591
1288,2019-02-19,"[0.11178661 0.12000294 0.         0.         0.09282549 0.15903279
 0.10077246 0.10432042 0.10795452 0.         0.09642318 0.10688159
 0.        ]",1.0566144575041176,1.3325285521118702,0.02262393929418858,0.12000294029712677,0.0,0.0,0.0928254947066307,0.15903279185295105,0.10077246278524399,0.10432042181491852,0.10795452445745468,0.0,0.0964231789112091,0.10688158869743347,0.0,0.1117866113781929
1289,2019-02-20,"[0.11181943 0.11995495 0.         0.         0.09287363 0.15919717
 0.1009486  0.10449298 0.10768869 0.         0.09608418 0.10694036
 0.        ]",1.0564567172598742,1.336338370061888,0.014029145996547242,0.11995495110750198,0.0,0.0,0.09287363290786743,0.15919716656208038,0.10094860196113586,0.10449297726154327,0.10768868774175644,0.0,0.09608418494462967,0.106940358877182,0.0,0.11181943118572235
1290,2019-02-21,"[0.11175201 0.11995372 0.         0.         0.09288288 0.15915184
 0.10087118 0.10444847 0.10777099 0.         0.0962849  0.10688399
 0.        ]",1.0577173587975064,1.3418020292672117,0.008250156098956666,0.11995372176170349,0.0,0.0,0.09288287907838821,0.1591518372297287,0.10087117552757263,0.10444846749305725,0.10777098685503006,0.0,0.0962849035859108,0.10688398778438568,0.0,0.11175201088190079
1291,2019-02-22,"[0.11176351 0.12010156 0.         0.         0.09278315 0.1591585
 0.10074544 0.10443597 0.10776696 0.         0.09612431 0.10712062
 0.        ]",1.0682599793297025,1.3427947929314996,0.014252943488275209,0.12010156363248825,0.0,0.0,0.09278314560651779,0.15915849804878235,0.10074543952941895,0.10443596541881561,0.10776695609092712,0.0,0.0961243137717247,0.10712061822414398,0.0,0.11176351457834244
1292,2019-02-25,"[0.11162898 0.1200885  0.         0.         0.09283923 0.15906993
 0.10057186 0.10435615 0.10790058 0.         0.09665582 0.10688899
 0.        ]",1.0717006217944955,1.336272719337938,0.010325867800482964,0.12008850276470184,0.0,0.0,0.09283923357725143,0.15906992554664612,0.10057186335325241,0.10435614734888077,0.10790058225393295,0.0,0.09665581583976746,0.10688898712396622,0.0,0.11162897944450378
1293,2019-02-26,"[0.11154051 0.12008761 0.         0.         0.09291709 0.1588846
 0.10053941 0.1043352  0.10804849 0.         0.09642237 0.10722473
 0.        ]",1.0793077706703127,1.3515611023937988,0.016634707589117042,0.12008760869503021,0.0,0.0,0.09291709214448929,0.15888459980487823,0.10053940862417221,0.10433520376682281,0.10804849117994308,0.0,0.09642237424850464,0.1072247326374054,0.0,0.11154051125049591
