,Date,Weights,Profit,Base Profit,Volume,FLEX,SANM,IEC,CTS,WAT,COHR,PKI,BIO,JKHY,STRM,UIS,EBIX,cash
1427,2019-09-06,"[0.         0.         0.         0.10033897 0.1426676  0.
 0.         0.17607255 0.18567343 0.         0.09984665 0.12800682
 0.16739397]",2.080861813216253,1.7209461639659491,0.03569069240913008,0.0,0.0,0.10033897310495377,0.14266760647296906,0.0,0.0,0.17607255280017853,0.18567343056201935,0.0,0.09984665364027023,0.12800681591033936,0.16739396750926971,0.0
1428,2019-09-09,"[0.         0.         0.         0.10144732 0.14296201 0.
 0.         0.17413294 0.18387324 0.         0.09904662 0.12999533
 0.16854253]",2.1136355933339512,1.7542628575824675,0.02662041735183816,0.0,0.0,0.10144732147455215,0.1429620087146759,0.0,0.0,0.17413294315338135,0.1838732361793518,0.0,0.09904661774635315,0.12999533116817474,0.1685425341129303,0.0
1429,2019-09-10,"[0.         0.         0.         0.10131501 0.14399613 0.
 0.         0.17240365 0.18358913 0.         0.10038579 0.12790337
 0.17040688]",2.1184062784983007,1.7598089425367016,0.04661715201358525,0.0,0.0,0.10131501406431198,0.14399613440036774,0.0,0.0,0.17240364849567413,0.1835891306400299,0.0,0.10038578510284424,0.12790337204933167,0.17040687799453735,0.0
1430,2019-09-11,"[0.         0.         0.         0.10198148 0.1441065  0.
 0.         0.17181772 0.1818543  0.         0.09970146 0.12975314
 0.17078535]",2.13250922008046,1.7709658275046427,0.030633811826978205,0.0,0.0,0.10198148339986801,0.14410650730133057,0.0,0.0,0.17181771993637085,0.18185429275035858,0.0,0.09970146417617798,0.12975314259529114,0.1707853525876999,0.0
1431,2019-09-12,"[0.         0.         0.         0.10406467 0.14331965 0.
 0.         0.17135125 0.18203366 0.         0.09832505 0.13102204
 0.16988368]",2.2128610288535966,1.803620874805835,0.04984778664307473,0.0,0.0,0.10406467318534851,0.14331965148448944,0.0,0.0,0.17135125398635864,0.18203365802764893,0.0,0.09832505136728287,0.13102203607559204,0.16988368332386017,0.0
1432,2019-09-13,"[0.         0.         0.         0.10307818 0.14332902 0.
 0.         0.17327605 0.18269838 0.         0.09669273 0.13139309
 0.16953257]",2.280084304870521,1.8522965401758318,0.07766557585801785,0.0,0.0,0.10307817906141281,0.14332902431488037,0.0,0.0,0.17327605187892914,0.18269838392734528,0.0,0.09669273346662521,0.13139308989048004,0.16953256726264954,0.0
1433,2019-09-16,"[0.09704506 0.         0.         0.10500625 0.13985507 0.
 0.         0.17481726 0.17694364 0.         0.         0.14921802
 0.15711467]",2.301800422852812,1.856911837634726,0.33658942667568376,0.0,0.0,0.10500624775886536,0.13985507190227509,0.0,0.0,0.1748172640800476,0.17694364488124847,0.0,0.0,0.14921802282333374,0.1571146696805954,0.09704506397247314
1434,2019-09-17,"[0.09639519 0.         0.         0.10881957 0.1365926  0.
 0.         0.17501745 0.17571385 0.         0.         0.14866641
 0.15879497]",2.2939665944353314,1.8376286715981596,0.054559918063173146,0.0,0.0,0.10881957411766052,0.13659259676933289,0.0,0.0,0.17501744627952576,0.17571385204792023,0.0,0.0,0.1486664116382599,0.15879496932029724,0.09639518707990646
1435,2019-09-18,"[0.09557229 0.         0.         0.10903373 0.13607466 0.
 0.         0.17509142 0.17679362 0.         0.         0.14875391
 0.15868033]",2.2953190861778716,1.8445587385818856,0.014211390490882946,0.0,0.0,0.1090337336063385,0.13607466220855713,0.0,0.0,0.17509141564369202,0.17679361999034882,0.0,0.0,0.14875391125679016,0.15868033468723297,0.09557228535413742
1436,2019-09-19,"[0.09551347 0.         0.         0.10938956 0.13611741 0.
 0.         0.17403872 0.17673185 0.         0.         0.14814776
 0.16006121]",2.293943584835155,1.8406447077757542,0.029913997309615283,0.0,0.0,0.10938955843448639,0.13611741364002228,0.0,0.0,0.17403872311115265,0.17673185467720032,0.0,0.0,0.14814776182174683,0.16006121039390564,0.0955134704709053
1437,2019-09-20,"[0.09537051 0.         0.         0.10932826 0.13598843 0.
 0.         0.17480531 0.17708412 0.         0.         0.14768149
 0.15974192]",2.2773343476347674,1.8359384286555887,0.013712266473898694,0.0,0.0,0.1093282550573349,0.13598842918872833,0.0,0.0,0.17480531334877014,0.17708411812782288,0.0,0.0,0.14768148958683014,0.15974192321300507,0.09537050873041153
1438,2019-09-23,"[0.09503523 0.         0.         0.10911688 0.13568352 0.
 0.         0.17579283 0.17746198 0.         0.         0.14796068
 0.1589489 ]",2.267591609606948,1.8307074862126713,0.020805714019283078,0.0,0.0,0.10911688208580017,0.13568352162837982,0.0,0.0,0.17579282820224762,0.17746198177337646,0.0,0.0,0.14796067774295807,0.1589488983154297,0.09503522515296936
1439,2019-09-24,"[0.09505212 0.         0.         0.10781817 0.13582334 0.
 0.         0.17778169 0.1788405  0.         0.         0.14774428
 0.1569399 ]",2.26937999476739,1.823154190116124,0.02295567779599699,0.0,0.0,0.10781817138195038,0.1358233392238617,0.0,0.0,0.17778168618679047,0.1788405030965805,0.0,0.0,0.147744283080101,0.15693989396095276,0.09505211561918259
1440,2019-09-25,"[0.09494587 0.         0.         0.10838751 0.13593078 0.
 0.         0.17670785 0.17896858 0.         0.         0.14633517
 0.15872422]",2.2725194197957865,1.8372173740550226,0.030289358735391424,0.0,0.0,0.10838751494884491,0.13593077659606934,0.0,0.0,0.17670784890651703,0.17896857857704163,0.0,0.0,0.146335169672966,0.15872421860694885,0.09494587033987045
1441,2019-09-26,"[0.09543798 0.         0.         0.10785228 0.13598695 0.
 0.         0.17734173 0.1790388  0.         0.         0.1474457
 0.15689656]",2.2359563409437633,1.8012971709642873,0.025554165323586696,0.0,0.0,0.1078522801399231,0.13598695397377014,0.0,0.0,0.17734172940254211,0.17903879284858704,0.0,0.0,0.1474456936120987,0.15689656138420105,0.09543798118829727
1442,2019-09-27,"[0.09525829 0.         0.         0.1086688  0.13635843 0.
 0.         0.17507653 0.17897001 0.         0.         0.14608209
 0.15958586]",2.26210750124679,1.8184023687015491,0.022221228285098156,0.0,0.0,0.10866880416870117,0.13635842502117157,0.0,0.0,0.17507652938365936,0.17897000908851624,0.0,0.0,0.1460820883512497,0.1595858633518219,0.09525828808546066
1443,2019-09-30,"[0.09557696 0.         0.         0.10865749 0.13693355 0.
 0.         0.17468317 0.1788736  0.         0.         0.14557448
 0.15970074]",2.2593305196895592,1.8201258938659817,0.018008393012149383,0.0,0.0,0.10865748673677444,0.13693355023860931,0.0,0.0,0.17468316853046417,0.17887359857559204,0.0,0.0,0.14557448029518127,0.15970073640346527,0.09557696431875229
1444,2019-10-01,"[0.         0.         0.         0.11959781 0.14851484 0.
 0.         0.19359182 0.19564924 0.         0.         0.15592329
 0.18672301]",2.222940477524951,1.7956003076741556,0.216205023694339,0.0,0.0,0.11959780752658844,0.14851483702659607,0.0,0.0,0.19359181821346283,0.19564923644065857,0.0,0.0,0.1559232920408249,0.1867230087518692,0.0
