,Date,Weights,Profit,Base Profit,AVX,HUBB,IIN,MRCY,WAT,BIO,COHR,PKI,ASYS,IVAC,TRT,VECO,cash
294,2015-03-09,"[0.         0.08624022 0.         0.11357391 0.10195322 0.13261547
 0.07607951 0.         0.13920196 0.10231394 0.         0.10877335
 0.13924842]",1.3158600238591531,1.1569967051178665,0.08624021962262823,0.0,0.11357391347836977,0.10195322073991205,0.13261547125962184,0.0760795058553009,0.0,0.13920196040658125,0.10231394380553993,0.0,0.10877334668841715,0.13924841814362893,0.0
295,2015-03-10,"[0.         0.08569529 0.         0.1141784  0.10141747 0.13286448
 0.07633972 0.         0.13942955 0.10332274 0.         0.1080331
 0.13871924]",1.3099525659403766,1.1514856635845179,0.08569528861336835,0.0,0.11417840462572726,0.10141747339116755,0.132864475411179,0.07633972300989725,0.0,0.13942955160672807,0.10332273925864034,0.0,0.10803310460254666,0.1387192394807454,0.0
296,2015-03-11,"[0.         0.08575556 0.         0.11422042 0.10150914 0.13289827
 0.07627757 0.         0.13938617 0.10284805 0.         0.10810952
 0.13899531]",1.3085325402575416,1.149186227938162,0.08575555769880193,0.0,0.11422041997970916,0.10150914124896254,0.132898267254052,0.07627757303243818,0.0,0.13938616605224152,0.10284805011852789,0.0,0.10810951533420866,0.13899530928105794,0.0
297,2015-03-12,"[0.         0.08517534 0.         0.114615   0.10098403 0.1332301
 0.07657284 0.         0.13961791 0.10433318 0.         0.10743816
 0.13803345]",1.293878318607596,1.1392693388412913,0.08517533741979265,0.0,0.11461500384102105,0.10098402525450269,0.13323009783455686,0.07657284096159377,0.0,0.13961790923539746,0.10433318071552022,0.0,0.1074381588317359,0.13803344590587918,0.0
298,2015-03-13,"[0.         0.08568404 0.         0.11435513 0.10135622 0.13301062
 0.07627399 0.         0.13953618 0.10304077 0.         0.10783384
 0.13890921]",1.3186244660325537,1.155920779795237,0.08568404379107696,0.0,0.11435513100959167,0.10135621937105534,0.1330106238225226,0.07627398632531132,0.0,0.13953617824496095,0.1030407656011999,0.0,0.10783383863218043,0.13890921320210076,0.0
299,2015-03-16,"[0.         0.08591622 0.         0.11420323 0.1015831  0.13289004
 0.07614055 0.         0.1394297  0.10231679 0.         0.10811399
 0.13940638]",1.329093739594479,1.1627780462355606,0.08591622243612948,0.0,0.1142032290978042,0.10158309873631641,0.13289003897739246,0.07614055400605606,0.0,0.1394296959339322,0.102316792091422,0.0,0.10811398828139465,0.13940638043955247,0.0
300,2015-03-17,"[0.         0.0859326  0.         0.11395289 0.10163406 0.13284365
 0.07617867 0.         0.13940795 0.10272476 0.         0.10824713
 0.13907829]",1.331211339182391,1.162728093350595,0.08593259805658704,0.0,0.11395289197250999,0.1016340618696551,0.13284364549945257,0.07617867330904016,0.0,0.13940794826468522,0.10272475917319751,0.0,0.10824712828986359,0.13907829356500903,0.0
301,2015-03-18,"[0.         0.08545396 0.         0.11426915 0.10127941 0.13289992
 0.07641908 0.         0.13951378 0.10391402 0.         0.10785675
 0.13839394]",1.3263377315150404,1.15811980910799,0.08545395922738687,0.0,0.11426915383013328,0.10127941135599301,0.13289991672809454,0.0764190756802912,0.0,0.13951377607736182,0.10391402029136454,0.0,0.10785674709952692,0.13839393970984798,0.0
302,2015-03-19,"[0.         0.08527261 0.         0.11432102 0.10112689 0.13296616
 0.07653245 0.         0.13958145 0.10462217 0.         0.10768407
 0.13789319]",1.3284165911823491,1.1587709972289715,0.08527260767335096,0.0,0.11432101872495268,0.10112689309689446,0.13296615860552438,0.07653245094151766,0.0,0.13958144609047526,0.10462216806745431,0.0,0.10768407018038653,0.13789318661944389,0.0
303,2015-03-20,"[0.         0.08523303 0.         0.11410979 0.10117747 0.13296967
 0.07659158 0.         0.13955271 0.10518794 0.         0.10778542
 0.13739239]",1.3377383017386655,1.1621518475729316,0.08523302726485871,0.0,0.11410978937158109,0.10117747497514333,0.13296966567285448,0.0765915842432221,0.0,0.1395527083381272,0.1051879360365904,0.0,0.10778542128652946,0.13739239281109336,0.0
304,2015-03-23,"[0.         0.08579333 0.         0.11327517 0.10173731 0.13261776
 0.07632687 0.         0.1394468  0.10467383 0.         0.10849535
 0.13763357]",1.3670180728276937,1.1807781937632036,0.08579333469227504,0.0,0.1132751682063461,0.10173731091065866,0.132617758707094,0.07632687123736001,0.0,0.1394468016029842,0.1046738346689112,0.0,0.10849535083618858,0.1376335691381822,0.0
305,2015-03-24,"[0.         0.08581317 0.         0.11320358 0.10178472 0.13266191
 0.07626832 0.         0.1394879  0.10455628 0.         0.10850552
 0.13771859]",1.3545139403855402,1.1762593568858752,0.08581317323890608,0.0,0.11320357679686255,0.1017847203221162,0.13266191205602765,0.07626832118132659,0.0,0.1394879007900114,0.10455628473842123,0.0,0.10850551707148806,0.1377185938048402,0.0
306,2015-03-25,"[0.         0.08598889 0.         0.11293504 0.10199976 0.13261766
 0.07625633 0.         0.13938755 0.10450908 0.         0.10873875
 0.13756693]",1.3571044003941632,1.174466933013693,0.0859888921599232,0.0,0.1129350416113792,0.10199976192108448,0.1326176595006249,0.07625633013297495,0.0,0.1393875470199672,0.10450908422386243,0.0,0.10873875287194423,0.13756693055823935,0.0
307,2015-03-26,"[0.         0.08582152 0.         0.11296199 0.1018713  0.13273302
 0.07634999 0.         0.13943536 0.10495721 0.         0.10863102
 0.13723859]",1.3573750769448516,1.1748819223507745,0.08582151853976726,0.0,0.11296199478576517,0.10187130160753703,0.13273301782115737,0.0763499912315798,0.0,0.13943536197370712,0.10495720551299838,0.0,0.10863101783943108,0.13723859068805672,0.0
308,2015-03-27,"[0.         0.08475575 0.         0.11402515 0.10072425 0.13315354
 0.07693755 0.         0.1398221  0.10763642 0.         0.10724818
 0.13569707]",1.3320123169984368,1.1535643259489594,0.08475574707720368,0.0,0.11402515207368767,0.10072424763545551,0.13315353687029347,0.07693755059283798,0.0,0.13982209799329032,0.10763641857545272,0.0,0.1072481766586642,0.13569707252311444,0.0
309,2015-03-30,"[0.         0.08425565 0.         0.11456372 0.10014413 0.13341788
 0.07712042 0.         0.14008159 0.10873437 0.         0.10654676
 0.13513547]",1.3285670640272176,1.1517608878553307,0.08425565234277674,0.0,0.1145637229360801,0.10014413040098483,0.13341788015489459,0.07712042347172623,0.0,0.14008159145499088,0.10873436891917299,0.0,0.10654675595106558,0.13513547436830817,0.0
310,2015-03-31,"[0.         0.07463268 0.         0.10954758 0.08798109 0.12509198
 0.07484975 0.07209959 0.13047953 0.1165476  0.         0.09366027
 0.11510994]",1.3468769210653975,1.1629335172582735,0.07463268211869838,0.0,0.10954757605876587,0.08798109308452537,0.12509197862519206,0.07484974646791881,0.07209958725950415,0.1304795272128752,0.11654759597542756,0.0,0.0936602699150953,0.11510994328199722,0.0
311,2015-04-01,"[0.         0.07444509 0.         0.10875879 0.08776361 0.1243087
 0.07453679 0.07702072 0.12957142 0.11615101 0.         0.09336136
 0.1140825 ]",1.3458295700813203,1.1631778733562337,0.07444509374651255,0.0,0.1087587876069457,0.08776361401466327,0.1243087028648881,0.07453678756551685,0.07702072167942661,0.12957142252350806,0.11615101155912734,0.0,0.09336135861771296,0.11408249982169863,0.0
312,2015-04-02,"[0.         0.07470706 0.         0.10839282 0.09004366 0.12403255
 0.07594337 0.07655579 0.12837581 0.11362008 0.         0.09454001
 0.11378885]",1.3298756065596034,1.1500399659227076,0.07470706414426188,0.0,0.10839281892973741,0.09004365504353164,0.12403255270629286,0.0759433732614531,0.07655579288765468,0.12837580865546872,0.11362008157464451,0.0,0.09454000506999019,0.11378884772696504,0.0
313,2015-04-06,"[0.         0.07169509 0.         0.11560651 0.08081365 0.12577562
 0.07896641 0.08296365 0.12649488 0.11732835 0.         0.08924338
 0.11111246]",1.336282075762755,1.1560063548661572,0.07169509394431925,0.0,0.11560651293496418,0.08081364657702912,0.12577562051619343,0.07896640958620255,0.0829636549974364,0.1264948760178162,0.11732834683872895,0.0,0.0892433767080496,0.11111246187926033,0.0
314,2015-04-07,"[0.         0.07354123 0.         0.11537572 0.08240574 0.12489932
 0.07888701 0.08096951 0.12585898 0.1127599  0.         0.09142886
 0.11387372]",1.3357544413363163,1.154049249336428,0.07354123366728334,0.0,0.11537572015850167,0.082405736326771,0.12489932421354313,0.07888701247530393,0.08096951099793091,0.12585898123101538,0.11275989717180371,0.0,0.09142886072952348,0.11387372302832349,0.0
315,2015-04-08,"[0.         0.07369242 0.         0.11547283 0.08250127 0.12483931
 0.07891816 0.08077939 0.12571407 0.11188746 0.         0.09173789
 0.11445722]",1.345020528709966,1.1605592541703957,0.07369241858068067,0.0,0.1154728261045722,0.08250126712572944,0.12483930814095598,0.07891815564859736,0.08077939313838413,0.12571406744576144,0.11188745965190398,0.0,0.09173788550960857,0.11445721865380631,0.0
316,2015-04-09,"[0.         0.07379787 0.         0.11557097 0.08257427 0.12482692
 0.07890682 0.08052485 0.12559589 0.11089396 0.         0.09211006
 0.1151984 ]",1.3291097126857139,1.1471528885288564,0.07379786716267756,0.0,0.11557096743949087,0.08257426891403569,0.12482691927941277,0.07890681654281137,0.08052484712277827,0.1255958896704259,0.11089395784418841,0.0,0.09211006464447219,0.11519840137970716,0.0
317,2015-04-10,"[0.         0.07380411 0.         0.11529965 0.08271817 0.12490805
 0.07881758 0.08060145 0.12575017 0.11124258 0.         0.0920002
 0.11485802]",1.3343046661747913,1.1533557956330411,0.07380410905874213,0.0,0.11529965303226584,0.08271817305908083,0.1249080528042594,0.0788175849524108,0.08060144860745715,0.125750173807438,0.11124258158728455,0.0,0.09200020207823108,0.1148580210128303,0.0
318,2015-04-13,"[0.         0.07391428 0.         0.1152482  0.0828601  0.12484611
 0.07876263 0.08043959 0.12575519 0.11093011 0.         0.09214857
 0.11509523]",1.3398731646514173,1.1550091986888489,0.07391428242606331,0.0,0.11524819611635126,0.08286009722539846,0.12484610963030152,0.07876262865007234,0.0804395888653392,0.12575518981758574,0.11093010910689995,0.0,0.0921485652513112,0.11509523291067703,0.0
319,2015-04-14,"[0.         0.07395656 0.         0.11521948 0.08291108 0.12475635
 0.07880249 0.08045726 0.12575944 0.11121318 0.         0.09206266
 0.1148615 ]",1.343867360914021,1.1541677299059898,0.07395656386783346,0.0,0.11521947983282872,0.08291107939210066,0.1247563515452259,0.07880248650649278,0.08045725995426131,0.12575943670224152,0.11121318011552751,0.0,0.09206265780628024,0.11486150427720808,0.0
320,2015-04-15,"[0.         0.07420733 0.         0.1150677  0.08325021 0.12452935
 0.07875884 0.08023065 0.12579944 0.11118016 0.         0.09214112
 0.11483521]",1.3582663906162638,1.1565339223859186,0.07420732914333547,0.0,0.11506769737879763,0.08325020614464108,0.12452934684590465,0.0787588441891778,0.08023065390699004,0.1257994392157989,0.11118016133895534,0.0,0.09214111652431031,0.11483520531208868,0.0
321,2015-04-16,"[0.         0.07420653 0.         0.1151948  0.08318084 0.12448653
 0.07882063 0.08024406 0.12573218 0.11112372 0.         0.09212787
 0.11488283]",1.3431592404076567,1.1478569184247283,0.07420653426405865,0.0,0.11519480110034615,0.0831808374604965,0.12448653258421219,0.07882062627985655,0.08024405563795452,0.12573217928543606,0.11112372415347115,0.0,0.09212787442799403,0.11488283480617427,0.0
322,2015-04-17,"[0.         0.07451975 0.         0.11483746 0.08364197 0.12444996
 0.07858727 0.07985216 0.12582672 0.1102832  0.         0.09256494
 0.11543657]",1.353939476457554,1.1521152311350655,0.07451974646446427,0.0,0.1148374576249873,0.08364197000205878,0.12444996189203093,0.07858727071412429,0.07985215963592514,0.12582672418188984,0.11028320259566576,0.0,0.09256493632509315,0.1154365705637606,0.0
323,2015-04-20,"[0.         0.07461375 0.         0.1148147  0.08374346 0.12443353
 0.07856853 0.07971146 0.12579531 0.10980807 0.         0.09275187
 0.1157593 ]",1.339665606035006,1.1428465317048997,0.07461375267372261,0.0,0.11481469985855218,0.0837434598362163,0.12443353286629699,0.07856853383104648,0.07971146108483021,0.1257953134212331,0.10980806893191761,0.0,0.0927518731817033,0.11575930431448113,0.0
324,2015-04-21,"[0.         0.07474127 0.         0.11472009 0.08394554 0.12431075
 0.07843224 0.0795279  0.12586709 0.10965933 0.         0.09284033
 0.11595547]",1.3611675672470978,1.1602529794268817,0.07474126545771523,0.0,0.11472009379675052,0.08394553745609352,0.12431074680222627,0.07843223942265617,0.07952789722052489,0.12586709249501496,0.10965932797635099,0.0,0.09284033393129165,0.1159554654413758,0.0
325,2015-04-22,"[0.         0.07450647 0.         0.11472872 0.0837638  0.1243244
 0.07849333 0.0798147  0.12597625 0.11067148 0.         0.09243606
 0.11528478]",1.3606528119940475,1.1586992529095785,0.07450646838358589,0.0,0.11472871856110389,0.08376380400202468,0.12432439953291331,0.07849333083480206,0.0798147039175406,0.12597625090996772,0.11067147780513198,0.0,0.09243606231280876,0.11528478374012098,0.0
326,2015-04-23,"[0.         0.0742933  0.         0.1148031  0.08349967 0.12440397
 0.07858803 0.08007607 0.12597821 0.11131253 0.         0.09219698
 0.11484815]",1.3560713997875073,1.1588222959650807,0.0742932954724272,0.0,0.11480309628641087,0.08349967353246136,0.12440397000025935,0.07858802965859721,0.08007606617357389,0.12597820836983062,0.11131253057913904,0.0,0.09219698054272366,0.11484814938457666,0.0
327,2015-04-24,"[0.         0.07424358 0.         0.1148544  0.08342547 0.12440428
 0.07862203 0.08011568 0.12596    0.11143157 0.         0.09215675
 0.11478625]",1.3562623098322584,1.1588534249593632,0.07424357861941258,0.0,0.1148543985532975,0.0834254731210801,0.12440427928179845,0.07862202941120836,0.08011567548666201,0.12595999748083966,0.1114315738552698,0.0,0.0921567473600605,0.11478624683037099,0.0
328,2015-04-27,"[0.         0.07443431 0.         0.11491244 0.08367497 0.12425746
 0.07851852 0.07976424 0.12594439 0.11064105 0.         0.09241787
 0.11543475]",1.364212189585047,1.1570183162405576,0.07443430927434054,0.0,0.11491243656547347,0.08367497052096397,0.12425746352767653,0.07851851533218589,0.07976424495124124,0.12594438562534233,0.1106410514221406,0.0,0.09241787191599914,0.1154347508646362,0.0
329,2015-04-28,"[0.         0.07411833 0.         0.11506305 0.08333607 0.12426204
 0.07860571 0.08009527 0.12599481 0.11167016 0.         0.09200354
 0.11485101]",1.3517086913761618,1.1522618687803607,0.07411833373970443,0.0,0.11506305005780909,0.08333606773792791,0.12426204291328667,0.07860571022180096,0.08009526833570262,0.12599481210240904,0.11167016059893653,0.0,0.09200354204345912,0.1148510122489636,0.0
330,2015-04-29,"[0.         0.07405853 0.         0.11499979 0.08329485 0.12424112
 0.07865687 0.08023636 0.12604694 0.11229161 0.         0.0918014
 0.11437254]",1.3432105448523992,1.1437367132804792,0.07405852816090984,0.0,0.11499979086202215,0.08329484564149435,0.12424111855941526,0.0786568671371989,0.08023636084154037,0.12604693654733756,0.11229161202969999,0.0,0.09180139590649818,0.11437254431388331,0.0
331,2015-04-30,"[0.         0.07417982 0.         0.11506098 0.08337271 0.1241806
 0.0786155  0.08008891 0.12597531 0.11187548 0.         0.09196125
 0.11468942]",1.34444880159956,1.1462624970332669,0.07417982387798916,0.0,0.11506098439010644,0.08337271239556458,0.12418060091805243,0.07861549847150795,0.08008891358936464,0.12597531242838378,0.11187548260902105,0.0,0.09196125076108184,0.11468942055892824,0.0
332,2015-05-01,"[0.         0.07404334 0.         0.11528693 0.08316185 0.12410944
 0.07873419 0.08021044 0.12591533 0.11222948 0.         0.09178124
 0.11452777]",1.3339734305403783,1.1382355086906002,0.07404334425416975,0.0,0.1152869290901885,0.08316184712018232,0.12410943551062577,0.07873418554886691,0.08021043832867905,0.12591533000857294,0.1122294805322006,0.0,0.09178124143426236,0.1145277681722519,0.0
333,2015-05-04,"[0.         0.07383635 0.         0.11579646 0.08288683 0.12385573
 0.07886394 0.08032293 0.1258769  0.11287802 0.         0.09134728
 0.11433556]",1.3261691081244769,1.1318526450007658,0.07383635425994597,0.0,0.11579645523763872,0.08288682860358963,0.12385573249712525,0.07886394374104988,0.08032292920524364,0.1258768963206197,0.11287801917491853,0.0,0.09134728233979955,0.11433555862006918,0.0
334,2015-05-05,"[0.         0.07348467 0.         0.11587953 0.08256808 0.12390168
 0.07896132 0.08073829 0.12598426 0.11420913 0.         0.09080407
 0.11346897]",1.3373546386877184,1.1411424640140677,0.07348467347548378,0.0,0.11587952786831299,0.08256807683960372,0.12390167664447764,0.0789613193005187,0.08073828948160056,0.125984262484566,0.11420913031646586,0.0,0.09080406902887869,0.11346897456009208,0.0
335,2015-05-06,"[0.         0.07364536 0.         0.11602371 0.08263115 0.12386234
 0.07900316 0.08053602 0.12583017 0.11340156 0.         0.09107721
 0.11398931]",1.3333826351775975,1.1396051828798421,0.07364535758179204,0.0,0.11602370725094423,0.08263115401469964,0.1238623396064842,0.07900316082441002,0.08053601631184776,0.1258301740363658,0.11340156264598937,0.0,0.09107721491857498,0.11398931280889193,0.0
336,2015-05-07,"[0.         0.07358607 0.         0.11617478 0.08239522 0.12407339
 0.07906103 0.08054919 0.12563722 0.11257773 0.         0.09139104
 0.11455433]",1.3256764353967336,1.1354121020097412,0.07358607030013257,0.0,0.1161747754180146,0.08239522380638363,0.12407339032142298,0.07906102777701697,0.08054919358963457,0.12563722467131416,0.11257772854115858,0.0,0.0913910372639583,0.11455432831096361,0.0
