,Date,Weights,Profit,Base Profit,MMM,TFX,CRY,ATRI,TRT,IVAC,ASYS,VECO,GGG,FLS,ITT,IEX,cash
265,2015-03-05,"[0.23844279 0.         0.         0.         0.         0.23927975
 0.07515971 0.12624682 0.         0.         0.21580258 0.10506836
 0.        ]",0.970619625424983,1.039105603511235,0.0,0.0,0.0,0.0,0.23927974520605425,0.07515970584689413,0.12624681634104334,0.0,0.0,0.21580258159645282,0.10506835603080475,0.0,0.23844279497875065
266,2015-03-06,"[0.23685548 0.         0.         0.         0.         0.2381024
 0.07568196 0.1277508  0.         0.         0.21478144 0.10682793
 0.        ]",0.9588526246884312,1.0313644188793794,0.0,0.0,0.0,0.0,0.2381023987221232,0.07568195829999051,0.12775079796593639,0.0,0.0,0.21478143848969092,0.1068279294611785,0.0,0.23685547706108048
267,2015-03-09,"[0.23584722 0.         0.         0.         0.         0.23713164
 0.07627927 0.12812037 0.         0.         0.21370287 0.10891863
 0.        ]",0.955670929866606,1.031939590631341,0.0,0.0,0.0,0.0,0.23713164448517707,0.07627927276938168,0.12812036973880678,0.0,0.0,0.21370286758512488,0.10891862564576707,0.0,0.2358472197757425
268,2015-03-10,"[0.23780876 0.         0.         0.         0.         0.2392244
 0.07455662 0.12819921 0.         0.         0.21399938 0.10621162
 0.        ]",0.9550649139957373,1.0271870157437533,0.0,0.0,0.0,0.0,0.23922440310126722,0.07455662283614138,0.1281992065677833,0.0,0.0,0.2139993849376196,0.10621161805244454,0.0,0.23780876450474392
269,2015-03-11,"[0.24391275 0.         0.         0.         0.         0.24383922
 0.07531273 0.12061631 0.         0.         0.21215748 0.10416151
 0.        ]",0.9598476034796553,1.0260456046971338,0.0,0.0,0.0,0.0,0.24383921776992454,0.07531273274777796,0.12061630773314613,0.0,0.0,0.21215748372284685,0.10416150881534134,0.0,0.24391274921096331
270,2015-03-12,"[0.24062274 0.         0.         0.         0.         0.24089155
 0.07289065 0.12529979 0.         0.         0.21378311 0.10651216
 0.        ]",0.9419819392660065,1.017047883274309,0.0,0.0,0.0,0.0,0.2408915502681289,0.07289064585756817,0.12529979461798374,0.0,0.0,0.21378310873502746,0.10651216397744205,0.0,0.24062273654384964
271,2015-03-13,"[0.24401598 0.         0.         0.         0.         0.24356434
 0.07276949 0.12081191 0.         0.         0.21354306 0.10529521
 0.        ]",0.9571733949566255,1.0243555933378976,0.0,0.0,0.0,0.0,0.2435643408971428,0.07276949288630098,0.12081191383264754,0.0,0.0,0.21354306193336528,0.10529521007992095,0.0,0.2440159803706224
272,2015-03-16,"[0.25596175 0.         0.         0.         0.         0.25265449
 0.08426937 0.10060772 0.         0.         0.20090049 0.10560618
 0.        ]",0.9573340909468478,1.0264555669779343,0.0,0.0,0.0,0.0,0.2526544934832032,0.08426936713106449,0.1006077217947822,0.0,0.0,0.2009004898536077,0.10560618012994558,0.0,0.2559617476073968
273,2015-03-17,"[0.25228121 0.         0.         0.         0.         0.24992118
 0.07447135 0.11041753 0.         0.         0.20835803 0.1045507
 0.        ]",0.9537979613787393,1.0258732050328063,0.0,0.0,0.0,0.0,0.2499211797961389,0.07447134796308291,0.11041753311135574,0.0,0.0,0.2083580294193884,0.10455070008621656,0.0,0.25228120962381745
274,2015-03-18,"[0.25943076 0.         0.         0.         0.         0.25485075
 0.08363653 0.09887706 0.         0.         0.19784316 0.10536174
 0.        ]",0.9417962840285562,1.0228914895665813,0.0,0.0,0.0,0.0,0.2548507534140983,0.08363652793189635,0.09887705863340343,0.0,0.0,0.19784315785324308,0.10536174060625964,0.0,0.25943076156109907
275,2015-03-19,"[0.26662696 0.         0.         0.         0.         0.25937662
 0.09406335 0.08591336 0.         0.         0.18502435 0.10899536
 0.        ]",0.942189430878063,1.0176401455247919,0.0,0.0,0.0,0.0,0.2593766219183008,0.09406334956630653,0.08591335588718664,0.0,0.0,0.18502435249695057,0.10899535568955158,0.0,0.266626964441704
276,2015-03-20,"[0.26277137 0.         0.         0.         0.         0.25521854
 0.09475298 0.08656891 0.         0.         0.18940918 0.11127902
 0.        ]",0.9666455803872451,1.0291238807324377,0.0,0.0,0.0,0.0,0.2552185357637971,0.09475297864174302,0.08656891040649113,0.0,0.0,0.18940918492881106,0.11127901720816166,0.0,0.262771373050996
277,2015-03-23,"[0.29655359 0.         0.         0.         0.         0.28636399
 0.1256648  0.         0.         0.         0.17533874 0.11607888
 0.        ]",0.9680000234614236,1.038531535240802,0.0,0.0,0.0,0.0,0.2863639920632033,0.12566480206459227,0.0,0.0,0.0,0.17533873961025923,0.1160788775640436,0.0,0.2965535886979017
278,2015-03-24,"[0.30380113 0.         0.         0.         0.         0.28812901
 0.13734668 0.         0.         0.         0.15994447 0.11077871
 0.        ]",0.9492296892932632,1.0302740660673517,0.0,0.0,0.0,0.0,0.28812900501977173,0.13734668037770187,0.0,0.0,0.0,0.15994447338222081,0.11077871322545324,0.0,0.30380112799485237
279,2015-03-25,"[0.30767631 0.         0.         0.         0.         0.29000521
 0.14099383 0.         0.         0.         0.15337795 0.10794671
 0.        ]",0.9499750493780043,1.030425817121655,0.0,0.0,0.0,0.0,0.2900052065473202,0.14099382641592215,0.0,0.0,0.0,0.15337794530219606,0.1079467094435194,0.0,0.3076763122910423
280,2015-03-26,"[0.30887688 0.         0.         0.         0.         0.28893521
 0.14618519 0.         0.         0.         0.14918875 0.10681398
 0.        ]",0.9594155300817835,1.034735723902029,0.0,0.0,0.0,0.0,0.2889352068658171,0.14618519128926594,0.0,0.0,0.0,0.1491887499311235,0.10681397614152525,0.0,0.30887687577226824
281,2015-03-27,"[0.30706848 0.         0.         0.         0.         0.28778428
 0.13834768 0.         0.         0.         0.15875725 0.10804231
 0.        ]",0.957461358894702,1.0160444150000085,0.0,0.0,0.0,0.0,0.28778427870945567,0.13834767901681197,0.0,0.0,0.0,0.15875725432730434,0.10804231021555927,0.0,0.3070684777308687
282,2015-03-30,"[0.27557495 0.         0.         0.         0.         0.26279705
 0.09479779 0.0827779  0.         0.         0.18459836 0.09945394
 0.        ]",0.959604389292642,1.011697703966915,0.0,0.0,0.0,0.0,0.26279705467726433,0.09479778932482873,0.0827779010802866,0.0,0.0,0.18459836453710393,0.09945394305453403,0.0,0.2755749473259825
283,2015-03-31,"[0.27108292 0.         0.         0.         0.         0.25958247
 0.09124518 0.09082415 0.         0.         0.19150089 0.09576439
 0.        ]",0.9616124771410556,1.023861758110178,0.0,0.0,0.0,0.0,0.25958246849251737,0.09124518055303796,0.0908241526858687,0.0,0.0,0.19150088652265576,0.09576439042111061,0.0,0.2710829213248095
284,2015-04-01,"[0.26685879 0.         0.         0.         0.         0.25760755
 0.08380415 0.09468061 0.         0.         0.19945236 0.09759654
 0.        ]",0.9621837064751247,1.019311528404255,0.0,0.0,0.0,0.0,0.2576075515873704,0.08380415337044697,0.09468060525505487,0.0,0.0,0.19945235910919495,0.09759653658234789,0.0,0.2668587940955849
285,2015-04-02,"[0.27435502 0.         0.         0.         0.         0.26386518
 0.09841379 0.08027044 0.         0.         0.17840024 0.10469533
 0.        ]",0.9459350676316153,1.0192192510099798,0.0,0.0,0.0,0.0,0.2638651778029812,0.09841379365297234,0.08027043732852332,0.0,0.0,0.17840024388895515,0.10469533189357773,0.0,0.27435501543299035
286,2015-04-06,"[0.27329753 0.         0.         0.         0.         0.26420609
 0.08650798 0.08822368 0.         0.         0.18492775 0.10283698
 0.        ]",0.9469416529913893,1.0189425982471536,0.0,0.0,0.0,0.0,0.264206086242522,0.08650797760103372,0.08822368240284005,0.0,0.0,0.18492774696181818,0.10283698070409902,0.0,0.27329752608768704
287,2015-04-07,"[0.26832827 0.         0.         0.         0.         0.25885976
 0.08687725 0.090512   0.         0.         0.1867025  0.10872023
 0.        ]",0.9457291735218669,1.020257596286925,0.0,0.0,0.0,0.0,0.2588597558161854,0.08687724809762783,0.09051200075327479,0.0,0.0,0.18670249883696802,0.10872022951067586,0.0,0.26832826698526807
288,2015-04-08,"[0.27426603 0.         0.         0.         0.         0.26269338
 0.09710783 0.08651089 0.         0.         0.17661189 0.10280998
 0.        ]",0.9542813366560082,1.026626464675712,0.0,0.0,0.0,0.0,0.26269337844033813,0.09710782730230424,0.08651088931284187,0.0,0.0,0.17661189480871847,0.10280998440524944,0.0,0.27426602573054765
289,2015-04-09,"[0.27333948 0.         0.         0.         0.         0.2620003
 0.09786828 0.08538516 0.         0.         0.17875723 0.10264956
 0.        ]",0.9444997201511025,1.0176619711225245,0.0,0.0,0.0,0.0,0.2620003006462487,0.09786827748775453,0.08538516251693178,0.0,0.0,0.1787572260591451,0.10264955622763082,0.0,0.273339477062289
290,2015-04-10,"[0.30455919 0.         0.         0.         0.         0.2900154
 0.12394887 0.         0.         0.         0.17207492 0.10940161
 0.        ]",0.9435668809448373,1.0168477231996185,0.0,0.0,0.0,0.0,0.29001540397043896,0.12394887357136168,0.0,0.0,0.0,0.17207492084085485,0.10940161318386682,0.0,0.30455918843347773
291,2015-04-13,"[0.29416929 0.         0.         0.         0.         0.28021882
 0.12043571 0.         0.         0.         0.18415767 0.1210185
 0.        ]",0.9429848769089245,1.0156474250072227,0.0,0.0,0.0,0.0,0.28021881538351484,0.12043571228269795,0.0,0.0,0.0,0.184157674558624,0.12101850298570174,0.0,0.2941692947894615
292,2015-04-14,"[0.30129433 0.         0.         0.         0.         0.28709277
 0.1497978  0.         0.         0.         0.14811197 0.11370314
 0.        ]",0.9435109754598586,1.0151241924661576,0.0,0.0,0.0,0.0,0.2870927716120618,0.14979779605258686,0.0,0.0,0.0,0.14811196628151074,0.11370313593004262,0.0,0.3012943301237979
293,2015-04-15,"[0.26132305 0.         0.         0.         0.         0.25307534
 0.10249031 0.09287634 0.         0.         0.18549454 0.10474042
 0.        ]",0.9749308970484951,1.0175473366354795,0.0,0.0,0.0,0.0,0.25307534135012383,0.10249031148228994,0.09287633717725362,0.0,0.0,0.18549453933781995,0.10474042278975053,0.0,0.2613230478627622
294,2015-04-16,"[0.26872244 0.         0.         0.         0.         0.25906541
 0.10155469 0.09680443 0.         0.         0.18222654 0.09162649
 0.        ]",0.9526506725099697,1.0131107046317946,0.0,0.0,0.0,0.0,0.2590654051722715,0.10155469442426948,0.09680442989399127,0.0,0.0,0.18222653857776766,0.09162648895374045,0.0,0.26872244297795955
295,2015-04-17,"[0.26874853 0.         0.         0.         0.         0.2596883
 0.08900521 0.09491227 0.         0.         0.19506681 0.09257888
 0.        ]",0.9872288233889096,1.026800732887753,0.0,0.0,0.0,0.0,0.2596883016738943,0.08900521245029658,0.09491227208940607,0.0,0.0,0.19506680535167556,0.09257888269862889,0.0,0.2687485257360986
296,2015-04-20,"[0.28198936 0.         0.         0.         0.         0.27708606
 0.         0.11498385 0.         0.         0.22331836 0.10262237
 0.        ]",0.9667870032035731,1.0168196007792116,0.0,0.0,0.0,0.0,0.277086063017446,0.0,0.11498384530066444,0.0,0.0,0.2233183637531928,0.10262236647124108,0.0,0.28198936145745546
297,2015-04-21,"[0.2697813  0.         0.         0.         0.         0.26782926
 0.         0.1250312  0.         0.         0.22767129 0.10968694
 0.        ]",0.9736560056573387,1.0182378737211872,0.0,0.0,0.0,0.0,0.2678292641725561,0.0,0.12503120382707278,0.0,0.0,0.22767129234728037,0.10968694327428578,0.0,0.2697812963788049
298,2015-04-22,"[0.27226681 0.         0.         0.         0.         0.26929899
 0.         0.11995099 0.         0.         0.22601087 0.11247235
 0.        ]",0.9669391830890544,1.0218385803012593,0.0,0.0,0.0,0.0,0.26929898641877414,0.0,0.1199509891161856,0.0,0.0,0.22601086927055725,0.11247234726201034,0.0,0.27226680793247277
299,2015-04-23,"[0.24506175 0.         0.         0.         0.         0.24425416
 0.07111035 0.12290973 0.         0.         0.20828832 0.1083757
 0.        ]",0.9520438448195214,1.0121156991628804,0.0,0.0,0.0,0.0,0.24425415683922408,0.07111034724330297,0.12290973064591422,0.0,0.0,0.20828832170717815,0.10837569791870649,0.0,0.24506174564567404
300,2015-04-24,"[0.23599251 0.         0.         0.         0.         0.23655228
 0.07462516 0.13074443 0.         0.         0.21145936 0.11062627
 0.        ]",0.9540974112673511,1.0143491627825547,0.0,0.0,0.0,0.0,0.23655227720042557,0.07462515698070857,0.1307444266456661,0.0,0.0,0.2114593602532194,0.11062626854946385,0.0,0.23599251037051663
301,2015-04-27,"[0.23241668 0.         0.         0.         0.         0.23374201
 0.0729708  0.13470946 0.         0.         0.21504194 0.11111912
 0.        ]",0.9826922977167247,1.025953682581407,0.0,0.0,0.0,0.0,0.23374200844955073,0.07297079677216836,0.13470945558855377,0.0,0.0,0.21504194250116532,0.11111911659271005,0.0,0.23241668009585162
302,2015-04-28,"[0.23249518 0.         0.         0.         0.         0.23274802
 0.07148343 0.13289018 0.         0.         0.21338181 0.11700139
 0.        ]",0.9607514417236684,1.0191900392528326,0.0,0.0,0.0,0.0,0.2327480182291112,0.071483428155011,0.13289017586971774,0.0,0.0,0.21338181205723597,0.11700138612454497,0.0,0.2324951795643792
303,2015-04-29,"[0.23294978 0.         0.         0.         0.         0.23591561
 0.07059451 0.13343677 0.         0.         0.21187346 0.11522987
 0.        ]",0.965179516601088,1.0082447313589358,0.0,0.0,0.0,0.0,0.2359156092934113,0.07059450704868404,0.13343676916952638,0.0,0.0,0.2118734611688919,0.1152298735400218,0.0,0.23294977977946454
304,2015-04-30,"[0.25892002 0.         0.         0.         0.         0.26571437
 0.         0.13584777 0.         0.         0.23182885 0.10768899
 0.        ]",0.9640969441969951,1.0203824507066335,0.0,0.0,0.0,0.0,0.2657143663540879,0.0,0.13584776986897992,0.0,0.0,0.23182885085975005,0.10768899288836602,0.0,0.258920020028816
305,2015-05-01,"[0.25909012 0.         0.         0.         0.         0.26339933
 0.         0.13333241 0.         0.         0.23474381 0.10943433
 0.        ]",0.9682588610951622,1.0144726804232056,0.0,0.0,0.0,0.0,0.26339932993728926,0.0,0.1333324055771559,0.0,0.0,0.23474381477426384,0.10943433223050544,0.0,0.25909011748078564
306,2015-05-04,"[0.24920174 0.         0.         0.         0.         0.25429923
 0.         0.14412218 0.         0.         0.23351826 0.1188586
 0.        ]",0.9578855101119604,1.0081209307145513,0.0,0.0,0.0,0.0,0.2542992276578488,0.0,0.14412217971285066,0.0,0.0,0.23351825600275258,0.11885859645589493,0.0,0.24920174017065305
307,2015-05-05,"[0.23059515 0.         0.         0.         0.         0.23281655
 0.0687887  0.13122629 0.         0.         0.21710591 0.11946739
 0.        ]",0.9643984797378204,1.0120980832425164,0.0,0.0,0.0,0.0,0.2328165542798261,0.06878870356775446,0.1312262947304969,0.0,0.0,0.2171059117259461,0.11946739023975673,0.0,0.23059514545621987
308,2015-05-06,"[0.22817281 0.         0.         0.         0.         0.22816178
 0.07700992 0.12785214 0.         0.         0.21410221 0.12470113
 0.        ]",0.9809729924846556,1.02031119165524,0.0,0.0,0.0,0.0,0.22816178028874137,0.07700992350163528,0.1278521447569766,0.0,0.0,0.21410220941592362,0.1247011330423494,0.0,0.22817280899437373
309,2015-05-07,"[0.22975197 0.         0.         0.         0.         0.230018
 0.07463055 0.129504   0.         0.         0.21532394 0.12077153
 0.        ]",0.9631269723326606,1.0128535267068741,0.0,0.0,0.0,0.0,0.23001800007929757,0.07463055210812206,0.12950399859163564,0.0,0.0,0.21532394338317104,0.12077153376845699,0.0,0.22975197206931675
310,2015-05-08,"[0.22989418 0.         0.         0.         0.         0.22966287
 0.0756172  0.12949317 0.         0.         0.21388809 0.12144449
 0.        ]",0.9521623770256055,1.0079957690672678,0.0,0.0,0.0,0.0,0.22966287188907486,0.07561720244518054,0.1294931669171693,0.0,0.0,0.21388809454957122,0.12144448569314231,0.0,0.2298941785058618
311,2015-05-11,"[0.2253539  0.         0.         0.         0.         0.22347073
 0.08879175 0.13059884 0.         0.         0.2099057  0.12187907
 0.        ]",0.9546471560325682,1.0159695376284537,0.0,0.0,0.0,0.0,0.22347073361196887,0.08879174913361389,0.13059883917306633,0.0,0.0,0.2099057034100646,0.12187907377175738,0.0,0.22535390089952895
312,2015-05-12,"[0.22794352 0.         0.         0.         0.         0.22576739
 0.08238931 0.12643864 0.         0.         0.21176606 0.12569509
 0.        ]",0.9421493794208423,1.0084393737531343,0.0,0.0,0.0,0.0,0.225767386759776,0.08238930868202565,0.1264386351882183,0.0,0.0,0.2117660574732342,0.12569509221903843,0.0,0.2279435196777074
313,2015-05-13,"[0.23030618 0.         0.         0.         0.         0.22787651
 0.0830456  0.12626154 0.         0.         0.21207314 0.12043703
 0.        ]",0.9412165978280773,1.0124151601111049,0.0,0.0,0.0,0.0,0.22787651091631797,0.0830455993832931,0.12626154236909154,0.0,0.0,0.21207313518018456,0.12043703173249752,0.0,0.2303061804186153
314,2015-05-14,"[0.23100384 0.         0.         0.         0.         0.22748794
 0.08779979 0.12118057 0.         0.         0.21094374 0.12158412
 0.        ]",0.9647029479973551,1.0190626100977336,0.0,0.0,0.0,0.0,0.22748794085217625,0.08779978585722337,0.12118057082153026,0.0,0.0,0.2109437388951629,0.12158412105234027,0.0,0.23100384252156703
315,2015-05-15,"[0.23070015 0.         0.         0.         0.         0.22775867
 0.08001245 0.12550218 0.         0.         0.21152599 0.12450056
 0.        ]",1.0015447368075958,1.034997138870575,0.0,0.0,0.0,0.0,0.22775866841309367,0.08001244593054353,0.1255021845935648,0.0,0.0,0.21152599315247886,0.12450055606757725,0.0,0.23070015184274198
