,Date,Weights,Profit,Base Profit,Volume,PMD,DGX,AMS,LH,AAME,CIA,GL,FFG,STRT,SUP,MOD,DORM,cash
807,2017-03-21,"[0.12671772 0.08045135 0.         0.         0.         0.12342294
 0.12412513 0.09737118 0.13388917 0.         0.09854706 0.13422935
 0.0812461 ]",1.420220895400296,1.293903219031734,0.010627523941976956,0.0804513543844223,0.0,0.0,0.0,0.12342294305562973,0.12412513047456741,0.0973711833357811,0.13388916850090027,0.0,0.09854706376791,0.13422934710979462,0.08124610036611557,0.1267177164554596
808,2017-03-22,"[0.12674548 0.08052927 0.         0.         0.         0.12361037
 0.1242283  0.09732483 0.13375938 0.         0.09819519 0.134061
 0.0815462 ]",1.4185618954001036,1.298740056567552,0.02467708651394438,0.08052927255630493,0.0,0.0,0.0,0.12361036986112595,0.12422829866409302,0.09732482582330704,0.13375937938690186,0.0,0.09819518774747849,0.13406099379062653,0.08154620230197906,0.12674547731876373
809,2017-03-23,"[0.12686841 0.08036012 0.         0.         0.         0.12383624
 0.12419051 0.09740479 0.13385919 0.         0.09813431 0.13390212
 0.08144432]",1.36911988182981,1.255344283421537,0.017560422464529518,0.08036012202501297,0.0,0.0,0.0,0.12383624166250229,0.12419050931930542,0.09740478545427322,0.13385918736457825,0.0,0.09813430905342102,0.13390211760997772,0.08144431561231613,0.12686841189861298
810,2017-03-24,"[0.12679535 0.0804913  0.         0.         0.         0.12374458
 0.12417357 0.09730381 0.13383268 0.         0.09816149 0.13393131
 0.0815659 ]",1.3669951993001586,1.2616499498478777,0.011269541483035262,0.08049130439758301,0.0,0.0,0.0,0.12374457716941833,0.12417357414960861,0.09730380773544312,0.1338326781988144,0.0,0.0981614887714386,0.13393130898475647,0.08156590163707733,0.12679535150527954
811,2017-03-27,"[0.12673745 0.08066462 0.         0.         0.         0.12365483
 0.12421943 0.09717055 0.13363262 0.         0.09804241 0.13404454
 0.08183352]",1.3695882570957598,1.2760517577726214,0.022206870070271865,0.08066461980342865,0.0,0.0,0.0,0.12365483492612839,0.12421943247318268,0.09717055410146713,0.1336326152086258,0.0,0.09804241359233856,0.13404454290866852,0.08183351904153824,0.12673744559288025
812,2017-03-28,"[0.12655531 0.08099498 0.         0.         0.         0.12334253
 0.12428698 0.09693882 0.133558   0.         0.09817673 0.13414046
 0.08200623]",1.359542856529086,1.2551997427154555,0.009697051104639365,0.08099497854709625,0.0,0.0,0.0,0.12334252893924713,0.12428697943687439,0.09693881869316101,0.1335580050945282,0.0,0.09817672520875931,0.13414046168327332,0.08200623095035553,0.12655530869960785
813,2017-03-29,"[0.12666781 0.0806793  0.         0.         0.         0.12344936
 0.12418567 0.09715429 0.1337264  0.         0.09831971 0.1341705
 0.08164692]",1.3820146999028653,1.275236158936904,0.024501388894225172,0.08067930489778519,0.0,0.0,0.0,0.12344936281442642,0.12418566644191742,0.09715428948402405,0.13372640311717987,0.0,0.09831970930099487,0.1341705024242401,0.08164691925048828,0.1266678124666214
814,2017-03-30,"[0.12695134 0.08010679 0.         0.         0.         0.12384556
 0.12399655 0.09752849 0.13399172 0.         0.09851208 0.13401851
 0.08104895]",1.3936394897023678,1.2785431787608408,0.015018502679373165,0.08010679483413696,0.0,0.0,0.0,0.12384556233882904,0.1239965483546257,0.09752848744392395,0.13399171829223633,0.0,0.09851207584142685,0.13401851058006287,0.08104895055294037,0.12695133686065674
815,2017-03-31,"[0.12690888 0.08014243 0.         0.         0.         0.12387649
 0.12406158 0.09756784 0.13386956 0.         0.09832615 0.13404016
 0.08120693]",1.373221770098427,1.2666241913549228,0.005672766543789616,0.08014243096113205,0.0,0.0,0.0,0.12387648969888687,0.12406157702207565,0.0975678414106369,0.13386955857276917,0.0,0.09832615405321121,0.13404016196727753,0.08120692521333694,0.12690888345241547
816,2017-04-03,"[0.12692523 0.08016178 0.         0.         0.         0.12384002
 0.12408343 0.09751277 0.13396074 0.         0.09838651 0.1339957
 0.08113378]",1.4065304635871052,1.2857914956239056,0.01959784102726883,0.08016178011894226,0.0,0.0,0.0,0.12384001910686493,0.12408342957496643,0.09751276671886444,0.13396073877811432,0.0,0.09838651120662689,0.13399569690227509,0.08113378286361694,0.12692523002624512
817,2017-04-04,"[0.10974776 0.07722826 0.07959738 0.         0.         0.11461698
 0.10557477 0.10114548 0.12399279 0.         0.09378706 0.11692706
 0.07738244]",1.4163224557002767,1.295183254516602,0.2171732923045347,0.07722826302051544,0.07959738373756409,0.0,0.0,0.11461697518825531,0.10557477176189423,0.10114548355340958,0.12399278581142426,0.0,0.0937870591878891,0.11692706495523453,0.07738243788480759,0.1097477599978447
818,2017-04-05,"[0.11011517 0.07683215 0.07963488 0.         0.         0.11513277
 0.10572135 0.10133643 0.12399658 0.         0.09341542 0.11663023
 0.07718506]",1.3987235527583217,1.2908264118224302,0.025001143878472954,0.07683215290307999,0.07963487505912781,0.0,0.0,0.11513277143239975,0.1057213544845581,0.10133642703294754,0.12399657815694809,0.0,0.09341541677713394,0.11663023382425308,0.07718505710363388,0.1101151704788208
819,2017-04-06,"[0.11003301 0.07688723 0.07958588 0.         0.         0.11514486
 0.10579182 0.10138565 0.12397562 0.         0.09335852 0.11656337
 0.07727405]",1.3969023998506769,1.2995521301206323,0.03106224280862668,0.07688722759485245,0.07958588004112244,0.0,0.0,0.11514485627412796,0.10579182207584381,0.10138564556837082,0.12397561967372894,0.0,0.09335851669311523,0.11656337231397629,0.07727404683828354,0.11003301292657852
820,2017-04-07,"[0.11009968 0.0769011  0.07907479 0.         0.         0.11532171
 0.10585427 0.10136593 0.12413098 0.         0.09343939 0.11650746
 0.07730468]",1.3667709793686666,1.2732572109248645,0.018758467584673873,0.07690110057592392,0.07907478511333466,0.0,0.0,0.11532171070575714,0.10585427284240723,0.10136593133211136,0.124130979180336,0.0,0.09343939274549484,0.11650745570659637,0.07730467617511749,0.1100996807217598
821,2017-04-10,"[0.11010595 0.07690214 0.07913715 0.         0.         0.11529344
 0.10619925 0.10118611 0.12393357 0.         0.0932591  0.11663625
 0.07734703]",1.3635632280977914,1.255775517741958,0.013356209812960507,0.07690214365720749,0.07913714647293091,0.0,0.0,0.11529343575239182,0.106199249625206,0.1011861115694046,0.1239335685968399,0.0,0.09325910359621048,0.1166362538933754,0.077347032725811,0.1101059541106224
822,2017-04-11,"[0.11002003 0.07690943 0.07940538 0.         0.         0.11511277
 0.10635737 0.10106628 0.12377642 0.         0.09321125 0.11679762
 0.07734343]",1.3661797905365238,1.2713804540508349,0.015217994687419271,0.07690943032503128,0.07940538227558136,0.0,0.0,0.11511276662349701,0.10635736584663391,0.10106628388166428,0.12377642095088959,0.0,0.09321124851703644,0.11679761856794357,0.0773434266448021,0.11002002656459808
823,2017-04-12,"[0.11033678 0.07677443 0.07889377 0.         0.         0.11546673
 0.10669191 0.10092242 0.12379573 0.         0.0930444  0.11681236
 0.07726151]",1.3613205891119213,1.2594180967422273,0.009284035344538184,0.07677443325519562,0.0788937658071518,0.0,0.0,0.11546672880649567,0.10669191181659698,0.10092242062091827,0.12379572540521622,0.0,0.09304440021514893,0.11681235581636429,0.07726150751113892,0.1103367805480957
824,2017-04-13,"[0.11033837 0.07672874 0.07927281 0.         0.         0.11545508
 0.1064632  0.10111613 0.12376877 0.         0.0929695  0.11667334
 0.07721405]",1.3638175258364575,1.2659063613326522,0.02000707047990475,0.07672873884439468,0.0792728140950203,0.0,0.0,0.11545508354902267,0.10646320134401321,0.1011161282658577,0.12376876920461655,0.0,0.09296949952840805,0.11667334288358688,0.07721404731273651,0.11033836752176285
825,2017-04-17,"[0.11039144 0.07674327 0.0787422  0.         0.         0.1156841
 0.10695216 0.10099866 0.12373286 0.         0.09279198 0.11663792
 0.07732538]",1.3410514046693944,1.2479412535352095,0.023512375907377894,0.07674327492713928,0.07874219864606857,0.0,0.0,0.11568409949541092,0.10695216059684753,0.1009986624121666,0.12373286485671997,0.0,0.09279198199510574,0.11663792282342911,0.07732538133859634,0.11039143800735474
826,2017-04-18,"[0.1102716  0.07681099 0.07890178 0.         0.         0.11552937
 0.1068914  0.1009912  0.12370379 0.         0.09285022 0.11667883
 0.07737084]",1.3318830234267574,1.2457594980628226,0.015453807290682318,0.07681098580360413,0.07890178263187408,0.0,0.0,0.115529365837574,0.10689140111207962,0.10099119693040848,0.12370378524065018,0.0,0.0928502231836319,0.11667882651090622,0.07737084478139877,0.11027160286903381
827,2017-04-19,"[0.1103517  0.07678028 0.07878252 0.         0.         0.11563061
 0.10695377 0.10098822 0.12371617 0.         0.09279798 0.11664806
 0.0773507 ]",1.3342862701183384,1.2457366910372418,0.01098188815908135,0.0767802819609642,0.07878252118825912,0.0,0.0,0.1156306117773056,0.10695376992225647,0.10098821669816971,0.12371616810560226,0.0,0.09279797971248627,0.11664805561304092,0.07735069841146469,0.11035169661045074
828,2017-04-20,"[0.1102649  0.07681978 0.07912733 0.         0.         0.11547732
 0.10659593 0.10113867 0.12374385 0.         0.09290025 0.11660335
 0.07732864]",1.346880299063831,1.2514124776181723,0.004601619541671003,0.0768197774887085,0.07912733405828476,0.0,0.0,0.11547732353210449,0.10659592598676682,0.10113867372274399,0.12374384701251984,0.0,0.09290024638175964,0.11660335212945938,0.0773286446928978,0.11026490479707718
829,2017-04-21,"[0.11031532 0.07678679 0.07914795 0.         0.         0.11544258
 0.10658743 0.10105893 0.12374394 0.         0.09294993 0.11670407
 0.07726308]",1.3489522443645503,1.2534147799616102,0.009510962990013708,0.07678679376840591,0.07914794981479645,0.0,0.0,0.11544258147478104,0.10658743232488632,0.10105893015861511,0.123743936419487,0.0,0.09294993430376053,0.1167040690779686,0.07726307958364487,0.11031532287597656
