,Date,Weights,Profit,Base Profit,PYX,STKL,UVV,ANDE,CTO,TRC,FRPH,CIGI,MCD,JACK,EAT,PZZA,cash
940,2017-09-28,"[0.         0.08192794 0.08507031 0.08271096 0.08271373 0.08277192
 0.08308823 0.08235529 0.0854208  0.08371857 0.0836194  0.0818393
 0.08476356]",1.2424110502958814,1.147733586977615,0.08192794196153017,0.08507031233671013,0.08271095571291663,0.08271372880937809,0.0827719160927897,0.08308823122574949,0.082355291688349,0.08542079614941178,0.0837185676326269,0.08361939887874881,0.08183929947918438,0.0847635600326048,0.0
941,2017-09-29,"[0.         0.08257198 0.08309328 0.08362646 0.08273393 0.08241622
 0.08310615 0.08239292 0.0847141  0.08551777 0.08253202 0.08273789
 0.08455728]",1.2423963429181692,1.1523087873326934,0.08257197765397346,0.0830932846657592,0.08362646436004635,0.08273392737189038,0.08241622291440756,0.08310615015650771,0.08239291730122159,0.08471410273778184,0.08551776838621186,0.08253201934131867,0.08273788613937769,0.08455727897150374,0.0
942,2017-10-02,"[0.         0.08265863 0.0838217  0.08438054 0.08364924 0.08269774
 0.08297643 0.08085577 0.08428406 0.08266572 0.08446407 0.08262039
 0.08492571]",1.2522090369316754,1.156705346961204,0.08265863309155129,0.08382169694949718,0.08438054330526212,0.08364923962810247,0.08269773677220263,0.08297642577377146,0.08085577211599643,0.08428406177868075,0.08266572270919045,0.08446406698846584,0.08262039419008993,0.08492570669718952,0.0
943,2017-10-03,"[0.         0.08254006 0.08394192 0.08339375 0.08348681 0.08280975
 0.08231187 0.08265764 0.08493864 0.08383421 0.08316912 0.08198779
 0.08492844]",1.2568018885252052,1.159480763773172,0.08254006365717793,0.08394192187093223,0.08339374691873128,0.08348680539341202,0.08280974907251758,0.08231187499405222,0.08265763642941965,0.0849386411762662,0.08383420793947317,0.0831691162916036,0.08198779137640795,0.08492844488000623,0.0
944,2017-10-04,"[0.         0.08193975 0.08403671 0.08426082 0.08367245 0.08318253
 0.08221419 0.08171701 0.08443756 0.08271479 0.08387051 0.08270938
 0.0852443 ]",1.2500494080232722,1.1553494550007992,0.0819397502940032,0.08403671313790471,0.0842608189710851,0.08367244947876712,0.08318253143144715,0.08221418542597003,0.08171701175302674,0.08443756003147176,0.08271479277286922,0.08387050749457017,0.08270937847452674,0.0852443007343581,0.0
945,2017-10-05,"[0.         0.08265333 0.0838689  0.08326012 0.08276048 0.08242423
 0.08246908 0.08175549 0.08528484 0.08438979 0.08343727 0.08292775
 0.08476871]",1.2449422663120517,1.1532127216708832,0.08265333382034977,0.08386889707032648,0.08326012304529136,0.08276048114705581,0.08242422763508889,0.08246908251818444,0.08175548753167973,0.08528483893010065,0.0843897871101379,0.0834372741166944,0.08292775460105621,0.08476871247403432,0.0
946,2017-10-06,"[0.         0.08200817 0.08398818 0.0838384  0.08358231 0.0828863
 0.08247788 0.08254214 0.08487564 0.08357463 0.08342483 0.0818921
 0.08490941]",1.2470537671618938,1.1517976204250953,0.0820081685945319,0.08398817555544395,0.0838383956183701,0.08358231102187426,0.08288630326433905,0.08247788221444144,0.08254213986167507,0.08487564247851806,0.08357463473948372,0.08342483406264645,0.08189210184481426,0.08490941074386171,0.0
947,2017-10-09,"[0.         0.08221436 0.08480931 0.08353377 0.08307812 0.08232285
 0.0833716  0.0808596  0.08450216 0.08387004 0.08451255 0.08193294
 0.0849927 ]",1.2536275503288334,1.1578387792088196,0.08221436238265104,0.08480931325228162,0.08353376847369143,0.08307811706177673,0.08232284772219936,0.08337159635261007,0.08085960219559168,0.08450215780000507,0.08387004285446527,0.08451255284069356,0.08193293540244541,0.08499270366158883,0.0
948,2017-10-10,"[0.         0.08335155 0.08460701 0.08505989 0.08198534 0.08261683
 0.08271785 0.08125667 0.08509021 0.0848375  0.08335345 0.08148883
 0.08363487]",1.2577799320255534,1.160568321563022,0.0833515477062605,0.08460700850963011,0.08505989266631138,0.08198533690841682,0.08261682684632655,0.08271785223229712,0.08125667310934297,0.08509021076295213,0.08483750406010658,0.08335345294850184,0.08148882829798286,0.08363486595187103,0.0
949,2017-10-11,"[0.         0.08271461 0.0836527  0.08350136 0.08262941 0.08333879
 0.08143986 0.08204202 0.08636939 0.08361456 0.08319888 0.08188947
 0.08560894]",1.25138105535356,1.1531119561101424,0.08271460900507602,0.08365270066580306,0.08350135975985587,0.08262940790668552,0.08333879248524202,0.08143986121084582,0.08204202474260507,0.08636939060329438,0.08361455929026611,0.08319887734050209,0.08188947341833817,0.08560894357148593,0.0
950,2017-10-12,"[0.         0.0838953  0.08422082 0.08413379 0.08308078 0.08208042
 0.08192159 0.08220486 0.08505007 0.08488344 0.08213508 0.0818678
 0.08452605]",1.2621217844876147,1.1624401091141625,0.08389530248615343,0.0842208202912696,0.08413378880461475,0.08308077578626857,0.0820804205236348,0.08192159286990326,0.08220485981979621,0.08505006836857201,0.08488344466520581,0.08213507730439158,0.08186780329479194,0.08452604578539803,0.0
951,2017-10-13,"[0.         0.08279092 0.08360617 0.08282659 0.08224785 0.08303903
 0.08268642 0.08313882 0.08481991 0.08389747 0.08350547 0.08235929
 0.08508206]",1.26452041033136,1.16520446487487,0.08279092351884158,0.08360616636120975,0.0828265932709593,0.08224784508808704,0.0830390328864233,0.08268642469215824,0.08313882172789502,0.08481990512322438,0.08389747029198645,0.08350546647280879,0.08235929010144077,0.08508206046496539,0.0
952,2017-10-16,"[0.         0.08349888 0.08493738 0.08343619 0.08240373 0.08240101
 0.08382519 0.08166984 0.08317531 0.08395112 0.08504942 0.08187503
 0.08377691]",1.2771714632039743,1.173991763035673,0.08349888056513996,0.08493738114955192,0.08343619024685718,0.08240372866038839,0.08240100791720034,0.08382518718244102,0.08166983869495548,0.08317530894879359,0.08395111701242093,0.08504941783720626,0.08187503137173321,0.08377691041331166,0.0
953,2017-10-17,"[0.         0.08207849 0.08287595 0.08348886 0.08349723 0.08387241
 0.08281116 0.0828501  0.08340622 0.08375904 0.08382365 0.08266388
 0.08487301]",1.2770231552475257,1.1768151309923944,0.08207849081131945,0.08287594827321211,0.08348885969814197,0.08349722553632499,0.08387241310365677,0.08281116406991373,0.08285009612593423,0.08340622093483013,0.0837590408586167,0.08382365433088503,0.08266387780522397,0.08487300845194094,0.0
954,2017-10-18,"[0.         0.08296127 0.08383675 0.08466973 0.08262048 0.08234907
 0.08290643 0.08194448 0.08416632 0.08360045 0.08447494 0.08211852
 0.08435156]",1.2678440978618373,1.1685856931548966,0.0829612719830678,0.08383675398570738,0.0846697294365519,0.08262048086397661,0.08234906512118446,0.08290642963607185,0.08194447916129192,0.08416632404818927,0.08360044854628455,0.08447493600181188,0.08211852010107859,0.08435156111478384,0.0
955,2017-10-19,"[0.         0.08296523 0.08464798 0.08406939 0.08299758 0.0819033
 0.08229704 0.08258629 0.08446843 0.08379246 0.08435817 0.08183919
 0.08407494]",1.2714252143760756,1.1731451856902124,0.0829652300955047,0.08464798035975347,0.08406939183548533,0.08299757669122208,0.08190330368184183,0.08229703513873943,0.08258628711889952,0.08446843083670649,0.08379245945985601,0.08435817295941998,0.08183919072256415,0.08407494110000699,0.0
956,2017-10-20,"[0.         0.08291805 0.08493588 0.08443805 0.08317481 0.08187198
 0.08181297 0.0815881  0.085611   0.08348127 0.08295717 0.08242164
 0.08478909]",1.2721826319506628,1.172178161809154,0.08291804835364712,0.08493587529819493,0.08443805140682699,0.08317480931279955,0.08187198321812175,0.08181296791966237,0.0815880955899403,0.085611000332954,0.08348126686527661,0.08295717009989864,0.08242164329680358,0.0847890883058742,0.0
957,2017-10-23,"[0.         0.08284147 0.08427799 0.08426096 0.08314836 0.08286631
 0.08198324 0.08193763 0.08480619 0.08316424 0.08367533 0.08228153
 0.08475675]",1.2770383745541793,1.1825955899773093,0.08284146594746626,0.08427799377916752,0.08426095702341843,0.0831483571063394,0.08286631174052103,0.08198323824420689,0.08193763233916286,0.08480618671701187,0.08316424271685995,0.08367533358977089,0.08228153003061098,0.08475675076546388,0.0
958,2017-10-24,"[0.         0.08223237 0.08481879 0.08361238 0.08396091 0.08238153
 0.08166675 0.08214705 0.08517985 0.08284113 0.08378431 0.08206327
 0.08531166]",1.2701974311972322,1.1709821954527262,0.0822323663410888,0.08481878900346736,0.08361238391159248,0.08396091315543204,0.08238153054359061,0.08166675174462819,0.08214704517236435,0.0851798503382153,0.0828411296695596,0.08378430632586978,0.08206327054326583,0.08531166325092555,0.0
959,2017-10-25,"[0.         0.08268482 0.08275322 0.08434353 0.08299523 0.08331906
 0.08202429 0.08182455 0.08430014 0.08404723 0.08330527 0.08334524
 0.08505742]",1.2631436438256032,1.1679358999683074,0.08268482299604445,0.08275321726950052,0.08434352909019607,0.08299522902412368,0.08331905555115598,0.08202429430214886,0.08182455088663637,0.08430013972971315,0.08404723217176482,0.08330526640306882,0.08334523829774115,0.08505742427790618,0.0
960,2017-10-26,"[0.         0.08195782 0.08490382 0.08339143 0.08382943 0.08204838
 0.08273336 0.08129601 0.08497483 0.08375989 0.08368036 0.08244352
 0.08498114]",1.2522944473431732,1.1575370015626651,0.08195781713075873,0.08490382292680121,0.08339143334627867,0.08382942536726613,0.0820483826854194,0.08273336227128604,0.08129601106542546,0.0849748286534326,0.08375989152919172,0.08368035671980766,0.08244352348547322,0.08498114481885909,0.0
961,2017-10-27,"[0.         0.08223381 0.08402093 0.08445175 0.08353195 0.08244823
 0.08248996 0.08220506 0.0844281  0.08327295 0.08428623 0.08188087
 0.08475017]",1.2589898507317265,1.165300605969722,0.08223380812762934,0.08402092756485638,0.08445175397853916,0.08353194628835517,0.08244823232931561,0.08248995507436445,0.08220505956510978,0.0844281017926206,0.08327294547059927,0.08428623138450127,0.0818808653027774,0.08475017312133157,0.0
962,2017-10-30,"[0.         0.08230613 0.08490464 0.08315837 0.08283366 0.08174692
 0.08306725 0.08227602 0.08483623 0.08379143 0.08325183 0.08263689
 0.08519065]",1.2638912933628221,1.1691056661227395,0.08230612947096536,0.08490464170198617,0.08315836644521278,0.08283365878824363,0.08174691636072888,0.08306724908034264,0.08227601591824364,0.08483623075199205,0.08379143191606117,0.08325182709999392,0.08263688692099483,0.08519064554523499,0.0
963,2017-10-31,"[0.         0.0827426  0.08487125 0.08460219 0.08343426 0.08194844
 0.08339587 0.08036193 0.08477951 0.08280567 0.08420353 0.08254668
 0.08430809]",1.2654206962801167,1.1702160289697796,0.08274259579866206,0.08487124969069329,0.08460218822521218,0.08343425540461918,0.08194843814076329,0.08339586590301014,0.08036192789280883,0.08477951200491517,0.08280566845754493,0.08420352873826842,0.08254667855013859,0.08430809119336397,0.0
964,2017-11-01,"[0.         0.08333271 0.08350205 0.0846072  0.08232178 0.08268062
 0.08216206 0.08122638 0.08510984 0.08378911 0.08424261 0.08295652
 0.08406913]",1.2654567723768262,1.171062394775403,0.08333270660709502,0.08350204886072671,0.08460720477472448,0.08232177525452619,0.08268061731456629,0.08216206166824368,0.08122638103461965,0.08510983637646076,0.08378911032243204,0.08424261014357734,0.08295652163664399,0.0840691260063839,0.0
965,2017-11-02,"[0.         0.08339352 0.08339981 0.08346427 0.08289335 0.08323246
 0.08163118 0.08262337 0.0843726  0.08400479 0.083628   0.08169814
 0.08565852]",1.266873164899212,1.178604339509417,0.08339352007176454,0.08339980613953875,0.08346426690833185,0.0828933461376021,0.08323246302732343,0.08163117519295862,0.08262337128775846,0.08437260455812755,0.0840047912475922,0.08362800121285932,0.08169813903676747,0.08565851517937569,0.0
966,2017-11-03,"[0.         0.08208121 0.08404702 0.08316888 0.0829798  0.08309366
 0.08209199 0.08302311 0.08507904 0.08290427 0.0837879  0.08244161
 0.0853015 ]",1.2744157633372137,1.1734607956811813,0.08208120805599853,0.08404702427339165,0.08316888217562585,0.08297980001877793,0.08309366005786294,0.08209199354114258,0.08302311189580423,0.08507904307243434,0.08290426577899103,0.08378789622057849,0.08244160999992252,0.08530150490946999,0.0
967,2017-11-06,"[0.         0.08085755 0.085279   0.08312174 0.08433217 0.08235427
 0.08304122 0.08175997 0.08556601 0.08275514 0.08393737 0.08194448
 0.08505108]",1.2897379361135162,1.1819764639422252,0.08085754834201242,0.08527900177995391,0.0831217406388126,0.08433216707074995,0.08235426749344513,0.08304121886488262,0.08175997114836536,0.08556600945153599,0.08275514105869669,0.08393737448820825,0.0819444808543584,0.08505107880897873,0.0
968,2017-11-07,"[0.         0.08333827 0.08376249 0.08333154 0.08316138 0.0824501
 0.08283725 0.08186987 0.08413277 0.08352801 0.08412491 0.08225328
 0.08521013]",1.291774065707955,1.1797972147524232,0.08333826671169046,0.08376248656351495,0.08333154351985399,0.08316137709760008,0.08245010489304644,0.08283724855364674,0.08186987417000863,0.08413277089720038,0.08352801253010052,0.08412490715305618,0.0822532750835603,0.08521013282672142,0.0
969,2017-11-08,"[0.         0.08255944 0.08369487 0.08299751 0.08334218 0.08277851
 0.08217832 0.08223148 0.08447576 0.08483673 0.08349413 0.08244783
 0.08496325]",1.2883815323192902,1.1760721343189444,0.08255943941400296,0.08369486786362555,0.0829975072605438,0.083342179567591,0.08277850957948955,0.0821783192332329,0.08223147660864238,0.08447575670883406,0.08483673058273015,0.08349413267241282,0.08244783381701418,0.0849632466918807,0.0
970,2017-11-09,"[0.         0.08255484 0.08476806 0.0835237  0.08312611 0.08244306
 0.08186585 0.08172754 0.08628107 0.0830545  0.08354156 0.08189002
 0.08522367]",1.2598213758681405,1.1615484499839728,0.0825548404637741,0.08476806084231735,0.08352369827121309,0.0831261111529715,0.08244306000986358,0.08186585103895755,0.08172754464241551,0.08628107107710092,0.08305450397963471,0.08354156450840974,0.08189002418883308,0.08522366982450881,0.0
971,2017-11-10,"[0.         0.08110908 0.0845803  0.08329965 0.08402587 0.08206464
 0.08288888 0.08276259 0.08613367 0.08318792 0.08318444 0.08210483
 0.08465813]",1.2401238437501496,1.149153790497321,0.08110907975469157,0.08458030105537633,0.08329965450614996,0.08402587132779235,0.08206463755388249,0.0828888750370378,0.08276258795318883,0.08613366698647938,0.08318792027243943,0.0831844408951844,0.08210483253187353,0.0846581321259039,0.0
972,2017-11-13,"[0.         0.08160035 0.08430605 0.083766   0.08363419 0.08235532
 0.08189369 0.08205721 0.08575111 0.082854   0.08375816 0.08269258
 0.08533133]",1.2473579452639565,1.1532692774333406,0.08160035123169226,0.08430605100805057,0.08376600457476796,0.08363419259536446,0.08235532300414236,0.08189368654999808,0.08205720776510521,0.08575111114404153,0.0828540021636637,0.08375815512679433,0.08269258010899765,0.08533133472738197,0.0
973,2017-11-14,"[0.         0.0826722  0.08424194 0.08386488 0.08215101 0.08159873
 0.08313545 0.08134939 0.08579598 0.08292949 0.08435124 0.08281119
 0.08509848]",1.2532880689289119,1.1570990338263811,0.0826721975800304,0.08424194486609768,0.08386488371214561,0.08215101388011918,0.08159873037446502,0.08313545315180597,0.0813493946838643,0.08579597765534733,0.08292949210863536,0.08435124001499693,0.08281118799156374,0.08509848398092837,0.0
974,2017-11-15,"[0.         0.08285306 0.08435907 0.08335532 0.08263083 0.08253135
 0.08230724 0.08278684 0.08480403 0.08422406 0.08369218 0.08205666
 0.08439935]",1.2369476800612782,1.1483019651803021,0.08285306397408192,0.08435907480491513,0.08335532169514487,0.0826308320120292,0.08253134588453165,0.08230724393276913,0.08278684169620207,0.08480403040766395,0.08422405630858909,0.08369217845994092,0.08205665955059983,0.08439935127353212,0.0
975,2017-11-16,"[0.         0.08314694 0.08370272 0.08282663 0.08281227 0.08317583
 0.08263675 0.08291661 0.08454757 0.08400875 0.08443313 0.08127148
 0.08452132]",1.2483785273454466,1.15659466822148,0.08314693597865652,0.0837027206012435,0.08282663046817207,0.08281226895537129,0.08317582964452098,0.08263674719146312,0.08291661450277182,0.08454757375883261,0.08400875084809754,0.08443312761175586,0.08127148061511709,0.0845213198239976,0.0
976,2017-11-17,"[0.         0.08315539 0.08360479 0.08320131 0.08187307 0.08216901
 0.08275785 0.0821252  0.08494787 0.08351688 0.08427814 0.08278837
 0.08558212]",1.2501500790599571,1.1589189295619,0.08315539063253137,0.08360478996429532,0.08320130764344201,0.0818730731916321,0.08216901042813482,0.08275784780529029,0.08212520324196645,0.08494786858747222,0.08351687696183123,0.08427813785650409,0.08278836930011604,0.08558212438678384,0.0
977,2017-11-20,"[0.         0.08265297 0.08490657 0.08312359 0.08264014 0.08223152
 0.08331155 0.08162524 0.08476386 0.08314318 0.08421236 0.08203093
 0.0853581 ]",1.2525793989942744,1.1612910936732739,0.08265296764370601,0.08490656834717265,0.08312358601682461,0.08264013526955831,0.08223151909330828,0.08331155395478841,0.08162524450131527,0.0847638623887323,0.0831431780020193,0.08421235655592184,0.08203092759594799,0.08535810063070517,0.0
978,2017-11-21,"[0.         0.0807708  0.08509443 0.0828282  0.08335159 0.08325747
 0.08303672 0.08131359 0.08590786 0.08311249 0.08481645 0.08138524
 0.08512517]",1.2614869805388875,1.166344781486383,0.08077079568786585,0.08509442991745628,0.08282819622563782,0.08335158941193208,0.08325747174872554,0.08303671689624977,0.08131359041282933,0.08590785865045501,0.08311249417329071,0.08481645335048552,0.08138523563035917,0.08512516789471307,0.0
