,Date,Weights,Profit,Base Profit,SPXC,CVR,LECO,PFIN,EAT,MCD,PZZA,JACK,TRT,ASYS,VECO,IVAC,cash
827,2017-04-19,"[0.         0.         0.11571823 0.         0.14640323 0.16801055
 0.1080617  0.12096796 0.18768071 0.         0.         0.15315762
 0.        ]",1.2190508007976872,1.195054404537589,0.0,0.11571822910960607,0.0,0.1464032339712938,0.1680105504376079,0.10806169728981978,0.12096796108373545,0.18768070918069735,0.0,0.0,0.15315761892723972,0.0,0.0
828,2017-04-20,"[0.         0.         0.1155912  0.         0.14576296 0.16851648
 0.10848393 0.12009746 0.18804066 0.         0.         0.15350731
 0.        ]",1.2204495985535553,1.2007464118067808,0.0,0.11559120219141791,0.0,0.14576295792992253,0.16851647854161592,0.10848393076032596,0.12009746202854141,0.18804066158782934,0.0,0.0,0.15350730696034692,0.0,0.0
829,2017-04-21,"[0.         0.         0.11558329 0.         0.14549147 0.1677179
 0.10871412 0.11993717 0.18868142 0.         0.         0.15387464
 0.        ]",1.235440204035231,1.2088558120318085,0.0,0.11558329204235139,0.0,0.14549147263795195,0.1677178981933861,0.10871412038056553,0.11993716508702502,0.18868141530704358,0.0,0.0,0.15387463635167628,0.0,0.0
830,2017-04-24,"[0.         0.         0.11562153 0.         0.14519892 0.16676774
 0.10892975 0.11977212 0.18927162 0.         0.         0.15443831
 0.        ]",1.2582147268931074,1.2244504905114546,0.0,0.11562153086190681,0.0,0.14519892230975767,0.1667677448438417,0.10892975231702103,0.1197721200670553,0.18927161607799783,0.0,0.0,0.15443831352241957,0.0,0.0
831,2017-04-25,"[0.         0.         0.11560467 0.         0.14514764 0.16604457
 0.10899686 0.11991809 0.18961764 0.         0.         0.15467053
 0.        ]",1.2664397567524415,1.2268171034963131,0.0,0.11560466698594482,0.0,0.14514763877700687,0.16604457315607365,0.10899685994678752,0.11991809217100917,0.18961764049564447,0.0,0.0,0.15467052846753343,0.0,0.0
832,2017-04-26,"[0.         0.         0.11563002 0.         0.14467915 0.16526006
 0.10919082 0.11972497 0.19028593 0.         0.         0.15522904
 0.        ]",1.2794714958284354,1.245172259340081,0.0,0.11563001960152841,0.0,0.14467915199447887,0.16526006307221028,0.10919081993186126,0.11972497094274998,0.19028593320249912,0.0,0.0,0.15522904125467213,0.0,0.0
833,2017-04-27,"[0.         0.         0.11572033 0.         0.14489178 0.16470968
 0.10896108 0.12006138 0.190438   0.         0.         0.15521776
 0.        ]",1.283410252005623,1.244244768416832,0.0,0.11572033399038396,0.0,0.1448917779496413,0.16470967536137582,0.10896107501381871,0.1200613826174824,0.19043799644182066,0.0,0.0,0.15521775862547701,0.0,0.0
834,2017-04-28,"[0.         0.         0.11605534 0.         0.14644189 0.16482222
 0.10820207 0.12058736 0.18924345 0.         0.         0.15464767
 0.        ]",1.2937077733224394,1.2492228470588858,0.0,0.11605534143871443,0.0,0.14644188997742655,0.1648222170057156,0.10820206935291347,0.12058736311016408,0.1892434536930442,0.0,0.0,0.1546476654220217,0.0,0.0
835,2017-05-01,"[0.         0.         0.11624894 0.         0.14740171 0.16479753
 0.10771841 0.12087906 0.18846953 0.         0.         0.15448482
 0.        ]",1.2977096912360524,1.259429552183829,0.0,0.11624894169807382,0.0,0.14740170901022964,0.16479753175309467,0.10771841484632376,0.12087905947703582,0.18846952537951453,0.0,0.0,0.1544848178357276,0.0,0.0
836,2017-05-02,"[0.         0.         0.11646462 0.         0.14836206 0.16553138
 0.10712702 0.12119763 0.18732631 0.         0.         0.15399097
 0.        ]",1.2813280641711482,1.2513513368778897,0.0,0.11646462406576251,0.0,0.14836205855602103,0.1655313831343104,0.10712701907583771,0.12119763239155078,0.1873263106328823,0.0,0.0,0.15399097214363522,0.0,0.0
837,2017-05-03,"[0.         0.         0.11654595 0.         0.14865408 0.16535463
 0.1068693  0.1213319  0.18706768 0.         0.         0.15417646
 0.        ]",1.284582762965356,1.2548276571967847,0.0,0.1165459544952057,0.0,0.14865408029524424,0.1653546286314742,0.10686930109746724,0.1213319022059446,0.18706767557831705,0.0,0.0,0.15417645769634694,0.0,0.0
838,2017-05-04,"[0.         0.         0.11610434 0.         0.1470999  0.1645963
 0.10760506 0.12100251 0.18824433 0.         0.         0.15534756
 0.        ]",1.2872033669309757,1.2529155606457771,0.0,0.11610434349152135,0.0,0.14709989612774418,0.16459630438089828,0.1076050633040631,0.12100250682280288,0.18824432565411622,0.0,0.0,0.15534756021885393,0.0,0.0
839,2017-05-05,"[0.         0.         0.11607049 0.         0.14667246 0.16477504
 0.1075542  0.12086205 0.1882623  0.         0.         0.15580345
 0.        ]",1.2785838882592246,1.2487993086907772,0.0,0.11607049030218355,0.0,0.14667246337006723,0.16477503729404935,0.10755419900055661,0.12086205471712516,0.1882623041490454,0.0,0.0,0.15580345116697278,0.0,0.0
840,2017-05-08,"[0.         0.         0.1159052  0.         0.14635925 0.16450161
 0.10751308 0.12105197 0.18823171 0.         0.         0.15643719
 0.        ]",1.2825807505982858,1.2535885583792623,0.0,0.1159052007305269,0.0,0.14635924629820604,0.16450161137185912,0.10751308446291269,0.12105196568508327,0.18823170537386655,0.0,0.0,0.15643718607754548,0.0,0.0
841,2017-05-09,"[0.         0.         0.11572559 0.         0.14507136 0.16377996
 0.10785988 0.12059193 0.18893562 0.         0.         0.15803566
 0.        ]",1.2837779756547891,1.2703347113222974,0.0,0.11572559143777654,0.0,0.14507135951381758,0.16377996061488742,0.107859876186209,0.1205919295608794,0.18893562415246806,0.0,0.0,0.15803565853396195,0.0,0.0
842,2017-05-10,"[0.         0.         0.1158256  0.         0.1463268  0.16479239
 0.10656492 0.12158572 0.18713373 0.         0.         0.15777084
 0.        ]",1.273514455873285,1.269808850208061,0.0,0.11582559649542767,0.0,0.1463267988402021,0.16479238779567654,0.10656492237476206,0.12158572065878277,0.18713372922736737,0.0,0.0,0.15777084460778126,0.0,0.0
843,2017-05-11,"[0.         0.         0.11536148 0.         0.14623256 0.16541784
 0.10579216 0.12276052 0.18602879 0.         0.         0.15840665
 0.        ]",1.2727860846728942,1.2757361775614497,0.0,0.11536148289023604,0.0,0.14623256382101693,0.16541784229018489,0.10579215724658617,0.12276051915277322,0.18602878761294814,0.0,0.0,0.1584066469862546,0.0,0.0
844,2017-05-12,"[0.         0.         0.11433023 0.         0.17859014 0.22239339
 0.         0.18290133 0.13054313 0.         0.         0.17124178
 0.        ]",1.2781100625716577,1.2712784564534763,0.0,0.11433023493654336,0.0,0.17859014313785532,0.22239339034147781,0.0,0.1829013260211339,0.13054312525806383,0.0,0.0,0.1712417803049258,0.0,0.0
845,2017-05-15,"[0.         0.         0.11074117 0.         0.17874529 0.23024081
 0.         0.18920321 0.12039671 0.         0.         0.17067281
 0.        ]",1.2738617255026097,1.2787199387727384,0.0,0.11074117036715017,0.0,0.17874528768891002,0.23024080852059542,0.0,0.18920321488334182,0.1203967128109682,0.0,0.0,0.17067280572903437,0.0,0.0
846,2017-05-16,"[0.         0.         0.1087548  0.         0.17941616 0.22949213
 0.         0.18868685 0.11560111 0.         0.         0.17804894
 0.        ]",1.2649443616189586,1.2730379372954572,0.0,0.10875479741074061,0.0,0.17941616213111672,0.22949213296037643,0.0,0.18868685069943247,0.11560111288858807,0.0,0.0,0.1780489439097456,0.0,0.0
847,2017-05-17,"[0.         0.         0.11124525 0.         0.19743372 0.22466848
 0.         0.19146348 0.10872656 0.         0.         0.16646251
 0.        ]",1.267011745130499,1.2872465570808669,0.0,0.11124525251973288,0.0,0.19743372250017271,0.2246684809848507,0.0,0.19146347651694193,0.10872656068120824,0.0,0.0,0.16646250679709343,0.0,0.0
848,2017-05-18,"[0.         0.         0.         0.1066464  0.16418969 0.26510708
 0.         0.16987212 0.12476254 0.         0.         0.16942217
 0.        ]",1.2487891019340216,1.2875081175435015,0.0,0.0,0.10664640103874919,0.16418968743118964,0.2651070836549852,0.0,0.16987211550189202,0.12476254120151664,0.0,0.0,0.1694221711716675,0.0,0.0
849,2017-05-19,"[0.         0.         0.         0.         0.18671819 0.29693739
 0.         0.18333712 0.1283838  0.         0.         0.20462351
 0.        ]",1.2349202887778261,1.2657286477095964,0.0,0.0,0.0,0.1867181886947526,0.2969373865310565,0.0,0.1833371223464407,0.12838379533316124,0.0,0.0,0.20462350709458899,0.0,0.0
850,2017-05-22,"[0.         0.         0.         0.         0.10091518 0.22626716
 0.12320395 0.10842911 0.22187551 0.         0.         0.21930909
 0.        ]",1.2250523482793525,1.2702071962308785,0.0,0.0,0.0,0.10091518148532805,0.22626716238189368,0.12320394579297762,0.1084291069760991,0.22187551047422088,0.0,0.0,0.21930909288948067,0.0,0.0
851,2017-05-23,"[0.         0.08182074 0.09324931 0.         0.13711776 0.15676947
 0.0838453  0.         0.15961216 0.         0.         0.16666268
 0.12092257]",1.2330010115305365,1.278466655575279,0.08182074223233989,0.09324931396431209,0.0,0.1371177605462316,0.1567694672024415,0.08384529669156801,0.0,0.15961216200906905,0.0,0.0,0.16666268421433897,0.12092257313969886,0.0
852,2017-05-24,"[0.         0.09115842 0.07708117 0.08476834 0.09636129 0.19265948
 0.07172656 0.         0.16386506 0.         0.         0.12695554
 0.09542416]",1.2278494967325113,1.279960571394587,0.0911584197263306,0.07708116571420935,0.08476833587648071,0.09636128839860203,0.19265948194261448,0.07172655559277799,0.0,0.1638650607503986,0.0,0.0,0.12695553670920295,0.09542415528938339,0.0
853,2017-05-25,"[0.         0.10689766 0.09425671 0.11881111 0.11036953 0.24028058
 0.         0.         0.18651272 0.         0.         0.14287168
 0.        ]",1.221539001280761,1.2767130837121656,0.1068976649764985,0.09425671314288184,0.11881111431243505,0.11036953449033628,0.24028057924285381,0.0,0.0,0.18651271773354217,0.0,0.0,0.14287167610145235,0.0,0.0
854,2017-05-26,"[0.         0.10367938 0.09244322 0.12111606 0.10586391 0.24624711
 0.         0.         0.18169322 0.         0.         0.1489571
 0.        ]",1.2297023781230108,1.2783060180681378,0.10367938320749302,0.09244321629055743,0.12111606351639806,0.10586391417163045,0.24624710738531758,0.0,0.0,0.18169321935257415,0.0,0.0,0.14895709607602922,0.0,0.0
855,2017-05-30,"[0.         0.09437794 0.08355463 0.11127284 0.09692214 0.23078103
 0.         0.0843396  0.15833226 0.         0.         0.14041956
 0.        ]",1.2214724269241766,1.2861606252565037,0.09437793972540634,0.08355463482362628,0.11127283992405008,0.09692213591986475,0.23078102834075048,0.0,0.08433960364626233,0.15833225969996503,0.0,0.0,0.14041955792007457,0.0,0.0
856,2017-05-31,"[0.         0.103006   0.         0.12062792 0.10781391 0.25223775
 0.         0.1022299  0.16120277 0.         0.         0.15288175
 0.        ]",1.221431971574792,1.2841627853519406,0.10300600223972521,0.0,0.12062791838906843,0.10781391477731214,0.25223775411461813,0.0,0.10222989703197283,0.16120276615635834,0.0,0.0,0.15288174729094492,0.0,0.0
857,2017-06-01,"[0.         0.10287921 0.         0.11965207 0.11030982 0.25587458
 0.         0.10481752 0.15424752 0.         0.         0.15221929
 0.        ]",1.2203244076157986,1.2901035138013648,0.10287920700376611,0.0,0.11965207441199742,0.1103098154789553,0.2558745773457224,0.0,0.10481752167296292,0.15424751694482003,0.0,0.0,0.152219287141776,0.0,0.0
858,2017-06-02,"[0.         0.10135511 0.         0.11831229 0.11178579 0.25672173
 0.         0.10952791 0.14861987 0.         0.         0.15367729
 0.        ]",1.2158681153327617,1.2823364397133359,0.10135511472131564,0.0,0.11831229280990191,0.1117857877096161,0.2567217277362426,0.0,0.10952791019836412,0.14861987472589494,0.0,0.0,0.15367729209866463,0.0,0.0
859,2017-06-05,"[0.         0.10076865 0.         0.11657961 0.11560216 0.25605155
 0.         0.11484797 0.14396025 0.         0.         0.15218981
 0.        ]",1.2309610339566197,1.289035595355209,0.10076864793197658,0.0,0.11657961423254953,0.11560216463071897,0.25605155240437527,0.0,0.11484796505165001,0.1439602452632388,0.0,0.0,0.15218981048549093,0.0,0.0
860,2017-06-06,"[0.         0.10048788 0.         0.11594331 0.11729897 0.2560983
 0.         0.11715261 0.14178198 0.         0.         0.15123695
 0.        ]",1.2343053813365374,1.2924919404305621,0.10048787962031797,0.0,0.11594331367948484,0.11729897476863366,0.2560982970968891,0.0,0.11715260518257124,0.1417819813487936,0.0,0.0,0.15123694830330967,0.0,0.0
861,2017-06-07,"[0.         0.10045633 0.         0.1165035  0.11826764 0.25747327
 0.         0.11725466 0.14076561 0.         0.         0.14927898
 0.        ]",1.2327423089815812,1.2948769282957149,0.10045632805651976,0.0,0.11650350489462795,0.11826764155578726,0.2574732708368549,0.0,0.1172546641742136,0.1407656122835084,0.0,0.0,0.14927897819848815,0.0,0.0
862,2017-06-08,"[0.         0.10015744 0.         0.11582335 0.11968282 0.25726838
 0.         0.11928751 0.13916328 0.         0.         0.14861722
 0.        ]",1.2405137191478979,1.3004414418537624,0.10015743888533915,0.0,0.11582334829661552,0.11968282190466077,0.25726838396723944,0.0,0.11928750900531118,0.13916327549952298,0.0,0.0,0.14861722244131084,0.0,0.0
863,2017-06-09,"[0.         0.09952713 0.         0.11368058 0.12239427 0.25483709
 0.         0.12437936 0.13626222 0.         0.         0.14891935
 0.        ]",1.2306455368243165,1.2902682316172014,0.09952712889415528,0.0,0.11368057735801793,0.12239427133128468,0.2548370949997913,0.0,0.12437936313863772,0.13626221878845973,0.0,0.0,0.1489193454896532,0.0,0.0
864,2017-06-12,"[0.         0.09920651 0.         0.11284071 0.12418011 0.25334975
 0.         0.12707321 0.13453091 0.         0.         0.14881879
 0.        ]",1.2442379197807636,1.306501008548367,0.09920651266461675,0.0,0.11284070511709754,0.12418011460699727,0.2533497546505258,0.0,0.12707321206755126,0.13453090720425015,0.0,0.0,0.14881879368896117,0.0,0.0
865,2017-06-13,"[0.         0.09903638 0.         0.11306438 0.12475672 0.25401556
 0.         0.12768506 0.13411277 0.         0.         0.14732913
 0.        ]",1.2257351407344867,1.2816765349587858,0.09903637854502007,0.0,0.11306438210718368,0.12475671807309258,0.25401556111983487,0.0,0.12768505771745883,0.13411276745878953,0.0,0.0,0.14732913497862052,0.0,0.0
866,2017-06-14,"[0.         0.09841172 0.         0.11064346 0.12783018 0.25096408
 0.         0.13342245 0.13114589 0.         0.         0.14758221
 0.        ]",1.2362436655918558,1.2740982356234878,0.09841172395540125,0.0,0.11064346251279522,0.12783017636836339,0.25096408470540577,0.0,0.13342244871862738,0.1311458920657903,0.0,0.0,0.14758221167361657,0.0,0.0
867,2017-06-15,"[0.         0.09782355 0.         0.10842653 0.13126619 0.24638761
 0.         0.13910609 0.127505   0.         0.         0.14948503
 0.        ]",1.2376411452433764,1.2774648021053938,0.09782354645749512,0.0,0.10842653240132247,0.13126619370436837,0.24638760763656845,0.0,0.1391060886626363,0.12750499873925383,0.0,0.0,0.14948503239835542,0.0,0.0
868,2017-06-16,"[0.         0.09770292 0.         0.10807879 0.13161407 0.24574303
 0.         0.1402521  0.12719709 0.         0.         0.14941199
 0.        ]",1.2043838728545213,1.2537104312721967,0.097702924499607,0.0,0.1080787928536063,0.1316140742132804,0.24574302647625265,0.0,0.14025210182957382,0.12719709416189656,0.0,0.0,0.1494119859657833,0.0,0.0
869,2017-06-19,"[0.         0.09775969 0.         0.10885698 0.13149996 0.24677156
 0.         0.1393568  0.12760271 0.         0.         0.14815232
 0.        ]",1.184680252915501,1.2485483748652966,0.09775968770316759,0.0,0.10885697744303154,0.13149995640665849,0.24677155504255197,0.0,0.1393567951801955,0.12760271132958814,0.0,0.0,0.14815231689480698,0.0,0.0
870,2017-06-20,"[0.         0.09761011 0.         0.10832107 0.13242421 0.24599309
 0.         0.14078752 0.12674048 0.         0.         0.14812353
 0.        ]",1.1992352832814077,1.2544139319778604,0.09761010734789019,0.0,0.1083210681209515,0.13242420653938128,0.24599308619679086,0.0,0.14078752051297275,0.12674047810427694,0.0,0.0,0.14812353317773663,0.0,0.0
871,2017-06-21,"[0.         0.09730141 0.         0.10722825 0.13389096 0.24384401
 0.         0.14346046 0.12514774 0.         0.         0.14912717
 0.        ]",1.1987111972806235,1.25098087858444,0.09730141417690275,0.0,0.107228252754051,0.13389095718040417,0.2438440104318269,0.0,0.14346045908599414,0.12514773780393113,0.0,0.0,0.14912716856689,0.0,0.0
872,2017-06-22,"[0.         0.09745781 0.         0.10819271 0.13316532 0.2449859
 0.         0.14180036 0.12604671 0.         0.         0.14835119
 0.        ]",1.193768777843511,1.252818637285834,0.09745781041990967,0.0,0.10819271388614746,0.13316532050662136,0.24498589834517537,0.0,0.1418003599969819,0.1260467080307658,0.0,0.0,0.14835118881439846,0.0,0.0
873,2017-06-23,"[0.         0.09720429 0.         0.10708524 0.13461356 0.24298638
 0.         0.14426812 0.12448828 0.         0.         0.14935413
 0.        ]",1.183804408829544,1.2438358207392797,0.0972042873518669,0.0,0.10708523775157726,0.13461356106609199,0.24298638291375593,0.0,0.1442681173221307,0.12448828407656555,0.0,0.0,0.14935412951801158,0.0,0.0
874,2017-06-26,"[0.         0.09725606 0.         0.10654915 0.13644799 0.24136656
 0.         0.14608869 0.12335455 0.         0.         0.14893699
 0.        ]",1.1842280040896225,1.241767814785369,0.09725606294179096,0.0,0.10654915102273449,0.13644799216708978,0.24136656239839388,0.0,0.14608869277645098,0.1233545486324162,0.0,0.0,0.1489369900611237,0.0,0.0
