,Date,Weights,Profit,Base Profit,MRCY,IIN,HUBB,AVX,PFIN,LECO,CVR,SPXC,ITT,IEX,GGG,FLS,cash
946,2017-10-06,"[0.         0.08314839 0.1257404  0.12829949 0.14902538 0.
 0.13921913 0.09533381 0.19515067 0.08408272 0.         0.
 0.        ]",1.6575067213364378,1.5418185301818694,0.0831483931482316,0.1257403958854861,0.1282994917933589,0.14902538208936209,0.0,0.1392191295595329,0.09533381364327155,0.19515067075300685,0.08408272312774995,0.0,0.0,0.0,0.0
947,2017-10-09,"[0.         0.08314357 0.12575522 0.12831279 0.14910152 0.
 0.13925287 0.09523289 0.19503811 0.08416304 0.         0.
 0.        ]",1.6644777852216368,1.5474200646221048,0.0831435681512864,0.1257552228507992,0.1283127863896503,0.14910151893894688,0.0,0.13925286896369787,0.09523288534826285,0.19503810838617214,0.08416304097118443,0.0,0.0,0.0,0.0
948,2017-10-10,"[0.         0.08309664 0.12570458 0.12831956 0.14917479 0.
 0.13941953 0.09509125 0.19496994 0.0842237  0.         0.
 0.        ]",1.6670120980521725,1.5440892214844975,0.08309664365546303,0.12570458022634243,0.12831955976688283,0.14917479304149303,0.0,0.1394195322243627,0.09509125311999629,0.19496993960382872,0.08422369836163092,0.0,0.0,0.0,0.0
949,2017-10-11,"[0.         0.08308709 0.12569563 0.12832327 0.14921378 0.
 0.13946144 0.095043   0.19492361 0.08425218 0.         0.
 0.        ]",1.6628925705389255,1.53899581777189,0.08308708677466416,0.12569563328062006,0.1283232741349255,0.14921377698050847,0.0,0.13946144309920258,0.09504299938311035,0.19492360951284424,0.08425217683412457,0.0,0.0,0.0,0.0
950,2017-10-12,"[0.         0.08310005 0.12570474 0.12827927 0.14913391 0.
 0.13943155 0.09511399 0.19499358 0.08424291 0.         0.
 0.        ]",1.6531507647657142,1.53089570841971,0.08310005484857307,0.12570474175942012,0.12827926845279322,0.14913391266496653,0.0,0.13943154574834427,0.09511398856243822,0.19499358226252456,0.08424290570093987,0.0,0.0,0.0,0.0
951,2017-10-13,"[0.         0.08308834 0.12568364 0.12832249 0.14920003 0.
 0.13945663 0.0950605  0.19493426 0.08425411 0.         0.
 0.        ]",1.6552128530444468,1.533685017501615,0.08308834401219413,0.12568363791756745,0.12832248752728978,0.14920003018624392,0.0,0.13945662761213046,0.09506049917624187,0.1949342614078716,0.08425411216046078,0.0,0.0,0.0,0.0
952,2017-10-16,"[0.         0.08311486 0.12571708 0.12825923 0.14907898 0.
 0.1393854  0.09517738 0.19504364 0.08422344 0.         0.
 0.        ]",1.6685582758672188,1.5440489832148685,0.08311485670303975,0.12571707620733974,0.1282592273862719,0.14907898168841943,0.0,0.13938539619661938,0.09517737605888542,0.19504364221635687,0.08422344354306754,0.0,0.0,0.0,0.0
953,2017-10-17,"[0.         0.08313843 0.12574087 0.12820923 0.14893916 0.
 0.13932517 0.09529656 0.19519022 0.08416036 0.         0.
 0.        ]",1.6732439082085426,1.5437222154442543,0.08313843364607806,0.12574086908134516,0.1282092289849922,0.14893916305499272,0.0,0.1393251706368606,0.09529655569206086,0.1951902195081649,0.08416035939550548,0.0,0.0,0.0,0.0
954,2017-10-18,"[0.         0.08315576 0.12576757 0.1281307  0.14879686 0.
 0.13927756 0.09540494 0.19534139 0.08412522 0.         0.
 0.        ]",1.6823150292209867,1.5448061873826318,0.08315576130933502,0.12576757346997758,0.12813069996767137,0.148796856594902,0.0,0.1392775579528736,0.09540494012914655,0.19534138574107998,0.08412522483501393,0.0,0.0,0.0,0.0
955,2017-10-19,"[0.         0.08317838 0.12578658 0.12812336 0.14870983 0.
 0.13920016 0.09550708 0.19542732 0.08406729 0.         0.
 0.        ]",1.6833982724648098,1.5464231386940754,0.08317838224049628,0.1257865789666527,0.1281233615395899,0.14870983371477628,0.0,0.13920015702899555,0.09550707866088777,0.19542731715652925,0.08406729069207215,0.0,0.0,0.0,0.0
956,2017-10-20,"[0.         0.08318318 0.12581132 0.1280819  0.14865055 0.
 0.13919133 0.09552919 0.19548854 0.08406398 0.         0.
 0.        ]",1.6719379046268374,1.5375538013518377,0.08318317988973192,0.12581131841222923,0.12808190381152576,0.14865055136841254,0.0,0.1391913289327946,0.09552919224361274,0.1954885414580528,0.08406398388364035,0.0,0.0,0.0,0.0
957,2017-10-23,"[0.         0.08315593 0.12579426 0.12806926 0.14865414 0.
 0.13928583 0.09546762 0.1954869  0.08408606 0.         0.
 0.        ]",1.6818235883940573,1.5487367340736256,0.08315592935118563,0.12579426234021573,0.12806926418685838,0.1486541418504932,0.0,0.13928583027515468,0.09546761644172046,0.19548689847592166,0.08408605707845022,0.0,0.0,0.0,0.0
958,2017-10-24,"[0.         0.08310938 0.12575002 0.12799671 0.14869428 0.
 0.13944316 0.09535174 0.19544086 0.08421385 0.         0.
 0.        ]",1.6753829719253996,1.54305501632817,0.08310938313455704,0.12575001680361916,0.12799670916482309,0.14869428358409897,0.0,0.1394431608814611,0.09535174102621671,0.19544085561229113,0.08421384979293269,0.0,0.0,0.0,0.0
959,2017-10-25,"[0.         0.0830642  0.12571383 0.12802382 0.1487723  0.
 0.13960169 0.09521199 0.19537787 0.08423429 0.         0.
 0.        ]",1.6663126293809554,1.5343020375699319,0.08306420323672208,0.12571383154384388,0.12802381945179556,0.14877230485679593,0.0,0.13960169192229477,0.09521199233988284,0.19537786599251303,0.08423429065615196,0.0,0.0,0.0,0.0
960,2017-10-26,"[0.         0.08317669 0.12585307 0.1279445  0.14851099 0.
 0.13925812 0.09556743 0.19561182 0.08407738 0.         0.
 0.        ]",1.6960111243946168,1.562845411968783,0.08317668823020988,0.12585306726371176,0.12794449828063617,0.14851099218481295,0.0,0.13925812319822448,0.0955674330019007,0.19561182056626303,0.08407737727424085,0.0,0.0,0.0,0.0
961,2017-10-27,"[0.         0.08332678 0.12604728 0.12772581 0.14787022 0.
 0.13873272 0.09629791 0.19629246 0.08370682 0.         0.
 0.        ]",1.6872381521055,1.5447826661564628,0.08332677933525846,0.12604727613763234,0.12772581181214776,0.14787021903008846,0.0,0.1387327244047897,0.09629790500678176,0.1962924607300708,0.08370682354323074,0.0,0.0,0.0,0.0
962,2017-10-30,"[0.         0.08330041 0.12600258 0.12772524 0.14779929 0.
 0.13873843 0.09635174 0.19648112 0.0836012  0.         0.
 0.        ]",1.6734360398615826,1.5412421965396317,0.0833004102435969,0.12600257599594783,0.1277252408865979,0.14779928593959069,0.0,0.13873842796127617,0.09635174357660088,0.19648111583787378,0.08360119955851601,0.0,0.0,0.0,0.0
963,2017-10-31,"[0.         0.08326826 0.12596781 0.12775908 0.14787737 0.
 0.13883597 0.09623558 0.19642537 0.08363057 0.         0.
 0.        ]",1.649117540264958,1.5207157307810466,0.08326825523123128,0.1259678087741097,0.12775907745411974,0.14787736772470153,0.0,0.1388359735531536,0.09623557837163836,0.19642536871258398,0.08363057017846204,0.0,0.0,0.0,0.0
964,2017-11-01,"[0.         0.0832201  0.12591311 0.12781009 0.14798643 0.
 0.13899506 0.09608413 0.19631766 0.08367342 0.         0.
 0.        ]",1.6393612950791543,1.521385566899526,0.08322009632795534,0.12591311258330093,0.12781009010889857,0.14798642973184623,0.0,0.1389950611986588,0.0960841343982629,0.19631765824307493,0.08367341740800224,0.0,0.0,0.0,0.0
965,2017-11-02,"[0.         0.08326737 0.12598977 0.12777716 0.14796287 0.
 0.13886871 0.0961364  0.19629335 0.08370437 0.         0.
 0.        ]",1.6610035547502175,1.5376751412858585,0.08326737282088341,0.12598976639397777,0.12777716204340728,0.1479628670704812,0.0,0.13886870810855734,0.09613640187678703,0.1962933517598002,0.08370436992610582,0.0,0.0,0.0,0.0
966,2017-11-03,"[0.         0.08326432 0.1259974  0.12774102 0.147886   0.
 0.13888117 0.09618417 0.19637201 0.08367392 0.         0.
 0.        ]",1.6367744326936478,1.5199311989383528,0.0832643185363144,0.12599739794946221,0.12774101525173853,0.14788599936966063,0.0,0.13888116854802732,0.09618417377285539,0.19637200762859314,0.08367391894334829,0.0,0.0,0.0,0.0
967,2017-11-06,"[0.         0.08323159 0.12608605 0.12801249 0.14828542 0.
 0.13906786 0.09571536 0.19601921 0.08358203 0.         0.
 0.        ]",1.6953309673157142,1.5501584451735515,0.08323158880010781,0.12608604581743188,0.12801248812506147,0.14828542128915137,0.0,0.1390678609393865,0.09571535814267816,0.1960192106418683,0.08358202624431452,0.0,0.0,0.0,0.0
968,2017-11-07,"[0.         0.08333071 0.12619115 0.12800279 0.14817464 0.
 0.13870237 0.09603106 0.19614633 0.08342094 0.         0.
 0.        ]",1.692812157295084,1.5522780767625641,0.08333071403951259,0.12619115223740657,0.12800279135764922,0.14817464319052406,0.0,0.1387023681219949,0.0960310640484783,0.19614633018279434,0.08342093682164009,0.0,0.0,0.0,0.0
969,2017-11-08,"[0.         0.08340702 0.12627609 0.12787307 0.14784099 0.
 0.13840771 0.09643418 0.19652151 0.08323943 0.         0.
 0.        ]",1.7101528814833442,1.564980972950477,0.08340702216498894,0.12627609214219124,0.12787306649863553,0.1478409934278258,0.0,0.1384077138849112,0.09643417643038978,0.19652150768016285,0.08323942777089473,0.0,0.0,0.0,0.0
970,2017-11-09,"[0.         0.08361359 0.12659136 0.1277687  0.14747136 0.
 0.13760065 0.09711332 0.19693614 0.08290487 0.         0.
 0.        ]",1.7022935333413005,1.5656921907978167,0.08361359131849729,0.12659136357366566,0.12776870314913608,0.14747136002080832,0.0,0.13760065390787696,0.09711332166980087,0.196936138039221,0.08290486832099381,0.0,0.0,0.0,0.0
971,2017-11-10,"[0.         0.08363766 0.12663242 0.12784534 0.14756892 0.
 0.13748753 0.09705526 0.19689332 0.08287956 0.         0.
 0.        ]",1.6855395534936544,1.5569906757925775,0.08363766092539553,0.12663242313056863,0.12784533500900347,0.14756891677054612,0.0,0.1374875273820887,0.09705526136334301,0.19689331814402863,0.08287955727502602,0.0,0.0,0.0,0.0
972,2017-11-13,"[0.         0.08367014 0.12668083 0.1278758  0.14759251 0.
 0.13734995 0.09711615 0.19684837 0.08286624 0.         0.
 0.        ]",1.6993323051832008,1.568914956202028,0.08367014327853949,0.1266808278459627,0.12787580105065055,0.1475925147881644,0.0,0.13734995465119623,0.0971161501609591,0.1968483698337446,0.08286623839078282,0.0,0.0,0.0,0.0
