,Date,Weights,Profit,Base Profit,JKHY,EBIX,STRM,UIS,ATRI,CRY,TFX,MMM,CIGI,TRC,FRPH,CTO,cash
74,2014-04-23,"[0.         0.         0.         0.         0.0941142  0.14412154
 0.17169927 0.09706458 0.         0.10227181 0.13282088 0.16638314
 0.09152458]",0.9839772811473896,0.9895597174813152,0.0,0.0,0.0,0.0941141991823073,0.14412153944012096,0.1716992661672564,0.09706458288232513,0.0,0.10227180840212531,0.13282088058597574,0.1663831438682343,0.09152457947165497,0.0
75,2014-04-24,"[0.         0.         0.         0.         0.09423064 0.14430156
 0.1715951  0.09691513 0.         0.1023196  0.13287021 0.16635118
 0.09141658]",0.9792134300041416,0.9859848333777091,0.0,0.0,0.0,0.09423064497566454,0.1443015573050714,0.17159509510201237,0.09691513068691726,0.0,0.10231960096697651,0.13287020599624708,0.1663511845268965,0.09141658044021425,0.0
76,2014-04-25,"[0.         0.         0.         0.         0.09421709 0.14419487
 0.17151421 0.09713184 0.         0.10225122 0.13286545 0.16634778
 0.09147755]",0.9764540369844064,0.9848075098550061,0.0,0.0,0.0,0.09421708535883798,0.14419486580450147,0.17151421205753575,0.09713184079753998,0.0,0.10225121783600756,0.13286544851127008,0.1663477790586317,0.09147755057567543,0.0
77,2014-04-28,"[0.         0.         0.         0.         0.0942684  0.14424016
 0.17151868 0.09706704 0.         0.10229598 0.13280696 0.16635587
 0.09144691]",0.9529378936097497,0.9700530253678132,0.0,0.0,0.0,0.0942683958224702,0.144240161420503,0.17151868322955485,0.09706703955639684,0.0,0.10229597800698698,0.1328069570866378,0.1663558721035838,0.09144691277386648,0.0
78,2014-04-29,"[0.         0.         0.         0.         0.09455455 0.14447321
 0.17116457 0.09705584 0.         0.10231526 0.13277454 0.16639977
 0.09126227]",0.9419742361695317,0.9618047332954703,0.0,0.0,0.0,0.09455454537809625,0.1444732057858738,0.1711645727014519,0.09705584171357737,0.0,0.10231525692212898,0.1327745398226309,0.16639976822121152,0.09126226945502924,0.0
79,2014-04-30,"[0.         0.         0.         0.         0.09445325 0.14434847
 0.1713095  0.09703491 0.         0.10230825 0.1328084  0.16639563
 0.09134159]",0.9493081897776886,0.9622523316997431,0.0,0.0,0.0,0.09445324700234256,0.14434847459514147,0.17130949797576678,0.09703491189865317,0.0,0.10230825134534627,0.132808395380083,0.16639562965049187,0.09134159215217477,0.0
80,2014-05-01,"[0.         0.         0.         0.         0.09494276 0.14543045
 0.17102421 0.09624666 0.         0.10267841 0.13250504 0.16625533
 0.09091713]",0.9386577790653929,0.9564908691138401,0.0,0.0,0.0,0.0949427621821735,0.14543045218535905,0.17102421333292311,0.09624665908052446,0.0,0.10267841130612056,0.13250503630654833,0.1662553344142325,0.09091713119211847,0.0
81,2014-05-02,"[0.         0.         0.         0.         0.09511071 0.14605535
 0.17091462 0.09585491 0.         0.10282513 0.13228172 0.16618184
 0.09077571]",0.9354797894852432,0.959297484475458,0.0,0.0,0.0,0.0951107082410935,0.14605535106755177,0.17091461970370037,0.09585491394178203,0.0,0.10282513013034271,0.13228172431485855,0.16618184234946673,0.09077571025120437,0.0
82,2014-05-05,"[0.         0.         0.         0.         0.11138256 0.20748888
 0.14388848 0.         0.         0.12604844 0.16171495 0.15502792
 0.09444877]",0.9353284982674526,0.9611649147834185,0.0,0.0,0.0,0.11138255826721835,0.20748888300835197,0.1438884771224043,0.0,0.0,0.12604843912787925,0.16171494904598943,0.15502792119902817,0.0944487722291286,0.0
83,2014-05-06,"[0.         0.         0.         0.         0.10539076 0.20870678
 0.08759084 0.08131491 0.         0.12461804 0.16785679 0.12522052
 0.09930137]",0.9300018610971582,0.9591585847444315,0.0,0.0,0.0,0.10539075873970552,0.2087067805518397,0.08759084110142665,0.08131490538361444,0.0,0.12461803791582574,0.1678567937610796,0.12522051510318144,0.09930136744332697,0.0
84,2014-05-07,"[0.         0.         0.         0.         0.10206425 0.24105184
 0.         0.         0.11336551 0.1602598  0.25085042 0.
 0.13240817]",0.9319977200673486,0.9603075675290206,0.0,0.0,0.0,0.10206425139337748,0.24105184433978083,0.0,0.0,0.11336550951004686,0.16025980362705033,0.2508504236937702,0.0,0.13240816743597436,0.0
85,2014-05-08,"[0.         0.         0.         0.         0.08903126 0.17117861
 0.14475692 0.08905126 0.         0.10766847 0.15019875 0.14157948
 0.10653525]",0.9349535671024592,0.957925661617797,0.0,0.0,0.0,0.08903126447226895,0.17117860939594387,0.1447569205195205,0.0890512563501114,0.0,0.10766846922817667,0.15019874903618022,0.14157947807542848,0.1065352529223698,0.0
86,2014-05-09,"[0.         0.         0.         0.         0.09032799 0.15537876
 0.17133551 0.0872528  0.         0.1054299  0.1358131  0.16014894
 0.09431299]",0.9374483647273149,0.9583577585508386,0.0,0.0,0.0,0.0903279869325733,0.15537876255567656,0.17133550953907103,0.08725280241559766,0.0,0.10542990305600511,0.1358131020043221,0.16014894260663717,0.09431299089011712,0.0
87,2014-05-12,"[0.         0.         0.         0.         0.0881107  0.15725969
 0.17744835 0.08147597 0.         0.10690422 0.13443697 0.16120632
 0.09315778]",0.9261387822361561,0.9531422618518754,0.0,0.0,0.0,0.0881107017413032,0.15725969141335047,0.17744834914819918,0.08147597004191588,0.0,0.10690422473060261,0.13443696589335802,0.16120631704699315,0.09315777998427748,0.0
88,2014-05-13,"[0.         0.         0.         0.         0.08587154 0.16119509
 0.17928545 0.0774019  0.         0.10779266 0.13514096 0.15973288
 0.09357952]",0.9510990054127049,0.9644313266034068,0.0,0.0,0.0,0.085871541966058,0.1611950853650824,0.17928544541933153,0.07740189643528224,0.0,0.10779266360048044,0.1351409630734079,0.15973288436448732,0.09357951977587023,0.0
89,2014-05-14,"[0.         0.         0.         0.         0.08563608 0.16356649
 0.17940578 0.07558615 0.         0.10851084 0.13531565 0.15856885
 0.09341015]",0.9622050364129898,0.977924916886296,0.0,0.0,0.0,0.08563607506730546,0.16356649364305306,0.1794057823894317,0.07558614911949599,0.0,0.10851084080959753,0.13531565168791373,0.15856885291539666,0.09341015436780588,0.0
90,2014-05-15,"[0.         0.         0.         0.         0.08577731 0.16598608
 0.17944933 0.07335283 0.         0.10983091 0.13563138 0.15701187
 0.0929603 ]",0.9580963733579959,0.9777097725143777,0.0,0.0,0.0,0.08577731014112903,0.16598607502633006,0.17944933139025476,0.07335282574052583,0.0,0.10983090925063195,0.1356313772414083,0.15701186975590367,0.09296030145381645,0.0
91,2014-05-16,"[0.         0.         0.         0.         0.09218667 0.18249047
 0.19448627 0.         0.         0.12276797 0.14453446 0.16547699
 0.09805717]",0.9370071358237436,0.9627422229475091,0.0,0.0,0.0,0.09218667280770666,0.18249046564723634,0.19448627358290344,0.0,0.0,0.12276796926183638,0.1445344551390319,0.16547699093335255,0.09805717262793272,0.0
92,2014-05-19,"[0.         0.         0.         0.         0.0786358  0.17961383
 0.20415838 0.         0.         0.1168328  0.1407439  0.17280765
 0.10720763]",0.9216971601699064,0.9565834982997136,0.0,0.0,0.0,0.07863579906019597,0.1796138349434381,0.20415838004152606,0.0,0.0,0.11683280172016496,0.1407438998062181,0.17280765100936651,0.10720763341909027,0.0
93,2014-05-20,"[0.         0.         0.         0.         0.07347336 0.14880654
 0.18500173 0.08751454 0.         0.10657093 0.13709408 0.16277109
 0.09876774]",0.9216712742322983,0.9602775751131909,0.0,0.0,0.0,0.07347336216838002,0.14880654086330755,0.18500172542626145,0.08751454357616775,0.0,0.10657092592967414,0.13709407501598916,0.1627710916234843,0.0987677353967356,0.0
94,2014-05-21,"[0.         0.         0.         0.         0.07352078 0.14594553
 0.18171697 0.09517567 0.         0.10696989 0.13774041 0.16116324
 0.09776752]",0.935253370271707,0.968820122287968,0.0,0.0,0.0,0.07352078145668797,0.1459455266638904,0.18171696801643256,0.09517567012087803,0.0,0.10696988682742611,0.13774041090199812,0.16116323585939235,0.09776752015329447,0.0
95,2014-05-22,"[0.         0.         0.         0.         0.07347916 0.14604086
 0.18071287 0.09566465 0.         0.10775118 0.1385162  0.16032626
 0.09750882]",0.9273308137429128,0.962068058744465,0.0,0.0,0.0,0.07347915801454949,0.14604085830086772,0.18071286547761364,0.09566465215032649,0.0,0.10775118315628301,0.1385162035227277,0.16032625686758237,0.09750882251004962,0.0
96,2014-05-23,"[0.         0.         0.         0.         0.07347907 0.14719573
 0.17994576 0.09493147 0.         0.10870657 0.13918991 0.15942785
 0.09712364]",0.9327793971668746,0.965368670575075,0.0,0.0,0.0,0.0734790739049444,0.14719572925900704,0.1799457555847044,0.09493146567729718,0.0,0.1087065724451042,0.13918991120926602,0.15942784987067785,0.09712364204899884,0.0
97,2014-05-27,"[0.         0.         0.         0.         0.07332717 0.14812784
 0.17943    0.09404067 0.         0.10949733 0.14010617 0.15862722
 0.0968436 ]",0.9407031372542392,0.966364536361371,0.0,0.0,0.0,0.073327165444081,0.14812783738799867,0.17942999677144916,0.09404067024913444,0.0,0.10949733498567461,0.14010617078075685,0.15862722129507228,0.09684360308583317,0.0
98,2014-05-28,"[0.         0.         0.         0.         0.07319723 0.14849286
 0.17923178 0.09354953 0.         0.10993105 0.14072071 0.15819687
 0.09667996]",0.9570322388046856,0.979395469486126,0.0,0.0,0.0,0.0731972274828869,0.14849286052362123,0.17923178212571955,0.0935495297809242,0.0,0.10993105475772144,0.14072071364464964,0.15819686792469634,0.09667996375978073,0.0
99,2014-05-29,"[0.         0.         0.         0.         0.07239983 0.14779998
 0.18014511 0.09389937 0.         0.10988446 0.14035852 0.15846682
 0.0970459 ]",0.9735022834406121,0.9880745600196008,0.0,0.0,0.0,0.07239983143135229,0.14779998004508713,0.1801451119466081,0.09389937183420224,0.0,0.10988446325553915,0.14035851801592403,0.15846681891749007,0.09704590455379689,0.0
100,2014-05-30,"[0.         0.         0.         0.         0.07198539 0.14928931
 0.17978021 0.09264685 0.         0.11113018 0.14103998 0.15737367
 0.09675442]",0.9750883065257128,0.9881234168492258,0.0,0.0,0.0,0.07198539256857801,0.14928930825527184,0.1797802113222685,0.09264684943787407,0.0,0.11113017513109823,0.14103998106012722,0.15737366653102372,0.09675441569375828,0.0
101,2014-06-02,"[0.         0.         0.         0.         0.07221531 0.14856991
 0.17978879 0.09332086 0.         0.11057854 0.14085069 0.15774261
 0.09693328]",0.9716397839104925,0.9877846445741858,0.0,0.0,0.0,0.07221531240425966,0.14856991070197736,0.1797887892912047,0.0933208621935029,0.0,0.1105785352884548,0.14085069446868945,0.15774261311350152,0.09693328253840969,0.0
102,2014-06-03,"[0.         0.         0.         0.         0.07199528 0.14958642
 0.17929493 0.09249127 0.         0.11135833 0.14165339 0.15689807
 0.09672231]",0.9668429415603804,0.9831598139592548,0.0,0.0,0.0,0.07199528341801945,0.14958642133921737,0.1792949319691854,0.09249127111349774,0.0,0.1113583289642044,0.14165338673514796,0.1568980703391582,0.09672230612156937,0.0
103,2014-06-04,"[0.         0.         0.         0.         0.07174133 0.15056538
 0.17896543 0.09157402 0.         0.11229979 0.14224854 0.15608969
 0.09651582]",0.9497242813677981,0.9713269588157534,0.0,0.0,0.0,0.07174133365115914,0.15056538274231263,0.1789654317969888,0.09157401706785581,0.0,0.1122997866221063,0.14224854264970885,0.15608968811408996,0.09651581735577856,0.0
104,2014-06-05,"[0.         0.         0.         0.         0.         0.16405704
 0.19222103 0.09687854 0.         0.12221045 0.15427538 0.16674622
 0.10361134]",0.9466558902164646,0.9660191773015122,0.0,0.0,0.0,0.0,0.16405703579018482,0.1922210285976638,0.09687854162114584,0.0,0.12221045153593674,0.1542753822710953,0.16674621902880157,0.10361134115517193,0.0
105,2014-06-06,"[0.         0.         0.         0.         0.         0.16096222
 0.19402314 0.09807896 0.         0.12106566 0.15377096 0.16835643
 0.10374263]",0.9563082712677303,0.962504761368316,0.0,0.0,0.0,0.0,0.16096222017692835,0.19402314481323524,0.09807895682574758,0.0,0.1210656607411232,0.15377096384945144,0.16835642849916724,0.10374262509434697,0.0
106,2014-06-09,"[0.         0.         0.         0.         0.         0.16019869
 0.19476709 0.09810474 0.         0.12065724 0.15359048 0.16897057
 0.1037112 ]",0.9850974258620516,0.9797997187563996,0.0,0.0,0.0,0.0,0.16019868728240233,0.1947670882572299,0.09810474406621596,0.0,0.12065723590461841,0.15359047977635007,0.16897056583696893,0.10371119887621451,0.0
107,2014-06-10,"[0.         0.         0.         0.         0.         0.16069083
 0.1947303  0.09759152 0.         0.12093479 0.15381255 0.16876138
 0.10347863]",0.9962764760121465,0.987136572313457,0.0,0.0,0.0,0.0,0.16069082730640516,0.19473030121491158,0.09759151840966818,0.0,0.120934791144984,0.15381254609900488,0.16876138173035704,0.10347863409466919,0.0
108,2014-06-11,"[0.         0.         0.         0.         0.         0.16189108
 0.19458251 0.09599569 0.         0.12177516 0.15471848 0.16786681
 0.10317027]",0.9982067142539265,0.9863091913581195,0.0,0.0,0.0,0.0,0.16189107872823377,0.1945825072492303,0.09599569214273976,0.0,0.12177515921182958,0.1547184809826358,0.16786680810960738,0.10317027357572349,0.0
109,2014-06-12,"[0.         0.         0.         0.         0.         0.16124977
 0.19475893 0.09685992 0.         0.12127752 0.15418431 0.16826024
 0.1034093 ]",0.9886357708448099,0.9834231140124318,0.0,0.0,0.0,0.0,0.1612497678016109,0.19475893226946295,0.09685992494443704,0.0,0.12127751725779673,0.15418431498654672,0.1682602387298223,0.10340930401032333,0.0
110,2014-06-13,"[0.         0.         0.         0.         0.         0.16066102
 0.19489572 0.097594   0.         0.12090447 0.15366238 0.1686659
 0.1036165 ]",0.9813014974779862,0.982874932439042,0.0,0.0,0.0,0.0,0.16066102353128364,0.19489572181760234,0.09759399609623419,0.0,0.1209044688951545,0.1536623815481114,0.1686659037134884,0.10361650439812545,0.0
111,2014-06-16,"[0.         0.         0.         0.         0.         0.16119141
 0.19448617 0.09757988 0.         0.12091958 0.15366317 0.16853048
 0.10362932]",0.9689560861028841,0.9783761249345737,0.0,0.0,0.0,0.0,0.16119141145673313,0.194486171816646,0.09757987807354801,0.0,0.12091957773940491,0.1536631697650206,0.1685304759884598,0.1036293151601876,0.0
112,2014-06-17,"[0.         0.         0.         0.         0.         0.17996602
 0.18814339 0.08048639 0.         0.1319969  0.16360838 0.15517554
 0.10062339]",0.9578493151646333,0.973398310244651,0.0,0.0,0.0,0.0,0.17996602174802523,0.1881433860689922,0.08048638816628054,0.0,0.13199689752996344,0.1636083758138995,0.15517554233380398,0.10062338833903518,0.0
113,2014-06-18,"[0.         0.         0.         0.         0.         0.18362581
 0.18651359 0.07845081 0.         0.13340719 0.16545295 0.15249485
 0.1000548 ]",0.9498645371477739,0.9688813847643815,0.0,0.0,0.0,0.0,0.18362580621016233,0.18651359429123862,0.07845080662511107,0.0,0.1334071932227894,0.16545294947754347,0.15249484788284526,0.10005480229030982,0.0
114,2014-06-19,"[0.         0.         0.         0.         0.         0.20063016
 0.20176207 0.         0.         0.14497575 0.18007664 0.16446717
 0.10808821]",0.969403968199928,0.9773160672338684,0.0,0.0,0.0,0.0,0.20063016005704226,0.20176206754622966,0.0,0.0,0.14497575034003005,0.18007663886334124,0.16446717401234712,0.10808820918100966,0.0
115,2014-06-20,"[0.         0.         0.         0.         0.         0.20293403
 0.20144623 0.         0.         0.14523951 0.18066437 0.1626757
 0.10704016]",0.9647084012792704,0.9776383794128081,0.0,0.0,0.0,0.0,0.2029340316972161,0.2014462271682435,0.0,0.0,0.1452395124556086,0.1806643703275447,0.16267569556360606,0.107040162787781,0.0
116,2014-06-23,"[0.         0.         0.         0.         0.         0.20314485
 0.20127194 0.         0.         0.14503468 0.18067604 0.16279701
 0.10707549]",0.966591418250346,0.9787119544980846,0.0,0.0,0.0,0.0,0.20314484509055938,0.20127193634868135,0.0,0.0,0.14503467971710385,0.18067603860171128,0.16279701157599885,0.10707548866594528,0.0
117,2014-06-24,"[0.         0.         0.         0.         0.         0.20264603
 0.20179673 0.         0.         0.14503289 0.18053737 0.16301058
 0.10697641]",0.9752192668275916,0.9792574532809138,0.0,0.0,0.0,0.0,0.20264602852787172,0.20179672545784944,0.0,0.0,0.14503288994938743,0.18053736656442604,0.16301057746013725,0.10697641204032808,0.0
118,2014-06-25,"[0.         0.         0.         0.         0.         0.20275056
 0.20186441 0.         0.         0.14508143 0.18029067 0.16304749
 0.10696544]",0.9713745093963522,0.9774345331212091,0.0,0.0,0.0,0.0,0.20275056419764245,0.2018644137746436,0.0,0.0,0.14508142974132984,0.18029066570621932,0.16304748516433035,0.10696544141583451,0.0
119,2014-06-26,"[0.         0.         0.         0.         0.         0.20207315
 0.20223309 0.         0.         0.14509008 0.17985061 0.16355346
 0.10719961]",0.9653685451212616,0.9712033792130983,0.0,0.0,0.0,0.0,0.20207314983466415,0.20223309011727483,0.0,0.0,0.1450900815757653,0.17985060729208627,0.16355345774517593,0.10719961343503341,0.0
