,Date,Weights,Profit,Base Profit,Volume,JACK,EAT,PZZA,MCD,XLNX,KOPN,INTC,MXIM,DORM,SUP,MOD,STRT,cash
11,2014-01-22,"[0.07368778 0.0771203  0.07826922 0.07862984 0.07627553 0.07591704
 0.07624754 0.07818733 0.07624629 0.0789989  0.07805399 0.07615895
 0.0762073 ]",0.9974719314443299,0.9973478821190718,0.011250045807986683,0.07712029665708542,0.07826922088861465,0.07862984389066696,0.076275534927845,0.07591703534126282,0.07624753564596176,0.07818733155727386,0.07624629139900208,0.07899890094995499,0.07805398851633072,0.07615894824266434,0.07620730251073837,0.07368778437376022
12,2014-01-23,"[0.07368478 0.07715176 0.07824598 0.07865058 0.0762555  0.07593451
 0.07627752 0.07818255 0.0761824  0.0789869  0.07798717 0.0762099
 0.07625047]",1.004010947685605,1.004424010278792,0.011392437994639794,0.07715176045894623,0.07824597507715225,0.0786505788564682,0.07625550031661987,0.0759345069527626,0.07627752423286438,0.07818254828453064,0.07618240267038345,0.07898689806461334,0.0779871717095375,0.0762098953127861,0.07625047117471695,0.07368478178977966
13,2014-01-24,"[0.0734594  0.07728378 0.07828517 0.0788402  0.07627667 0.07586979
 0.07645163 0.07818673 0.07604293 0.07906483 0.07782156 0.07632605
 0.07609123]",1.0077526857700025,1.008352358122388,0.01751262143712354,0.07728378474712372,0.07828517258167267,0.07884020358324051,0.07627666741609573,0.07586979120969772,0.0764516294002533,0.07818672806024551,0.07604292780160904,0.07906483113765717,0.07782156020402908,0.07632604986429214,0.0760912299156189,0.07345940172672272
14,2014-01-27,"[0.07350195 0.0772611  0.07826097 0.07882451 0.07631348 0.07583307
 0.0764314  0.07823861 0.07596076 0.07906594 0.07780249 0.07632555
 0.0761802 ]",1.0148343886771998,1.0169850942396876,0.012518750013067284,0.07726109772920609,0.07826096564531326,0.07882451266050339,0.07631348073482513,0.07583306729793549,0.07643140107393265,0.07823861390352249,0.07596076279878616,0.07906594127416611,0.07780248671770096,0.07632555067539215,0.07618019729852676,0.07350195199251175
15,2014-01-28,"[0.07334095 0.07727458 0.07835593 0.07888296 0.07638016 0.07563466
 0.07636993 0.07832499 0.07601305 0.07915709 0.07784292 0.07628594
 0.07613686]",0.9951689186966902,0.9938149661819412,0.02434807779659965,0.07727458328008652,0.07835593074560165,0.07888295501470566,0.076380155980587,0.0756346583366394,0.07636992633342743,0.07832498848438263,0.07601305097341537,0.07915709167718887,0.07784292101860046,0.0762859359383583,0.07613685727119446,0.07334095239639282
16,2014-01-29,"[0.07350934 0.07733677 0.07832281 0.0788152  0.07629567 0.07570247
 0.07620458 0.07837988 0.07589453 0.07908087 0.0776451  0.07634132
 0.07647146]",0.9908672951957491,0.9900392195371329,0.018283826261405327,0.07733677327632904,0.07832281291484833,0.07881519943475723,0.07629567384719849,0.0757024735212326,0.0762045830488205,0.07837987691164017,0.07589453458786011,0.07908087223768234,0.07764510065317154,0.07634131610393524,0.07647145539522171,0.0735093355178833
17,2014-01-30,"[0.07344785 0.07744276 0.078224   0.07890946 0.07616893 0.07574547
 0.07637296 0.07829688 0.07580248 0.07898597 0.0776026  0.07640244
 0.07659823]",1.001016167048031,1.001964823531637,0.02036954577265463,0.07744275778532028,0.07822400331497192,0.07890946418046951,0.07616893202066422,0.07574547082185745,0.07637295871973038,0.07829688489437103,0.07580248266458511,0.07898596674203873,0.07760259509086609,0.0764024406671524,0.07659822702407837,0.07344784587621689
18,2014-01-31,"[0.07332707 0.07733826 0.07825416 0.07881305 0.07636119 0.07563455
 0.07623237 0.07837846 0.07589729 0.0791833  0.07768232 0.07638053
 0.07651743]",1.0036313023310706,1.0025130020250685,0.014263243929614172,0.07733825594186783,0.07825415581464767,0.07881305366754532,0.07636119425296783,0.07563455402851105,0.07623237371444702,0.07837846130132675,0.07589729130268097,0.07918330281972885,0.07768232375383377,0.07638052850961685,0.07651743292808533,0.07332707196474075
19,2014-02-03,"[0.0732225  0.07738975 0.07823714 0.07882509 0.07632411 0.07564995
 0.07632519 0.0783395  0.07593703 0.07917085 0.07767254 0.07640755
 0.07649882]",0.9925295480243814,0.9904839711853823,0.01775273411185548,0.07738975435495377,0.0782371386885643,0.07882509380578995,0.07632411271333694,0.07564994692802429,0.0763251855969429,0.07833950221538544,0.07593703269958496,0.07917085289955139,0.07767254114151001,0.0764075517654419,0.07649882137775421,0.07322250306606293
20,2014-02-04,"[0.07316204 0.07725073 0.07816365 0.07867784 0.0764742  0.07541651
 0.07610495 0.07838731 0.07598606 0.07958286 0.07779536 0.07639593
 0.07660259]",1.010095427531011,1.0097964330311915,0.005139418702168246,0.07725073397159576,0.07816364616155624,0.07867784053087234,0.07647419720888138,0.07541650533676147,0.07610495388507843,0.0783873125910759,0.07598605751991272,0.07958286255598068,0.0777953639626503,0.0763959288597107,0.07660259306430817,0.07316204160451889
21,2014-02-05,"[0.07327803 0.077096   0.07816569 0.07855723 0.07661463 0.07521042
 0.07578401 0.07850979 0.07600501 0.07979313 0.07793041 0.0762841
 0.07677154]",0.9905006650714336,0.9894016318298454,0.020424091166747156,0.07709600031375885,0.0781656876206398,0.07855723053216934,0.0766146332025528,0.07521042227745056,0.07578401267528534,0.07850979268550873,0.0760050117969513,0.07979312539100647,0.07793040573596954,0.07628409564495087,0.07677154242992401,0.0732780322432518
22,2014-02-06,"[0.07324774 0.07709548 0.07813081 0.07852697 0.07665523 0.07517543
 0.07576503 0.07849758 0.07600304 0.07991623 0.07793085 0.07628857
 0.07676703]",0.9855426193984848,0.9846135092929088,0.009552258682086659,0.07709547877311707,0.0781308114528656,0.07852696627378464,0.07665523141622543,0.07517543435096741,0.07576502859592438,0.07849758118391037,0.07600303739309311,0.07991623133420944,0.07793084532022476,0.07628856599330902,0.07676702737808228,0.07324773818254471
