,Date,Weights,Profit,Base Profit,Volume,MTH,BZH,PHM,NVR,HUBB,IIN,MRCY,AVX,BIO,PKI,COHR,WAT,cash
11,2014-01-22,"[0.07174222 0.07542183 0.07854098 0.07771083 0.07579078 0.07767757
 0.08005884 0.07996126 0.07776722 0.07788752 0.07669412 0.07597515
 0.07477167]",1.0292308736192062,1.0318980116952023,0.00641469901568133,0.07542182505130768,0.07854098081588745,0.0777108296751976,0.07579077780246735,0.07767757028341293,0.08005884289741516,0.07996125519275665,0.07776721566915512,0.07788752019405365,0.07669411599636078,0.07597514986991882,0.07477167248725891,0.0717422217130661
12,2014-01-23,"[0.07177793 0.0753697  0.07857975 0.07774634 0.07571614 0.07765936
 0.08010195 0.07985105 0.07773079 0.07794548 0.0766483  0.07607649
 0.07479674]",1.029542019111373,1.0324222551740243,0.007971797376732767,0.0753697007894516,0.07857974618673325,0.07774633914232254,0.07571613788604736,0.07765936106443405,0.08010195195674896,0.07985104620456696,0.07773078978061676,0.07794547826051712,0.0766483023762703,0.07607648521661758,0.07479673624038696,0.07177793234586716
13,2014-01-24,"[0.07175557 0.07539887 0.07852723 0.07781059 0.0756994  0.07765055
 0.08006445 0.07972533 0.07771787 0.0780141  0.07666586 0.07613909
 0.07483105]",1.0305374652458683,1.0328876879809752,0.014034947130033336,0.07539886981248856,0.07852723449468613,0.07781058549880981,0.07569940388202667,0.07765055447816849,0.08006444573402405,0.07972532510757446,0.0777178704738617,0.07801409810781479,0.07666585594415665,0.07613909244537354,0.0748310536146164,0.07175556570291519
14,2014-01-27,"[0.07174022 0.07538331 0.07853971 0.07779568 0.07571804 0.07765146
 0.08005346 0.07976743 0.07773931 0.07799651 0.07668722 0.07611015
 0.07481753]",1.022314379530016,1.023535881343512,0.008706198335263414,0.07538330554962158,0.07853971421718597,0.07779567688703537,0.07571803778409958,0.07765145599842072,0.08005346357822418,0.07976742833852768,0.07773931324481964,0.07799650728702545,0.07668721675872803,0.07611015439033508,0.07481753081083298,0.07174021750688553
15,2014-01-28,"[0.071784   0.07535313 0.07864944 0.0775902  0.07587443 0.07773239
 0.08004256 0.08023276 0.07772508 0.0777652  0.0767465  0.07581291
 0.07469136]",1.0114760350393643,1.0126325910370737,0.01218809699619359,0.07535313069820404,0.07864943891763687,0.0775902047753334,0.0758744329214096,0.0777323916554451,0.08004256337881088,0.08023276180028915,0.07772508263587952,0.07776519656181335,0.07674650102853775,0.07581290602684021,0.07469136267900467,0.07178400456905365
16,2014-01-29,"[0.07194284 0.07530078 0.07870246 0.07743444 0.07586969 0.07769658
 0.08027054 0.08033956 0.07771089 0.07770134 0.07658678 0.07575665
 0.07468744]",1.0163634534430148,1.0186202714981742,0.015068620747953626,0.07530077546834946,0.07870245724916458,0.07743443548679352,0.07586968690156937,0.07769657671451569,0.08027053624391556,0.08033955842256546,0.07771088927984238,0.07770133763551712,0.0765867829322815,0.07575664669275284,0.07468744367361069,0.07194283604621887
17,2014-01-30,"[0.07191876 0.07530355 0.07870739 0.07744838 0.07594808 0.07784723
 0.08007591 0.08035856 0.07752011 0.07776275 0.07681221 0.07567478
 0.07462226]",1.0273081667079587,1.0297256747394434,0.022743878517963976,0.07530355453491211,0.07870738953351974,0.07744837552309036,0.0759480819106102,0.07784722745418549,0.08007591217756271,0.08035855740308762,0.07752010971307755,0.07776274532079697,0.07681220769882202,0.07567477971315384,0.0746222585439682,0.07191875576972961
18,2014-01-31,"[0.07187228 0.07535131 0.07861998 0.07748784 0.07598921 0.07788286
 0.07998379 0.08037447 0.0775521  0.07775699 0.07690545 0.07558557
 0.07463812]",1.0229948103432007,1.0235584279425514,0.017398411270366034,0.0753513053059578,0.07861997932195663,0.07748784124851227,0.07598920911550522,0.07788286358118057,0.07998378574848175,0.08037447184324265,0.07755209505558014,0.07775698602199554,0.07690545171499252,0.07558557391166687,0.07463812083005905,0.071872279047966
19,2014-02-03,"[0.07187091 0.07532955 0.07866236 0.07742197 0.0760402  0.07786193
 0.08005306 0.08036122 0.07755334 0.0777571  0.07688132 0.07558119
 0.07462589]",1.020043313979686,1.0212491377147506,0.030909520697455783,0.07532954961061478,0.07866235822439194,0.07742197066545486,0.07604020088911057,0.07786192744970322,0.08005306124687195,0.08036121726036072,0.07755333930253983,0.0777570977807045,0.07688131928443909,0.07558118551969528,0.0746258944272995,0.07187090814113617
20,2014-02-04,"[0.07195386 0.07535823 0.07864141 0.07734741 0.07603251 0.07786286
 0.08007161 0.0803559  0.07751235 0.07778883 0.07684648 0.075592
 0.07463651]",1.0292658529996008,1.0303470481991746,0.024244642095458156,0.07535823434591293,0.07864140719175339,0.07734740525484085,0.07603251188993454,0.07786285877227783,0.08007161319255829,0.08035590499639511,0.07751234620809555,0.0777888298034668,0.07684648036956787,0.07559200376272202,0.07463651150465012,0.07195385545492172
