,Date,Weights,Profit,Base Profit,PHM,BZH,MTH,NVR,CIGI,TRC,FRPH,CTO,SUP,DORM,STRT,MOD,cash
75,2014-04-24,"[0.         0.09235217 0.15953635 0.         0.08155071 0.11629768
 0.08456757 0.24113079 0.09271925 0.         0.13184548 0.
 0.        ]",0.9940684025144941,1.0473071070457685,0.09235217030843317,0.15953635165971583,0.0,0.08155070634524747,0.1162976806495101,0.08456756819225643,0.24113079223941333,0.09271925152275197,0.0,0.13184547908267163,0.0,0.0,0.0
76,2014-04-25,"[0.         0.09231657 0.15954928 0.         0.08180829 0.11610373
 0.08445575 0.24134486 0.09281265 0.         0.13160887 0.
 0.        ]",0.9955561496824773,1.0451683721603113,0.09231656717768286,0.15954927654329337,0.0,0.0818082852821812,0.11610373373243298,0.08445574621707255,0.24134486397813448,0.09281265284053059,0.0,0.13160887422867198,0.0,0.0,0.0
77,2014-04-28,"[0.         0.09075488 0.16039119 0.         0.0823737  0.11708403
 0.08450337 0.24031861 0.09357835 0.         0.13099587 0.
 0.        ]",0.9823441978162087,1.0405153723839926,0.0907548811558709,0.16039119138392108,0.0,0.08237369864425563,0.11708403359113091,0.08450337041281891,0.24031861261607887,0.09357834686486911,0.0,0.13099586533105465,0.0,0.0,0.0
78,2014-04-29,"[0.         0.09359822 0.15900235 0.         0.08249434 0.11437276
 0.08488994 0.24123548 0.09337961 0.         0.13102731 0.
 0.        ]",0.9706470700143945,1.02617838479921,0.09359821655862398,0.15900234783306164,0.0,0.08249434120018703,0.11437276294054641,0.0848899351773102,0.24123548319192525,0.09337960768028689,0.0,0.13102730541805865,0.0,0.0,0.0
79,2014-04-30,"[0.         0.09317277 0.15913802 0.         0.08250028 0.11407718
 0.08472092 0.24174667 0.09391453 0.         0.13072962 0.
 0.        ]",0.9781758590313264,1.02804582010191,0.09317276537835481,0.15913802125210647,0.0,0.08250027804904793,0.11407718181313527,0.08472092438322723,0.24174667132516117,0.09391453351983019,0.0,0.1307296242791369,0.0,0.0,0.0
80,2014-05-01,"[0.         0.09263048 0.15947949 0.         0.08241639 0.11517846
 0.08435447 0.24116884 0.09349896 0.         0.13127291 0.
 0.        ]",0.9764868211152248,1.0227366761655807,0.09263048217075798,0.15947948795870617,0.0,0.08241638518677018,0.115178459447675,0.08435446891148106,0.24116884480814219,0.09349896111798753,0.0,0.13127291039848,0.0,0.0,0.0
81,2014-05-02,"[0.         0.09227405 0.1596603  0.         0.08229525 0.11561553
 0.08429441 0.24097325 0.0935154  0.         0.13137181 0.
 0.        ]",0.9720743623566048,1.0264642294750428,0.0922740500246251,0.1596602956421203,0.0,0.08229524899707762,0.1156155317240104,0.08429440628003987,0.2409732543756736,0.09351539812640743,0.0,0.1313718148300456,0.0,0.0,0.0
82,2014-05-05,"[0.         0.09196943 0.15982383 0.         0.08217915 0.11577381
 0.08441603 0.24093899 0.09362622 0.         0.13127253 0.
 0.        ]",0.979303562864817,1.0303586245657896,0.09196942902629063,0.1598238346248209,0.0,0.08217914980769819,0.11577381353440373,0.08441602633011414,0.24093898759539634,0.09362622410206344,0.0,0.13127253497921268,0.0,0.0,0.0
83,2014-05-06,"[0.         0.09050236 0.16086901 0.         0.08233984 0.11734178
 0.08429749 0.23973082 0.09349572 0.         0.13142297 0.
 0.        ]",0.9770941836115047,1.0242315744256245,0.09050236175757474,0.16086900636910442,0.0,0.08233984478075318,0.1173417844858771,0.08429749436285164,0.23973081584304448,0.09349572484894139,0.0,0.1314229675518531,0.0,0.0,0.0
84,2014-05-07,"[0.         0.08897083 0.16184953 0.         0.08238274 0.1189735
 0.08404364 0.23885958 0.09333845 0.         0.13158172 0.
 0.        ]",0.981412271074948,1.0230298312117057,0.08897083266041211,0.16184953241540914,0.0,0.08238274211262464,0.11897350207591276,0.08404363630635335,0.23885958333859933,0.09333844899782792,0.0,0.1315817220928607,0.0,0.0,0.0
85,2014-05-08,"[0.         0.08931725 0.16166414 0.         0.08233074 0.11896054
 0.08406342 0.23882093 0.09309108 0.         0.13175191 0.
 0.        ]",0.9756003524934923,1.0169088697485293,0.08931724991937788,0.1616641372761363,0.0,0.08233073824544052,0.11896054491217989,0.08406342112289424,0.23882092826524137,0.09309107524743289,0.0,0.13175190501129705,0.0,0.0,0.0
86,2014-05-09,"[0.         0.08980079 0.16131183 0.         0.08236215 0.11779288
 0.08420432 0.23940944 0.09388611 0.         0.13123246 0.
 0.        ]",0.9681085025854513,1.0158064468288495,0.0898007939817813,0.16131183324401863,0.0,0.08236215494306325,0.11779288018878276,0.08420431965313145,0.23940944432618833,0.0938861112228502,0.0,0.1312324624401839,0.0,0.0,0.0
87,2014-05-12,"[0.         0.08994275 0.16129948 0.         0.08222304 0.11706789
 0.08438005 0.23985627 0.09430215 0.         0.13092838 0.
 0.        ]",0.9555952824641565,1.0070585466598676,0.08994275014288954,0.16129947592408878,0.0,0.08222303670667677,0.1170678902406808,0.08438004643289725,0.23985626753780523,0.0943021516165251,0.0,0.13092838139843646,0.0,0.0,0.0
88,2014-05-13,"[0.         0.09123298 0.16052709 0.         0.08196782 0.11501691
 0.08427678 0.24148597 0.09486095 0.         0.13063151 0.
 0.        ]",0.9725637203372808,1.017212661767065,0.09123297896817023,0.16052709360629847,0.0,0.0819678153433808,0.11501690573839633,0.08427678219078494,0.24148596883543033,0.09486094560805915,0.0,0.13063150970947981,0.0,0.0,0.0
89,2014-05-14,"[0.         0.09038002 0.1614921  0.         0.08148555 0.11642657
 0.08393165 0.24083542 0.0936029  0.         0.13184579 0.
 0.        ]",0.9875895138251723,1.0251863885422388,0.09038002255906305,0.16149209872847803,0.0,0.08148554979178708,0.11642656566212836,0.08393165328104954,0.2408354202444586,0.09360290321507764,0.0,0.13184578651795759,0.0,0.0,0.0
90,2014-05-15,"[0.         0.09328849 0.15898698 0.         0.08148593 0.111978
 0.08412496 0.24383345 0.0964128  0.         0.12988939 0.
 0.        ]",0.9815734012140797,1.0158909572593213,0.09328849098718388,0.15898698117343837,0.0,0.08148592621010138,0.11197800217269095,0.08412496136274955,0.24383344990645525,0.09641279912549346,0.0,0.12988938906188705,0.0,0.0,0.0
91,2014-05-16,"[0.         0.0939338  0.17478371 0.         0.         0.13069888
 0.09176814 0.25990802 0.09713744 0.         0.15177001 0.
 0.        ]",0.9560963082481304,0.9987771527828451,0.09393380338794402,0.17478371442935361,0.0,0.0,0.13069887536363778,0.09176813772970088,0.2599080171098992,0.09713743970041709,0.0,0.15177001227904743,0.0,0.0,0.0
92,2014-05-19,"[0.         0.10369583 0.15890391 0.         0.         0.10202229
 0.09780372 0.24491097 0.07901556 0.         0.13782234 0.07582537
 0.        ]",0.9357423316392314,0.9936598343668386,0.10369582978432787,0.15890391278363022,0.0,0.0,0.10202229068083339,0.09780371903508124,0.24491097090768846,0.07901556415930577,0.0,0.13782233851223183,0.07582537413690123,0.0,0.0
93,2014-05-20,"[0.         0.09694652 0.16184711 0.         0.         0.09598603
 0.09285226 0.21149516 0.08441286 0.         0.12925793 0.12720211
 0.        ]",0.92957150211834,0.9965968366477723,0.09694652288075795,0.16184711238436433,0.0,0.0,0.0959860328347213,0.09285226015954566,0.2114951633739893,0.08441286149528274,0.0,0.12925793201977392,0.1272021148515647,0.0,0.0
94,2014-05-21,"[0.         0.09549804 0.16201391 0.         0.         0.09675406
 0.09192595 0.20454742 0.08642329 0.         0.12847403 0.13436329
 0.        ]",0.9445257210595508,1.0039921170853792,0.09549804070222738,0.1620139118180529,0.0,0.0,0.09675405762423454,0.09192595217094071,0.20454742413945065,0.08642328966118075,0.0,0.1284740341069101,0.13436328977700285,0.0,0.0
95,2014-05-22,"[0.         0.09563259 0.16205034 0.         0.         0.09673306
 0.09197208 0.20353673 0.0864479  0.         0.12844683 0.13518046
 0.        ]",0.9357438209827044,0.9975326848066751,0.09563259345714133,0.16205033828698553,0.0,0.0,0.09673306272788033,0.09197208304761438,0.20353673388286259,0.08644790005311499,0.0,0.12844682655803846,0.13518046198636233,0.0,0.0
96,2014-05-23,"[0.         0.09500176 0.16191522 0.         0.         0.09733694
 0.09163484 0.20304525 0.08669119 0.         0.12844018 0.13593463
 0.        ]",0.9403145141875668,0.9994022775247675,0.09500175575250523,0.16191521907042186,0.0,0.0,0.09733694236975199,0.09163483967767988,0.20304524626046141,0.086691185767093,0.0,0.1284401778534213,0.13593463324866537,0.0,0.0
97,2014-05-27,"[0.         0.09486157 0.16171157 0.         0.         0.09752703
 0.09114919 0.20251269 0.08702496 0.         0.1281837  0.1370293
 0.        ]",0.9605338528290591,1.010735027330485,0.09486156902746223,0.16171156519385374,0.0,0.0,0.09752703008494301,0.09114918747731628,0.20251268560734245,0.08702495579054682,0.0,0.128183702925961,0.13702930389257462,0.0,0.0
98,2014-05-28,"[0.         0.09359094 0.16173031 0.         0.         0.09884064
 0.09052379 0.20183823 0.08786291 0.         0.12815853 0.13745465
 0.        ]",0.9869521644543199,1.029593466295267,0.09359094208759165,0.1617303139124657,0.0,0.0,0.09884064152444244,0.09052379025407997,0.20183822503046156,0.08786291125595455,0.0,0.12815852920391915,0.13745464673108493,0.0,0.0
99,2014-05-29,"[0.         0.0909113  0.16113709 0.         0.         0.10163061
 0.08980046 0.20272066 0.08676522 0.         0.12891553 0.13811912
 0.        ]",0.9966099507948581,1.0394679994533393,0.09091130406808329,0.16113708918985928,0.0,0.0,0.10163060740779248,0.08980046437170253,0.20272066193122937,0.08676522323296434,0.0,0.12891553005598408,0.1381191197423846,0.0,0.0
100,2014-05-30,"[0.         0.0883649  0.16114109 0.         0.         0.1039509
 0.08977745 0.20351015 0.08687016 0.         0.12950671 0.13687863
 0.        ]",1.0053353655184292,1.047113377582365,0.08836490217570599,0.16114108701034643,0.0,0.0,0.1039508974221,0.08977745281969329,0.20351015471501022,0.08687016430903531,0.0,0.1295067122738831,0.13687862927422578,0.0,0.0
101,2014-06-02,"[0.         0.08883865 0.16052858 0.         0.         0.1028543
 0.08963086 0.20380339 0.08742682 0.         0.1295697  0.1373477
 0.        ]",0.9956404279627751,1.0377165044407386,0.08883865341997743,0.16052858093291422,0.0,0.0,0.10285429965161895,0.08963086132768476,0.20380339135771144,0.08742681799121751,0.0,0.12956969850026245,0.1373476968186132,0.0,0.0
102,2014-06-03,"[0.         0.08920959 0.15950721 0.         0.         0.1016881
 0.08951896 0.20435339 0.08774214 0.         0.12961591 0.13836469
 0.        ]",0.9895489185644946,1.031736789996682,0.08920959443250112,0.1595072055791555,0.0,0.0,0.10168809872991012,0.08951896431757418,0.20435339309487408,0.087742144817313,0.0,0.12961590950965318,0.1383646895190188,0.0,0.0
103,2014-06-04,"[0.         0.08984426 0.1588556  0.         0.         0.10096475
 0.08955852 0.20494036 0.08692513 0.         0.12968389 0.13922748
 0.        ]",0.9732894409825213,1.0200951213163587,0.08984426304725711,0.15885560275319177,0.0,0.0,0.10096474939856626,0.08955852183947813,0.20494036026997503,0.08692512653164526,0.0,0.1296838916123453,0.13922748454754114,0.0,0.0
104,2014-06-05,"[0.         0.09036247 0.15841706 0.         0.         0.10031213
 0.08959697 0.20549439 0.08618232 0.         0.12954959 0.14008506
 0.        ]",0.9682123582763668,1.0171896029748795,0.09036246839985891,0.15841706221351579,0.0,0.0,0.10031212887200455,0.08959697041012525,0.20549439358747756,0.0861823217631927,0.0,0.1295495947707155,0.14008505998310972,0.0,0.0
105,2014-06-06,"[0.         0.08992643 0.15824605 0.         0.         0.09992494
 0.09009169 0.20604025 0.08693372 0.         0.12941349 0.13942342
 0.        ]",0.9723785667798831,1.020709568392929,0.0899264320947735,0.15824605371398937,0.0,0.0,0.09992494310302975,0.09009169328147117,0.2060402470324713,0.08693372353664716,0.0,0.12941349206476083,0.13942341517285683,0.0,0.0
106,2014-06-09,"[0.         0.08799721 0.15807109 0.         0.         0.1008029
 0.08991617 0.20602151 0.08876632 0.         0.12916022 0.13926458
 0.        ]",1.0015943010258102,1.0433026471165796,0.08799720756236279,0.15807109354014667,0.0,0.0,0.10080290349454225,0.0899161692265788,0.20602151257546714,0.08876631712728987,0.0,0.12916021675219833,0.1392645797214141,0.0,0.0
107,2014-06-10,"[0.         0.08682388 0.15773542 0.         0.         0.10105251
 0.08979839 0.20587143 0.09101174 0.         0.12905328 0.13865334
 0.        ]",1.0133004873790685,1.0537556929253644,0.08682387913387471,0.15773542075397187,0.0,0.0,0.1010525083185955,0.08979839170171552,0.20587143145456607,0.09101174391126203,0.0,0.12905328088443122,0.13865334384158315,0.0,0.0
108,2014-06-11,"[0.         0.08579474 0.15783612 0.         0.         0.10236435
 0.08908368 0.20520256 0.09203851 0.         0.12930357 0.13837646
 0.        ]",1.0209615157319205,1.0605167627154115,0.08579473803528048,0.15783612267354324,0.0,0.0,0.10236434872062183,0.0890836839096088,0.2052025572716917,0.09203851468012333,0.0,0.12930357367625198,0.13837646103287873,0.0,0.0
109,2014-06-12,"[0.         0.08428463 0.1588506  0.         0.         0.10509116
 0.08851383 0.20446898 0.09183389 0.         0.12998647 0.13697044
 0.        ]",1.0130872221175158,1.05414715351378,0.08428462538002789,0.15885059877611626,0.0,0.0,0.10509115629439018,0.08851383074832374,0.20446897644314138,0.09183389366404908,0.0,0.12998647390032414,0.1369704447936273,0.0,0.0
110,2014-06-13,"[0.         0.08461382 0.15930796 0.         0.         0.10501793
 0.08905984 0.20480682 0.09098257 0.         0.130082   0.13612906
 0.        ]",1.0078813909183666,1.0458439471994831,0.08461381550245811,0.15930795990857968,0.0,0.0,0.1050179287039133,0.08905984363633551,0.20480681746014515,0.09098256621736062,0.0,0.13008200426767813,0.1361290643035296,0.0,0.0
111,2014-06-16,"[0.         0.08617525 0.15859876 0.         0.         0.10320391
 0.08906202 0.20518957 0.08983242 0.         0.12977714 0.13816093
 0.        ]",0.9927826895923041,1.0343058323000953,0.0861752532226701,0.1585987582776101,0.0,0.0,0.10320391143469416,0.08906201803464,0.2051895704141398,0.08983241559629052,0.0,0.12977714213492478,0.13816093088503043,0.0,0.0
112,2014-06-17,"[0.         0.08613172 0.15825045 0.         0.         0.1021073
 0.08999115 0.20607014 0.09023165 0.         0.12948738 0.13773019
 0.        ]",0.9861260047466659,1.0303369569921086,0.08613172437432064,0.15825045298260382,0.0,0.0,0.10210730469560786,0.08999115157363291,0.20607014061467532,0.09023164794378806,0.0,0.12948738411194807,0.13773019370342346,0.0,0.0
113,2014-06-18,"[0.         0.08113861 0.1471434  0.         0.         0.09340066
 0.08570369 0.19429003 0.08667583 0.         0.12085539 0.12846411
 0.06232828]",0.9778168424311489,1.0239638949273757,0.0811386098624071,0.14714340029612805,0.0,0.0,0.09340066276331156,0.08570369227989055,0.19429002620231464,0.08667582856114392,0.0,0.12085538707561816,0.12846411334489105,0.06232827961429492,0.0
114,2014-06-19,"[0.         0.08145888 0.14646066 0.         0.         0.09306371
 0.08514955 0.19223178 0.08659055 0.         0.11984333 0.1288471
 0.06635444]",0.9908589361734699,1.0325189627322044,0.08145887973907327,0.14646065636374148,0.0,0.0,0.09306371248821982,0.08514954605693734,0.19223178209859787,0.08659055270531264,0.0,0.11984333131902357,0.12884710038759997,0.06635443884149417,0.0
115,2014-06-20,"[0.         0.08072531 0.14628972 0.         0.         0.09349828
 0.08509773 0.19191314 0.08763396 0.         0.11994892 0.1281017
 0.06679123]",0.9926412555934623,1.0386208894298636,0.08072531418057692,0.14628971802876725,0.0,0.0,0.0934982817971173,0.08509773489273559,0.19191314246652028,0.08763396052413083,0.0,0.11994891507871829,0.12810170022187561,0.06679123280955807,0.0
116,2014-06-23,"[0.         0.08067898 0.1474057  0.         0.         0.09459045
 0.08487531 0.19160711 0.08753153 0.         0.12022539 0.12797513
 0.06511041]",0.9983953527874032,1.0415985150378309,0.08067897913969396,0.14740570149312365,0.0,0.0,0.09459045228865239,0.08487531032758376,0.19160710617309776,0.08753152730452762,0.0,0.1202253900778398,0.12797512744890543,0.0651104057465756,0.0
117,2014-06-24,"[0.         0.0784906  0.14866395 0.         0.         0.09654709
 0.08557991 0.19148929 0.08999032 0.         0.12062444 0.12534055
 0.06327385]",1.001045418728578,1.0453174859550023,0.07849060355977194,0.1486639532137433,0.0,0.0,0.09654708704957489,0.08557991303955147,0.19148928836818432,0.08999031554284283,0.0,0.12062444101615184,0.12534054790274,0.06327385030743937,0.0
118,2014-06-25,"[0.         0.07822039 0.14688479 0.         0.         0.09461898
 0.08643479 0.19185629 0.09084846 0.         0.11976985 0.12494822
 0.06641822]",0.991352383809169,1.03842949481185,0.07822039119670428,0.14688478863280566,0.0,0.0,0.09461897865018229,0.08643479383865925,0.19185628800906002,0.09084846277840662,0.0,0.11976985220397472,0.12494822050966083,0.06641822418054624,0.0
119,2014-06-26,"[0.         0.07882969 0.14619536 0.         0.         0.09383985
 0.08611494 0.1917945  0.09045701 0.         0.11947494 0.1257793
 0.06751441]",0.981141976976149,1.0289261250066497,0.07882969325988533,0.14619535569614722,0.0,0.0,0.09383985257680763,0.08611493601641239,0.191794501249807,0.09045701235270434,0.0,0.11947494079563613,0.1257792950458201,0.06751441300677985,0.0
120,2014-06-27,"[0.         0.07833182 0.14599219 0.         0.         0.09396035
 0.08617438 0.19123799 0.09057636 0.         0.11936535 0.12662528
 0.06773629]",0.9960998694179078,1.0393424179975286,0.07833181521861918,0.14599219333865843,0.0,0.0,0.09396034950689297,0.08617437588864427,0.19123798790848998,0.09057635943412662,0.0,0.11936535266172252,0.12662528074891363,0.06773628529393241,0.0
121,2014-06-30,"[0.         0.07815066 0.14570048 0.         0.         0.09414154
 0.08572785 0.19098677 0.09026273 0.         0.11950441 0.12741961
 0.06810597]",0.9863973925578193,1.034345375886481,0.07815065550018074,0.1457004765603188,0.0,0.0,0.094141539036107,0.08572784629557147,0.19098677286430993,0.09026272537942673,0.0,0.11950441057835037,0.12741960731233345,0.06810596647340143,0.0
