,Date,Weights,Profit,Base Profit,ENSV,CLB,HLX,RES,BCRX,TTNP,NBIX,TECH,ATRI,TFX,CRY,MMM,cash
37,2014-02-28,"[0.09213929 0.08009365 0.06452202 0.06755944 0.12734281 0.17865359
 0.         0.         0.12284843 0.         0.07832749 0.
 0.18851328]",1.1082351331894995,1.1223332371726078,0.08009364788491914,0.06452201613333838,0.0675594423981247,0.1273428126388877,0.17865358842754098,0.0,0.0,0.12284843295690871,0.0,0.07832749335377935,0.0,0.18851328118640873,0.0921392850200922
38,2014-03-03,"[0.09253779 0.07987728 0.06465458 0.06715854 0.12683483 0.17836189
 0.         0.         0.12354523 0.         0.07861184 0.
 0.18841803]",1.1137671130402902,1.117091645891363,0.07987727928680141,0.06465457761205934,0.06715854136918871,0.12683482536394966,0.17836188755871707,0.0,0.0,0.12354523010008206,0.0,0.07861183780830223,0.0,0.18841803153314945,0.09253778936774987
39,2014-03-04,"[0.09244399 0.07993746 0.06472484 0.0673321  0.12725038 0.1784427
 0.         0.         0.12315648 0.         0.07834485 0.
 0.18836721]",1.10619535992922,1.1128536984487127,0.0799374570684208,0.0647248411159022,0.06733209549162678,0.1272503775784568,0.17844269721694372,0.0,0.0,0.1231564835871705,0.0,0.07834484649352642,0.0,0.1883672128331225,0.09244398861483032
40,2014-03-05,"[0.09211736 0.08027703 0.06423066 0.06758875 0.12751512 0.17876627
 0.         0.         0.12256944 0.         0.07839062 0.
 0.18854476]",1.1171636577950201,1.1165421918177956,0.08027703310040006,0.06423065725610971,0.06758875185658732,0.12751511992095588,0.17876626566701337,0.0,0.0,0.12256943896267991,0.0,0.07839061507708041,0.0,0.18854475996120398,0.09211735819796926
41,2014-03-06,"[0.09174533 0.08049464 0.06406616 0.06805118 0.12874383 0.17930313
 0.         0.         0.12126491 0.         0.07761218 0.
 0.18871865]",1.1323107660479785,1.1335190886013462,0.0804946368897283,0.06406615509358489,0.06805117778263867,0.12874383062699174,0.1793031276688499,0.0,0.0,0.12126491334417742,0.0,0.077612176474721,0.0,0.18871865112053357,0.0917453309987746
42,2014-03-07,"[0.09186736 0.08046042 0.06411226 0.06794286 0.12851069 0.17921462
 0.         0.         0.12144585 0.         0.07777918 0.
 0.18866677]",1.1312725541618514,1.1398568854690068,0.08046041547189461,0.06411226231811974,0.06794286208597346,0.12851068685314326,0.17921461696974733,0.0,0.0,0.12144584629683743,0.0,0.07777918044013288,0.0,0.18866677401965712,0.09186735554449399
43,2014-03-10,"[0.09212284 0.08016069 0.06463743 0.06783178 0.12885321 0.17896749
 0.         0.         0.12164232 0.         0.07737895 0.
 0.18840527]",1.139466680007231,1.154309384767705,0.08016069427400824,0.06463743046809216,0.06783178055099003,0.12885321179773684,0.17896748876875898,0.0,0.0,0.1216423238456255,0.0,0.07737895464167836,0.0,0.18840527101945703,0.09212284463365274
44,2014-03-11,"[0.09227113 0.07991592 0.06503835 0.06773913 0.12899831 0.17876726
 0.         0.         0.12192056 0.         0.07713619 0.
 0.18821316]",1.1331349212173325,1.1551461880035316,0.07991592134934164,0.06503834744639012,0.06773912786360574,0.1289983102073915,0.17876725884688177,0.0,0.0,0.12192056217206414,0.0,0.07713618508409442,0.0,0.18821315782530537,0.09227112920492538
45,2014-03-12,"[0.09221693 0.07994986 0.06499547 0.06784662 0.12925161 0.17888734
 0.         0.         0.12161623 0.         0.07700292 0.
 0.18823301]",1.123369401602101,1.1524462040982442,0.07994986114198445,0.06499547240642183,0.06784662170490187,0.129251612694531,0.1788873421559423,0.0,0.0,0.121616231185047,0.0,0.07700292420259955,0.0,0.1882330058652347,0.09221692864333725
46,2014-03-13,"[0.09234467 0.07984771 0.06505439 0.06763125 0.12874836 0.17870302
 0.         0.         0.12216738 0.         0.07734249 0.
 0.18816074]",1.0957526439296614,1.1262892392164165,0.07984771072506432,0.06505438510478576,0.06763124667120664,0.1287483580882689,0.17870302482605274,0.0,0.0,0.12216737813789284,0.0,0.07734248678887413,0.0,0.188160742696959,0.0923446669608957
47,2014-03-14,"[0.09257808 0.07976795 0.06510633 0.06747164 0.12875304 0.17852107
 0.         0.         0.12248646 0.         0.07721181 0.
 0.18810361]",1.119228195632459,1.140996140052804,0.07976794940263493,0.06510633195836106,0.06747163940310363,0.1287530404479063,0.17852107250656704,0.0,0.0,0.12248645826340553,0.0,0.07721181367466103,0.0,0.18810360947602145,0.09257808486733897
48,2014-03-17,"[0.09261715 0.07979775 0.0649899  0.0674293  0.12872505 0.17852291
 0.         0.         0.12252554 0.         0.07727175 0.
 0.18812065]",1.0904037036207033,1.1146154228998355,0.07979774588937916,0.0649899038929367,0.0674292972274253,0.12872505358268185,0.1785229086054975,0.0,0.0,0.12252554170290934,0.0,0.07727174871925761,0.0,0.18812064856549732,0.09261715181441513
49,2014-03-18,"[0.09255091 0.07981501 0.06492408 0.06744073 0.12875686 0.17854999
 0.         0.         0.12256764 0.         0.07720955 0.
 0.18818524]",1.1110704147702244,1.128517676231482,0.07981501006907961,0.06492407700606759,0.06744072875191047,0.12875685780736854,0.17854999145470865,0.0,0.0,0.12256763594768855,0.0,0.07720955455150846,0.0,0.18818523522389796,0.09255090918777004
50,2014-03-19,"[0.09225071 0.07989034 0.0648164  0.06756897 0.12848856 0.17870311
 0.         0.         0.12253599 0.         0.07743671 0.
 0.18830922]",1.1081957315938316,1.1257901070965235,0.0798903352557172,0.0648163965441929,0.06756897149873867,0.12848856202369063,0.17870310515183976,0.0,0.0,0.12253599080000087,0.0,0.07743670638929322,0.0,0.18830922267333075,0.09225070966319587
51,2014-03-20,"[0.09210376 0.0800482  0.06457343 0.06773101 0.12858077 0.17893484
 0.         0.         0.1221417  0.         0.077419   0.
 0.18846729]",1.123981916124559,1.1362563243438353,0.08004819859676923,0.06457342818557066,0.06773101463870028,0.12858076970943405,0.17893483722593156,0.0,0.0,0.12214169945159419,0.0,0.07741900327179822,0.0,0.1884672906194981,0.0921037583007037
52,2014-03-21,"[0.09240851 0.079881   0.06475596 0.06748783 0.12852584 0.17868728
 0.         0.         0.12257478 0.         0.0773331  0.
 0.1883457 ]",1.117167191549647,1.1338623635659297,0.07988100272638636,0.06475595805541928,0.0674878337596789,0.12852584144912224,0.1786872767343999,0.0,0.0,0.12257478143416696,0.0,0.07733310153306766,0.0,0.1883456975368916,0.09240850677086701
53,2014-03-24,"[0.09244528 0.07985158 0.06479006 0.06747157 0.12846503 0.17865266
 0.         0.         0.12262577 0.         0.07739421 0.
 0.18830383]",1.1244970352144923,1.1355658414228622,0.07985157826045529,0.0647900627582305,0.06747157227127305,0.12846502728445797,0.1786526642443705,0.0,0.0,0.12262577460391098,0.0,0.07739421213185309,0.0,0.1883038309689591,0.09244527747648948
54,2014-03-25,"[0.09251556 0.07969152 0.06494624 0.06729173 0.12823855 0.17845252
 0.         0.         0.12317176 0.         0.077464   0.
 0.18822812]",1.1151503583363636,1.1252981745219501,0.07969151759213972,0.0649462422737832,0.06729173348023532,0.128238552284971,0.17845252459688143,0.0,0.0,0.12317175773788469,0.0,0.07746399701580747,0.0,0.18822811606777481,0.09251555895052231
55,2014-03-26,"[0.09285745 0.0795272  0.06510843 0.06696414 0.12805183 0.17812906
 0.         0.         0.12378224 0.         0.07748914 0.
 0.18809051]",1.1117634241348815,1.1213311451593928,0.07952720020372452,0.06510843167914152,0.06696413892801796,0.12805183290466454,0.17812905998381456,0.0,0.0,0.12378223547645606,0.0,0.07748914394434141,0.0,0.1880905101810292,0.09285744669881002
56,2014-03-27,"[0.09275268 0.07951974 0.06513663 0.06703543 0.12802131 0.17815545
 0.         0.         0.1237751  0.         0.07750668 0.
 0.18809699]",1.1032405445032902,1.1100612571685926,0.07951973797025676,0.06513662932307761,0.06703543022427115,0.12802130535251127,0.17815545267899535,0.0,0.0,0.12377509808888597,0.0,0.0775066779260851,0.0,0.18809698830765756,0.0927526801282594
57,2014-03-28,"[0.09305971 0.07928306 0.06522016 0.06660454 0.12758235 0.17778707
 0.         0.         0.12474812 0.         0.07769612 0.
 0.18801887]",1.0962537828862562,1.0993002280067867,0.07928306392470584,0.06522015941614909,0.06660454213556216,0.1275823457176378,0.17778706514014583,0.0,0.0,0.12474812248278418,0.0,0.0776961181735741,0.0,0.18801887484345842,0.09305970816598258
58,2014-03-31,"[0.09263554 0.07956702 0.06494541 0.06703856 0.12763327 0.17818417
 0.         0.         0.1239775  0.         0.07783218 0.
 0.18818635]",1.107827543470135,1.1095355171914274,0.07956702463592229,0.06494540821564768,0.0670385575868795,0.12763326602478806,0.1781841697055416,0.0,0.0,0.12397750276983231,0.0,0.07783217717850881,0.0,0.18818635355633187,0.09263554032654785
59,2014-04-01,"[0.09249584 0.07952908 0.06499243 0.06708468 0.12758965 0.17825858
 0.         0.         0.12396551 0.         0.0778717  0.
 0.18821253]",1.1111349239957362,1.1101870644395107,0.07952908436222099,0.06499243092988063,0.06708468216485959,0.1275896490067459,0.17825857865701814,0.0,0.0,0.12396550604991707,0.0,0.07787170479501129,0.0,0.18821252579775308,0.09249583823659333
60,2014-04-02,"[0.13888933 0.11177137 0.11557221 0.         0.         0.
 0.06931986 0.09437903 0.18959772 0.         0.07619314 0.
 0.20427733]",1.1181266865455248,1.1191641939740404,0.11177137322009023,0.11557220931249781,0.0,0.0,0.0,0.06931986299548656,0.09437903321397352,0.189597724714994,0.0,0.07619313762154836,0.0,0.20427732991622666,0.1388893290051829
61,2014-04-03,"[0.13914554 0.10984782 0.11595057 0.         0.         0.
 0.06972433 0.09959833 0.19351577 0.         0.07368714 0.
 0.1985305 ]",1.1250696079391869,1.1318315883040402,0.10984782068908064,0.11595056722796569,0.0,0.0,0.0,0.06972432658049449,0.09959832819345968,0.1935157704285802,0.0,0.07368714283475318,0.0,0.19853050156361168,0.13914554248205444
62,2014-04-04,"[0.13893109 0.10947097 0.11572191 0.         0.         0.
 0.06888863 0.10067201 0.19440139 0.         0.07429765 0.
 0.19761635]",1.1180141160112695,1.118020444095148,0.10947097240477588,0.1157219054472394,0.0,0.0,0.0,0.06888863097984539,0.10067201046139565,0.19440139477542587,0.0,0.07429764574421929,0.0,0.1976163458309901,0.13893109435610831
63,2014-04-07,"[0.13960255 0.10935408 0.11613835 0.         0.         0.
 0.06963146 0.10013395 0.19443435 0.         0.07352368 0.
 0.19718157]",1.1146935129530113,1.1102205150360924,0.1093540822316951,0.11613835410839474,0.0,0.0,0.0,0.06963146302398497,0.10013394699116629,0.1944343451847143,0.0,0.07352368314631827,0.0,0.19718157435137992,0.13960255096234628
64,2014-04-08,"[0.1410864  0.10900911 0.11749899 0.         0.         0.
 0.07121493 0.0986013  0.19417969 0.         0.07182409 0.
 0.19658549]",1.100714317789396,1.0797842533446256,0.1090091099344016,0.11749898876180546,0.0,0.0,0.0,0.07121493436058801,0.0986012985978695,0.19417969182347183,0.0,0.0718240876922206,0.0,0.1965854887398679,0.14108640008977516
65,2014-04-09,"[0.1430526  0.1085884  0.11894395 0.         0.         0.
 0.07402548 0.09639423 0.19395049 0.         0.06910584 0.
 0.19593902]",1.0949390950034874,1.0725693444097475,0.10858839637215961,0.11894394652990742,0.0,0.0,0.0,0.07402547752825034,0.09639423188846788,0.1939504934208229,0.0,0.06910583505728407,0.0,0.19593901692455587,0.14305260227855174
66,2014-04-10,"[0.14263377 0.10818505 0.11862184 0.         0.         0.
 0.07251287 0.09723411 0.19420156 0.         0.07034109 0.
 0.1962697 ]",1.0933703704384614,1.0766856404121499,0.10818504603605579,0.11862184488438764,0.0,0.0,0.0,0.07251287357294778,0.09723411158246245,0.19420155918147486,0.0,0.07034108896925456,0.0,0.1962697039270586,0.14263377184635834
67,2014-04-11,"[0.1413274  0.10871501 0.11769818 0.         0.         0.
 0.07107175 0.09848705 0.19427336 0.         0.07185429 0.
 0.19657296]",1.097876750765415,1.0825873268290513,0.10871500896254946,0.11769817894455761,0.0,0.0,0.0,0.07107175209612543,0.09848705398761677,0.19427335899131895,0.0,0.0718542866391088,0.0,0.19657296076589695,0.14132739961282606
68,2014-04-14,"[0.1410748  0.10900535 0.11744452 0.         0.         0.
 0.07077084 0.09880576 0.19413425 0.         0.07224147 0.
 0.19652302]",1.0803292410005065,1.0558288178665944,0.10900535439716641,0.1174445169135305,0.0,0.0,0.0,0.07077084043253369,0.09880575744668503,0.1941342455176543,0.0,0.07224146791690306,0.0,0.19652302164479782,0.14107479573072923
69,2014-04-15,"[0.14031602 0.10926779 0.11713139 0.         0.         0.
 0.06959789 0.09952855 0.19410294 0.         0.07339526 0.
 0.19666015]",1.0760493927359673,1.0596625557536754,0.10926779257955291,0.11713139347154584,0.0,0.0,0.0,0.06959789061033714,0.09952855078201031,0.19410294391903285,0.0,0.07339525647388731,0.0,0.1966601520665538,0.1403160200970798
70,2014-04-16,"[0.13901826 0.10993115 0.11631419 0.         0.         0.
 0.06842235 0.10056035 0.1940986  0.         0.07475358 0.
 0.19690153]",1.0729701676554024,1.0483740714921679,0.10993115386788728,0.1163141891088994,0.0,0.0,0.0,0.06842234815214686,0.10056034512592192,0.1940985982306246,0.0,0.07475357764941913,0.0,0.19690152652279092,0.13901826134231002
71,2014-04-17,"[0.13827348 0.10974921 0.11607217 0.         0.         0.
 0.06730104 0.10116764 0.19436277 0.         0.07575386 0.
 0.19731982]",1.0752184492399126,1.0547996270927014,0.10974921397614011,0.1160721677462188,0.0,0.0,0.0,0.0673010385281167,0.10116764108404858,0.19436277324499687,0.0,0.0757538616333391,0.0,0.1973198199235767,0.13827348386356306
72,2014-04-21,"[0.13778782 0.10969947 0.11612078 0.         0.         0.
 0.0667953  0.10134143 0.19452306 0.         0.07617555 0.
 0.19755659]",1.0925560652050998,1.0643645981263081,0.10969947289301103,0.11612077597605373,0.0,0.0,0.0,0.06679530487797997,0.10134143245788113,0.19452305867745448,0.0,0.07617554524952051,0.0,0.19755659284640614,0.1377878170216931
73,2014-04-22,"[0.13835891 0.10928907 0.11655685 0.         0.         0.
 0.06719412 0.10088976 0.19457123 0.         0.0756272  0.
 0.19751286]",1.0996331971429132,1.0705802163973874,0.10928906774873967,0.11655684650078817,0.0,0.0,0.0,0.06719412431961505,0.10088975790714656,0.19457123299165963,0.0,0.07562720134107649,0.0,0.19751286035878873,0.13835890883218563
74,2014-04-23,"[0.1373856  0.10963573 0.11606312 0.         0.         0.
 0.06635898 0.10152224 0.19469536 0.         0.07655629 0.
 0.19778267]",1.1028585671353996,1.085564797551205,0.10963573009836407,0.11606311828432779,0.0,0.0,0.0,0.06635898229426516,0.10152223738392874,0.19469536301680573,0.0,0.07655629350437813,0.0,0.19778267375504893,0.13738560166288138
75,2014-04-24,"[0.13744279 0.10954667 0.11595544 0.         0.         0.
 0.06644743 0.10154505 0.19474729 0.         0.07647345 0.
 0.19784188]",1.103890916428594,1.0852496015028599,0.10954667428740913,0.11595544349194428,0.0,0.0,0.0,0.06644742917777104,0.10154504535163114,0.19474729021474077,0.0,0.07647345209058243,0.0,0.19784187655271782,0.13744278883320338
76,2014-04-25,"[0.13702597 0.10981487 0.11545473 0.         0.         0.
 0.06639933 0.10191944 0.19477787 0.         0.07667532 0.
 0.19793247]",1.0881551418178015,1.0779145033633313,0.10981486993658694,0.11545472598727624,0.0,0.0,0.0,0.06639932648783581,0.10191944337752204,0.19477787484490505,0.0,0.07667531955479188,0.0,0.1979324701545332,0.1370259696565487
77,2014-04-28,"[0.13688425 0.11040886 0.11362305 0.         0.         0.
 0.0664261  0.10283685 0.19471784 0.         0.07704216 0.
 0.19806089]",1.076371086193828,1.0621088854275684,0.1104088573551866,0.113623053953533,0.0,0.0,0.0,0.06642609972051007,0.10283685318453223,0.19471783634409334,0.0,0.07704216460979639,0.0,0.19806088914905134,0.13688424568329707
78,2014-04-29,"[0.13753543 0.11050105 0.11370702 0.         0.         0.
 0.06752565 0.10227573 0.19461434 0.         0.07599248 0.
 0.1978483 ]",1.071835234353057,1.0546850583318992,0.11050105442871827,0.11370702407180995,0.0,0.0,0.0,0.067525647278268,0.10227572796643347,0.1946143405502732,0.0,0.07599248346664182,0.0,0.19784829513915814,0.13753542709869704
79,2014-04-30,"[0.13719547 0.11043491 0.11333164 0.         0.         0.
 0.06675387 0.1027907  0.1947078  0.         0.0767469  0.
 0.19803871]",1.0819016643064414,1.0552923303808648,0.11043490597315382,0.11333163626001003,0.0,0.0,0.0,0.06675387283981427,0.10279070467729856,0.19470779552963716,0.0,0.07674690446750285,0.0,0.1980387113514045,0.13719546890117887
80,2014-05-01,"[0.13550114 0.11147955 0.11252179 0.         0.         0.
 0.0644207  0.10399882 0.19446723 0.         0.07932255 0.
 0.19828822]",1.0766171213797102,1.0503498911449523,0.11147955036686946,0.11252178968901874,0.0,0.0,0.0,0.0644206959194614,0.10399881767756614,0.19446723073913183,0.0,0.07932255005310646,0.0,0.19828822124910137,0.13550114430574453
81,2014-05-02,"[0.13482141 0.11213674 0.11189701 0.         0.         0.
 0.06360384 0.10446612 0.19429572 0.         0.08035166 0.
 0.19842749]",1.0820114413460193,1.0599591312500785,0.11213674255778416,0.11189700728442811,0.0,0.0,0.0,0.06360384232554453,0.10446612295173224,0.1942957239199636,0.0,0.08035166451611482,0.0,0.19842748732415796,0.1348214091202748
82,2014-05-05,"[0.13517732 0.11214054 0.1128412  0.         0.         0.
 0.06423839 0.10374339 0.19412834 0.         0.07959203 0.
 0.19813879]",1.075584445806862,1.0542832439240617,0.11214054124732314,0.11284120191766848,0.0,0.0,0.0,0.06423838577295796,0.10374339021909612,0.1941283366021223,0.0,0.07959202920053923,0.0,0.19813879415819793,0.13517732088209486
83,2014-05-06,"[0.13745595 0.11144358 0.1144088  0.         0.         0.
 0.06742962 0.10178365 0.19395036 0.         0.07617848 0.
 0.19734955]",1.0784149087223658,1.046501078374699,0.11144358378693311,0.11440880438928173,0.0,0.0,0.0,0.06742961973715383,0.1017836541010587,0.19395035990451953,0.0,0.07617847731839664,0.0,0.19734955461776088,0.13745594614489554
84,2014-05-07,"[0.13901406 0.11105014 0.11541526 0.         0.         0.
 0.07016927 0.10011917 0.19393753 0.         0.07345158 0.
 0.19684299]",1.1049136371603403,1.069909015736788,0.1110501429005185,0.1154152591786712,0.0,0.0,0.0,0.07016927323287168,0.10011916689279646,0.19393752719006047,0.0,0.07345157854154549,0.0,0.19684299463429603,0.13901405742924014
85,2014-05-08,"[0.14090327 0.11081202 0.11706293 0.         0.         0.
 0.07399013 0.09749296 0.19375559 0.         0.0698981  0.
 0.19608499]",1.1095949816267348,1.0693075034231543,0.11081202197746587,0.11706293391246839,0.0,0.0,0.0,0.07399013069404757,0.09749296420142275,0.19375558536955076,0.0,0.06989810159538025,0.0,0.19608499363674614,0.14090326861291824
86,2014-05-09,"[0.14009883 0.11103776 0.11638804 0.         0.         0.
 0.07240329 0.09852123 0.19384616 0.         0.07138636 0.
 0.19631833]",1.1090545444283728,1.068096503391219,0.11103776218717128,0.11638803688765804,0.0,0.0,0.0,0.07240328609204959,0.09852123034082985,0.19384616469398236,0.0,0.07138636036850422,0.0,0.19631833134940713,0.1400988280803975
87,2014-05-12,"[0.14094178 0.11079689 0.11717517 0.         0.         0.
 0.07389221 0.09741755 0.19376643 0.         0.06997619 0.
 0.19603377]",1.1014367029440013,1.050876369407001,0.11079689273274142,0.11717516802831288,0.0,0.0,0.0,0.07389220616882777,0.09741755469198092,0.19376643159478843,0.0,0.06997619403781055,0.0,0.19603376857346372,0.14094178417207426
88,2014-05-13,"[0.14024644 0.11095944 0.11646337 0.         0.         0.
 0.07254515 0.09839636 0.19385495 0.         0.07124724 0.
 0.19628705]",1.1022177468727692,1.0629697678947547,0.11095944459313944,0.11646336706436256,0.0,0.0,0.0,0.0725451472103631,0.0983963618768328,0.1938549489045415,0.0,0.07124723749627423,0.0,0.1962870541948508,0.14024643865963568
89,2014-05-14,"[0.1391238  0.11206485 0.11467106 0.         0.         0.
 0.07226425 0.09882533 0.19428015 0.         0.07176034 0.
 0.19701023]",1.1123696827757819,1.0715559540425557,0.11206484979387912,0.114671059554733,0.0,0.0,0.0,0.07226425280818301,0.09882532596881698,0.19428014745188965,0.0,0.07176034293964893,0.0,0.19701022568649343,0.1391237957963559
90,2014-05-15,"[0.13631846 0.11338941 0.11042696 0.         0.         0.
 0.06495    0.10292403 0.19435348 0.         0.07904192 0.
 0.19859575]",1.090242386256561,1.0640274336556452,0.11338941154292236,0.11042695704424901,0.0,0.0,0.0,0.06494999530903676,0.10292402540490327,0.19435347722405036,0.0,0.07904192204492862,0.0,0.19859574993053308,0.13631846149937657
91,2014-05-16,"[0.13908032 0.1128601  0.1122225  0.         0.         0.
 0.06912914 0.10147935 0.19328732 0.         0.07506895 0.
 0.19687232]",1.0846009419768574,1.0576291794045118,0.11286009629148923,0.1122224991534628,0.0,0.0,0.0,0.06912914488247826,0.10147934849175916,0.1932873185852119,0.0,0.0750689505337659,0.0,0.19687232312272462,0.13908031893910822
92,2014-05-19,"[0.         0.17885542 0.         0.         0.09841387 0.
 0.         0.13993645 0.21105401 0.         0.11955261 0.
 0.25218764]",1.0763292120045553,1.0509979383842125,0.17885542132343638,0.0,0.0,0.09841387138067123,0.0,0.0,0.13993645396587517,0.21105400628988724,0.0,0.11955260598207838,0.0,0.2521876410580516,0.0
93,2014-05-20,"[0.         0.17563046 0.         0.         0.10320587 0.
 0.         0.14019671 0.20673894 0.         0.12094679 0.
 0.25328123]",1.0663439795542837,1.0456774563539255,0.17563045801828836,0.0,0.0,0.10320587010568279,0.0,0.0,0.1401967122580789,0.20673893757013023,0.0,0.12094679053170543,0.0,0.25328123151611426,0.0
94,2014-05-21,"[0.         0.17725442 0.         0.         0.1032526  0.
 0.         0.13996499 0.20535227 0.         0.12036983 0.
 0.25380589]",1.0944717244804856,1.0619023389361588,0.17725442337012332,0.0,0.0,0.10325259773549766,0.0,0.0,0.1399649883858469,0.20535227162988234,0.0,0.12036983336141414,0.0,0.2538058855172357,0.0
95,2014-05-22,"[0.         0.17763166 0.         0.         0.10203643 0.
 0.         0.13995267 0.20606012 0.         0.12012304 0.
 0.25419608]",1.1009611963215036,1.0643960186513277,0.17763166050266746,0.0,0.0,0.1020364264425795,0.0,0.0,0.13995267059217328,0.2060601221685978,0.0,0.12012303564989572,0.0,0.2541960846440862,0.0
96,2014-05-23,"[0.         0.17744249 0.         0.         0.10291776 0.
 0.         0.13991653 0.2054477  0.         0.12024018 0.
 0.25403534]",1.1104948491302733,1.0698960294330162,0.17744248682959832,0.0,0.0,0.10291776134548056,0.0,0.0,0.13991652576818364,0.20544769956435,0.0,0.12024018243089313,0.0,0.25403534406149425,0.0
97,2014-05-27,"[0.         0.1778521  0.         0.         0.10320843 0.
 0.         0.13991467 0.20501487 0.         0.12006093 0.
 0.253949  ]",1.1098927738706998,1.0721314001228772,0.1778521046969842,0.0,0.0,0.10320842799265433,0.0,0.0,0.13991466770241623,0.20501486709407693,0.0,0.12006092938493748,0.0,0.2539490031289309,0.0
98,2014-05-28,"[0.         0.17784499 0.         0.         0.10336925 0.
 0.         0.13995456 0.20488877 0.         0.12004526 0.
 0.25389718]",1.1354476880393387,1.1044058561790364,0.17784498588983133,0.0,0.0,0.10336924964732687,0.0,0.0,0.13995456178884935,0.2048887663790579,0.0,0.12004526077138157,0.0,0.2538971755235529,0.0
99,2014-05-29,"[0.         0.17775276 0.         0.         0.10536636 0.
 0.         0.14006612 0.20331428 0.         0.12011516 0.
 0.25338533]",1.1495240896533812,1.09993104432083,0.17775276051315,0.0,0.0,0.10536635744536998,0.0,0.0,0.1400661154590639,0.20331428408515198,0.0,0.1201151565571286,0.0,0.2533853259401356,0.0
100,2014-05-30,"[0.         0.17794041 0.         0.         0.10465264 0.
 0.         0.14008352 0.20377757 0.         0.12000949 0.
 0.25353637]",1.1406811824912295,1.102256330651781,0.17794041212804607,0.0,0.0,0.10465264260089407,0.0,0.0,0.14008351519810325,0.2037775676383253,0.0,0.12000949148581506,0.0,0.2535363709488162,0.0
101,2014-06-02,"[0.         0.17740061 0.         0.         0.10414147 0.
 0.         0.14019065 0.20450511 0.         0.12011701 0.
 0.25364514]",1.1535712859600942,1.1105168516132913,0.1774006143040511,0.0,0.0,0.10414147096517566,0.0,0.0,0.14019064964053268,0.20450511237678612,0.0,0.12011700781579197,0.0,0.2536451448976624,0.0
102,2014-06-03,"[0.         0.17713871 0.         0.         0.1035471  0.
 0.         0.14020191 0.2051771  0.         0.12013684 0.
 0.25379833]",1.163202169303268,1.1151981895512626,0.17713871327778355,0.0,0.0,0.10354710114090492,0.0,0.0,0.14020191225806514,0.20517710392072688,0.0,0.12013683919723342,0.0,0.253798330205286,0.0
103,2014-06-04,"[0.         0.17701453 0.         0.         0.10258191 0.
 0.         0.14014352 0.206068   0.         0.12012916 0.
 0.25406287]",1.1563388480032257,1.0967510549757686,0.17701453107440734,0.0,0.0,0.10258191228128544,0.0,0.0,0.14014352136968142,0.20606800049288007,0.0,0.12012916299991709,0.0,0.2540628717818287,0.0
104,2014-06-05,"[0.         0.17698474 0.         0.         0.10188754 0.
 0.         0.14014793 0.20673843 0.         0.12001593 0.
 0.25422542]",1.1574990815567325,1.1066112262413812,0.17698473926810962,0.0,0.0,0.10188754267128433,0.0,0.0,0.1401479313239428,0.20673843360520666,0.0,0.1200159288241753,0.0,0.2542254243072813,0.0
105,2014-06-06,"[0.         0.17690386 0.         0.         0.10214556 0.
 0.         0.14015737 0.20661176 0.         0.12002567 0.
 0.25415578]",1.1628832456786606,1.1130493330079476,0.17690385881000195,0.0,0.0,0.10214556437223453,0.0,0.0,0.14015737121741345,0.20661175984161673,0.0,0.1200256671294455,0.0,0.2541557786292879,0.0
106,2014-06-09,"[0.         0.17636144 0.         0.         0.10366462 0.
 0.         0.14024777 0.20560441 0.         0.12032711 0.
 0.25379465]",1.1778482714075131,1.1314787108175768,0.1763614403436438,0.0,0.0,0.10366461799543318,0.0,0.0,0.14024776916899137,0.20560441380483319,0.0,0.12032710616534843,0.0,0.2537946525217501,0.0
107,2014-06-10,"[0.         0.17629136 0.         0.         0.10533913 0.
 0.         0.14026513 0.2041919  0.         0.1205046  0.
 0.25340789]",1.1812612963843614,1.1420276043456152,0.17629135671240842,0.0,0.0,0.10533912822404992,0.0,0.0,0.1402651288754045,0.20419189518225142,0.0,0.12050460341907146,0.0,0.2534078875868144,0.0
108,2014-06-11,"[0.         0.17727559 0.         0.         0.10517193 0.
 0.         0.14017211 0.20377353 0.         0.12016937 0.
 0.25343746]",1.176214234842134,1.1459274189883504,0.17727559365527076,0.0,0.0,0.10517193265494403,0.0,0.0,0.14017210761730237,0.20377353480254096,0.0,0.12016936956125156,0.0,0.25343746170869036,0.0
109,2014-06-12,"[0.         0.17728251 0.         0.         0.10529679 0.
 0.         0.14015158 0.2036347  0.         0.12021672 0.
 0.25341771]",1.1717994339220201,1.1393233327717673,0.17728251292324004,0.0,0.0,0.10529679209657108,0.0,0.0,0.14015157632734923,0.20363469607136328,0.0,0.12021671524078821,0.0,0.2534177073406882,0.0
110,2014-06-13,"[0.         0.17702592 0.         0.         0.10565843 0.
 0.         0.14022627 0.20348409 0.         0.1202878  0.
 0.2533175 ]",1.184837875427354,1.1517313436571592,0.1770259164312472,0.0,0.0,0.10565842675312265,0.0,0.0,0.14022626758138998,0.20348408643450777,0.0,0.12028779998304479,0.0,0.2533175028166877,0.0
111,2014-06-16,"[0.         0.17710824 0.         0.         0.10395781 0.
 0.         0.14022987 0.20485222 0.         0.12014276 0.
 0.2537091 ]",1.1834984390529584,1.148710545988979,0.17710824469499684,0.0,0.0,0.10395780670071901,0.0,0.0,0.14022986781485278,0.20485222056044605,0.0,0.12014275986615616,0.0,0.25370910036282934,0.0
