,Date,Weights,Profit,Base Profit,TECH,TTNP,BCRX,NBIX,PMD,DGX,AMS,LH,BCPC,GRA,OLN,FMC,cash
70,2014-04-16,"[0.         0.06090094 0.1119527  0.06225111 0.         0.1156396
 0.11754204 0.         0.0854184  0.14757699 0.15904967 0.
 0.13966855]",1.0831101376526742,1.0527122707710324,0.0609009353817001,0.11195270139387378,0.0622511148942397,0.0,0.11563960142428888,0.11754204098752459,0.0,0.08541839753202309,0.147576986175577,0.15904966998999429,0.0,0.13966855222077873,0.0
71,2014-04-17,"[0.         0.06541632 0.11620103 0.05903244 0.         0.11976039
 0.11423957 0.         0.0799184  0.1521474  0.16226286 0.
 0.13102159]",1.0912120248479222,1.0644887795711375,0.06541632445524595,0.11620102969230235,0.0590324399827856,0.0,0.11976038753305987,0.114239565909819,0.0,0.07991839659781791,0.15214740426400322,0.16226286251837502,0.0,0.13102158904659122,0.0
72,2014-04-21,"[0.         0.09574213 0.13078807 0.         0.06358108 0.1087096
 0.12301626 0.05207792 0.08924595 0.10390215 0.14728376 0.
 0.08565309]",1.0960251187024532,1.06631150412625,0.0957421274079645,0.13078806791278114,0.0,0.06358108040726533,0.10870959707416744,0.12301626260349384,0.05207791568628203,0.08924595125619526,0.10390215407262526,0.1472837573582119,0.0,0.0856530862210132,0.0
73,2014-04-22,"[0.         0.08760642 0.13170153 0.         0.06723008 0.09907916
 0.12034977 0.         0.08787077 0.10707387 0.14126133 0.05368361
 0.10414346]",1.1029740115645386,1.0695964286130968,0.08760641716251671,0.1317015276279675,0.0,0.06723008305789702,0.09907916314226987,0.12034977091444087,0.0,0.08787076810058567,0.10707387438033175,0.14126132713857997,0.05368360760892368,0.10414346086648694,0.0
74,2014-04-23,"[0.         0.07337033 0.12284104 0.04944483 0.06489153 0.08807886
 0.11229263 0.         0.08397372 0.10526779 0.12866406 0.05599149
 0.11518372]",1.1021885932259199,1.0743441638902045,0.07337033048902539,0.12284104221591666,0.049444827931894204,0.06489152872181099,0.08807886388371398,0.11229263025731714,0.0,0.08397371529348378,0.10526779092610938,0.1286640588617968,0.055991489319696885,0.11518372209923472,0.0
75,2014-04-24,"[0.         0.06899299 0.1200675  0.05428204 0.0655875  0.0860284
 0.11171676 0.         0.08466044 0.10653909 0.12545932 0.05521721
 0.12144875]",1.0994412259871442,1.0805034937826594,0.06899299356033702,0.120067503038641,0.05428204036751384,0.06558750233241764,0.08602839872386435,0.11171675598856246,0.0,0.08466043740486492,0.1065390915052522,0.12545931735682897,0.055217213755984026,0.1214487459657334,0.0
76,2014-04-25,"[0.         0.06705233 0.11846302 0.05537696 0.06578138 0.08543545
 0.11149001 0.         0.08462582 0.10818509 0.12464773 0.05473089
 0.12421132]",1.082304701847474,1.0623435954435951,0.06705232640386388,0.1184630230332446,0.05537695846093838,0.065781378232251,0.08543545344356385,0.11149000519583291,0.0,0.08462582098575831,0.10818508979609734,0.12464772913216737,0.05473089364976788,0.12421132166651441,0.0
77,2014-04-28,"[0.         0.06622807 0.11765157 0.05585218 0.06526704 0.08557881
 0.11134629 0.         0.08422171 0.10974935 0.12455424 0.05436625
 0.12518448]",1.0723153191333963,1.0536649301211807,0.06622807253953363,0.11765157291529192,0.05585218349419371,0.06526704424321432,0.08557881101924379,0.11134629437823507,0.0,0.08422170634210381,0.10974935082691956,0.12455423500186671,0.05436624502176562,0.12518448421763198,0.0
78,2014-04-29,"[0.         0.06550087 0.11699733 0.0561276  0.06456372 0.0860108
 0.11111434 0.         0.08367671 0.11128866 0.12481193 0.05414027
 0.12576776]",1.0581539488163478,1.0421132693076198,0.06550087428441724,0.11699732695186166,0.0561276032041356,0.0645637162223412,0.08601080139092301,0.11111433875898237,0.0,0.08367671364739881,0.1112886632952973,0.12481192799373711,0.05414027132875508,0.1257677629221507,0.0
79,2014-04-30,"[0.         0.06510055 0.11662055 0.05629737 0.06387728 0.08651364
 0.11094336 0.         0.08321949 0.11244233 0.12507171 0.05394822
 0.12596549]",1.059776711810569,1.0448981449780508,0.0651005489794027,0.11662054601474232,0.05629737260480636,0.06387727952100851,0.08651364149482492,0.11094335993903987,0.0,0.08321948973733526,0.11244233160242874,0.12507171201625913,0.05394822409439875,0.1259654939957535,0.0
80,2014-05-01,"[0.         0.06447484 0.11605868 0.05650621 0.06311775 0.08721614
 0.11082253 0.         0.08277763 0.1136635  0.12554585 0.0535984
 0.12621848]",1.062217770658771,1.0471083200045344,0.06447483789466041,0.11605867907046946,0.056506214844995906,0.06311775016739372,0.08721614166188178,0.11082252754607233,0.0,0.08277762810460629,0.11366349559032447,0.1255458454388199,0.05359839861173389,0.1262184810690418,0.0
81,2014-05-02,"[0.         0.06418073 0.11573948 0.05657188 0.06251331 0.08772636
 0.11065889 0.         0.08239164 0.11458242 0.12595648 0.05345383
 0.12622498]",1.0767385900432649,1.059606653973632,0.06418073439256625,0.11573948168605694,0.056571880300162844,0.06251330647844089,0.08772636231641377,0.1106588853983843,0.0,0.08239164270473988,0.11458241568112915,0.12595647861871448,0.05345383217701089,0.12622498024638049,0.0
82,2014-05-05,"[0.         0.06384303 0.11541743 0.05667866 0.06194071 0.08828486
 0.1105555  0.         0.08207561 0.11537673 0.12631463 0.05324283
 0.12627002]",1.075685420099772,1.0558103270997587,0.06384303085810085,0.11541743271688969,0.056678657772404425,0.06194070713452908,0.0882848565245595,0.1105555022785118,0.0,0.08207560746680283,0.11537673201361212,0.1263146281585367,0.05324282771268427,0.12627001736336882,0.0
83,2014-05-06,"[0.         0.06354077 0.11518747 0.05676186 0.06158315 0.08880336
 0.11048036 0.         0.08195995 0.11571017 0.12652456 0.05309163
 0.12635672]",1.0426636502586302,1.0294527395111295,0.06354076906610241,0.11518746714140282,0.056761862729708915,0.06158315120058485,0.08880335755786138,0.11048036124422289,0.0,0.08195994946717762,0.11571016978906375,0.1265245618080563,0.053091628247653185,0.12635672174816573,0.0
84,2014-05-07,"[0.         0.06331687 0.11493271 0.05682435 0.06104561 0.08929661
 0.11037096 0.         0.08166835 0.11642021 0.12690608 0.05292908
 0.12628916]",1.0716078619404794,1.052224901368696,0.0633168728317824,0.1149327124534783,0.056824348162294945,0.061045606083390075,0.08929660795454757,0.11037096414638915,0.0,0.08166834849886973,0.11642021195115543,0.1269060833574082,0.05292908163470182,0.12628916292598244,0.0
85,2014-05-08,"[0.         0.06234479 0.11407163 0.05705075 0.06043794 0.0903315
 0.11028695 0.         0.0815345  0.11717726 0.1276072  0.05247129
 0.12668619]",1.0569542832184773,1.040020455808872,0.06234479236765105,0.11407163203053514,0.05705074990850141,0.06043794155574249,0.09033150134267284,0.11028694705498183,0.0,0.08153449626179554,0.11717725624736933,0.12760719508968676,0.05247129462062109,0.12668619352044236,0.0
86,2014-05-09,"[0.         0.06246475 0.11413628 0.05706724 0.06002672 0.09073916
 0.11021423 0.         0.08137181 0.11745178 0.12768689 0.05239693
 0.12644421]",1.0501711294483755,1.0368113022920127,0.062464747698279977,0.11413627797477324,0.05706723780155594,0.06002672033584836,0.09073916259181677,0.11021423493008933,0.0,0.08137180838647573,0.11745177996600659,0.12768688819754487,0.05239693499665388,0.1264442071209552,0.0
87,2014-05-12,"[0.         0.06161231 0.11336506 0.05722539 0.05955884 0.09166932
 0.11007742 0.         0.08132522 0.11798236 0.12834759 0.05208319
 0.12675332]",1.033690631518391,1.0207559146390661,0.06161230537303094,0.11336505882602176,0.05722538643353404,0.05955884175315883,0.09166931714617213,0.11007741668025606,0.0,0.08132522181059681,0.11798235672189794,0.1283475898741533,0.05208318820900319,0.1267533171721749,0.0
88,2014-05-13,"[0.         0.06164153 0.11331998 0.05721537 0.05936841 0.09181124
 0.11001411 0.         0.08120483 0.11822314 0.12849026 0.05206385
 0.12664727]",1.0449596751228944,1.035658736690917,0.061641531352365816,0.11331997698574242,0.05721536937392213,0.05936840745473588,0.091811243951656,0.11001410930374884,0.0,0.08120482840797211,0.1182231445757253,0.12849026360778548,0.05206385346204415,0.12664727152430186,0.0
89,2014-05-14,"[0.         0.06167097 0.11334162 0.05724452 0.0593776  0.09175874
 0.11007585 0.         0.0812073  0.11822788 0.12844288 0.05200116
 0.12665149]",1.0647024147410056,1.044443268422475,0.06167096874605726,0.11334162182509717,0.05724451667773943,0.05937759672075566,0.09175874458525766,0.11007584753564445,0.0,0.08120729563802598,0.11822788246372061,0.12844287520216363,0.05200115588081083,0.1266514947247274,0.0
90,2014-05-15,"[0.         0.06118438 0.11289626 0.05733478 0.05912853 0.09237307
 0.1100242  0.         0.08124456 0.11839238 0.12880249 0.05177155
 0.12684781]",1.0600725193486344,1.0440825862848246,0.061184378800519204,0.11289625836948265,0.05733478043612996,0.059128527171955145,0.09237306855103006,0.11002420180714474,0.0,0.08124456343652436,0.11839237532748348,0.12880248580781745,0.051771547642586735,0.1268478126493262,0.0
91,2014-05-16,"[0.         0.06093521 0.11261845 0.05735596 0.0590115  0.0926286
 0.10996105 0.         0.08121748 0.11856141 0.12905565 0.05170182
 0.12695288]",1.053803710937358,1.0405402795689516,0.06093520501003749,0.11261844721279049,0.057355962243950384,0.059011497686804366,0.09262860128746632,0.10996104601078792,0.0,0.08121748376262436,0.11856140608326592,0.1290556494415315,0.05170181946057794,0.12695288180016323,0.0
92,2014-05-19,"[0.         0.07100803 0.12196293 0.0662216  0.07161111 0.10170985
 0.12133858 0.         0.0944516  0.10486381 0.12407822 0.
 0.12275428]",1.0483363025399632,1.02779764787188,0.07100802746625175,0.12196293046882754,0.06622159838435074,0.07161110643771461,0.10170984994032904,0.12133857578794474,0.0,0.09445160302078698,0.1048638128431362,0.12407821906274669,0.0,0.12275427658791184,0.0
93,2014-05-20,"[0.         0.07150978 0.12246615 0.06572069 0.0721212  0.10367121
 0.12101356 0.         0.09598132 0.10222237 0.12352975 0.
 0.12176396]",1.0455094016918591,1.0261969971967846,0.07150978024488369,0.12246615257518247,0.0657206877070224,0.07212120410269755,0.10367121391539495,0.12101356118746369,0.0,0.09598131953118869,0.10222236627068584,0.12352975372624204,0.0,0.12176396073923872,0.0
94,2014-05-21,"[0.         0.07157689 0.12262764 0.06568273 0.07216901 0.10364236
 0.1208722  0.         0.09613377 0.10197215 0.12353235 0.
 0.12179091]",1.0547326295562034,1.0315020740451506,0.0715768923163769,0.12262763902761062,0.0656827264004868,0.0721690073938075,0.10364235930143981,0.12087219539575143,0.0,0.09613376565070586,0.10197215272036222,0.1235323516265224,0.0,0.12179091016693656,0.0
95,2014-05-22,"[0.         0.07145046 0.12262033 0.06567944 0.07215704 0.10347238
 0.12078861 0.         0.09609598 0.10210567 0.12353638 0.
 0.12209371]",1.0469152528925998,1.0287026488702848,0.07145045766770108,0.12262032694333495,0.06567944236609487,0.07215703823912063,0.10347238213265654,0.12078861236475293,0.0,0.09609597730604295,0.10210567308440972,0.12353637831369574,0.0,0.1220937115821905,0.0
96,2014-05-23,"[0.         0.07133413 0.12275265 0.06566184 0.07215512 0.10308008
 0.1206373  0.         0.09604373 0.10222134 0.12367932 0.
 0.12243449]",1.045991418111522,1.0273025016308825,0.07133413498935542,0.12275264751816628,0.0656618398549792,0.07215512021142596,0.10308008078652442,0.12063730079940119,0.0,0.09604372770642101,0.10222133820286017,0.12367931640121374,0.0,0.12243449352965256,0.0
97,2014-05-27,"[0.         0.07128464 0.12282046 0.06566361 0.07216809 0.10285225
 0.12053418 0.         0.09602111 0.10227125 0.12374248 0.
 0.12264194]",1.0490524061366655,1.0324225512285885,0.07128463852401322,0.12282046453084253,0.06566360512743363,0.07216809330325101,0.1028522512045777,0.12053418053089862,0.0,0.09602110514809252,0.10227125033634396,0.12374247592336789,0.0,0.12264193537117875,0.0
98,2014-05-28,"[0.         0.0712786  0.12281654 0.06567816 0.0721715  0.10289773
 0.12056083 0.         0.09601943 0.10225141 0.12373259 0.
 0.12259321]",1.0760858409145029,1.0521326893091794,0.07127860472993627,0.12281654106692012,0.06567815898003919,0.07217149986934884,0.10289773048478719,0.12056083181699623,0.0,0.09601942665480921,0.10225140818889403,0.12373259230353947,0.0,0.12259320590472944,0.0
99,2014-05-29,"[0.         0.07129738 0.12286865 0.06564164 0.07220878 0.10286857
 0.12053676 0.         0.09601876 0.1021853  0.12383974 0.
 0.12253442]",1.0648267765031714,1.0433446584564388,0.07129737880118871,0.12286864635038579,0.06564163996204818,0.07220878099808163,0.10286857203825861,0.1205367628470516,0.0,0.09601875669196856,0.10218529766529641,0.12383974102306158,0.0,0.1225344236226589,0.0
100,2014-05-30,"[0.         0.07141326 0.12293361 0.06561789 0.07220712 0.10268896
 0.12044961 0.         0.09603896 0.10218513 0.12384881 0.
 0.12261665]",1.0825175873527848,1.0512523297807377,0.07141326093877347,0.12293360625484889,0.06561789040188887,0.07220711735672128,0.10268896296371649,0.1204496075182218,0.0,0.09603896299536677,0.10218512917046775,0.12384881418466756,0.0,0.12261664821532704,0.0
101,2014-06-02,"[0.         0.07133111 0.12280626 0.06569579 0.07222053 0.10287343
 0.12054712 0.         0.09600889 0.10222157 0.12373118 0.
 0.12256412]",1.0879918128339645,1.0562024816349314,0.07133110512146618,0.12280626374141337,0.06569579463043067,0.0722205265584384,0.10287342935190279,0.12054712113171949,0.0,0.09600888749863755,0.10222157274029577,0.12373117538672826,0.0,0.12256412383896749,0.0
102,2014-06-03,"[0.         0.0714591  0.12278924 0.06572368 0.07220766 0.10291996
 0.12056992 0.         0.09603943 0.10219262 0.12364682 0.
 0.12245156]",1.0913596317865337,1.0603136376669744,0.07145910311118575,0.12278924481536405,0.0657236848258307,0.07220765548862242,0.10291996182018288,0.12056991645711261,0.0,0.09603943181246756,0.1021926214466363,0.12364682432571997,0.0,0.12245155589687766,0.0
103,2014-06-04,"[0.         0.07135778 0.12279906 0.0657498  0.07219183 0.10283074
 0.12055032 0.         0.09600896 0.1022751  0.12365337 0.
 0.12258303]",1.0643512837629976,1.03943500841856,0.07135778212106413,0.1227990628754709,0.0657498021972098,0.07219182967024952,0.10283074124971003,0.12055032327842276,0.0,0.09600895657650328,0.10227509994197412,0.12365336739925267,0.0,0.1225830346901429,0.0
104,2014-06-05,"[0.         0.0712999  0.122649   0.06574739 0.07220444 0.10303796
 0.12063079 0.         0.09597317 0.10232029 0.12360117 0.
 0.12253589]",1.081606759757477,1.0519192268854756,0.0712998993912939,0.12264899755151286,0.06574738714715984,0.07220444193871335,0.10303795975138098,0.12063079453610513,0.0,0.09597316868286479,0.1023202944845974,0.1236011678017025,0.0,0.12253588871466921,0.0
105,2014-06-06,"[0.         0.0711818  0.12255063 0.06580173 0.07221454 0.10313105
 0.12067703 0.         0.09594051 0.10238059 0.12353963 0.
 0.12258249]",1.0878028507060153,1.0623820905651318,0.07118180458088988,0.12255063182748847,0.06580173079375343,0.07221454082184495,0.10313104817375991,0.1206770279567667,0.0,0.09594051256804467,0.10238058647478859,0.12353963029062887,0.0,0.12258248651203445,0.0
106,2014-06-09,"[0.         0.07129966 0.12274931 0.06579033 0.07222941 0.10277247
 0.12053415 0.         0.09595621 0.1023405  0.123651   0.
 0.12267695]",1.1079114459120758,1.0766820823312104,0.07129966486624253,0.12274931414560417,0.06579033391147322,0.07222941109439558,0.10277246604183837,0.12053415069805447,0.0,0.09595620578749499,0.10234050472871488,0.12365099882549692,0.0,0.12267694990068487,0.0
107,2014-06-10,"[0.         0.07129745 0.1227736  0.06577968 0.07224673 0.1027889
 0.12053588 0.         0.09594515 0.10230747 0.12370841 0.
 0.12261672]",1.1059474902806563,1.0759065564311843,0.07129744535900848,0.12277359756584061,0.06577967796700092,0.07224673235065862,0.1027889048087841,0.12053588415507818,0.0,0.09594515447425127,0.10230747202645313,0.12370840970506776,0.0,0.12261672158785691,0.0
108,2014-06-11,"[0.         0.07128406 0.12263835 0.06580515 0.07226526 0.1030615
 0.12065042 0.         0.09593885 0.10227942 0.12362842 0.
 0.12244857]",1.1122877269583027,1.0814808091976231,0.07128406386286545,0.12263835366596415,0.0658051505795296,0.07226525674548408,0.10306149862136425,0.12065041765872932,0.0,0.09593885082387944,0.10227941839242624,0.12362841950016422,0.0,0.12244857014959339,0.0
109,2014-06-12,"[0.         0.07122004 0.12252349 0.06582564 0.07226917 0.10321231
 0.12070268 0.         0.09592135 0.10231681 0.12356748 0.
 0.12244102]",1.1062959919402697,1.0813179527634587,0.07122004154493074,0.12252349430325771,0.06582564473361185,0.07226916537661979,0.10321231362661984,0.1207026752092679,0.0,0.09592135333427805,0.10231680766533387,0.12356748406243191,0.0,0.12244102014364835,0.0
110,2014-06-13,"[0.         0.07123389 0.12255638 0.06578579 0.07227745 0.10315942
 0.12067921 0.         0.09592101 0.10230305 0.12362931 0.
 0.1224545 ]",1.1103338786615924,1.0832147000630228,0.07123389023626972,0.1225563847012448,0.06578579469273418,0.07227744800521721,0.10315941670831943,0.12067920817837534,0.0,0.09592100777110459,0.10230304662314435,0.12362930670808618,0.0,0.12245449637550421,0.0
111,2014-06-16,"[0.         0.07136888 0.12244387 0.06580726 0.07226351 0.10345517
 0.12079213 0.         0.09598813 0.10221143 0.12345499 0.
 0.12221463]",1.1118764776739556,1.0847522872941664,0.07136887767005876,0.12244387121152993,0.06580725618668902,0.07226351347059495,0.10345517345978754,0.12079212698143227,0.0,0.09598812942274013,0.10221143160577621,0.12345499299401054,0.0,0.12221462699738053,0.0
