,Date,Weights,Profit,Base Profit,Volume,MXIM,INTC,KOPN,XLNX,KAMN,LAWS,HDSN,WLFC,CLB,ENSV,RES,HLX,cash
379,2015-07-09,"[0.11530974 0.09050503 0.09893139 0.08872911 0.         0.
 0.09433541 0.11292025 0.11652792 0.         0.09968331 0.09331639
 0.08974146]",0.9823921381306652,0.9737158524878439,0.011667709377731808,0.09050503373146057,0.09893138706684113,0.08872910588979721,0.0,0.0,0.0943354070186615,0.11292025446891785,0.11652792245149612,0.0,0.09968330711126328,0.09331639111042023,0.08974146097898483,0.11530973762273788
380,2015-07-10,"[0.11536099 0.09048457 0.09893892 0.08867951 0.         0.
 0.09434856 0.11284562 0.11655432 0.         0.09965517 0.09331759
 0.08981474]",0.9775748162551093,0.9718118035769189,0.013006187401469487,0.09048457443714142,0.09893891960382462,0.08867950737476349,0.0,0.0,0.09434856474399567,0.11284562200307846,0.11655431985855103,0.0,0.0996551662683487,0.09331759065389633,0.08981474488973618,0.11536099016666412
381,2015-07-13,"[0.11541142 0.09047096 0.0989304  0.08864938 0.         0.
 0.09436768 0.11278708 0.11660614 0.         0.09960181 0.09329858
 0.08987655]",0.9699245061974932,0.9621297807094586,0.010244341706385274,0.09047096222639084,0.09893039613962173,0.08864938467741013,0.0,0.0,0.09436767548322678,0.11278708279132843,0.11660613864660263,0.0,0.09960180521011353,0.09329857677221298,0.08987655490636826,0.1154114231467247
382,2015-07-14,"[0.11526607 0.09050177 0.09876145 0.08869122 0.         0.
 0.0942982  0.11291423 0.11673963 0.         0.09961413 0.0933354
 0.08987792]",0.9798726924030511,0.9721691164328442,0.009460039587416142,0.09050177037715912,0.09876145422458649,0.08869121968746185,0.0,0.0,0.09429819881916046,0.11291423439979553,0.11673963069915771,0.0,0.09961412847042084,0.09333539754152298,0.08987791836261749,0.11526606976985931
383,2015-07-15,"[0.11523429 0.09048545 0.09866743 0.08865453 0.         0.
 0.09427653 0.11290755 0.11687021 0.         0.09955098 0.09334781
 0.09000527]",0.9810368397529173,0.9721268804815103,0.009526303014948109,0.09048544615507126,0.09866742789745331,0.088654525578022,0.0,0.0,0.09427652508020401,0.11290755122900009,0.1168702095746994,0.0,0.09955098479986191,0.09334781020879745,0.09000527113676071,0.11523428559303284
384,2015-07-16,"[0.11518907 0.09050386 0.09869882 0.08869831 0.         0.
 0.09428983 0.11295578 0.1168173  0.         0.09958612 0.09333409
 0.08992682]",0.9818935291980898,0.9742430477007837,0.010292944050534021,0.09050385653972626,0.09869882464408875,0.08869831264019012,0.0,0.0,0.09428983181715012,0.11295577883720398,0.11681730300188065,0.0,0.099586121737957,0.09333409368991852,0.0899268165230751,0.1151890680193901
385,2015-07-17,"[0.11534094 0.09049837 0.09888712 0.0887105  0.         0.
 0.09435661 0.11285938 0.11664255 0.         0.09959892 0.09329713
 0.08980843]",0.971200334551015,0.9651661913851728,0.00774380868731769,0.09049836546182632,0.0988871231675148,0.08871050179004669,0.0,0.0,0.09435661137104034,0.11285937577486038,0.1166425496339798,0.0,0.09959892183542252,0.09329713135957718,0.08980843424797058,0.1153409406542778
386,2015-07-20,"[0.11538967 0.0904903  0.09887112 0.08870469 0.         0.
 0.09437663 0.11282454 0.11668618 0.         0.09955171 0.09327126
 0.08983395]",0.9614055575906474,0.9558995434004011,0.01117571823761683,0.09049029648303986,0.09887111932039261,0.08870469033718109,0.0,0.0,0.09437663108110428,0.11282453685998917,0.11668618023395538,0.0,0.09955170750617981,0.09327125549316406,0.08983395248651505,0.11538966745138168
387,2015-07-21,"[0.11553327 0.09047363 0.09891647 0.08866536 0.         0.
 0.09441476 0.11269882 0.11669739 0.         0.09947552 0.09324799
 0.08987678]",0.954289051234173,0.9522498909644646,0.010479359377365225,0.09047362953424454,0.09891647100448608,0.08866535872220993,0.0,0.0,0.09441475570201874,0.11269882321357727,0.11669739335775375,0.0,0.09947551786899567,0.09324799478054047,0.08987677842378616,0.1155332699418068
388,2015-07-22,"[0.11565622 0.09041519 0.09911958 0.088606   0.         0.
 0.09450763 0.11259583 0.11653396 0.         0.09946972 0.09318458
 0.08991127]",0.9180746850258734,0.9229180925945448,0.016450628324886606,0.09041519463062286,0.09911958128213882,0.08860599994659424,0.0,0.0,0.09450763463973999,0.1125958263874054,0.11653395742177963,0.0,0.09946972131729126,0.09318458288908005,0.08991126716136932,0.11565621942281723
389,2015-07-23,"[0.11559982 0.09036787 0.09914035 0.08858992 0.         0.
 0.09459303 0.11266747 0.11650047 0.         0.0994605  0.09308051
 0.0900001 ]",0.9009488029941881,0.9031720490466105,0.026266935775247188,0.0903678685426712,0.09914035350084305,0.08858992159366608,0.0,0.0,0.09459302574396133,0.11266747117042542,0.11650047451257706,0.0,0.09946050494909286,0.09308050572872162,0.09000010043382645,0.11559981852769852
390,2015-07-24,"[0.11551543 0.09040896 0.09913623 0.08864174 0.         0.
 0.09467628 0.11266313 0.11652534 0.         0.09945115 0.09302468
 0.08995702]",0.9081625175810875,0.916709920903554,0.019009643623975475,0.09040895849466324,0.09913623332977295,0.08864174038171768,0.0,0.0,0.09467627853155136,0.112663134932518,0.11652533710002899,0.0,0.09945115447044373,0.09302467852830887,0.08995702117681503,0.11551543325185776
391,2015-07-27,"[0.11615083 0.09053563 0.09894928 0.08878249 0.         0.
 0.0943734  0.11245728 0.11671814 0.         0.0993024  0.0932494
 0.08948117]",0.9263467835438379,0.9494064782667951,0.02941226741932792,0.09053562581539154,0.09894928336143494,0.08878248929977417,0.0,0.0,0.09437339752912521,0.1124572828412056,0.11671814322471619,0.0,0.09930239617824554,0.09324939548969269,0.0894811749458313,0.11615082621574402
392,2015-07-28,"[0.11596297 0.09063504 0.0988339  0.08899724 0.         0.
 0.09407095 0.11295567 0.11648336 0.         0.09967881 0.09345587
 0.08892613]",0.9102802274279385,0.9340492974299502,0.04030809814788907,0.0906350389122963,0.09883390367031097,0.0889972448348999,0.0,0.0,0.09407094866037369,0.11295567452907562,0.11648336052894592,0.0,0.09967881441116333,0.09345587342977524,0.08892612904310226,0.11596296727657318
393,2015-07-29,"[0.11575123 0.09061944 0.09883678 0.08899357 0.         0.
 0.09405894 0.11309453 0.11642445 0.         0.0997786  0.09347035
 0.08897211]",0.8992565635490067,0.9264356221918988,0.015405043345430545,0.09061943739652634,0.09883677959442139,0.08899357169866562,0.0,0.0,0.09405893832445145,0.11309453099966049,0.11642444878816605,0.0,0.09977860003709793,0.09347034990787506,0.08897211402654648,0.1157512292265892
394,2015-07-30,"[0.11569588 0.09062996 0.09884566 0.08901862 0.         0.
 0.09405594 0.11314    0.11640242 0.         0.09979176 0.09347583
 0.08894392]",0.9021121165819906,0.9302434991501564,0.02372774301329103,0.0906299576163292,0.09884566068649292,0.08901862055063248,0.0,0.0,0.09405594319105148,0.11314000189304352,0.11640241742134094,0.0,0.0997917577624321,0.0934758260846138,0.08894392102956772,0.11569587886333466
395,2015-07-31,"[0.11577044 0.09063951 0.09885725 0.08904449 0.         0.
 0.0940868  0.11310582 0.1164125  0.         0.09974718 0.09344155
 0.08889442]",0.9246271889967267,0.9472937447373281,0.018992491870152603,0.09063950926065445,0.09885724633932114,0.089044488966465,0.0,0.0,0.09408679604530334,0.11310581862926483,0.11641249805688858,0.0,0.0997471809387207,0.09344155341386795,0.08889441937208176,0.11577044427394867
396,2015-08-03,"[0.11565603 0.09066585 0.09873097 0.08906474 0.         0.
 0.0940877  0.11314739 0.11655015 0.         0.09971847 0.09343372
 0.08894496]",0.9243860272719573,0.946249913373777,0.025916863939650443,0.09066585451364517,0.09873097389936447,0.08906473964452744,0.0,0.0,0.09408769756555557,0.11314739286899567,0.11655015498399734,0.0,0.09971846640110016,0.09343372285366058,0.08894496411085129,0.11565603315830231
397,2015-08-04,"[0.11572553 0.09066468 0.09873773 0.08905346 0.         0.
 0.09401747 0.11310162 0.11655101 0.         0.09971409 0.09351166
 0.08892278]",0.9122573147971329,0.9398959118619061,0.004365739313710521,0.09066468477249146,0.09873773157596588,0.08905345946550369,0.0,0.0,0.09401746839284897,0.11310161650180817,0.11655101180076599,0.0,0.09971409291028976,0.093511663377285,0.08892277628183365,0.11572553217411041
398,2015-08-05,"[0.11584466 0.09065778 0.09890418 0.08910541 0.         0.
 0.09419451 0.11302887 0.1164156  0.         0.09966139 0.0933554
 0.08883221]",0.9165339887418298,0.9373066861054151,0.013636598343003981,0.0906577780842781,0.09890417754650116,0.08910541236400604,0.0,0.0,0.09419450908899307,0.1130288690328598,0.1164156049489975,0.0,0.09966139495372772,0.09335540235042572,0.08883221447467804,0.11584465950727463
399,2015-08-06,"[0.1157017  0.0906414  0.09871637 0.08901068 0.         0.
 0.09414925 0.11301971 0.1166563  0.         0.09960505 0.09339536
 0.08910414]",0.9080853857969061,0.9324902492018331,0.02662471329413267,0.09064140170812607,0.0987163707613945,0.08901067823171616,0.0,0.0,0.09414925426244736,0.11301971226930618,0.11665630340576172,0.0,0.09960504621267319,0.09339535981416702,0.08910413831472397,0.11570169776678085
400,2015-08-07,"[0.11571618 0.09059732 0.09894428 0.08901801 0.         0.
 0.09418907 0.11308034 0.11637527 0.         0.09969912 0.09337699
 0.08900341]",0.8921551248736959,0.9180981460431147,0.024755761477229552,0.09059732407331467,0.0989442840218544,0.08901800960302353,0.0,0.0,0.09418907016515732,0.11308033764362335,0.11637526750564575,0.0,0.09969912469387054,0.0933769941329956,0.08900341391563416,0.11571618169546127
401,2015-08-10,"[0.11576726 0.09059634 0.09899332 0.08901663 0.         0.
 0.09418591 0.11303405 0.11634775 0.         0.09969497 0.09338971
 0.08897405]",0.8972772700745437,0.921997565742571,0.016157225115720014,0.09059634059667587,0.09899332374334335,0.0890166312456131,0.0,0.0,0.09418591111898422,0.11303405463695526,0.11634775251150131,0.0,0.09969497472047806,0.09338971227407455,0.08897405117750168,0.11576725542545319
402,2015-08-11,"[0.11584593 0.09057219 0.09903698 0.08901997 0.         0.
 0.09420013 0.11303341 0.1162994  0.         0.09968017 0.09337305
 0.08893875]",0.8890569079979259,0.9186109612522663,0.0185193223152519,0.09057219326496124,0.09903698414564133,0.08901996910572052,0.0,0.0,0.09420012682676315,0.11303340643644333,0.11629939824342728,0.0,0.09968017041683197,0.09337304532527924,0.08893875032663345,0.1158459335565567
403,2015-08-12,"[0.11588838 0.09055705 0.099128   0.08901546 0.         0.
 0.09417896 0.11304935 0.11618356 0.         0.09972301 0.0933938
 0.0888824 ]",0.8903080306715819,0.9254647944100175,0.011154002347411126,0.0905570536851883,0.09912800043821335,0.08901546150445938,0.0,0.0,0.09417895972728729,0.11304935067892075,0.1161835640668869,0.0,0.09972301125526428,0.09339379519224167,0.08888240158557892,0.11588837951421738
404,2015-08-13,"[0.11593379 0.09056586 0.09938765 0.08916062 0.         0.
 0.09430654 0.11291207 0.11589938 0.         0.09985203 0.09327511
 0.08870694]",0.8727059718586577,0.913103880153766,0.011585144907554567,0.09056586027145386,0.09938764572143555,0.08916062116622925,0.0,0.0,0.09430653601884842,0.11291206628084183,0.11589938402175903,0.0,0.09985202550888062,0.09327510744333267,0.08870694041252136,0.11593379080295563
405,2015-08-14,"[0.11573068 0.09060764 0.09926458 0.08914907 0.         0.
 0.09423478 0.11297117 0.11599666 0.         0.09991814 0.09335595
 0.0887713 ]",0.8754236147933492,0.9175485196619807,0.019054738566987944,0.09060763567686081,0.09926457703113556,0.08914907276630402,0.0,0.0,0.09423477947711945,0.11297117173671722,0.11599665880203247,0.0,0.09991814196109772,0.09335595369338989,0.08877129852771759,0.11573068052530289
406,2015-08-17,"[0.11563665 0.09054633 0.09933905 0.08910574 0.         0.
 0.09425832 0.1130339  0.11590974 0.         0.09996265 0.09335898
 0.08884868]",0.8581235247187404,0.8995536063557364,0.02612559037534488,0.09054633229970932,0.09933904558420181,0.08910574018955231,0.0,0.0,0.09425831586122513,0.11303389817476273,0.11590974032878876,0.0,0.09996265172958374,0.09335897862911224,0.08884868025779724,0.11563665419816971
407,2015-08-18,"[0.11437499 0.0883773  0.09934414 0.09001309 0.         0.
 0.09571792 0.1169407  0.11519401 0.         0.1011162  0.09109773
 0.08782394]",0.8659062326623453,0.8998107251196994,0.02296160862113342,0.08837730437517166,0.09934414178133011,0.09001309424638748,0.0,0.0,0.09571792185306549,0.1169406995177269,0.11519400775432587,0.0,0.10111619532108307,0.09109772741794586,0.08782394230365753,0.11437498778104782
408,2015-08-19,"[0.11443254 0.08842125 0.09928606 0.09002406 0.         0.
 0.09573268 0.11670102 0.11536095 0.         0.10103342 0.09109134
 0.08791664]",0.860742936935667,0.9032645527149332,0.025840055466867032,0.08842124789953232,0.09928605705499649,0.09002406150102615,0.0,0.0,0.095732681453228,0.11670102179050446,0.11536095291376114,0.0,0.10103341937065125,0.0910913422703743,0.08791664242744446,0.11443254351615906
409,2015-08-20,"[0.11427    0.08846186 0.09920476 0.08994667 0.         0.
 0.09568995 0.11670464 0.11543661 0.         0.10111461 0.09114457
 0.08802629]",0.8412746334489112,0.8859499300254806,0.022947109512445305,0.08846186101436615,0.09920476377010345,0.0899466723203659,0.0,0.0,0.09568995237350464,0.11670464277267456,0.1154366061091423,0.0,0.10111460834741592,0.09114456921815872,0.08802629262208939,0.11427000164985657
410,2015-08-21,"[0.11443714 0.08837243 0.09930597 0.08986852 0.         0.
 0.09581973 0.11653493 0.11543038 0.         0.10105931 0.09103678
 0.0881348 ]",0.8434883300166249,0.8764346827025166,0.01999275900737362,0.08837243169546127,0.09930597245693207,0.08986851572990417,0.0,0.0,0.09581973403692245,0.11653493344783783,0.11543038487434387,0.0,0.10105931013822556,0.09103678166866302,0.08813479542732239,0.11443714052438736
411,2015-08-24,"[0.11459423 0.0881772  0.09937657 0.08971908 0.         0.
 0.09584509 0.11636049 0.11553594 0.         0.10102875 0.09105717
 0.0883055 ]",0.8130927055803417,0.8520057606114396,0.03475148271291124,0.08817720413208008,0.09937656670808792,0.08971907943487167,0.0,0.0,0.09584508836269379,0.11636048555374146,0.11553593724966049,0.0,0.10102874785661697,0.09105716645717621,0.0883055031299591,0.1145942285656929
412,2015-08-25,"[0.11457472 0.08814688 0.09931815 0.0896243  0.         0.
 0.09584945 0.11629637 0.11565615 0.         0.10102775 0.09106024
 0.08844594]",0.7633723311353604,0.8042518114798848,0.018892306899890902,0.0881468802690506,0.09931815415620804,0.0896243005990982,0.0,0.0,0.09584945440292358,0.11629637330770493,0.11565615236759186,0.0,0.10102774947881699,0.09106023609638214,0.08844593912363052,0.11457472294569016
413,2015-08-26,"[0.11420256 0.08847373 0.09906834 0.08974419 0.         0.
 0.09577511 0.11648005 0.11572093 0.         0.10105433 0.09109443
 0.08838636]",0.810666427378735,0.8466735774308496,0.027718843950096387,0.08847372978925705,0.09906834363937378,0.0897441878914833,0.0,0.0,0.09577511250972748,0.11648004502058029,0.11572092771530151,0.0,0.10105433315038681,0.09109443426132202,0.08838636428117752,0.11420255899429321
414,2015-08-27,"[0.11402877 0.08867686 0.0988901  0.08983185 0.         0.
 0.09576066 0.11657882 0.11578016 0.         0.10108358 0.09108121
 0.08828797]",0.8043081990123039,0.8378005822570699,0.041242465930180286,0.08867686241865158,0.09889010339975357,0.08983185142278671,0.0,0.0,0.09576065838336945,0.11657882481813431,0.11578015983104706,0.0,0.10108357667922974,0.09108120948076248,0.08828797191381454,0.11402877420186996
415,2015-08-28,"[0.1140014  0.08868247 0.09896625 0.08990541 0.         0.
 0.09573058 0.11669816 0.11561892 0.         0.1011352  0.09109183
 0.08816976]",0.8160005789859226,0.8517089613919012,0.012175867272483704,0.08868246525526047,0.09896624833345413,0.08990541100502014,0.0,0.0,0.09573058038949966,0.11669816076755524,0.11561892181634903,0.0,0.10113520175218582,0.0910918340086937,0.08816976100206375,0.11400140076875687
416,2015-08-31,"[0.11407393 0.08865192 0.09904893 0.08997801 0.         0.
 0.09573446 0.1167637  0.11548181 0.         0.10116571 0.0910733
 0.0880282 ]",0.8337442502019947,0.8627258698113957,0.017255577177468538,0.08865191787481308,0.09904893487691879,0.08997800946235657,0.0,0.0,0.09573446214199066,0.11676369607448578,0.11548180878162384,0.0,0.10116571187973022,0.09107330441474915,0.0880281999707222,0.11407393217086792
417,2015-09-01,"[0.11381903 0.08879654 0.09880904 0.08997055 0.         0.
 0.09564699 0.11686553 0.11563002 0.         0.10126739 0.091125
 0.08806995]",0.8551597012077355,0.8805388320674207,0.017685620311401237,0.08879654109477997,0.09880904108285904,0.08997055143117905,0.0,0.0,0.09564699232578278,0.11686553061008453,0.11563001573085785,0.0,0.10126738995313644,0.0911249965429306,0.08806994557380676,0.11381902545690536
418,2015-09-02,"[0.1138015  0.08875041 0.098767   0.08993017 0.         0.
 0.09558764 0.11687715 0.11571459 0.         0.10127714 0.09119143
 0.08810297]",0.8407055231392934,0.8669217473138197,0.011976997382089107,0.08875040709972382,0.0987669974565506,0.08993016928434372,0.0,0.0,0.09558764100074768,0.11687714606523514,0.11571458727121353,0.0,0.10127714276313782,0.09119143337011337,0.08810297399759293,0.1138015016913414
419,2015-09-03,"[0.1136071  0.08894233 0.09864795 0.08996431 0.         0.
 0.09567709 0.11688929 0.11578404 0.         0.10121546 0.0910918
 0.08818062]",0.8477275589449432,0.8665615275187776,0.019578219720149666,0.08894233405590057,0.09864795207977295,0.08996430784463882,0.0,0.0,0.09567708522081375,0.11688929051160812,0.11578404158353806,0.0,0.10121545940637589,0.09109179675579071,0.08818062394857407,0.11360710114240646
420,2015-09-04,"[0.11361663 0.08893472 0.09865657 0.0899764  0.         0.
 0.09566285 0.1169092  0.11574996 0.         0.10125415 0.09110291
 0.08813661]",0.8557962875818736,0.8705451129358243,0.017969650326011853,0.08893471956253052,0.09865657240152359,0.08997640013694763,0.0,0.0,0.09566284716129303,0.1169091984629631,0.11574995517730713,0.0,0.10125415027141571,0.09110290557146072,0.08813661336898804,0.11361663043498993
421,2015-09-08,"[0.11362647 0.08897098 0.09867649 0.09002216 0.         0.
 0.0956559  0.11693015 0.11568549 0.         0.10126982 0.09110191
 0.08806068]",0.8382101301197078,0.8549405830288128,0.013963232717833505,0.08897098153829575,0.09867648780345917,0.09002216160297394,0.0,0.0,0.0956559032201767,0.11693014949560165,0.11568548530340195,0.0,0.10126981884241104,0.09110190719366074,0.08806067705154419,0.11362647265195847
422,2015-09-09,"[0.11384142 0.08878114 0.09875001 0.08991429 0.         0.
 0.09560763 0.11679614 0.11571699 0.         0.10130902 0.09117579
 0.08810754]",0.8485029100122299,0.8735004093891592,0.013495264751168691,0.08878114074468613,0.09875001013278961,0.08991429209709167,0.0,0.0,0.09560763090848923,0.11679613590240479,0.11571698635816574,0.0,0.10130901634693146,0.09117578715085983,0.08810754120349884,0.11384142190217972
423,2015-09-10,"[0.11398209 0.08876333 0.09884001 0.08996271 0.         0.
 0.09564129 0.1167703  0.11567055 0.         0.1011773  0.09113821
 0.08805417]",0.8590135369518839,0.8896922205209148,0.010885297190126408,0.08876333385705948,0.09884001314640045,0.08996271342039108,0.0,0.0,0.09564129263162613,0.11677030473947525,0.11567054688930511,0.0,0.10117730498313904,0.09113821387290955,0.08805416524410248,0.11398208886384964
424,2015-09-11,"[0.11390539 0.08884776 0.09872755 0.08997923 0.         0.
 0.09562929 0.11678047 0.11573488 0.         0.10121118 0.09113681
 0.08804747]",0.8566024716483603,0.8772788732681831,0.00888708188322042,0.08884775638580322,0.09872754663228989,0.08997923135757446,0.0,0.0,0.09562928974628448,0.11678047478199005,0.11573487520217896,0.0,0.10121118277311325,0.09113680571317673,0.08804746717214584,0.1139053925871849
425,2015-09-14,"[0.11392853 0.08882963 0.09875248 0.0899757  0.         0.
 0.09565473 0.11676815 0.11572455 0.         0.10120288 0.09111489
 0.08804845]",0.8523451987539659,0.8739310217521598,0.02903655750639015,0.08882962912321091,0.09875248372554779,0.08997569978237152,0.0,0.0,0.09565473347902298,0.11676815152168274,0.11572454869747162,0.0,0.10120288282632828,0.09111488610506058,0.08804845064878464,0.11392852663993835
426,2015-09-15,"[0.11370762 0.08898737 0.09866548 0.09004904 0.         0.
 0.09566397 0.11690292 0.11568697 0.         0.10125277 0.09107795
 0.08800591]",0.8437170033144854,0.8730966696192677,0.011010309762064772,0.08898736536502838,0.09866547584533691,0.09004903584718704,0.0,0.0,0.09566397219896317,0.1169029176235199,0.11568696796894073,0.0,0.10125277191400528,0.09107795357704163,0.0880059078335762,0.11370761692523956
427,2015-09-16,"[0.11383802 0.08889306 0.09879568 0.09005098 0.         0.
 0.09564117 0.11688972 0.11559362 0.         0.10124239 0.0911181
 0.08793727]",0.8421544570968195,0.8722905449565729,0.01994877797892579,0.08889305591583252,0.09879568219184875,0.09005098044872284,0.0,0.0,0.09564117342233658,0.11688972264528275,0.11559361964464188,0.0,0.10124239325523376,0.09111810475587845,0.08793726563453674,0.11383802443742752
428,2015-09-17,"[0.11387026 0.08885714 0.09873406 0.09000012 0.         0.
 0.09565376 0.11683135 0.11573765 0.         0.10116643 0.09110461
 0.08804463]",0.8528262947064821,0.8796948486849708,0.011578156924889085,0.08885713666677475,0.0987340584397316,0.09000011533498764,0.0,0.0,0.09565375745296478,0.11683134734630585,0.11573765426874161,0.0,0.10116642713546753,0.09110461175441742,0.08804462850093842,0.11387026309967041
429,2015-09-18,"[0.11386804 0.0888433  0.098736   0.09001866 0.         0.
 0.09560499 0.11686896 0.11573552 0.         0.10117167 0.09115253
 0.0880003 ]",0.8645531639092059,0.8888191459276558,0.017308358925800522,0.08884330093860626,0.0987359955906868,0.09001865983009338,0.0,0.0,0.09560499340295792,0.11686895787715912,0.11573551595211029,0.0,0.10117167234420776,0.09115253388881683,0.08800029754638672,0.11386803537607193
430,2015-09-21,"[0.11389863 0.08886235 0.09874766 0.09004115 0.         0.
 0.09562629 0.1168561  0.11571778 0.         0.10116124 0.09112579
 0.08796296]",0.8497081675703495,0.8769513258184426,0.012369409883744766,0.0888623520731926,0.09874766319990158,0.0900411531329155,0.0,0.0,0.09562628716230392,0.11685609817504883,0.11571778357028961,0.0,0.10116124153137207,0.09112579375505447,0.08796296268701553,0.1138986274600029
431,2015-09-22,"[0.11389572 0.0888866  0.09865996 0.09000065 0.         0.
 0.09561259 0.11679871 0.1158454  0.         0.10109828 0.09114002
 0.08806211]",0.8562844499198596,0.8813474168026605,0.009280437168002722,0.08888659626245499,0.09865996241569519,0.09000065177679062,0.0,0.0,0.09561258554458618,0.11679870635271072,0.11584539711475372,0.0,0.10109828412532806,0.0911400243639946,0.0880621075630188,0.1138957217335701
432,2015-09-23,"[0.11395028 0.08881362 0.09868884 0.08995177 0.         0.
 0.0956477  0.11674648 0.11589101 0.         0.10106344 0.09111936
 0.08812754]",0.8388820625620346,0.8659799220127916,0.010103343716241197,0.08881361782550812,0.09868884086608887,0.0899517685174942,0.0,0.0,0.09564770013093948,0.11674647778272629,0.11589100956916809,0.0,0.10106343775987625,0.09111935645341873,0.08812753856182098,0.11395028233528137
433,2015-09-24,"[0.11384948 0.08888327 0.09862865 0.08995856 0.         0.
 0.09560975 0.11678791 0.11588407 0.         0.10112748 0.09114831
 0.08812255]",0.8351694330559185,0.8670715691814436,0.01758615715052771,0.08888326585292816,0.09862864762544632,0.0899585634469986,0.0,0.0,0.09560974687337875,0.11678791046142578,0.11588406562805176,0.0,0.10112747550010681,0.09114830940961838,0.08812255412340164,0.11384948343038559
434,2015-09-25,"[0.11398969 0.08876579 0.09873705 0.08989888 0.         0.
 0.09564968 0.11668215 0.11587722 0.         0.10107629 0.09114075
 0.08818249]",0.81726429269396,0.8486664669116054,0.014170665774537874,0.08876578509807587,0.09873704612255096,0.08989887684583664,0.0,0.0,0.09564968198537827,0.11668214946985245,0.11587721854448318,0.0,0.10107629001140594,0.0911407545208931,0.0881824940443039,0.1139896884560585
435,2015-09-28,"[0.11393131 0.08879039 0.09849632 0.08983298 0.         0.
 0.09558232 0.11666797 0.11619663 0.         0.10094601 0.09117514
 0.0883809 ]",0.8330420565414073,0.8699624492176845,0.011603961376571733,0.0887903943657875,0.09849631786346436,0.08983298391103745,0.0,0.0,0.09558232128620148,0.1166679710149765,0.1161966323852539,0.0,0.10094600915908813,0.0911751389503479,0.08838090300559998,0.1139313131570816
436,2015-09-29,"[0.1138718  0.08879894 0.09859025 0.08983257 0.         0.
 0.09562598 0.11669721 0.11606193 0.         0.10102116 0.09115131
 0.08834882]",0.8070690986718267,0.8422529894328268,0.02038061726145952,0.08879894018173218,0.09859025478363037,0.08983257412910461,0.0,0.0,0.09562598168849945,0.11669720709323883,0.11606192588806152,0.0,0.1010211631655693,0.09115131199359894,0.08834882080554962,0.11387179791927338
437,2015-09-30,"[0.11418456 0.08873195 0.09882772 0.08980825 0.         0.
 0.09584168 0.11626948 0.11614744 0.         0.10070828 0.09100781
 0.08847281]",0.7963713319878866,0.8375203568662407,0.015177172024932047,0.08873195201158524,0.09882771968841553,0.08980824798345566,0.0,0.0,0.0958416759967804,0.11626947671175003,0.11614744365215302,0.0,0.10070828348398209,0.09100781381130219,0.08847280591726303,0.11418455839157104
438,2015-10-01,"[0.1141113  0.08884947 0.09883894 0.08974833 0.         0.
 0.09591673 0.11622365 0.11610736 0.         0.10070619 0.09095549
 0.08854252]",0.8016616339059877,0.8362120695776992,0.014231739153998627,0.08884947001934052,0.0988389402627945,0.0897483304142952,0.0,0.0,0.0959167331457138,0.11622364819049835,0.11610735952854156,0.0,0.10070618987083435,0.09095548838376999,0.08854252099990845,0.11411129683256149
439,2015-10-02,"[0.11438579 0.08982743 0.0991818  0.09038255 0.         0.
 0.0969787  0.11514933 0.11598245 0.         0.10005923 0.08981887
 0.08823387]",0.7967383750096497,0.8382734782581874,0.015036743184607983,0.08982742577791214,0.09918180108070374,0.09038254618644714,0.0,0.0,0.09697870165109634,0.11514932662248611,0.11598245054483414,0.0,0.10005922615528107,0.08981887251138687,0.08823387324810028,0.11438579112291336
440,2015-10-05,"[0.11441193 0.08981905 0.09924956 0.09040641 0.         0.
 0.09700666 0.11516932 0.11589864 0.         0.10005618 0.0897961
 0.08818617]",0.779865066746413,0.818543501123181,0.012429592044937376,0.0898190513253212,0.09924956411123276,0.09040641039609909,0.0,0.0,0.0970066636800766,0.11516931653022766,0.11589863896369934,0.0,0.10005617886781693,0.08979609608650208,0.08818616718053818,0.11441192775964737
441,2015-10-06,"[0.11445762 0.08977025 0.09932148 0.09048221 0.         0.
 0.09692496 0.11528364 0.11577813 0.         0.10014236 0.08986706
 0.08797231]",0.8085686226926254,0.849429554087149,0.012735958021081687,0.08977025002241135,0.09932147711515427,0.0904822126030922,0.0,0.0,0.09692496061325073,0.11528363823890686,0.1157781258225441,0.0,0.10014235973358154,0.08986706286668777,0.08797230571508408,0.1144576221704483
442,2015-10-07,"[0.11461013 0.08972426 0.09934033 0.09054071 0.         0.
 0.09692177 0.11527756 0.11581771 0.         0.10007795 0.0898497
 0.08783987]",0.8445929458541047,0.8902007191647345,0.033432974327177005,0.08972425758838654,0.09934032708406448,0.09054071456193924,0.0,0.0,0.09692177176475525,0.11527755856513977,0.11581771075725555,0.0,0.10007794946432114,0.08984969556331635,0.08783987164497375,0.11461012810468674
443,2015-10-08,"[0.11458223 0.08976265 0.09932388 0.09060345 0.         0.
 0.0968954  0.11536013 0.11577231 0.         0.10009873 0.08986094
 0.08774029]",0.8673336026594408,0.9105415955854265,0.024840471345463327,0.08976265043020248,0.09932387620210648,0.09060344845056534,0.0,0.0,0.09689540416002274,0.11536013334989548,0.1157723143696785,0.0,0.10009872913360596,0.0898609384894371,0.08774028718471527,0.11458223313093185
