,Date,Weights,Profit,Base Profit,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
72,2014-04-21,"[0.         0.         0.         0.10161143 0.16094656 0.
 0.1350387  0.12432019 0.11430598 0.11209127 0.09386447 0.15782139
 0.        ]",1.1303390464548255,1.104467939178485,0.0,0.0,0.10161143464812183,0.16094656166067203,0.0,0.13503870133222057,0.12432019345607519,0.11430597633623725,0.11209127140479065,0.09386446765345013,0.15782139350843227,0.0,0.0
73,2014-04-22,"[0.         0.         0.         0.10144315 0.16080121 0.
 0.13530133 0.12436819 0.11417575 0.11212292 0.09366244 0.15812501
 0.        ]",1.1179400548047114,1.1029481963120575,0.0,0.0,0.10144314737682132,0.1608012115225703,0.0,0.1353013322431907,0.12436818601551776,0.11417575021945654,0.11212292091659531,0.09366243827703588,0.15812501342881213,0.0,0.0
74,2014-04-23,"[0.         0.         0.         0.10055745 0.16054332 0.
 0.13540182 0.12448574 0.11406519 0.11181151 0.09361656 0.15951842
 0.        ]",1.1393915282959755,1.1197392787601674,0.0,0.0,0.10055745151220552,0.16054331704747246,0.0,0.1354018158435465,0.12448574151331607,0.11406518658278535,0.11181151488431644,0.09361655519530565,0.15951841742105208,0.0,0.0
75,2014-04-24,"[0.         0.         0.         0.10041094 0.1596056  0.
 0.13168194 0.12560813 0.11363418 0.11244178 0.09581945 0.16079798
 0.        ]",1.1254304610495915,1.1455779096366683,0.0,0.0,0.10041094194489919,0.15960560142963168,0.0,0.13168193924094243,0.12560812964132065,0.11363417892076313,0.11244177770973575,0.09581945116941305,0.1607979799432943,0.0,0.0
76,2014-04-25,"[0.         0.         0.         0.09997545 0.1594844  0.
 0.13037648 0.12611904 0.11363984 0.11244801 0.09653437 0.16142242
 0.        ]",1.121197616646714,1.142712405177144,0.0,0.0,0.09997545179640396,0.15948440044258877,0.0,0.13037647790512705,0.12611904297167262,0.11363983502596638,0.11244801061694877,0.09653436607192672,0.16142241516936587,0.0,0.0
77,2014-04-28,"[0.         0.         0.         0.09975667 0.15916997 0.
 0.12986814 0.12634887 0.11366685 0.11285925 0.09661414 0.16171611
 0.        ]",1.1178551938198429,1.1333004914953912,0.0,0.0,0.09975666723927813,0.15916996982078865,0.0,0.12986813963784852,0.1263488745255697,0.11366685336743063,0.11285924604366031,0.09661413948619532,0.16171610987922866,0.0,0.0
78,2014-04-29,"[0.         0.         0.         0.10007574 0.15911571 0.
 0.12903006 0.12665388 0.11367963 0.11313487 0.09711889 0.16119122
 0.        ]",1.1038248730175921,1.1242258255584316,0.0,0.0,0.10007573726655213,0.15911571387080814,0.0,0.12903005573531934,0.12665387707624978,0.11367963371505965,0.11313487426124763,0.09711888756150296,0.1611912205132604,0.0,0.0
79,2014-04-30,"[0.         0.         0.         0.09989981 0.16150509 0.
 0.12974763 0.12646712 0.11388129 0.11186154 0.09692392 0.15971362
 0.        ]",1.1064700877869555,1.1157844959355898,0.0,0.0,0.09989980732609537,0.16150508863382768,0.0,0.12974762686723684,0.12646711639601235,0.1138812870342894,0.1118615371737599,0.09692392073260747,0.159713615836171,0.0,0.0
80,2014-05-01,"[0.         0.         0.         0.0995027  0.16048396 0.
 0.12921307 0.12691769 0.11352532 0.11227328 0.09711203 0.16097194
 0.        ]",1.0921635256048703,1.108225342184376,0.0,0.0,0.0995027042373459,0.16048395531239243,0.0,0.1292130719568708,0.12691769320794422,0.11352532006240253,0.1122732816383479,0.09711203474561876,0.1609719388390775,0.0,0.0
81,2014-05-02,"[0.         0.         0.         0.10061968 0.16077537 0.
 0.12924825 0.12651432 0.1138702  0.11258649 0.09711124 0.15927445
 0.        ]",1.1131539850236476,1.1261472730036877,0.0,0.0,0.10061968176609846,0.1607753658101838,0.0,0.12924824859046408,0.12651431806354427,0.11387020018667159,0.11258649072443107,0.09711124398829625,0.15927445087031053,0.0,0.0
82,2014-05-05,"[0.         0.         0.         0.10109179 0.16122468 0.
 0.12887293 0.12671112 0.11375389 0.1126788  0.09742767 0.15823911
 0.        ]",1.0992604438684486,1.1110848791773424,0.0,0.0,0.10109179018533515,0.16122468004510912,0.0,0.1288729341601072,0.1267111197709776,0.11375388794180878,0.11267880286439097,0.09742767384130008,0.1582391111909711,0.0,0.0
83,2014-05-06,"[0.         0.         0.         0.1013472  0.16169315 0.
 0.12859586 0.12677124 0.11381938 0.11272973 0.09763678 0.15740667
 0.        ]",1.1067589772613813,1.1100029598952106,0.0,0.0,0.10134720062967122,0.16169314555341216,0.0,0.12859585518552433,0.12677124031431047,0.11381937668276042,0.11272973203466707,0.09763677886152937,0.15740667073812492,0.0,0.0
84,2014-05-07,"[0.         0.         0.         0.10148973 0.16138421 0.
 0.12787454 0.12704933 0.11362033 0.1128637  0.09826835 0.15744981
 0.        ]",1.110935627017074,1.1263520176096702,0.0,0.0,0.10148973007270082,0.16138421064478842,0.0,0.1278745421606907,0.12704933168533664,0.11362032920788082,0.1128636971762199,0.09826834510711709,0.15744981394526553,0.0,0.0
85,2014-05-08,"[0.         0.         0.         0.10178467 0.16226922 0.
 0.12734959 0.12719314 0.1137386  0.11247522 0.09888117 0.1563084
 0.        ]",1.1047847052401827,1.107357304476917,0.0,0.0,0.10178467337831598,0.16226922002617328,0.0,0.12734958538518418,0.12719314207544544,0.11373859618304982,0.11247522249222654,0.09888116515769632,0.15630839530190835,0.0,0.0
86,2014-05-09,"[0.         0.         0.         0.10224114 0.16317381 0.
 0.12746638 0.12692442 0.11410044 0.11225735 0.09884647 0.15498999
 0.        ]",1.0773637662598452,1.0875447139139711,0.0,0.0,0.10224114205067643,0.16317380705874182,0.0,0.12746638159258994,0.1269244182354875,0.11410044442626008,0.11225734539882333,0.09884646839403226,0.15498999284338855,0.0,0.0
87,2014-05-12,"[0.         0.         0.         0.10086417 0.16354757 0.
 0.12781811 0.12744713 0.1135738  0.11174732 0.09848865 0.15651326
 0.        ]",1.0750724618260201,1.0809509692996366,0.0,0.0,0.10086416555565046,0.16354756690617517,0.0,0.12781810539667612,0.12744712504472788,0.11357380311978817,0.1117473239625986,0.09848864987032442,0.15651326014405928,0.0,0.0
88,2014-05-13,"[0.         0.         0.         0.10177075 0.16267413 0.
 0.12702355 0.12768464 0.11338971 0.11270991 0.09894394 0.15580338
 0.        ]",1.0795621112986125,1.0842840266528841,0.0,0.0,0.10177074500311387,0.16267413095931182,0.0,0.12702355450168362,0.1276846401983721,0.11338970898648604,0.11270990658835084,0.09894393525191562,0.15580337851076595,0.0,0.0
89,2014-05-14,"[0.         0.         0.         0.10178014 0.16332782 0.
 0.1274426  0.1276407  0.1133198  0.11255826 0.09864899 0.1552817
 0.        ]",1.0874036377574385,1.0907377029989518,0.0,0.0,0.10178014081673832,0.16332782368493812,0.0,0.1274425961790487,0.12764069614751603,0.11331980327771905,0.11255825543283614,0.09864898542377713,0.15528169903742658,0.0,0.0
90,2014-05-15,"[0.         0.         0.         0.08825925 0.1718936  0.
 0.1359207  0.12821395 0.10911979 0.09843533 0.09886905 0.16928832
 0.        ]",1.0883332192431028,1.0830081502269089,0.0,0.0,0.0882592537257965,0.17189359687902722,0.0,0.13592069839871618,0.12821395266799104,0.1091197914487548,0.09843533234125448,0.09886905243436737,0.16928832210409234,0.0,0.0
91,2014-05-16,"[0.         0.         0.         0.08682568 0.17343299 0.
 0.13680745 0.12795567 0.10838216 0.09646121 0.09920952 0.17092532
 0.        ]",1.0910836659252456,1.080857840191345,0.0,0.0,0.08682568118520559,0.1734329890346283,0.0,0.13680744947561943,0.1279556663675239,0.10838216235824269,0.09646120988062376,0.09920951674953749,0.17092532494861884,0.0,0.0
92,2014-05-19,"[0.         0.08380248 0.         0.07177503 0.1016092  0.
 0.12315499 0.09891159 0.07555817 0.09490136 0.09442306 0.17467107
 0.08119304]",1.0715186431076995,1.0662312242867094,0.08380248168614637,0.0,0.07177503447276391,0.10160920153809652,0.0,0.12315499086884195,0.09891158873575948,0.07555816714182699,0.09490136340618298,0.094423064245522,0.17467107046414548,0.08119303744071432,0.0
93,2014-05-20,"[0.         0.08743809 0.         0.0766534  0.09433887 0.
 0.11872442 0.09621069 0.07939302 0.1033215  0.08999411 0.1701482
 0.08377769]",1.0719144017110558,1.0588578092812897,0.08743809400679882,0.0,0.07665339612158116,0.09433887024297212,0.0,0.11872442350978354,0.09621068841191693,0.0793930242826805,0.10332150442718077,0.08999411214228306,0.17014819691266364,0.0837776899421394,0.0
94,2014-05-21,"[0.         0.08812379 0.         0.07709262 0.09384146 0.
 0.11901093 0.09562706 0.0796155  0.10357705 0.08985541 0.16965672
 0.08359945]",1.0793558609912244,1.0681074802364081,0.08812379184917807,0.0,0.07709262123461418,0.09384146414054281,0.0,0.11901092502220285,0.09562706392939682,0.07961549973248007,0.10357705355198245,0.08985540916789729,0.16965671753227607,0.08359945383942935,0.0
95,2014-05-22,"[0.         0.08727222 0.         0.0770061  0.09592074 0.
 0.11844819 0.09649839 0.08043597 0.10353283 0.08972222 0.16864472
 0.0825186 ]",1.0733691330105026,1.0752736428909178,0.08727222326597585,0.0,0.07700610253846425,0.09592073882642282,0.0,0.11844819431139032,0.0964983921589579,0.08043597036080699,0.1035328332576728,0.08972221577320472,0.16864472480869064,0.08251860469841377,0.0
96,2014-05-23,"[0.         0.08691682 0.         0.07711374 0.09609257 0.
 0.11812341 0.09672773 0.08059385 0.1037888  0.08948905 0.16834365
 0.08281038]",1.0637875193115927,1.0655840329838753,0.08691681532971039,0.0,0.07711373854238826,0.09609257302459417,0.0,0.11812341074018246,0.09672773009049856,0.08059385119903635,0.10378880318988834,0.08948904544336753,0.16834364990675732,0.08281038253357668,0.0
97,2014-05-27,"[0.         0.08727061 0.         0.07704844 0.09561364 0.
 0.11819995 0.09649402 0.08028433 0.1037281  0.08969948 0.16862039
 0.08304104]",1.0759645775245679,1.0770260142593473,0.08727060938070723,0.0,0.07704843803794621,0.09561363980680153,0.0,0.11819995423173187,0.096494015539649,0.08028433233296486,0.1037280961215312,0.08969947894184294,0.1686203939711457,0.08304104163567944,0.0
98,2014-05-28,"[0.         0.08688343 0.         0.0772252  0.09590738 0.
 0.1182342  0.09657548 0.08057209 0.10380984 0.08935108 0.16835622
 0.08308509]",1.0867995844562153,1.084653810807255,0.08688342855711591,0.0,0.07722519536138932,0.09590737798388863,0.0,0.1182342044326603,0.09657548371738618,0.08057208528899723,0.1038098358546837,0.08935107752544974,0.16835622170714107,0.08308508957128796,0.0
99,2014-05-29,"[0.         0.08708045 0.         0.07742948 0.09677959 0.
 0.11913788 0.09641988 0.08089205 0.10299213 0.08900019 0.16787148
 0.08239689]",1.0938773547354428,1.0881567122527307,0.08708044752348086,0.0,0.07742947679963083,0.09677958904903285,0.0,0.11913787783241835,0.09641987685560183,0.08089204892797999,0.10299212670809658,0.08900018678333739,0.16787147522641976,0.08239689429400163,0.0
100,2014-05-30,"[0.         0.08800835 0.         0.07739053 0.09789619 0.
 0.12013971 0.09609616 0.08088903 0.10165166 0.08943335 0.16749197
 0.08100304]",1.0952019587863244,1.0894534851960114,0.08800834649443524,0.0,0.07739053427502414,0.09789619312679008,0.0,0.12013970824796022,0.09609616143299467,0.08088902543167237,0.10165166359726593,0.08943335338544521,0.16749196931669189,0.08100304469172026,0.0
101,2014-06-02,"[0.         0.08821265 0.         0.07741062 0.09838086 0.
 0.12032511 0.09601088 0.08104741 0.10141993 0.08963954 0.1672379
 0.08031508]",1.1008519930568832,1.0918901981860396,0.08821265291063154,0.0,0.07741062491125582,0.0983808588412988,0.0,0.12032511462252096,0.09601088043659235,0.08104741316478434,0.10141993044638262,0.08963954006178944,0.16723790364556282,0.08031508095918136,0.0
102,2014-06-03,"[0.         0.08812499 0.         0.07743404 0.09883194 0.
 0.12042978 0.09611879 0.08124003 0.10129096 0.08944658 0.16693989
 0.08014301]",1.102673944632908,1.0932444193524133,0.08812499393463902,0.0,0.07743403562447407,0.09883193565151577,0.0,0.12042978492239977,0.09611878923372491,0.08124002553504804,0.10129095959508176,0.08944657948610985,0.166939887047749,0.0801430089692578,0.0
103,2014-06-04,"[0.         0.08758981 0.         0.07771536 0.10031668 0.
 0.12090826 0.09628078 0.08208236 0.1010237  0.08915507 0.16608127
 0.0788467 ]",1.1060310490732645,1.09280669414526,0.08758981299303438,0.0,0.07771536268943169,0.1003166838559163,0.0,0.12090826449253092,0.09628077809491589,0.08208236205091762,0.10102369933350086,0.08915506806950695,0.1660812695717149,0.0788466988485305,0.0
104,2014-06-05,"[0.         0.08615434 0.         0.0779446  0.10156615 0.
 0.1201417  0.09705476 0.0830613  0.10193032 0.08843989 0.16506395
 0.07864301]",1.1096673999013889,1.0941356066449248,0.0861543377572474,0.0,0.07794459565063148,0.10156614586933896,0.0,0.1201416959800537,0.09705475629592178,0.08306129544699872,0.10193031966154892,0.08843989009710776,0.1650639538871669,0.07864300935398454,0.0
105,2014-06-06,"[0.         0.08590371 0.         0.07796814 0.10154012 0.
 0.12001602 0.09715002 0.08312566 0.10208994 0.08826129 0.16502928
 0.07891582]",1.1200419947879208,1.0997863998687187,0.08590371060678285,0.0,0.07796813727990784,0.10154012255176319,0.0,0.12001601923349708,0.09715001541213494,0.08312565623674746,0.10208994427942167,0.08826129397605495,0.16502927964309547,0.07891582078059449,0.0
106,2014-06-09,"[0.         0.08654237 0.         0.07803238 0.10117313 0.
 0.12060457 0.09668308 0.08282989 0.10154059 0.08847955 0.16531322
 0.07880122]",1.136359191277025,1.1133835739122444,0.08654237368429292,0.0,0.07803237911743428,0.10117312759131067,0.0,0.12060456678688725,0.09668308202746989,0.08282988959224659,0.1015405945631386,0.08847954992816673,0.1653132196666368,0.07880121704241623,0.0
107,2014-06-10,"[0.         0.0874116  0.         0.07802892 0.10079779 0.
 0.1212327  0.09635737 0.08253546 0.10090934 0.08852523 0.1654763
 0.07872529]",1.1450957232146841,1.1189629642039172,0.08741160380932074,0.0,0.07802891580267357,0.10079779190970145,0.0,0.12123269805307439,0.09635737094371735,0.08253545770947698,0.10090934178546397,0.08852523369757886,0.16547629729886418,0.07872528899012866,0.0
108,2014-06-11,"[0.         0.08709112 0.         0.07815455 0.10109234 0.
 0.12086067 0.09650024 0.08276038 0.10121332 0.08841937 0.16519066
 0.07871736]",1.162202852780386,1.1381924424519585,0.08709111778594174,0.0,0.07815454718188258,0.10109233848947,0.0,0.12086067043749049,0.09650023576420552,0.08276038203699265,0.10121331693156278,0.08841937106862585,0.16519066229929313,0.07871735800453536,0.0
109,2014-06-12,"[0.         0.0871117  0.         0.07827427 0.10053155 0.
 0.12091724 0.09626299 0.08275036 0.10148209 0.08834146 0.16540536
 0.07892298]",1.1510590067705646,1.1280801443755255,0.08711169555920689,0.0,0.07827427481046326,0.10053154978430895,0.0,0.12091723957519794,0.09626298886502746,0.0827503591562084,0.10148209117569594,0.08834146059719429,0.16540536078505486,0.07892297969164204,0.0
110,2014-06-13,"[0.         0.08662535 0.         0.07817272 0.10185426 0.
 0.12072969 0.09675078 0.08312331 0.10122433 0.08844919 0.16489834
 0.07817203]",1.1521728181196453,1.1326694232474652,0.08662535105756225,0.0,0.07817272225950686,0.10185425759927076,0.0,0.12072968520402362,0.09675077959291307,0.08312331077036074,0.1012243342562117,0.08844919453149869,0.16489833743049975,0.0781720272981526,0.0
111,2014-06-16,"[0.         0.08619526 0.         0.07818547 0.10250556 0.
 0.12063413 0.09699687 0.08341934 0.10126012 0.08835694 0.16456648
 0.07787982]",1.1506921237598269,1.1325904294706206,0.08619526113442437,0.0,0.07818547256883197,0.10250556458300769,0.0,0.1206341314300212,0.09699687005234571,0.08341933853968353,0.10126011614663612,0.08835693930388865,0.16456648411686184,0.07787982212429896,0.0
112,2014-06-17,"[0.         0.08628114 0.         0.07825523 0.10234076 0.
 0.12069691 0.09688873 0.08337256 0.10121969 0.08837368 0.16463415
 0.07793716]",1.1553599160356642,1.136442999379676,0.08628113620155313,0.0,0.07825522865143865,0.10234076234179972,0.0,0.12069691349626237,0.09688873458980375,0.0833725575073884,0.10121968650661939,0.088373677104133,0.16463414733472997,0.07793715626627158,0.0
113,2014-06-18,"[0.         0.08599769 0.         0.07833281 0.10197194 0.
 0.12043641 0.09694062 0.08335381 0.10158219 0.08822541 0.16474622
 0.0784129 ]",1.1407561968424922,1.1228811771814025,0.0859976865802371,0.0,0.07833281384474859,0.10197194142494904,0.0,0.1204364084752853,0.09694062491226894,0.08335380766400496,0.10158218552794872,0.08822540970257482,0.16474621821411148,0.078412903653871,0.0
114,2014-06-19,"[0.         0.08644976 0.         0.07840266 0.10105791 0.
 0.12016488 0.09657633 0.08302485 0.10200258 0.08854116 0.1650644
 0.07871547]",1.1731819278138043,1.1516055758241621,0.08644976469285615,0.0,0.07840266483278603,0.10105790821794909,0.0,0.12016487948392826,0.09657632647577674,0.08302485364205234,0.1020025797229761,0.08854115816056843,0.16506439799105357,0.07871546678005333,0.0
115,2014-06-20,"[0.         0.08614908 0.         0.07832743 0.10078515 0.
 0.11928204 0.09687709 0.08289851 0.10260412 0.08870439 0.16517332
 0.07919887]",1.1692422043957802,1.1729600054369893,0.08614908461400615,0.0,0.07832743113062254,0.10078514538359643,0.0,0.11928204050537111,0.0968770941158272,0.08289850838335346,0.10260412180021233,0.08870438542244302,0.1651733194677352,0.07919886917683253,0.0
116,2014-06-23,"[0.         0.08629034 0.         0.07825305 0.10063973 0.
 0.11938505 0.09683745 0.08274939 0.10244051 0.08871672 0.16533256
 0.07935521]",1.1699755228394852,1.1692373458707606,0.08629033718922834,0.0,0.07825305015058787,0.10063972603792323,0.0,0.11938504595300449,0.09683745143260573,0.08274938974298424,0.10244051059573761,0.0887167230934247,0.1653325580588826,0.07935520774562115,0.0
117,2014-06-24,"[0.         0.08601103 0.         0.07843688 0.101991   0.
 0.12007574 0.0969423  0.08337666 0.10175469 0.08840463 0.16471267
 0.07829439]",1.1710646037826615,1.1608107037210904,0.08601103410674182,0.0,0.07843687974800842,0.10199099840921398,0.0,0.12007574392370465,0.09694229985708123,0.08337665799248355,0.10175468565892457,0.08840463252941319,0.16471267431507797,0.0782943934593508,0.0
