,Date,Weights,Profit,Base Profit,CVR,PFIN,SPXC,LECO,AMS,DGX,PMD,LH,CTO,FRPH,TRC,CIGI,cash
15,2014-01-28,"[0.         0.         0.         0.11262735 0.12523434 0.12463097
 0.26583456 0.         0.1206718  0.13207292 0.         0.
 0.11892805]",1.0075038208072318,1.0149274605449314,0.0,0.0,0.11262735166592353,0.12523433915413218,0.12463097399517054,0.2658345592370049,0.0,0.12067180352952271,0.13207291898111337,0.0,0.0,0.11892805343713286,0.0
16,2014-01-29,"[0.         0.         0.         0.11251669 0.12523591 0.12472088
 0.26580406 0.         0.12074466 0.13211878 0.         0.
 0.11885902]",1.0013026790998196,1.0124009106773109,0.0,0.0,0.11251668564118253,0.12523590790092243,0.12472088100599295,0.2658040639825495,0.0,0.12074465742419266,0.13211878428973925,0.0,0.0,0.11885901975542082,0.0
17,2014-01-30,"[0.         0.         0.         0.11251149 0.12510141 0.12476901
 0.26588067 0.         0.12088875 0.13205832 0.         0.
 0.11879034]",0.9976968032470328,1.008468888677604,0.0,0.0,0.1125114905518677,0.12510141478210496,0.12476901230009842,0.26588067298367357,0.0,0.12088875363344985,0.13205831803831797,0.0,0.0,0.11879033771048744,0.0
18,2014-01-31,"[0.         0.         0.         0.11248421 0.12558661 0.1242959
 0.26572991 0.         0.1203223  0.1323612  0.         0.
 0.11921986]",1.0122396346537101,1.0135518855636687,0.0,0.0,0.11248421473644495,0.12558660884604445,0.12429590344538755,0.2657299120238996,0.0,0.12032230130720749,0.13236119556361553,0.0,0.0,0.11921986407740057,0.0
19,2014-02-03,"[0.         0.         0.         0.11240963 0.12546724 0.12415563
 0.26580392 0.         0.12044535 0.1322938  0.         0.
 0.11942443]",0.9887301125615753,1.0069977494601163,0.0,0.0,0.1124096265824981,0.12546723505268145,0.1241556321829057,0.2658039228125401,0.0,0.12044535266616153,0.13229380351370396,0.0,0.0,0.11942442718950914,0.0
20,2014-02-04,"[0.         0.         0.         0.11237153 0.12572634 0.12402892
 0.26578252 0.         0.1201548  0.13244098 0.         0.
 0.11949492]",0.9972427501915412,1.0097098893214294,0.0,0.0,0.11237153320590618,0.12572633681198045,0.12402892292795302,0.2657825160114547,0.0,0.1201547977630139,0.13244097761066662,0.0,0.0,0.1194949156690252,0.0
21,2014-02-05,"[0.         0.         0.         0.11222716 0.12599851 0.12395741
 0.26577301 0.         0.11983969 0.13263201 0.         0.
 0.1195722 ]",0.9704388832534707,0.9882932463740332,0.0,0.0,0.11222715999161269,0.12599851352584163,0.12395741034627042,0.2657730068914135,0.0,0.11983969161921683,0.13263201272705485,0.0,0.0,0.11957220489858987,0.0
22,2014-02-06,"[0.         0.         0.         0.11216914 0.12588617 0.12400795
 0.26591771 0.         0.11991866 0.13251941 0.         0.
 0.11958097]",0.9847852388668772,0.9958233989460125,0.0,0.0,0.11216913681187879,0.12588616922047335,0.1240079507242158,0.2659177062268163,0.0,0.11991866211085876,0.13251940657444483,0.0,0.0,0.11958096833131213,0.0
23,2014-02-07,"[0.         0.         0.         0.11199665 0.12613873 0.12375439
 0.26600802 0.         0.11958035 0.13265531 0.         0.
 0.11986654]",0.9807801259148082,0.9896982950309839,0.0,0.0,0.11199665176877856,0.12613873404930273,0.12375439404713744,0.2660080194895788,0.0,0.11958035351314523,0.13265531089017038,0.0,0.0,0.119866536241887,0.0
24,2014-02-10,"[0.         0.         0.         0.11227662 0.12600414 0.12383681
 0.26596612 0.         0.11969674 0.13252792 0.         0.
 0.11969165]",0.9875701614239085,0.9927548346802774,0.0,0.0,0.11227661882811181,0.12600414046832825,0.12383681051697544,0.2659661219669175,0.0,0.11969673676576299,0.1325279207558094,0.0,0.0,0.11969165069809459,0.0
25,2014-02-11,"[0.         0.         0.         0.11210888 0.12617158 0.12373749
 0.2660417  0.         0.1194444  0.1326068  0.         0.
 0.11988915]",0.9990619528181538,1.0030226417102353,0.0,0.0,0.11210888267833623,0.1261715807766307,0.12373748870992676,0.26604169509264575,0.0,0.11944439794042454,0.13260680406145817,0.0,0.0,0.11988915074057793,0.0
26,2014-02-12,"[0.         0.         0.         0.11226775 0.12596755 0.12388831
 0.26602348 0.         0.11968904 0.13248877 0.         0.
 0.11967512]",1.004474147522881,1.005889887379709,0.0,0.0,0.11226774629282506,0.12596754689310255,0.12388830524855196,0.2660234770189022,0.0,0.1196890363645302,0.13248876617786046,0.0,0.0,0.11967512200422738,0.0
27,2014-02-13,"[0.         0.         0.         0.11251445 0.12601307 0.12386336
 0.26586995 0.         0.1196357  0.13251228 0.         0.
 0.11959119]",1.0256041905483146,1.016955001092694,0.0,0.0,0.11251444662458658,0.12601307106583523,0.12386335818877306,0.2658699472998022,0.0,0.11963569893588334,0.13251228456076367,0.0,0.0,0.1195911933243559,0.0
28,2014-02-14,"[0.         0.         0.         0.11267105 0.12606836 0.12364612
 0.26582427 0.         0.11950347 0.1325074  0.         0.
 0.11977933]",1.0168060983871272,1.0159454778052792,0.0,0.0,0.1126710548962012,0.12606835980908465,0.1236461182233189,0.2658242702092295,0.0,0.11950346700138653,0.13250740158362823,0.0,0.0,0.11977932827715099,0.0
29,2014-02-18,"[0.         0.         0.         0.11355185 0.12568225 0.12420218
 0.26549838 0.         0.11985684 0.1322678  0.         0.
 0.1189407 ]",1.0330275054489042,1.0340534584535117,0.0,0.0,0.11355184708361947,0.12568225149623882,0.12420218045482584,0.26549838232580236,0.0,0.11985683619809273,0.1322677977497043,0.0,0.0,0.11894070469171648,0.0
30,2014-02-19,"[0.         0.         0.         0.1137286  0.12571425 0.12474666
 0.26525957 0.         0.11976318 0.13238339 0.         0.
 0.11840435]",1.032915656771664,1.0387707204204801,0.0,0.0,0.11372859696284728,0.12571424745739335,0.12474666428812256,0.26525956729125033,0.0,0.11976318210054755,0.13238339092382168,0.0,0.0,0.11840435097601743,0.0
31,2014-02-20,"[0.         0.         0.         0.11358843 0.12570467 0.12476814
 0.26530258 0.         0.11980588 0.13236994 0.         0.
 0.11846036]",1.0350707182292296,1.0404491452614566,0.0,0.0,0.11358843254720075,0.1257046699490522,0.12476813722429905,0.26530258108643423,0.0,0.11980588098495672,0.1323699404838582,0.0,0.0,0.11846035772419879,0.0
32,2014-02-21,"[0.         0.         0.         0.11352834 0.12592129 0.12463086
 0.26527055 0.         0.11955799 0.13250986 0.         0.
 0.1185811 ]",1.036857789505378,1.0402181984486805,0.0,0.0,0.11352834216245877,0.12592128675334777,0.12463085875964436,0.2652705538647538,0.0,0.11955799032259654,0.1325098639976207,0.0,0.0,0.118581104139578,0.0
33,2014-02-24,"[0.         0.         0.         0.11323746 0.12599842 0.1244879
 0.26539642 0.         0.11952771 0.13254053 0.         0.
 0.11881157]",1.044614174864052,1.0391071257759552,0.0,0.0,0.11323745816864311,0.1259984199760805,0.12448789521684868,0.26539641763065913,0.0,0.119527708569597,0.13254053078753927,0.0,0.0,0.11881156965063241,0.0
34,2014-02-25,"[0.         0.         0.         0.11299637 0.12604859 0.12450561
 0.26546895 0.         0.11954568 0.13260373 0.         0.
 0.11883108]",1.0477011135003895,1.0410593272930164,0.0,0.0,0.11299637455399983,0.12604858611514444,0.12450561105099134,0.265468946163485,0.0,0.11954567858078802,0.13260372574935717,0.0,0.0,0.11883107778623414,0.0
35,2014-02-26,"[0.         0.         0.         0.11264894 0.12636433 0.12402095
 0.26556802 0.         0.11915841 0.13282431 0.         0.
 0.11941504]",1.0553506692582622,1.0475235212234233,0.0,0.0,0.1126489404897707,0.12636433028832306,0.12402095221327239,0.26556802256857326,0.0,0.1191584102000521,0.13282430611539334,0.0,0.0,0.1194150381246151,0.0
36,2014-02-27,"[0.         0.         0.         0.11274214 0.12634823 0.12412901
 0.26551704 0.         0.11917236 0.1328354  0.         0.
 0.11925582]",1.0529862323764478,1.0449244232573605,0.0,0.0,0.1127421433570646,0.12634822688207328,0.12412900559524821,0.2655170380939787,0.0,0.11917236362511675,0.13283540220347664,0.0,0.0,0.11925582024304181,0.0
37,2014-02-28,"[0.         0.         0.         0.11273876 0.1264358  0.12397317
 0.26552657 0.         0.11902084 0.13287093 0.         0.
 0.11943393]",1.046403632833826,1.0415402792350232,0.0,0.0,0.11273876052185286,0.12643579865395113,0.12397317101223808,0.2655265739158499,0.0,0.11902083816124462,0.13287093181436668,0.0,0.0,0.11943392592049681,0.0
38,2014-03-03,"[0.         0.         0.         0.11321882 0.12627811 0.12413018
 0.26537113 0.         0.11908029 0.13276818 0.         0.
 0.11915329]",1.051999048440065,1.051624355531081,0.0,0.0,0.11321882035201204,0.12627810596388472,0.12413017604329438,0.265371133366097,0.0,0.11908028816873267,0.13276818156427614,0.0,0.0,0.1191532945417031,0.0
39,2014-03-04,"[0.         0.         0.         0.11305944 0.12648712 0.12386257
 0.26535946 0.         0.11890683 0.13289548 0.         0.
 0.11942909]",1.047526192282545,1.0463849934361635,0.0,0.0,0.11305943907998567,0.12648712492100217,0.12386256892081965,0.2653594553793913,0.0,0.11890683372947224,0.13289548476663982,0.0,0.0,0.11942909320268912,0.0
40,2014-03-05,"[0.         0.         0.         0.11297468 0.1265604  0.12370143
 0.26536998 0.         0.11883507 0.13295588 0.         0.
 0.11960256]",1.0491808286411546,1.0521286438945066,0.0,0.0,0.11297467686641376,0.12656040495880716,0.12370142879830347,0.26536997917516997,0.0,0.11883506847056755,0.13295587826355398,0.0,0.0,0.11960256346718424,0.0
41,2014-03-06,"[0.         0.         0.         0.11286269 0.12653219 0.12374597
 0.26546481 0.         0.11882287 0.13289821 0.         0.
 0.11967326]",1.0556426533224863,1.0571643693804256,0.0,0.0,0.11286269038461902,0.12653219448967765,0.12374596900310718,0.26546480563990504,0.0,0.11882286817056553,0.13289820997435056,0.0,0.0,0.11967326233777505,0.0
42,2014-03-07,"[0.         0.         0.         0.11286786 0.12654244 0.12373758
 0.26548484 0.         0.11878682 0.13289929 0.         0.
 0.11968118]",1.0574124773413096,1.0590625014063082,0.0,0.0,0.11286785683338124,0.12654244161326275,0.12373757699063334,0.2654848398715612,0.0,0.118786815345028,0.13289928859883074,0.0,0.0,0.11968118074730273,0.0
43,2014-03-10,"[0.         0.         0.         0.11281821 0.1265989  0.12355962
 0.26551871 0.         0.11870417 0.13291246 0.         0.
 0.11988793]",1.0587285569702867,1.0635096218302533,0.0,0.0,0.1128182067579638,0.12659889781734152,0.123559623419075,0.26551871108905944,0.0,0.11870416884088225,0.13291245717902972,0.0,0.0,0.11988793489664834,0.0
44,2014-03-11,"[0.         0.         0.         0.11258677 0.12680681 0.12337457
 0.26554487 0.         0.11850238 0.13306444 0.         0.
 0.12012015]",1.069309425187249,1.068525379834699,0.0,0.0,0.11258676673415648,0.1268068137017327,0.12337457392341478,0.2655448696890582,0.0,0.1185023831295534,0.13306444393913652,0.0,0.0,0.12012014888294771,0.0
45,2014-03-12,"[0.         0.         0.         0.11241918 0.12711057 0.12309432
 0.26547334 0.         0.11817364 0.13328962 0.         0.
 0.12043932]",1.068782645414509,1.0682819193910118,0.0,0.0,0.11241917952967544,0.12711057487174943,0.12309432372905392,0.26547333853372407,0.0,0.11817364114274566,0.13328961887715898,0.0,0.0,0.12043932331589244,0.0
46,2014-03-13,"[0.         0.         0.         0.11257261 0.12725578 0.12306325
 0.26536242 0.         0.11806871 0.13337105 0.         0.
 0.12030618]",1.061451791152624,1.0547715880889694,0.0,0.0,0.11257260979917173,0.12725577901530766,0.12306325253035036,0.26536242468043747,0.0,0.11806870964675664,0.13337104671480257,0.0,0.0,0.1203061776131736,0.0
47,2014-03-14,"[0.         0.         0.         0.1126163  0.12729643 0.12301857
 0.26529498 0.         0.11808866 0.13339991 0.         0.
 0.12028514]",1.0659373044642317,1.059562140635252,0.0,0.0,0.11261630396018361,0.1272964255012364,0.12301857135445692,0.26529498190484824,0.0,0.1180886648641465,0.13339991403011628,0.0,0.0,0.12028513838501209,0.0
48,2014-03-17,"[0.         0.         0.         0.11247458 0.12756046 0.12275594
 0.26523566 0.         0.11785768 0.13359252 0.         0.
 0.12052316]",1.0577237272483906,1.0518534643805186,0.0,0.0,0.11247457565386426,0.12756046151506387,0.12275593990831518,0.2652356553927374,0.0,0.11785768481360158,0.1335925197795785,0.0,0.0,0.12052316293683911,0.0
49,2014-03-18,"[0.         0.         0.         0.1123457  0.12773072 0.12250152
 0.26524308 0.         0.11767774 0.13369756 0.         0.
 0.12080368]",1.0614662719377868,1.048392970081526,0.0,0.0,0.11234570008405856,0.12773071677962777,0.1225015246369964,0.2652430785600189,0.0,0.11767774021323289,0.13369755974611564,0.0,0.0,0.12080367997994985,0.0
50,2014-03-19,"[0.         0.         0.         0.11258951 0.12762849 0.12277477
 0.26522677 0.         0.11769775 0.13358605 0.         0.
 0.12049665]",1.0643885005475249,1.0512328576224388,0.0,0.0,0.1125895128998243,0.12762848915881167,0.12277477343337274,0.26522677256287264,0.0,0.11769774759541134,0.1335860548019854,0.0,0.0,0.120496649547722,0.0
51,2014-03-20,"[0.         0.         0.         0.11259354 0.12749305 0.12286951
 0.26532796 0.         0.11781999 0.13346073 0.         0.
 0.12043523]",1.0821470082284284,1.0624419426775735,0.0,0.0,0.11259353850416924,0.12749305032715777,0.12286950662639047,0.2653279585026378,0.0,0.11781998582447921,0.13346073039751402,0.0,0.0,0.12043522981765149,0.0
52,2014-03-21,"[0.         0.         0.         0.1124521  0.12759105 0.12286779
 0.26528796 0.         0.11777684 0.13357498 0.         0.
 0.12044928]",1.0786679210991859,1.05937970334198,0.0,0.0,0.11245209974756012,0.12759104953476894,0.12286779269334694,0.265287957695692,0.0,0.11777684098125815,0.13357497566310877,0.0,0.0,0.1204492836842652,0.0
53,2014-03-24,"[0.         0.         0.         0.1122745  0.12775836 0.12278096
 0.26533735 0.         0.11754119 0.13367488 0.         0.
 0.12063275]",1.0947019660368544,1.0676893407362689,0.0,0.0,0.11227449877222435,0.12775836383321792,0.1227809626713705,0.2653373497973615,0.0,0.11754118833481557,0.13367488372533645,0.0,0.0,0.12063275286567378,0.0
54,2014-03-25,"[0.         0.         0.         0.11231131 0.1277387  0.12290756
 0.26534875 0.         0.11754656 0.13366067 0.         0.
 0.12048644]",1.0969163479806516,1.0700806183725093,0.0,0.0,0.11231131435210193,0.12773870481306132,0.12290756227960696,0.26534875328985735,0.0,0.11754655605057711,0.13366067252846167,0.0,0.0,0.1204864366863337,0.0
55,2014-03-26,"[0.         0.         0.         0.11222886 0.12783864 0.12288694
 0.26533168 0.         0.11742287 0.13374565 0.         0.
 0.12054536]",1.0988181776337387,1.0718908664643465,0.0,0.0,0.11222885964864666,0.12783863849544422,0.12288694157971944,0.26533168143126534,0.0,0.11742287149335433,0.13374564804249583,0.0,0.0,0.12054535930907431,0.0
56,2014-03-27,"[0.         0.         0.         0.11189942 0.12811625 0.12252125
 0.26543958 0.         0.11708992 0.13390606 0.         0.
 0.12102752]",1.1197903911782976,1.0782689548146749,0.0,0.0,0.11189942229417492,0.1281162514907026,0.12252124711367211,0.26543957654126427,0.0,0.11708992169725241,0.13390606238394057,0.0,0.0,0.12102751847899323,0.0
57,2014-03-28,"[0.         0.         0.         0.11210454 0.12836982 0.12225309
 0.26516945 0.         0.11701964 0.13408448 0.         0.
 0.12099899]",1.0955331964321067,1.0608731760064547,0.0,0.0,0.11210453974564524,0.12836981589981641,0.12225308922456296,0.26516945360655736,0.0,0.11701963655111355,0.13408447778412957,0.0,0.0,0.1209989871881748,0.0
58,2014-03-31,"[0.         0.         0.         0.11201554 0.12835493 0.12237029
 0.26515357 0.         0.1170671  0.1341003  0.         0.
 0.12093826]",1.0980163246212549,1.063690673150292,0.0,0.0,0.11201554219854487,0.1283549312350749,0.12237029424815733,0.26515357413722757,0.0,0.11706709913506355,0.1341002950289623,0.0,0.0,0.12093826401696935,0.0
59,2014-04-01,"[0.         0.         0.         0.11182847 0.12835126 0.12238777
 0.26521043 0.         0.11708686 0.13413106 0.         0.
 0.12100416]",1.1028094528847976,1.063301992826032,0.0,0.0,0.11182847425730207,0.12835125606388237,0.12238776759518119,0.2652104313391291,0.0,0.11708685829098991,0.13413105526797706,0.0,0.0,0.1210041571855384,0.0
60,2014-04-02,"[0.         0.         0.         0.10132716 0.11958091 0.11976749
 0.23529099 0.         0.0940852  0.12960617 0.09296593 0.
 0.10737616]",1.1050029569169195,1.0650462018504117,0.0,0.0,0.10132715603943598,0.11958090540521761,0.11976748875456222,0.23529098954229274,0.0,0.09408519734280645,0.12960617185364137,0.09296592910753719,0.0,0.10737616195450632,0.0
61,2014-04-03,"[0.         0.         0.         0.10075755 0.11899984 0.11996497
 0.22946265 0.         0.09277304 0.12951548 0.10222882 0.
 0.10629765]",1.1199391269398182,1.0740363188773723,0.0,0.0,0.10075755261147638,0.11899983825215033,0.1199649691190638,0.22946265008748373,0.0,0.09277304158682749,0.12951547668395852,0.10222882080376337,0.0,0.10629765085527638,0.0
62,2014-04-04,"[0.         0.         0.         0.10082215 0.11886923 0.12033671
 0.22822478 0.         0.09277117 0.1295965  0.10338185 0.
 0.1059976 ]",1.1237033340853655,1.0767803590815648,0.0,0.0,0.10082215446220817,0.11886923182066157,0.12033670991628653,0.2282247781826977,0.0,0.0927711727111137,0.1295965042392263,0.10338184750570636,0.0,0.10599760116209973,0.0
63,2014-04-07,"[0.         0.         0.         0.10061592 0.1189856  0.1202367
 0.22774218 0.         0.09243178 0.12976632 0.10411808 0.
 0.10610341]",1.1222753278898532,1.0776781058824132,0.0,0.0,0.10061591703707613,0.11898560219341689,0.12023670217612586,0.22774218186155376,0.0,0.09243178489342202,0.1297663228541519,0.10411807521701863,0.0,0.10610341376723482,0.0
64,2014-04-08,"[0.         0.         0.         0.10026438 0.1190765  0.12007715
 0.22717096 0.         0.09179259 0.13002593 0.1053707  0.
 0.1062218 ]",1.1056525587566262,1.0646484718656783,0.0,0.0,0.100264377128186,0.11907649679104493,0.12007714887101019,0.22717095776669557,0.0,0.09179259383605862,0.13002592698672105,0.10537069958942859,0.0,0.10622179903085506,0.0
65,2014-04-09,"[0.         0.         0.         0.10014835 0.11887296 0.12029781
 0.22680557 0.         0.09223271 0.13011297 0.10579558 0.
 0.10573405]",1.0909904060655036,1.0472046993548623,0.0,0.0,0.10014835175320218,0.11887295825086926,0.12029781107026451,0.2268055686273006,0.0,0.09223271044625168,0.1301129688999706,0.10579558029005194,0.0,0.10573405066208927,0.0
66,2014-04-10,"[0.         0.         0.         0.10011569 0.11871914 0.12056081
 0.22652235 0.         0.09215464 0.13017788 0.10631351 0.
 0.10543598]",1.101836443107864,1.0610753923133658,0.0,0.0,0.10011568733014506,0.11871914083947996,0.12056080729324911,0.22652234929356632,0.0,0.0921546379570416,0.13017788328783086,0.1063135110676418,0.0,0.1054359829310453,0.0
67,2014-04-11,"[0.         0.         0.         0.1002571  0.11842798 0.12112389
 0.22623557 0.         0.09193822 0.13019696 0.10686393 0.
 0.10495635]",1.1023487452906429,1.0643318595293574,0.0,0.0,0.1002571003249198,0.11842798490316513,0.12112389291833055,0.22623557048773485,0.0,0.09193821995031266,0.1301969582955388,0.10686392764594432,0.0,0.10495634547405398,0.0
68,2014-04-14,"[0.         0.         0.         0.09988338 0.1182236  0.12144044
 0.22534287 0.         0.0911787  0.1305058  0.10884803 0.
 0.10457718]",1.082308179278314,1.047355013570459,0.0,0.0,0.0998833781767119,0.11822359770901876,0.12144044126143794,0.2253428693423757,0.0,0.09117869838834866,0.13050580417056407,0.10884803112714653,0.0,0.10457717982439657,0.0
69,2014-04-15,"[0.         0.         0.         0.09980165 0.11784617 0.12202333
 0.22448348 0.         0.09121227 0.13069398 0.11018155 0.
 0.10375756]",1.0834784704107494,1.0430188946569694,0.0,0.0,0.09980165444087306,0.11784617460295897,0.12202333168757473,0.22448347881954792,0.0,0.09121226851432673,0.13069398323295503,0.11018155175817673,0.0,0.10375755694358688,0.0
70,2014-04-16,"[0.         0.         0.         0.09983039 0.1174423  0.12270214
 0.22372323 0.         0.09132091 0.13081331 0.11126749 0.
 0.10290022]",1.0853164274061593,1.0477797073581596,0.0,0.0,0.09983039402500728,0.11744230239600066,0.12270213618376695,0.22372322843523884,0.0,0.09132091184980827,0.13081331422209408,0.11126749462853058,0.0,0.10290021825955321,0.0
71,2014-04-17,"[0.         0.         0.         0.09966264 0.11727299 0.12298045
 0.22310614 0.         0.09097325 0.13097044 0.11243784 0.
 0.10259625]",1.0973542570331425,1.0557097698666884,0.0,0.0,0.09966264289208429,0.11727298815776376,0.12298045085480722,0.22310614155890385,0.0,0.09097325043432065,0.13097044220764908,0.11243783744232028,0.0,0.10259624645215072,0.0
72,2014-04-21,"[0.         0.         0.         0.09966812 0.11710881 0.12327797
 0.22283254 0.         0.09088757 0.13099793 0.11287728 0.
 0.10234977]",1.0971350724184485,1.0536742496160023,0.0,0.0,0.09966812311630337,0.1171088119133157,0.12327796944446924,0.2228325357168457,0.0,0.09088757168930323,0.13099793028768006,0.11287728440074979,0.0,0.1023497734313329,0.0
73,2014-04-22,"[0.         0.         0.         0.09945611 0.11706289 0.12335286
 0.22262503 0.         0.0903032  0.13107267 0.11363424 0.
 0.10249299]",1.1004919187327613,1.0604329978493152,0.0,0.0,0.09945610800484334,0.11706289370475709,0.12335286467738728,0.22262503318554627,0.0,0.09030319615551388,0.13107266896063882,0.11363424322003969,0.0,0.10249299209127366,0.0
74,2014-04-23,"[0.         0.         0.         0.09931293 0.11696456 0.1234479
 0.22216772 0.         0.09040223 0.13119885 0.11433029 0.
 0.10217552]",1.099013050118959,1.0547907961048006,0.0,0.0,0.0993129257754053,0.11696456158410629,0.12344790337898671,0.22216771798636792,0.0,0.09040223409544586,0.13119885221486124,0.11433028591602314,0.0,0.10217551904880341,0.0
75,2014-04-24,"[0.         0.         0.         0.09937626 0.11687515 0.12359593
 0.22211213 0.         0.0906494  0.13118041 0.11421865 0.
 0.10199208]",1.099029299620263,1.0544968311267224,0.0,0.0,0.09937625966828471,0.11687515088183717,0.12359592886744997,0.22211212646895423,0.0,0.09064940076266413,0.13118040915920876,0.11421864590575939,0.0,0.10199207828584168,0.0
76,2014-04-25,"[0.         0.         0.         0.09933391 0.11684591 0.12361653
 0.22198171 0.         0.09070103 0.1312199  0.11439723 0.
 0.10190379]",1.095744704731148,1.055080941171393,0.0,0.0,0.09933391376495808,0.1168459107338219,0.1236165256337264,0.2219817051548543,0.0,0.09070102846703469,0.13121989690269484,0.11439722652940326,0.0,0.10190379281350642,0.0
77,2014-04-28,"[0.         0.         0.         0.09928031 0.11684924 0.12360888
 0.2218373  0.         0.0904613  0.13127058 0.11475714 0.
 0.10193526]",1.0820096823102392,1.0470786720995564,0.0,0.0,0.09928030666176017,0.11684923964259984,0.12360888399771155,0.22183729697843269,0.0,0.09046129502702896,0.13127057930280484,0.114757136312508,0.0,0.10193526207715384,0.0
78,2014-04-29,"[0.         0.         0.         0.09924282 0.11679684 0.12362628
 0.2214779  0.         0.09036287 0.13137179 0.11534237 0.
 0.10177912]",1.0615586542621955,1.0336831007732066,0.0,0.0,0.0992428162345547,0.11679684306047161,0.1236262814201772,0.22147790369071538,0.0,0.0903628706426268,0.1313717882986787,0.11534237221519422,0.0,0.10177912443758148,0.0
79,2014-04-30,"[0.         0.         0.         0.09911665 0.11679525 0.12361017
 0.22130626 0.         0.09024713 0.13143749 0.11569237 0.
 0.10179469]",1.0682678611626781,1.0383940856751197,0.0,0.0,0.09911664520639951,0.1167952487309603,0.12361016845566558,0.2213062558783887,0.0,0.09024713445399486,0.1314374862912855,0.1156923721329772,0.0,0.1017946888503282,0.0
80,2014-05-01,"[0.         0.         0.         0.09904427 0.11685149 0.12353044
 0.22142358 0.         0.09000964 0.13142663 0.11569376 0.
 0.10202019]",1.0652124101648945,1.0369730987354104,0.0,0.0,0.09904426651067338,0.11685148824792156,0.1235304426410957,0.2214235820637663,0.0,0.09000964469101602,0.13142662949515607,0.11569375772802755,0.0,0.10202018862234345,0.0
81,2014-05-02,"[0.         0.         0.         0.09902305 0.11691481 0.1234345
 0.22159412 0.         0.08996582 0.13139268 0.11549179 0.
 0.10218324]",1.0702003252479078,1.0387509342738346,0.0,0.0,0.09902304540236359,0.1169148096714694,0.12343449736195454,0.22159412356171024,0.0,0.0899658158313014,0.1313926779173102,0.1154917917372141,0.0,0.10218323851667648,0.0
82,2014-05-05,"[0.         0.         0.         0.09905952 0.11697557 0.12334718
 0.22180138 0.         0.0900487  0.13133886 0.11513132 0.
 0.10229748]",1.069793287413886,1.0365784585767825,0.0,0.0,0.09905951651901108,0.11697556578312439,0.12334718021915209,0.221801379416601,0.0,0.09004869920393126,0.131338862153754,0.11513131779875453,0.0,0.10229747890567178,0.0
83,2014-05-06,"[0.         0.         0.         0.09915997 0.1169526  0.12336363
 0.22197841 0.         0.09041195 0.13126526 0.1146592  0.
 0.10220899]",1.0598584672102511,1.0256766821114218,0.0,0.0,0.09915997186186302,0.11695259519939798,0.12336362504959161,0.22197840800909607,0.0,0.09041195240430551,0.13126525798982494,0.11465919935735429,0.0,0.10220899012856652,0.0
84,2014-05-07,"[0.         0.         0.         0.09902522 0.1170258  0.12324406
 0.22201274 0.         0.09017944 0.13129407 0.11481875 0.
 0.10239993]",1.067839461424072,1.0319782598433964,0.0,0.0,0.09902521823761426,0.11702580453400174,0.12324405710312515,0.22201273837483115,0.0,0.09017943930591085,0.1312940659192819,0.11481875005270073,0.0,0.10239992647253422,0.0
85,2014-05-08,"[0.         0.         0.         0.09889982 0.11706578 0.12314516
 0.22188722 0.         0.08994719 0.13135925 0.11520318 0.
 0.1024924 ]",1.0677169119943903,1.029635928083756,0.0,0.0,0.09889981959431113,0.11706577982924864,0.12314515646438695,0.22188721574421322,0.0,0.08994719417064635,0.13135925156513706,0.1152031789053483,0.0,0.10249240372670831,0.0
86,2014-05-09,"[0.         0.         0.         0.09898144 0.11703177 0.12320166
 0.22188106 0.         0.09014699 0.13133829 0.11505104 0.
 0.10236774]",1.0661992226144998,1.0318823664306631,0.0,0.0,0.09898143919114905,0.11703177043120712,0.12320165862887866,0.22188106477478683,0.0,0.09014698918779211,0.13133828914230766,0.11505104405540904,0.0,0.1023677445884694,0.0
87,2014-05-12,"[0.         0.         0.         0.09918761 0.11694445 0.12338315
 0.22205683 0.         0.09057396 0.13123    0.11447098 0.
 0.10215302]",1.063330440052417,1.0262740026941881,0.0,0.0,0.0991876104132069,0.11694445205666555,0.12338314999779079,0.22205682831330914,0.0,0.0905739565034341,0.13123000361820167,0.1144709828747111,0.0,0.10215301622268073,0.0
88,2014-05-13,"[0.         0.         0.         0.09925475 0.11702228 0.12322472
 0.2222752  0.         0.09079524 0.13116133 0.11399274 0.
 0.10227375]",1.0801975165975386,1.0323806988910735,0.0,0.0,0.0992547487707723,0.11702227614957601,0.12322472118643209,0.22227520361972905,0.0,0.09079523890040608,0.13116132875700656,0.11399273749790177,0.0,0.10227374511817623,0.0
89,2014-05-14,"[0.         0.         0.         0.09968283 0.11690476 0.12351502
 0.22285422 0.         0.09151527 0.13089414 0.11257556 0.
 0.10205819]",1.0780967698545763,1.0343422075416295,0.0,0.0,0.09968283468424684,0.11690475968278566,0.1235150233222075,0.22285421996195165,0.0,0.0915152743019046,0.1308941388287303,0.11257555538886764,0.0,0.10205819382930584,0.0
90,2014-05-15,"[0.         0.         0.         0.09680458 0.12006762 0.11583573
 0.2214272  0.         0.08977628 0.13210323 0.11620304 0.
 0.10778231]",1.0783574001306475,1.029057638580157,0.0,0.0,0.09680458096901023,0.12006762095520662,0.11583573386102017,0.22142720326370602,0.0,0.08977627857533066,0.1321032329633036,0.11620303548911917,0.0,0.10778231392330348,0.0
