,Date,Weights,Profit,Base Profit,Volume,TECH,TTNP,BCRX,NBIX,PMD,DGX,AMS,LH,BCPC,GRA,OLN,FMC,cash
1305,2019-03-14,"[0.08347917 0.         0.07387228 0.08564095 0.07548187 0.09655538
 0.09319809 0.08574909 0.07761753 0.0904841  0.08308821 0.07491588
 0.07991744]",1.929729906978125,1.7955256053435593,0.03417955968614734,0.0,0.07387227565050125,0.08564095199108124,0.07548186928033829,0.09655538201332092,0.09319809079170227,0.08574908971786499,0.07761752605438232,0.09048409759998322,0.0830882117152214,0.07491587847471237,0.07991743832826614,0.08347916603088379
1306,2019-03-15,"[0.08363307 0.         0.07370631 0.08589545 0.07532602 0.09659646
 0.09324933 0.08569735 0.07756837 0.09053975 0.08308762 0.07483888
 0.07986139]",1.936281912367145,1.8239629565074627,0.01872649833674784,0.0,0.07370630651712418,0.08589544892311096,0.07532601803541183,0.09659646451473236,0.09324932843446732,0.08569734543561935,0.07756837457418442,0.09053974598646164,0.08308762311935425,0.07483887672424316,0.07986138761043549,0.08363306522369385
1307,2019-03-18,"[0.08369566 0.         0.07382622 0.08581951 0.07550393 0.09641654
 0.09295329 0.08581595 0.07755812 0.09050294 0.08313675 0.07479695
 0.07997418]",1.922853898820279,1.8086344791378373,0.02586651386618702,0.0,0.07382621616125107,0.08581950515508652,0.07550393044948578,0.09641654044389725,0.09295329451560974,0.08581595122814178,0.07755811512470245,0.09050294011831284,0.08313675224781036,0.07479695230722427,0.07997418195009232,0.0836956575512886
1308,2019-03-19,"[0.08382519 0.         0.07367884 0.08581522 0.07537533 0.09645671
 0.09302261 0.08582381 0.07759232 0.09056355 0.08317056 0.07470709
 0.0799688 ]",1.9237638871947804,1.8175111583495818,0.01720390868238019,0.0,0.07367883622646332,0.08581522107124329,0.07537532597780228,0.09645670652389526,0.09302261471748352,0.08582381159067154,0.07759232074022293,0.09056355059146881,0.08317055553197861,0.07470709085464478,0.07996880263090134,0.08382518589496613
1309,2019-03-20,"[0.0838123  0.         0.07371316 0.08593355 0.07540289 0.0963437
 0.09292054 0.08575504 0.07759497 0.09054149 0.08320063 0.07475018
 0.08003157]",1.9336086566083426,1.831482584002671,0.015261403684556292,0.0,0.07371316105127335,0.08593355119228363,0.0754028856754303,0.09634370356798172,0.09292054176330566,0.08575504273176193,0.07759497314691544,0.09054148942232132,0.08320063352584839,0.07475017756223679,0.08003157377243042,0.08381230384111404
1310,2019-03-21,"[0.09076677 0.         0.         0.09272634 0.08121309 0.10389832
 0.10034407 0.09258309 0.08383163 0.09779024 0.08979676 0.08052712
 0.08652261]",1.9154091791561798,1.84115929182127,0.26934048126322147,0.0,0.0,0.09272634238004684,0.0812130942940712,0.1038983166217804,0.10034406930208206,0.09258309006690979,0.08383163064718246,0.09779024124145508,0.0897967591881752,0.08052711933851242,0.08652260899543762,0.09076676517724991
1311,2019-03-22,"[0.08445808 0.         0.07366717 0.08533727 0.07525705 0.09570411
 0.0930475  0.08575291 0.07810215 0.09044472 0.0827939  0.07456781
 0.08086734]",1.916380591304999,1.827329548523602,0.2684748157657083,0.0,0.07366716861724854,0.08533726632595062,0.07525704801082611,0.0957041084766388,0.09304749965667725,0.08575291186571121,0.07810214906930923,0.09044472128152847,0.08279389888048172,0.07456780970096588,0.08086733520030975,0.08445807546377182
1312,2019-03-25,"[0.09079132 0.         0.         0.09280205 0.0812609  0.10372636
 0.0999895  0.09255528 0.08388584 0.0978921  0.08992661 0.08046577
 0.08670428]",1.9520235087263589,1.8689904289331765,0.29692564291762213,0.0,0.0,0.09280204772949219,0.08126089721918106,0.10372636467218399,0.09998950362205505,0.09255528450012207,0.08388584107160568,0.09789209812879562,0.08992660790681839,0.08046577125787735,0.08670428395271301,0.09079132229089737
1313,2019-03-26,"[0.08449089 0.         0.07365153 0.08561509 0.0752117  0.09599188
 0.09326389 0.08574416 0.07789268 0.09047642 0.08292449 0.07432038
 0.0804169 ]",1.9140241032495855,1.8056085180228714,0.27848188394881707,0.0,0.07365152984857559,0.08561509102582932,0.07521170377731323,0.09599187970161438,0.0932638868689537,0.08574415743350983,0.07789268344640732,0.09047642350196838,0.0829244926571846,0.07432037591934204,0.08041689544916153,0.08449088782072067
1314,2019-03-27,"[0.09111816 0.         0.         0.09279758 0.08135234 0.10379303
 0.10000548 0.09274666 0.08380339 0.0978431  0.0899686  0.0801422
 0.08642944]",1.9255023198071106,1.8244054281232744,0.2734636610961471,0.0,0.0,0.09279757738113403,0.0813523381948471,0.10379303246736526,0.10000547766685486,0.09274666011333466,0.08380339294672012,0.09784309566020966,0.08996859937906265,0.08014219999313354,0.08642943948507309,0.09111816436052322
1315,2019-03-28,"[0.08414215 0.         0.07404266 0.08602116 0.0753766  0.09584141
 0.09275091 0.08571728 0.07772752 0.09037812 0.08307712 0.07445109
 0.08047397]",1.9233840231469834,1.8247518502956361,0.2727571757960474,0.0,0.0740426555275917,0.08602116256952286,0.07537660002708435,0.0958414077758789,0.0927509143948555,0.08571727573871613,0.07772751897573471,0.09037812054157257,0.08307711780071259,0.07445108890533447,0.08047396689653397,0.08414214849472046
1316,2019-03-29,"[0.08417291 0.         0.07368094 0.08613788 0.07539575 0.09599835
 0.09241363 0.08594236 0.07761615 0.09062429 0.08336278 0.07439478
 0.0802602 ]",1.9097376683576164,1.8049310720497935,0.035540215908237374,0.0,0.07368094474077225,0.08613788336515427,0.07539574801921844,0.0959983542561531,0.09241362661123276,0.0859423577785492,0.0776161476969719,0.09062428772449493,0.08336278051137924,0.07439478486776352,0.08026020228862762,0.08417291194200516
1317,2019-04-01,"[0.0840967  0.         0.07393494 0.08616079 0.07562507 0.09572323
 0.09189665 0.08609475 0.07757207 0.09056582 0.083369   0.07443859
 0.08052243]",1.9369718456203604,1.8302959092246145,0.026444065788564963,0.0,0.07393494248390198,0.08616078644990921,0.07562506943941116,0.0957232266664505,0.09189664572477341,0.08609475195407867,0.07757207006216049,0.09056582301855087,0.08336900174617767,0.07443858683109283,0.08052243292331696,0.08409669995307922
1318,2019-04-02,"[0.08950147 0.         0.08572335 0.09320483 0.08838224 0.09013997
 0.09455931 0.08801285 0.08432972 0.09413263 0.         0.08499039
 0.10702326]",1.9597774602568794,1.865387294752805,0.3420590086520811,0.0,0.08572334796190262,0.09320482611656189,0.08838224411010742,0.0901399701833725,0.09455931186676025,0.08801285177469254,0.08432971686124802,0.09413263201713562,0.0,0.08499038964509964,0.10702326148748398,0.08950147032737732
1319,2019-04-03,"[0.08965464 0.         0.0854544  0.09399249 0.0878472  0.08987974
 0.09410351 0.08714376 0.08473178 0.0944909  0.         0.0851564
 0.10754514]",1.9594998917340516,1.8697352628293096,0.016922380411816738,0.0,0.08545440435409546,0.09399249404668808,0.08784719556570053,0.08987974375486374,0.09410350769758224,0.08714375644922256,0.08473177999258041,0.0944909006357193,0.0,0.0851564034819603,0.10754513740539551,0.08965463936328888
1320,2019-04-04,"[0.08921655 0.         0.0856995  0.09397585 0.08779652 0.09000601
 0.09416588 0.08696761 0.08487391 0.0944235  0.         0.08546227
 0.10741242]",1.9783011095151948,1.8921508395096545,0.03480799984742479,0.0,0.08569949865341187,0.09397584944963455,0.08779652416706085,0.09000600874423981,0.0941658765077591,0.08696760982275009,0.08487390726804733,0.09442350268363953,0.0,0.08546227216720581,0.1074124202132225,0.08921655267477036
1321,2019-04-05,"[0.08880802 0.         0.08616561 0.09368642 0.08835437 0.09004253
 0.09421366 0.08743637 0.08449569 0.09409305 0.         0.08563495
 0.10706934]",1.9592932397208151,1.8939160131182642,0.01992993423593089,0.0,0.08616560697555542,0.09368641674518585,0.08835437148809433,0.09004253149032593,0.09421365708112717,0.08743637055158615,0.08449569344520569,0.09409305453300476,0.0,0.08563495427370071,0.10706934332847595,0.08880802243947983
1322,2019-04-08,"[0.08852992 0.         0.08629276 0.09366418 0.08848146 0.09006542
 0.09436715 0.08737759 0.08437969 0.09394204 0.         0.08583408
 0.10706572]",1.972349973567118,1.8776365268769217,0.026157873098288542,0.0,0.08629275858402252,0.09366418421268463,0.08848145604133606,0.09006541967391968,0.09436715394258499,0.08737758547067642,0.08437968790531158,0.09394203871488571,0.0,0.0858340784907341,0.10706572234630585,0.08852992206811905
1323,2019-04-09,"[0.08841739 0.         0.08616655 0.0939825  0.08810564 0.09018812
 0.09448086 0.08695464 0.08458455 0.09402116 0.         0.08593529
 0.10716329]",1.9747195498473489,1.9015481320383327,0.02212969040047512,0.0,0.08616654574871063,0.09398249536752701,0.08810564130544662,0.09018812328577042,0.09448086470365524,0.08695463836193085,0.0845845490694046,0.09402116388082504,0.0,0.08593528717756271,0.10716328769922256,0.08841738849878311
