,Date,Weights,Profit,Base Profit,Volume,IEC,FLEX,SANM,CTS,IEX,FLS,GGG,ITT,CRY,ATRI,TFX,MMM,cash
13,2014-04-22,"[0.         0.16159598 0.08240096 0.10302818 0.15628935 0.08182331
 0.10959386 0.         0.1151071  0.10815152 0.08200974 0.
 0.        ]",1.0157735183684242,1.0065384089631795,0.029372887823068433,0.1615959777914015,0.08240096104981659,0.10302817923215005,0.15628934964552504,0.08182330707610236,0.10959386356828016,0.0,0.11510710235009146,0.10815152201841186,0.08200973726822078,0.0,0.0,0.0
14,2014-04-29,"[0.         0.16215451 0.08093634 0.10202847 0.15648413 0.08191477
 0.10875342 0.         0.11724395 0.10918488 0.08129953 0.
 0.        ]",1.0395119233929675,1.0278996850132616,0.0211125935417545,0.1621545133452083,0.08093634071411922,0.10202846533229015,0.15648412712775406,0.08191476530779802,0.1087534191868055,0.0,0.11724395316527968,0.10918488286980776,0.08129953295093723,0.0,0.0,0.0
15,2014-05-06,"[0.         0.1608724  0.07955302 0.10800163 0.15233512 0.08360434
 0.10687836 0.         0.12001301 0.10103014 0.08771199 0.
 0.        ]",1.0216895631770615,1.015203391228725,0.03919347327208049,0.16087239506556872,0.07955301648988043,0.1080016316776378,0.15233511565941554,0.08360434203644987,0.10687835547463682,0.0,0.12001301025751444,0.10103014333472078,0.08771199000417561,0.0,0.0,0.0
16,2014-05-13,"[0.         0.16077193 0.07964803 0.11180174 0.1523583  0.08329724
 0.10702729 0.         0.12025239 0.0973181  0.08752499 0.
 0.        ]",1.0168808787177754,1.0189963948885994,0.02934370118412004,0.16077192602815538,0.07964802849540337,0.11180174017267132,0.1523583022478804,0.0832972352166764,0.10702729151402034,0.0,0.1202523871542681,0.0973181002134813,0.08752498895744323,0.0,0.0,0.0
17,2014-05-20,"[0.         0.16156614 0.08764874 0.10535708 0.15506441 0.08263746
 0.10770089 0.         0.11331102 0.10522986 0.08148441 0.
 0.        ]",1.038064515217967,1.0395800769521346,0.060470804224482866,0.16156613539760684,0.08764873642163538,0.10535708036444924,0.15506440970049473,0.08263745817918287,0.10770088562232309,0.0,0.11331102276760617,0.10522985901278667,0.08148441253391506,0.0,0.0,0.0
18,2014-05-28,"[0.         0.22776473 0.11246693 0.         0.22930243 0.10130583
 0.13359451 0.         0.         0.19556557 0.         0.
 0.        ]",1.010209363531455,1.021957976044143,0.6021146981960781,0.22776472703402523,0.11246693321658263,0.0,0.22930243183962468,0.10130583180531301,0.13359450533238218,0.0,0.0,0.1955655707720723,0.0,0.0,0.0,0.0
19,2014-06-04,"[0.         0.22946187 0.10909864 0.         0.23289927 0.09819885
 0.12966334 0.         0.         0.20067803 0.         0.
 0.        ]",1.0376004158614824,1.0334995005007819,0.016787760112463718,0.22946186734300317,0.10909863633976617,0.0,0.23289926895508267,0.09819885369756938,0.12966334073163638,0.0,0.0,0.20067803293294217,0.0,0.0,0.0,0.0
20,2014-06-11,"[0.         0.22996929 0.10838421 0.         0.23383584 0.09489539
 0.13008421 0.         0.         0.20283105 0.         0.
 0.        ]",1.0255488233363947,1.0318293683284998,0.038373637664639165,0.22996928976901793,0.10838421327023992,0.0,0.23383584309147454,0.09489539290643,0.13008421275536192,0.0,0.0,0.20283104820747572,0.0,0.0,0.0,0.0
21,2014-06-18,"[0.         0.22935896 0.1086061  0.         0.23323138 0.09911488
 0.12860105 0.         0.         0.20108762 0.         0.
 0.        ]",1.0780772219761725,1.0677250573526529,0.03780812066034572,0.22935896416630017,0.10860610485440927,0.0,0.23323138085298303,0.09911488380405087,0.12860104767021846,0.0,0.0,0.20108761865203809,0.0,0.0,0.0,0.0
22,2014-06-25,"[0.         0.22979583 0.10780404 0.         0.23349867 0.09805952
 0.12997846 0.         0.         0.20086348 0.         0.
 0.        ]",1.0638995518014345,1.061925599131686,0.013164060078908052,0.2297958319753964,0.10780403932565537,0.0,0.23349866996722102,0.09805951912315024,0.12997845654278267,0.0,0.0,0.20086348306579438,0.0,0.0,0.0,0.0
23,2014-07-02,"[0.         0.22838487 0.11043325 0.         0.23220513 0.10231989
 0.12806319 0.         0.         0.19859367 0.         0.
 0.        ]",1.0523518940019343,1.0624691753726465,0.01144382228732653,0.22838486920045917,0.11043325450553863,0.0,0.2322051326868433,0.10231988920463848,0.12806318589826188,0.0,0.0,0.1985936685042586,0.0,0.0,0.0,0.0
24,2014-07-10,"[0.         0.22776403 0.11180246 0.         0.23107336 0.11869776
 0.11868068 0.         0.         0.19198171 0.         0.
 0.        ]",1.079937755630594,1.0819347721408588,0.04693031563436438,0.22776403387887434,0.11180245954140396,0.0,0.2310733554535665,0.11869775608463573,0.118680680884024,0.0,0.0,0.19198171415749554,0.0,0.0,0.0,0.0
