,Date,Weights,Profit,Base Profit,BZH,NVR,MTH,PHM,MXIM,KOPN,XLNX,INTC,AMS,PMD,LH,DGX,cash
71,2014-04-17,"[0.         0.12202882 0.10339104 0.         0.08570183 0.09297367
 0.10245387 0.14385892 0.16210457 0.         0.08253648 0.
 0.10495081]",1.0208308541957016,1.0217927122891073,0.12202881733399074,0.1033910410899022,0.0,0.0857018268609914,0.09297366805277525,0.10245387189599864,0.14385891540031412,0.16210457296113973,0.0,0.0825364778392506,0.0,0.10495080856563727,0.0
72,2014-04-21,"[0.         0.12196886 0.10331154 0.         0.0856194  0.09298437
 0.10255339 0.1438201  0.16224727 0.         0.08253502 0.
 0.10496004]",1.0167838572039145,1.015095825691579,0.12196886077841544,0.1033115422046996,0.0,0.08561940360047185,0.09298437204511467,0.10255338885433422,0.1438201044360243,0.16224726939816164,0.0,0.08253501784937654,0.0,0.1049600408334018,0.0
73,2014-04-22,"[0.         0.121937   0.10323214 0.         0.08554378 0.09299362
 0.10263403 0.14380595 0.16236675 0.         0.08255262 0.
 0.10493411]",1.017040514952091,1.0146694539955188,0.12193699528654793,0.10323214178375553,0.0,0.08554378316835215,0.09299362170065796,0.10263402814369703,0.1438059520925309,0.1623667481187055,0.0,0.08255261710048405,0.0,0.10493411260526908,0.0
74,2014-04-23,"[0.         0.12188226 0.10312902 0.         0.08545513 0.09300374
 0.10272501 0.14377671 0.16253494 0.         0.08256661 0.
 0.10492659]",1.0129783297111612,1.0099821770785689,0.12188225834622309,0.10312902306989717,0.0,0.08545512620759227,0.09300373875334124,0.10272501137176716,0.14377670715845603,0.16253493616259546,0.0,0.08256661368741194,0.0,0.10492658524271563,0.0
75,2014-04-24,"[0.         0.12183788 0.10302294 0.         0.08535276 0.09301375
 0.10282622 0.14374332 0.16272572 0.         0.08256317 0.
 0.10491424]",1.0093655994700728,1.0097712846616962,0.12183788210613121,0.1030229409812893,0.0,0.08535276253356655,0.09301374535441437,0.10282622037858412,0.14374331586897898,0.1627257241977433,0.0,0.08256316979844937,0.0,0.1049142387808429,0.0
76,2014-04-25,"[0.         0.12188276 0.10312544 0.         0.08546108 0.09299854
 0.10271458 0.14374801 0.16259357 0.         0.08253133 0.
 0.1049447 ]",1.0038907269095645,1.002192334257312,0.12188276181710472,0.10312544460844417,0.0,0.08546107712315859,0.09299853506528186,0.10271457909466006,0.14374800805516588,0.16259357041160852,0.0,0.08253132843267025,0.0,0.10494469539190582,0.0
77,2014-04-28,"[0.         0.12205458 0.10336833 0.         0.08567544 0.09296167
 0.10250541 0.14375779 0.16228312 0.         0.08242287 0.
 0.10497079]",0.9937373151283724,0.9962416161410631,0.12205458003015954,0.10336833013125143,0.0,0.08567544320239989,0.09296166829744815,0.10250541368339759,0.14375779278712048,0.16228311528820494,0.0,0.08242286773703299,0.0,0.10497078884298504,0.0
78,2014-04-29,"[0.         0.1221157  0.10358243 0.         0.08587197 0.09295079
 0.10228366 0.14382467 0.16192161 0.         0.08243736 0.
 0.10501182]",0.9813524637617398,0.9851837631115988,0.12211570489434535,0.10358242936594109,0.0,0.0858719651791983,0.09295078589940994,0.10228366090628506,0.14382467320111064,0.16192160692884974,0.0,0.0824373555875653,0.0,0.10501181803729451,0.0
79,2014-04-30,"[0.         0.12219957 0.10368036 0.         0.08596224 0.09293738
 0.10217423 0.14385085 0.16177886 0.         0.08240408 0.
 0.10501243]",0.9762630837917665,0.9842134227590021,0.12219956967106496,0.10368035523618344,0.0,0.08596224083793934,0.09293738123608966,0.10217422579825734,0.14385085301810005,0.16177886413354867,0.0,0.08240408395801062,0.0,0.10501242611080587,0.0
80,2014-05-01,"[0.         0.12216157 0.10360918 0.         0.08588826 0.09294681
 0.10225488 0.14383195 0.16188711 0.         0.08240743 0.
 0.10501281]",0.9760767124093324,0.9812555741396835,0.12216156523616908,0.10360918233851966,0.0,0.08588826259836012,0.09294681209361004,0.1022548786584151,0.1438319536021994,0.16188711228319336,0.0,0.08240742615411589,0.0,0.10501280703541731,0.0
81,2014-05-02,"[0.         0.12210393 0.10348178 0.         0.08576513 0.09295737
 0.10238606 0.14378928 0.1621087  0.         0.0823989  0.
 0.10500885]",0.9814260181249282,0.9864370790374943,0.12210392685862205,0.10348178464043414,0.0,0.08576513356606125,0.0929573651156051,0.10238606195626737,0.14378928173615074,0.1621087038624352,0.0,0.08239889700614664,0.0,0.10500884525827753,0.0
82,2014-05-05,"[0.         0.12207603 0.10347443 0.         0.08573891 0.09295896
 0.10238676 0.1437694  0.16218996 0.         0.08235592 0.
 0.10504964]",0.9876414944329286,0.9895998278612327,0.12207602506510193,0.10347443238705353,0.0,0.08573890987527047,0.0929589588321726,0.10238675599461018,0.143769398850289,0.1621899613628853,0.0,0.08235592153734377,0.0,0.10504963609527312,0.0
83,2014-05-06,"[0.         0.12206774 0.1034432  0.         0.08571129 0.09295831
 0.10242236 0.14375192 0.16224931 0.         0.08234776 0.
 0.10504812]",0.9762611118942008,0.9801505058392725,0.1220677388309224,0.10344320106187774,0.0,0.08571129019955868,0.09295830857244147,0.10242236043390118,0.14375191590658482,0.16224930562358952,0.0,0.08234776238948334,0.0,0.10504811698164107,0.0
84,2014-05-07,"[0.         0.12206592 0.10346365 0.         0.08572579 0.09295775
 0.10239202 0.14375272 0.16224214 0.         0.08233363 0.
 0.10506638]",0.9792378361907758,0.9833868251626108,0.12206591767318306,0.1034636515503505,0.0,0.08572579251765576,0.09295775134248865,0.10239201960852232,0.1437527161834233,0.16224214305847195,0.0,0.08233362682342021,0.0,0.10506638124248409,0.0
85,2014-05-08,"[0.         0.12206636 0.10349603 0.         0.08575431 0.09295616
 0.10235402 0.14375238 0.16221075 0.         0.08232141 0.
 0.10508857]",0.9780346186916195,0.9800493581908887,0.1220663603885153,0.10349603448686624,0.0,0.08575430702016228,0.09295616008307651,0.1023540176483415,0.14375238483610203,0.16221075345689073,0.0,0.08232141487723986,0.0,0.10508856720280542,0.0
86,2014-05-09,"[0.         0.12205776 0.10345645 0.         0.08572557 0.09295915
 0.10238234 0.14375541 0.16225206 0.         0.08234379 0.
 0.10506747]",0.979161235981858,0.9826776324962688,0.12205776167048897,0.10345644880782136,0.0,0.08572556666419232,0.09295914789248669,0.10238233603402692,0.14375541063534977,0.1622520632247352,0.0,0.08234379109985228,0.0,0.10506747397104643,0.0
87,2014-05-12,"[0.         0.1220837  0.10349577 0.         0.08577494 0.09295518
 0.10231738 0.14378768 0.1621663  0.         0.08236903 0.
 0.10505001]",0.9699040580050248,0.9771230317451752,0.12208370440195537,0.10349577319929779,0.0,0.08577494249257604,0.09295518447460732,0.10231738156477903,0.1437876793915181,0.1621662981003381,0.0,0.08236903080766761,0.0,0.10505000556726056,0.0
88,2014-05-13,"[0.         0.12208674 0.10352356 0.         0.08580147 0.09295551
 0.10227745 0.14380354 0.1621186  0.         0.08237516 0.
 0.10505796]",0.9762118437431498,0.9838105710677642,0.1220867390674398,0.1035235646495149,0.0,0.08580146932932252,0.09295551365866712,0.10227745290624658,0.14380353693132325,0.1621186029476223,0.0,0.08237515811640904,0.0,0.10505796239345445,0.0
89,2014-05-14,"[0.         0.12198951 0.10332349 0.         0.08560603 0.09297616
 0.10250271 0.14374527 0.16242858 0.         0.08238346 0.
 0.10504479]",0.9881026472314982,0.9885579711757777,0.12198950891894235,0.10332348659433692,0.0,0.08560603076827024,0.09297615807187067,0.1025027115126798,0.14374527118686145,0.1624285809799705,0.0,0.08238345701900268,0.0,0.1050447949480652,0.0
90,2014-05-15,"[0.         0.124321   0.10570617 0.         0.08809384 0.0927568
 0.09771934 0.14491774 0.1601718  0.         0.08182294 0.
 0.10449038]",0.9801329724810792,0.9850320954335775,0.12432099840754358,0.10570616586811854,0.0,0.08809383866548903,0.09275679825943742,0.09771933935022219,0.1449177378880774,0.1601717986137199,0.0,0.08182293855477214,0.0,0.10449038439261976,0.0
91,2014-05-16,"[0.         0.12468369 0.10606922 0.         0.08841467 0.09272999
 0.09710283 0.14511536 0.15970167 0.         0.08174421 0.
 0.10443836]",0.9670834084893248,0.9762919331892967,0.12468368817431044,0.106069222917232,0.0,0.08841467300682482,0.09272998906969633,0.09710283210465287,0.14511536075023126,0.1597016716798653,0.0,0.08174420616666596,0.0,0.10443835613052109,0.0
92,2014-05-19,"[0.         0.12519451 0.10453756 0.         0.08780755 0.09282862
 0.09823919 0.14519372 0.16037248 0.         0.08390505 0.
 0.10192131]",0.9634114840677955,0.9681315605841044,0.12519451270219908,0.10453756181132487,0.0,0.08780755417957839,0.09282861668710023,0.09823919014775913,0.14519372397870825,0.16037248209145832,0.0,0.08390504882422035,0.0,0.10192130957765128,0.0
93,2014-05-20,"[0.         0.12351102 0.10296638 0.         0.08615189 0.09314516
 0.09895818 0.14487102 0.16379788 0.         0.08359799 0.
 0.10300049]",0.9619082073453931,0.9707786201219003,0.12351102029282407,0.10296638057615609,0.0,0.08615189024282675,0.09314515506182666,0.09895818153323575,0.14487101638108912,0.16379787617437389,0.0,0.08359799284570277,0.0,0.10300048689196493,0.0
94,2014-05-21,"[0.         0.12335215 0.10274667 0.         0.08596229 0.09314027
 0.09909655 0.14474386 0.16440706 0.         0.08351188 0.
 0.10303927]",0.9709890380593347,0.9730546553978716,0.1233521468356208,0.10274667488804952,0.0,0.08596228731374717,0.09314027428740942,0.09909654709765378,0.14474385806278997,0.16440705585739382,0.0,0.08351188213121487,0.0,0.10303927352612074,0.0
95,2014-05-22,"[0.         0.12333345 0.10274195 0.         0.08597664 0.09314221
 0.09905077 0.14475433 0.16443545 0.         0.08354999 0.
 0.10301521]",0.9660939824394496,0.9733943850342657,0.12333345247766091,0.10274195220416825,0.0,0.08597664427295154,0.0931422076079063,0.09905076822460544,0.14475432577736932,0.16443544692083314,0.0,0.08354999450797718,0.0,0.10301520800652793,0.0
96,2014-05-23,"[0.         0.12338392 0.10276402 0.         0.08602039 0.09313879
 0.09898953 0.14476917 0.16439433 0.         0.08358124 0.
 0.10295861]",0.962687837424868,0.9715642644757396,0.12338391724752733,0.10276401923673567,0.0,0.08602039274869147,0.0931387876058754,0.09898953424948019,0.14476916800190837,0.16439433489760683,0.0,0.08358123941530574,0.0,0.10295860659686888,0.0
97,2014-05-27,"[0.         0.12339615 0.10272761 0.         0.08596129 0.09313107
 0.09909584 0.14470455 0.16450173 0.         0.08350403 0.
 0.10297774]",0.9754199274047425,0.9809319037121546,0.12339614955394966,0.10272760994499834,0.0,0.08596129323827943,0.09313106538195193,0.09909583666045796,0.14470454811975167,0.16450173208882513,0.0,0.0835040254862667,0.0,0.10297773952551909,0.0
98,2014-05-28,"[0.         0.12341584 0.10267808 0.         0.08590711 0.09312114
 0.09921359 0.14464293 0.16459684 0.         0.08346017 0.
 0.1029643 ]",0.9886461799707847,0.9862505596996994,0.1234158390751045,0.10267807574277764,0.0,0.0859071077728772,0.09312114362037076,0.09921359089609459,0.14464293043882456,0.1645968434250686,0.0,0.08346016711340949,0.0,0.10296430191547257,0.0
99,2014-05-29,"[0.         0.12331842 0.10250175 0.         0.08576427 0.09313176
 0.09948231 0.14457554 0.16476419 0.         0.083516   0.
 0.10294577]",0.9993468771554915,0.9939874479539496,0.12331842207912154,0.10250174821388018,0.0,0.08576426844548823,0.0931317570047953,0.09948231204873229,0.14457553758638714,0.16476418893077555,0.0,0.08351599740402056,0.0,0.1029457682867993,0.0
100,2014-05-30,"[0.         0.12333269 0.10249913 0.         0.08576483 0.09313685
 0.09944781 0.14458972 0.16478282 0.         0.08354103 0.
 0.10290511]",1.0040832956668821,0.9931770443558219,0.12333268615308354,0.10249913387502724,0.0,0.08576482718453333,0.09313684504391417,0.09944781224651703,0.14458972426346436,0.16478282442205053,0.0,0.08354103297444684,0.0,0.10290511383696299,0.0
101,2014-06-02,"[0.         0.12333394 0.10248697 0.         0.08574971 0.09313931
 0.09944748 0.14459009 0.16481595 0.         0.08353791 0.
 0.10289864]",1.0079008717882045,0.9968469596969223,0.12333393912293064,0.10248697238563452,0.0,0.0857497082635801,0.09313930708982682,0.0994474822086367,0.1445900874776326,0.16481595463113669,0.0,0.08353790689645196,0.0,0.10289864192416982,0.0
102,2014-06-03,"[0.         0.12333406 0.10246586 0.         0.08576176 0.09315294
 0.09938998 0.14464168 0.16478893 0.         0.08364263 0.
 0.10282216]",1.0063776171865035,0.998853372138898,0.12333405800023461,0.10246586053478447,0.0,0.08576176038102284,0.09315293894349906,0.09938997577590024,0.14464168325873739,0.16478892649775967,0.0,0.0836426318253158,0.0,0.10282216478274601,0.0
103,2014-06-04,"[0.         0.12340251 0.10257327 0.         0.08586281 0.09315177
 0.09920189 0.14469792 0.16466272 0.         0.08364886 0.
 0.10279825]",0.9953891895644275,0.990142682414373,0.12340251058784851,0.10257326958484271,0.0,0.08586281317931842,0.09315176826151067,0.09920189497157506,0.14469791989643105,0.16466271672810104,0.0,0.08364886098313215,0.0,0.10279824580724047,0.0
104,2014-06-05,"[0.         0.1234645  0.10260942 0.         0.08591045 0.09314728
 0.09913049 0.14471394 0.16460898 0.         0.08366564 0.
 0.10274931]",0.9967147172969623,0.9921592312032401,0.12346450093977278,0.102609415656589,0.0,0.08591045341914495,0.09314728260868976,0.09913048630613097,0.1447139354668485,0.1646089794596321,0.0,0.08366564048021713,0.0,0.10274930566297477,0.0
105,2014-06-06,"[0.         0.12352479 0.10264844 0.         0.08594704 0.09313357
 0.09912356 0.14469784 0.1645568  0.         0.08363559 0.
 0.10273238]",0.9982481117388369,0.9979723080715953,0.12352479436854816,0.10264843852894051,0.0,0.08594703821653803,0.09313357325325779,0.09912355587553194,0.1446978388986956,0.16455679570934773,0.0,0.08363558890287617,0.0,0.10273237624626397,0.0
106,2014-06-09,"[0.         0.12365017 0.10270137 0.         0.08597989 0.09310111
 0.09916074 0.14463541 0.1645341  0.         0.08353533 0.
 0.10270188]",1.0144027236729591,1.0072062587154815,0.12365016853969073,0.10270136742881696,0.0,0.08597989087456327,0.09310111041416742,0.09916074144039666,0.1446354068095241,0.1645341028113013,0.0,0.08353533010102256,0.0,0.10270188158051713,0.0
107,2014-06-10,"[0.         0.12359107 0.10259666 0.         0.08588263 0.0931103
 0.09931714 0.14458934 0.16465725 0.         0.08355392 0.
 0.10270169]",1.0196859797402107,1.0080801844503604,0.12359107058321994,0.10259665675865233,0.0,0.08588262850463242,0.09311030354354152,0.09931713634526468,0.14458934498350284,0.16465725460326833,0.0,0.08355391620212659,0.0,0.10270168847579134,0.0
108,2014-06-11,"[0.         0.12361758 0.10261205 0.         0.08587705 0.09309718
 0.0993605  0.14454903 0.16467883 0.         0.08348683 0.
 0.10272095]",1.0216980222023988,1.0084402997467314,0.12361758377002645,0.10261204823132793,0.0,0.08587705468287511,0.09309717545878618,0.09936050417166435,0.14454902546801265,0.1646788265965374,0.0,0.08348683016736866,0.0,0.10272095145340132,0.0
109,2014-06-12,"[0.         0.12367087 0.10265762 0.         0.08593769 0.0930989
 0.09923767 0.14459023 0.16461219 0.         0.08353071 0.
 0.10266413]",1.0141521097735136,1.005840549169325,0.1236708706534338,0.10265761835470978,0.0,0.08593768728493663,0.09309890065152263,0.09923766623317168,0.14459022517638456,0.1646121877632409,0.0,0.08353071427447348,0.0,0.10266412960812651,0.0
110,2014-06-13,"[0.         0.12367284 0.10269351 0.         0.08597864 0.09310589
 0.09915408 0.14463426 0.16453717 0.         0.08357    0.
 0.10265361]",1.0052269746490416,0.996670289203726,0.12367283515428089,0.10269351203067112,0.0,0.08597864263399779,0.0931058883235906,0.09915407847773361,0.14463426435445254,0.16453716518912834,0.0,0.08357000156612279,0.0,0.10265361227002216,0.0
111,2014-06-16,"[0.         0.12366525 0.10269483 0.         0.08600219 0.09312159
 0.09908027 0.14469115 0.16448022 0.         0.08365943 0.
 0.10260508]",1.020197618344906,1.0054523714172778,0.12366524612529191,0.10269482923533702,0.0,0.0860021932768235,0.09312158780887776,0.0990802725348976,0.14469114616170048,0.16448021815323688,0.0,0.08365942790880307,0.0,0.10260507879503178,0.0
112,2014-06-17,"[0.         0.1236034  0.10244691 0.         0.08586569 0.09313809
 0.0993023  0.14465791 0.16468739 0.         0.08383711 0.
 0.1024612 ]",1.0181018538887585,1.002657417320395,0.12360339690851914,0.10244691247187455,0.0,0.08586568544465215,0.09313808672778338,0.0993022991778677,0.1446579093305583,0.16468739418424252,0.0,0.08383711359292657,0.0,0.1024612021615758,0.0
113,2014-06-18,"[0.         0.12355864 0.10236703 0.         0.08580741 0.0931486
 0.09937941 0.14464885 0.16477242 0.         0.08388348 0.
 0.10243416]",1.0211561256916244,1.0029458724132063,0.12355863942915002,0.10236702929723576,0.0,0.08580740565458791,0.09314860381754136,0.09937940723571144,0.1446488545998874,0.16477241668532827,0.0,0.08388348108044533,0.0,0.10243416220011242,0.0
114,2014-06-19,"[0.         0.12352908 0.10231599 0.         0.08576946 0.09315016
 0.09946598 0.14463036 0.16480933 0.         0.083904   0.
 0.10242564]",1.0237350125311766,1.0077235478503388,0.12352907922764246,0.10231598683295949,0.0,0.08576945692009354,0.0931501623720182,0.09946597828256448,0.14463036409838884,0.16480933460111302,0.0,0.0839039985534788,0.0,0.10242563911174125,0.0
115,2014-06-20,"[0.         0.12349786 0.10230823 0.         0.08575596 0.09315945
 0.09945239 0.14464274 0.16482815 0.         0.08391705 0.
 0.10243816]",1.0268824655983624,1.0107349051386907,0.12349786142479924,0.10230823395239684,0.0,0.08575596118989944,0.09315945122270011,0.09945239492132718,0.14464273790495602,0.1648281465773028,0.0,0.08391705127924065,0.0,0.10243816152737775,0.0
116,2014-06-23,"[0.         0.12349686 0.10230481 0.         0.08576979 0.09316829
 0.09941314 0.14467618 0.1647956  0.         0.08397925 0.
 0.10239607]",1.0253439861065332,1.008501204761472,0.12349686486232926,0.10230481173903679,0.0,0.08576979488670057,0.09316829412492293,0.09941314104545633,0.14467617514972145,0.1647956009157923,0.0,0.08397925137298652,0.0,0.10239606590305397,0.0
