,Date,Weights,Profit,Base Profit,PCAR,F,SPAR,OSK,TTNP,NBIX,TECH,BCRX,COHR,BIO,WAT,PKI,cash
1413,2019-08-16,"[0.         0.1289409  0.         0.         0.         0.09618816
 0.11437917 0.14020413 0.17677546 0.12027999 0.08778321 0.13544898
 0.        ]",1.9331427026837495,1.9374886827341231,0.1289408978578296,0.0,0.0,0.0,0.09618816246451824,0.11437916694980703,0.14020413333463896,0.17677546039376363,0.12027998828106809,0.08778320875264661,0.13544898196572777,0.0,0.0
1414,2019-08-19,"[0.         0.1286553  0.         0.         0.         0.09602338
 0.11440321 0.13992593 0.17719098 0.12000624 0.08775295 0.13604202
 0.        ]",1.9456966855418645,1.9506319428919743,0.12865529631274825,0.0,0.0,0.0,0.09602337991482025,0.11440320882830735,0.13992592810421514,0.1771909775294043,0.12000624180538655,0.08775294605966324,0.1360420214454549,0.0,0.0
1415,2019-08-20,"[0.         0.12837284 0.         0.         0.         0.09611605
 0.11441624 0.13982077 0.17747663 0.11969644 0.08781041 0.13629062
 0.        ]",2.003481442426373,1.9948212757558677,0.12837284366580307,0.0,0.0,0.0,0.09611604672676263,0.11441623649506809,0.13982076834843127,0.17747663228140007,0.11969644369263042,0.08781040507404574,0.13629062371585887,0.0,0.0
1416,2019-08-21,"[0.         0.12828778 0.         0.         0.         0.09614357
 0.11441916 0.13977145 0.17756904 0.11959107 0.08784323 0.1363747
 0.        ]",2.0037905696102727,2.0032007659769344,0.12828778082381126,0.0,0.0,0.0,0.09614356859649127,0.1144191600004001,0.1397714468096689,0.17756904413223365,0.11959107168552448,0.08784323232189657,0.13637469562997384,0.0,0.0
1417,2019-08-22,"[0.         0.12838248 0.         0.         0.         0.09609326
 0.11442053 0.13980741 0.1775008  0.11969247 0.08779903 0.13630403
 0.        ]",2.0195228846273268,1.9975100824410217,0.1283824813580399,0.0,0.0,0.0,0.09609325866133421,0.11442052631697036,0.1398074066047735,0.1775007983141692,0.11969246631911168,0.08779902810259849,0.1363040343230027,0.0,0.0
1418,2019-08-23,"[0.         0.128353   0.         0.         0.         0.09608262
 0.1144321  0.13981274 0.17754242 0.11966319 0.08777876 0.13633517
 0.        ]",2.0055022942715555,2.0057315908827116,0.12835299849535692,0.0,0.0,0.0,0.09608262492475797,0.11443209568842008,0.13981274149056547,0.1775424234212909,0.11966319103956106,0.08777875956619866,0.13633516537384885,0.0,0.0
1419,2019-08-26,"[0.         0.12841789 0.         0.         0.         0.09604245
 0.11443988 0.13984729 0.17750513 0.11972936 0.08773215 0.13628584
 0.        ]",1.958238970283758,1.98533721418922,0.12841789472059656,0.0,0.0,0.0,0.09604245448188425,0.11443988369458996,0.13984728544859848,0.1775051302004582,0.11972935613011268,0.08773215139429429,0.1362858439294656,0.0,0.0
1420,2019-08-27,"[0.         0.12867086 0.         0.         0.         0.09594321
 0.11442377 0.13992019 0.17727051 0.12001071 0.08766873 0.13609202
 0.        ]",1.9389243680645156,1.9698447356868687,0.12867085520338184,0.0,0.0,0.0,0.09594320676720905,0.1144237665714914,0.13992019387274132,0.17727051419775752,0.12001071452325382,0.08766873131601023,0.13609201754815492,0.0,0.0
1421,2019-08-28,"[0.         0.12866252 0.         0.         0.         0.0959449
 0.1144256  0.13992054 0.17726836 0.12000445 0.08767135 0.13610229
 0.        ]",1.971450712450081,1.9822858057301669,0.12866251796605754,0.0,0.0,0.0,0.09594490414281624,0.11442559787990823,0.13992053673937785,0.17726835563018842,0.12000444721205769,0.0876713527030011,0.13610228772659294,0.0,0.0
1422,2019-08-29,"[0.         0.1287255  0.         0.         0.         0.09589588
 0.11443012 0.13993561 0.17722318 0.12007032 0.0876433  0.13607609
 0.        ]",1.950672337970007,1.9533214281548918,0.1287254961839144,0.0,0.0,0.0,0.09589587839805573,0.11443012164102849,0.13993561439936902,0.17722317927019746,0.12007032414009396,0.08764329572670357,0.13607609024063722,0.0,0.0
1423,2019-08-30,"[0.         0.12867942 0.         0.         0.         0.09590709
 0.11444008 0.13993614 0.17727556 0.12001862 0.08763336 0.13610973
 0.        ]",2.009859028729795,1.9913897754587468,0.1286794160119596,0.0,0.0,0.0,0.09590709084590032,0.1144400831156496,0.1399361440993658,0.17727555587522895,0.12001861543606598,0.08763336466547289,0.13610972995035686,0.0,0.0
1424,2019-09-03,"[0.         0.12846383 0.         0.         0.         0.09597668
 0.11445695 0.13988253 0.17748342 0.11978927 0.08767002 0.1362773
 0.        ]",2.017866355454279,2.00928497090607,0.12846383027346897,0.0,0.0,0.0,0.09597667500726445,0.11445695031000878,0.1398825340345698,0.1774834160980227,0.11978927322916118,0.0876700173084539,0.13627730373905028,0.0,0.0
1425,2019-09-04,"[0.         0.128402   0.         0.         0.         0.09598881
 0.11446478 0.13986732 0.17755625 0.11971997 0.08767223 0.13632865
 0.        ]",2.0124640315875486,2.002103417006989,0.12840199989895393,0.0,0.0,0.0,0.09598880609990466,0.11446477900887239,0.1398673152116409,0.1775562486639911,0.11971996956126577,0.08767222875430489,0.13632865280106635,0.0,0.0
1426,2019-09-05,"[0.         0.12860235 0.         0.         0.         0.09589318
 0.11446241 0.13992516 0.17739137 0.11992621 0.08760918 0.13619014
 0.        ]",2.0470916763878018,1.996441429510699,0.12860235076676702,0.0,0.0,0.0,0.09589318451772781,0.11446241469262566,0.13992515733629357,0.1773913657117124,0.11992620862341818,0.08760917608427507,0.13619014226718035,0.0,0.0
1427,2019-09-06,"[0.         0.12848415 0.         0.         0.         0.09594213
 0.11448037 0.13989648 0.17750568 0.11977166 0.08763126 0.13628827
 0.        ]",2.0496492766107943,1.9973058420190668,0.12848414917846587,0.0,0.0,0.0,0.09594213158064821,0.11448037330935452,0.13989647550124956,0.17750567875786546,0.1197716603299727,0.08763125778934411,0.13628827355309955,0.0,0.0
1428,2019-09-09,"[0.         0.1282136  0.         0.         0.         0.09602862
 0.11450941 0.13981345 0.17777483 0.11945175 0.08768609 0.13652227
 0.        ]",2.0871469012844934,2.0217115053147667,0.12821359795542864,0.0,0.0,0.0,0.09602861843210436,0.11450941177281926,0.13981344539041465,0.17777482649362242,0.11945174515807991,0.08768608751543674,0.13652226728209405,0.0,0.0
1429,2019-09-10,"[0.         0.12810268 0.         0.         0.         0.09608846
 0.11450799 0.13976776 0.17787335 0.11932198 0.08773216 0.13660561
 0.        ]",2.100302242250084,2.035006424033657,0.12810267846052925,0.0,0.0,0.0,0.09608846231571554,0.11450799402741442,0.13976776494455254,0.17787334704300128,0.11932197978238292,0.0877321593571158,0.13660561406928823,0.0,0.0
1430,2019-09-11,"[0.         0.1278428  0.         0.         0.         0.09618
 0.11453995 0.1397169  0.17813344 0.11902128 0.08775791 0.13680772
 0.        ]",2.0881769226824054,2.0415070056594753,0.12784280108712684,0.0,0.0,0.0,0.09617999991597462,0.11453995219924476,0.13971690307977283,0.1781334353470168,0.11902128022723331,0.08775790781721679,0.136807720326414,0.0,0.0
1431,2019-09-12,"[0.         0.12768593 0.         0.         0.         0.09620253
 0.1145542  0.13967899 0.17829521 0.1188708  0.08776777 0.13694457
 0.        ]",2.125564610199567,2.031933911840691,0.12768592662332093,0.0,0.0,0.0,0.09620252943716949,0.11455419726536174,0.13967899122355562,0.17829521240600057,0.11887080301963006,0.08776776960164585,0.13694457042331565,0.0,0.0
1432,2019-09-13,"[0.         0.12757074 0.         0.         0.         0.0962316
 0.11455634 0.13963795 0.1784039  0.1187614  0.08779717 0.13704091
 0.        ]",2.1472819564204224,2.0616772347765555,0.1275707416457514,0.0,0.0,0.0,0.09623159954049555,0.11455633728803855,0.13963794720888573,0.17840390455703672,0.11876139572401427,0.08779716501215304,0.1370409090236247,0.0,0.0
1433,2019-09-16,"[0.         0.12776022 0.         0.         0.         0.09613396
 0.11454963 0.13968893 0.17825667 0.11897114 0.08773559 0.13690387
 0.        ]",2.121716936162867,2.0470670111802804,0.12776021724059397,0.0,0.0,0.0,0.09613395738821136,0.11454963169490948,0.1396889261908034,0.1782566679484363,0.11897113562244568,0.08773559244250854,0.13690387147209124,0.0,0.0
1434,2019-09-17,"[0.         0.12770459 0.         0.         0.         0.09615977
 0.11455557 0.13968836 0.1783035  0.11891572 0.0877366  0.13693589
 0.        ]",2.101303351015632,2.056497233579381,0.12770459329154224,0.0,0.0,0.0,0.09615977433927504,0.11455556585982973,0.1396883633153818,0.17830349698040568,0.11891572319284599,0.08773659568930761,0.13693588733141193,0.0,0.0
1435,2019-09-18,"[0.         0.12780106 0.         0.         0.         0.09610438
 0.11456002 0.13972876 0.17823673 0.11901884 0.08768544 0.13686476
 0.        ]",2.103095235502345,2.0721677754680825,0.12780106203713115,0.0,0.0,0.0,0.09610437845082756,0.11456002185762246,0.13972876383895486,0.17823673226373268,0.11901883958561248,0.08768544306864895,0.1368647588974698,0.0,0.0
1436,2019-09-19,"[0.         0.12781817 0.         0.         0.         0.09609802
 0.11456436 0.1397435  0.17822429 0.11902979 0.08767095 0.13685092
 0.        ]",2.100366328608754,2.0876304057863235,0.12781816947887817,0.0,0.0,0.0,0.09609802189374064,0.11456435743123358,0.13974349751998227,0.17822429276568807,0.11902979104194025,0.08767094722381821,0.13685092264471874,0.0,0.0
1437,2019-09-20,"[0.         0.12778601 0.         0.         0.         0.0961028
 0.11458081 0.13976128 0.17827219 0.11898294 0.087644   0.13686997
 0.        ]",2.078589650873391,2.0887453987330575,0.12778601463814268,0.0,0.0,0.0,0.09610279743089174,0.1145808093000212,0.13976128224724718,0.17827218935167563,0.11898294024959792,0.08764399857493142,0.13686996820749217,0.0,0.0
1438,2019-09-23,"[0.         0.12788121 0.         0.         0.         0.09605136
 0.11457447 0.13978439 0.17819131 0.11909567 0.08761753 0.13680407
 0.        ]",2.0697704781543376,2.089355165255912,0.12788120875524295,0.0,0.0,0.0,0.09605136139853618,0.1145744683053113,0.13978438750864672,0.17819130847626116,0.11909566651384355,0.08761752802032595,0.1368040710218323,0.0,0.0
1439,2019-09-24,"[0.         0.12794895 0.         0.         0.         0.09601118
 0.1145805  0.13981469 0.17814304 0.11916415 0.08757989 0.13675761
 0.        ]",2.0569890089085456,2.071597934679147,0.12794894681622332,0.0,0.0,0.0,0.09601117618809872,0.11458050190838553,0.1398146936077757,0.17814303616548105,0.11916415342319943,0.08757988520158236,0.13675760668925396,0.0,0.0
1440,2019-09-25,"[0.         0.12796834 0.         0.         0.         0.09600574
 0.1145759  0.13981048 0.17811826 0.11918708 0.08758817 0.13674602
 0.        ]",2.11512831758812,2.0924786690020407,0.1279683422486899,0.0,0.0,0.0,0.09600573900859023,0.11457590429767267,0.13981047699751917,0.1781182624331455,0.1191870767521468,0.08758817403014736,0.13674602423208848,0.0,0.0
1441,2019-09-26,"[0.         0.12810173 0.         0.         0.         0.09598464
 0.11455269 0.13985676 0.17797477 0.11935376 0.08756762 0.13660804
 0.        ]",2.0652324460881024,2.038619288018463,0.1281017306868981,0.0,0.0,0.0,0.09598463764486263,0.11455269175549043,0.1398567561215667,0.17797476869854606,0.11935376236551175,0.08756761548591499,0.13660803724120937,0.0,0.0
1442,2019-09-27,"[0.         0.12805467 0.         0.         0.         0.09601734
 0.11455348 0.13984667 0.17800537 0.11930116 0.08758629 0.13663502
 0.        ]",2.0350732494243604,2.0375704507680683,0.12805467346612423,0.0,0.0,0.0,0.09601733931966788,0.11455348415609343,0.1398466733745595,0.1780053712007719,0.1193011550884054,0.08758628781927934,0.13663501557509838,0.0,0.0
1443,2019-09-30,"[0.         0.12799399 0.         0.         0.         0.09604711
 0.11456652 0.13984693 0.17807037 0.11921748 0.08758127 0.13667634
 0.        ]",2.0218573592514826,2.000270332223466,0.12799398692363795,0.0,0.0,0.0,0.0960471058756451,0.11456651590324955,0.1398469278892225,0.17807037025225608,0.11921747909605797,0.08758127474180054,0.13667633931813036,0.0,0.0
1444,2019-10-01,"[0.         0.13016216 0.         0.         0.         0.09553352
 0.1140724  0.14003841 0.17563538 0.121843   0.08786106 0.13485407
 0.        ]",2.0225966662162396,1.996437696438985,0.13016216448784926,0.0,0.0,0.0,0.09553351891678717,0.11407239965792247,0.14003840795463526,0.17563538019974875,0.12184299777039018,0.08786105616443131,0.13485407484823556,0.0,0.0
1445,2019-10-02,"[0.         0.13035299 0.         0.         0.         0.09551869
 0.1140503  0.14005975 0.17535635 0.12204245 0.08789548 0.13472399
 0.        ]",1.9747330206637732,1.9968122097473846,0.13035299034676726,0.0,0.0,0.0,0.09551869164211492,0.11405030122972552,0.14005975231126547,0.17535635092983243,0.12204245109653755,0.08789547555707242,0.1347239868866844,0.0,0.0
1446,2019-10-03,"[0.         0.13062266 0.         0.         0.         0.09544199
 0.11400972 0.14008986 0.17502578 0.12236606 0.08791226 0.13453168
 0.        ]",1.9110242269676558,1.9433538023579755,0.1306226607223707,0.0,0.0,0.0,0.09544199343694544,0.11400971513569425,0.140089858561292,0.17502577694624935,0.12236605526059874,0.0879122643481923,0.13453167558865728,0.0,0.0
1447,2019-10-04,"[0.         0.13074282 0.         0.         0.         0.09542162
 0.11399616 0.14012594 0.17488385 0.12250552 0.08789965 0.13442445
 0.        ]",1.9029112472021656,1.9475698314908005,0.1307428201874131,0.0,0.0,0.0,0.09542161909200252,0.11399616220319672,0.14012593528763104,0.17488384812483176,0.1225055157019685,0.08789965171466839,0.13442444768828793,0.0,0.0
1448,2019-10-07,"[0.         0.13072037 0.         0.         0.         0.09542254
 0.11399911 0.14010945 0.17490136 0.12247613 0.08791456 0.13445648
 0.        ]",1.9438187125605606,1.9797927439533407,0.1307203679142174,0.0,0.0,0.0,0.09542254252917298,0.11399910981005563,0.14010944869590172,0.17490135607014987,0.12247613231890803,0.0879145603082684,0.1344564823533261,0.0,0.0
1449,2019-10-08,"[0.         0.13064704 0.         0.         0.         0.09542937
 0.11400906 0.14008045 0.17498132 0.12239049 0.08792254 0.13453972
 0.        ]",2.053472353420786,1.9799846075166865,0.1306470421123978,0.0,0.0,0.0,0.09542937412031381,0.11400906167426964,0.1400804522228607,0.17498132139558747,0.12239049231952716,0.08792253990584127,0.13453971624920197,0.0,0.0
1450,2019-10-09,"[0.         0.13064828 0.         0.         0.         0.09543394
 0.11400654 0.14008024 0.17497925 0.12239033 0.08792671 0.1345347
 0.        ]",2.0018015195806673,1.9418759945349604,0.13064828215541857,0.0,0.0,0.0,0.09543394490027787,0.11400654335833489,0.14008024318432785,0.17497924630854764,0.12239033287254233,0.08792671187896797,0.13453469534158297,0.0,0.0
1451,2019-10-10,"[0.         0.13069629 0.         0.         0.         0.0954491
 0.11399464 0.1400978  0.17491125 0.12244321 0.08793061 0.13447709
 0.        ]",1.9522655006631389,1.9272783486321854,0.13069629434383273,0.0,0.0,0.0,0.0954491039574158,0.11399463724812316,0.1400978035369339,0.17491124555076634,0.1224432068608586,0.08793061402482634,0.1344770944772432,0.0,0.0
1452,2019-10-11,"[0.         0.13057468 0.         0.         0.         0.09550494
 0.11400783 0.14007897 0.1750355  0.12229478 0.08794295 0.13456034
 0.        ]",1.9530310370500055,1.926674783509302,0.13057468338393846,0.0,0.0,0.0,0.09550493767936781,0.11400783328128757,0.14007897351343562,0.17503550359892847,0.12229477776165369,0.0879429549379602,0.13456033584342827,0.0,0.0
1453,2019-10-14,"[0.         0.13055828 0.         0.         0.         0.09549056
 0.11402146 0.14008444 0.1750787  0.12226659 0.08792014 0.13457982
 0.        ]",1.9947024956427593,1.9596307085128302,0.1305582841945128,0.0,0.0,0.0,0.09549056114367294,0.11402145521356451,0.14008444374034504,0.17507869889729216,0.12226659199992362,0.08792014091373725,0.13457982389695175,0.0,0.0
1454,2019-10-15,"[0.         0.13033976 0.         0.         0.         0.09554538
 0.11405084 0.1400375  0.17531958 0.12201494 0.08792947 0.13476254
 0.        ]",2.019898766656489,1.973856791767951,0.13033975762878264,0.0,0.0,0.0,0.0955453760667137,0.11405084024623785,0.14003750066311055,0.1753195785539398,0.12201494083482896,0.08792947013211602,0.1347625358742705,0.0,0.0
1455,2019-10-16,"[0.         0.13035729 0.         0.         0.         0.09551679
 0.11405691 0.14005375 0.17532772 0.12203648 0.08790055 0.13475051
 0.        ]",2.0028078766418327,1.9859486257883234,0.1303572949318625,0.0,0.0,0.0,0.09551678682528723,0.11405690758955556,0.14005375238465254,0.1753277170048738,0.12203648431382798,0.08790054595716118,0.1347505109927792,0.0,0.0
1456,2019-10-17,"[0.         0.13028724 0.         0.         0.         0.09553173
 0.11405911 0.14003552 0.17539511 0.12197384 0.08791242 0.13480503
 0.        ]",1.9283301770496433,2.0059001388176023,0.13028723755788307,0.0,0.0,0.0,0.09553173385643933,0.11405911117454745,0.14003551767613687,0.1753951073161335,0.12197383743127467,0.0879124206630386,0.13480503432454657,0.0,0.0
1457,2019-10-18,"[0.         0.13029503 0.         0.         0.         0.09553037
 0.11406979 0.14006842 0.17541083 0.12197014 0.08787969 0.13477572
 0.        ]",1.932384020302363,2.019471982133182,0.13029503229749614,0.0,0.0,0.0,0.09553037492401441,0.11406978554401061,0.14006841737149792,0.17541082820228743,0.12197014446686,0.08787969280170109,0.13477572439213242,0.0,0.0
1458,2019-10-21,"[0.         0.13009668 0.         0.         0.         0.09560816
 0.11410014 0.14004478 0.17563125 0.12172404 0.08788226 0.1349127
 0.        ]",1.940018746298281,2.0541655167558246,0.13009667733432848,0.0,0.0,0.0,0.09560815962277285,0.11410013741906794,0.14004478323394934,0.1756312459633223,0.12172404209301113,0.08788225605543046,0.13491269827811742,0.0,0.0
