,Date,Weights,Profit,Base Profit,MRCY,HUBB,IIN,AVX,ATRI,CRY,MMM,TFX,SANM,CTS,FLEX,IEC,cash
74,2014-04-23,"[0.         0.14861386 0.11831972 0.         0.         0.10381686
 0.         0.         0.1659492  0.12192792 0.10630768 0.09103329
 0.14403147]",1.1396061503800772,1.0765316141617511,0.14861386109202726,0.11831971947128123,0.0,0.0,0.10381685811618271,0.0,0.0,0.16594919643917946,0.12192791845157987,0.10630768459488965,0.0910332878978689,0.14403147393699092,0.0
75,2014-04-24,"[0.         0.14750457 0.11889992 0.         0.         0.10301463
 0.         0.         0.16755725 0.12243991 0.10579238 0.09112467
 0.14366667]",1.1511354025765157,1.1147639684005433,0.1475045665563806,0.11889991897684697,0.0,0.0,0.10301462894077551,0.0,0.0,0.16755725407558825,0.12243991374267607,0.10579238280402341,0.09112466701527926,0.1436666678884301,0.0
76,2014-04-25,"[0.         0.14714919 0.11957249 0.         0.         0.1008623
 0.         0.         0.16662918 0.12170836 0.10551448 0.09154644
 0.14701756]",1.1526822294128862,1.117326675521355,0.14714919250135297,0.1195724884938007,0.0,0.0,0.10086229794165155,0.0,0.0,0.16662918223597162,0.12170836351559917,0.10551447899167572,0.09154643595024815,0.14701756036970018,0.0
77,2014-04-28,"[0.         0.14702739 0.11968145 0.         0.         0.10050669
 0.         0.         0.1662912  0.12149341 0.10550099 0.09155011
 0.14794876]",1.1411065055359095,1.1029444116509886,0.14702738639852753,0.11968144557211663,0.0,0.0,0.10050668798879393,0.0,0.0,0.16629119870728137,0.12149341273467346,0.10550099204422053,0.09155011483830533,0.1479487617160813,0.0
78,2014-04-29,"[0.         0.14643843 0.12008886 0.         0.         0.10003032
 0.         0.         0.16686167 0.12149844 0.10530846 0.09154044
 0.14823338]",1.138554813282475,1.105941490201425,0.1464384342521803,0.12008885857213837,0.0,0.0,0.10003031696287489,0.0,0.0,0.16686166985435075,0.12149844258655458,0.10530845640921552,0.09154043974207887,0.1482333816206067,0.0
79,2014-04-30,"[0.         0.14618846 0.11973882 0.         0.         0.10107916
 0.         0.         0.16662722 0.12193853 0.10528245 0.09084323
 0.14830214]",1.1238206537097442,1.0956113557437381,0.14618845764974356,0.11973881986801019,0.0,0.0,0.1010791576906865,0.0,0.0,0.16662722492436863,0.12193852580758346,0.105282445126155,0.09084322563484708,0.14830214329860553,0.0
80,2014-05-01,"[0.         0.14573928 0.12082589 0.         0.         0.0981939
 0.         0.         0.16609334 0.12091336 0.10499028 0.09158618
 0.15165776]",1.1136388640975314,1.0846010774772339,0.14573927946238788,0.12082589415562056,0.0,0.0,0.09819389912377711,0.0,0.0,0.1660933374208104,0.12091336044413092,0.10499028416821701,0.09158618199201013,0.15165776323304592,0.0
81,2014-05-02,"[0.         0.14613057 0.12145132 0.         0.         0.09605358
 0.         0.         0.16546823 0.11985003 0.10495035 0.09252204
 0.15357388]",1.1355833758771745,1.100688154895469,0.1461305687647836,0.12145132497206292,0.0,0.0,0.09605357861424281,0.0,0.0,0.1654682310010699,0.11985003062454587,0.10495034532887056,0.09252203585088287,0.15357388484354154,0.0
82,2014-05-05,"[0.         0.14546728 0.12219178 0.         0.         0.09486924
 0.         0.         0.16554009 0.11946328 0.10470512 0.09268821
 0.15507502]",1.1198104992975582,1.0912460666127355,0.1454672760118472,0.12219177757494629,0.0,0.0,0.09486923925116789,0.0,0.0,0.16554008505198073,0.11946328398827379,0.10470511518554573,0.0926882072779573,0.1550750156582811,0.0
83,2014-05-06,"[0.         0.1454494  0.1221868  0.         0.         0.0947701
 0.         0.         0.16517492 0.11940125 0.1047211  0.0926888
 0.15560764]",1.1159484157307065,1.0892331661107137,0.1454493969267589,0.12218679785597249,0.0,0.0,0.09477009902796482,0.0,0.0,0.16517491797837464,0.11940124788031348,0.10472110013869583,0.09268879900943856,0.15560764118248127,0.0
84,2014-05-07,"[0.         0.14500171 0.12255045 0.         0.         0.09413224
 0.         0.         0.16543582 0.11940876 0.10448358 0.09282917
 0.15615827]",1.124929328813836,1.1052849883202767,0.145001708524919,0.12255045293539231,0.0,0.0,0.09413223868898238,0.0,0.0,0.165435815896226,0.11940876402605097,0.1044835785877278,0.0928291667529463,0.1561582745877555,0.0
85,2014-05-08,"[0.         0.13198963 0.11445282 0.         0.         0.0835473
 0.         0.07993367 0.15231708 0.1089952  0.09539196 0.08586329
 0.14750906]",1.113294799372196,1.0920944830996087,0.1319896310153846,0.1144528218573591,0.0,0.0,0.08354729531720836,0.0,0.07993366705318439,0.15231707694868976,0.10899519551535321,0.09539196386286568,0.08586329063968855,0.14750905779026616,0.0
86,2014-05-09,"[0.         0.13057646 0.11341112 0.         0.         0.08346635
 0.         0.08661573 0.14987705 0.10845372 0.09481715 0.08482991
 0.14795251]",1.1159760712723028,1.0942746245871064,0.13057645957099157,0.11341111964284453,0.0,0.0,0.08346634528309739,0.0,0.08661573487346635,0.14987704887664827,0.10845371888888689,0.09481715247636464,0.08482990989529555,0.14795251049240465,0.0
87,2014-05-12,"[0.         0.12971712 0.11372331 0.         0.         0.08178138
 0.         0.08916495 0.14868399 0.10756654 0.09430742 0.08481762
 0.15023767]",1.101436759637815,1.082266739170565,0.12971712476140915,0.11372330688877635,0.0,0.0,0.0817813778346554,0.0,0.08916494810354843,0.14868399203322993,0.10756653966951758,0.094307420490226,0.08481762281203929,0.15023766740659772,0.0
88,2014-05-13,"[0.         0.12981319 0.11350257 0.         0.         0.08299466
 0.         0.08788059 0.14934715 0.10828237 0.0945783  0.08464375
 0.14895742]",1.1182310332000887,1.093916570178067,0.12981319423687046,0.11350256543649075,0.0,0.0,0.08299465868432476,0.0,0.08788059204315771,0.14934715193759945,0.10828237460945306,0.09457829601499891,0.0846437479085528,0.14895741912855212,0.0
89,2014-05-14,"[0.         0.1311598  0.11563078 0.         0.         0.08238317
 0.         0.08580553 0.15433799 0.10696359 0.09616998 0.08878436
 0.1387648 ]",1.1345562898262576,1.107139511273241,0.1311597979976826,0.1156307798698594,0.0,0.0,0.0823831748092999,0.0,0.08580552588924358,0.15433798815439345,0.10696358667294309,0.09616998029862626,0.08878436412305767,0.13876480218489406,0.0
90,2014-05-15,"[0.         0.1306757  0.11458826 0.         0.         0.0824335
 0.         0.08698551 0.15254818 0.1074294  0.09523715 0.08701492
 0.14308739]",1.1253114628259513,1.0971029830252788,0.13067569714967692,0.1145882624140717,0.0,0.0,0.08243349712711197,0.0,0.08698550646102751,0.1525481800293084,0.10742939722238365,0.0952371475313651,0.08701492480588519,0.14308738725916953,0.0
91,2014-05-16,"[0.         0.15101638 0.12286489 0.         0.         0.10094915
 0.         0.         0.17101644 0.11486508 0.11152196 0.1086285
 0.11913759]",1.110953482136662,1.0882149371249044,0.15101638009152946,0.12286489422252704,0.0,0.0,0.10094915416346639,0.0,0.0,0.17101643794365115,0.11486508420565196,0.11152195969468194,0.10862850355008939,0.11913758612840267,0.0
92,2014-05-19,"[0.         0.16059971 0.11437418 0.         0.         0.11521635
 0.         0.         0.16678494 0.11355594 0.11566909 0.10812409
 0.1056757 ]",1.1043285906246258,1.0804175045915505,0.16059970797088388,0.11437417856946311,0.0,0.0,0.11521634783239117,0.0,0.0,0.16678494190887502,0.11355593840551967,0.11566909296541746,0.108124093705088,0.10567569864236177,0.0
93,2014-05-20,"[0.         0.16174812 0.11383292 0.         0.         0.11586729
 0.         0.         0.16655466 0.11303268 0.1160651  0.10834347
 0.10455576]",1.1102928023118541,1.0744340589091257,0.16174811610801643,0.11383291728588792,0.0,0.0,0.11586729422978391,0.0,0.0,0.16655466466830612,0.11303267819243164,0.11606509879845946,0.10834346853583339,0.10455576218128104,0.0
94,2014-05-21,"[0.         0.16189712 0.11388402 0.         0.         0.11578916
 0.         0.         0.1664932  0.11295064 0.11610719 0.10840765
 0.10447101]",1.1190886546331036,1.083567248458741,0.16189712199047723,0.11388401939703006,0.0,0.0,0.11578916209187777,0.0,0.0,0.1664931995908626,0.11295064028757743,0.1161071918913932,0.10840765249347714,0.10447101225730454,0.0
95,2014-05-22,"[0.         0.16183959 0.1140236  0.         0.         0.11538425
 0.         0.         0.16661591 0.11278399 0.11612186 0.10861697
 0.10461383]",1.1103147344935353,1.0892703509377517,0.16183958761422435,0.11402359972508058,0.0,0.0,0.11538425236264317,0.0,0.0,0.16661591349171934,0.1127839884033085,0.11612185581669457,0.10861697360177791,0.10461382898455154,0.0
96,2014-05-23,"[0.         0.16164703 0.11404363 0.         0.         0.11547415
 0.         0.         0.16684969 0.1129004  0.11608853 0.1084784
 0.10451817]",1.1156780571015286,1.0896956154320563,0.16164703414192813,0.11404363000905574,0.0,0.0,0.11547414576997303,0.0,0.0,0.16684969103477482,0.11290039965653176,0.1160885303091755,0.10847839555955695,0.10451817351900398,0.0
97,2014-05-27,"[0.         0.16160574 0.11388261 0.         0.         0.11572656
 0.         0.         0.16688272 0.1130352  0.1160629  0.10831344
 0.10449083]",1.1234841788825538,1.0968237486111796,0.1616057391798557,0.11388261034475693,0.0,0.0,0.11572656147159686,0.0,0.0,0.1668827180134797,0.11303520443888279,0.1160628976278473,0.10831344340547858,0.10449082551810217,0.0
98,2014-05-28,"[0.         0.16172856 0.1139308  0.         0.         0.11560932
 0.         0.         0.16673373 0.1129382  0.11610436 0.10844613
 0.10450889]",1.1322900843154464,1.1033312434016331,0.16172856040940392,0.11393080321317335,0.0,0.0,0.11560932365924793,0.0,0.0,0.16673372746371481,0.11293819869273873,0.11610436359480211,0.10844613009648255,0.10450889287043648,0.0
99,2014-05-29,"[0.         0.16189218 0.11377198 0.         0.         0.11603488
 0.         0.         0.16653686 0.11302471 0.11614794 0.10834245
 0.104249  ]",1.1289482996089608,1.104025844137064,0.16189218027754015,0.11377198220446742,0.0,0.0,0.11603487649738417,0.0,0.0,0.1665368614929914,0.11302470730924051,0.11614793660331936,0.10834245181322642,0.10424900380183048,0.0
100,2014-05-30,"[0.         0.16188431 0.11397778 0.         0.         0.11557427
 0.         0.         0.1665149  0.11282945 0.11614665 0.10856112
 0.10451153]",1.1320429409958501,1.1045870231805712,0.16188430531379727,0.113977781495507,0.0,0.0,0.11557426796846884,0.0,0.0,0.1665148952174229,0.1128294503872468,0.1161466477604933,0.1085611228335347,0.10451152902352917,0.0
101,2014-06-02,"[0.         0.16210327 0.11393451 0.         0.         0.11544585
 0.         0.         0.16627363 0.11266188 0.11619742 0.1087625
 0.10462095]",1.1336296791331566,1.105393300155958,0.16210326662854602,0.11393451469337443,0.0,0.0,0.11544585234737603,0.0,0.0,0.16627362584004324,0.11266187758616762,0.11619741688249026,0.10876249695782944,0.10462094906417291,0.0
102,2014-06-03,"[0.         0.16189447 0.11378536 0.         0.         0.11588377
 0.         0.         0.16654993 0.11290964 0.11613371 0.10841149
 0.10443163]",1.1330373915657646,1.1051657157797132,0.1618944675311013,0.11378535763617455,0.0,0.0,0.11588377200065819,0.0,0.0,0.1665499278841913,0.11290964401901486,0.11613370511589674,0.10841149390152288,0.10443163191144025,0.0
103,2014-06-04,"[0.         0.16186295 0.11385089 0.         0.         0.11558062
 0.         0.         0.16658807 0.11276852 0.11610501 0.10853206
 0.1047119 ]",1.1190028715312195,1.097303564812521,0.16186294982771163,0.11385088590602263,0.0,0.0,0.1155806154309162,0.0,0.0,0.1665880736607378,0.1127685163479276,0.11610500542055859,0.10853205750274497,0.10471189590338054,0.0
104,2014-06-05,"[0.         0.16196355 0.11385959 0.         0.         0.11539059
 0.         0.         0.16649785 0.11258422 0.11614025 0.10874195
 0.104822  ]",1.1188680467595402,1.0983442793546174,0.1619635459498506,0.11385958958081192,0.0,0.0,0.11539058694341243,0.0,0.0,0.16649785338699358,0.11258421949008937,0.11614024703114341,0.10874195494231186,0.10482200267538673,0.0
105,2014-06-06,"[0.         0.16219143 0.11381562 0.         0.         0.11530363
 0.         0.         0.16620292 0.11245901 0.1161931  0.10892164
 0.10491265]",1.1270654056010283,1.1026943150202762,0.16219143234784053,0.11381561528702813,0.0,0.0,0.11530362885873464,0.0,0.0,0.16620292383934182,0.11245901087177292,0.11619309929032343,0.10892163649946222,0.10491265300549635,0.0
106,2014-06-09,"[0.         0.16240422 0.11384888 0.         0.         0.11528999
 0.         0.         0.16592848 0.11241276 0.11627084 0.10904158
 0.10480325]",1.1497030287383845,1.1189402812711895,0.16240421540345487,0.11384888495367264,0.0,0.0,0.11528999309941604,0.0,0.0,0.16592847542266806,0.11241275625959232,0.11627083933225192,0.10904158348565324,0.10480325204329106,0.0
107,2014-06-10,"[0.         0.16227473 0.11376106 0.         0.         0.11569464
 0.         0.         0.16605476 0.11267229 0.11622889 0.10873097
 0.10458265]",1.1541999743426732,1.1231500435850852,0.16227472596072623,0.11376105800783684,0.0,0.0,0.11569464284195854,0.0,0.0,0.166054764067963,0.1126722877711081,0.1162288949422159,0.10873097388160811,0.10458265252658314,0.0
108,2014-06-11,"[0.         0.16246917 0.11374301 0.         0.         0.11561144
 0.         0.         0.16591734 0.11246566 0.11631445 0.10900509
 0.10447384]",1.1670665171414358,1.1391610766947204,0.16246916619330606,0.1137430096321969,0.0,0.0,0.11561144100198147,0.0,0.0,0.16591733731933203,0.11246566139900199,0.11631445309322931,0.10900508870131814,0.10447384265963407,0.0
109,2014-06-12,"[0.         0.16265668 0.11382386 0.         0.         0.11532882
 0.         0.         0.16576192 0.11220839 0.11637026 0.10929593
 0.10455413]",1.1721302012280235,1.1392513394911388,0.16265667610146678,0.11382386499469187,0.0,0.0,0.11532882134313605,0.0,0.0,0.1657619239041208,0.11220839483006236,0.11637025793893335,0.10929593427470367,0.1045541266128851,0.0
110,2014-06-13,"[0.         0.16257475 0.11387454 0.         0.         0.11518614
 0.         0.         0.16584161 0.11222907 0.11634582 0.10930232
 0.10464575]",1.1688400701264718,1.1414196430081422,0.16257475321952464,0.11387453780738337,0.0,0.0,0.11518613718608622,0.0,0.0,0.16584161327739066,0.11222906863025425,0.11634581588676499,0.1093023227804592,0.1046457512121367,0.0
111,2014-06-16,"[0.         0.16266666 0.11413267 0.         0.         0.11449668
 0.         0.         0.16570643 0.11189556 0.11638483 0.10970674
 0.10501043]",1.163768742127559,1.1366104363220668,0.1626666622519577,0.11413266576968288,0.0,0.0,0.11449668140546126,0.0,0.0,0.1657064322138073,0.11189555611760671,0.11638483330508151,0.10970673828754962,0.10501043064885308,0.0
112,2014-06-17,"[0.         0.16243678 0.11416412 0.         0.         0.11453357
 0.         0.         0.16601978 0.11200771 0.1163379  0.10954389
 0.10495624]",1.1575096885682763,1.1317233364892525,0.16243678135500264,0.1141641218100579,0.0,0.0,0.11453357398788627,0.0,0.0,0.16601977748638083,0.1120077131062042,0.11633790135634264,0.109543894315248,0.10495623658287749,0.0
113,2014-06-18,"[0.         0.1624277  0.11404253 0.         0.         0.11470772
 0.         0.         0.16605344 0.11208873 0.11632349 0.10943893
 0.10491746]",1.1540164807117652,1.1252427511690921,0.1624276954534652,0.11404253228096534,0.0,0.0,0.11470772313270458,0.0,0.0,0.16605343925509952,0.11208872768250218,0.1163234887545805,0.10943893175878455,0.10491746168189814,0.0
114,2014-06-19,"[0.         0.16278073 0.11414184 0.         0.         0.1143473
 0.         0.         0.16563454 0.1117692  0.11642849 0.10986561
 0.10503229]",1.1629517150093687,1.1359433348304604,0.16278072968316679,0.11414184374115173,0.0,0.0,0.1143472987758092,0.0,0.0,0.16563453632932237,0.11176919773468283,0.11642849143612977,0.10986561123413516,0.10503229106560216,0.0
115,2014-06-20,"[0.         0.16262643 0.11394677 0.         0.         0.1148144
 0.         0.         0.16586929 0.11202029 0.11640959 0.109607
 0.10470623]",1.165387867605658,1.1611760995736304,0.16262642510679923,0.11394677109568928,0.0,0.0,0.11481440183893078,0.0,0.0,0.1658692938916036,0.11202029040544396,0.11640959149764611,0.10960699923608025,0.1047062269278069,0.0
116,2014-06-23,"[0.         0.16275567 0.11402451 0.         0.         0.11449403
 0.         0.         0.16573026 0.11179664 0.11643781 0.10986865
 0.10489242]",1.163399900513954,1.1557854691305431,0.16275566657219662,0.11402451442373568,0.0,0.0,0.11449402620229636,0.0,0.0,0.16573026451114029,0.11179663970065207,0.11643781229548074,0.10986865362290699,0.10489242267159131,0.0
117,2014-06-24,"[0.         0.16267382 0.11392228 0.         0.         0.1149085
 0.         0.         0.16580818 0.11204346 0.11641422 0.10958629
 0.10464325]",1.1652071532799757,1.1510831514033422,0.16267381870703138,0.11392227849568293,0.0,0.0,0.1149085040689603,0.0,0.0,0.1658081779057929,0.11204346089211399,0.11641422116678583,0.10958628895731852,0.1046432498063142,0.0
118,2014-06-25,"[0.         0.16286916 0.11405748 0.         0.         0.11440442
 0.         0.         0.16564436 0.1116721  0.11649136 0.1100712
 0.10478992]",1.1560424164227947,1.1548500993194368,0.16286916381761019,0.11405747604542318,0.0,0.0,0.11440441875453347,0.0,0.0,0.16564436027057808,0.11167210031524731,0.11649135818034746,0.11007120257710713,0.10478992003915337,0.0
