,Date,Weights,Profit,Base Profit,Volume,BKTI,MSI,VSAT,SCON,TRT,IVAC,VECO,ASYS,AAME,FFG,GL,CIA,cash
150,2014-08-11,"[0.         0.12141839 0.0971287  0.08287068 0.08342488 0.
 0.08117345 0.11911704 0.10860263 0.10273832 0.10675143 0.09677447
 0.        ]",1.109839274803783,1.0289805160778258,0.02366065401290398,0.12141839484558575,0.0971287029941362,0.08287067998421234,0.08342487838336116,0.0,0.08117344963422815,0.11911704230919633,0.10860262603550822,0.10273832006980745,0.10675143454560625,0.09677447119835822,0.0,0.0
151,2014-08-12,"[0.         0.12237739 0.09746148 0.08274577 0.08314318 0.
 0.08157688 0.11860081 0.10853903 0.10290107 0.10589809 0.09675631
 0.        ]",1.125007777388867,1.0441487505517577,0.013195901632744606,0.12237739239820228,0.09746148496687945,0.08274576600498156,0.08314317838364345,0.0,0.08157687569649529,0.11860080605198843,0.1085390274148921,0.1029010729199939,0.10589809077026763,0.09675630539265592,0.0,0.0
152,2014-08-13,"[0.         0.12233743 0.09771838 0.0829161  0.0836637  0.
 0.08175399 0.11866647 0.10782066 0.10279592 0.10531834 0.09700902
 0.        ]",1.1274417030950536,1.0495983020015323,0.014455798223170795,0.12233742732923607,0.09771838079066504,0.0829160965556561,0.08366369555582444,0.0,0.08175399336705705,0.11866646632752763,0.10782065746388012,0.10279592257140761,0.1053183398091367,0.09700902022960929,0.0,0.0
153,2014-08-14,"[0.         0.12179885 0.09953446 0.08439179 0.08403555 0.
 0.08171436 0.11874293 0.10824889 0.10149094 0.10083942 0.09920282
 0.        ]",1.1202075343329494,1.0391074459761689,0.02587215064743481,0.1217988544827693,0.09953445626723037,0.08439178793939453,0.08403555173019316,0.0,0.0817143557798901,0.1187429306121345,0.10824888667886041,0.1014909431666108,0.10083941707796465,0.09920281626495221,0.0,0.0
154,2014-08-15,"[0.         0.12332187 0.09995813 0.08400218 0.08333111 0.
 0.08189536 0.11827343 0.10779004 0.10121168 0.10053184 0.09968437
 0.        ]",1.138872134079861,1.059811543827555,0.025419944601304603,0.12332186716131482,0.09995812729316293,0.08400217589847281,0.0833311109744137,0.0,0.08189535907936762,0.11827342605190057,0.10779004281810287,0.10121168051052458,0.100531843853467,0.0996843663592732,0.0,0.0
155,2014-08-18,"[0.         0.12105617 0.09737155 0.08712275 0.08403714 0.
 0.07577749 0.11800187 0.11108079 0.10139019 0.10975372 0.09440833
 0.        ]",1.1475901442106922,1.0612961128948957,0.049905756105576675,0.12105617192879337,0.09737155143173874,0.0871227515366222,0.08403714409411013,0.0,0.0757774858301973,0.11800186769369315,0.11108079279746375,0.10139018734292912,0.10975372128332876,0.09440832606112338,0.0,0.0
156,2014-08-19,"[0.         0.12138041 0.09723677 0.08765646 0.08363676 0.
 0.07577021 0.11834063 0.11009498 0.10117542 0.11054667 0.09416169
 0.        ]",1.1486858086045828,1.0637303595891516,0.01785412192842694,0.12138041035592056,0.09723676740324011,0.08765645987172335,0.08363675581168788,0.0,0.07577020622522067,0.11834063488469887,0.11009498000386203,0.10117542178325646,0.11054667193064892,0.09416169172974126,0.0,0.0
157,2014-08-20,"[0.         0.12220844 0.10104394 0.09073115 0.08460444 0.
 0.07528457 0.11828935 0.11284237 0.09533099 0.10161043 0.0980543
 0.        ]",1.1554649381602247,1.0692414025148733,0.037066094874608324,0.12220844302685298,0.10104394357495453,0.09073115423975793,0.08460443579246361,0.0,0.07528457499364508,0.11828935356333145,0.11284237463444356,0.09533099367972822,0.10161042586248735,0.09805430063233546,0.0,0.0
158,2014-08-21,"[0.         0.12248522 0.10145292 0.09082039 0.08462922 0.
 0.07545848 0.11840067 0.11304516 0.09457303 0.10058034 0.09855458
 0.        ]",1.1614233727778782,1.0761915573212433,0.009252466183913096,0.12248522394503975,0.10145291874745081,0.09082038827268839,0.08462922205187565,0.0,0.07545847792517842,0.11840067006387554,0.11304516053543517,0.09457302588935566,0.1005803370173891,0.09855457555171154,0.0,0.0
159,2014-08-22,"[0.         0.12263037 0.10142455 0.09079852 0.08489123 0.
 0.07511611 0.11865359 0.11250162 0.09481965 0.10087727 0.0982871
 0.        ]",1.161416298209356,1.080404090549197,0.016828428925913092,0.12263036732069034,0.10142454910326121,0.09079851763039022,0.08489122623613557,0.0,0.0751161088087401,0.11865358735568407,0.11250162346979832,0.0948196535438209,0.10087726979919345,0.09828709673228578,0.0,0.0
160,2014-08-25,"[0.         0.12253815 0.10154709 0.0909358  0.08468229 0.
 0.07533885 0.11812641 0.11294017 0.09473164 0.10063182 0.09852777
 0.        ]",1.168462786960278,1.085019503533536,0.009873901664663213,0.12253815086549487,0.10154709014256183,0.09093580397465938,0.08468229261303768,0.0,0.07533885091606131,0.11812641235569296,0.11294016699512496,0.09473163954484852,0.10063182121107857,0.09852777138144003,0.0,0.0
161,2014-08-26,"[0.         0.1226117  0.10157473 0.0907841  0.08443499 0.
 0.07527072 0.11809214 0.11344993 0.09448433 0.10081298 0.09848438
 0.        ]",1.177555312417382,1.1002668511778568,0.006106379803643125,0.12261170150649449,0.10157472866842185,0.09078409925288344,0.08443499365519959,0.0,0.07527072015860238,0.11809214095009093,0.11344993223459225,0.0944843253418568,0.10081297602871228,0.09848438220314601,0.0,0.0
162,2014-08-27,"[0.         0.12274189 0.10150082 0.09071748 0.08442269 0.
 0.07533192 0.1179344  0.11404071 0.09422945 0.10073099 0.09834966
 0.        ]",1.1843366413880216,1.1114396034472653,0.014375825123752722,0.12274189436269871,0.10150082275503239,0.09071747940589078,0.08442268712580091,0.0,0.0753319248535374,0.11793439731750838,0.11404070534204705,0.09422944516452862,0.10073098518035926,0.0983496584925965,0.0,0.0
163,2014-08-28,"[0.         0.12312121 0.10160911 0.09050555 0.08452093 0.
 0.07540531 0.11801468 0.11348726 0.09444625 0.10032698 0.09856272
 0.        ]",1.1901874240189556,1.1170915781788857,0.012969160733983144,0.12312121181251327,0.10160911258520983,0.09050554823761878,0.08452092514777673,0.0,0.07540531421337437,0.11801467968092648,0.11348726047472477,0.09444624917407893,0.10032697765514649,0.09856272101863027,0.0,0.0
164,2014-08-29,"[0.         0.12280518 0.10161216 0.09065798 0.08447346 0.
 0.07562403 0.11826352 0.11327784 0.09433139 0.10023639 0.09871805
 0.        ]",1.1783067499943805,1.1100183327372373,0.00841469546214074,0.12280517775663974,0.10161215894824152,0.09065797945640378,0.08447346396675931,0.0,0.07562402534639072,0.11826352093225441,0.11327783871863524,0.0943313928744871,0.10023639457277284,0.09871804742741536,0.0,0.0
165,2014-09-02,"[0.         0.12330256 0.10154993 0.09065714 0.08411858 0.
 0.07525223 0.11805568 0.11347122 0.09450676 0.10077055 0.09831534
 0.        ]",1.1837499765223367,1.1146443914283923,0.015517864190822642,0.12330255818363123,0.10154993087370788,0.09065714136479314,0.08411858029807545,0.0,0.07525223085978902,0.11805568393580582,0.11347121602919735,0.09450676119123358,0.10077055447934805,0.09831534278441854,0.0,0.0
166,2014-09-03,"[0.         0.12274651 0.10172092 0.09062046 0.08433883 0.
 0.07532747 0.11815686 0.11363374 0.09419219 0.10074203 0.09852099
 0.        ]",1.1851294840750959,1.1201321218893283,0.007707289127168932,0.12274650542068886,0.10172091756338435,0.0906204614429711,0.08433883178508615,0.0,0.0753274734634522,0.11815685867385309,0.11363373785387335,0.09419219070384977,0.10074203199480744,0.0985209910980335,0.0,0.0
167,2014-09-04,"[0.         0.12311703 0.10212572 0.09048537 0.08423543 0.
 0.07602154 0.11810526 0.11361398 0.09398147 0.09931781 0.0989964
 0.        ]",1.1856460967794133,1.1165231121204822,0.010369894412848298,0.12311702536538502,0.10212571749007018,0.09048536838467144,0.08423542913716114,0.0,0.07602154367413187,0.1181052594067939,0.11361397598627732,0.09398147395367815,0.0993178102220647,0.09899639637976641,0.0,0.0
168,2014-09-05,"[0.         0.1227632  0.1019058  0.09050836 0.08428198 0.
 0.07584661 0.11811411 0.1136542  0.09403185 0.10007215 0.09882174
 0.        ]",1.1797486647692212,1.1101445372408323,0.009328241999698898,0.12276319944715933,0.10190579676100718,0.09050835699513812,0.08428197814137242,0.0,0.07584661005305163,0.11811411251442665,0.1136542039736413,0.0940318498237057,0.10007215496603818,0.0988217373244595,0.0,0.0
169,2014-09-08,"[0.         0.12281323 0.10182405 0.09066952 0.08409081 0.
 0.07518941 0.11792341 0.11399127 0.0944498  0.10062361 0.0984249
 0.        ]",1.1813589459646832,1.1061117902462299,0.012637221190623917,0.12281322758927894,0.10182404721894048,0.09066951726352801,0.08409081129023813,0.0,0.07518941127741549,0.11792340517149943,0.11399126883740447,0.09444979771719508,0.10062361327572394,0.0984249003587759,0.0,0.0
170,2014-09-09,"[0.         0.12453263 0.10153939 0.09053011 0.08398422 0.
 0.07475935 0.11785631 0.11369303 0.09402862 0.10102528 0.09805104
 0.        ]",1.2047191585701278,1.1277533947840113,0.03087718673846735,0.124532632227687,0.10153938803252492,0.09053011482547424,0.08398422463037843,0.0,0.07475935301580273,0.11785631489464109,0.11369303344460412,0.0940286188171066,0.10102527886222465,0.09805104124955624,0.0,0.0
171,2014-09-10,"[0.         0.12380957 0.10126158 0.09037727 0.08421248 0.
 0.0750165  0.11775957 0.11409871 0.09440687 0.10116328 0.09789415
 0.        ]",1.2114149660682614,1.1326444180728592,0.02439520467229991,0.1238095721536159,0.10126158337823851,0.09037727206062793,0.08421248172096966,0.0,0.07501649893354684,0.11775957338986287,0.11409871093960233,0.09440687036331005,0.10116328384338819,0.09789415321683778,0.0,0.0
172,2014-09-11,"[0.         0.12259571 0.10158701 0.09053334 0.08507541 0.
 0.07485639 0.11791705 0.11353636 0.09438325 0.10169669 0.09781877
 0.        ]",1.182278427385569,1.0999085966358118,0.023914645085866323,0.12259571415259979,0.10158701376607038,0.09053333614665067,0.08507541023777287,0.0,0.07485639486323911,0.11791705441797726,0.11353636049010793,0.09438325473957436,0.10169669066016666,0.097818770525841,0.0,0.0
173,2014-09-12,"[0.         0.12195984 0.10238158 0.09053908 0.08424449 0.
 0.0758562  0.1179496  0.11333222 0.09473449 0.09995454 0.09904797
 0.        ]",1.177703899641917,1.0959554993087153,0.03203064337440851,0.12195984125559556,0.1023815753003231,0.09053908103012609,0.0842444911042494,0.0,0.07585619824976725,0.1179495991674082,0.11333222057573049,0.09473448618834551,0.09995454161912028,0.09904796550933423,0.0,0.0
174,2014-09-15,"[0.         0.12324589 0.10192514 0.09049771 0.08385137 0.
 0.07576339 0.11806566 0.11364057 0.09428412 0.1000192  0.09870693
 0.        ]",1.1911228231762039,1.1023954348057678,0.01592909520025563,0.12324589044040386,0.10192514270182453,0.09049771345682851,0.0838513744646305,0.0,0.07576338959264561,0.11806566271551813,0.11364057492645867,0.09428411534523673,0.1000192038385056,0.0987069325179479,0.0,0.0
175,2014-09-16,"[0.         0.12289168 0.10151784 0.09059854 0.0842373  0.
 0.07520285 0.11855891 0.11362819 0.09429737 0.10083022 0.0982371
 0.        ]",1.1910806839296642,1.0954787074107015,0.017719169604853077,0.12289167956261902,0.10151784223757761,0.09059853666226331,0.08423730369536812,0.0,0.07520284715004767,0.11855891124329954,0.11362818546197272,0.09429737125414457,0.10083022324736275,0.09823709948534469,0.0,0.0
176,2014-09-17,"[0.         0.12263138 0.10139234 0.09047928 0.08434957 0.
 0.07500865 0.11848794 0.11327959 0.09476008 0.10151696 0.09809421
 0.        ]",1.1762348752691958,1.0865392014389246,0.01291485323350576,0.12263138085747312,0.10139234018094903,0.09047928076035056,0.08434956882578998,0.0,0.07500864813141415,0.11848794317478732,0.11327958909611327,0.0947600843144519,0.10151695840897686,0.09809420624969388,0.0,0.0
177,2014-09-18,"[0.         0.12247845 0.10136903 0.09063228 0.08429879 0.
 0.07507163 0.11814224 0.11312619 0.09493021 0.10186494 0.09808625
 0.        ]",1.1806562087415577,1.088149618483872,0.010537503276611935,0.12247845342224806,0.10136902879917449,0.0906322774613414,0.08429879208786528,0.0,0.07507163130552826,0.11814223667330319,0.11312618651781592,0.09493021023724255,0.10186493642473585,0.09808624707074501,0.0,0.0
178,2014-09-19,"[0.         0.12239906 0.10130303 0.09059415 0.08432382 0.
 0.07499327 0.11841031 0.11335867 0.09475304 0.10196289 0.09790176
 0.        ]",1.2006569551806727,1.100603080253961,0.007758195297832373,0.1223990606291842,0.10130302899213649,0.09059415114266715,0.08432382457575015,0.0,0.07499326882023867,0.11841031236307967,0.11335867436960242,0.09475303809209669,0.10196288576735353,0.09790175524789102,0.0,0.0
179,2014-09-22,"[0.         0.12286653 0.10091478 0.09044117 0.08429646 0.
 0.07463296 0.11798993 0.11408674 0.09490203 0.10229542 0.09757397
 0.        ]",1.2084662944346534,1.1064195355984623,0.017883550722905876,0.12286653400384658,0.10091478212072162,0.09044116914344667,0.08429645708662836,0.0,0.07463295656952586,0.11798993488169579,0.11408674450931179,0.09490203016305843,0.10229541788702637,0.09757397363473838,0.0,0.0
180,2014-09-23,"[0.         0.12298366 0.10139966 0.09039151 0.08450253 0.
 0.0754398  0.11796788 0.11355513 0.09423307 0.10128313 0.09824363
 0.        ]",1.1950770911401716,1.10281737173433,0.012935479532932153,0.1229836635171899,0.1013996564230442,0.09039151010401057,0.08450252951352535,0.0,0.07543979752644384,0.11796788190127334,0.1135551329525722,0.09423307245491801,0.10128312751976892,0.09824362808725355,0.0,0.0
181,2014-09-24,"[0.         0.12312136 0.10169684 0.09021491 0.08436846 0.
 0.07546965 0.11777328 0.11390483 0.094241   0.10079943 0.09841025
 0.        ]",1.17725031676655,1.0892295080230812,0.018082849942836994,0.12312136041159401,0.10169683897947542,0.09021490926676662,0.08436845850852018,0.0,0.0754696498339083,0.11777327811951603,0.11390482701486693,0.09424100327620358,0.10079942862570238,0.09841024596344629,0.0,0.0
182,2014-09-25,"[0.         0.12272636 0.10120979 0.09053272 0.08417478 0.
 0.07488321 0.11806275 0.11263208 0.09532475 0.10261473 0.09783882
 0.        ]",1.1721964639672127,1.0797717331586851,0.01582925296626177,0.12272636144721911,0.1012097897169425,0.0905327228407233,0.08417477676620665,0.0,0.07488321017690294,0.11806275230675321,0.11263208332871517,0.09532475383608013,0.10261473071124358,0.09783881886921338,0.0,0.0
183,2014-09-26,"[0.         0.12201981 0.10082745 0.09052063 0.08432735 0.
 0.07475778 0.11827082 0.11327857 0.09553171 0.10302024 0.09744565
 0.        ]",1.1592851463907645,1.069054895298623,0.016841169943849786,0.12201981188818756,0.10082744827683054,0.09052062817078332,0.08432734760329866,0.0,0.0747577768916492,0.1182708166902527,0.11327857385424775,0.09553170691374706,0.10302024188448568,0.09744564782651755,0.0,0.0
184,2014-09-29,"[0.         0.12141717 0.10047829 0.09029577 0.08412388 0.
 0.07438356 0.1184805  0.11331569 0.09568674 0.10465438 0.09716401
 0.        ]",1.1525190132289953,1.0613602954460384,0.02543241758953161,0.1214171713818974,0.10047829101371027,0.09029577410834284,0.08412387815639381,0.0,0.0743835556720819,0.11848050420635975,0.11331569008343431,0.09568673879074976,0.10465438259049119,0.09716401399653882,0.0,0.0
185,2014-09-30,"[0.         0.13306185 0.11013061 0.09800988 0.09016157 0.
 0.         0.12677329 0.12458313 0.10013185 0.11273957 0.10440826
 0.        ]",1.156963942122267,1.0649523256462412,0.17087641500682862,0.13306185037357737,0.11013060577326529,0.09800987768250836,0.0901615717087085,0.0,0.0,0.1267732860207512,0.12458312665814039,0.10013185294057182,0.11273957347410402,0.10440825536837318,0.0,0.0
186,2014-10-01,"[0.         0.13424093 0.11049735 0.09739743 0.0897494  0.
 0.         0.12742802 0.1242741  0.10005076 0.11208204 0.10427998
 0.        ]",1.1702985996950592,1.0735097094972852,0.021562637768800512,0.1342409254660539,0.11049735394860695,0.09739743396734628,0.08974939544231489,0.0,0.0,0.1274280171622123,0.12427410409392493,0.10005075673956754,0.11208203648670714,0.10427997669326605,0.0,0.0
187,2014-10-02,"[0.         0.13353889 0.11037643 0.09774645 0.08993581 0.
 0.         0.12755133 0.12495866 0.09950132 0.11203969 0.10435141
 0.        ]",1.1754176770066134,1.0722517725543304,0.011579094366151035,0.13353889420972576,0.11037642883803249,0.097746448435781,0.08993581157287098,0.0,0.0,0.1275513307310248,0.12495866267365356,0.09950132184384278,0.11203969021715346,0.10435141147791527,0.0,0.0
188,2014-10-03,"[0.         0.134986   0.11039284 0.09761272 0.08971698 0.
 0.         0.12660091 0.12521591 0.09938833 0.111945   0.1041413
 0.        ]",1.1584083247011758,1.0568307471188778,0.018446115345272827,0.13498600459360993,0.11039283952154123,0.09761272447719796,0.08971698006566046,0.0,0.0,0.12660091099477933,0.12521590733496865,0.09938833239516745,0.11194499912006636,0.10414130149700859,0.0,0.0
189,2014-10-06,"[0.         0.1339578  0.11074784 0.09786096 0.08977238 0.
 0.         0.12693419 0.12550527 0.09916974 0.11112858 0.10492326
 0.        ]",1.1783132228155997,1.0744923967081117,0.013515285437701084,0.13395779523018977,0.11074784044021456,0.09786095518062747,0.08977237756812748,0.0,0.0,0.12693418830622852,0.1255052720747833,0.09916974020303694,0.1111285753522943,0.10492325564449761,0.0,0.0
190,2014-10-07,"[0.         0.1338296  0.11011981 0.09778536 0.08981996 0.
 0.         0.12776609 0.12459254 0.09961197 0.11191102 0.10456364
 0.        ]",1.1712723888830876,1.0628080199467647,0.01414909923099558,0.13382959956717752,0.11011981126355277,0.09778535639962699,0.08981996339485193,0.0,0.0,0.12776609495156616,0.12459253798508056,0.0996119748198419,0.11191102430971575,0.10456363730858627,0.0,0.0
191,2014-10-08,"[0.         0.13378801 0.11063307 0.09770918 0.08992973 0.
 0.         0.12725746 0.12458927 0.09967739 0.11153879 0.10487709
 0.        ]",1.1534931341311954,1.0480718917500635,0.007467065236304712,0.13378801142500243,0.11063307430596961,0.09770917588493111,0.08992973482274716,0.0,0.0,0.12725746295109058,0.1245892670578192,0.0996773926483067,0.11153878708964153,0.10487709381449176,0.0,0.0
192,2014-10-09,"[0.         0.13400969 0.11080373 0.09778973 0.08995082 0.
 0.         0.12711801 0.12418944 0.09973609 0.11144045 0.10496203
 0.        ]",1.1302513262461824,1.0372486159931364,0.010412545530426991,0.13400968667942767,0.1108037310459394,0.09778973000544228,0.08995082413039723,0.0,0.0,0.12711801060834751,0.12418944251440528,0.09973609349374915,0.11144045154958922,0.10496202997270232,0.0,0.0
193,2014-10-10,"[0.         0.13418348 0.11083257 0.09772891 0.08983829 0.
 0.         0.12754128 0.1237213  0.09974323 0.1113005  0.10511045
 0.        ]",1.150059880757319,1.0537396284444165,0.013873323773628984,0.13418347956758697,0.11083256606106386,0.09772890769748482,0.08983828803050993,0.0,0.0,0.12754127682128683,0.12372129675878941,0.09974323293283646,0.11130050220679932,0.10511044992364237,0.0,0.0
194,2014-10-13,"[0.         0.13317142 0.11014993 0.09765894 0.08977232 0.
 0.         0.12769947 0.12439255 0.10016539 0.11258067 0.10440931
 0.        ]",1.110790049419593,1.0290279833408187,0.011892998189455682,0.13317142283894717,0.1101499331913876,0.09765893842877436,0.0897723162392167,0.0,0.0,0.12769946942193067,0.12439254529977822,0.1001653883401142,0.11258067341169914,0.10440931282815186,0.0,0.0
195,2014-10-14,"[0.         0.13287705 0.11019527 0.09737295 0.08997898 0.
 0.         0.12690731 0.12431895 0.10079202 0.11287668 0.1046808
 0.        ]",1.0953988056381536,1.0233928249862514,0.020362354331608084,0.13287704792948649,0.11019526814718172,0.09737295340194545,0.08997897567230868,0.0,0.0,0.12690731058204316,0.12431894706618296,0.1007920206866234,0.11287668035055816,0.10468079616367001,0.0,0.0
196,2014-10-15,"[0.         0.13281334 0.10900351 0.09703485 0.09006486 0.
 0.         0.12655182 0.12461832 0.10122718 0.1147792  0.10390691
 0.        ]",1.0852729468658642,1.017458230446564,0.019435469145639733,0.1328133392891508,0.10900350512982898,0.09703485449457337,0.09006486427095868,0.0,0.0,0.12655182419236874,0.12461832200140595,0.10122718229747749,0.11477920302731695,0.10390690529691915,0.0,0.0
197,2014-10-16,"[0.         0.13305258 0.10935945 0.09729381 0.08996095 0.
 0.         0.12685162 0.12431787 0.10075536 0.11417035 0.10423802
 0.        ]",1.0668297937071272,1.0021248303346857,0.02086846020331322,0.1330525766527487,0.10935944812135519,0.09729380658524328,0.08996094843033987,0.0,0.0,0.126851617090377,0.12431786831287131,0.10075536123041914,0.11417034933449628,0.10423802424214917,0.0,0.0
198,2014-10-17,"[0.         0.133895   0.11091482 0.09719536 0.09029339 0.
 0.         0.12759549 0.12364878 0.10011704 0.11045027 0.10588985
 0.        ]",1.0858056220679746,1.0214303045176238,0.018655770645581958,0.1338949970576676,0.11091481872515938,0.09719536330563308,0.0902933860549596,0.0,0.0,0.1275954933936325,0.12364877575672885,0.10011703865137077,0.1104502735695972,0.10588985348525091,0.0,0.0
199,2014-10-20,"[0.         0.13515605 0.11130884 0.0969862  0.09017921 0.
 0.         0.12800336 0.12415806 0.09958352 0.10839767 0.1062271
 0.        ]",1.134077934080883,1.0605705882759786,0.019751097016807675,0.13515605471052772,0.1113088363664762,0.09698619770113431,0.09017920789449703,0.0,0.0,0.12800335808807045,0.12415806214235321,0.09958351766925612,0.10839766707700495,0.1062270983506799,0.0,0.0
200,2014-10-21,"[0.         0.13555023 0.11080204 0.09685951 0.09017815 0.
 0.         0.12706579 0.12523751 0.09938533 0.10923302 0.10568842
 0.        ]",1.1294381250489722,1.0516646751472383,0.03251630441421813,0.13555023060981955,0.11080204124612052,0.09685950609601433,0.09017814793317583,0.0,0.0,0.12706578983299888,0.12523750971275238,0.09938533018354463,0.10923302219937837,0.10568842218619541,0.0,0.0
201,2014-10-22,"[0.         0.13506025 0.11171108 0.09706218 0.08963718 0.
 0.         0.12695827 0.12495772 0.09954369 0.10856164 0.10650799
 0.        ]",1.1506947936104706,1.0679995063429344,0.0184902085747894,0.13506025295087176,0.11171107569469461,0.09706218049492764,0.08963717682286111,0.0,0.0,0.12695826813865715,0.12495772216397394,0.0995436928235324,0.10856164032393809,0.10650799058654321,0.0,0.0
202,2014-10-23,"[0.         0.13488055 0.11130741 0.09717202 0.08994331 0.
 0.         0.12772788 0.12454136 0.09937826 0.1089268  0.10612241
 0.        ]",1.1592239197911574,1.0738086744164617,0.01246617268979401,0.1348805533893801,0.11130740925550621,0.09717201714153208,0.08994331276828153,0.0,0.0,0.1277278798229224,0.12454136412108341,0.09937825679292682,0.10892680107430121,0.10612240563406629,0.0,0.0
203,2014-10-24,"[0.         0.13442779 0.11026195 0.09718324 0.08999323 0.
 0.         0.12719787 0.12426391 0.10002388 0.1114943  0.10515383
 0.        ]",1.1439932327023017,1.0574350512193513,0.01804019320282733,0.13442778629124325,0.1102619540120348,0.09718323592785973,0.08999322909361465,0.0,0.0,0.12719787395538382,0.12426391288303287,0.10002388399427072,0.1114942972490829,0.10515382659347731,0.0,0.0
204,2014-10-27,"[0.         0.13423386 0.11108306 0.09729744 0.09001766 0.
 0.         0.12707019 0.12461984 0.09971596 0.11029354 0.10566844
 0.        ]",1.149632599289562,1.0563547663265191,0.011525403832889575,0.1342338647196226,0.11108306094938317,0.09729743901150022,0.09001766007615879,0.0,0.0,0.12707018567746958,0.12461984234370505,0.0997159617910068,0.11029354140972307,0.10566844402143064,0.0,0.0
205,2014-10-28,"[0.         0.13489261 0.11097744 0.09731879 0.08997533 0.
 0.         0.12746823 0.12503241 0.0992     0.10981868 0.10531651
 0.        ]",1.1541728090948578,1.0605115785929577,0.015719128758285753,0.1348926072998118,0.11097743777473061,0.09731879320170453,0.08997533038623169,0.0,0.0,0.12746822539700306,0.12503241267429724,0.0992000040188019,0.10981867790460888,0.1053165113428103,0.0,0.0
206,2014-10-29,"[0.         0.13482586 0.11136885 0.09710475 0.08993189 0.
 0.         0.12722779 0.12475688 0.09956861 0.1090325  0.10618287
 0.        ]",1.1608842267208366,1.0659414486645153,0.010071528701452398,0.13482585523458535,0.11136885087917323,0.09710474611727955,0.08993188904542936,0.0,0.0,0.1272277900433275,0.12475687627467273,0.09956861455438178,0.10903250483711424,0.10618287301403638,0.0,0.0
207,2014-10-30,"[0.         0.13571413 0.1117443  0.09716481 0.08996686 0.
 0.         0.12712719 0.12460364 0.09882912 0.10819458 0.10665537
 0.        ]",1.1711854154997317,1.076506033125666,0.018484292093695315,0.13571412636854646,0.11174429867538135,0.09716480884842185,0.08996686126003074,0.0,0.0,0.12712719175969725,0.12460363996722684,0.09882912180999434,0.10819458472052275,0.1066553665901784,0.0,0.0
208,2014-10-31,"[0.         0.13404665 0.11182109 0.09736593 0.08994663 0.
 0.         0.12738805 0.12534885 0.09905607 0.10853565 0.10649109
 0.        ]",1.1763318683091115,1.073929680708427,0.016709857085276936,0.13404664512106498,0.11182109383942233,0.09736592870265359,0.08994663322548414,0.0,0.0,0.12738804589366695,0.12534884834328155,0.09905607090845124,0.10853564645217403,0.10649108751380112,0.0,0.0
209,2014-11-03,"[0.         0.1353803  0.11164773 0.09725863 0.08976808 0.
 0.         0.12721203 0.12471618 0.09917479 0.10860955 0.10623271
 0.        ]",1.21644622097317,1.104248095421948,0.013981328051105949,0.13538030448102623,0.11164772955187494,0.0972586273563856,0.08976807571296604,0.0,0.0,0.1272120342678226,0.12471617753453271,0.099174785421272,0.10860955379579365,0.10623271187832625,0.0,0.0
210,2014-11-04,"[0.         0.1341552  0.11169125 0.09769472 0.09001243 0.
 0.         0.12903104 0.12472905 0.09824235 0.10798488 0.10645907
 0.        ]",1.2144229903698889,1.102159240881869,0.03794599204362707,0.134155202258815,0.11169124683279723,0.09769472130319067,0.09001243291688607,0.0,0.0,0.12903104230741336,0.12472905116278528,0.09824234719892296,0.10798488366603468,0.10645907235315473,0.0,0.0
211,2014-11-05,"[0.         0.13478673 0.1118355  0.09759472 0.0896084  0.
 0.         0.12738998 0.1252501  0.09894374 0.10817901 0.10641183
 0.        ]",1.2126012032479487,1.0981742241914974,0.011529040420697972,0.13478672799618396,0.11183549725759587,0.09759471649505706,0.08960839506783588,0.0,0.0,0.1273899777018668,0.12525010418415886,0.09894374318960548,0.10817900535298813,0.10641183275470792,0.0,0.0
212,2014-11-06,"[0.         0.13368914 0.11150307 0.09735095 0.09059827 0.
 0.         0.12737087 0.12473071 0.09922846 0.10928125 0.10624726
 0.        ]",1.2123934015376572,1.0962300858557155,0.0208384720993215,0.13368913879155633,0.1115030700459579,0.09735095317158854,0.09059827377062632,0.0,0.0,0.127370874484445,0.12473071288544794,0.09922845963859805,0.10928125447749926,0.10624726273428063,0.0,0.0
213,2014-11-07,"[0.         0.13418967 0.11170765 0.09714992 0.09000097 0.
 0.         0.12749814 0.12418912 0.09938878 0.10952315 0.1063526
 0.        ]",1.2042173480505347,1.096752284728964,0.01767935972440411,0.13418966838696086,0.11170764913482716,0.09714991541046215,0.09000096980218791,0.0,0.0,0.1274981404208481,0.12418912006387332,0.09938878413630005,0.10952315246269476,0.10635260018184574,0.0,0.0
214,2014-11-10,"[0.         0.13501162 0.11135494 0.09705997 0.09014399 0.
 0.         0.12746995 0.12454506 0.09924651 0.10849654 0.1066714
 0.        ]",1.210478444920379,1.0987553011321023,0.013197775917768703,0.13501162217756296,0.11135494404480395,0.09705996855204589,0.09014399074111253,0.0,0.0,0.12746995170668604,0.12454506112492136,0.09924651353636271,0.10849654381486966,0.10667140430163508,0.0,0.0
215,2014-11-11,"[0.         0.135165   0.11154775 0.09765975 0.08986709 0.
 0.         0.12723639 0.12426583 0.09949147 0.10804647 0.10672025
 0.        ]",1.2064397288365336,1.096388186995596,0.017761264621735367,0.1351650031915797,0.1115477537113908,0.09765974704083606,0.08986709135535662,0.0,0.0,0.127236385140173,0.12426583316995718,0.09949146842952371,0.10804646950502292,0.10672024845615988,0.0,0.0
