,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,MTH,BZH,PHM,NVR,ENSV,RES,CLB,HLX,cash
69,2014-04-15,"[0.         0.         0.11762494 0.14331878 0.09915294 0.07878105
 0.08717814 0.10533169 0.07909946 0.1392647  0.         0.1502483
 0.        ]",1.018908223131274,1.00027513600003,0.0,0.117624944785658,0.14331878321254915,0.0991529427654548,0.07878105023099967,0.08717813636597178,0.10533168861864275,0.07909945936589761,0.13926469922317047,0.0,0.15024829543165572,0.0,0.0
70,2014-04-16,"[0.         0.         0.1174899  0.14304114 0.09946855 0.07898467
 0.08734653 0.10552522 0.07872089 0.13927388 0.         0.15014921
 0.        ]",1.0122893671770223,0.9981200171668091,0.0,0.11748990442347135,0.14304114149433234,0.09946855447999099,0.07898466661386518,0.08734653358723264,0.10552522134337927,0.07872088930744878,0.13927387669737953,0.0,0.15014921205289986,0.0,0.0
71,2014-04-17,"[0.         0.         0.11745894 0.14289662 0.09960036 0.07903723
 0.08772766 0.105573   0.07833123 0.13939482 0.         0.14998015
 0.        ]",1.0107787212606454,1.000392106695497,0.0,0.1174589380860923,0.14289661978995308,0.09960035538876434,0.07903722570677528,0.08772765961030601,0.10557299719846973,0.07833123208034413,0.1393948186105909,0.0,0.14998015352870422,0.0,0.0
72,2014-04-21,"[0.         0.         0.11740885 0.14269374 0.09983556 0.07914005
 0.08816475 0.10564916 0.07783452 0.13945621 0.         0.14981716
 0.        ]",1.021464743724195,1.0063107812646328,0.0,0.11740884641675094,0.1426937412772069,0.09983556154763976,0.07914005459349992,0.08816475341585504,0.10564916069703885,0.07783451525608183,0.13945620960040742,0.0,0.1498171571955193,0.0,0.0
73,2014-04-22,"[0.         0.         0.11746901 0.14288231 0.0996253  0.07900375
 0.08815482 0.10554463 0.07801203 0.13956027 0.         0.14974788
 0.        ]",1.0223562099530028,1.0068163642328567,0.0,0.11746900662724788,0.14288231224722317,0.09962529603790243,0.07900375379274255,0.08815481696830416,0.10554462976208481,0.07801203003063609,0.13956027024891307,0.0,0.1497478842849458,0.0,0.0
74,2014-04-23,"[0.         0.         0.11743533 0.14278944 0.09974818 0.07906035
 0.08838342 0.10558469 0.07774871 0.13958814 0.         0.14966174
 0.        ]",1.0152139237568567,1.0074463497298305,0.0,0.11743533285684894,0.14278943916965808,0.09974817643919347,0.07906034666588613,0.08838341502936387,0.10558469423391083,0.07774870759337697,0.13958814368304465,0.0,0.14966174432871704,0.0,0.0
75,2014-04-24,"[0.         0.         0.11729872 0.14277786 0.09997141 0.07918547
 0.08795127 0.10568967 0.07798225 0.13924133 0.         0.14990202
 0.        ]",1.014771935142379,1.0033159619080236,0.0,0.11729872450832643,0.1427778571475455,0.09997140920855563,0.07918546858488512,0.08795126769743868,0.10568967473385502,0.07798224731590023,0.13924133487636853,0.0,0.149902015927125,0.0,0.0
76,2014-04-25,"[0.         0.         0.11700947 0.14277072 0.1003701  0.07939589
 0.08749731 0.10582442 0.0782147  0.13866273 0.         0.15025467
 0.        ]",1.00922708161503,1.0092202196535474,0.0,0.11700946688517208,0.14277072176280076,0.1003700957360301,0.0793958890780631,0.08749730706961086,0.1058244214989314,0.07821470106153766,0.13866272856724843,0.0,0.15025466834060566,0.0,0.0
77,2014-04-28,"[0.         0.         0.11646424 0.14264281 0.10112917 0.0799386
 0.08552022 0.10630469 0.07944474 0.13721226 0.         0.15134328
 0.        ]",0.992697798080363,0.9983975071143445,0.0,0.1164642397562194,0.1426428087167611,0.10112916997853023,0.07993859754815526,0.0855202155852055,0.10630469141577234,0.07944473881041662,0.13721226118731086,0.0,0.15134327700162875,0.0,0.0
78,2014-04-29,"[0.         0.         0.11641029 0.14286363 0.10102869 0.07988689
 0.08501176 0.10631051 0.07994492 0.13695371 0.         0.15158959
 0.        ]",0.9841219217597792,0.992503606631035,0.0,0.11641028897277542,0.1428636296356324,0.1010286911213968,0.07988688734700602,0.08501176483270234,0.10631051347192756,0.0799449249478596,0.13695370850412097,0.0,0.15158959116657883,0.0,0.0
79,2014-04-30,"[0.         0.         0.11639975 0.14275828 0.1011131  0.07995007
 0.08504403 0.10634947 0.07985177 0.13689375 0.         0.15163978
 0.        ]",0.9729744731102519,0.9861109401609357,0.0,0.11639975245328577,0.14275827671984137,0.10111309619397799,0.07995007168864848,0.08504403264373214,0.10634946671484165,0.07985176766225059,0.13689375356765499,0.0,0.15163978235576703,0.0,0.0
80,2014-05-01,"[0.         0.         0.11644344 0.14184311 0.10166331 0.08034032
 0.08571982 0.10657677 0.07886733 0.13692906 0.         0.15161683
 0.        ]",0.9626436157026304,0.9787626476920451,0.0,0.11644343545972112,0.1418431149772436,0.10166331322019645,0.08034031511752651,0.08571981760496937,0.10657677484565979,0.07886733046604434,0.13692906382064085,0.0,0.15161683448799815,0.0,0.0
81,2014-05-02,"[0.         0.         0.11643557 0.14152188 0.10184379 0.08050291
 0.08554434 0.10672994 0.07886392 0.13681569 0.         0.15174196
 0.        ]",0.9600523325958064,0.9788003463566468,0.0,0.11643557445171784,0.1415218832911786,0.10184378936679452,0.08050290812536555,0.08554434041872976,0.10672993527243578,0.07886391789202586,0.13681568787906673,0.0,0.15174196330268538,0.0,0.0
82,2014-05-05,"[0.         0.         0.11656919 0.1412729  0.10188396 0.08051834
 0.08595686 0.10674723 0.07841621 0.13705363 0.         0.15158167
 0.        ]",0.9666691398325908,0.9792967353338656,0.0,0.11656918987296705,0.14127290204750872,0.10188395514611895,0.08051834285442826,0.08595686497019503,0.1067472314168942,0.07841620837625987,0.13705363190452702,0.0,0.15158167341110096,0.0,0.0
83,2014-05-06,"[0.         0.         0.11654692 0.14212845 0.10134193 0.080127
 0.08552231 0.1065307  0.07917327 0.1371767  0.         0.15145272
 0.        ]",0.9842449576441809,0.9877264216020983,0.0,0.11654692342979235,0.1421284523249048,0.10134193083993642,0.0801269982933502,0.08552231336908998,0.10653069548511258,0.07917326793405863,0.1371766951183377,0.0,0.15145272320541722,0.0,0.0
84,2014-05-07,"[0.         0.         0.1165241  0.14300489 0.10082369 0.07975638
 0.08498862 0.1062791  0.08002779 0.13712762 0.         0.15146781
 0.        ]",0.987648080381299,0.9916613052990809,0.0,0.1165240981876438,0.14300488507663728,0.10082369320106459,0.07975638123592338,0.08498862124019689,0.10627909713158441,0.08002779186686494,0.13712761834490286,0.0,0.15146781371518175,0.0,0.0
85,2014-05-08,"[0.         0.         0.11659484 0.14397504 0.10022409 0.07926725
 0.08471632 0.1057705  0.08086746 0.13693577 0.         0.15164873
 0.        ]",0.9904059609249387,0.9930836954070775,0.0,0.11659484251669941,0.14397503849950735,0.10022408601551024,0.07926725446800592,0.08471632173052443,0.10577050253472234,0.08086745696493869,0.13693576501417606,0.0,0.1516487322559156,0.0,0.0
86,2014-05-09,"[0.         0.         0.11653394 0.14383616 0.10039969 0.07940314
 0.08475665 0.10591623 0.08063685 0.13695016 0.         0.15156717
 0.        ]",0.9944052751342847,0.9958988519515901,0.0,0.11653393935229187,0.14383616315095982,0.10039968793570843,0.07940314004214315,0.08475665378786776,0.10591623136971577,0.08063685174559443,0.13695016351797074,0.0,0.151567169097748,0.0,0.0
87,2014-05-12,"[0.         0.         0.11663274 0.14418927 0.10008399 0.07916664
 0.08469657 0.10564166 0.08100874 0.13689129 0.         0.15168909
 0.        ]",0.9823900228919511,0.9864980246956733,0.0,0.11663274418829368,0.14418927243188387,0.10008399441503797,0.0791666422915184,0.08469656872538253,0.1056416585061552,0.08100873981394409,0.13689129015224866,0.0,0.15168908947553555,0.0,0.0
88,2014-05-13,"[0.         0.         0.1165772  0.1439836  0.10021827 0.07932015
 0.08455549 0.10585018 0.08091903 0.13694565 0.         0.15163044
 0.        ]",0.9809473569077782,0.989560736000551,0.0,0.11657719628918026,0.1439835952687524,0.10021826929729366,0.07932015294125427,0.08455549331973489,0.10585017561894478,0.08091902800602298,0.1369456530513848,0.0,0.15163043620743202,0.0,0.0
89,2014-05-14,"[0.         0.         0.11587897 0.14416361 0.10091674 0.07973818
 0.08284027 0.10623018 0.08215938 0.13547862 0.         0.15259405
 0.        ]",0.9862423461498154,0.9943443797059205,0.0,0.11587897478170495,0.1441636142780877,0.10091673600542225,0.0797381813814611,0.08284026831196706,0.10623018217474475,0.08215938010401592,0.13547861696710736,0.0,0.15259404599548898,0.0,0.0
90,2014-05-15,"[0.         0.         0.11600237 0.14293242 0.1012855  0.08032407
 0.08248172 0.10688365 0.08181579 0.13559896 0.         0.15267552
 0.        ]",0.9641385427669883,0.9807311128663924,0.0,0.11600236932774749,0.14293241856888772,0.10128550480402704,0.08032407365051229,0.08248171828649538,0.10688365134213264,0.08181578963501614,0.13559895597906235,0.0,0.15267551840611904,0.0,0.0
91,2014-05-16,"[0.         0.         0.11608952 0.14265246 0.10132573 0.08038816
 0.08260676 0.10695043 0.08163528 0.13569957 0.         0.15265209
 0.        ]",0.9411105924514065,0.9622374422298943,0.0,0.11608951919705487,0.14265246196551523,0.10132573062187984,0.0803881567747346,0.08260675643597015,0.10695042997316931,0.0816352824027182,0.13569956843556022,0.0,0.15265209419339754,0.0,0.0
92,2014-05-19,"[0.         0.         0.12506606 0.14978031 0.10207414 0.08731192
 0.         0.12106466 0.10021056 0.15127866 0.         0.16321369
 0.        ]",0.9449745456582349,0.9622508454492474,0.0,0.12506605732488277,0.14978030761633612,0.10207414457965508,0.08731191689906792,0.0,0.12106466247994721,0.1002105623414033,0.15127866030312379,0.0,0.16321368845558376,0.0,0.0
93,2014-05-20,"[0.         0.         0.12700895 0.15321878 0.10337399 0.08567304
 0.         0.11907551 0.09485063 0.15399582 0.         0.16280328
 0.        ]",0.9443672125854348,0.9612628726587427,0.0,0.127008953428873,0.15321877893903726,0.10337398666386689,0.08567303614228204,0.0,0.11907550669619024,0.09485063238669142,0.15399582398323775,0.0,0.16280328175982128,0.0,0.0
94,2014-05-21,"[0.         0.         0.12640888 0.15530268 0.10304471 0.08524365
 0.         0.11813886 0.09665709 0.15160501 0.         0.16359912
 0.        ]",0.9618805600778324,0.9720472041804932,0.0,0.12640888272863093,0.15530268438293907,0.10304471300491537,0.08524364540904134,0.0,0.11813885832726734,0.09665708923401234,0.15160500576306313,0.0,0.1635991211501305,0.0,0.0
95,2014-05-22,"[0.         0.         0.12629554 0.15604768 0.10292491 0.08509274
 0.         0.11774315 0.09711617 0.1508817  0.         0.16389812
 0.        ]",0.9707334540367031,0.9791406541944042,0.0,0.12629554204966278,0.1560476781599284,0.10292491310357482,0.0850927371641058,0.0,0.11774314691782138,0.09711616669861724,0.1508816970766257,0.0,0.16389811882966396,0.0,0.0
96,2014-05-23,"[0.         0.         0.12611126 0.15633868 0.1028362  0.08507698
 0.         0.11765802 0.097586   0.15031664 0.         0.16407622
 0.        ]",0.9761730493718852,0.9826078342554363,0.0,0.12611126081260776,0.15633867567373036,0.10283620324695711,0.0850769757465253,0.0,0.11765801829488334,0.09758600255877439,0.15031664142668263,0.0,0.1640762222398392,0.0,0.0
97,2014-05-27,"[0.         0.         0.12597664 0.15661555 0.1027515  0.08504731
 0.         0.11759624 0.09797305 0.14988311 0.         0.16415661
 0.        ]",0.9839389855083933,0.9893459008007551,0.0,0.12597664122910704,0.15661554677813963,0.10275149751125912,0.0850473063881003,0.0,0.11759624201500118,0.0979730490051845,0.14988310925915407,0.0,0.16415660781405414,0.0,0.0
98,2014-05-28,"[0.         0.         0.12606788 0.15690142 0.1025549  0.08494332
 0.         0.11739244 0.09825045 0.14971496 0.         0.16417463
 0.        ]",1.0104144944755444,1.0088341184888197,0.0,0.12606788222603446,0.15690141668969365,0.10255489593331638,0.08494331821246291,0.0,0.11739243770572505,0.09825045452025394,0.14971496276933938,0.0,0.16417463194317422,0.0,0.0
99,2014-05-29,"[0.         0.         0.1259843  0.15715722 0.10246644 0.08490733
 0.         0.11729875 0.09858934 0.14935285 0.         0.16424378
 0.        ]",1.0205829773664472,1.0158759513042301,0.0,0.12598430109912997,0.15715721751696993,0.10246644027547001,0.08490732616118336,0.0,0.1172987465939341,0.09858934401997747,0.1493528487290761,0.0,0.16424377560425912,0.0,0.0
100,2014-05-30,"[0.         0.         0.12593212 0.15720196 0.10251624 0.08491841
 0.         0.11730476 0.09857772 0.14927579 0.         0.164273
 0.        ]",1.0105739296453524,1.0090817465568598,0.0,0.12593211893000483,0.15720196110184595,0.10251623579195884,0.08491841136976518,0.0,0.1173047622119518,0.09857772203617567,0.14927578514027606,0.0,0.16427300341802167,0.0,0.0
101,2014-06-02,"[0.         0.         0.12595346 0.15732108 0.1026065  0.08489014
 0.         0.11721276 0.09842336 0.14927314 0.         0.16431956
 0.        ]",1.0195834267974884,1.0160503779866297,0.0,0.12595345840274946,0.15732108293336777,0.10260649679808859,0.08489013835256641,0.0,0.11721276096150142,0.0984233633776474,0.14927314040950448,0.0,0.16431955876457444,0.0,0.0
102,2014-06-03,"[0.         0.         0.1258772  0.15752358 0.10246878 0.08485299
 0.         0.11711789 0.09881475 0.14894788 0.         0.16439691
 0.        ]",1.0209390701495058,1.0186554047998246,0.0,0.1258772026348293,0.15752358471277125,0.1024687834988582,0.0848529897068403,0.0,0.11711788867863451,0.09881475416039553,0.1489478838089734,0.0,0.16439691279869756,0.0,0.0
103,2014-06-04,"[0.         0.         0.12591457 0.15738228 0.10234267 0.0848699
 0.         0.11715321 0.09894873 0.14898242 0.         0.16440622
 0.        ]",1.0212564038992162,1.0169500131726046,0.0,0.12591457214307392,0.15738228277962485,0.10234266789650955,0.08486989971291525,0.0,0.11715320710399094,0.09894872940027763,0.1489824180084943,0.0,0.16440622295511365,0.0,0.0
104,2014-06-05,"[0.         0.         0.12590183 0.15729479 0.10231984 0.08489127
 0.         0.11718905 0.09899421 0.14897847 0.         0.16443055
 0.        ]",1.018722795184848,1.0163314038636817,0.0,0.12590182863025134,0.1572947927536195,0.10231983690382626,0.08489127195206336,0.0,0.11718904535352478,0.0989942057660494,0.14897846522972144,0.0,0.1644305534109439,0.0,0.0
105,2014-06-06,"[0.         0.         0.12588172 0.15726058 0.10233259 0.0849034
 0.         0.11720177 0.0989926  0.14897116 0.         0.1644562
 0.        ]",1.0211576075464661,1.0173392605439313,0.0,0.12588171554754002,0.15726057638591984,0.10233258772148011,0.08490339584107923,0.0,0.117201766846181,0.09899259999964262,0.1489711624259105,0.0,0.1644561952322466,0.0,0.0
106,2014-06-09,"[0.         0.         0.12547211 0.15747514 0.10235227 0.08496861
 0.         0.11730903 0.09957317 0.14825384 0.         0.16459583
 0.        ]",1.0373768680175657,1.03143198327627,0.0,0.12547210504459247,0.15747514485162661,0.10235227383808856,0.0849686138061878,0.0,0.11730902612422814,0.09957316567592957,0.14825384329221697,0.0,0.16459582736712983,0.0,0.0
107,2014-06-10,"[0.         0.         0.12487862 0.1579614  0.10227817 0.08501522
 0.         0.11738741 0.10060006 0.14710776 0.         0.16477136
 0.        ]",1.0469140447512908,1.0422481112755504,0.0,0.12487861751863613,0.1579613967103715,0.10227816562360226,0.08501522373304007,0.0,0.11738741369822943,0.1006000575919454,0.14710776325445224,0.0,0.16477136186972297,0.0,0.0
108,2014-06-11,"[0.         0.         0.12421341 0.15839618 0.10228965 0.08509529
 0.         0.11753371 0.1015356  0.146007   0.         0.16492915
 0.        ]",1.0454773212293749,1.0413822727501723,0.0,0.12421341098705148,0.15839618076716172,0.10228964899298115,0.08509529221907884,0.0,0.11753371083015152,0.10153560479584715,0.146007002458246,0.0,0.16492914894948218,0.0,0.0
109,2014-06-12,"[0.         0.         0.12415694 0.15841075 0.10230989 0.08511184
 0.         0.11755887 0.10156429 0.14592027 0.         0.16496715
 0.        ]",1.035996330193097,1.0337821665760805,0.0,0.12415694354013654,0.1584107502530157,0.10230989473347647,0.08511183597676741,0.0,0.11755887125319442,0.10156428640301479,0.14592027063444715,0.0,0.16496714720594755,0.0,0.0
110,2014-06-13,"[0.         0.         0.12431771 0.15842354 0.10232223 0.08506761
 0.         0.11745506 0.10132715 0.14611694 0.         0.16496978
 0.        ]",1.0385209862776454,1.036505588433209,0.0,0.12431770662290736,0.15842353545144247,0.10232222746314512,0.08506760603655586,0.0,0.11745505649876707,0.10132714822714392,0.14611693639647524,0.0,0.1649697833035629,0.0,0.0
111,2014-06-16,"[0.         0.         0.12424905 0.15843431 0.10235232 0.08508342
 0.         0.11747046 0.10136189 0.14604732 0.         0.16500123
 0.        ]",1.0365220829015487,1.0362744581862928,0.0,0.12424904934281658,0.15843430704932737,0.10235232433222025,0.08508341869556325,0.0,0.1174704626504499,0.10136189176487281,0.14604731983449237,0.0,0.16500122633025743,0.0,0.0
112,2014-06-17,"[0.         0.         0.1241677  0.15855453 0.10230897 0.08507699
 0.         0.1174598  0.10156925 0.1458432  0.         0.16501955
 0.        ]",1.0320319941209133,1.0325303901805716,0.0,0.12416770006551354,0.15855453426167165,0.10230896514832467,0.08507699100442238,0.0,0.11745980114560826,0.10156925130678074,0.14584320445135768,0.0,0.16501955261632095,0.0,0.0
113,2014-06-18,"[0.         0.         0.12444993 0.15845949 0.10219783 0.08502372
 0.         0.11736181 0.10136675 0.14617407 0.         0.1649664
 0.        ]",1.035607528242057,1.0363653171888088,0.0,0.12444993180405702,0.15845949019047872,0.1021978269608625,0.08502372207409818,0.0,0.11736180905354722,0.10136674662697172,0.1461740711791635,0.0,0.16496640211082128,0.0,0.0
