,Date,Weights,Profit,Base Profit,Volume,FLEX,SANM,CTS,IEC,CLB,HLX,ENSV,RES,VSAT,SCON,MSI,BKTI,cash
1247,2018-12-18,"[0.07335494 0.07512253 0.07842791 0.07685779 0.07883607 0.07204673
 0.08469498 0.07471389 0.08080401 0.07547214 0.07870506 0.07712158
 0.07384234]",1.039292043383732,0.8984238972162921,0.019515646461575498,0.07512252777814865,0.07842791080474854,0.076857790350914,0.07883606851100922,0.07204673439264297,0.08469498157501221,0.07471388578414917,0.0808040127158165,0.0754721388220787,0.0787050649523735,0.07712157815694809,0.07384233921766281,0.07335494458675385
1248,2018-12-19,"[0.07335488 0.07523026 0.07832313 0.07686412 0.07881217 0.07201144
 0.08477112 0.07461135 0.08086202 0.07542483 0.07865013 0.07716051
 0.07392405]",1.014875981292753,0.8861199929505433,0.008983318910750536,0.07523025572299957,0.0783231258392334,0.07686411589384079,0.07881217449903488,0.07201144099235535,0.08477111905813217,0.0746113508939743,0.08086201548576355,0.07542482763528824,0.07865013182163239,0.07716050744056702,0.07392404973506927,0.07335487753152847
1249,2018-12-20,"[0.07332188 0.0752752  0.07834888 0.07683239 0.07876208 0.07216301
 0.08471776 0.07460704 0.08078528 0.07539861 0.0786258  0.07720232
 0.07395975]",1.0088984868790756,0.8816014082224661,0.022479234025806587,0.07527519762516022,0.07834887504577637,0.07683239132165909,0.07876207679510117,0.07216300815343857,0.084717757999897,0.07460704445838928,0.08078528195619583,0.07539860904216766,0.07862579822540283,0.07720232009887695,0.07395974546670914,0.0733218789100647
1250,2018-12-21,"[0.0733358  0.07522788 0.07837047 0.07680579 0.07884135 0.07219449
 0.0846682  0.07460278 0.08084849 0.0753811  0.07858863 0.0771289
 0.0740061 ]",0.9687881128736262,0.8519126702787432,0.017729929905516174,0.07522787898778915,0.07837047427892685,0.07680579274892807,0.07884135097265244,0.07219449430704117,0.08466820418834686,0.07460277527570724,0.08084848523139954,0.07538110017776489,0.07858862727880478,0.07712890207767487,0.0740061029791832,0.07333579659461975
1251,2018-12-24,"[0.07325909 0.07529417 0.07839383 0.07684381 0.07885485 0.07234237
 0.08453871 0.07466239 0.08078148 0.07528663 0.07854532 0.07718807
 0.07400926]",0.9567696349637603,0.8422885564683987,0.033477083477510376,0.07529417425394058,0.0783938318490982,0.07684380561113358,0.07885485142469406,0.07234236598014832,0.08453871309757233,0.07466239482164383,0.0807814821600914,0.0752866342663765,0.07854531705379486,0.07718806713819504,0.07400926202535629,0.07325908541679382
1252,2018-12-26,"[0.07332524 0.0752056  0.07834458 0.07684942 0.0789708  0.07238059
 0.08456253 0.07444996 0.08100107 0.07524921 0.0785064  0.07713663
 0.07401797]",0.9200687959650302,0.8156749715993556,0.01604879838745003,0.07520560175180435,0.07834458351135254,0.07684941589832306,0.07897080481052399,0.07238059490919113,0.08456253260374069,0.07444996386766434,0.08100107312202454,0.07524921000003815,0.07850639522075653,0.07713662832975388,0.0740179717540741,0.07332523912191391
1253,2018-12-27,"[0.07331045 0.07514399 0.07833277 0.07677101 0.07887264 0.07223422
 0.08458196 0.07454558 0.08094046 0.07538148 0.07867275 0.0771145
 0.07409818]",0.9186514991070698,0.8160815127762383,0.021402967754178465,0.07514399290084839,0.07833277434110641,0.07677101343870163,0.07887264341115952,0.07223422080278397,0.08458196371793747,0.07454557716846466,0.08094046264886856,0.07538148015737534,0.07867275178432465,0.07711450010538101,0.07409817725419998,0.07331044971942902
1254,2018-12-28,"[0.07325719 0.07544079 0.07819624 0.07678588 0.07872379 0.07203247
 0.08475563 0.07456138 0.08085606 0.07538966 0.07862047 0.07717629
 0.07420415]",0.9335131430357678,0.8315305552039105,0.01540658876072949,0.07544078677892685,0.07819624245166779,0.07678587734699249,0.07872378826141357,0.07203247398138046,0.08475562930107117,0.07456137984991074,0.08085606247186661,0.07538966089487076,0.07862047106027603,0.0771762877702713,0.07420415431261063,0.07325718551874161
1255,2018-12-31,"[0.07328264 0.07591151 0.07745266 0.0774033  0.07818899 0.07284037
 0.08241014 0.07432728 0.08058962 0.07587335 0.07935988 0.07674608
 0.07561418]",0.9402790791275694,0.8422442243513997,0.014774242557400206,0.0759115144610405,0.0774526596069336,0.07740329951047897,0.07818899303674698,0.0728403702378273,0.08241014182567596,0.07432727515697479,0.08058962225914001,0.07587335258722305,0.07935988157987595,0.07674608379602432,0.07561418414115906,0.0732826367020607
1256,2019-01-02,"[0.07933305 0.08190218 0.08208176 0.0811984  0.08211293 0.
 0.0920556  0.0792779  0.08573548 0.08278789 0.08735965 0.08355542
 0.08259971]",0.9656092075249635,0.8561599408517887,0.13128125478386143,0.08190218359231949,0.08208175748586655,0.08119840174913406,0.08211293071508408,0.0,0.09205560386180878,0.0792778953909874,0.08573547750711441,0.08278788626194,0.08735965192317963,0.08355541527271271,0.0825997143983841,0.07933305203914642
1257,2019-01-03,"[0.07292902 0.07762948 0.07686535 0.07577191 0.07516926 0.07128431
 0.08386162 0.07511019 0.07843015 0.07685334 0.08022686 0.07811339
 0.07775516]",0.9563389284854058,0.8438681585534813,0.1334933459456733,0.07762947678565979,0.07686534523963928,0.07577191293239594,0.07516925781965256,0.07128430902957916,0.08386161923408508,0.07511018961668015,0.07843014597892761,0.07685334235429764,0.08022686094045639,0.07811339199542999,0.0777551606297493,0.0729290172457695
1258,2019-01-04,"[0.0783243  0.08345778 0.08279228 0.08148401 0.08089609 0.
 0.09055685 0.08087866 0.08441034 0.08278466 0.08684594 0.08379353
 0.08377562]",1.003827421521874,0.872137881937657,0.13108402249565243,0.08345777541399002,0.08279228210449219,0.08148401230573654,0.08089608699083328,0.0,0.09055684506893158,0.08087866008281708,0.08441033959388733,0.08278466016054153,0.08684594184160233,0.0837935283780098,0.08377561718225479,0.07832429558038712
1259,2019-01-07,"[0.07284496 0.07749956 0.07690443 0.07575569 0.07504395 0.07146117
 0.08334708 0.07555255 0.07835273 0.07706269 0.08040423 0.07796973
 0.07780121]",1.0202835703037996,0.8700904845567209,0.14169062949420377,0.07749956101179123,0.07690443098545074,0.07575569301843643,0.0750439465045929,0.07146117091178894,0.08334708213806152,0.0755525454878807,0.07835273444652557,0.07706268876791,0.08040422946214676,0.07796972990036011,0.07780121266841888,0.072844959795475
1260,2019-01-08,"[0.0783613  0.08346113 0.08279406 0.08153311 0.08094442 0.
 0.09034381 0.08090014 0.08445689 0.08277811 0.08680066 0.08379404
 0.08383232]",1.02615178379123,0.883778395506483,0.14791926767111485,0.08346112817525864,0.08279406279325485,0.08153311163187027,0.08094441890716553,0.0,0.09034381061792374,0.08090014010667801,0.08445689082145691,0.08277811110019684,0.08680066466331482,0.08379404246807098,0.08383232355117798,0.07836130261421204
1261,2019-01-09,"[0.07276374 0.07756028 0.07691131 0.07580207 0.07500684 0.07129069
 0.08373067 0.0752634  0.07856511 0.07706803 0.08040547 0.07772729
 0.0779051 ]",1.0542837541551917,0.9051671398914574,0.14105867393651544,0.07756027579307556,0.0769113078713417,0.07580206543207169,0.07500683516263962,0.07129068672657013,0.08373066782951355,0.07526340335607529,0.07856511324644089,0.077068030834198,0.08040547370910645,0.0777272880077362,0.07790510356426239,0.07276374101638794
1262,2019-01-10,"[0.07824247 0.08343318 0.08282264 0.08160684 0.08094575 0.
 0.09058223 0.08066496 0.08470222 0.08276475 0.08680848 0.08346479
 0.08396169]",1.0562122067560875,0.9149608592091313,0.14794318382098331,0.08343318104743958,0.08282264322042465,0.08160684257745743,0.08094575256109238,0.0,0.0905822291970253,0.08066495507955551,0.08470222353935242,0.08276475220918655,0.08680848032236099,0.08346479386091232,0.08396168798208237,0.0782424658536911
