,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
11,2014-01-22,"[0.07221959 0.07360779 0.07822599 0.07532542 0.07600961 0.07861678
 0.07925995 0.07706055 0.07827495 0.07599922 0.0780773  0.08130394
 0.07601888]",1.0830765493854118,1.088617737026289,0.012057391241713745,0.07360779494047165,0.0782259851694107,0.07532542198896408,0.0760096088051796,0.07861677557229996,0.0792599469423294,0.07706055045127869,0.07827495038509369,0.07599922269582748,0.0780773013830185,0.08130393922328949,0.07601888477802277,0.07221958786249161
12,2014-01-23,"[0.07225824 0.0736366  0.07824644 0.07527757 0.07605678 0.07867484
 0.07924151 0.07718782 0.078206   0.0759497  0.07797503 0.08131173
 0.0759777 ]",1.086650472922736,1.0925199594184447,0.013713884503626414,0.07363659888505936,0.07824644446372986,0.07527757436037064,0.07605677843093872,0.07867483794689178,0.07924151420593262,0.07718782126903534,0.07820600271224976,0.07594969868659973,0.07797503471374512,0.08131173253059387,0.07597769796848297,0.07225824147462845
13,2014-01-24,"[0.07226977 0.07367861 0.07819954 0.07527315 0.0760752  0.07871797
 0.07918301 0.07716478 0.07824078 0.07591984 0.07800753 0.08126935
 0.07600049]",1.094265191642863,1.0998285040431854,0.011615935677156339,0.07367861270904541,0.07819954305887222,0.07527314871549606,0.07607520371675491,0.07871796935796738,0.07918301224708557,0.07716478407382965,0.0782407820224762,0.07591983675956726,0.0780075266957283,0.08126934617757797,0.07600048929452896,0.07226976752281189
14,2014-01-27,"[0.07223956 0.07379618 0.0781804  0.07526204 0.07617799 0.07878197
 0.07912154 0.07721557 0.07824375 0.07579444 0.07796621 0.08123317
 0.07598719]",1.0799165106427502,1.084372309622561,0.021159808589012646,0.07379617542028427,0.07818039506673813,0.07526203989982605,0.07617799192667007,0.07878196984529495,0.07912154495716095,0.07721556723117828,0.07824375480413437,0.07579444348812103,0.07796620577573776,0.08123317360877991,0.07598719000816345,0.07223955541849136
15,2014-01-28,"[0.07232502 0.07392293 0.07812436 0.0752083  0.07628629 0.07896678
 0.07911362 0.0773428  0.07816058 0.07563903 0.07788026 0.08113664
 0.07589339]",1.0684513186389837,1.0719887838709614,0.013054709387641332,0.07392293214797974,0.07812435925006866,0.07520829886198044,0.07628628611564636,0.07896678149700165,0.07911362498998642,0.07734280079603195,0.07816058397293091,0.0756390318274498,0.07788025587797165,0.08113663643598557,0.07589339464902878,0.07232502102851868
16,2014-01-29,"[0.07236772 0.07396868 0.07812069 0.07505484 0.07639583 0.07914039
 0.07916512 0.07762727 0.07789605 0.07564031 0.07778502 0.0810471
 0.07579099]",1.0626241047848528,1.0661055195346716,0.015668508115889056,0.07396867871284485,0.07812069356441498,0.0750548392534256,0.07639583200216293,0.07914039492607117,0.07916511595249176,0.0776272714138031,0.07789605110883713,0.07564031332731247,0.07778502255678177,0.08104710280895233,0.07579098641872406,0.07236772030591965
17,2014-01-30,"[0.07240178 0.07403616 0.07812391 0.07507481 0.0764377  0.07915974
 0.07899623 0.07755589 0.07805508 0.07549471 0.07771344 0.0811222
 0.07582834]",1.0635105089126036,1.0665162546682134,0.02114641368096161,0.07403615862131119,0.07812391221523285,0.07507480680942535,0.07643770426511765,0.07915973663330078,0.07899622619152069,0.07755589485168457,0.07805508375167847,0.07549471408128738,0.07771344482898712,0.08112219721078873,0.07582834362983704,0.07240178436040878
18,2014-01-31,"[0.0723362  0.07407867 0.07811599 0.07516467 0.07651262 0.0791122
 0.07895502 0.07744317 0.07820633 0.07532465 0.07771072 0.08115949
 0.07588028]",1.0682995677631233,1.0705340593295989,0.022650008021455826,0.07407867163419724,0.07811599224805832,0.07516466826200485,0.07651261985301971,0.07911220192909241,0.0789550170302391,0.07744316756725311,0.07820633053779602,0.075324647128582,0.07771071791648865,0.08115949481725693,0.07588028162717819,0.07233619689941406
19,2014-02-03,"[0.07238634 0.07437699 0.07810627 0.07498623 0.07676133 0.07931783
 0.07885072 0.07768811 0.07805897 0.07507863 0.07751524 0.0811562
 0.07571712]",1.0676189655076798,1.0717225599107412,0.032850479128216196,0.07437698543071747,0.07810626924037933,0.07498623430728912,0.07676132768392563,0.07931783050298691,0.07885071635246277,0.07768811285495758,0.07805897295475006,0.07507862895727158,0.07751523703336716,0.08115620166063309,0.07571712136268616,0.07238633930683136
20,2014-02-04,"[0.07241273 0.07428879 0.07810812 0.07499573 0.07669517 0.07936781
 0.07888172 0.07773154 0.07801186 0.07513119 0.07750487 0.08111656
 0.07575387]",1.0628919209556795,1.0668440216523414,0.02625738896236968,0.07428878545761108,0.07810811698436737,0.0749957337975502,0.07669516652822495,0.07936780899763107,0.07888171821832657,0.07773154228925705,0.07801186293363571,0.07513119280338287,0.07750487327575684,0.08111656457185745,0.07575386762619019,0.07241272926330566
21,2014-02-05,"[0.07245474 0.07419608 0.07810147 0.07497597 0.07667427 0.07947226
 0.07898846 0.07782785 0.07789341 0.07516675 0.0774935  0.08105958
 0.07569569]",1.0397651564668093,1.039971112558951,0.020454442898860708,0.07419607788324356,0.07810147106647491,0.07497597485780716,0.07667426764965057,0.07947225868701935,0.0789884626865387,0.07782784849405289,0.07789341360330582,0.07516675442457199,0.07749350368976593,0.08105957508087158,0.07569568604230881,0.07245473563671112
