,Date,Weights,Profit,Base Profit,TRC,FRPH,CIGI,CTO,DORM,MOD,STRT,SUP,AAME,FFG,CIA,GL,cash
71,2014-04-17,"[0.         0.13925579 0.         0.11794789 0.10459242 0.08504482
 0.         0.         0.10309905 0.10120407 0.16659621 0.10801397
 0.07424579]",0.9800451356563857,1.0283729432703617,0.13925578711644152,0.0,0.11794788579461932,0.1045924165118562,0.0850448203609076,0.0,0.0,0.10309905064475332,0.10120407478551122,0.16659620693838972,0.10801396602308552,0.07424579182443544,0.0
72,2014-04-21,"[0.         0.13923838 0.         0.117986   0.10462134 0.0850899
 0.         0.         0.10305361 0.10121884 0.16661377 0.10803765
 0.07414051]",0.9799149340237161,1.0287276835877965,0.1392383756058515,0.0,0.11798600092215192,0.10462134036902819,0.08508989915627914,0.0,0.0,0.10305361265295825,0.10121884109059064,0.16661377141941205,0.10803764837851058,0.07414051040521782,0.0
73,2014-04-22,"[0.         0.13925567 0.         0.1179178  0.10402442 0.08583906
 0.         0.         0.10308238 0.10085803 0.16652003 0.10727556
 0.07522705]",0.9898848913651765,1.0373937169817529,0.13925566704148065,0.0,0.117917797846371,0.10402442494234836,0.085839061738095,0.0,0.0,0.10308237669457397,0.10085803114647646,0.16652003134599452,0.10727555507280251,0.07522705417185736,0.0
74,2014-04-23,"[0.         0.13929213 0.         0.11811608 0.10366507 0.08590968
 0.         0.         0.10335396 0.10057896 0.16650399 0.10695713
 0.075623  ]",0.9933813980196983,1.0446080735565046,0.13929213041665578,0.0,0.11811608292612277,0.1036650725709038,0.0859096778031283,0.0,0.0,0.10335396246132326,0.10057896215726894,0.16650398927573087,0.10695712530139469,0.07562299708747154,0.0
75,2014-04-24,"[0.         0.14016841 0.         0.1175853  0.10330484 0.08656356
 0.         0.         0.10248167 0.10074461 0.1664103  0.10680715
 0.07593416]",1.000872765371732,1.0551753432080524,0.140168413654504,0.0,0.1175853048903485,0.10330484324934842,0.08656355703548484,0.0,0.0,0.10248166582728321,0.10074460570176126,0.16641030476446536,0.10680714897046291,0.07593415590634142,0.0
76,2014-04-25,"[0.         0.14004329 0.         0.11786261 0.10398798 0.08575294
 0.         0.         0.10232286 0.10099691 0.16671295 0.10769447
 0.07462599]",1.0004583840181358,1.0533007730675032,0.1400432919358182,0.0,0.11786260902068772,0.10398797558860062,0.08575294158881376,0.0,0.0,0.10232285974789644,0.10099690564224016,0.16671295236218198,0.1076944707557925,0.07462599335796845,0.0
77,2014-04-28,"[0.         0.14024809 0.         0.11784209 0.10444142 0.08551695
 0.         0.         0.10177204 0.10115052 0.16702594 0.10865715
 0.0733458 ]",0.9841509938230386,1.0443285745090147,0.14024808915526446,0.0,0.11784208619779682,0.10444142181154313,0.08551695305195037,0.0,0.0,0.10177204003372815,0.1011505228648909,0.1670259351846687,0.10865714908736021,0.07334580261279734,0.0
78,2014-04-29,"[0.         0.14006688 0.         0.11781386 0.10438437 0.08580899
 0.         0.         0.10179929 0.10085943 0.16712009 0.10851108
 0.07363602]",0.9720733248842848,1.0311402426829053,0.14006687738521315,0.0,0.1178138620162496,0.10438436553400003,0.08580898696669331,0.0,0.0,0.1017992945278373,0.10085942525322188,0.16712008647888413,0.10851108383959218,0.07363601799830828,0.0
79,2014-04-30,"[0.         0.14010653 0.         0.11775616 0.10427786 0.08596036
 0.         0.         0.10184813 0.10084347 0.16708388 0.1084586
 0.07366501]",0.9831219181230979,1.0369657077711438,0.14010652868678794,0.0,0.11775615651741853,0.10427785767766047,0.0859603646282099,0.0,0.0,0.10184812852991318,0.10084347259413344,0.16708387757736448,0.10845860042722312,0.0736650133612889,0.0
80,2014-05-01,"[0.         0.13957058 0.         0.11829217 0.10460407 0.08552151
 0.         0.         0.10236031 0.10052709 0.16733238 0.10894839
 0.0728435 ]",0.9772553085838294,1.029070638229737,0.13957057857025992,0.0,0.11829216849067986,0.1046040675558971,0.08552150885835536,0.0,0.0,0.10236030974528781,0.10052709036129467,0.16733238182371243,0.1089483921475641,0.07284350244694873,0.0
81,2014-05-02,"[0.         0.13957324 0.         0.11819098 0.10417943 0.08615511
 0.         0.         0.10227455 0.10022956 0.16728555 0.1084102
 0.07370138]",0.982598901381131,1.0340495152571252,0.13957324458131787,0.0,0.11819098403959435,0.10417942632435762,0.08615511082511496,0.0,0.0,0.1022745464012938,0.10022956247918306,0.16728554576659563,0.1084101961089862,0.07370138347355655,0.0
82,2014-05-05,"[0.         0.13948975 0.         0.11835214 0.10462708 0.08573746
 0.         0.         0.102152   0.10034395 0.16752613 0.10902396
 0.07274755]",0.9822825190942498,1.031837627927458,0.13948974655609928,0.0,0.11835213570674957,0.10462707877965181,0.08573745802227638,0.0,0.0,0.10215199581881154,0.10034395383099168,0.16752612648507406,0.1090239586528983,0.07274754614744745,0.0
83,2014-05-06,"[0.         0.13949818 0.         0.11806905 0.10481608 0.08619307
 0.         0.         0.10180589 0.10043622 0.16758845 0.10924994
 0.07234312]",0.9740655776522676,1.0255846612199362,0.13949818309621723,0.0,0.11806904721049,0.10481607640110856,0.08619306899787513,0.0,0.0,0.10180589394099424,0.10043622099566045,0.16758845474194173,0.10924993667179932,0.07234311794391315,0.0
84,2014-05-07,"[0.         0.13913643 0.         0.1180596  0.10530431 0.08621585
 0.         0.         0.10174256 0.10048598 0.16780936 0.109807
 0.07143891]",0.9741255865147698,1.0246122859904958,0.13913643000992948,0.0,0.11805960376964217,0.10530430672097407,0.08621585112778507,0.0,0.0,0.10174255582362833,0.10048598376749757,0.1678093601813898,0.10980700290451877,0.07143890569463457,0.0
85,2014-05-08,"[0.         0.13884152 0.         0.11815127 0.10546431 0.08606928
 0.         0.         0.10205529 0.10040056 0.16785351 0.1100398
 0.07112446]",0.9697339232268627,1.0194304937542429,0.1388415242766157,0.0,0.11815126678432139,0.10546430997741636,0.08606927745053237,0.0,0.0,0.10205529258658168,0.10040055876140186,0.16785351185344566,0.1100398029378775,0.07112445537180756,0.0
86,2014-05-09,"[0.         0.13932468 0.         0.1176692  0.10538996 0.08637573
 0.         0.         0.10144029 0.10062109 0.16780572 0.10997678
 0.07139655]",0.9694565428185064,1.018134852558888,0.13932467922281855,0.0,0.11766919793441782,0.10538996354159365,0.08637572524940736,0.0,0.0,0.10144029300209814,0.10062108550464537,0.16780571713200276,0.10997678460006567,0.07139655381295072,0.0
87,2014-05-12,"[0.         0.13942656 0.         0.11767711 0.10642285 0.08516359
 0.         0.         0.10115549 0.10136263 0.1679961  0.11108311
 0.06971255]",0.9676486130955826,1.0123245063395219,0.139426561848575,0.0,0.11767711141795523,0.10642285121550626,0.08516358726092191,0.0,0.0,0.10115548932494307,0.10136263387748855,0.16799610484093136,0.11108311316005567,0.06971254705362304,0.0
88,2014-05-13,"[0.         0.13960113 0.         0.11788605 0.10501984 0.08626686
 0.         0.         0.10151131 0.10053425 0.16773957 0.1095826
 0.07185839]",0.9842982049823248,1.0228696170898184,0.13960113361056106,0.0,0.11788604732697985,0.10501983885312906,0.08626686094791317,0.0,0.0,0.10151130541476817,0.1005342480840301,0.1677395683938341,0.10958260314823129,0.07185839422055329,0.0
89,2014-05-14,"[0.         0.13965638 0.         0.11797017 0.10369471 0.08753906
 0.         0.         0.10202917 0.10003094 0.1671468  0.10772049
 0.07421229]",0.9998277065951962,1.0310763416442041,0.13965637625057528,0.0,0.1179701659668613,0.10369470529770645,0.0875390629819042,0.0,0.0,0.10202917210399992,0.10003093523443717,0.16714680294179857,0.10772049074792003,0.07421228847479719,0.0
90,2014-05-15,"[0.         0.13986015 0.         0.11776609 0.10491441 0.08619382
 0.         0.         0.10151139 0.10075698 0.16757063 0.10933591
 0.07209062]",0.9750779509007005,1.0165296696087178,0.1398601518805723,0.0,0.11776609395717563,0.1049144072560299,0.08619382081518046,0.0,0.0,0.10151139134658323,0.10075698311631032,0.16757062952762708,0.10933590584107332,0.07209061625944768,0.0
91,2014-05-16,"[0.         0.13929607 0.         0.11754297 0.10443789 0.08184914
 0.         0.         0.10488786 0.1021668  0.16566538 0.10475292
 0.07940096]",0.9561592464573905,1.0001789775496934,0.13929606540452039,0.0,0.11754297236432903,0.1044378929794466,0.08184914271786574,0.0,0.0,0.10488786054819359,0.10216680285709483,0.16566537654508368,0.10475292452531897,0.07940096205814712,0.0
92,2014-05-19,"[0.         0.13595246 0.         0.11204371 0.09634855 0.10359084
 0.         0.         0.10167496 0.09183246 0.16663942 0.09250217
 0.09941543]",0.9513179447076516,0.9925225260975381,0.13595246309070969,0.0,0.11204371302414813,0.09634854755340425,0.10359084476188651,0.0,0.0,0.10167495925744584,0.09183246101384603,0.166639417225277,0.09250216868729745,0.09941542538598534,0.0
93,2014-05-20,"[0.         0.13658489 0.         0.11002639 0.09356919 0.10742241
 0.         0.         0.1033946  0.09306332 0.16413612 0.08830395
 0.10349914]",0.9551025467553164,0.9958239324431296,0.13658489182835476,0.0,0.11002638743574351,0.09356918769887727,0.10742241172644217,0.0,0.0,0.10339460324779773,0.09306332112534162,0.16413611521876828,0.08830394581631526,0.10349913590235943,0.0
94,2014-05-21,"[0.         0.13687593 0.         0.10969586 0.09332667 0.10777151
 0.         0.         0.10357917 0.09341856 0.16354925 0.08782568
 0.10395736]",0.9628911688137997,1.0067340354384757,0.13687592686571343,0.0,0.10969586136743012,0.09332667326778443,0.10777151495344925,0.0,0.0,0.10357917288567209,0.0934185613029223,0.1635492509704724,0.08782567502437322,0.10395736336218284,0.0
95,2014-05-22,"[0.         0.13680544 0.         0.10947615 0.09345365 0.10797087
 0.         0.         0.10339967 0.09333756 0.16363995 0.0878856
 0.10403111]",0.9608502437667255,1.0034839586923348,0.1368054429533074,0.0,0.10947614570405365,0.09345364713524086,0.10797086932928031,0.0,0.0,0.1033996722421697,0.09333756312047048,0.16363995167043666,0.08788559789953733,0.1040311099455038,0.0
96,2014-05-23,"[0.         0.1367608  0.         0.10928375 0.09347493 0.10829445
 0.         0.         0.10305726 0.09332089 0.16375688 0.08781647
 0.10423457]",0.960967589835953,1.0054118406134822,0.13676080059735754,0.0,0.109283751604274,0.09347492608249623,0.10829445402392612,0.0,0.0,0.10305726000031133,0.09332089104684863,0.1637568778195305,0.08781646907196797,0.10423456975328776,0.0
97,2014-05-27,"[0.         0.1367804  0.         0.10925341 0.09346831 0.10838787
 0.         0.         0.10297876 0.09332536 0.16378397 0.08780216
 0.10421976]",0.9683533880441162,1.0124555616828705,0.13678039704883058,0.0,0.10925340774970588,0.09346831462890512,0.10838786798693573,0.0,0.0,0.1029787622661082,0.0933253610545778,0.16378397084376373,0.08780215723212499,0.104219761189048,0.0
98,2014-05-28,"[0.         0.13689669 0.         0.10925757 0.09341648 0.10839511
 0.         0.         0.10306939 0.09344073 0.1636541  0.08769063
 0.1041793 ]",0.9853605113987924,1.0293896927794557,0.13689669194202914,0.0,0.10925756629612991,0.09341648251920935,0.10839510968736943,0.0,0.0,0.10306939118518117,0.09344072974527193,0.16365409820631785,0.08769063104852165,0.1041792993699695,0.0
99,2014-05-29,"[0.         0.13688162 0.         0.10943138 0.09319138 0.10877698
 0.         0.         0.10318426 0.09315881 0.16372945 0.08752833
 0.10411779]",1.0001830463947876,1.0390647740183983,0.1368816182686941,0.0,0.10943138129998504,0.09319138350988868,0.10877698366368008,0.0,0.0,0.1031842568718909,0.09315880736237384,0.16372944555977925,0.08752833270669529,0.10411779075701275,0.0
100,2014-05-30,"[0.         0.13686264 0.         0.10918425 0.09328681 0.1089972
 0.         0.         0.10287875 0.09326463 0.16377271 0.08740766
 0.10434533]",1.000523670589742,1.046005695986395,0.13686264277075677,0.0,0.10918425189888327,0.09328681339340669,0.10899720007057467,0.0,0.0,0.10287875350558115,0.09326463289857109,0.16377271381732544,0.08740766130148529,0.10434533034341563,0.0
101,2014-06-02,"[0.         0.13694641 0.         0.10883025 0.09337991 0.10915239
 0.         0.         0.10260737 0.09332855 0.16377523 0.08730295
 0.10467693]",0.9962849874287323,1.0372002828318547,0.13694641423507523,0.0,0.10883025212961425,0.09337991095871077,0.10915238697350575,0.0,0.0,0.10260736891392526,0.09332855412339956,0.16377523433104857,0.08730294904260383,0.10467692929211672,0.0
102,2014-06-03,"[0.         0.13704734 0.         0.10843848 0.09358075 0.10911267
 0.         0.         0.1023023  0.0935705  0.16371492 0.08718479
 0.10504826]",0.991358938067753,1.0336682607671441,0.13704733876764885,0.0,0.10843847626540841,0.09358074647214636,0.10911266731253927,0.0,0.0,0.10230229934122276,0.09357049983228515,0.16371492242145885,0.08718479362743019,0.10504825595986018,0.0
103,2014-06-04,"[0.         0.13692912 0.         0.10825982 0.09361772 0.10946184
 0.         0.         0.10208505 0.0932461  0.16396681 0.08723869
 0.10519484]",0.9834071304018956,1.0217894592569112,0.13692912167477944,0.0,0.10825982282518626,0.09361771788232567,0.10946183912384876,0.0,0.0,0.10208504561231166,0.09324610389832541,0.1639668145500681,0.08723868970153753,0.10519484473161729,0.0
104,2014-06-05,"[0.         0.13686094 0.         0.10813427 0.09374006 0.10948585
 0.         0.         0.10191723 0.09320344 0.16409493 0.08728486
 0.10527843]",0.9849551827789808,1.0196108105950672,0.13686093934371452,0.0,0.10813426595455974,0.0937400623754184,0.10948584760346637,0.0,0.0,0.10191722856604853,0.0932034444571911,0.1640949254709633,0.08728485546436074,0.10527843076427731,0.0
105,2014-06-06,"[0.         0.13700238 0.         0.10786498 0.09382139 0.10949832
 0.         0.         0.10168018 0.09341881 0.16401684 0.08717589
 0.10552122]",0.9889019673981245,1.024913396392214,0.13700238086560734,0.0,0.10786497663664901,0.0938213866963907,0.10949832239059336,0.0,0.0,0.10168017784249347,0.09341880736239268,0.16401684451673523,0.08717588635394832,0.1055212173351898,0.0
106,2014-06-09,"[0.         0.1374513  0.         0.10773406 0.09373936 0.10924818
 0.         0.         0.10169824 0.094001   0.16353087 0.08679081
 0.10580618]",1.015574379912861,1.049613106101224,0.13745129983477813,0.0,0.1077340569739063,0.09373935624976866,0.10924818080475741,0.0,0.0,0.10169823634599745,0.09400099877784401,0.16353087371625447,0.08679081415015893,0.10580618314653467,0.0
107,2014-06-10,"[0.         0.13780785 0.         0.10721528 0.09389793 0.10907165
 0.         0.         0.10135713 0.0946341  0.1631215  0.0864648
 0.10642977]",1.0179106128211717,1.0565886932657635,0.1378078522939394,0.0,0.10721527619555786,0.09389793132300286,0.10907164765790434,0.0,0.0,0.10135712796929786,0.09463409500458515,0.16312150127642155,0.08646480220867603,0.10642976607061498,0.0
108,2014-06-11,"[0.         0.13792515 0.         0.10697045 0.0940375  0.10891841
 0.         0.         0.10124465 0.09484852 0.16296365 0.08640301
 0.10668867]",1.0247273344944094,1.0634039492634166,0.13792514650549145,0.0,0.10697044797677493,0.09403749611411075,0.10891840595347159,0.0,0.0,0.10124465164341906,0.09484852292122767,0.1629636468907454,0.08640301442481033,0.10668866756994869,0.0
109,2014-06-12,"[0.         0.13768142 0.         0.10707318 0.09394048 0.10932362
 0.         0.         0.10134767 0.09446412 0.16317862 0.0864737
 0.10651719]",1.0198710273384575,1.0597596129078306,0.13768141701435802,0.0,0.10707317604246852,0.09394047843432975,0.10932361651291829,0.0,0.0,0.10134767090563201,0.09446412369175362,0.16317862242223186,0.08647370171161561,0.10651719326469235,0.0
110,2014-06-13,"[0.         0.13747243 0.         0.10712352 0.09395716 0.10955932
 0.         0.         0.10132004 0.0941915  0.16343671 0.08664285
 0.10629646]",1.012189668939694,1.0548590727886518,0.13747243156938022,0.0,0.1071235184071728,0.09395716342384117,0.10955932036745827,0.0,0.0,0.10132003889110935,0.094191501144074,0.1634367112895867,0.08664285468688995,0.10629646022048744,0.0
111,2014-06-16,"[0.         0.13730574 0.         0.10733975 0.09396238 0.10960546
 0.         0.         0.10135614 0.0938918  0.16371653 0.08689769
 0.10592451]",1.0064579048655218,1.0431698974780241,0.13730574350050362,0.0,0.10733974766346917,0.09396237781987088,0.10960546362015929,0.0,0.0,0.10135613859187971,0.09389180344068514,0.1637165258580837,0.0868976877955943,0.1059245117097542,0.0
112,2014-06-17,"[0.         0.13742622 0.         0.10717232 0.09402189 0.10955917
 0.         0.         0.1012397  0.09410262 0.1636297  0.08682022
 0.10602817]",1.0019970319207756,1.0390211672067557,0.1374262196646676,0.0,0.10717232037154117,0.09402188572529598,0.10955916814409661,0.0,0.0,0.10123970268524585,0.09410261696173845,0.163629704693486,0.08682021533634458,0.10602816641758386,0.0
113,2014-06-18,"[0.         0.13787646 0.         0.10638735 0.09414175 0.10952693
 0.         0.         0.10095009 0.09483495 0.1630778  0.08623119
 0.10697347]",1.00125119728001,1.037758001248446,0.1378764638330383,0.0,0.10638735216560902,0.09414175235060471,0.10952693134642032,0.0,0.0,0.10095009427003825,0.094834948382087,0.16307780137105435,0.08623118906584186,0.10697346721530601,0.0
