,Date,Weights,Profit,Base Profit,Volume,TRC,FRPH,CIGI,CTO,DORM,MOD,STRT,SUP,AAME,FFG,CIA,GL,cash
440,2015-10-05,"[0.         0.10067181 0.10281981 0.108429   0.         0.10026706
 0.09673519 0.09261357 0.1018132  0.10158992 0.         0.09613919
 0.09892123]",1.0449355489713616,1.041111366281807,0.17402909187203955,0.10067181289196014,0.10281980782747269,0.10842899978160858,0.0,0.10026706010103226,0.09673518687486649,0.0926135703921318,0.10181319713592529,0.10158991813659668,0.0,0.09613919258117676,0.09892123192548752,0.0
441,2015-10-06,"[0.         0.09218464 0.09418289 0.09945469 0.0835539  0.09187334
 0.08866331 0.08518112 0.09334241 0.09291662 0.         0.08800153
 0.09064555]",1.0593026110331736,1.0535511756649028,0.17461688659217453,0.0921846404671669,0.09418289363384247,0.09945468604564667,0.08355389535427094,0.09187334030866623,0.08866330981254578,0.08518111705780029,0.09334240853786469,0.09291661530733109,0.0,0.08800152689218521,0.09064555168151855,0.0
442,2015-10-07,"[0.         0.1005132  0.10285304 0.10837147 0.         0.1003274
 0.09674489 0.09282544 0.10162559 0.10162997 0.         0.09633763
 0.09877139]",1.0815565985889606,1.0715600437931145,0.17495925296756853,0.10051319748163223,0.10285304486751556,0.10837147384881973,0.0,0.10032740235328674,0.09674489498138428,0.09282544255256653,0.10162559151649475,0.10162997245788574,0.0,0.09633763134479523,0.09877139329910278,0.0
443,2015-10-08,"[0.         0.09210732 0.09429137 0.09922307 0.0838404  0.09195486
 0.08869975 0.08541679 0.09314934 0.09297024 0.         0.08804531
 0.09030154]",1.0852064296916455,1.0735800616932023,0.1813562756545927,0.09210731834173203,0.09429136663675308,0.0992230698466301,0.08384039998054504,0.09195486456155777,0.08869975060224533,0.08541679382324219,0.0931493416428566,0.09297024458646774,0.0,0.08804531395435333,0.09030153602361679,0.0
444,2015-10-09,"[0.         0.0922585  0.09429663 0.09908298 0.08355267 0.09193368
 0.08870471 0.08526611 0.09310211 0.09324142 0.         0.08828031
 0.09028091]",1.0901452277873576,1.0799463066585298,0.013368139674725233,0.0922584980726242,0.09429662674665451,0.09908298403024673,0.08355266600847244,0.09193367511034012,0.08870471268892288,0.08526611328125,0.0931021124124527,0.09324141591787338,0.0,0.08828031271696091,0.0902809128165245,0.0
445,2015-10-12,"[0.         0.09209198 0.0944775  0.09916243 0.08333394 0.09205175
 0.08866065 0.08519863 0.09313104 0.09329174 0.         0.08827616
 0.09032416]",1.106770439693911,1.0958629679180791,0.010158327529061546,0.09209197759628296,0.09447749704122543,0.09916242957115173,0.08333393931388855,0.09205175191164017,0.08866064995527267,0.08519863337278366,0.09313103556632996,0.0932917445898056,0.0,0.08827616274356842,0.09032415598630905,0.0
446,2015-10-13,"[0.         0.0922327  0.09439031 0.09902347 0.0835337  0.09193271
 0.08868137 0.08523651 0.09307597 0.09321911 0.         0.08827057
 0.09040358]",1.1076152937717216,1.0949396867232288,0.015889709812295233,0.09223270416259766,0.09439031034708023,0.09902346879243851,0.08353369683027267,0.09193271398544312,0.08868137001991272,0.08523651212453842,0.09307596832513809,0.09321910887956619,0.0,0.08827057480812073,0.09040357917547226,0.0
447,2015-10-14,"[0.         0.09221513 0.09436839 0.09893795 0.08355384 0.09192886
 0.08868123 0.08524391 0.09311523 0.09332339 0.         0.08823016
 0.09040192]",1.1045288103238655,1.0936272839415917,0.00945200444175836,0.09221512824296951,0.09436839073896408,0.09893795102834702,0.08355384320020676,0.0919288620352745,0.08868122845888138,0.08524391055107117,0.09311523288488388,0.09332338720560074,0.0,0.08823015540838242,0.09040191769599915,0.0
448,2015-10-15,"[0.         0.09213753 0.09435125 0.09903477 0.08338092 0.09198593
 0.08871773 0.08522224 0.09321342 0.09328294 0.         0.08817958
 0.09049369]",1.0980885590367424,1.0870491432331761,0.007311140460602034,0.09213753044605255,0.09435125440359116,0.09903477132320404,0.08338092267513275,0.09198593348264694,0.08871772885322571,0.08522224426269531,0.09321342408657074,0.09328293800354004,0.0,0.0881795808672905,0.09049369394779205,0.0
449,2015-10-16,"[0.         0.09209085 0.09431854 0.09898625 0.08340239 0.09195998
 0.08880954 0.08524414 0.09320431 0.09327266 0.         0.08820318
 0.09050819]",1.0872964538738215,1.075200285052181,0.010993082181470689,0.09209084510803223,0.09431853890419006,0.09898624569177628,0.08340238779783249,0.09195998311042786,0.0888095423579216,0.08524414151906967,0.0932043120265007,0.09327266365289688,0.0,0.08820317685604095,0.09050818532705307,0.0
450,2015-10-19,"[0.         0.08504491 0.08706564 0.09118074 0.07724171 0.08487461
 0.08198057 0.07876404 0.08593147 0.08613471 0.07691774 0.08137139
 0.08349246]",1.1003820979691277,1.0854449252384282,0.16726479123408722,0.08504490554332733,0.08706563711166382,0.09118074178695679,0.07724171131849289,0.08487460762262344,0.08198057115077972,0.07876403629779816,0.08593147248029709,0.08613470941781998,0.07691773772239685,0.08137138932943344,0.0834924578666687,0.0
451,2015-10-20,"[0.         0.0919659  0.09442933 0.09893765 0.08363542 0.09199826
 0.08887048 0.08547918 0.09315858 0.09342642 0.         0.08795264
 0.09014609]",1.0974028101587943,1.084250966135115,0.16961959234858642,0.09196589887142181,0.09442932903766632,0.09893765300512314,0.08363541960716248,0.09199826419353485,0.08887048065662384,0.08547917753458023,0.09315858036279678,0.0934264212846756,0.0,0.0879526361823082,0.09014609456062317,0.0
452,2015-10-21,"[0.         0.09221578 0.0942697  0.0984934  0.08388218 0.09187169
 0.08875528 0.08545451 0.09323343 0.0933964  0.         0.08798189
 0.09044579]",1.1025881934603732,1.090505072028103,0.017348375091974975,0.09221577644348145,0.09426970034837723,0.09849339723587036,0.083882175385952,0.09187168627977371,0.0887552797794342,0.08545450866222382,0.09323342889547348,0.09339640289545059,0.0,0.08798189461231232,0.09044579416513443,0.0
453,2015-10-22,"[0.         0.09206586 0.09428123 0.09856773 0.0836959  0.09188078
 0.08878756 0.08553524 0.09317971 0.09341446 0.         0.08810203
 0.09048952]",1.102874323748004,1.0908737712804506,0.011939953626054602,0.09206586331129074,0.09428122639656067,0.09856773167848587,0.0836958959698677,0.09188077598810196,0.08878756314516068,0.08553524315357208,0.09317971020936966,0.09341446310281754,0.0,0.08810202777385712,0.09048952162265778,0.0
454,2015-10-23,"[0.         0.09205668 0.09433533 0.09877323 0.08351133 0.09194331
 0.08879289 0.08540809 0.0932405  0.09336017 0.         0.08808418
 0.09049429]",1.095766455104667,1.0838839269039884,0.015243584872163119,0.09205668419599533,0.09433533251285553,0.09877323359251022,0.08351133018732071,0.09194330871105194,0.08879289031028748,0.08540809154510498,0.09324049949645996,0.09336017072200775,0.0,0.08808417618274689,0.09049428999423981,0.0
455,2015-10-26,"[0.         0.08502097 0.08699562 0.09105508 0.07718181 0.08476301
 0.08198878 0.07883953 0.08596025 0.08614799 0.07703572 0.08137944
 0.08363182]",1.1007611912194872,1.082373970632323,0.16882630236286414,0.08502096682786942,0.08699562400579453,0.09105508029460907,0.07718180865049362,0.08476300537586212,0.08198878169059753,0.07883953303098679,0.08596024662256241,0.0861479863524437,0.07703571766614914,0.08137943595647812,0.08363182097673416,0.0
456,2015-10-27,"[0.         0.09997013 0.10303139 0.1082565  0.         0.10040999
 0.09703033 0.09317802 0.10146515 0.10183623 0.         0.09622483
 0.09859743]",1.1056822021326502,1.0902567271817587,0.34016473719799617,0.09997013211250305,0.10303138941526413,0.108256496489048,0.0,0.10040999203920364,0.09703032672405243,0.09317801892757416,0.1014651507139206,0.10183622688055038,0.0,0.0962248295545578,0.09859742969274521,0.0
457,2015-10-28,"[0.         0.08487958 0.08700458 0.09127261 0.07751253 0.08480743
 0.08196117 0.07879884 0.0858244  0.08590047 0.07709888 0.08131823
 0.08362126]",1.0940612451231457,1.0795371099646671,0.34190217395364325,0.08487957715988159,0.08700457960367203,0.09127261489629745,0.07751252502202988,0.08480743318796158,0.08196116983890533,0.07879883795976639,0.0858244001865387,0.08590047061443329,0.07709887623786926,0.08131822943687439,0.08362126350402832,0.0
458,2015-10-29,"[0.         0.09953613 0.10336766 0.1084644  0.         0.10043055
 0.09665862 0.09313267 0.10166312 0.10187133 0.         0.09621293
 0.09866261]",1.098330396408762,1.088402973451907,0.3389917651717301,0.09953612834215164,0.10336765646934509,0.10846440494060516,0.0,0.10043054819107056,0.0966586247086525,0.09313267469406128,0.10166312009096146,0.10187132656574249,0.0,0.09621293097734451,0.0986626073718071,0.0
