,Date,Weights,Profit,Base Profit,MMM,ATRI,CRY,TFX,PMD,LH,DGX,AMS,TCF,C,UMBF,JPM,cash
345,2015-05-20,"[0.         0.         0.1664402  0.0681102  0.         0.07418971
 0.0873837  0.11523286 0.07096139 0.09810913 0.11014513 0.14024739
 0.06918029]",1.1641424156530364,1.1034426261525068,0.0,0.16644019763632112,0.06811020236941778,0.0,0.07418970936468133,0.08738370225175943,0.1152328620690626,0.07096139012511896,0.09810912637731259,0.11014513458183861,0.14024738577881127,0.0691802894456765,0.0
346,2015-05-21,"[0.         0.         0.16356692 0.06871377 0.         0.07342387
 0.08648501 0.11458853 0.07586535 0.0977041  0.11038865 0.14015862
 0.06910518]",1.1618772933619292,1.0985523197614062,0.0,0.1635669211627049,0.06871377032453028,0.0,0.0734238655395168,0.08648500513387557,0.1145885286189652,0.07586534995621612,0.09770410401568834,0.11038865465349433,0.14015862347837674,0.06910517711663186,0.0
347,2015-05-22,"[0.         0.         0.16264306 0.06907987 0.         0.07336274
 0.08685433 0.11466734 0.0753841  0.09756646 0.11068433 0.14008558
 0.06967218]",1.170652670840171,1.1032480746334852,0.0,0.16264306071615073,0.06907987440245976,0.0,0.07336273611413116,0.08685433424287207,0.11466734381202859,0.07538409925456088,0.09756645823559269,0.11068433456752201,0.14008558182432887,0.06967217683035315,0.0
348,2015-05-26,"[0.         0.         0.16223411 0.06925621 0.         0.07345428
 0.08707528 0.11463106 0.07521471 0.0973371  0.11068154 0.1402094
 0.06990631]",1.1765216341649685,1.107996091101486,0.0,0.16223410737084742,0.06925620532051831,0.0,0.0734542837560055,0.0870752836265497,0.11463105709029961,0.07521471320145448,0.09733710000245077,0.11068153972776254,0.14020939852416336,0.06990631137994836,0.0
349,2015-05-27,"[0.         0.         0.16231417 0.0689976  0.         0.07332508
 0.08809949 0.11440566 0.07445036 0.0972931  0.11011554 0.14004203
 0.07095696]",1.181273402931553,1.1106180589148267,0.0,0.1623141728076569,0.06899759959163511,0.0,0.07332508176019911,0.08809949310752523,0.11440565557457176,0.07445036055790652,0.09729310036255392,0.11011553956142447,0.14004203171301008,0.07095696496351694,0.0
350,2015-05-28,"[0.         0.         0.16240729 0.06899562 0.         0.0736405
 0.08819464 0.11433105 0.07410371 0.09735675 0.10990425 0.14010276
 0.07096344]",1.1713167820738433,1.1017322737610566,0.0,0.16240728776258848,0.06899561945736221,0.0,0.07364049506504927,0.08819464496294928,0.11433105131281661,0.0741037053043189,0.09735674551705696,0.10990425451132903,0.1401027589182659,0.07096343718826338,0.0
351,2015-05-29,"[0.         0.         0.16250599 0.06907193 0.         0.07368393
 0.08800489 0.11431088 0.07394892 0.09754772 0.10995254 0.1401543
 0.07081892]",1.1746560546472566,1.1043692383695136,0.0,0.1625059883183032,0.06907192849903313,0.0,0.07368393267754934,0.08800488757760193,0.11431087582696256,0.07394891651836569,0.09754771544221372,0.1099525380932922,0.14015429789131498,0.07081891915536342,0.0
352,2015-06-01,"[0.         0.         0.16259316 0.06916819 0.         0.07378723
 0.08777357 0.11419338 0.07402445 0.09760879 0.10987888 0.14034979
 0.07062257]",1.1692763745521273,1.0997127739492705,0.0,0.16259315924314302,0.06916818887801839,0.0,0.07378723127927894,0.08777356733566442,0.114193381983369,0.0740244460333796,0.09760878867636967,0.1098788817562528,0.14034978819697747,0.07062256661754665,0.0
353,2015-06-02,"[0.         0.         0.16279572 0.06915992 0.         0.07408818
 0.08758973 0.11415649 0.07374222 0.09783768 0.10976365 0.14044548
 0.07042094]",1.168097993713395,1.0989549473538576,0.0,0.16279571925019187,0.06915991993808601,0.0,0.07408817827759709,0.08758972837685358,0.11415649349074924,0.07374221799891569,0.09783767741159011,0.10976364824855908,0.14044547605441576,0.07042094095304176,0.0
354,2015-06-03,"[0.         0.         0.16311835 0.06938735 0.         0.07451705
 0.08671915 0.11436596 0.07295278 0.09864117 0.11013836 0.14052517
 0.06963467]",1.1639672262124179,1.097095288738837,0.0,0.1631183477562681,0.06938734540236689,0.0,0.07451704732813305,0.08671914780457092,0.11436595647543334,0.07295278193339673,0.09864117349489356,0.11013835917552761,0.140525168742248,0.06963467188716185,0.0
355,2015-06-04,"[0.         0.         0.16306399 0.06928953 0.         0.07455055
 0.08715708 0.11421308 0.0728462  0.09845972 0.10979732 0.14054876
 0.07007376]",1.172800715958254,1.1009372034295621,0.0,0.16306399427329551,0.06928953340045596,0.0,0.07455055120348848,0.08715707791026633,0.11421307772966935,0.0728462000302711,0.0984597164599723,0.10979732029122179,0.14054876462091168,0.07007376408044738,0.0
356,2015-06-05,"[0.         0.         0.16288511 0.06942071 0.         0.07455233
 0.08732423 0.11415646 0.07258575 0.09839473 0.1097562  0.14061472
 0.07030976]",1.1766945608972648,1.0998889149139877,0.0,0.16288510502818204,0.06942070615319605,0.0,0.07455232627158055,0.08732423337594217,0.114156462385519,0.07258574882355802,0.09839473385504956,0.10975620070117098,0.1406147202673896,0.07030976313841199,0.0
357,2015-06-08,"[0.         0.         0.16283328 0.06949239 0.         0.0747571
 0.0873254  0.11410651 0.07233802 0.0984065  0.10963355 0.14076731
 0.07033996]",1.183827531262332,1.1048171372727238,0.0,0.1628332795690977,0.06949238583038832,0.0,0.07475709847071961,0.08732539553636272,0.11410650646042168,0.0723380192943378,0.09840650018543727,0.1096335450498407,0.14076730835559256,0.07033996124780158,0.0
358,2015-06-09,"[0.         0.         0.16269498 0.06970388 0.         0.07494372
 0.08713511 0.11422363 0.07180392 0.09862988 0.10982717 0.14080207
 0.07023565]",1.1923513200182083,1.1098839804163254,0.0,0.1626949765464736,0.06970387891900266,0.0,0.0749437207538491,0.08713510614011144,0.11422363368200694,0.07180391723898014,0.09862987665300586,0.10982717354609531,0.14080207105581743,0.0702356454646577,0.0
359,2015-06-10,"[0.         0.         0.16287215 0.06946189 0.         0.07477022
 0.08734132 0.11411998 0.07234695 0.09846221 0.10959981 0.14071162
 0.07031386]",1.1821180153840505,1.104692953139741,0.0,0.162872147918291,0.06946189260687895,0.0,0.07477021696685938,0.08734131671887455,0.11411998073819195,0.07234694661123604,0.09846220647167261,0.10959981045103631,0.14071161811869629,0.07031386339826284,0.0
360,2015-06-11,"[0.         0.         0.16301029 0.06951129 0.         0.07466041
 0.08703199 0.11419579 0.07239398 0.09868825 0.10982196 0.14063265
 0.07005339]",1.1961869793354867,1.1130048242194692,0.0,0.16301029105618126,0.06951128871517771,0.0,0.07466041460230229,0.0870319873549809,0.11419579085822805,0.0723939799685979,0.09868825258759613,0.10982195570036689,0.1406326500223219,0.070053389134247,0.0
361,2015-06-12,"[0.         0.         0.16294337 0.06983969 0.         0.07431741
 0.08629981 0.11422533 0.0729947  0.09876568 0.11030127 0.14080403
 0.06950871]",1.219509868665439,1.1296271469545616,0.0,0.16294337354193808,0.06983969322992274,0.0,0.07431740974709702,0.08629980686854549,0.11422532565421478,0.07299470036277854,0.0987656797376287,0.11030127261964659,0.14080402970272896,0.06950870853549909,0.0
362,2015-06-15,"[0.         0.         0.16296704 0.06970137 0.         0.07400492
 0.0864578  0.11405876 0.07370957 0.09844872 0.11013917 0.14083392
 0.06967873]",1.205098088427627,1.1202992391555688,0.0,0.1629670379387332,0.06970137163687827,0.0,0.07400492093051711,0.08645779933410777,0.11405875537498586,0.07370957260278198,0.09844872158761045,0.11013917134968425,0.14083392181230114,0.0696787274323999,0.0
363,2015-06-16,"[0.         0.         0.16291312 0.06993777 0.         0.0743964
 0.08619097 0.11417443 0.07297577 0.0987527  0.11030816 0.14091554
 0.06943515]",1.1897756760920124,1.110584434302212,0.0,0.16291312109686623,0.06993777359648155,0.0,0.07439639546674935,0.08619096546762459,0.11417442685250752,0.0729757700481225,0.09875269891672608,0.11030815943415025,0.140915537802231,0.06943515131854092,0.0
364,2015-06-17,"[0.         0.         0.16282435 0.07004467 0.         0.07480982
 0.08636313 0.11418262 0.07219144 0.09887928 0.11017648 0.140978
 0.06955022]",1.2111072673337215,1.1204319888445515,0.0,0.16282434510962385,0.07004466501492748,0.0,0.07480982136970754,0.08636313402544157,0.11418261631114755,0.07219144304882504,0.09887927617579571,0.11017648311332438,0.14097799976385614,0.06955021606735055,0.0
365,2015-06-18,"[0.         0.         0.16278976 0.07023103 0.         0.07474465
 0.08595674 0.11414088 0.0724798  0.09891267 0.1103031  0.14119008
 0.06925129]",1.2184706307929407,1.12555043915072,0.0,0.16278975878666982,0.0702310298681238,0.0,0.07474465316090727,0.08595673603696882,0.11414087503880746,0.07247980047009336,0.09891267188558879,0.11030309684561755,0.14119008340089853,0.06925129450632454,0.0
366,2015-06-19,"[0.         0.         0.16281908 0.07037137 0.         0.07470784
 0.08559627 0.11416578 0.07249136 0.09906731 0.11051853 0.14127554
 0.06898693]",1.2163750999245928,1.1276348557648228,0.0,0.1628190797414157,0.07037136593660995,0.0,0.07470783829984166,0.08559626771911107,0.11416578149499622,0.07249135628213452,0.09906730957202227,0.11051852606447511,0.14127554426560393,0.06898693062378977,0.0
367,2015-06-22,"[0.         0.         0.16302247 0.07051174 0.         0.0744854
 0.08491466 0.1142191  0.07271203 0.09945752 0.11088277 0.1413278
 0.06846651]",1.2239017554957743,1.1333061535760889,0.0,0.16302246825860817,0.07051173923261117,0.0,0.07448540281105043,0.08491466284473628,0.11421909897234123,0.07271203155087655,0.09945751983332635,0.1108827693616978,0.14132779891256206,0.06846650822219003,0.0
368,2015-06-23,"[0.         0.         0.16281138 0.07065502 0.         0.07431562
 0.08505672 0.11404366 0.07288829 0.0991908  0.11075911 0.14151409
 0.06876532]",1.2323248955503145,1.1395467786504567,0.0,0.16281137666442827,0.07065501776447644,0.0,0.07431561852287048,0.08505672350054413,0.11404366241305526,0.07288828554167122,0.09919079566175193,0.1107591117823114,0.14151408857944411,0.06876531956944684,0.0
369,2015-06-24,"[0.         0.         0.16282959 0.07059323 0.         0.07411156
 0.08490301 0.11403834 0.07349026 0.09907591 0.11083191 0.14150486
 0.06862133]",1.2256767847976613,1.1357628096168175,0.0,0.16282958860353824,0.07059323108045207,0.0,0.07411155979250433,0.08490301003329326,0.11403833852041831,0.07349025652461008,0.09907591496714202,0.11083191003238989,0.1415048571481285,0.06862133329752333,0.0
370,2015-06-25,"[0.         0.         0.16290705 0.07057816 0.         0.07397383
 0.08476087 0.11388388 0.07405596 0.09893724 0.11071803 0.14165531
 0.06852967]",1.2207440222988184,1.1327789679753837,0.0,0.16290704969759578,0.07057816259275208,0.0,0.07397382554105779,0.08476087230218167,0.11388387777625335,0.07405595581698843,0.0989372409703793,0.11071803418572636,0.1416553123339436,0.06852966878312175,0.0
371,2015-06-26,"[0.         0.         0.16307927 0.07052772 0.         0.074243
 0.08471271 0.11404186 0.07337864 0.09931298 0.11079567 0.14147769
 0.06843047]",1.215349818778124,1.1277375101731146,0.0,0.1630792696388164,0.070527715223448,0.0,0.07424299570172051,0.08471270973785167,0.11404186238316688,0.07337863524975839,0.09931298173858631,0.11079566826144145,0.1414776885275743,0.06843047353763616,0.0
372,2015-06-29,"[0.         0.         0.16303813 0.07050216 0.         0.07445124
 0.08504966 0.11415937 0.07262433 0.09943939 0.11076365 0.14128492
 0.06868717]",1.224891961664596,1.1330945632244165,0.0,0.1630381269024997,0.07050215849847004,0.0,0.07445123682945173,0.08504966151921953,0.1141593685636934,0.07262432785700078,0.09943938639785803,0.11076364980302843,0.1412849162206458,0.06868716740813251,0.0
373,2015-06-30,"[0.         0.         0.16295814 0.07067056 0.         0.07453156
 0.08497601 0.1140002  0.0725458  0.09942105 0.11061217 0.14156399
 0.06872053]",1.2080117791870628,1.122041072946787,0.0,0.162958141480799,0.07067055534507441,0.0,0.07453156327201535,0.08497601067424605,0.11400020072446163,0.07254579934840091,0.09942105079674787,0.11061216609970452,0.1415639872074785,0.06872052505107165,0.0
374,2015-07-01,"[0.         0.         0.16301757 0.07061493 0.         0.07495379
 0.08513208 0.11398697 0.07218365 0.099446   0.11039382 0.14158662
 0.06868457]",1.2105588569525334,1.122884811069937,0.0,0.16301756605177709,0.07061492623673243,0.0,0.07495378790826468,0.0851320846853762,0.11398697466320735,0.0721836536816147,0.09944599747941961,0.11039381968189446,0.14158661818467158,0.06868457142704187,0.0
375,2015-07-02,"[0.         0.         0.16276564 0.07062481 0.         0.0748665
 0.08568859 0.11393132 0.07196282 0.09915609 0.11024625 0.14152456
 0.06923341]",1.2138309424334555,1.1253061814255565,0.0,0.1627656409969398,0.07062481178125546,0.0,0.07486649819424268,0.08568858765712734,0.11393131558265243,0.07196282375634099,0.09915609308317717,0.1102462533348229,0.1415245645106396,0.06923341110280175,0.0
376,2015-07-06,"[0.         0.         0.16038343 0.06307743 0.         0.07363765
 0.09117552 0.11767165 0.07656513 0.09664254 0.10859945 0.13611136
 0.07613583]",1.21465461115159,1.1258688625531295,0.0,0.16038342524848664,0.06307742535957239,0.0,0.07363764937995282,0.09117552299885168,0.11767165464222931,0.07656513394202695,0.09664254159839054,0.10859945262862541,0.1361113604246294,0.07613583377723473,0.0
377,2015-07-07,"[0.         0.         0.16617571 0.06791992 0.         0.05958595
 0.07545484 0.10055024 0.09624391 0.10105091 0.10490615 0.15113528
 0.0769771 ]",1.1920977818087093,1.1101829634689415,0.0,0.16617571136966053,0.06791991985129339,0.0,0.059585946305138485,0.07545483934030535,0.10055023826428779,0.09624391433056459,0.1010509082527704,0.10490614712349433,0.15113527581107727,0.07697709935140783,0.0
378,2015-07-08,"[0.         0.         0.16695612 0.0678333  0.         0.05874437
 0.0742182  0.09874459 0.09799971 0.10146787 0.10415734 0.1530143
 0.0768642 ]",1.1995962260714061,1.1182017524264545,0.0,0.1669561195820075,0.06783330472534639,0.0,0.05874437226543306,0.07421819792806801,0.09874458829830997,0.09799970887607115,0.10146786807193418,0.10415734272701675,0.1530142959529602,0.07686420157285265,0.0
379,2015-07-09,"[0.         0.         0.16700602 0.0679984  0.         0.05863904
 0.07399837 0.09855025 0.09795526 0.10152708 0.10421941 0.15330034
 0.07680583]",1.1849913797072222,1.1071557653543032,0.0,0.16700601959988248,0.06799840046141394,0.0,0.05863903913064906,0.07399836813206215,0.09855024942608075,0.09795525785086721,0.10152707965455832,0.10421941099950413,0.15330034310144375,0.07680583164353831,0.0
380,2015-07-10,"[0.         0.         0.16694637 0.06809448 0.         0.0588346
 0.07338799 0.09895647 0.09704888 0.10207285 0.10466496 0.15322842
 0.07676498]",1.1948698770889554,1.1125774422325871,0.0,0.16694637186423741,0.06809447654991115,0.0,0.05883459590851599,0.07338798709675713,0.09895647413892006,0.09704888422364903,0.10207285138309595,0.10466495968220253,0.15322841824450617,0.07676498090820459,0.0
381,2015-07-13,"[0.         0.         0.16692485 0.06793279 0.         0.05881495
 0.07454852 0.098713   0.09788562 0.10120428 0.10413991 0.15305281
 0.07678328]",1.2014480023881549,1.1160356264329383,0.0,0.16692485006271596,0.0679327867964913,0.0,0.058814950393446634,0.07454852186987837,0.09871299635942755,0.09788561761203081,0.10120427698019173,0.10413991125507374,0.1530528072906323,0.07678328138011173,0.0
382,2015-07-14,"[0.         0.         0.16706517 0.06775892 0.         0.05852496
 0.074395   0.09826448 0.09874486 0.10117093 0.10374392 0.15332189
 0.07700988]",1.2003195819672636,1.1172683579919578,0.0,0.16706516561475954,0.067758924176422,0.0,0.0585249643570098,0.07439499818930256,0.09826447645617074,0.09874485872840769,0.10117092519283129,0.10374392260319862,0.15332188525474053,0.07700987942715712,0.0
383,2015-07-15,"[0.         0.         0.16708137 0.06803566 0.         0.05813626
 0.07511997 0.09759747 0.09961763 0.10047845 0.10330402 0.15350974
 0.07711942]",1.2050708712486184,1.1212924403497881,0.0,0.16708136996152992,0.06803566404105348,0.0,0.058136259092412844,0.07511996591933638,0.09759746716830817,0.09961763495568376,0.10047844880965585,0.10330402467920027,0.15350974094671513,0.07711942442610434,0.0
384,2015-07-16,"[0.         0.         0.16701028 0.06831992 0.         0.05784803
 0.07562484 0.09717341 0.10030339 0.09986759 0.10310054 0.15360533
 0.07714667]",1.2055394229010272,1.1216586410940106,0.0,0.16701028220908734,0.06831992443407335,0.0,0.05784802710278607,0.07562484140478333,0.09717341326678255,0.10030338821456916,0.0998675872103854,0.10310053665846511,0.1536053335276151,0.07714666597145253,0.0
385,2015-07-17,"[0.         0.         0.16686195 0.06880038 0.         0.057861
 0.07568    0.09716491 0.09981749 0.09976886 0.10327584 0.15363181
 0.07713775]",1.206775811479895,1.1226095281144735,0.0,0.16686195277115284,0.06880038249091162,0.0,0.05786100473852936,0.07567999534622129,0.09716490799158722,0.09981749337579668,0.09976886421888352,0.10327583779555763,0.15363180646753677,0.07713775480382307,0.0
386,2015-07-20,"[0.         0.         0.16673859 0.06901681 0.         0.05801176
 0.07618286 0.09726711 0.09948208 0.09940517 0.10335437 0.15350597
 0.07703527]",1.2173181111730371,1.126873584122285,0.0,0.16673859380539874,0.06901680641990933,0.0,0.05801176485977034,0.07618286296439523,0.09726710942748153,0.09948208395134565,0.09940517210156416,0.10335436750335386,0.15350597371832458,0.07703526524845677,0.0
