,Date,Weights,Profit,Base Profit,IVAC,TRT,ASYS,VECO,TFX,ATRI,MMM,CRY,KOPN,XLNX,INTC,MXIM,cash
1357,2019-05-29,"[0.         0.0819726  0.08287906 0.         0.         0.15654025
 0.13227144 0.06869964 0.         0.12320619 0.17479394 0.11122595
 0.06841092]",2.0730769979232027,1.4750469094905623,0.08197260229527227,0.08287906165373196,0.0,0.0,0.15654024678760908,0.1322714384836015,0.06869964461012544,0.0,0.12320619487432445,0.17479393859987127,0.11122595182585329,0.06841092086961087,0.0
1358,2019-05-30,"[0.         0.08407679 0.08328456 0.         0.         0.15566035
 0.1302612  0.06822132 0.         0.12414421 0.17446398 0.11297254
 0.06691504]",2.0408299152566496,1.456082216837786,0.08407679379703385,0.08328455620063166,0.0,0.0,0.15566035045135604,0.13026119814716336,0.06822132190260306,0.0,0.12414421186083094,0.17446398404171298,0.11297254259074706,0.06691504100792106,0.0
1359,2019-05-31,"[0.         0.08591121 0.08301878 0.         0.         0.15539551
 0.12914739 0.06780515 0.         0.12387465 0.17471257 0.11540134
 0.06473341]",2.06255957916175,1.4652236255673206,0.08591121386410577,0.08301877865722718,0.0,0.0,0.15539551225343026,0.1291473887131298,0.06780514518627401,0.0,0.12387464781848595,0.17471256566469331,0.11540133613391311,0.06473341170874043,0.0
1360,2019-06-03,"[0.         0.08518252 0.08323759 0.         0.         0.15517546
 0.12959386 0.0678471  0.         0.1244719  0.17439397 0.11455594
 0.06554166]",2.044375699377493,1.463299940485822,0.08518252447164178,0.08323759287913365,0.0,0.0,0.15517546061312462,0.12959386038176926,0.06784709589677079,0.0,0.12447189551317109,0.1743939701181079,0.11455594233140474,0.06554165779487618,0.0
1361,2019-06-04,"[0.         0.08616828 0.08272426 0.         0.         0.15520527
 0.12884259 0.06786367 0.         0.12401935 0.17490687 0.11564922
 0.06462048]",2.035325639967302,1.4638085566982224,0.08616828109395094,0.08272426237013868,0.0,0.0,0.1552052735082066,0.1288425887554955,0.06786367494355504,0.0,0.12401935361108742,0.17490686615111314,0.1156492229974712,0.06462047656898134,0.0
1362,2019-06-05,"[0.         0.08519487 0.08245415 0.         0.         0.15545374
 0.12965619 0.06821519 0.         0.12349875 0.17526687 0.11477739
 0.06548285]",2.01538673895759,1.4617281533654134,0.08519486509099591,0.08245415481713449,0.0,0.0,0.1554537432384424,0.1296561905158962,0.06821519032534679,0.0,0.12349874814453858,0.17526686733721486,0.11477739133725173,0.06548284919317916,0.0
1363,2019-06-06,"[0.         0.08730824 0.0827228  0.         0.         0.15501583
 0.1275448  0.06794448 0.         0.12459162 0.1751731  0.11557446
 0.06412466]",2.050121068178586,1.4895346097995152,0.08730823827175944,0.08272280266841756,0.0,0.0,0.155015831818874,0.12754479652244732,0.06794448465094222,0.0,0.1245916225442526,0.17517310458992144,0.11557445503129421,0.0641246639020911,0.0
1364,2019-06-07,"[0.         0.08524632 0.08278657 0.         0.         0.1551879
 0.12902936 0.06820242 0.         0.12505969 0.17498656 0.11383086
 0.06567031]",2.0305926769806524,1.4844245901988964,0.08524631601247183,0.08278657430059863,0.0,0.0,0.155187899116649,0.1290293641556849,0.06820242319006888,0.0,0.1250596893104361,0.17498656051339334,0.11383086107246665,0.06567031232823074,0.0
1365,2019-06-10,"[0.         0.08534357 0.08283419 0.         0.         0.15538412
 0.1289148  0.06825452 0.         0.12514358 0.17499681 0.1137701
 0.06535831]",2.0467628835365073,1.4890919409383343,0.0853435691687229,0.08283418500158189,0.0,0.0,0.15538412119523098,0.1289148004510348,0.0682545235389443,0.0,0.1251435767063062,0.17499680810815466,0.11377010214909605,0.06535831368092822,0.0
1366,2019-06-11,"[0.         0.08628162 0.08280872 0.         0.         0.15534967
 0.12801674 0.06826966 0.         0.12537663 0.17526925 0.11441608
 0.06421164]",2.0547494092666563,1.501965184935474,0.08628161577783752,0.08280871571415593,0.0,0.0,0.15534967364430527,0.12801673511374814,0.06826966427754026,0.0,0.1253766344511349,0.17526924945314915,0.11441607628881617,0.06421163527931266,0.0
1367,2019-06-12,"[0.         0.08678271 0.08331378 0.         0.         0.15512368
 0.12722274 0.06820248 0.         0.126546   0.17469126 0.11355555
 0.0645618 ]",2.1001339205405656,1.5273736851350765,0.0867827086820329,0.0833137780927213,0.0,0.0,0.15512368269275134,0.12722273895511316,0.06820248130882356,0.0,0.12654600082476702,0.17469125778422565,0.11355555248705666,0.06456179917250847,0.0
1368,2019-06-13,"[0.         0.08522094 0.08357351 0.         0.         0.15520853
 0.12831925 0.06834691 0.         0.12663711 0.1739848  0.11140935
 0.0672996 ]",2.086840440978232,1.5131637722785922,0.08522093713089736,0.08357351040419876,0.0,0.0,0.15520853088610068,0.12831925172852324,0.06834690818708082,0.0,0.1266371147620002,0.1739847977622979,0.11140935007159572,0.06729959906730529,0.0
1369,2019-06-14,"[0.         0.08242877 0.08365051 0.         0.         0.15594268
 0.13039496 0.06894923 0.         0.12640015 0.17407651 0.109118
 0.0690392 ]",2.0901870297708323,1.5200038915480372,0.08242876983342427,0.08365051169634118,0.0,0.0,0.15594268143019582,0.13039495902965306,0.06894922503588183,0.0,0.1264001493411045,0.17407651325575713,0.1091179950373453,0.06903919534029676,0.0
1370,2019-06-17,"[0.         0.08208539 0.08377637 0.         0.         0.15610024
 0.13051446 0.06908102 0.         0.12675373 0.17397797 0.10841653
 0.06929429]",2.0671833817129825,1.5029905427816381,0.08208538876143542,0.08377637359870084,0.0,0.0,0.15610023699164874,0.1305144620625679,0.06908101619877145,0.0,0.1267537297695464,0.17397797042242388,0.10841653395725091,0.06929428823765449,0.0
1371,2019-06-18,"[0.         0.08218796 0.08379699 0.         0.         0.15577794
 0.1301893  0.06908426 0.         0.12701698 0.17377168 0.10846585
 0.06970906]",2.0652156354549525,1.5002031460672036,0.0821879592009285,0.08379698592105018,0.0,0.0,0.1557779397499899,0.1301892989707589,0.06908425557826733,0.0,0.12701697605492238,0.17377167973194585,0.1084658491383428,0.06970905565379422,0.0
1372,2019-06-19,"[0.         0.08212565 0.08393401 0.         0.         0.15598138
 0.13003951 0.06923659 0.         0.12712081 0.17371041 0.10812817
 0.06972346]",2.090143041236793,1.511329494993841,0.08212564677435114,0.08393400560241343,0.0,0.0,0.1559813843636306,0.13003951477775114,0.06923659477375997,0.0,0.12712080955298052,0.17371041360653125,0.10812817018284616,0.0697234603657357,0.0
1373,2019-06-20,"[0.         0.08259027 0.08433561 0.         0.         0.15588266
 0.12947569 0.06915337 0.         0.12772182 0.17343757 0.10790702
 0.06949601]",2.151063530962422,1.5414519304470238,0.08259026862347504,0.08433560727583299,0.0,0.0,0.15588265560613376,0.12947569003351475,0.06915336527254354,0.0,0.12772181784392836,0.1734375671100196,0.1079070156033583,0.06949601263119361,0.0
1374,2019-06-21,"[0.         0.08392818 0.08465138 0.         0.         0.15540874
 0.12794945 0.06861009 0.         0.12917048 0.17293755 0.10874773
 0.06859641]",2.177551375297718,1.567448561919647,0.08392817751574082,0.08465137892552112,0.0,0.0,0.15540874140309494,0.12794944544514888,0.06861008991622096,0.0,0.12917048278905505,0.17293755282254009,0.10874772593435035,0.06859640524832769,0.0
1375,2019-06-24,"[0.         0.08494138 0.08471327 0.         0.         0.15515687
 0.12718825 0.06849055 0.         0.12938262 0.17299947 0.10975432
 0.06737328]",2.1613901662194293,1.5548082610177343,0.08494138000323026,0.08471327308935554,0.0,0.0,0.15515686675784418,0.12718824578517293,0.06849054758160908,0.0,0.12938261648556196,0.17299947119996467,0.1097543231086581,0.0673732759886032,0.0
1376,2019-06-25,"[0.         0.08535832 0.08449463 0.         0.         0.15541879
 0.12681726 0.06857039 0.         0.128905   0.17296742 0.1094849
 0.06798328]",2.175280984052225,1.5480404850084657,0.08535831984926062,0.08449462903593839,0.0,0.0,0.1554187944765168,0.12681726141145883,0.06857039323584548,0.0,0.12890500053060674,0.17296741666558368,0.10948490169944235,0.06798328309534728,0.0
1377,2019-06-26,"[0.         0.08645207 0.08417334 0.         0.         0.1553328
 0.12620054 0.06834437 0.         0.12855765 0.17344458 0.11135807
 0.06613657]",2.152411655703557,1.539756612044593,0.0864520656114965,0.08417334172196436,0.0,0.0,0.15533280399938013,0.1262005416807227,0.06834437238228153,0.0,0.1285576478595202,0.1734445829908881,0.11135807416047408,0.06613656959327234,0.0
1378,2019-06-27,"[0.         0.0900504  0.08374849 0.         0.         0.15502697
 0.12329571 0.06793154 0.         0.12860205 0.17429488 0.11572525
 0.06132472]",2.1444458498176275,1.5305254269076491,0.09005040103322581,0.0837484930139887,0.0,0.0,0.15502696611857214,0.12329571024998744,0.06793153956452118,0.0,0.128602049063689,0.1742948774093239,0.1157252480963854,0.06132471545030636,0.0
1379,2019-06-28,"[0.         0.09000626 0.08312196 0.         0.         0.15527281
 0.12408789 0.06796573 0.         0.12652349 0.17514203 0.11697015
 0.06090966]",2.136637153320941,1.5270218971275331,0.09000626122223519,0.08312196276864632,0.0,0.0,0.15527281192764997,0.12408789254839671,0.06796573430883766,0.0,0.12652349349167105,0.17514202965094222,0.11697015378042294,0.06090966030119795,0.0
1380,2019-07-01,"[0.         0.09768825 0.08888898 0.         0.         0.16407985
 0.12959713 0.07178027 0.         0.13582868 0.18607212 0.12606472
 0.        ]",2.137476866619469,1.5385290335113957,0.09768824789425773,0.08888897802739092,0.0,0.0,0.1640798514319237,0.12959712832080514,0.07178027230645558,0.0,0.13582868368930356,0.18607211926752523,0.12606471906233815,0.0,0.0
1381,2019-07-02,"[0.         0.08815105 0.0858723  0.06072027 0.         0.15458792
 0.12136472 0.06776515 0.         0.13399742 0.17371694 0.11382422
 0.        ]",2.165880456403737,1.5639809442910173,0.08815104989777015,0.08587229792377915,0.06072027329613001,0.0,0.15458792027274032,0.1213647241773724,0.06776515206670884,0.0,0.13399742354866054,0.17371693611806965,0.11382422269876885,0.0,0.0
1382,2019-07-03,"[0.         0.0872138  0.08582922 0.066049   0.         0.15371877
 0.12156332 0.06795166 0.         0.13381518 0.172123   0.11173606
 0.        ]",2.1604629219550078,1.5545923151500922,0.08721380241758286,0.08582921881328809,0.06604899696804922,0.0,0.15371876566708528,0.12156331977983081,0.06795165850182905,0.0,0.13381517859300263,0.17212299839280362,0.11173606086652837,0.0,0.0
1383,2019-07-05,"[0.         0.088104   0.0854206  0.06716957 0.         0.15318441
 0.12050789 0.06794596 0.         0.13349369 0.17203872 0.11213516
 0.        ]",2.1384752983365396,1.5434151873704633,0.08810400007865385,0.08542060089083604,0.06716957166192886,0.0,0.1531844101518943,0.12050789467068052,0.06794596101644917,0.0,0.13349368611418616,0.17203871583273128,0.11213515958263995,0.0,0.0
1384,2019-07-08,"[0.         0.08750122 0.08524527 0.06643227 0.         0.15413735
 0.1214983  0.06822611 0.         0.13260886 0.17252122 0.11182941
 0.        ]",2.1416479391177967,1.5343936307401356,0.08750121619201806,0.08524526975518928,0.06643226625220068,0.0,0.15413734778233973,0.12149830446132967,0.0682261060895455,0.0,0.1326088590137863,0.17252122330127334,0.11182940715231755,0.0,0.0
1385,2019-07-09,"[0.         0.08474173 0.08560305 0.06456024 0.         0.15564268
 0.12479453 0.06884733 0.         0.13212677 0.17325379 0.1104299
 0.        ]",2.157038563750487,1.5382092609462537,0.08474173496480493,0.08560304561836803,0.06456023566005839,0.0,0.15564268298349426,0.1247945259740424,0.0688473254121033,0.0,0.13212676544107133,0.17325378827587182,0.11042989567018549,0.0,0.0
1386,2019-07-10,"[0.         0.07874479 0.08108136 0.06116125 0.         0.14700371
 0.11901584 0.06529702 0.         0.12490273 0.16330565 0.10251036
 0.0569773 ]",2.134762427876475,1.5265734501593875,0.07874479092192445,0.08108135823006855,0.06116124725640735,0.0,0.147003709032951,0.11901583552529778,0.0652970161621531,0.0,0.12490273057453782,0.16330565297475916,0.1025103550479585,0.05697730427394209,0.0
1387,2019-07-11,"[0.         0.079269   0.0809142  0.0616807  0.         0.1459109
 0.11802881 0.06518836 0.         0.1244901  0.16211259 0.10285758
 0.05954776]",2.1630824004327223,1.5426612473099863,0.07926900416687331,0.08091419763913386,0.061680695148870486,0.0,0.1459108993918806,0.11802881102741745,0.06518835910606255,0.0,0.12449010050098075,0.16211259328930233,0.10285757772868925,0.05954776200078937,0.0
1388,2019-07-12,"[0.         0.08016952 0.08057972 0.06152143 0.         0.14603143
 0.11753785 0.06513949 0.         0.12394474 0.16257311 0.10416761
 0.0583351 ]",2.1598686654491153,1.5410813421216922,0.08016951895888878,0.08057972069299135,0.061521430585684295,0.0,0.14603143319962644,0.11753784720446663,0.06513949421500788,0.0,0.12394474297731342,0.162573108286457,0.10416760547205083,0.05833509840751323,0.0
1389,2019-07-15,"[0.         0.07871895 0.08076891 0.06115059 0.         0.14635041
 0.11874627 0.06536305 0.         0.12375938 0.162249   0.10238512
 0.06050832]",2.1847833991613506,1.5476689560666366,0.07871895456363548,0.08076890514315938,0.06115059481500235,0.0,0.14635041452883354,0.11874626737819656,0.06536305228825383,0.0,0.1237593789650082,0.1622489971798567,0.10238511947048284,0.06050831566757102,0.0
1390,2019-07-16,"[0.         0.07964918 0.08048374 0.06125827 0.         0.14622888
 0.11827388 0.06520151 0.         0.12347606 0.16264147 0.10360721
 0.05917981]",2.1829739419203755,1.553362544137573,0.07964917905107528,0.0804837449903631,0.061258267408815466,0.0,0.1462288833809631,0.11827387626451007,0.06520150648392421,0.0,0.12347605522536957,0.16264146617177655,0.10360721154883472,0.059179809474367885,0.0
1391,2019-07-17,"[0.         0.08065864 0.0806083  0.06211944 0.         0.14567121
 0.11707855 0.06494563 0.         0.12402547 0.16224654 0.10391531
 0.05873092]",2.172813362223085,1.5493486079403007,0.08065863828700681,0.08060829981828971,0.06211944127573568,0.0,0.14567121286186513,0.11707854713316178,0.06494562984023168,0.0,0.12402546670401293,0.1622465418864922,0.10391530579191763,0.05873091640128641,0.0
1392,2019-07-18,"[0.         0.08698575 0.08490323 0.06570466 0.         0.15407551
 0.12321603 0.06878048 0.         0.13076961 0.1727918  0.11277293
 0.        ]",2.1485388687096085,1.537691747834833,0.08698575026848376,0.08490322971109776,0.06570466228228816,0.0,0.1540755093046533,0.12321602720211274,0.06878048458912046,0.0,0.1307696115260192,0.17279179662607627,0.11277292849014828,0.0,0.0
1393,2019-07-19,"[0.         0.0875638  0.08497506 0.0667064  0.         0.1537294
 0.1217533  0.06836833 0.         0.13191071 0.17271925 0.11227375
 0.        ]",2.1679324260111366,1.545160551510528,0.08756380414583338,0.08497505720927696,0.06670639817803277,0.0,0.1537294019822684,0.1217533018757458,0.0683683324300998,0.0,0.13191071079628705,0.1727192483669985,0.11227374501545725,0.0,0.0
1394,2019-07-22,"[0.         0.08508199 0.08501946 0.06528843 0.         0.154989
 0.12468188 0.06897421 0.         0.13147227 0.17342361 0.11106914
 0.        ]",2.1547473007825606,1.5518130688536134,0.0850819876971041,0.08501946419892199,0.06528843001182263,0.0,0.15498900219455153,0.12468188344262744,0.06897421394536023,0.0,0.1314722674229338,0.17342360992236086,0.11106914116431733,0.0,0.0
1395,2019-07-23,"[0.         0.08494746 0.08500691 0.06472919 0.         0.15538766
 0.125144   0.0689718  0.         0.13103039 0.17369833 0.11108427
 0.        ]",2.161315519751159,1.548791031574136,0.08494745907731185,0.0850069100727983,0.06472919251767759,0.0,0.1553876563236979,0.1251440026117546,0.06897179637647163,0.0,0.13103038737308795,0.17369832926617532,0.11108426638102499,0.0,0.0
1396,2019-07-24,"[0.         0.0852315  0.08483683 0.0649103  0.         0.15510156
 0.12482328 0.06885863 0.         0.13113414 0.17365362 0.11145015
 0.        ]",2.16801936052764,1.5631251140781846,0.08523150389421648,0.08483682800076346,0.06491029572930482,0.0,0.15510155734435352,0.12482327617505005,0.0688586277580923,0.0,0.13113414219257055,0.1736536206794034,0.11145014822624544,0.0,0.0
1397,2019-07-25,"[0.         0.08492102 0.08493186 0.06443816 0.         0.15541032
 0.1252734  0.06888939 0.         0.13110714 0.17371517 0.11131352
 0.        ]",2.2077248231605733,1.577508148753115,0.08492102215519641,0.0849318646641932,0.0644381578707568,0.0,0.15541032409994818,0.12527339701863088,0.06888939488445517,0.0,0.13110714407672994,0.17371517313696505,0.11131352209312446,0.0,0.0
1398,2019-07-26,"[0.         0.08457472 0.08521743 0.06468018 0.         0.15544917
 0.12553799 0.06890502 0.         0.1317162  0.17341901 0.11050028
 0.        ]",2.2171178973281314,1.5879596721900955,0.08457472016502884,0.08521743039007874,0.06468018373420155,0.0,0.15544917013386728,0.12553798555396686,0.06890502104125011,0.0,0.13171620066239698,0.17341901018868885,0.11050027813052063,0.0,0.0
1399,2019-07-29,"[0.         0.08344129 0.08542675 0.06444516 0.         0.15617871
 0.12697259 0.06928598 0.         0.1316568  0.17347673 0.10911598
 0.        ]",2.2371813603318818,1.5887654914580274,0.08344129499079914,0.08542675211471354,0.06444516499803954,0.0,0.15617870892696673,0.126972585028573,0.06928597812931649,0.0,0.13165680274548236,0.17347673388489313,0.10911597918121609,0.0,0.0
1400,2019-07-30,"[0.         0.08317702 0.08525151 0.06210554 0.         0.15792948
 0.127037   0.0692819  0.         0.13194723 0.17445926 0.10881107
 0.        ]",2.199785631907114,1.5700854571052956,0.083177018816587,0.0852515070594075,0.062105537703385845,0.0,0.15792948435502974,0.12703700256821596,0.06928189932807027,0.0,0.13194722668068365,0.17445925729585066,0.1088110661927693,0.0,0.0
1401,2019-07-31,"[0.         0.08350751 0.08519376 0.06257471 0.         0.15795528
 0.12649737 0.06923593 0.         0.13212358 0.17435743 0.10855444
 0.        ]",2.2272888037996177,1.572221127300969,0.0835075074230851,0.08519375532422804,0.06257470948402097,0.0,0.15795528424994776,0.1264973688994616,0.06923592972669054,0.0,0.13212357531445706,0.17435742697615192,0.10855444260195692,0.0,0.0
1402,2019-08-01,"[0.         0.08512202 0.08741529 0.0616733  0.         0.15734901
 0.12289281 0.06895187 0.         0.13450367 0.17301634 0.10907569
 0.        ]",2.23452328081908,1.583691977036214,0.08512201865137445,0.08741529082602459,0.06167329587197038,0.0,0.15734900577239627,0.12289281240274712,0.0689518687954835,0.0,0.13450367464721988,0.17301634389862236,0.10907568913416124,0.0,0.0
1403,2019-08-02,"[0.         0.09329274 0.08873251 0.06061601 0.         0.15515511
 0.11308382 0.06520151 0.         0.1379139  0.17139689 0.11460753
 0.        ]",2.1972977723629348,1.5404299068485447,0.09329273529298011,0.08873250757482569,0.060616012252415176,0.0,0.15515510783068984,0.11308381521159132,0.0652015114450893,0.0,0.13791389533423903,0.17139688579035714,0.11460752926781222,0.0,0.0
1404,2019-08-05,"[0.         0.09894214 0.08887386 0.06372376 0.         0.15353505
 0.10624743 0.06204787 0.         0.14041732 0.16894569 0.11726687
 0.        ]",2.228581760153636,1.5387528737882306,0.09894214355208272,0.08887386043549532,0.06372376466103422,0.0,0.15353505365445544,0.1062474261583351,0.062047874790053296,0.0,0.14041731651140976,0.16894568970080154,0.11726687053633275,0.0,0.0
1405,2019-08-06,"[0.         0.09937911 0.08877972 0.06414947 0.         0.15324741
 0.10599023 0.06199878 0.         0.14056959 0.16846709 0.1174186
 0.        ]",2.1892824304496705,1.5096033607351411,0.09937911465283791,0.0887797161404208,0.06414946507029667,0.0,0.1532474105139607,0.10599023423498391,0.061998775384402065,0.0,0.14056959350699544,0.16846708651950837,0.11741860397659414,0.0,0.0
1406,2019-08-07,"[0.         0.07194613 0.08587205 0.06116462 0.         0.14723119
 0.12402158 0.06002004 0.         0.13431312 0.15416746 0.08572905
 0.07553476]",2.1457574124775736,1.4912727363878062,0.07194613449008003,0.08587205339725078,0.06116461959002285,0.0,0.14723119137497553,0.1240215753364063,0.06002004022600841,0.0,0.13431312126378084,0.1541674606964357,0.08572904655013787,0.07553475707490166,0.0
1407,2019-08-08,"[0.         0.08010428 0.08367956 0.06626868 0.         0.14404847
 0.11904358 0.05867783 0.         0.13546181 0.15143935 0.09067875
 0.07059768]",2.125979805010029,1.4791944794290817,0.080104280082835,0.08367956186745278,0.06626868292232241,0.0,0.14404847416792138,0.11904358019968456,0.058677827149937835,0.0,0.1354618128046608,0.1514393543936901,0.09067874676041385,0.07059767965108137,0.0
1408,2019-08-09,"[0.         0.08425474 0.08097073 0.06646446 0.         0.14350375
 0.11824428 0.05833886 0.         0.13393991 0.15192378 0.09541878
 0.06694071]",2.150904989367731,1.4930523264883706,0.08425473715946274,0.08097073058080907,0.0664644594462312,0.0,0.1435037487699974,0.11824428136482254,0.058338857140722865,0.0,0.13393991403741293,0.15192377666535123,0.0954187841715365,0.06694071066365347,0.0
1409,2019-08-12,"[0.         0.05203874 0.08591925 0.05371423 0.05215545 0.13812957
 0.1265432  0.06107482 0.         0.12703025 0.1400565  0.06409259
 0.0992454 ]",2.151679195795596,1.5080383139873426,0.05203874039219525,0.08591925086494086,0.05371422716127198,0.05215544584521272,0.13812957498476724,0.1265432016076695,0.06107481823806505,0.0,0.12703024725576872,0.1400564982748814,0.06409259346262851,0.09924540191259876,0.0
1410,2019-08-13,"[0.         0.05927621 0.08539128 0.0584855  0.05158635 0.13638575
 0.12115347 0.06050891 0.         0.12718365 0.13933049 0.07068482
 0.09001358]",2.089116746904358,1.4729840447548348,0.059276208588175346,0.08539127749575218,0.058485503269862175,0.05158635213112315,0.13638574792510208,0.12115346688792808,0.060508906965714475,0.0,0.12718365062713255,0.13933049142172552,0.07068481946827677,0.0900135752192074,0.0
1411,2019-08-14,"[0.         0.0659939  0.08939597 0.06327758 0.         0.14319801
 0.12538005 0.06353255 0.         0.13401381 0.14707748 0.07806131
 0.09006934]",2.070086746288099,1.4628730440470061,0.0659939020795162,0.08939597088594045,0.06327758246354265,0.0,0.14319800891778361,0.12538005365914678,0.06353255334338849,0.0,0.1340138060704921,0.14707747949377084,0.0780613051636399,0.0900693379227789,0.0
1412,2019-08-15,"[0.         0.06408319 0.08964417 0.06216074 0.         0.14381004
 0.12654166 0.06368745 0.         0.13417392 0.14739227 0.07641366
 0.0920929 ]",2.089934377696584,1.4653940627208017,0.06408319256280683,0.08964417045616148,0.062160735864148775,0.0,0.1438100370186271,0.12654166471449296,0.06368744531109576,0.0,0.1341739238944118,0.14739227130486499,0.07641365800440736,0.09209290086898284,0.0
1413,2019-08-16,"[0.         0.06256625 0.08937289 0.06117421 0.         0.14378944
 0.12764629 0.06400638 0.         0.13421487 0.14744803 0.07534676
 0.09443488]",2.0552943652113154,1.4556314509027426,0.06256624876017065,0.08937289238936051,0.06117420940626069,0.0,0.1437894399668078,0.12764628920297577,0.06400638333971478,0.0,0.13421486982508393,0.14744802549041322,0.0753467592539842,0.09443488236522837,0.0
1414,2019-08-19,"[0.         0.06427513 0.08904524 0.06201445 0.         0.14348387
 0.12655042 0.06365921 0.         0.1346311  0.14754652 0.07720489
 0.09158918]",2.069489569941742,1.4704180583296014,0.06427512955672739,0.08904523817120048,0.06201444532671013,0.0,0.14348387006057042,0.1265504213624956,0.06365921495198339,0.0,0.1346310968379104,0.14754652056589262,0.07720488708573646,0.09158917608077294,0.0
1415,2019-08-20,"[0.         0.06613704 0.08892383 0.06281863 0.         0.14346019
 0.12487839 0.06317847 0.         0.13487554 0.14758667 0.07827906
 0.08986217]",2.1016302237482805,1.4887410260362626,0.06613704081245952,0.08892382794245202,0.06281863263545097,0.0,0.14346018834549157,0.1248783897205396,0.06317847215054331,0.0,0.13487554411146935,0.14758667107711462,0.07827906217233206,0.08986217103214685,0.0
1416,2019-08-21,"[0.         0.06331163 0.08923217 0.06112818 0.         0.14404998
 0.12708189 0.0634354  0.         0.13448709 0.14749711 0.07588225
 0.0938943 ]",2.1129243502377992,1.4872800984797419,0.06331162864692581,0.08923217090421223,0.06112818166005078,0.0,0.1440499845271177,0.12708188512993918,0.06343540105458047,0.0,0.134487086155681,0.14749711403298021,0.07588224818563877,0.093894299702874,0.0
1417,2019-08-22,"[0.         0.06400397 0.08868209 0.0610307  0.         0.14405786
 0.12686481 0.06295115 0.         0.13458388 0.14737216 0.07666087
 0.09379252]",2.123386357843997,1.4945943993332014,0.06400396795828686,0.08868208841210505,0.061030703752441434,0.0,0.14405785576921187,0.12686480725057045,0.06295114984366067,0.0,0.13458387749454848,0.14737216105551532,0.07666087104829537,0.09379251741536446,0.0
1418,2019-08-23,"[0.         0.06634893 0.0888978  0.06229488 0.         0.14341413
 0.12507744 0.06226742 0.         0.13560553 0.14727042 0.07911994
 0.08970352]",2.1212560419567246,1.4958091769801052,0.06634893054135939,0.08889779860456629,0.062294878425706454,0.0,0.1434141266274763,0.12507744147111147,0.06226741797529056,0.0,0.13560552931698489,0.1472704223917238,0.07911993652389789,0.08970351812188299,0.0
1419,2019-08-26,"[0.         0.06440523 0.08909201 0.06101246 0.         0.14393619
 0.12674167 0.06275456 0.         0.13490822 0.1475075  0.07800895
 0.09163322]",2.1247564067108557,1.4837040097394665,0.06440522692464917,0.08909200732963704,0.061012455998287404,0.0,0.14393619119238316,0.12674166902207248,0.06275455960425723,0.0,0.13490822139522077,0.1475075015130511,0.07800895128884007,0.09163321573160162,0.0
1420,2019-08-27,"[0.         0.06596732 0.08878778 0.06162956 0.         0.14351051
 0.12582755 0.06280841 0.         0.13477871 0.14778245 0.07993898
 0.08896874]",2.0748040068620415,1.4619045423892527,0.06596731884991149,0.08878777833131235,0.061629556746100454,0.0,0.14351051458147948,0.12582754512863667,0.06280841047227827,0.0,0.13477870764182226,0.14778245283349903,0.07993897841518191,0.08896873699977804,0.0
1421,2019-08-28,"[0.         0.06648244 0.08871884 0.06185303 0.         0.14349285
 0.1253437  0.06266871 0.         0.13496548 0.14789349 0.08046844
 0.08811302]",2.08355341589169,1.4677266252144074,0.06648244389953281,0.08871883894335662,0.06185302943768362,0.0,0.14349284927628156,0.12534369818658794,0.06266870603380825,0.0,0.13496548166574696,0.1478934931798985,0.08046844154530101,0.08811301783180267,0.0
1422,2019-08-29,"[0.         0.06633942 0.08817604 0.06102942 0.         0.14389163
 0.12617447 0.06292677 0.         0.13439036 0.14862816 0.08154504
 0.08689868]",2.041594747008978,1.4516357558159951,0.06633942458343786,0.08817604370564461,0.0610294232434458,0.0,0.14389162612953652,0.12617447387306294,0.06292676816260526,0.0,0.1343903600261395,0.14862815612885585,0.08154504394902892,0.08689868019824262,0.0
1423,2019-08-30,"[0.         0.06610284 0.08803931 0.06058174 0.         0.14414205
 0.12662822 0.06301946 0.         0.13403778 0.14896034 0.08176613
 0.08672213]",2.070387030223594,1.4746891034499818,0.06610283778842356,0.08803931350235898,0.060581740061974705,0.0,0.14414204640195583,0.1266282180935031,0.06301946479719898,0.0,0.13403778077775624,0.14896033712245224,0.08176613306691151,0.08672212838746488,0.0
1424,2019-09-03,"[0.         0.06326064 0.08817244 0.05914079 0.         0.14442075
 0.12884625 0.06357068 0.         0.13395162 0.14897536 0.07940899
 0.09025248]",2.077775956674036,1.4844580384536987,0.06326063573739278,0.08817244327337076,0.05914078892303754,0.0,0.14442075020178569,0.12884624999259914,0.06357068430315864,0.0,0.1339516151828147,0.14897535840793885,0.07940899006968093,0.09025248390822095,0.0
1425,2019-09-04,"[0.         0.06454096 0.08813466 0.05958458 0.         0.14452431
 0.1280632  0.06319868 0.         0.13387246 0.14906179 0.08052721
 0.08849215]",2.0854015159698966,1.4785338340094922,0.06454096089489096,0.08813465722604003,0.05958458462520846,0.0,0.1445243085346762,0.12806320307242056,0.0631986797041122,0.0,0.13387245561365152,0.14906179197155164,0.08052721096386212,0.0884921473935863,0.0
