,Date,Weights,Profit,Base Profit,Volume,PMD,DGX,AMS,LH,AAME,CIA,GL,FFG,STRT,SUP,MOD,DORM,cash
489,2015-12-14,"[0.         0.         0.12342098 0.12407638 0.13061141 0.14920189
 0.11099403 0.1070541  0.         0.11134263 0.         0.
 0.14329857]",1.1616102328438702,1.0256963522763378,0.015449403721764418,0.0,0.12342098102773229,0.12407638412843676,0.13061140861521095,0.14920189462738087,0.1109940273026524,0.10705409960007967,0.0,0.11134263128099368,0.0,0.0,0.14329857341751343,0.0
490,2015-12-15,"[0.         0.         0.1231861  0.12536762 0.13072896 0.14843323
 0.11089819 0.10687743 0.         0.11134936 0.         0.
 0.14315911]",1.162633506968815,1.0256730238887475,0.016065529020487867,0.0,0.12318610315788145,0.12536762164739154,0.1307289569897235,0.14843322549715243,0.11089819413092801,0.10687742777639715,0.0,0.11134936295075908,0.0,0.0,0.14315910784976674,0.0
491,2015-12-16,"[0.         0.         0.12307526 0.12408755 0.13047379 0.14996161
 0.11134228 0.10682768 0.         0.11091036 0.         0.
 0.14332149]",1.1510887400848246,1.021854639851023,0.017873697594735255,0.0,0.12307525881124436,0.1240875471250762,0.1304737854336088,0.14996160949434106,0.11134227581126664,0.10682768189368896,0.0,0.11091035622482041,0.0,0.0,0.14332148520595345,0.0
492,2015-12-17,"[0.         0.         0.12329665 0.12421337 0.13062402 0.14836136
 0.11130958 0.10678665 0.         0.11171531 0.         0.
 0.14369305]",1.1641280466495783,1.033163806007012,0.019002700163873416,0.0,0.123296646626642,0.12421336575436513,0.130624021998086,0.1483613642295657,0.1113095822634907,0.10678665331053558,0.0,0.11171531367165861,0.0,0.0,0.14369305214565634,0.0
493,2015-12-18,"[0.         0.         0.12314283 0.12481255 0.13070062 0.14875003
 0.11129712 0.10681157 0.         0.11098548 0.         0.
 0.1434998 ]",1.1622181237616867,1.034309243616306,0.009379219203474305,0.0,0.12314282692154294,0.1248125498375532,0.13070061983308104,0.1487500252855893,0.11129711759170931,0.10681157431545447,0.0,0.11098548138538801,0.0,0.0,0.14349980482968183,0.0
494,2015-12-21,"[0.         0.         0.12305221 0.12481341 0.13032482 0.14889505
 0.1113794  0.10689034 0.         0.11116506 0.         0.
 0.14347972]",1.152776285681458,1.0264688701878484,0.006174697733668345,0.0,0.1230522054482682,0.1248134107877809,0.13032481629134862,0.14889504767571238,0.11137939732722804,0.10689034346640239,0.0,0.11116506067535747,0.0,0.0,0.14347971832790207,0.0
495,2015-12-22,"[0.         0.         0.12314679 0.12476503 0.13055571 0.149302
 0.11121917 0.10660663 0.         0.11120897 0.         0.
 0.14319569]",1.1377268506351184,1.018977571212735,0.007551778316018583,0.0,0.1231467919170652,0.124765032245817,0.1305557128160356,0.14930199848192738,0.11121917211479308,0.10660663234038828,0.0,0.11120896740365749,0.0,0.0,0.14319569268031596,0.0
496,2015-12-23,"[0.         0.         0.12357224 0.12463638 0.13062153 0.14920598
 0.11100617 0.10680919 0.         0.11071116 0.         0.
 0.14343735]",1.1560658141496105,1.024682547592462,0.014394232018785622,0.0,0.12357223993074531,0.12463638467235871,0.13062152836209112,0.14920597954849754,0.111006166116448,0.10680919394954787,0.0,0.11071116174339354,0.0,0.0,0.14343734567691807,0.0
497,2015-12-24,"[0.         0.         0.12317168 0.12467877 0.13078333 0.14897022
 0.11127149 0.10675659 0.         0.11112153 0.         0.
 0.14324639]",1.1704461520812361,1.0362463981321721,0.007828459369589494,0.0,0.12317168372579107,0.12467876522930646,0.13078333253126626,0.148970219350783,0.11127148785970989,0.10675658979084886,0.0,0.11112153283992235,0.0,0.0,0.14324638867237197,0.0
498,2015-12-28,"[0.         0.         0.12294774 0.12435203 0.13032455 0.14874373
 0.11156344 0.10693418 0.         0.1113157  0.         0.
 0.14381863]",1.164599002042124,1.0365285614623876,0.015327726462231838,0.0,0.12294774282525343,0.12435202974091833,0.13032454831487894,0.1487437297055412,0.11156343796557881,0.1069341793447795,0.0,0.11131570098001152,0.0,0.0,0.14381863112303828,0.0
