,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,PCAR,F,BIO,COHR,WAT,PKI,MTH,NVR,PHM,BZH,cash
15,2014-01-28,"[0.         0.16328507 0.28243963 0.         0.         0.2031944
 0.         0.         0.         0.         0.13854775 0.
 0.21253315]",0.9827104807927773,0.9914465264919673,0.008888281396528586,0.16328507056863648,0.2824396318067425,0.0,0.0,0.20319440051204962,0.0,0.0,0.0,0.0,0.13854775140252187,0.0,0.21253314571004955,0.0
16,2014-01-29,"[0.         0.16346782 0.28109543 0.         0.         0.20463881
 0.         0.         0.         0.         0.13904413 0.
 0.21175381]",1.00136267120893,0.9991064064057927,0.019199219303441994,0.16346782240489902,0.28109542872494614,0.0,0.0,0.20463881025059652,0.0,0.0,0.0,0.0,0.1390441278499447,0.0,0.21175381076961367,0.0
17,2014-01-30,"[0.         0.16188387 0.28534084 0.         0.         0.202197
 0.         0.         0.         0.         0.1385017  0.
 0.21207659]",1.0083730004337559,1.003306629388792,0.032826224794037226,0.16188387012627353,0.2853408431230493,0.0,0.0,0.2021969964203214,0.0,0.0,0.0,0.0,0.13850170161133796,0.0,0.21207658871901788,0.0
18,2014-01-31,"[0.         0.16285839 0.2820319  0.         0.         0.20318683
 0.         0.         0.         0.         0.13862893 0.
 0.21329395]",1.0122971772328806,1.007862207332521,0.015810690413948194,0.16285839071730812,0.28203190283546464,0.0,0.0,0.20318682713863193,0.0,0.0,0.0,0.0,0.1386289292570947,0.0,0.21329395005150073,0.0
19,2014-02-03,"[0.         0.16291659 0.27947014 0.         0.         0.20398339
 0.         0.         0.         0.         0.13793158 0.
 0.21569829]",0.9899046504730201,0.997910228899023,0.013066604210694912,0.16291659489704963,0.2794701415938237,0.0,0.0,0.2039833917494241,0.0,0.0,0.0,0.0,0.13793158006874895,0.0,0.21569829169095361,0.0
20,2014-02-04,"[0.         0.1634726  0.27979    0.         0.         0.20549561
 0.         0.         0.         0.         0.13774493 0.
 0.21349685]",1.0080186832309916,1.0058710211871897,0.010125481474122726,0.16347260290891416,0.2797900029398506,0.0,0.0,0.20549561190136803,0.0,0.0,0.0,0.0,0.1377449305977106,0.0,0.21349685165215662,0.0
21,2014-02-05,"[0.         0.16285141 0.27995445 0.         0.         0.20382586
 0.         0.         0.         0.         0.13766082 0.
 0.21570746]",0.9702129531691307,0.9795994792686059,0.010724768244868416,0.16285140904191944,0.279954453769974,0.0,0.0,0.20382585660430663,0.0,0.0,0.0,0.0,0.13766081859868307,0.0,0.21570746198511678,0.0
22,2014-02-06,"[0.         0.16315826 0.27798456 0.         0.         0.20515382
 0.         0.         0.         0.         0.13836319 0.
 0.21534018]",0.9769071529439894,0.9844462316668423,0.014852917669852918,0.16315825594758107,0.2779845582087175,0.0,0.0,0.20515382060004106,0.0,0.0,0.0,0.0,0.13836318547148516,0.0,0.21534017977217532,0.0
23,2014-02-07,"[0.         0.16293729 0.28038093 0.         0.         0.20451914
 0.         0.         0.         0.         0.1376956  0.
 0.21446704]",0.9665524787953752,0.9775228223042857,0.012493207396272712,0.1629372942316904,0.28038093173221756,0.0,0.0,0.20451914375255636,0.0,0.0,0.0,0.0,0.13769559514307206,0.0,0.2144670351404636,0.0
24,2014-02-10,"[0.         0.16318838 0.27804919 0.         0.         0.20590655
 0.         0.         0.         0.         0.13743209 0.
 0.21542379]",0.9908220260168078,0.9961745046133865,0.006866224754744471,0.16318837885880638,0.27804919026557917,0.0,0.0,0.20590654752588783,0.0,0.0,0.0,0.0,0.13743209299092346,0.0,0.2154237903588031,0.0
25,2014-02-11,"[0.         0.16269072 0.2798867  0.         0.         0.20473509
 0.         0.         0.         0.         0.13691641 0.
 0.21577108]",0.9915772015353572,0.9980434168591866,0.010582647376612884,0.16269071604961532,0.2798867035679771,0.0,0.0,0.20473508695768847,0.0,0.0,0.0,0.0,0.1369164105289022,0.0,0.215771082895817,0.0
26,2014-02-12,"[0.         0.16319536 0.27847069 0.         0.         0.20539626
 0.         0.         0.         0.         0.13726057 0.
 0.21567712]",0.9800776522030256,0.9892413127792503,0.00335143083529542,0.16319535524649784,0.27847069101727184,0.0,0.0,0.20539626477106293,0.0,0.0,0.0,0.0,0.1372605670230456,0.0,0.2156771219421218,0.0
