,Date,Weights,Profit,Base Profit,Volume,IVAC,TRT,ASYS,VECO,TFX,ATRI,MMM,CRY,KOPN,XLNX,INTC,MXIM,cash
490,2015-12-15,"[0.08022103 0.08092821 0.0849743  0.08357307 0.08152518 0.08397245
 0.08904227 0.08812769 0.08269527 0.0861444  0.         0.08104914
 0.07774702]",1.057016161808054,0.9911245901367072,0.010674524076540275,0.08092820644378662,0.08497430384159088,0.08357306569814682,0.08152518421411514,0.08397245407104492,0.08904226869344711,0.08812768757343292,0.08269526809453964,0.08614439517259598,0.0,0.08104914426803589,0.07774701714515686,0.0802210345864296
491,2015-12-16,"[0.08016273 0.08091599 0.08488304 0.08354551 0.08151633 0.08398631
 0.08901086 0.08813368 0.08274175 0.08620335 0.         0.08109386
 0.07780658]",1.0538941060357756,0.9897978268821466,0.015118388819286767,0.08091598749160767,0.08488304167985916,0.0835455060005188,0.081516332924366,0.0839863121509552,0.08901085704565048,0.08813367784023285,0.08274175226688385,0.08620335161685944,0.0,0.08109386265277863,0.07780657708644867,0.08016273379325867
492,2015-12-17,"[0.08032367 0.08083405 0.08511635 0.08348019 0.08158807 0.08385888
 0.08913579 0.08813184 0.0826135  0.08612455 0.         0.08112321
 0.07766985]",1.0726113810688043,1.0062150135284371,0.010614588550343423,0.0808340534567833,0.08511634916067123,0.08348019421100616,0.08158806711435318,0.08385888487100601,0.0891357883810997,0.088131844997406,0.0826134979724884,0.08612455427646637,0.0,0.08112321048974991,0.07766985148191452,0.08032367378473282
493,2015-12-18,"[0.0792863  0.08103321 0.08466591 0.08378821 0.08160274 0.08442989
 0.08869903 0.0877522  0.08320729 0.08577241 0.         0.08141791
 0.07834487]",1.0984462639762238,1.0240123615313184,0.013803525971730558,0.08103320747613907,0.08466590940952301,0.08378820866346359,0.08160274475812912,0.08442988991737366,0.08869902789592743,0.08775220066308975,0.08320729434490204,0.08577241003513336,0.0,0.08141791075468063,0.07834486663341522,0.07928629964590073
494,2015-12-21,"[0.07925529 0.08113583 0.08455541 0.08386844 0.0815474  0.08449924
 0.08864772 0.08771714 0.08322853 0.08572528 0.         0.08138786
 0.07843189]",1.091723662727245,1.013408994523274,0.04227552688616387,0.0811358317732811,0.08455540984869003,0.08386843651533127,0.08154740184545517,0.08449923992156982,0.08864771574735641,0.08771713823080063,0.08322852849960327,0.08572527766227722,0.0,0.08138786256313324,0.07843188941478729,0.07925529032945633
495,2015-12-22,"[0.07880212 0.08143546 0.08422963 0.08413954 0.08147885 0.08484046
 0.08837227 0.08752055 0.08341512 0.08547167 0.         0.08146644
 0.07882787]",1.0975055353747754,1.0165674768237583,0.014703244015976443,0.08143546432256699,0.08422962576150894,0.08413954079151154,0.08147884905338287,0.08484046161174774,0.08837226778268814,0.0875205472111702,0.08341512084007263,0.08547166734933853,0.0,0.081466443836689,0.0788278728723526,0.07880211621522903
496,2015-12-23,"[0.07763708 0.08192297 0.0835501  0.0846145  0.0813846  0.08563927
 0.08776379 0.08720027 0.08407012 0.08503735 0.         0.08160943
 0.0795705 ]",1.1260271363464711,1.0412234586016291,0.03434722183258102,0.0819229707121849,0.0835501030087471,0.08461450040340424,0.08138459920883179,0.08563926815986633,0.08776378631591797,0.08720026910305023,0.0840701162815094,0.08503735065460205,0.0,0.08160942792892456,0.07957050204277039,0.07763707637786865
497,2015-12-24,"[0.07891715 0.08142144 0.08431479 0.08409293 0.08144412 0.08485639
 0.08835753 0.08763528 0.08343877 0.08548518 0.         0.08132035
 0.07871605]",1.1109868561089984,1.0233745748080543,0.04940822063226368,0.08142144232988358,0.08431479334831238,0.08409292995929718,0.08144412189722061,0.08485639095306396,0.08835753053426743,0.08763527870178223,0.08343876898288727,0.08548517525196075,0.0,0.08132034540176392,0.07871604710817337,0.07891715317964554
498,2015-12-28,"[0.07855438 0.08137427 0.08425832 0.08419    0.08149189 0.08497852
 0.08829204 0.08756488 0.08354416 0.08548543 0.         0.08145905
 0.07880707]",1.1148216495498435,1.0275435320619883,0.039524511997297444,0.08137427270412445,0.0842583179473877,0.0841900035738945,0.08149188756942749,0.08497852087020874,0.08829203993082047,0.0875648781657219,0.08354415744543076,0.08548542857170105,0.0,0.08145904541015625,0.07880707085132599,0.07855437695980072
499,2015-12-29,"[0.07875395 0.0813373  0.08427696 0.08403921 0.08154026 0.08480263
 0.08840394 0.087557   0.08343536 0.08556402 0.         0.08152636
 0.07876298]",1.1149738582913529,1.027581083418155,0.009425733740871516,0.08133729547262192,0.0842769593000412,0.08403921127319336,0.08154026418924332,0.08480262756347656,0.08840394020080566,0.08755700290203094,0.08343536406755447,0.085564024746418,0.0,0.08152636140584946,0.0787629783153534,0.07875394821166992
500,2015-12-30,"[0.07900161 0.08117767 0.08441185 0.08395116 0.08158369 0.0845397
 0.08864765 0.08762679 0.08324885 0.08571794 0.         0.08155369
 0.07853938]",1.1045432439094482,1.0204998030175183,0.013851688149601261,0.08117766678333282,0.0844118520617485,0.08395116031169891,0.08158368617296219,0.08453969657421112,0.08864764869213104,0.08762679249048233,0.08324885368347168,0.08571793884038925,0.0,0.08155369013547897,0.07853937894105911,0.07900160551071167
501,2015-12-31,"[0.07305461 0.07642221 0.0760159  0.07723438 0.07528891 0.07863837
 0.08141181 0.0818681  0.07632161 0.08098679 0.07226961 0.0767114
 0.07377626]",1.1083684707074783,1.0265896482990184,0.1522573259162927,0.07642220705747604,0.076015904545784,0.07723437994718552,0.07528891414403915,0.07863836735486984,0.08141180872917175,0.08186810463666916,0.07632160931825638,0.08098679035902023,0.07226961106061935,0.07671140134334564,0.0737762600183487,0.07305461168289185
502,2016-01-04,"[0.09204438 0.09000384 0.09386235 0.09068308 0.08789168 0.08708695
 0.09876903 0.0965172  0.08243129 0.0962119  0.         0.08449829
 0.        ]",1.092750753544154,1.0118231521694736,0.30493111272603995,0.0900038406252861,0.09386235475540161,0.09068308025598526,0.08789168298244476,0.08708695322275162,0.09876903146505356,0.09651719778776169,0.08243129402399063,0.09621190279722214,0.0,0.08449829369783401,0.0,0.09204438328742981
503,2016-01-05,"[0.09132486 0.09012255 0.09321107 0.09088717 0.08756945 0.08759173
 0.09905872 0.096384   0.08246274 0.0961117  0.         0.08527598
 0.        ]",1.076835941118063,0.9919313344275891,0.021479487484512526,0.09012255072593689,0.09321106970310211,0.0908871665596962,0.08756944537162781,0.0875917300581932,0.09905872493982315,0.09638400375843048,0.08246274292469025,0.09611169993877411,0.0,0.08527597784996033,0.0,0.09132485836744308
