,Date,Weights,Profit,Base Profit,Volume,IEC,FLEX,SANM,CTS,IEX,FLS,GGG,ITT,CRY,ATRI,TFX,MMM,cash
692,2016-10-04,"[0.         0.15383064 0.         0.12505922 0.16582636 0.06841001
 0.09844334 0.06886022 0.06453133 0.13631266 0.11872622 0.
 0.        ]",1.126043536048437,1.2220279203482376,0.007857538290867536,0.15383064435846905,0.0,0.12505921802419534,0.1658263625339281,0.06841001435978422,0.09844333940558869,0.06886021533191436,0.06453133254693631,0.1363126566481618,0.11872621679102195,0.0,0.0,0.0
693,2016-10-05,"[0.         0.15018559 0.         0.12490564 0.16617138 0.06910343
 0.09998478 0.07015263 0.06560987 0.13732636 0.11656033 0.
 0.        ]",1.124933505573606,1.2220733453341177,0.01185059884716727,0.1501855911086509,0.0,0.12490564218255346,0.16617137733032944,0.06910342550180856,0.09998477999368413,0.07015262567413093,0.0656098708981664,0.1373263550991356,0.11656033221154052,0.0,0.0,0.0
694,2016-10-06,"[0.         0.14931639 0.         0.1273925  0.16823305 0.06940427
 0.09778313 0.07016949 0.0661904  0.13680742 0.11470337 0.
 0.        ]",1.1217092917057014,1.2199346550472574,0.0067359147189337415,0.14931638667599417,0.0,0.12739249614124637,0.16823304869953942,0.06940426699909845,0.09778312778045238,0.07016949168664072,0.06619039913922867,0.13680741546969422,0.11470336740810562,0.0,0.0,0.0
695,2016-10-07,"[0.         0.15155908 0.         0.12645373 0.16700592 0.06920153
 0.09831123 0.06983628 0.06636252 0.13706812 0.11420161 0.
 0.        ]",1.1258622089730077,1.2263169082066792,0.009153053022057434,0.1515590764329775,0.0,0.12645372516653883,0.16700592098012237,0.06920153442428266,0.09831122690283324,0.06983627686734635,0.066362517213259,0.13706811646562989,0.11420160554701016,0.0,0.0,0.0
696,2016-10-10,"[0.         0.15289683 0.         0.12502516 0.16898904 0.06951887
 0.0981593  0.06848405 0.06543948 0.13718694 0.11430033 0.
 0.        ]",1.128946224463437,1.229181465189942,0.007553330843533337,0.15289682522153428,0.0,0.12502516464573343,0.16898904462013478,0.0695188651528417,0.09815929910332516,0.06848404942821758,0.06543948160443248,0.13718694023617892,0.11430032998760167,0.0,0.0,0.0
697,2016-10-11,"[0.         0.15877975 0.         0.12358769 0.16485117 0.06804572
 0.09822663 0.06651051 0.06487349 0.13951234 0.11561271 0.
 0.        ]",1.1268302628595561,1.2261689918550327,0.009480986097460647,0.15877974814588744,0.0,0.1235876925738672,0.1648511673546221,0.06804572045009216,0.0982266293253839,0.06651050938044009,0.06487349006258614,0.13951233767734153,0.11561270502977948,0.0,0.0,0.0
698,2016-10-12,"[0.         0.1529488  0.         0.12479398 0.16527607 0.06895074
 0.09857803 0.06747225 0.063301   0.14239874 0.11628038 0.
 0.        ]",1.120594199194316,1.220806448029405,0.01336591359343986,0.15294880336182065,0.0,0.12479397999086267,0.16527606684081275,0.06895074369715609,0.0985780290893991,0.06747224862141955,0.06330100270251558,0.14239874098645758,0.11628038470955614,0.0,0.0,0.0
699,2016-10-13,"[0.         0.14199199 0.         0.12152859 0.16785497 0.07051144
 0.10047704 0.06952846 0.06629442 0.14018991 0.12162318 0.
 0.        ]",1.0828277526389347,1.19552279173743,0.010914737975137298,0.14199199249608374,0.0,0.12152859287353932,0.16785496771084132,0.07051143851345329,0.10047704365110624,0.06952845514657337,0.06629441636119301,0.14018991247050464,0.1216231807767052,0.0,0.0,0.0
700,2016-10-14,"[0.         0.14653075 0.         0.1230215  0.168665   0.06971192
 0.09890146 0.06942187 0.06554122 0.1399526  0.11825368 0.
 0.        ]",1.0672141343122739,1.1831719268319025,0.021002871404281115,0.14653075105540847,0.0,0.12302149789772139,0.16866500249333316,0.06971192166297611,0.09890146053083498,0.06942186805536102,0.06554121738843482,0.1399526017003131,0.11825367921561687,0.0,0.0,0.0
701,2016-10-17,"[0.         0.14063073 0.         0.12449416 0.16692578 0.07001101
 0.09996214 0.07137197 0.06717058 0.14142085 0.11801278 0.
 0.        ]",1.059232989917662,1.186005395741093,0.011145885820254081,0.14063073357106887,0.0,0.12449415887893349,0.16692577681781068,0.07001100660683258,0.09996213901503688,0.07137197002157755,0.06717058148027383,0.14142084882832967,0.1180127847801364,0.0,0.0,0.0
702,2016-10-18,"[0.         0.15255176 0.         0.12679572 0.16766978 0.06921234
 0.09824044 0.06927988 0.06521482 0.13690817 0.1141271  0.
 0.        ]",1.0535887782311972,1.1820684687569085,0.020677305061968923,0.15255176378688529,0.0,0.12679571584801066,0.16766977528583443,0.06921233902534948,0.09824043877336777,0.06927987825758766,0.06521482390520698,0.13690816764256952,0.11412709747518808,0.0,0.0,0.0
703,2016-10-19,"[0.         0.14722067 0.         0.12835495 0.16554302 0.06913749
 0.09748717 0.07056894 0.0665314  0.13881579 0.11634058 0.
 0.        ]",1.0513026793351021,1.1869779161109242,0.003734184181566222,0.14722067489493001,0.0,0.12835494561658387,0.1655430218558076,0.06913748553034099,0.09748716722850216,0.07056893802839966,0.06653140010682795,0.1388157882600365,0.11634057847857117,0.0,0.0,0.0
704,2016-10-20,"[0.         0.1535401  0.         0.1287652  0.16214153 0.07029319
 0.09807029 0.06959617 0.06556705 0.13782206 0.11420441 0.
 0.        ]",1.0484565701771005,1.1841261564636925,0.013073681815376534,0.15354010145571712,0.0,0.12876520063786934,0.1621415345504713,0.07029318602482391,0.09807028966192442,0.06959616968152017,0.06556704507558374,0.1378220589547832,0.11420441395730686,0.0,0.0,0.0
705,2016-10-21,"[0.         0.14491303 0.         0.12814404 0.16924978 0.07025374
 0.0995996  0.07334334 0.06703923 0.13532908 0.11212816 0.
 0.        ]",1.0435238115556438,1.1832189238185544,0.012679414255186053,0.144913027845777,0.0,0.12814404498039045,0.1692497798305667,0.07025373612715335,0.09959959509463068,0.07334333906049868,0.06703923174280692,0.1353290828854475,0.1121281624327287,0.0,0.0,0.0
706,2016-10-24,"[0.         0.1529707  0.         0.12759015 0.16581687 0.06922007
 0.09583223 0.0716872  0.06478738 0.13765475 0.11444066 0.
 0.        ]",1.0371488223763077,1.1771775760187992,0.016507606392584195,0.15297069948280584,0.0,0.12759014621669748,0.16581686662942585,0.06922006604207269,0.0958322346233683,0.0716871961951733,0.06478737842934455,0.13765475394082213,0.11444065844028993,0.0,0.0,0.0
707,2016-10-25,"[0.         0.1470294  0.         0.12893617 0.16957709 0.06894658
 0.09694102 0.07084534 0.06683936 0.13603229 0.11485275 0.
 0.        ]",1.0522592251063039,1.1928846250467982,0.010286525876227165,0.14702939673283089,0.0,0.12893617335045002,0.1695770900594816,0.06894657749092425,0.09694101769730938,0.07084534389875732,0.06683936335219229,0.13603228600090136,0.11485275141715284,0.0,0.0,0.0
708,2016-10-26,"[0.         0.15207652 0.         0.12966813 0.17266438 0.06741493
 0.09499171 0.06740926 0.06471432 0.13424426 0.1168165  0.
 0.        ]",1.0612254513426849,1.1935427955010136,0.00883931222345817,0.15207651637914674,0.0,0.12966812704462582,0.17266438288512498,0.06741492772965248,0.09499170523352432,0.06740925707514484,0.0647143242970071,0.13424426318228952,0.11681649617348418,0.0,0.0,0.0
709,2016-10-27,"[0.         0.14772118 0.         0.12905978 0.17168095 0.06927027
 0.09654276 0.0698983  0.06615351 0.13355279 0.11612048 0.
 0.        ]",1.0418512386539398,1.1735967769670235,0.011772211379450212,0.14772117985247202,0.0,0.12905977675709382,0.17168094565902955,0.06927026598137129,0.09654275849371984,0.06989829749544207,0.06615350572821549,0.13355278992037534,0.11612048011228054,0.0,0.0,0.0
710,2016-10-28,"[0.         0.14901585 0.         0.12906679 0.16969074 0.06799744
 0.09743618 0.07016589 0.06663481 0.13594436 0.11404795 0.
 0.        ]",1.0574822288521675,1.1774680128843964,0.010016130832219125,0.1490158476828232,0.0,0.1290667879570643,0.16969073534824858,0.06799744181446843,0.097436181305374,0.07016588665592878,0.0666348057620936,0.13594435880588399,0.11404795466811522,0.0,0.0,0.0
711,2016-10-31,"[0.         0.15213239 0.         0.12628655 0.17923162 0.06958184
 0.08653972 0.07227793 0.06712508 0.13237924 0.11444562 0.
 0.        ]",1.0430034035707045,1.1555821349533961,0.01076959460589258,0.1521323908670952,0.0,0.12628655292460236,0.1792316227055655,0.0695818429214655,0.08653971968924976,0.07227792600130112,0.06712508136546164,0.13237924016560582,0.11444562335965308,0.0,0.0,0.0
