,Date,Weights,Profit,Base Profit,PFIN,SPXC,CVR,LECO,BIO,WAT,COHR,PKI,IIN,HUBB,MRCY,AVX,cash
15,2014-01-28,"[0.         0.11075658 0.         0.09974847 0.17876269 0.12340286
 0.         0.         0.         0.2757866  0.09708733 0.11445548
 0.        ]",1.071700146576904,1.0346282549154646,0.11075657670993315,0.0,0.09974847118822223,0.1787626944119293,0.12340285510029692,0.0,0.0,0.0,0.27578659695077157,0.09708732683082509,0.11445547880802175,0.0,0.0
16,2014-01-29,"[0.         0.11114502 0.         0.10003061 0.17834965 0.12331379
 0.         0.         0.         0.27602594 0.0966967  0.11443828
 0.        ]",1.0824522695594563,1.038652883467335,0.11114502011616706,0.0,0.10003061191351849,0.1783496468922496,0.1233137944227486,0.0,0.0,0.0,0.27602594144166376,0.09669670084571559,0.11443828436793692,0.0,0.0
17,2014-01-30,"[0.         0.11150393 0.         0.10002319 0.17894467 0.12292433
 0.         0.         0.         0.27591892 0.0964837  0.11420126
 0.        ]",1.0849491723538913,1.0439494261431557,0.11150393412330116,0.0,0.10002318658215753,0.17894467408715087,0.12292432896239233,0.0,0.0,0.0,0.27591892126815293,0.09648369579793574,0.11420125917890937,0.0,0.0
18,2014-01-31,"[0.         0.11165683 0.         0.10010595 0.17909915 0.12281402
 0.         0.         0.         0.27589554 0.09631059 0.11411794
 0.        ]",1.0590197735954496,1.0311452242873138,0.11165682975775826,0.0,0.10010594610413515,0.17909914556859027,0.12281401510637391,0.0,0.0,0.0,0.27589553677941825,0.0963105883971582,0.11411793828656593,0.0,0.0
19,2014-02-03,"[0.         0.11289519 0.         0.10068307 0.17871589 0.12236704
 0.         0.         0.         0.27623351 0.09506691 0.11403839
 0.        ]",1.0769043596300902,1.0408851456245338,0.1128951869534999,0.0,0.10068307416155395,0.17871588586959167,0.1223670437795995,0.0,0.0,0.0,0.27623350910054606,0.0950669121797489,0.11403838795546016,0.0,0.0
20,2014-02-04,"[0.         0.11274971 0.         0.10054042 0.17887893 0.12230827
 0.         0.         0.         0.27617629 0.0953886  0.11395778
 0.        ]",1.0788315753200075,1.0369023039193361,0.1127497124442129,0.0,0.10054042038950155,0.1788789302526045,0.12230827039178586,0.0,0.0,0.0,0.276176288624475,0.09538860226233964,0.11395777563508035,0.0,0.0
21,2014-02-05,"[0.         0.11269529 0.         0.10056469 0.17921625 0.12211664
 0.         0.         0.         0.27612617 0.09552351 0.11375744
 0.        ]",1.0643728305599058,1.0169967844961398,0.11269529285701516,0.0,0.10056469208419017,0.17921624722296473,0.12211664428709977,0.0,0.0,0.0,0.27612616888679636,0.09552351075600042,0.11375744390593336,0.0,0.0
22,2014-02-06,"[0.         0.11235689 0.         0.10043612 0.17885029 0.12235539
 0.         0.         0.         0.27616394 0.09591879 0.11391858
 0.        ]",1.0880265486275986,1.0228021620882553,0.11235689014385893,0.0,0.10043612185675493,0.1788502875757577,0.12235538970978702,0.0,0.0,0.0,0.27616393992791904,0.09591879432969863,0.11391857645622366,0.0,0.0
23,2014-02-07,"[0.         0.11190357 0.         0.1002522  0.17903475 0.12245273
 0.         0.         0.         0.27606096 0.0963799  0.11391589
 0.        ]",1.0671579473319344,1.0170528476806677,0.11190356748218945,0.0,0.10025219897631675,0.17903474748960155,0.12245272753242918,0.0,0.0,0.0,0.276060964693304,0.09637990345942084,0.11391589036673827,0.0,0.0
24,2014-02-10,"[0.         0.11192236 0.         0.10021406 0.17896058 0.12250336
 0.         0.         0.         0.27603455 0.09642153 0.11394356
 0.        ]",1.0874254214328738,1.0247075957760452,0.11192235766880754,0.0,0.10021406156183632,0.1789605771428975,0.12250336355766148,0.0,0.0,0.0,0.2760345523300759,0.0964215297096788,0.11394355802904246,0.0,0.0
25,2014-02-11,"[0.         0.11181213 0.         0.10010278 0.1789092  0.1225749
 0.         0.         0.         0.27598869 0.09658724 0.11402506
 0.        ]",1.0691428807974195,1.0248528369304881,0.11181213376305348,0.0,0.10010277634214261,0.17890919945749909,0.12257490454826435,0.0,0.0,0.0,0.2759886852342423,0.09658724489355316,0.1140250557612451,0.0,0.0
26,2014-02-12,"[0.         0.11180269 0.         0.1000202  0.17995221 0.12213889
 0.         0.         0.         0.27576317 0.0966465  0.11367634
 0.        ]",1.0804813543163365,1.029616888249934,0.11180269207102003,0.0,0.10002019507307212,0.17995220634012077,0.12213889057280237,0.0,0.0,0.0,0.27576317037178893,0.09664650134698134,0.1136763442242144,0.0,0.0
27,2014-02-13,"[0.         0.11189592 0.         0.10016078 0.17925837 0.12234863
 0.         0.         0.         0.27594104 0.09647312 0.11392214
 0.        ]",1.0841938191869496,1.03676945293543,0.11189592067775013,0.0,0.1001607799383384,0.17925836585433605,0.12234863071366743,0.0,0.0,0.0,0.2759410391729437,0.09647312178547572,0.11392214185748858,0.0,0.0
28,2014-02-14,"[0.         0.11195191 0.         0.09983708 0.17862235 0.12306167
 0.         0.         0.         0.27576105 0.09632661 0.11443932
 0.        ]",1.0750023025402544,1.0336168059481663,0.11195190908768853,0.0,0.09983708064521835,0.178622353513512,0.12306167317484881,0.0,0.0,0.0,0.27576105021394964,0.09632661344556243,0.1144393199192203,0.0,0.0
29,2014-02-18,"[0.         0.11179798 0.         0.09975414 0.17845032 0.12320841
 0.         0.         0.         0.27574264 0.09647578 0.11457073
 0.        ]",1.0907836959393733,1.044650487730987,0.11179797978137254,0.0,0.0997541404419613,0.1784503219627382,0.12320840598255292,0.0,0.0,0.0,0.2757426392620514,0.09647578100035017,0.11457073156897354,0.0,0.0
30,2014-02-19,"[0.         0.11139537 0.         0.09964206 0.1710149  0.12835946
 0.         0.         0.         0.27627261 0.09562166 0.11769395
 0.        ]",1.0941280130148083,1.0485883732876502,0.11139536616812164,0.0,0.0996420622037063,0.17101490043666834,0.12835945807887755,0.0,0.0,0.0,0.27627260773494494,0.09562165540342882,0.1176939499742524,0.0,0.0
31,2014-02-20,"[0.         0.11123199 0.         0.09930805 0.16911958 0.12971478
 0.         0.         0.         0.27627533 0.0960072  0.11834307
 0.        ]",1.094750549160336,1.0467597616500828,0.11123199087317423,0.0,0.09930805425588293,0.16911957571853098,0.12971477625050798,0.0,0.0,0.0,0.2762753318276704,0.09600719628712136,0.11834307478711202,0.0,0.0
32,2014-02-21,"[0.         0.11101042 0.         0.09922875 0.1689999  0.12987336
 0.         0.         0.         0.27625912 0.09624922 0.11837922
 0.        ]",1.118545822850098,1.0504213396331323,0.11101042065879783,0.0,0.09922875232679497,0.1689999043564285,0.12987336126892896,0.0,0.0,0.0,0.27625911994662533,0.09624921899071152,0.11837922245171278,0.0,0.0
33,2014-02-24,"[0.         0.11108106 0.         0.09937465 0.16854356 0.1300135
 0.         0.         0.         0.27638218 0.09616581 0.11843924
 0.        ]",1.1351993919399987,1.0630203003853957,0.11108106289630248,0.0,0.09937464631389183,0.16854355665199086,0.130013498422259,0.0,0.0,0.0,0.27638217948015886,0.09616581343008426,0.11843924280531287,0.0,0.0
34,2014-02-25,"[0.         0.11102232 0.         0.09925751 0.16856195 0.13009501
 0.         0.         0.         0.27634201 0.09619706 0.11852415
 0.        ]",1.1089706431336352,1.0533955086484936,0.1110223207304476,0.0,0.09925750573528797,0.16856194993209522,0.1300950063950282,0.0,0.0,0.0,0.2763420138492905,0.09619705674841886,0.11852414660943156,0.0,0.0
35,2014-02-26,"[0.         0.11122162 0.         0.09951475 0.16796904 0.13026793
 0.         0.         0.         0.27657313 0.0957544  0.11869913
 0.        ]",1.1520206008147018,1.0679356734326877,0.11122162018112271,0.0,0.0995147542947314,0.16796904490271058,0.13026792627532519,0.0,0.0,0.0,0.27657312513955135,0.0957544005051635,0.11869912870139522,0.0,0.0
36,2014-02-27,"[0.         0.11109561 0.         0.09953675 0.16782287 0.13037747
 0.         0.         0.         0.27663906 0.09573884 0.11878939
 0.        ]",1.1392080995314267,1.0636235334734676,0.11109561274521092,0.0,0.09953675019241703,0.16782287245935515,0.1303774678765399,0.0,0.0,0.0,0.2766390605187499,0.09573884342264244,0.1187893927850846,0.0,0.0
37,2014-02-28,"[0.         0.11126163 0.         0.09943149 0.16787118 0.13035492
 0.         0.         0.         0.27657444 0.09571271 0.11879363
 0.        ]",1.1404977079706256,1.0643833530378257,0.11126162869998113,0.0,0.09943149116704887,0.1678711806593764,0.13035492069021906,0.0,0.0,0.0,0.2765744353186341,0.0957127136081794,0.11879362985656093,0.0,0.0
38,2014-03-03,"[0.         0.1114973  0.         0.09952405 0.16783169 0.13027364
 0.         0.         0.         0.27661729 0.09546404 0.118792
 0.        ]",1.136841640724096,1.0650924272596423,0.11149730007879613,0.0,0.09952405333109363,0.16783168604616155,0.13027364054906443,0.0,0.0,0.0,0.276617286696339,0.09546403542846917,0.11879199787007616,0.0,0.0
39,2014-03-04,"[0.         0.1114657  0.         0.0995122  0.16766174 0.13042602
 0.         0.         0.         0.27666122 0.09529934 0.11897377
 0.        ]",1.1301225186279522,1.0598251630156612,0.11146569882577445,0.0,0.09951220356101131,0.1676617438848522,0.13042602410291437,0.0,0.0,0.0,0.27666121732581334,0.09529934026060667,0.11897377203902779,0.0,0.0
40,2014-03-05,"[0.         0.11153105 0.         0.09963613 0.16758296 0.1304106
 0.         0.         0.         0.27677099 0.09506754 0.11900073
 0.        ]",1.1449142665840883,1.0700507158297068,0.11153105436839134,0.0,0.09963612762705555,0.16758295536134135,0.13041060400151147,0.0,0.0,0.0,0.27677098687945334,0.09506753927171462,0.1190007324905324,0.0,0.0
41,2014-03-06,"[0.         0.11152351 0.         0.09943248 0.16735556 0.13062776
 0.         0.         0.         0.27669548 0.09524515 0.11912005
 0.        ]",1.1500362103546768,1.0745204680288936,0.11152350960931792,0.0,0.09943248349411231,0.16735555738838867,0.13062776397281262,0.0,0.0,0.0,0.27669548372075775,0.09524515327705607,0.11912004853755465,0.0,0.0
42,2014-03-07,"[0.         0.11162408 0.         0.09944885 0.16732002 0.1306104
 0.         0.         0.         0.27669286 0.09519019 0.1191136
 0.        ]",1.1472843058703281,1.076102848956147,0.1116240774013065,0.0,0.0994488529564849,0.1673200157278191,0.1306103988167571,0.0,0.0,0.0,0.27669286112480945,0.09519019213013924,0.11911360184268377,0.0,0.0
43,2014-03-10,"[0.         0.11167906 0.         0.09956814 0.16732597 0.13054869
 0.         0.         0.         0.27675692 0.09501139 0.11910982
 0.        ]",1.1530276576745992,1.0790693303540129,0.11167906173739152,0.0,0.09956814065408481,0.16732597229785512,0.130548691745874,0.0,0.0,0.0,0.27675692492898196,0.09501138812754571,0.11910982050826695,0.0,0.0
44,2014-03-11,"[0.         0.11173399 0.         0.09966971 0.16710013 0.13062201
 0.         0.         0.         0.27688228 0.09480617 0.11918571
 0.        ]",1.1668392499501936,1.0829807852638953,0.11173398791795885,0.0,0.09966971086820178,0.16710012569870764,0.130622009237466,0.0,0.0,0.0,0.2768822849217521,0.09480617360516824,0.1191857077507454,0.0,0.0
45,2014-03-12,"[0.         0.11200981 0.         0.09980482 0.16718292 0.13043227
 0.         0.         0.         0.27700188 0.09446133 0.11910698
 0.        ]",1.1620096226287586,1.0815092579050314,0.112009808404739,0.0,0.09980482041607414,0.1671829191580261,0.130432267914771,0.0,0.0,0.0,0.27700187596617476,0.09446133248189442,0.1191069756583205,0.0,0.0
46,2014-03-13,"[0.         0.111492   0.         0.09963104 0.16751442 0.13043661
 0.         0.         0.         0.2768228  0.09514042 0.11896272
 0.        ]",1.1412779680506482,1.0643715008749408,0.11149199771254982,0.0,0.09963103610419212,0.16751442006071404,0.13043661086949668,0.0,0.0,0.0,0.27682279968413354,0.09514041751910833,0.11896271804980543,0.0,0.0
47,2014-03-14,"[0.         0.11178206 0.         0.09968352 0.16767882 0.13026127
 0.         0.         0.         0.276805   0.09489203 0.11889731
 0.        ]",1.14585565929322,1.0682887785050281,0.11178206157103156,0.0,0.09968351707916458,0.16767882238283727,0.130261268332365,0.0,0.0,0.0,0.2768049950086995,0.094892027179557,0.1188973084463451,0.0,0.0
48,2014-03-17,"[0.         0.11186394 0.         0.09987504 0.16779953 0.13009092
 0.         0.         0.         0.27691721 0.09464268 0.11881068
 0.        ]",1.1123476579609772,1.0525844100853552,0.11186394352899218,0.0,0.09987504215744243,0.1677995316508889,0.1300909159873113,0.0,0.0,0.0,0.2769172079512992,0.094642680404356,0.11881067831971,0.0,0.0
49,2014-03-18,"[0.         0.11219655 0.         0.10003837 0.16832079 0.12956391
 0.         0.         0.         0.27701374 0.09430377 0.11856287
 0.        ]",1.1126094453258737,1.0517487501959142,0.1121965453629707,0.0,0.10003836999143531,0.1683207931592759,0.1295639134249849,0.0,0.0,0.0,0.2770137380151571,0.09430377350593386,0.1185628665402421,0.0,0.0
50,2014-03-19,"[0.         0.11156781 0.         0.09961817 0.16842309 0.12986809
 0.         0.         0.         0.2767177  0.0951409  0.11866425
 0.        ]",1.1183998975618907,1.0541859797115907,0.11156780980245555,0.0,0.09961816503769591,0.16842308827317187,0.12986809188033485,0.0,0.0,0.0,0.27671769605484,0.09514090216216999,0.1186642467893317,0.0,0.0
51,2014-03-20,"[0.         0.11243714 0.         0.09936885 0.16850738 0.12958417
 0.         0.         0.         0.27648011 0.09522128 0.11840107
 0.        ]",1.145201573473769,1.070887293384946,0.11243713801474418,0.0,0.09936884940188764,0.168507383291767,0.12958416548556567,0.0,0.0,0.0,0.27648011350301843,0.0952212819853102,0.11840106831770685,0.0,0.0
52,2014-03-21,"[0.         0.11259072 0.         0.09948166 0.16850596 0.12952492
 0.         0.         0.         0.27651157 0.09498623 0.11839895
 0.        ]",1.1447831633628787,1.0688132620472228,0.1125907179123456,0.0,0.09948166360598225,0.1685059557317298,0.12952492101983668,0.0,0.0,0.0,0.27651156899892904,0.09498622701547793,0.11839894571569881,0.0,0.0
53,2014-03-24,"[0.         0.11227858 0.         0.09930094 0.16839192 0.1297802
 0.         0.         0.         0.27641256 0.09528966 0.11854614
 0.        ]",1.1489134008429198,1.0728783047130726,0.11227857766843102,0.0,0.0993009396044919,0.16839192100375605,0.12978020488294048,0.0,0.0,0.0,0.2764125588677362,0.09528966080019804,0.11854613717244644,0.0,0.0
54,2014-03-25,"[0.         0.11212819 0.         0.09898675 0.16849046 0.1299393
 0.         0.         0.         0.27621103 0.09558093 0.11866335
 0.        ]",1.1499455683867752,1.0722212291027655,0.11212818657409238,0.0,0.0989867492083692,0.16849046034078743,0.12993930119878264,0.0,0.0,0.0,0.2762110280470992,0.0955809255556945,0.11866334907517474,0.0,0.0
55,2014-03-26,"[0.         0.11201221 0.         0.09899587 0.16832696 0.1300537
 0.         0.         0.         0.27621088 0.09571199 0.11868839
 0.        ]",1.1601948236223023,1.0729035669061868,0.11201221375152165,0.0,0.09899587095128948,0.1683269601946798,0.1300537005237233,0.0,0.0,0.0,0.2762108789202943,0.09571198551589732,0.1186883901425941,0.0,0.0
56,2014-03-27,"[0.         0.11189251 0.         0.09901553 0.168276   0.13012128
 0.         0.         0.         0.27623658 0.09571931 0.1187388
 0.        ]",1.1574435261203462,1.070224487086875,0.11189250709347251,0.0,0.09901553129562059,0.16827599585555902,0.13012127872734808,0.0,0.0,0.0,0.27623658236193055,0.09571930565125254,0.11873879901481676,0.0,0.0
57,2014-03-28,"[0.         0.11215912 0.         0.09938975 0.16836327 0.12980797
 0.         0.         0.         0.27644568 0.09527482 0.11855939
 0.        ]",1.1210813951216596,1.0480514415194522,0.11215912293579472,0.0,0.09938974631363205,0.16836327357602757,0.12980797147509002,0.0,0.0,0.0,0.2764456787642258,0.09527481737295192,0.11855938956227775,0.0,0.0
58,2014-03-31,"[0.         0.11226602 0.         0.09932761 0.16886148 0.12948298
 0.         0.         0.         0.27635578 0.09540397 0.11830216
 0.        ]",1.1391238032221938,1.0554815735344503,0.11226602472460025,0.0,0.0993276087711898,0.1688614785059922,0.12948297978191253,0.0,0.0,0.0,0.27635577671507866,0.095403969160859,0.11830216234036744,0.0,0.0
59,2014-04-01,"[0.         0.11301471 0.         0.10015026 0.17044054 0.12777742
 0.         0.         0.         0.2766533  0.0946545  0.11730927
 0.        ]",1.1392874994904614,1.055939772381716,0.1130147082879943,0.0,0.10015025544190227,0.17044053912933277,0.1277774189313795,0.0,0.0,0.0,0.27665330103274993,0.09465450369437169,0.1173092734822696,0.0,0.0
60,2014-04-02,"[0.         0.11012038 0.         0.09917417 0.17290841 0.12728056
 0.         0.         0.         0.27571629 0.0991082  0.11569199
 0.        ]",1.142393023557552,1.0628978791273356,0.11012038225278012,0.0,0.09917416741333027,0.1729084077810719,0.12728056329039447,0.0,0.0,0.0,0.27571629442601353,0.09910819751603932,0.1156919873203705,0.0,0.0
61,2014-04-03,"[0.         0.10955083 0.         0.09912172 0.17334294 0.12724761
 0.         0.         0.         0.27550228 0.09980689 0.11542772
 0.        ]",1.1458523336297866,1.0688859289572457,0.10955083336441082,0.0,0.0991217232149995,0.17334294005707004,0.12724760786623612,0.0,0.0,0.0,0.2755022795375542,0.09980689306510716,0.11542772289462222,0.0,0.0
62,2014-04-04,"[0.         0.1089791  0.         0.09852994 0.16859093 0.13134925
 0.         0.         0.         0.27476051 0.09974195 0.11804832
 0.        ]",1.1608613026321208,1.080777084439947,0.10897909975430993,0.0,0.09852993710378403,0.16859093170271475,0.13134924617645813,0.0,0.0,0.0,0.27476051007829805,0.09974195201609755,0.1180483231683376,0.0,0.0
63,2014-04-07,"[0.         0.10882109 0.         0.09849054 0.16803087 0.13185834
 0.         0.         0.         0.27461715 0.09979598 0.11838603
 0.        ]",1.1553686620495134,1.0848547587319315,0.10882108899396936,0.0,0.09849054206069474,0.1680308709139176,0.13185833928358004,0.0,0.0,0.0,0.27461714688701344,0.09979597782155265,0.11838603403927228,0.0,0.0
64,2014-04-08,"[0.         0.10927921 0.         0.09862135 0.16802238 0.13168434
 0.         0.         0.         0.27464691 0.09930588 0.11843993
 0.        ]",1.1377745744319128,1.0661509180799837,0.10927921130306333,0.0,0.09862135103989722,0.16802237867568534,0.1316843376271784,0.0,0.0,0.0,0.27464690779350537,0.09930588017234969,0.11843993338832064,0.0,0.0
65,2014-04-09,"[0.         0.10907326 0.         0.09852085 0.16830297 0.13162097
 0.         0.         0.         0.27458998 0.0994481  0.11844388
 0.        ]",1.1410258652927194,1.0580673524726907,0.10907326149131717,0.0,0.09852085069357815,0.1683029676468823,0.13162096795750586,0.0,0.0,0.0,0.27458997844801586,0.0994480957639019,0.11844387799879876,0.0,0.0
66,2014-04-10,"[0.         0.10870755 0.         0.0985749  0.1684837  0.13158548
 0.         0.         0.         0.27461742 0.09964572 0.11838524
 0.        ]",1.1561823162292781,1.0686940961167917,0.10870755427519818,0.0,0.09857489831125253,0.1684836955123134,0.13158548059148215,0.0,0.0,0.0,0.2746174188792907,0.09964571595678867,0.11838523647367453,0.0,0.0
67,2014-04-11,"[0.         0.10823602 0.         0.09848146 0.16893101 0.13149905
 0.         0.         0.         0.2745532  0.09994086 0.11835841
 0.        ]",1.1557833443126073,1.076576927697799,0.10823601512808208,0.0,0.09848146407957266,0.16893100691487611,0.13149905223378736,0.0,0.0,0.0,0.2745531960560503,0.09994085940406303,0.1183584061835686,0.0,0.0
68,2014-04-14,"[0.         0.10747543 0.         0.09820269 0.16966754 0.13144499
 0.         0.         0.         0.27435867 0.1004517  0.11839899
 0.        ]",1.1335828398939392,1.0528488171695463,0.10747542841995315,0.0,0.09820269042420778,0.1696675412403136,0.1314449854754308,0.0,0.0,0.0,0.2743586657760422,0.10045169928990468,0.11839898937414785,0.0,0.0
69,2014-04-15,"[0.         0.10663006 0.         0.09800676 0.17016178 0.13152519
 0.         0.         0.         0.27419859 0.10095018 0.11852744
 0.        ]",1.1350780879528293,1.0531919984455236,0.10663006169386674,0.0,0.09800676488743977,0.17016178215377328,0.13152518539212926,0.0,0.0,0.0,0.27419858753346155,0.10095017743763872,0.11852744090169061,0.0,0.0
70,2014-04-16,"[0.         0.10560626 0.         0.09778039 0.17094706 0.13149329
 0.         0.         0.         0.27400349 0.10163555 0.11853396
 0.        ]",1.1383830613019892,1.0540878555875872,0.10560626333505631,0.0,0.09778038838319371,0.17094705972845384,0.13149329351750974,0.0,0.0,0.0,0.27400348628076454,0.10163554553397851,0.11853396322104345,0.0,0.0
71,2014-04-17,"[0.         0.10499052 0.         0.09759614 0.17144808 0.13152067
 0.         0.         0.         0.27382076 0.10198701 0.11863682
 0.        ]",1.1371356553488705,1.056323618499411,0.10499051821656831,0.0,0.09759614444812276,0.17144808078440504,0.13152067191402037,0.0,0.0,0.0,0.27382075502256875,0.10198700882842326,0.11863682078589152,0.0,0.0
72,2014-04-21,"[0.         0.10478339 0.         0.09749433 0.17169378 0.13154426
 0.         0.         0.         0.27368763 0.10206597 0.11873065
 0.        ]",1.1404423164647266,1.0570248040829808,0.10478338817681467,0.0,0.09749432513915904,0.17169378206667463,0.13154425617325172,0.0,0.0,0.0,0.27368762709289296,0.10206597288475903,0.11873064846644803,0.0,0.0
73,2014-04-22,"[0.         0.10478753 0.         0.09739195 0.1719956  0.13145543
 0.         0.         0.         0.27357422 0.10214488 0.1186504
 0.        ]",1.1510733572514558,1.0668397494095656,0.1047875320631661,0.0,0.09739194665335667,0.17199559694218508,0.1314554298457011,0.0,0.0,0.0,0.27357421822788364,0.10214487597077242,0.11865040029693501,0.0,0.0
74,2014-04-23,"[0.         0.10451363 0.         0.09728943 0.17230287 0.13141784
 0.         0.         0.         0.27346618 0.10235183 0.11865821
 0.        ]",1.1796643741184094,1.073845959449063,0.10451363466484566,0.0,0.09728943032423941,0.17230287322166582,0.1314178410491789,0.0,0.0,0.0,0.2734661786577962,0.10235183108833083,0.11865821099394307,0.0,0.0
75,2014-04-24,"[0.         0.10300925 0.         0.09821667 0.1715938  0.13173431
 0.         0.         0.         0.27408547 0.10281053 0.11854997
 0.        ]",1.2771807215709334,1.104911588821854,0.10300924718356715,0.0,0.09821666919553335,0.1715938009435775,0.13173430680822798,0.0,0.0,0.0,0.2740854743203539,0.10281052677248853,0.11854997477625183,0.0,0.0
76,2014-04-25,"[0.         0.10251139 0.         0.098301   0.17145136 0.13187938
 0.         0.         0.         0.27422748 0.10300542 0.11862398
 0.        ]",1.284800978079621,1.108635247624916,0.10251138620241353,0.0,0.09830100459017695,0.17145135747635473,0.13187937953963524,0.0,0.0,0.0,0.27422747641603246,0.1030054157640698,0.11862398001131744,0.0,0.0
77,2014-04-28,"[0.         0.10282746 0.         0.09818722 0.17153289 0.1317941
 0.         0.         0.         0.27418938 0.10293819 0.11853075
 0.        ]",1.2640360623546198,1.0969585598488827,0.10282746165621398,0.0,0.098187221200592,0.1715328948013265,0.13179410037664957,0.0,0.0,0.0,0.2741893794477547,0.10293818790253338,0.11853075461492996,0.0,0.0
78,2014-04-29,"[0.         0.1028993  0.         0.09826767 0.17182111 0.13153279
 0.         0.         0.         0.27424593 0.1030047  0.1182285
 0.        ]",1.2710036547299743,1.0933974938121813,0.10289930200606785,0.0,0.09826767388824953,0.17182110992810093,0.13153278794721643,0.0,0.0,0.0,0.2742459292318156,0.10300469951123975,0.11822849748730985,0.0,0.0
79,2014-04-30,"[0.         0.10299419 0.         0.09813234 0.17233999 0.13123724
 0.         0.         0.         0.27418771 0.1031132  0.11799534
 0.        ]",1.255181328540005,1.0820635493551785,0.10299418986833399,0.0,0.09813234015446852,0.17233998787550198,0.13123723764816833,0.0,0.0,0.0,0.2741877100484654,0.10311319709063792,0.11799533731442376,0.0,0.0
80,2014-05-01,"[0.         0.10286966 0.         0.09795216 0.1719662  0.13164114
 0.         0.         0.         0.27404682 0.10329998 0.11822404
 0.        ]",1.255815508370519,1.076174646562186,0.10286965726945721,0.0,0.0979521626684388,0.17196620235089144,0.1316411375409966,0.0,0.0,0.0,0.2740468226776464,0.10329998228421126,0.11822403520835834,0.0,0.0
81,2014-05-02,"[0.         0.1035102  0.         0.09786071 0.17212843 0.13137931
 0.         0.         0.         0.27399148 0.1031185  0.11801136
 0.        ]",1.2818720877891487,1.0877572381552991,0.1035102032973607,0.0,0.09786071420107961,0.1721284328783463,0.13137930677108253,0.0,0.0,0.0,0.27399147590386186,0.10311850222464412,0.11801136472362486,0.0,0.0
82,2014-05-05,"[0.         0.10339955 0.         0.09787625 0.17211726 0.13143888
 0.         0.         0.         0.27398329 0.10319134 0.11799343
 0.        ]",1.2657948396890968,1.0818475182804044,0.10339955144934976,0.0,0.09787625006847984,0.17211726087639884,0.13143888123958217,0.0,0.0,0.0,0.27398328917237175,0.10319133615880376,0.11799343103501407,0.0,0.0
83,2014-05-06,"[0.         0.10350401 0.         0.09789198 0.17203422 0.13146362
 0.         0.         0.         0.27397816 0.10307981 0.1180482
 0.        ]",1.256968372401204,1.0763359949644689,0.10350401035692852,0.0,0.09789197690078758,0.17203422137430086,0.13146362182701818,0.0,0.0,0.0,0.2739781583562433,0.10307981033671242,0.11804820084800917,0.0,0.0
84,2014-05-07,"[0.         0.10296014 0.         0.09808926 0.17141483 0.1319375
 0.         0.         0.         0.2740502  0.10299845 0.11854963
 0.        ]",1.2924423891023646,1.0911642136748105,0.1029601363364578,0.0,0.09808925513414947,0.17141483075014302,0.1319375016943708,0.0,0.0,0.0,0.2740502016773921,0.10299844834801257,0.11854962605947443,0.0,0.0
85,2014-05-08,"[0.         0.10267031 0.         0.09813963 0.17150738 0.13194722
 0.         0.         0.         0.2740822  0.10313464 0.11851863
 0.        ]",1.2680508082930946,1.0784783313685604,0.10267030503925333,0.0,0.0981396267348666,0.17150737696499546,0.13194721849423582,0.0,0.0,0.0,0.27408220066179556,0.10313463797147127,0.1185186341333818,0.0,0.0
86,2014-05-09,"[0.         0.10277265 0.         0.09799995 0.17132108 0.13214245
 0.         0.         0.         0.27398833 0.10292207 0.11885347
 0.        ]",1.266463617122493,1.0771259818884713,0.10277265135216894,0.0,0.09799994765173445,0.1713210842645076,0.13214244900374403,0.0,0.0,0.0,0.27398832611278495,0.10292207387149067,0.11885346774356936,0.0,0.0
87,2014-05-12,"[0.         0.10276248 0.         0.09793427 0.1715402  0.13204919
 0.         0.         0.         0.27392973 0.10297735 0.11880677
 0.        ]",1.2495903990333797,1.0683931673867255,0.10276248489295821,0.0,0.09793427192608452,0.17154020012082397,0.1320491900491298,0.0,0.0,0.0,0.27392972858994374,0.10297735004119031,0.1188067743798694,0.0,0.0
88,2014-05-13,"[0.         0.10310331 0.         0.0980414  0.17140751 0.13199184
 0.         0.         0.         0.27397726 0.10274262 0.11873606
 0.        ]",1.2476088653303765,1.0707387882893729,0.10310331220298936,0.0,0.09804139617949119,0.17140750947517255,0.1319918413130062,0.0,0.0,0.0,0.273977264038384,0.10274261539522814,0.11873606139572856,0.0,0.0
89,2014-05-14,"[0.         0.10331276 0.         0.09794738 0.17141794 0.13196827
 0.         0.         0.         0.2739308  0.10265206 0.11877079
 0.        ]",1.2562700229221921,1.0801965518288796,0.10331275509910608,0.0,0.0979473832252419,0.17141794269907368,0.13196827047710846,0.0,0.0,0.0,0.27393079770578793,0.10265205833417732,0.11877079245950478,0.0,0.0
90,2014-05-15,"[0.         0.09421017 0.         0.09681596 0.17660635 0.13253758
 0.         0.         0.         0.27243671 0.10770774 0.11968548
 0.        ]",1.2357593832117826,1.0693876827398143,0.09421017368496855,0.0,0.09681596030759172,0.1766063523071208,0.1325375848943999,0.0,0.0,0.0,0.27243671273261083,0.10770773648777492,0.11968547958553329,0.0,0.0
91,2014-05-16,"[0.         0.09326619 0.         0.09662323 0.17764528 0.13241481
 0.         0.         0.         0.27200488 0.10815698 0.11988864
 0.        ]",1.2325082169479453,1.060552446655294,0.09326619235316234,0.0,0.09662322532265516,0.17764527836193714,0.13241480672073558,0.0,0.0,0.0,0.27200488203425854,0.10815697534538524,0.11988863986186599,0.0,0.0
