,Date,Weights,Profit,Base Profit,Volume,BZH,NVR,MTH,PHM,MXIM,KOPN,XLNX,INTC,AMS,PMD,LH,DGX,cash
915,2017-08-23,"[0.         0.         0.12836675 0.         0.11165304 0.11364458
 0.11207106 0.10616916 0.1172666  0.10042859 0.11172657 0.09867365
 0.        ]",1.766931055283244,1.3207882481044415,0.012567387044449329,0.0,0.1283667496264493,0.0,0.11165304324079327,0.11364457644898558,0.11207105875773131,0.10616916219244392,0.11726659631530874,0.10042858834770887,0.1117265726880007,0.09867365238257829,0.0,0.0
916,2017-08-24,"[0.         0.         0.12894778 0.         0.11185948 0.11381895
 0.11175515 0.10629795 0.11729363 0.10027107 0.11112792 0.09862807
 0.        ]",1.77296467728013,1.3244096375457668,0.021715492312926743,0.0,0.1289477768248756,0.0,0.111859475640662,0.11381895045983735,0.11175514920509691,0.10629794552659622,0.11729363480469698,0.100271071606645,0.11112792254221354,0.09862807338937628,0.0,0.0
917,2017-08-25,"[0.         0.         0.12862174 0.         0.11165779 0.11372308
 0.11171616 0.10596476 0.11711257 0.10062409 0.11165716 0.09892266
 0.        ]",1.8012171056418693,1.3363129087836387,0.015118600053179637,0.0,0.12862173528821988,0.0,0.11165778781934751,0.11372307742254405,0.11171615831704572,0.10596476418276654,0.11711257479005821,0.10062408852945205,0.1116571580437144,0.09892265560685162,0.0,0.0
918,2017-08-28,"[0.         0.         0.12838761 0.         0.11149324 0.11363551
 0.11195564 0.10647023 0.11712618 0.10013127 0.11224619 0.09855413
 0.        ]",1.7948716966680347,1.333746588358503,0.03654559180713909,0.0,0.12838760885509723,0.0,0.11149324303902182,0.11363550567825528,0.11195563866976035,0.10647022834858283,0.11712617997344818,0.10013127180810544,0.11224619372005237,0.0985541299076766,0.0,0.0
919,2017-08-29,"[0.         0.         0.12866476 0.         0.1117507  0.11389499
 0.11173619 0.10623003 0.11744843 0.10032238 0.11093851 0.09901402
 0.        ]",1.803596591254353,1.3389304521222032,0.018524144052796926,0.0,0.12866476199180688,0.0,0.111750698536191,0.11389498948664646,0.1117361870610283,0.10623002605144752,0.11744843123198098,0.10032237755318506,0.11093850600785773,0.09901402207985592,0.0,0.0
920,2017-08-30,"[0.         0.         0.12868857 0.         0.11192946 0.1133561
 0.11159283 0.10604304 0.11727874 0.10101312 0.11112688 0.09897126
 0.        ]",1.789677212220039,1.325628423641243,0.017929026599191197,0.0,0.12868857030601022,0.0,0.11192945640315975,0.11335609522026038,0.11159283396103922,0.10604304399127093,0.11727874123591019,0.10101311846659045,0.1111268811817562,0.09897125923400264,0.0,0.0
921,2017-08-31,"[0.         0.         0.12861118 0.         0.11180388 0.11352198
 0.11185315 0.10611788 0.11737697 0.10033674 0.11142605 0.09895217
 0.        ]",1.7990502180807042,1.328298945590478,0.015620873225983342,0.0,0.128611180267956,0.0,0.11180387610899296,0.11352197577967937,0.11185314827949135,0.10611787958727778,0.11737697482554785,0.10033673900298284,0.11142605121487645,0.09895217493319529,0.0,0.0
922,2017-09-01,"[0.         0.         0.12856457 0.         0.11199014 0.11361453
 0.11170854 0.10613381 0.11726776 0.1004678  0.1113607  0.09889216
 0.        ]",1.829833365493195,1.3431949406538084,0.010233718523280567,0.0,0.1285645671361881,0.0,0.11199014302889229,0.1136145305786541,0.1117085403639354,0.10613380653306555,0.1172677630172223,0.10046779562914605,0.11136069852040362,0.09889215519249255,0.0,0.0
923,2017-09-05,"[0.         0.         0.1286854  0.         0.11181841 0.11357175
 0.11269512 0.10597255 0.11699077 0.10029154 0.1113678  0.09860666
 0.        ]",1.8443079216587985,1.354981664382287,0.021300592102055996,0.0,0.12868539661407621,0.0,0.1118184061900057,0.11357175345068671,0.11269512145674453,0.10597255120695447,0.1169907734333989,0.10029153577459732,0.11136780116898984,0.09860666070454636,0.0,0.0
924,2017-09-06,"[0.         0.         0.12898667 0.         0.11186742 0.11375612
 0.11174132 0.10597814 0.11709966 0.10048055 0.11147992 0.0986102
 0.        ]",1.8371135457931165,1.351078010283182,0.014012815563890996,0.0,0.12898666590432534,0.0,0.11186742090178552,0.11375612187744918,0.11174131771868147,0.10597813663797064,0.11709966372120625,0.10048055116791801,0.11147991961224588,0.09861020245841765,0.0,0.0
925,2017-09-07,"[0.         0.         0.12889053 0.         0.11189164 0.1136858
 0.11204521 0.10610435 0.11704539 0.10046716 0.11135855 0.09851138
 0.        ]",1.8352607912850358,1.3485200943841213,0.008797542203733275,0.0,0.12889053077922344,0.0,0.11189163859255695,0.11368580044332499,0.11204521234060454,0.10610434690397404,0.11704538821545415,0.10046715822376208,0.11135854942390737,0.09851137507719243,0.0,0.0
926,2017-09-08,"[0.         0.         0.1289239  0.         0.11171159 0.11368201
 0.11241198 0.10606399 0.11714491 0.10048813 0.11125704 0.09831644
 0.        ]",1.8391679790023283,1.348805832227973,0.019194456836043334,0.0,0.12892389952860941,0.0,0.11171159226104214,0.11368200648089595,0.11241198157770396,0.10606399462256114,0.11714491135341064,0.100488133519897,0.111257042861443,0.09831643779443669,0.0,0.0
927,2017-09-11,"[0.         0.         0.12885798 0.         0.11176362 0.11366211
 0.11194243 0.1060894  0.11733704 0.10059772 0.11136977 0.09837994
 0.        ]",1.8146552172117787,1.33590268671371,0.019103068613690342,0.0,0.12885797730242518,0.0,0.11176362236042454,0.11366210802074142,0.11194242723003059,0.10608940318717489,0.11733703750326553,0.10059772190549801,0.11136976721967878,0.09837993527076112,0.0,0.0
928,2017-09-12,"[0.         0.         0.12900878 0.         0.1118147  0.11376726
 0.11235188 0.10638791 0.11715103 0.0997374  0.11137162 0.09840942
 0.        ]",1.8161931410993173,1.3420274314626732,0.02292699930256113,0.0,0.12900878480781272,0.0,0.11181469680636827,0.11376726012636353,0.1123518782573572,0.10638790936168568,0.11715102649829325,0.09973740196805352,0.11137162205681993,0.09840942011724603,0.0,0.0
929,2017-09-13,"[0.         0.         0.12932303 0.         0.11203538 0.1136431
 0.11209509 0.10614594 0.11710379 0.10016502 0.11113025 0.09835838
 0.        ]",1.836516299719768,1.3527295706960776,0.020041395038501084,0.0,0.1293230274405531,0.0,0.11203538170456925,0.11364310244443729,0.11209509496533354,0.10614594151721948,0.1171037899896322,0.10016502470115546,0.1111302540241447,0.09835838321295502,0.0,0.0
930,2017-09-14,"[0.         0.         0.12908551 0.         0.11179199 0.11364102
 0.11226512 0.10618671 0.11707305 0.10012613 0.11162073 0.09820972
 0.        ]",1.8489527088919693,1.3572069772013247,0.009595893022967063,0.0,0.12908551334290397,0.0,0.11179199217485233,0.1136410231275639,0.11226512336207999,0.10618671361495295,0.11707304799468188,0.10012612731204133,0.11162073431558138,0.09820972475534225,0.0,0.0
931,2017-09-15,"[0.         0.         0.12865578 0.         0.11185691 0.11355368
 0.11180969 0.10610273 0.11712709 0.10063708 0.11182324 0.0984338
 0.        ]",1.85342710385245,1.356897139565033,0.020443648980998003,0.0,0.12865578401016908,0.0,0.11185690822307184,0.11355367808078475,0.11180969457623995,0.10610272745682914,0.1171270864235512,0.10063708070881268,0.1118232431726227,0.09843379734791881,0.0,0.0
