,Date,Weights,Profit,Base Profit,HDSN,KAMN,WLFC,LAWS,GGG,ITT,FLS,IEX,SPAR,OSK,F,PCAR,cash
14,2014-01-27,"[0.         0.         0.08585517 0.         0.16223163 0.07851914
 0.11004829 0.15674051 0.08691053 0.09606441 0.11069248 0.
 0.11293784]",1.0428398023565881,1.020598091571711,0.0,0.08585516620526643,0.0,0.16223163330083498,0.07851913619553895,0.11004829322550187,0.15674051464281372,0.08691053099066591,0.09606440712979754,0.1106924784641336,0.0,0.11293783984544688,0.0
15,2014-01-28,"[0.         0.         0.08577091 0.         0.16253883 0.07865027
 0.10942665 0.15694835 0.08731373 0.09597427 0.11076322 0.
 0.11261377]",1.0086632203415038,0.9983031486203091,0.0,0.08577090735178136,0.0,0.16253882993735266,0.07865026883941921,0.10942665305698439,0.15694834531692306,0.08731373135763787,0.09597427463430637,0.11076322352934569,0.0,0.1126137659762492,0.0
16,2014-01-29,"[0.         0.         0.08582634 0.         0.16275955 0.07886038
 0.10867102 0.15727617 0.08804504 0.09576822 0.11061047 0.
 0.11218281]",1.0051048856095932,0.9952518295073483,0.0,0.08582633907863144,0.0,0.16275955038466308,0.0788603838559388,0.10867101955703753,0.1572761740416445,0.08804504413734061,0.09576821548213423,0.11061046786571156,0.0,0.1121828055968982,0.0
17,2014-01-30,"[0.         0.         0.08686653 0.         0.16173072 0.07896343
 0.10949277 0.1568604  0.0879142  0.09547717 0.11014457 0.
 0.1125502 ]",0.9971434545981561,0.9899365346641755,0.0,0.08686653277011061,0.0,0.1617307174177902,0.07896343483357793,0.10949276706094828,0.15686040333135334,0.08791420049198245,0.09547717275302396,0.11014457014401088,0.0,0.11255020119720231,0.0
18,2014-01-31,"[0.         0.         0.08668982 0.         0.1623117  0.07917582
 0.10818729 0.15736193 0.08891584 0.09534284 0.11017965 0.
 0.1118351 ]",1.0063389007117831,0.9984364817565817,0.0,0.08668982150267335,0.0,0.16231169948778887,0.07917582326935008,0.10818729045246948,0.1573619305452923,0.08891584237741194,0.09534284319976433,0.11017964964068512,0.0,0.11183509952456466,0.0
19,2014-02-03,"[0.         0.         0.0867087  0.         0.16257419 0.07897664
 0.1068701  0.15812318 0.09016864 0.09530004 0.11002943 0.
 0.11124908]",0.9933870000158767,0.9877170066241718,0.0,0.08670870275837965,0.0,0.16257418640587265,0.0789766448063902,0.10687010092353876,0.15812317540099424,0.0901686410801195,0.0953000430944906,0.11002942919159392,0.0,0.1112490763386205,0.0
20,2014-02-04,"[0.         0.         0.08761382 0.         0.16186389 0.07885439
 0.10684917 0.15813405 0.09054203 0.09511798 0.10973272 0.
 0.11129196]",0.9916014771185817,0.9844962513083638,0.0,0.08761381740566919,0.0,0.16186388779525654,0.07885438590206931,0.10684917089885433,0.15813404528714775,0.09054203041431878,0.09511797900612512,0.10973272042145686,0.0,0.1112919628691021,0.0
21,2014-02-05,"[0.         0.         0.08757465 0.         0.16152009 0.07861566
 0.10720123 0.15821871 0.09041893 0.09520631 0.10962791 0.
 0.11161651]",0.9489851241437592,0.9555418252038232,0.0,0.08757465066185637,0.0,0.16152009207627618,0.07861565732506841,0.10720123419025275,0.15821870749666003,0.0904189326530941,0.09520631456416166,0.10962790547201345,0.0,0.111616505560617,0.0
22,2014-02-06,"[0.         0.         0.08754775 0.         0.16149315 0.07871743
 0.10743922 0.15808681 0.0902309  0.09520951 0.10958643 0.
 0.11168879]",0.9743510417681315,0.9716165313606185,0.0,0.0875477529872225,0.0,0.16149314910020332,0.07871743192969931,0.10743922488568729,0.1580868053557121,0.09023090203122812,0.09520951028279999,0.10958643083525223,0.0,0.11168879259219514,0.0
23,2014-02-07,"[0.         0.         0.08741314 0.         0.16163282 0.07883182
 0.10772975 0.1578493  0.0898958  0.09527431 0.10962093 0.
 0.11175212]",0.9663868902110904,0.9644476767009232,0.0,0.08741313809930618,0.0,0.161632824442321,0.07883182064175209,0.10772975220655108,0.15784930001638564,0.08989580353681016,0.09527430867279628,0.10962093123616325,0.0,0.11175212114791419,0.0
24,2014-02-10,"[0.         0.         0.08732905 0.         0.16168786 0.07897896
 0.10785619 0.15776003 0.08982043 0.0952306  0.10955839 0.
 0.11177849]",0.9920861741055051,0.9838024010029788,0.0,0.08732905452712618,0.0,0.1616878613161691,0.07897895945749385,0.10785618669309299,0.15776002608428596,0.08982042979431965,0.09523059647374271,0.10955839153549471,0.0,0.1117784941182749,0.0
25,2014-02-11,"[0.         0.         0.08702501 0.         0.16168322 0.07901118
 0.10857175 0.15747861 0.08915135 0.09533593 0.10961738 0.
 0.11212557]",0.9914064719725908,0.9851699358935896,0.0,0.0870250132042699,0.0,0.16168322347099215,0.07901118135425075,0.10857175068736921,0.15747860947520456,0.08915134930671904,0.09533592818851482,0.10961737925340416,0.0,0.11212556505927529,0.0
26,2014-02-12,"[0.         0.         0.08687682 0.         0.1622298  0.07917557
 0.10790359 0.15754887 0.08938478 0.09529356 0.10989556 0.
 0.11169144]",0.9821870636187914,0.9802185364650488,0.0,0.08687682291254326,0.0,0.16222980487424307,0.07917557324316572,0.1079035896221023,0.15754886699202955,0.08938478372338815,0.0952935599430084,0.10989556343618644,0.0,0.11169143525333304,0.0
27,2014-02-13,"[0.         0.         0.08723811 0.         0.16218573 0.07923184
 0.10776892 0.15742239 0.08946456 0.09522071 0.10990101 0.
 0.11156674]",0.9910337863668802,0.9839658240597544,0.0,0.08723811312318451,0.0,0.1621857277732125,0.07923183826455212,0.10776892036817427,0.15742238541801556,0.08946455625880813,0.09522070795257992,0.10990100770461374,0.0,0.11156674313685931,0.0
28,2014-02-14,"[0.         0.         0.0875575  0.         0.16169855 0.07911635
 0.10847401 0.15709365 0.0889878  0.09524751 0.10985479 0.
 0.11196983]",1.0045557077876408,0.9888128897619068,0.0,0.08755750363311739,0.0,0.16169855109017103,0.07911635264632146,0.10847400898240162,0.15709365338432682,0.08898779637128748,0.09524751140209184,0.10985479145082076,0.0,0.11196983103946169,0.0
29,2014-02-18,"[0.         0.         0.087219   0.         0.16166187 0.07920533
 0.10926957 0.15678672 0.08823885 0.09535804 0.1098982  0.
 0.11236242]",1.0356948836384519,1.008625199119133,0.0,0.08721900030889584,0.0,0.16166186921714834,0.07920532520118917,0.10926957298244172,0.15678671677342385,0.0882388529910203,0.09535803667143397,0.10989820371569875,0.0,0.11236242213874813,0.0
30,2014-02-19,"[0.         0.         0.08473763 0.         0.16191324 0.08065875
 0.11073113 0.1555829  0.0847527  0.09464883 0.1106243  0.
 0.11635052]",1.0380118275048007,1.0081689444805968,0.0,0.08473762641348524,0.0,0.16191324221394027,0.08065875484985961,0.11073112972995494,0.15558290425702884,0.08475269814290598,0.0946488254217985,0.11062430058935586,0.0,0.1163505183816708,0.0
31,2014-02-20,"[0.         0.         0.0844489  0.         0.16251402 0.08094801
 0.11001169 0.15551905 0.08483933 0.09454016 0.11096407 0.
 0.11621477]",1.0450546614099037,1.0109487639969545,0.0,0.08444890454255348,0.0,0.16251402043966978,0.08094800783124947,0.11001169176231324,0.1555190473267884,0.08483933344040813,0.0945401583809429,0.11096406901995863,0.0,0.11621476725611593,0.0
32,2014-02-21,"[0.         0.         0.08547963 0.         0.15958837 0.07986462
 0.11511763 0.15366303 0.0815662  0.09503922 0.1104218  0.
 0.11925949]",1.0448502778296178,1.008588405663519,0.0,0.08547962725564094,0.0,0.15958837482880983,0.07986462002949811,0.11511762950366931,0.1536630341823321,0.08156620124318424,0.09503921782745364,0.11042180430397293,0.0,0.11925949082543875,0.0
33,2014-02-24,"[0.         0.         0.08506052 0.         0.15972037 0.08023099
 0.11519513 0.15370876 0.08175901 0.0949917  0.11018188 0.
 0.11915164]",1.0543357635049222,1.0142816613530978,0.0,0.0850605245257264,0.0,0.15972037119340476,0.08023099352256562,0.11519512513277912,0.15370875591161023,0.0817590147071798,0.09499169826588061,0.11018187966057043,0.0,0.11915163708028297,0.0
34,2014-02-25,"[0.         0.         0.08541842 0.         0.15964162 0.08021822
 0.11487608 0.15373672 0.0820218  0.09491918 0.11017052 0.
 0.11899744]",1.0512892135585803,1.011250277667474,0.0,0.08541842176032997,0.0,0.15964161868269272,0.0802182191683935,0.1148760805475928,0.15373672247255826,0.08202180151585657,0.09491917760828864,0.11017052138287811,0.0,0.11899743686140951,0.0
35,2014-02-26,"[0.         0.         0.08534316 0.         0.15937016 0.08004633
 0.11542518 0.15368228 0.08177835 0.09504258 0.11000948 0.
 0.11930248]",1.0571158483148908,1.0154401270485436,0.0,0.08534316261691705,0.0,0.159370158536595,0.08004633160515232,0.1154251792006057,0.1536822794451916,0.08177834797690972,0.09504258241749684,0.11000948212516411,0.0,0.11930247607596775,0.0
36,2014-02-27,"[0.         0.         0.08516378 0.         0.1598493  0.08039385
 0.11469145 0.15388098 0.08217539 0.09489596 0.11006621 0.
 0.11888308]",1.0558293562863752,1.0138569272626796,0.0,0.08516378305396503,0.0,0.15984929786959737,0.08039385197168768,0.11469145333256217,0.15388097505801523,0.08217539436545995,0.09489595721267842,0.11006620785952895,0.0,0.11888307927650502,0.0
37,2014-02-28,"[0.         0.         0.08527823 0.         0.16052265 0.08069176
 0.11322957 0.15428599 0.08310339 0.09470447 0.11018049 0.
 0.11800344]",1.063604451457052,1.0171477416073529,0.0,0.08527823439525652,0.0,0.1605226545986164,0.08069175523437329,0.11322956639604172,0.1542859898977371,0.08310339217403295,0.09470447265060056,0.1101804930818133,0.0,0.11800344157152812,0.0
38,2014-03-03,"[0.         0.         0.08481105 0.         0.16066836 0.0806518
 0.11328761 0.15448686 0.08302776 0.09474287 0.11017615 0.
 0.11814754]",1.061998369790608,1.021066585515818,0.0,0.08481105192920463,0.0,0.1606683551720085,0.08065180200351647,0.11328761070837022,0.15448686477559123,0.08302775718755083,0.0947428696699684,0.11017614890799989,0.0,0.11814753964578986,0.0
39,2014-03-04,"[0.         0.         0.08474226 0.         0.1604326  0.08048257
 0.11402277 0.15420368 0.08237993 0.09487185 0.11027082 0.
 0.11859352]",1.058704956486991,1.0181221478066507,0.0,0.08474225851108419,0.0,0.1604325979675505,0.08048257391398134,0.11402277165216262,0.15420368436521287,0.08237992889767594,0.09487185175223475,0.11027081681112266,0.0,0.11859351612897502,0.0
40,2014-03-05,"[0.         0.         0.08438234 0.         0.16105164 0.08071636
 0.11308175 0.15455667 0.08293402 0.09476708 0.11043196 0.
 0.11807819]",1.0622953801946455,1.0276265848568777,0.0,0.08438233983516041,0.0,0.16105164186480975,0.08071635651047053,0.11308174540475677,0.15455666636596904,0.08293402002440563,0.09476708182001119,0.11043195762877778,0.0,0.11807819054563878,0.0
41,2014-03-06,"[0.         0.         0.08488561 0.         0.1604475  0.08047885
 0.1139323  0.15416037 0.08238654 0.09485044 0.11033136 0.
 0.11852702]",1.0729492072242122,1.0326498042907177,0.0,0.084885614668921,0.0,0.16044749977243777,0.08047885096991299,0.11393230108146792,0.15416037090689638,0.08238654028922056,0.09485044090311302,0.1103313646443688,0.0,0.11852701676366172,0.0
42,2014-03-07,"[0.         0.         0.08499425 0.         0.16041754 0.08036565
 0.11373342 0.15420453 0.08251734 0.09486795 0.11041813 0.
 0.11848119]",1.0723952314679654,1.0330790599299515,0.0,0.08499424639839528,0.0,0.16041754078711076,0.0803656468836768,0.11373342234589905,0.15420453000165008,0.08251733920794607,0.09486795091276286,0.11041813104837352,0.0,0.11848119241418566,0.0
43,2014-03-10,"[0.         0.         0.08498609 0.         0.16049575 0.08035886
 0.11357705 0.15424832 0.08258543 0.09488392 0.11045421 0.
 0.11841037]",1.0758831789602576,1.0356251898122733,0.0,0.08498608903271763,0.0,0.16049574940603561,0.08035885978580552,0.11357704547525661,0.15424832290910676,0.08258542833293776,0.09488392120040048,0.11045421475986167,0.0,0.11841036909787786,0.0
44,2014-03-11,"[0.         0.         0.08510146 0.         0.16039161 0.08035036
 0.11370086 0.15415831 0.08246545 0.09487777 0.11046167 0.
 0.1184925 ]",1.072321704886744,1.0334912350090344,0.0,0.08510146199902659,0.0,0.16039161192397794,0.08035035887886338,0.11370086269849232,0.15415831490052848,0.08246545086181159,0.09487776623275189,0.11046167323091127,0.0,0.11849249927363663,0.0
45,2014-03-12,"[0.         0.         0.08496459 0.         0.16065101 0.0803633
 0.11327287 0.15433012 0.08271195 0.09486822 0.11057786 0.
 0.11826008]",1.0708703429279491,1.0333470439094172,0.0,0.08496458673786447,0.0,0.16065101002422238,0.08036330491292111,0.11327286946770818,0.15433012242332073,0.08271195077936655,0.09486822452736139,0.11057785550606934,0.0,0.11826007562116596,0.0
46,2014-03-13,"[0.         0.         0.08514087 0.         0.16073825 0.08041278
 0.11308777 0.15426501 0.08274181 0.09484577 0.11065833 0.
 0.1181094 ]",1.058594844739312,1.0249479811218598,0.0,0.0851408706243709,0.0,0.16073824940168402,0.08041277857475981,0.11308777181971605,0.15426501463107978,0.08274181277395411,0.09484577343208156,0.11065833004611465,0.0,0.11810939869623911,0.0
47,2014-03-14,"[0.         0.         0.08516072 0.         0.16092879 0.08041083
 0.11277311 0.15429831 0.08283329 0.09486244 0.1107976  0.
 0.1179349 ]",1.0662380692525253,1.0297356832939208,0.0,0.085160720266991,0.0,0.1609287931928421,0.08041082982636527,0.1127731120511455,0.15429830802504266,0.08283329283370217,0.09486244417809792,0.11079760394959415,0.0,0.11793489567621913,0.0
48,2014-03-17,"[0.         0.         0.08553222 0.         0.16172526 0.08075769
 0.11093198 0.15459137 0.08383071 0.09465333 0.1111402  0.
 0.11683724]",1.041357666831503,1.0085921197992322,0.0,0.08553222416132235,0.0,0.16172525748113722,0.08075769125827649,0.11093198134944574,0.1545913719911507,0.08383070656062745,0.09465332626870183,0.11114020171620546,0.0,0.11683723921313276,0.0
49,2014-03-18,"[0.         0.         0.08595532 0.         0.16167176 0.08069235
 0.11084342 0.15443759 0.08376226 0.0946604  0.1112437  0.
 0.11673319]",1.0529204242492218,1.0163775467259684,0.0,0.08595532156769894,0.0,0.16167176034059794,0.08069234560111405,0.11084342065966676,0.15443759340341495,0.08376225957103961,0.09466040398829186,0.11124370244427671,0.0,0.11673319242389911,0.0
50,2014-03-19,"[0.         0.         0.0856772  0.         0.16185463 0.08073313
 0.11055507 0.1546823  0.08403162 0.09467187 0.11115277 0.
 0.11664141]",1.0617916561949126,1.0234591826658903,0.0,0.08567719795813555,0.0,0.16185463380520257,0.08073313383687403,0.11055506606181993,0.15468229754520502,0.08403161530072183,0.09467187070401471,0.11115277484794372,0.0,0.11664140994008271,0.0
51,2014-03-20,"[0.         0.         0.08559681 0.         0.16126411 0.08043443
 0.1117469  0.1544405  0.08331542 0.09480916 0.11099577 0.
 0.11739691]",1.0720898197524902,1.0329813613769752,0.0,0.08559680994849515,0.0,0.1612641069378377,0.08043443166974171,0.11174689602384581,0.15444050163477532,0.08331542150220009,0.09480915646675174,0.11099576702526294,0.0,0.1173969087910895,0.0
52,2014-03-21,"[0.         0.         0.08497905 0.         0.16151228 0.08047866
 0.1116029  0.15472465 0.08343742 0.09481941 0.1110152  0.
 0.11743042]",1.0622917973552493,1.0339386491875695,0.0,0.08497905407437416,0.0,0.16151228465148756,0.08047866008432554,0.11160290249724564,0.15472464915093667,0.08343741676992937,0.09481940750197969,0.11101520431471254,0.0,0.11743042095500882,0.0
53,2014-03-24,"[0.         0.         0.0848964  0.         0.1615154  0.08045049
 0.11168016 0.1547276  0.08334974 0.09483822 0.11103029 0.
 0.1175117 ]",1.0722538074744556,1.037531378513037,0.0,0.08489639893422632,0.0,0.16151540357499006,0.08045049293457546,0.11168015578677687,0.15472759525126123,0.08334973951505126,0.09483821803726844,0.111030294465959,0.0,0.11751170149989154,0.0
54,2014-03-25,"[0.         0.         0.08497107 0.         0.16160791 0.08062601
 0.11161921 0.15462919 0.08331895 0.09479196 0.11103995 0.
 0.11739574]",1.074027971999374,1.036277900503434,0.0,0.08497107345796452,0.0,0.1616079051090166,0.08062600824297646,0.11161921410713865,0.15462919346268747,0.08331895142663244,0.09479195549193002,0.11103995425688301,0.0,0.11739574444477076,0.0
55,2014-03-26,"[0.         0.         0.08546496 0.         0.16124531 0.08054624
 0.11217872 0.15417024 0.08281205 0.09481728 0.11112715 0.
 0.11763804]",1.0709397714441926,1.0323665110875113,0.0,0.08546496448319657,0.0,0.1612453140134549,0.08054624115657723,0.11217871528952728,0.15417024070041419,0.08281205443059002,0.09481728084984858,0.1111271488133886,0.0,0.1176380402630027,0.0
56,2014-03-27,"[0.         0.         0.08541194 0.         0.16133013 0.08056341
 0.11202381 0.1542065  0.08289712 0.09482928 0.1111574  0.
 0.11758041]",1.0659064149623299,1.0299373710058215,0.0,0.08541194172637945,0.0,0.16133013262142953,0.08056341062157703,0.11202380554349134,0.15420649831784386,0.08289712196031201,0.0948292771665833,0.11115740014970453,0.0,0.11758041189267883,0.0
57,2014-03-28,"[0.         0.         0.08581959 0.         0.16093622 0.08046395
 0.11245439 0.15392094 0.08259518 0.09480989 0.11114955 0.
 0.11785029]",1.0448406523773492,1.0144618975582151,0.0,0.08581958980680356,0.0,0.16093621642911374,0.08046394999499114,0.11245439084144755,0.15392094316871205,0.08259517710758602,0.09480989101508451,0.11114954832292212,0.0,0.11785029331333936,0.0
58,2014-03-31,"[0.         0.         0.08264939 0.         0.16345861 0.0805074
 0.11269463 0.15351733 0.08025595 0.09576916 0.11370163 0.
 0.1174459 ]",1.0466518125539825,1.0173678501544372,0.0,0.08264939396471793,0.0,0.16345860866206943,0.0805074033623967,0.11269462635763396,0.15351733141215698,0.08025594768564602,0.09576916153315843,0.11370162526234344,0.0,0.11744590175987714,0.0
59,2014-04-01,"[0.         0.         0.08248036 0.         0.16361242 0.08046696
 0.1131648  0.15316614 0.07966375 0.09587542 0.11396137 0.
 0.11760879]",1.058359080702471,1.0237403281332629,0.0,0.08248035888571752,0.0,0.163612416117586,0.08046695827969984,0.11316480204393121,0.15316614090478617,0.07966374742034507,0.09587541813942471,0.11396136914833024,0.0,0.11760878906017923,0.0
60,2014-04-02,"[0.         0.         0.08197406 0.         0.17634158 0.08757744
 0.09030512 0.15514794 0.10503355 0.09193342 0.11530044 0.
 0.09638645]",1.0715233381040494,1.0315994769945314,0.0,0.08197406129795543,0.0,0.17634158004933043,0.08757743836879495,0.09030511754326688,0.15514794014974118,0.1050335549502863,0.09193341718431829,0.11530044105185559,0.0,0.09638644940445087,0.0
61,2014-04-03,"[0.         0.         0.08157415 0.         0.17872392 0.08770522
 0.08747724 0.15540226 0.10812584 0.09173226 0.11534662 0.
 0.09391249]",1.0804314398609856,1.0406048148971574,0.0,0.08157415244400829,0.0,0.1787239203551584,0.08770521986870897,0.08747723872306946,0.15540225829655288,0.10812584263273005,0.09173225825323726,0.11534661924493776,0.0,0.09391249018159697,0.0
62,2014-04-04,"[0.         0.         0.08216722 0.         0.17896958 0.08797572
 0.08694672 0.15528669 0.10891295 0.09141268 0.11507592 0.
 0.09325253]",1.0878291017819037,1.0459366773811936,0.0,0.08216722093992031,0.0,0.17896957590271254,0.08797571683987325,0.08694672202200945,0.15528668540298,0.1089129526722808,0.09141267933306775,0.11507592140632647,0.0,0.09325252548082959,0.0
63,2014-04-07,"[0.         0.         0.08271024 0.         0.17935032 0.08800941
 0.0857689  0.15539891 0.11044341 0.09133126 0.11475627 0.
 0.09223127]",1.0944176668665806,1.0510288483167411,0.0,0.08271024347298725,0.0,0.17935032445794022,0.0880094112822529,0.08576889551897872,0.15539890949002605,0.11044340707786049,0.09133126249154377,0.11475627292336105,0.0,0.09223127328504949,0.0
64,2014-04-08,"[0.         0.         0.08348427 0.         0.1794714  0.08818443
 0.08490603 0.15542051 0.11171186 0.09108584 0.1143617  0.
 0.09137396]",1.0681415727102248,1.0269938122916156,0.0,0.08348427280362869,0.0,0.17947139776794466,0.0881844327785975,0.08490603243999739,0.15542050941415467,0.11171185990509687,0.09108583699680142,0.11436169752779855,0.0,0.09137396036598018,0.0
65,2014-04-09,"[0.         0.         0.08386079 0.         0.17948155 0.08833107
 0.08458915 0.15536693 0.11215976 0.09092639 0.11425198 0.
 0.09103238]",1.051346463554718,1.0151671467728378,0.0,0.08386079223887956,0.0,0.1794815509640951,0.0883310656983807,0.08458914751097532,0.15536692970206675,0.11215976319233055,0.09092638733025132,0.11425198057999116,0.0,0.0910323827830295,0.0
66,2014-04-10,"[0.         0.         0.08262158 0.         0.17951169 0.08797202
 0.08551078 0.15543982 0.11068108 0.09139845 0.11473474 0.
 0.09212985]",1.0647862811645321,1.0256215689119181,0.0,0.08262158324145602,0.0,0.17951169075616075,0.08797201753626853,0.08551077792031629,0.15543981698917778,0.11068107650027165,0.09139845298320382,0.11473473696193513,0.0,0.09212984711121018,0.0
67,2014-04-11,"[0.         0.         0.08225109 0.         0.17917858 0.08807286
 0.08652468 0.15526966 0.10933436 0.09139745 0.11500248 0.
 0.09296884]",1.074820806440907,1.0356009112740334,0.0,0.08225109323490512,0.0,0.1791785808266306,0.08807285534187904,0.08652468469970417,0.15526965505913645,0.10933435946754523,0.09139745093247673,0.1150024783214524,0.0,0.09296884211627039,0.0
68,2014-04-14,"[0.         0.         0.08247708 0.         0.17920684 0.08813456
 0.0862189  0.15534764 0.10979454 0.09132364 0.11478859 0.
 0.0927082 ]",1.0495737007606032,1.0175807706155953,0.0,0.08247708442259669,0.0,0.17920683809220075,0.08813456216017294,0.08621890399375368,0.15534764115070926,0.10979454301145675,0.09132363689765126,0.11478858687881881,0.0,0.09270820339263978,0.0
69,2014-04-15,"[0.         0.         0.08284431 0.         0.17929841 0.08822728
 0.08570293 0.15539141 0.11051705 0.09121505 0.11457417 0.
 0.09222939]",1.0559486844879045,1.0206920069597039,0.0,0.08284431397810689,0.0,0.17929840875877473,0.08822728492385408,0.08570293126477666,0.15539140652558914,0.11051705132001106,0.0912150468243391,0.11457416628544252,0.0,0.09222939011910579,0.0
70,2014-04-16,"[0.         0.         0.08218559 0.         0.17925653 0.08800784
 0.0863005  0.15544675 0.10962466 0.09147666 0.11477842 0.
 0.09292306]",1.046984977496693,1.0165323391517653,0.0,0.08218558807614132,0.0,0.1792565314402208,0.08800783747094099,0.08630050374192767,0.15544674767946814,0.1096246579078486,0.0914766614897616,0.11477841575716892,0.0,0.092923056436522,0.0
71,2014-04-17,"[0.         0.         0.0824908  0.         0.17895998 0.08825062
 0.08665814 0.15533806 0.10934021 0.09125549 0.11463312 0.
 0.09307358]",1.0565559257698436,1.025066878017966,0.0,0.08249080360365553,0.0,0.17895998235534485,0.08825061731625376,0.08665813916412156,0.15533805734618972,0.10934021235688267,0.09125549027938754,0.11463311812979865,0.0,0.0930735794483658,0.0
72,2014-04-21,"[0.         0.         0.08235232 0.         0.17839002 0.08843386
 0.08788588 0.15520823 0.10806053 0.09113036 0.1145506  0.
 0.0939882 ]",1.0621566892803636,1.0296072840336272,0.0,0.08235232204602842,0.0,0.17839002434041407,0.0884338577920477,0.08788587595128154,0.1552082264855527,0.10806053195989225,0.0911303581883396,0.11455060339449484,0.0,0.09398819984194898,0.0
73,2014-04-22,"[0.         0.         0.08254368 0.         0.17798569 0.08862846
 0.08846529 0.15513637 0.10757788 0.09096259 0.11435462 0.
 0.09434541]",1.0679246580512243,1.0341679341136758,0.0,0.08254367672522935,0.0,0.1779856918817414,0.08862845555051103,0.0884652936550633,0.15513637394777088,0.10757788164779387,0.09096259309654026,0.11435462465793451,0.0,0.09434540883741546,0.0
74,2014-04-23,"[0.         0.         0.08219106 0.         0.17780156 0.08862391
 0.08906523 0.15507085 0.10679986 0.09103727 0.11449424 0.
 0.09491602]",1.0740671305429936,1.037505384281612,0.0,0.08219105940742963,0.0,0.17780155793202448,0.08862391131371772,0.08906522675041627,0.15507084929432144,0.10679986403343218,0.09103727408368117,0.1144942370886493,0.0,0.09491602009632788,0.0
75,2014-04-24,"[0.         0.         0.08242479 0.         0.17793836 0.08864554
 0.08850967 0.15521575 0.1075626  0.09100706 0.11423337 0.
 0.09446285]",1.0758082820521224,1.0392989415821423,0.0,0.08242478508133388,0.0,0.17793836079107805,0.0886455356610921,0.08850967404175498,0.15521574999438764,0.10756260408926924,0.0910070628737413,0.11423337363435435,0.0,0.09446285383298848,0.0
76,2014-04-25,"[0.         0.         0.08224091 0.         0.17792128 0.08857346
 0.08863105 0.1554297  0.10763402 0.09104933 0.11391301 0.
 0.09460723]",1.071366797947864,1.0402617012447262,0.0,0.08224091017481702,0.0,0.17792128301312185,0.08857346362185266,0.08863104943507938,0.15542969738463444,0.10763402293089588,0.09104933417444744,0.11391301147722406,0.0,0.09460722778792732,0.0
77,2014-04-28,"[0.         0.         0.08135831 0.         0.17843339 0.08802646
 0.08814392 0.15610677 0.10835853 0.09151881 0.1134672  0.
 0.09458661]",1.0486144533965729,1.0255409183063346,0.0,0.08135830581329254,0.0,0.17843339193741362,0.08802646201428063,0.08814391979033961,0.1561067718088568,0.1083585266883888,0.09151880811796093,0.11346720274500437,0.0,0.09458661108446272,0.0
78,2014-04-29,"[0.         0.         0.0809045  0.         0.17868525 0.0877648
 0.08802651 0.1562915  0.10835811 0.09176108 0.11353551 0.
 0.09467273]",1.041760662273665,1.0239551216527534,0.0,0.0809045005742091,0.0,0.17868525327915658,0.0877648004969473,0.08802651363735342,0.1562914976727799,0.10835811483365239,0.09176108327954752,0.11353550696627217,0.0,0.09467272926008163,0.0
79,2014-04-30,"[0.         0.         0.08063759 0.         0.17882077 0.0876106
 0.08792198 0.15647734 0.10851853 0.09191212 0.11336575 0.
 0.09473533]",1.0374685973986053,1.019086581072443,0.0,0.0806375897063063,0.0,0.1788207715503762,0.08761060020116351,0.0879219773674236,0.1564773443834879,0.10851852668993724,0.09191211605316355,0.11336574748170808,0.0,0.09473532656643358,0.0
80,2014-05-01,"[0.         0.         0.0812825  0.         0.17899652 0.08768065
 0.08702136 0.15663838 0.10983428 0.09176089 0.1129347  0.
 0.09385071]",1.0497943316680476,1.0264156350322684,0.0,0.08128250478044054,0.0,0.1789965150076799,0.08768065280652866,0.08702136452589507,0.15663837724400353,0.10983427899433705,0.09176089292626625,0.11293470218431932,0.0,0.09385071153052967,0.0
81,2014-05-02,"[0.         0.         0.08149368 0.         0.17866418 0.08796306
 0.0875365  0.15647    0.10935132 0.09151824 0.11287575 0.
 0.09412728]",1.0697603617439246,1.0397458943707583,0.0,0.08149368093342962,0.0,0.178664175937637,0.08796305711524924,0.08753649857088813,0.15646999609243337,0.10935131742749428,0.09151824375819907,0.11287575302278166,0.0,0.09412727714188758,0.0
82,2014-05-05,"[0.         0.         0.08143794 0.         0.17841661 0.08806802
 0.08804734 0.15635383 0.10874722 0.09146205 0.11293178 0.
 0.09453522]",1.0584098141334195,1.0326113508196784,0.0,0.08143793632591399,0.0,0.1784166140367953,0.08806801539995404,0.08804733591749478,0.15635383001461478,0.1087472228490661,0.09146205107988503,0.11293177777642023,0.0,0.09453521659985585,0.0
83,2014-05-06,"[0.         0.         0.08156858 0.         0.17813339 0.08825384
 0.08853788 0.15614604 0.10811973 0.09131685 0.11310659 0.
 0.0948171 ]",1.0476985941139771,1.024704686775654,0.0,0.08156858224376815,0.0,0.1781333887256044,0.08825384403923311,0.0885378816907812,0.15614603814052108,0.10811972765279573,0.09131684791522462,0.11310658833490421,0.0,0.09481710125716729,0.0
84,2014-05-07,"[0.         0.         0.0811529  0.         0.17825314 0.08807764
 0.08861864 0.15614886 0.10780381 0.09153976 0.11337713 0.
 0.09502812]",1.053851051970681,1.0270243835323773,0.0,0.08115289932833968,0.0,0.17825313691796027,0.088077635702422,0.08861864479581293,0.15614885885710744,0.10780381244540896,0.09153975904263038,0.11337713182296118,0.0,0.0950281210873573,0.0
