,Date,Weights,Profit,Base Profit,UVV,STKL,ANDE,PYX,BZH,NVR,PHM,MTH,MOD,DORM,STRT,SUP,cash
219,2014-12-26,"[0.         0.1821593  0.28582982 0.         0.         0.
 0.         0.23525311 0.19891056 0.09784721 0.         0.
 0.        ]",0.9905414114294078,0.9977271887414794,0.18215929715936544,0.2858298248993205,0.0,0.0,0.0,0.0,0.23525310949073475,0.19891055568981017,0.09784721276076909,0.0,0.0,0.0,0.0
220,2014-12-29,"[0.         0.18050493 0.27559781 0.         0.         0.
 0.         0.21884358 0.20578937 0.1192643  0.         0.
 0.        ]",0.9938288097727996,0.9997616728624856,0.18050493217791763,0.2755978138556079,0.0,0.0,0.0,0.0,0.2188435829584897,0.20578937268377268,0.11926429832421222,0.0,0.0,0.0,0.0
221,2014-12-30,"[0.         0.1708841  0.21403381 0.         0.07200973 0.
 0.         0.15736199 0.19440031 0.12662827 0.         0.
 0.06468179]",0.9956706509984894,1.0025706512858843,0.17088409974935195,0.21403380629813842,0.0,0.0720097285264726,0.0,0.0,0.1573619863002184,0.1944003096745078,0.12662827451976383,0.0,0.0,0.0646817949315469,0.0
222,2014-12-31,"[0.         0.17935019 0.30075832 0.         0.         0.
 0.         0.25729965 0.15756092 0.10503091 0.         0.
 0.        ]",1.0000276019331653,1.0053360190815814,0.17935019262313706,0.30075832491600196,0.0,0.0,0.0,0.0,0.2572996529283384,0.15756091961969518,0.10503090991282743,0.0,0.0,0.0,0.0
223,2015-01-02,"[0.         0.16655955 0.31211102 0.         0.         0.
 0.         0.25946575 0.14942838 0.1124353  0.         0.
 0.        ]",1.0062914511249057,1.0075767563301008,0.16655954669811665,0.312111018098304,0.0,0.0,0.0,0.0,0.2594657463055402,0.1494283846287692,0.1124353042692699,0.0,0.0,0.0,0.0
224,2015-01-05,"[0.         0.17674419 0.25330292 0.         0.         0.
 0.         0.20164652 0.15807875 0.12685988 0.         0.
 0.08336774]",1.012429991160609,1.005815038629084,0.17674418802094657,0.2533029245690717,0.0,0.0,0.0,0.0,0.20164651831977543,0.15807875441072428,0.1268598760895563,0.0,0.0,0.0833677385899257,0.0
225,2015-01-06,"[0.         0.14553674 0.24663824 0.         0.09588075 0.
 0.         0.22766019 0.11051837 0.08871423 0.         0.
 0.08505146]",0.983160680307034,0.9874734854931849,0.14553674241314704,0.24663824068520646,0.0,0.09588075304986463,0.0,0.0,0.22766019410862487,0.11051837317758818,0.08871423198829989,0.0,0.0,0.08505146457726882,0.0
226,2015-01-07,"[0.         0.13666432 0.14768058 0.11332358 0.11945555 0.
 0.         0.09176585 0.13427859 0.12737617 0.04770172 0.
 0.08175364]",0.9594515806587741,0.9753625898463105,0.1366643164787141,0.1476805833662087,0.11332358333459623,0.11945555345153426,0.0,0.0,0.09176584711191935,0.13427858882270596,0.12737617166413742,0.04770171615987526,0.0,0.08175363961030872,0.0
227,2015-01-08,"[0.         0.13031474 0.15844123 0.1251551  0.1027932  0.
 0.         0.13115745 0.14118389 0.142026   0.         0.
 0.06892839]",0.9554399359707975,0.9679147664873696,0.1303147355879333,0.15844123342243985,0.12515509895773413,0.10279319548818473,0.0,0.0,0.13115744775319832,0.14118389273375406,0.1420260026615476,0.0,0.0,0.06892839339520816,0.0
228,2015-01-09,"[0.         0.09470225 0.14492346 0.12346151 0.12824184 0.
 0.         0.12038817 0.10647892 0.13915197 0.05718801 0.
 0.08546387]",0.9695828139252494,0.9801168517122046,0.09470224579037721,0.1449234630355658,0.12346151498874686,0.1282418358311036,0.0,0.0,0.12038816557122918,0.10647892111432133,0.13915197303826587,0.05718800728758098,0.0,0.08546387334280925,0.0
229,2015-01-12,"[0.         0.         0.3390089  0.         0.         0.
 0.         0.35239934 0.         0.14229927 0.         0.16629248
 0.        ]",0.9601257628621702,0.9802830462277372,0.0,0.3390089013858,0.0,0.0,0.0,0.0,0.3523993443945889,0.0,0.1422992697011451,0.0,0.16629248451846604,0.0,0.0
230,2015-01-13,"[0.13490623 0.         0.19671723 0.         0.         0.12524805
 0.         0.27558629 0.         0.         0.09837788 0.16916432
 0.        ]",0.9541552553292416,0.9719827712977831,0.0,0.19671723069894254,0.0,0.0,0.12524804946003798,0.0,0.27558629465190776,0.0,0.0,0.09837787834212856,0.1691643207551019,0.0,0.13490622609188116
231,2015-01-14,"[0.14029458 0.         0.17076237 0.         0.         0.17979772
 0.         0.26410127 0.         0.         0.08809701 0.15694704
 0.        ]",0.9642116360039416,0.9773127674598028,0.0,0.1707623719139889,0.0,0.0,0.17979772454425413,0.0,0.26410126920392046,0.0,0.0,0.08809701030187003,0.15694704277206795,0.0,0.14029458126389852
232,2015-01-15,"[0.         0.         0.27553264 0.         0.         0.19709259
 0.         0.34360306 0.         0.         0.         0.18377171
 0.        ]",0.9339128906717983,0.9595174262494,0.0,0.2755326356442017,0.0,0.0,0.1970925907110087,0.0,0.3436030614729107,0.0,0.0,0.0,0.183771712171879,0.0,0.0
233,2015-01-16,"[0.         0.11865401 0.30921127 0.         0.         0.
 0.         0.29176266 0.17260785 0.         0.         0.10776422
 0.        ]",0.9384284028315789,0.9620483371751611,0.11865400747764107,0.3092112716024817,0.0,0.0,0.0,0.0,0.29176265721363825,0.17260784509261684,0.0,0.0,0.10776421861362215,0.0,0.0
234,2015-01-20,"[0.         0.1601195  0.27892733 0.         0.         0.
 0.         0.20743537 0.22876379 0.12475401 0.         0.
 0.        ]",0.9042700061308737,0.9356093992526731,0.16011950142826628,0.278927325502582,0.0,0.0,0.0,0.0,0.20743537045794172,0.2287637915658807,0.12475401104532927,0.0,0.0,0.0,0.0
235,2015-01-21,"[0.         0.15823094 0.2788573  0.         0.         0.
 0.         0.20943831 0.22985484 0.12361862 0.         0.
 0.        ]",0.9181704920870144,0.9518507287160066,0.15823093502823138,0.27885730255215996,0.0,0.0,0.0,0.0,0.2094383064817843,0.2298548351796578,0.12361862075816656,0.0,0.0,0.0,0.0
236,2015-01-22,"[0.         0.10858193 0.24436427 0.07736412 0.09791706 0.
 0.         0.21674019 0.11594711 0.13908532 0.         0.
 0.        ]",0.8974915083137748,0.9432177023500294,0.10858192690882122,0.24436426546766046,0.07736411970918013,0.0979170638525148,0.0,0.0,0.21674019277006357,0.11594711332932767,0.13908531796243215,0.0,0.0,0.0,0.0
237,2015-01-23,"[0.         0.10828275 0.283856   0.         0.08651413 0.
 0.         0.27588279 0.         0.14753336 0.         0.09793098
 0.        ]",0.9121584785020033,0.9523410782544445,0.10828274686578604,0.2838559966887331,0.0,0.08651412768258869,0.0,0.0,0.2758827876266286,0.0,0.1475333615978475,0.0,0.09793097953841604,0.0,0.0
238,2015-01-26,"[0.         0.15318482 0.33847711 0.         0.         0.
 0.         0.33289567 0.         0.         0.         0.17544239
 0.        ]",0.91507184059403,0.9602049038112733,0.15318482169328337,0.3384771112341254,0.0,0.0,0.0,0.0,0.3328956725356957,0.0,0.0,0.0,0.17544239453689556,0.0,0.0
239,2015-01-27,"[0.         0.09729642 0.22637518 0.09213311 0.11990738 0.
 0.         0.21352277 0.08002015 0.10553449 0.         0.
 0.06521051]",0.8988256388207508,0.9483710874031299,0.09729642076456411,0.22637517934209095,0.09213310854813067,0.11990737700996566,0.0,0.0,0.2135227717572215,0.0800201492235448,0.10553448744527842,0.0,0.0,0.06521050590920381,0.0
240,2015-01-28,"[0.15450563 0.         0.24108249 0.         0.18888389 0.13999314
 0.         0.27553484 0.         0.         0.         0.
 0.        ]",0.890289103017805,0.9400302445782727,0.0,0.24108249122748351,0.0,0.1888838941333666,0.13999314432105892,0.0,0.27553484175441234,0.0,0.0,0.0,0.0,0.0,0.15450562856367864
241,2015-01-29,"[0.15342443 0.         0.23129228 0.         0.18932219 0.15269005
 0.         0.27327104 0.         0.         0.         0.
 0.        ]",0.8913526096915027,0.9451817825223698,0.0,0.2312922823988188,0.0,0.1893221922338989,0.15269004816557044,0.0,0.27327104355307835,0.0,0.0,0.0,0.0,0.0,0.15342443364863348
242,2015-01-30,"[0.         0.07054372 0.20529462 0.1088201  0.16563663 0.
 0.         0.20092262 0.09162279 0.09238961 0.         0.
 0.06476992]",0.8699536630137125,0.9299801210832924,0.0705437194478302,0.20529461564771725,0.1088200993158194,0.16563662842985793,0.0,0.0,0.20092262107582784,0.09162278628612558,0.09238961186354844,0.0,0.0,0.06476991793327352,0.0
243,2015-02-02,"[0.14185542 0.         0.22876437 0.         0.17852916 0.16647584
 0.         0.2843752  0.         0.         0.         0.
 0.        ]",0.8697988649676651,0.9288822361426134,0.0,0.22876437470045236,0.0,0.17852916286527334,0.16647583629193102,0.0,0.284375202974428,0.0,0.0,0.0,0.0,0.0,0.1418554231679154
244,2015-02-03,"[0.         0.07612651 0.2071613  0.09490758 0.19416314 0.08897749
 0.         0.24318251 0.09548146 0.         0.         0.
 0.        ]",0.8487998503092282,0.9095537598214178,0.07612651481659582,0.2071612962277848,0.09490758213428338,0.19416314272178642,0.08897748553300541,0.0,0.243182514849166,0.09548146371737819,0.0,0.0,0.0,0.0,0.0
245,2015-02-04,"[0.         0.09956284 0.25892781 0.         0.16462352 0.
 0.         0.2923386  0.09114395 0.         0.         0.09340327
 0.        ]",0.8655212250829595,0.9195810262866181,0.09956284486209088,0.258927814785942,0.0,0.1646235240533143,0.0,0.0,0.292338595143465,0.0911439479424006,0.0,0.0,0.09340327321278716,0.0,0.0
246,2015-02-05,"[0.         0.10583691 0.29684118 0.         0.12969798 0.
 0.         0.33259983 0.         0.         0.         0.1350241
 0.        ]",0.8757775431728984,0.9312416886692265,0.10583691102377105,0.2968411766675481,0.0,0.12969797729630533,0.0,0.0,0.3325998308591695,0.0,0.0,0.0,0.1350241041532061,0.0,0.0
247,2015-02-06,"[0.         0.         0.31787196 0.         0.17218342 0.
 0.         0.38909802 0.         0.         0.         0.12084661
 0.        ]",0.8960741068325617,0.9467411335755958,0.0,0.31787195698689674,0.0,0.1721834206323144,0.0,0.0,0.38909801611348305,0.0,0.0,0.0,0.12084660626730574,0.0,0.0
248,2015-02-09,"[0.         0.11803797 0.30207273 0.         0.12151625 0.
 0.         0.33368724 0.         0.12468581 0.         0.
 0.        ]",0.8953637456986936,0.9528089983900868,0.11803797425686081,0.3020727253589049,0.0,0.12151624508343586,0.0,0.0,0.3336872439339069,0.0,0.12468581136689146,0.0,0.0,0.0,0.0
249,2015-02-10,"[0.         0.11737301 0.21049746 0.         0.09530857 0.
 0.         0.2015531  0.08887291 0.15208005 0.060761   0.
 0.07355391]",0.9135707425982103,0.9598069792655779,0.11737300538279025,0.21049745607232115,0.0,0.0953085663853037,0.0,0.0,0.20155310036067073,0.08887291191895164,0.15208004999910976,0.060761000380014286,0.0,0.07355390950083857,0.0
250,2015-02-11,"[0.         0.12089198 0.30300392 0.         0.12000281 0.
 0.         0.32762998 0.         0.12847132 0.         0.
 0.        ]",0.9010494313633448,0.9595243209675358,0.12089197710742611,0.30300392039833934,0.0,0.12000280610115628,0.0,0.0,0.3276299752131865,0.0,0.1284713211798918,0.0,0.0,0.0,0.0
251,2015-02-12,"[0.         0.         0.31715277 0.         0.16024304 0.
 0.         0.39938471 0.         0.12321948 0.         0.
 0.        ]",0.8936396865059917,0.9473235423970782,0.0,0.3171527684375721,0.0,0.16024303510102447,0.0,0.0,0.39938471191579816,0.0,0.12321948454560512,0.0,0.0,0.0,0.0
252,2015-02-13,"[0.139499   0.         0.23145731 0.         0.         0.12535949
 0.         0.37444402 0.         0.         0.         0.12924017
 0.        ]",0.9020897347924995,0.9498993600769551,0.0,0.23145731134479744,0.0,0.0,0.12535949291129692,0.0,0.37444402145829997,0.0,0.0,0.0,0.12924017105683924,0.0,0.13949900322876632
253,2015-02-17,"[0.21520264 0.         0.09980996 0.         0.         0.18806534
 0.         0.2745084  0.         0.         0.07927419 0.14313948
 0.        ]",0.9137110815662681,0.9607302957311085,0.0,0.09980995940169742,0.0,0.0,0.18806533675370482,0.0,0.2745083994134554,0.0,0.0,0.07927418960105337,0.14313947940695787,0.0,0.21520263542313114
254,2015-02-18,"[0.         0.         0.14966836 0.         0.17599242 0.11571062
 0.         0.26685237 0.         0.11430007 0.08244591 0.09503026
 0.        ]",0.9089770098127178,0.9593425254309189,0.0,0.14966835791046637,0.0,0.1759924152020683,0.11571062032996023,0.0,0.2668523690721908,0.0,0.11430007022172091,0.0824459097685746,0.09503025749501869,0.0,0.0
255,2015-02-19,"[0.         0.         0.12007961 0.         0.20230413 0.
 0.09633853 0.         0.         0.21704706 0.19062848 0.17360219
 0.        ]",0.8969812008512447,0.9544201748220509,0.0,0.12007961303609874,0.0,0.20230413066395359,0.0,0.09633852711497486,0.0,0.0,0.21704705619440454,0.19062848477643676,0.17360218821413168,0.0,0.0
256,2015-02-20,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.17156043 0.20165852 0.34299608 0.28378497
 0.        ]",0.9086749452758183,0.9606092596632729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1715604286429055,0.20165852077303245,0.34299608273516524,0.28378496784889684,0.0,0.0
257,2015-02-23,"[0.         0.13810527 0.         0.         0.12351198 0.
 0.         0.         0.22183525 0.1896001  0.18076529 0.14618211
 0.        ]",0.9126709426084522,0.9615427384519069,0.1381052709962241,0.0,0.0,0.12351198103407078,0.0,0.0,0.0,0.22183524918870626,0.18960009871114084,0.18076528797153366,0.14618211209832416,0.0,0.0
258,2015-02-24,"[0.         0.18155948 0.         0.         0.         0.
 0.         0.         0.23968111 0.1557941  0.23475169 0.18821361
 0.        ]",0.905569809380451,0.9596690169838807,0.1815594821463007,0.0,0.0,0.0,0.0,0.0,0.0,0.2396811133678269,0.15579409987626913,0.23475169266702253,0.18821361194258063,0.0,0.0
259,2015-02-25,"[0.         0.21260301 0.         0.         0.         0.
 0.         0.         0.24934146 0.12169534 0.24754192 0.16881828
 0.        ]",0.9131669673270504,0.9625258927559903,0.21260300589247047,0.0,0.0,0.0,0.0,0.0,0.0,0.24934145506114175,0.12169533750626618,0.24754191716090454,0.16881828437921717,0.0,0.0
260,2015-02-26,"[0.         0.17289699 0.         0.09536961 0.10284956 0.
 0.         0.         0.18738063 0.10668372 0.14711009 0.09685893
 0.09085046]",0.9216553136080169,0.9673744214473107,0.1728969904093258,0.0,0.09536961027419671,0.10284956197210322,0.0,0.0,0.0,0.18738062664022317,0.10668372331492025,0.14711009272023262,0.09685893224724282,0.09085046242175539,0.0
261,2015-02-27,"[0.         0.18003585 0.         0.         0.         0.
 0.         0.         0.22074596 0.16172006 0.22620531 0.21129283
 0.        ]",0.9210540181545586,0.9655115300407736,0.18003584589470334,0.0,0.0,0.0,0.0,0.0,0.0,0.22074595630689064,0.161720057175459,0.22620531331035063,0.21129282731259633,0.0,0.0
262,2015-03-02,"[0.         0.19604855 0.         0.10619727 0.         0.
 0.         0.         0.29154765 0.13401502 0.11918936 0.15300216
 0.        ]",0.9214733656201296,0.961613681722257,0.19604854742671685,0.0,0.10619727427070276,0.0,0.0,0.0,0.0,0.2915476470449969,0.13401501891970652,0.11918935503228033,0.15300215730559666,0.0,0.0
263,2015-03-03,"[0.         0.20425529 0.         0.         0.         0.
 0.         0.         0.31934539 0.13054317 0.14996409 0.19589205
 0.        ]",0.9257730673246359,0.9634420832495117,0.20425529461253153,0.0,0.0,0.0,0.0,0.0,0.0,0.31934539495525294,0.130543169314973,0.1499640907471578,0.1958920503700847,0.0,0.0
264,2015-03-04,"[0.         0.19905342 0.         0.10795547 0.         0.
 0.         0.         0.31291198 0.14021139 0.09291104 0.1469567
 0.        ]",0.9243998532552066,0.955160055457934,0.19905342482909627,0.0,0.10795547289794247,0.0,0.0,0.0,0.0,0.3129119787254007,0.14021139046015874,0.09291103654649831,0.14695669654090351,0.0,0.0
265,2015-03-05,"[0.         0.1600806  0.11139887 0.14856881 0.1343137  0.
 0.         0.         0.18460603 0.15440337 0.         0.
 0.10662863]",0.9118559786092635,0.9406777513977643,0.16008059551342932,0.11139886953506803,0.14856881057391327,0.1343136950938727,0.0,0.0,0.0,0.18460602834962378,0.1544033706993231,0.0,0.0,0.10662863023476962,0.0
266,2015-03-06,"[0.         0.1572308  0.11027023 0.1552162  0.15611031 0.
 0.         0.         0.16595902 0.15937765 0.         0.
 0.0958358 ]",0.91441342124351,0.9404657690185347,0.15723079652746016,0.11027022941968798,0.15521619673035222,0.1561103102663599,0.0,0.0,0.0,0.16595901554863762,0.1593776512524307,0.0,0.0,0.09583580025507132,0.0
267,2015-03-09,"[0.         0.15344652 0.12241442 0.15315166 0.15460887 0.
 0.         0.         0.15764546 0.154878   0.         0.
 0.10385507]",0.9073920771107492,0.942544706970606,0.15344651914362895,0.12241442231497603,0.1531516630436558,0.15460886616142744,0.0,0.0,0.0,0.1576454624320949,0.15487799542017786,0.0,0.0,0.10385507148403895,0.0
268,2015-03-10,"[0.         0.14320035 0.12985778 0.13219989 0.05392567 0.
 0.         0.         0.14881271 0.14003135 0.10324863 0.09366768
 0.05505594]",0.8963633087710896,0.935242297171779,0.1432003518527665,0.12985778054615116,0.13219988662879206,0.053925665321028445,0.0,0.0,0.0,0.14881271215003208,0.14003135161653352,0.10324862769775395,0.09366768222752228,0.055055941959420054,0.0
269,2015-03-11,"[0.         0.13410789 0.1305422  0.12484754 0.0664666  0.
 0.         0.         0.14500202 0.13543947 0.11684143 0.09904116
 0.04771169]",0.8868949537705644,0.9297919155178352,0.13410788777303997,0.13054220205876477,0.12484754269949186,0.06646660358037224,0.0,0.0,0.0,0.1450020182190913,0.1354394738788822,0.11684142885740162,0.09904115605888587,0.04771168687407015,0.0
270,2015-03-12,"[0.         0.12319141 0.13300208 0.12086184 0.06890919 0.
 0.         0.         0.14095654 0.13373172 0.12004054 0.10759102
 0.05171566]",0.878007458447579,0.9238529085679966,0.12319141359239501,0.13300208482780349,0.1208618378239516,0.06890918956503753,0.0,0.0,0.0,0.1409565354657625,0.13373172091994348,0.12004053844875698,0.10759101529945865,0.051715664056890785,0.0
271,2015-03-13,"[0.         0.08618659 0.15505402 0.0924286  0.06766127 0.
 0.         0.06663731 0.12178195 0.12322539 0.14416569 0.14285918
 0.        ]",0.8886284360104522,0.9314092925761871,0.086186586112127,0.15505401832342391,0.09242860463813282,0.0676612661746438,0.0,0.0,0.06663731114128772,0.12178194972081534,0.12322539223979509,0.14416569378126323,0.14285917786851093,0.0,0.0
