,Date,Weights,Profit,Base Profit,Volume,BIO,PKI,COHR,WAT,TRT,VECO,IVAC,ASYS,FLEX,IEC,CTS,SANM,cash
879,2017-07-03,"[0.         0.08868524 0.08924675 0.10192845 0.09627512 0.13787895
 0.08917277 0.11442813 0.09274546 0.08705352 0.         0.
 0.10258561]",2.036683440249511,1.542037129908629,0.3552616511916786,0.08868523980120518,0.08924674959702508,0.10192845262566008,0.09627511882974413,0.13787894948870946,0.08917277246879293,0.11442812836713892,0.09274546170965105,0.08705351688437363,0.0,0.0,0.10258561022769955,0.0
880,2017-07-05,"[0.         0.08869894 0.08799063 0.10075419 0.0976017  0.13946595
 0.08781382 0.11534815 0.0929599  0.08670336 0.         0.
 0.10266336]",2.0559123529972814,1.5500551064042405,0.02827936392113328,0.08869894026297437,0.08799062771818995,0.10075419271426485,0.09760169936833285,0.13946594860266487,0.08781382123956315,0.11534815204014463,0.09295990487543271,0.08670335639809276,0.0,0.0,0.10266335678033978,0.0
881,2017-07-06,"[0.         0.08896286 0.08723146 0.10053375 0.09821739 0.14112407
 0.08704866 0.11525365 0.09274547 0.08658068 0.         0.
 0.10230201]",2.0345718249450937,1.5405787089832048,0.014951451580403844,0.08896286441484293,0.08723146341556065,0.10053375366114888,0.09821738563155755,0.14112407024459928,0.08704865752927102,0.1152536500625824,0.09274546546014337,0.0865806806212166,0.0,0.0,0.10230200895907728,0.0
882,2017-07-07,"[0.         0.08961468 0.08639832 0.10009229 0.0989479  0.14140843
 0.08611504 0.11590874 0.0927641  0.08666469 0.         0.
 0.10208582]",2.0365349320306603,1.5380619415054952,0.021333980952289302,0.08961467788288124,0.08639832272992053,0.1000922878254559,0.09894789520899507,0.1414084265730472,0.08611503934571048,0.11590874090937615,0.09276410056434695,0.08666469132796191,0.0,0.0,0.10208581763230463,0.0
883,2017-07-10,"[0.         0.09031276 0.08535832 0.10004746 0.09958942 0.14282586
 0.08519927 0.11623622 0.09282378 0.08651691 0.         0.
 0.10109001]",2.023158063944161,1.5345996088737743,0.026992682789489564,0.09031276159724508,0.08535832454973205,0.10004745980829836,0.09958941692993581,0.14282585751662225,0.08519927425456478,0.116236217138185,0.09282377654413772,0.08651690531760736,0.0,0.0,0.10109000634367164,0.0
884,2017-07-11,"[0.         0.09101942 0.08383182 0.09980145 0.10082196 0.1444721
 0.08368862 0.11676859 0.09242439 0.08663819 0.         0.
 0.10053346]",2.0582416829643044,1.5563919118094267,0.032961315608866004,0.09101941704780722,0.08383181713473864,0.09980144779649348,0.10082195893890127,0.14447209708677375,0.0836886245393608,0.11676859493644444,0.0924243932512776,0.0866381905056293,0.0,0.0,0.10053345876257348,0.0
885,2017-07-12,"[0.         0.09219798 0.08107582 0.09917381 0.10234954 0.14827889
 0.08199651 0.11769244 0.09192591 0.08667116 0.         0.
 0.09863794]",2.07177896040239,1.5664454124685414,0.02949598913976355,0.09219797836942603,0.08107581859594189,0.0991738094178531,0.10234953778986947,0.1482788919766606,0.08199651013552617,0.11769244268126933,0.09192590722135466,0.08667116422691569,0.0,0.0,0.0986379395851831,0.0
886,2017-07-13,"[0.         0.09350711 0.07790572 0.09863798 0.10463673 0.15036694
 0.08018079 0.11951794 0.09123933 0.08750319 0.         0.
 0.09650427]",2.10119257953034,1.5852807009244763,0.06166917563821529,0.09350710915575806,0.07790572076780986,0.09863797997083913,0.10463673179955618,0.1503669371267165,0.08018079257061753,0.11951794458895333,0.091239325002107,0.08750318771151863,0.0,0.0,0.09650427130612368,0.0
887,2017-07-14,"[0.         0.10292375 0.         0.10630595 0.11636648 0.1683832
 0.08353952 0.13052435 0.09673771 0.09631513 0.         0.
 0.09890392]",2.117858083665939,1.6004541873508134,0.3251126203504788,0.10292374733570117,0.0,0.10630594557296764,0.11636647705476268,0.16838319632203053,0.0835395175120681,0.13052435458462894,0.09673770695040225,0.09631513199126442,0.0,0.0,0.09890392267617429,0.0
888,2017-07-17,"[0.         0.10330506 0.         0.10663888 0.11795939 0.17133674
 0.08099382 0.1329861  0.09525816 0.09786425 0.         0.
 0.09365759]",2.1209174933209782,1.6088787995704892,0.04398195713879247,0.10330506222070081,0.0,0.1066388807650759,0.1179593930645239,0.17133674160247364,0.08099382205587523,0.1329861024177389,0.09525816087786865,0.09786424562374575,0.0,0.0,0.09365759137199725,0.0
