,Date,Weights,Profit,Base Profit,UVV,STKL,PYX,ANDE,UMBF,C,TCF,JPM,PHM,MTH,NVR,BZH,cash
86,2014-05-09,"[0.         0.         0.         0.16078821 0.         0.
 0.         0.30420235 0.23971271 0.         0.         0.
 0.29529673]",0.9026146041873235,0.9491815131737011,0.0,0.0,0.1607882134499856,0.0,0.0,0.0,0.30420234974557825,0.23971270978282289,0.0,0.0,0.0,0.2952967270216133,0.0
87,2014-05-12,"[0.         0.         0.         0.15996023 0.         0.
 0.         0.30451383 0.24033246 0.         0.         0.
 0.29519348]",0.8864024667628618,0.9319509763539249,0.0,0.0,0.1599602313465657,0.0,0.0,0.0,0.3045138330764488,0.24033246004763106,0.0,0.0,0.0,0.2951934755293544,0.0
88,2014-05-13,"[0.         0.         0.         0.15974824 0.         0.
 0.         0.30447943 0.24063763 0.         0.         0.
 0.2951347 ]",0.8992736854745901,0.9424998287247627,0.0,0.0,0.1597482371336911,0.0,0.0,0.0,0.30447942777793113,0.24063763415307332,0.0,0.0,0.0,0.2951347009353044,0.0
89,2014-05-14,"[0.         0.         0.         0.15975045 0.         0.
 0.         0.30438755 0.24084593 0.         0.         0.
 0.29501607]",0.9170610762229969,0.9558699662508898,0.0,0.0,0.15975045336344862,0.0,0.0,0.0,0.30438755092242487,0.24084592752285447,0.0,0.0,0.0,0.29501606819127196,0.0
90,2014-05-15,"[0.         0.         0.         0.15953305 0.         0.
 0.         0.30449538 0.24101631 0.         0.         0.
 0.29495526]",0.9031024896735586,0.9512358969053549,0.0,0.0,0.15953305066834012,0.0,0.0,0.0,0.30449538236585316,0.24101630780571764,0.0,0.0,0.0,0.29495525916008913,0.0
91,2014-05-16,"[0.         0.         0.         0.15911912 0.         0.
 0.         0.304561   0.24148899 0.         0.         0.
 0.29483088]",0.8854392919747298,0.9392174585976234,0.0,0.0,0.15911912465662267,0.0,0.0,0.0,0.30456100156278376,0.24148899283578348,0.0,0.0,0.0,0.29483088094481,0.0
92,2014-05-19,"[0.         0.09305714 0.         0.12299252 0.         0.
 0.         0.26372565 0.2073671  0.09164005 0.         0.
 0.22121754]",0.8730832581654452,0.9364060936585784,0.09305714091867844,0.0,0.12299252079088976,0.0,0.0,0.0,0.26372564946949834,0.2073670976313726,0.09164005065087605,0.0,0.0,0.22121754053868495,0.0
93,2014-05-20,"[0.         0.10251959 0.         0.12180001 0.         0.
 0.         0.25799818 0.20557948 0.0965118  0.         0.
 0.21559093]",0.8739319419282375,0.9363911195144935,0.10251959142908273,0.0,0.12180001342820182,0.0,0.0,0.0,0.2579981828955038,0.2055794758170724,0.0965118047270498,0.0,0.0,0.2155909317030895,0.0
94,2014-05-21,"[0.         0.10547825 0.         0.12294935 0.         0.
 0.         0.25683956 0.20310858 0.10466958 0.         0.
 0.20695468]",0.8806767185919353,0.9377161214368548,0.10547824953042031,0.0,0.12294935076516145,0.0,0.0,0.0,0.2568395578835519,0.20310858369887483,0.10466957974335597,0.0,0.0,0.2069546783786355,0.0
95,2014-05-22,"[0.         0.1071812  0.         0.12463982 0.         0.
 0.         0.25585846 0.20017144 0.11396744 0.         0.
 0.19818165]",0.8745584160210563,0.9335231962857097,0.10718119801767904,0.0,0.12463981541320904,0.0,0.0,0.0,0.25585846010817537,0.20017143876707305,0.11396743989140067,0.0,0.0,0.1981816478024629,0.0
96,2014-05-23,"[0.         0.10740869 0.         0.12501606 0.         0.
 0.         0.25586327 0.19993705 0.1148066  0.         0.
 0.19696834]",0.8711036043382917,0.9335132093409201,0.10740868805036602,0.0,0.1250160575684499,0.0,0.0,0.0,0.25586326985423424,0.1999370497984188,0.11480659906595363,0.0,0.0,0.19696833566257738,0.0
97,2014-05-27,"[0.         0.10748499 0.         0.12499767 0.         0.
 0.         0.25594215 0.19987922 0.11505312 0.         0.
 0.19664285]",0.8863919733115486,0.9431788261205915,0.10748499071214246,0.0,0.12499766853255917,0.0,0.0,0.0,0.2559421529670704,0.19987921886838067,0.11505312065317479,0.0,0.0,0.19664284826667247,0.0
98,2014-05-28,"[0.         0.10747885 0.         0.12499104 0.         0.
 0.         0.25596683 0.19990734 0.11501508 0.         0.
 0.19664086]",0.9008895140343104,0.9553566003867063,0.10747884968179189,0.0,0.12499104349799998,0.0,0.0,0.0,0.25596682537776977,0.19990734365396112,0.11501508196742201,0.0,0.0,0.19664085582105512,0.0
99,2014-05-29,"[0.         0.10748172 0.         0.12498745 0.         0.
 0.         0.25598195 0.19987827 0.11501669 0.         0.
 0.19665393]",0.9075669033743214,0.96428079769387,0.10748171919675074,0.0,0.12498744554119308,0.0,0.0,0.0,0.2559819549806546,0.19987826686451646,0.11501668539753047,0.0,0.0,0.1966539280193546,0.0
100,2014-05-30,"[0.         0.10763284 0.         0.12507633 0.         0.
 0.         0.25608108 0.19942143 0.11568133 0.         0.
 0.196107  ]",0.907692776036286,0.9667582677103181,0.10763283775349317,0.0,0.12507633092201267,0.0,0.0,0.0,0.2560810752741987,0.19942142963180826,0.11568132726905418,0.0,0.0,0.19610699914943297,0.0
101,2014-06-02,"[0.         0.10771477 0.         0.12502647 0.         0.
 0.         0.25616109 0.1992735  0.11599672 0.         0.
 0.19582746]",0.9079501779520751,0.9663183291497489,0.10771476675095677,0.0,0.12502646835356163,0.0,0.0,0.0,0.2561610924021425,0.199273499539468,0.11599671731998716,0.0,0.0,0.19582745563388393,0.0
102,2014-06-03,"[0.         0.10771958 0.         0.12505677 0.         0.
 0.         0.25617949 0.19923384 0.11599457 0.         0.
 0.19581575]",0.899815790338985,0.9616438278185335,0.10771957720994856,0.0,0.12505676613017702,0.0,0.0,0.0,0.25617949017663894,0.19923383928593236,0.11599457275502134,0.0,0.0,0.195815754442282,0.0
103,2014-06-04,"[0.         0.10776624 0.         0.12504059 0.         0.
 0.         0.25620034 0.19916405 0.11619881 0.         0.
 0.19562996]",0.8887532248424079,0.9549372029556263,0.10776624487127458,0.0,0.12504059467232012,0.0,0.0,0.0,0.25620034074248144,0.19916405344150842,0.11619881054247493,0.0,0.0,0.19562995572994069,0.0
104,2014-06-05,"[0.         0.10779592 0.         0.1250139  0.         0.
 0.         0.25621678 0.19914081 0.11632977 0.         0.
 0.19550282]",0.8893261137996752,0.9600945710146437,0.10779592330705667,0.0,0.12501390168217424,0.0,0.0,0.0,0.2562167761607578,0.1991408065276553,0.1163297730919638,0.0,0.0,0.19550281923039214,0.0
105,2014-06-06,"[0.         0.1078416  0.         0.12501169 0.         0.
 0.         0.25623841 0.19904616 0.1165246  0.         0.
 0.19533755]",0.8901372913490117,0.9586808510724762,0.10784159868857442,0.0,0.1250116865481562,0.0,0.0,0.0,0.2562384139535296,0.19904615658909164,0.11652459707916747,0.0,0.0,0.19533754714148063,0.0
106,2014-06-09,"[0.         0.10783255 0.         0.12507953 0.         0.
 0.         0.25623049 0.19899679 0.11650733 0.         0.
 0.19535332]",0.8973166908265228,0.9676792991997901,0.10783254873681927,0.0,0.12507952681172343,0.0,0.0,0.0,0.2562304909181697,0.19899678735708695,0.11650732904304732,0.0,0.0,0.19535331713315326,0.0
107,2014-06-10,"[0.         0.10788453 0.         0.12506006 0.         0.
 0.         0.25626082 0.19888763 0.1167388  0.         0.
 0.19516816]",0.910380510446038,0.9765370230497756,0.10788452766318057,0.0,0.12506006333616637,0.0,0.0,0.0,0.25626082421422974,0.1988876316083151,0.1167387976664374,0.0,0.0,0.19516815551167077,0.0
108,2014-06-11,"[0.         0.10792216 0.         0.12505402 0.         0.
 0.         0.25628209 0.19881609 0.11691648 0.         0.
 0.19500916]",0.9256593155201454,0.9873392748214178,0.10792216097434858,0.0,0.125054024781307,0.0,0.0,0.0,0.2562820883425561,0.19881608819758637,0.11691647809033719,0.0,0.0,0.1950091596138647,0.0
109,2014-06-12,"[0.         0.10795144 0.         0.12503578 0.         0.
 0.         0.25629801 0.19877927 0.11704809 0.         0.
 0.19488742]",0.9218329318003813,0.9842494170222905,0.10795143554797815,0.0,0.12503577915060093,0.0,0.0,0.0,0.256298006859388,0.19877927256820485,0.1170480895414397,0.0,0.0,0.19488741633238832,0.0
110,2014-06-13,"[0.         0.1080008  0.         0.12498449 0.         0.
 0.         0.25633876 0.1987157  0.11726431 0.         0.
 0.19469594]",0.9140203844190513,0.9759598419493474,0.10800079599468752,0.0,0.12498448942858152,0.0,0.0,0.0,0.25633875643959564,0.1987156997223117,0.11726431452232086,0.0,0.0,0.1946959438925028,0.0
111,2014-06-16,"[0.         0.10798321 0.         0.12496316 0.         0.
 0.         0.25633646 0.19879806 0.11719334 0.         0.
 0.19472578]",0.9232891395665076,0.9779299130685238,0.10798320519266362,0.0,0.12496315846587125,0.0,0.0,0.0,0.25633645803645805,0.19879806281997797,0.11719333885097052,0.0,0.0,0.19472577663405868,0.0
112,2014-06-17,"[0.         0.10800119 0.         0.12490927 0.         0.
 0.         0.25635246 0.19881306 0.11727063 0.         0.
 0.19465337]",0.9174846025679025,0.9720597643702731,0.10800119461625678,0.0,0.12490926994260138,0.0,0.0,0.0,0.2563524642769574,0.19881306410688807,0.11727063439372662,0.0,0.0,0.19465337266356986,0.0
113,2014-06-18,"[0.         0.10802546 0.         0.12487888 0.         0.
 0.         0.25637213 0.19879242 0.11736495 0.         0.
 0.19456616]",0.9185337663609164,0.97261701846573,0.10802545608390272,0.0,0.12487888159630475,0.0,0.0,0.0,0.25637212670125487,0.1987924211571898,0.11736495375381391,0.0,0.0,0.19456616070753394,0.0
114,2014-06-19,"[0.         0.10801784 0.         0.12491246 0.         0.
 0.         0.25636651 0.19877797 0.1173303  0.         0.
 0.19459492]",0.9274955793377774,0.9814813105253258,0.10801783696718999,0.0,0.12491245866058585,0.0,0.0,0.0,0.25636651275538713,0.19877797073048403,0.11733030248144646,0.0,0.0,0.19459491840490672,0.0
115,2014-06-20,"[0.         0.10807651 0.         0.12482843 0.         0.
 0.         0.25641056 0.19871128 0.11755743 0.         0.
 0.1944158 ]",0.9268449732012205,0.9876071950565942,0.10807651092765107,0.0,0.12482842589332374,0.0,0.0,0.0,0.2564105567703204,0.1987112753112719,0.11755743390352227,0.0,0.0,0.19441579719391056,0.0
116,2014-06-23,"[0.         0.10806957 0.         0.12486034 0.         0.
 0.         0.25640064 0.1987222  0.11745857 0.         0.
 0.19448869]",0.9233146207867036,0.9885396687093164,0.10806957131206951,0.0,0.12486033681521509,0.0,0.0,0.0,0.2564006361712978,0.19872219556162343,0.1174585743615494,0.0,0.0,0.1944886857782447,0.0
117,2014-06-24,"[0.         0.10809912 0.         0.12484545 0.         0.
 0.         0.25641138 0.19866739 0.11753382 0.         0.
 0.19444284]",0.9122742677810326,0.9804538786418877,0.10809911748900762,0.0,0.12484545364418977,0.0,0.0,0.0,0.2564113762081699,0.19866739023396543,0.11753381869596011,0.0,0.0,0.19444284372870713,0.0
118,2014-06-25,"[0.         0.1081069  0.         0.12477775 0.         0.
 0.         0.25643941 0.19870111 0.1175343  0.         0.
 0.19444054]",0.9081685683062218,0.9771302429217085,0.10810689719010269,0.0,0.12477774611918112,0.0,0.0,0.0,0.2564394053152445,0.1987011082058357,0.11753429907382013,0.0,0.0,0.1944405440958159,0.0
119,2014-06-26,"[0.         0.10813707 0.         0.12471896 0.         0.
 0.         0.25647215 0.19868293 0.11764125 0.         0.
 0.19434764]",0.9048522393255223,0.9747977379272009,0.10813706716699703,0.0,0.12471896219701144,0.0,0.0,0.0,0.25647214682163444,0.198682933718556,0.11764124770445727,0.0,0.0,0.19434764239134386,0.0
120,2014-06-27,"[0.         0.10811491 0.         0.12467516 0.         0.
 0.         0.25647348 0.19878176 0.11756728 0.         0.
 0.19438741]",0.9210008290378292,0.9827129748596677,0.1081149081195498,0.0,0.12467515730899689,0.0,0.0,0.0,0.2564734823804825,0.19878176127179922,0.11756728320136385,0.0,0.0,0.19438740771780774,0.0
121,2014-06-30,"[0.         0.10808151 0.         0.12468879 0.         0.
 0.         0.25644951 0.19885005 0.11741972 0.         0.
 0.19451042]",0.9086126468576062,0.9765709419723829,0.10808151045758674,0.0,0.12468878902937092,0.0,0.0,0.0,0.2564495114251893,0.19885004904706013,0.11741971995656321,0.0,0.0,0.19451042008422975,0.0
122,2014-07-01,"[0.         0.09643169 0.         0.11336416 0.         0.
 0.         0.2360353  0.18593426 0.09582928 0.08546584 0.
 0.18693947]",0.9188229756810185,0.9836478756203829,0.09643168761348359,0.0,0.11336416422245203,0.0,0.0,0.0,0.2360352979236706,0.18593425991789633,0.09582927781974698,0.0854658390094606,0.0,0.18693947349329,0.0
123,2014-07-02,"[0.         0.09563607 0.         0.11282736 0.         0.
 0.         0.2325747  0.1847229  0.09306545 0.09363767 0.
 0.18753584]",0.9192430816840922,0.9909361264998869,0.09563606570644526,0.0,0.11282736021547733,0.0,0.0,0.0,0.232574704291808,0.1847229026828363,0.09306545318922534,0.09363767360954593,0.0,0.1875358403046618,0.0
124,2014-07-03,"[0.         0.09566876 0.         0.11281521 0.         0.
 0.         0.23189503 0.18454012 0.09294101 0.09450013 0.
 0.18763975]",0.9277933275259805,0.9979141408629245,0.09566875654438196,0.0,0.11281520843095291,0.0,0.0,0.0,0.23189503037146666,0.18454011776499696,0.0929410127606355,0.09450012607446868,0.0,0.18763974805309724,0.0
125,2014-07-07,"[0.         0.0958384  0.         0.11283173 0.         0.
 0.         0.23159218 0.18450241 0.09369196 0.0945609  0.
 0.1869824 ]",0.9261213983132226,0.9974378598981343,0.09583840261329535,0.0,0.1128317339345786,0.0,0.0,0.0,0.23159218370826898,0.1845024116270361,0.09369196288867712,0.09456090025748694,0.0,0.18698240497065685,0.0
126,2014-07-08,"[0.         0.09587775 0.         0.11283047 0.         0.
 0.         0.23155157 0.18450353 0.09384622 0.09457066 0.
 0.18681979]",0.9230852192051902,0.9915817060554493,0.09587774881002592,0.0,0.11283047330385777,0.0,0.0,0.0,0.23155157084123082,0.18450353276030215,0.09384622388629905,0.09457065670512797,0.0,0.18681979369315638,0.0
127,2014-07-09,"[0.         0.09588552 0.         0.11279835 0.         0.
 0.         0.23156071 0.18453657 0.09378864 0.09458265 0.
 0.18684755]",0.9172201077041511,0.9885965618046803,0.09588552361734955,0.0,0.11279835337488786,0.0,0.0,0.0,0.2315607084464273,0.18453657413035676,0.09378863775801044,0.09458265474007656,0.0,0.1868475479328916,0.0
128,2014-07-10,"[0.         0.09584397 0.         0.11283008 0.         0.
 0.         0.23155295 0.18458259 0.09363103 0.09456501 0.
 0.18699437]",0.9060756454565944,0.9790466044053088,0.0958439651823542,0.0,0.1128300843081606,0.0,0.0,0.0,0.23155294926348882,0.18458258807798475,0.09363103285669909,0.09456500989013616,0.0,0.18699437042117645,0.0
129,2014-07-11,"[0.         0.09584148 0.         0.11283246 0.         0.
 0.         0.23154814 0.18457349 0.09366904 0.09455659 0.
 0.18697881]",0.8872415176858608,0.967087825291314,0.09584147576911899,0.0,0.11283246174842894,0.0,0.0,0.0,0.23154813909192826,0.1845734856809184,0.0936690376379605,0.09455658928777746,0.0,0.18697881078386744,0.0
130,2014-07-14,"[0.         0.09582069 0.         0.11283899 0.         0.
 0.         0.23154414 0.18461498 0.09352964 0.09455936 0.
 0.18709221]",0.8962917726055477,0.9716184892262499,0.09582069147482557,0.0,0.11283899051654897,0.0,0.0,0.0,0.2315441354314298,0.18461497559459547,0.09352964311698246,0.09455935866001802,0.0,0.1870922052055997,0.0
131,2014-07-15,"[0.         0.09584497 0.         0.11284047 0.         0.
 0.         0.23153076 0.18458724 0.09358903 0.09457413 0.
 0.1870334 ]",0.9047929907133093,0.9822340163972023,0.09584497121393633,0.0,0.1128404698894736,0.0,0.0,0.0,0.23153076256008134,0.18458723964405344,0.09358902655798486,0.09457413333959643,0.0,0.18703339679487396,0.0
132,2014-07-16,"[0.         0.09582282 0.         0.112835   0.         0.
 0.         0.23153513 0.18463486 0.09346918 0.09456633 0.
 0.18713669]",0.9010533173720243,0.9759790154890998,0.09582282002967837,0.0,0.1128349977368449,0.0,0.0,0.0,0.23153512621338532,0.18463485501667168,0.09346917845715892,0.09456633371672557,0.0,0.18713668882953519,0.0
133,2014-07-17,"[0.         0.09577175 0.         0.11285769 0.         0.
 0.         0.23153468 0.18468054 0.09330388 0.09454971 0.
 0.18730174]",0.9008630184821802,0.9754840863017209,0.0957717535499299,0.0,0.11285769344289061,0.0,0.0,0.0,0.23153468471182845,0.18468053898530426,0.09330388001336329,0.09454970849099081,0.0,0.18730174080569273,0.0
134,2014-07-18,"[0.         0.09573124 0.         0.11287585 0.         0.
 0.         0.23152515 0.184726   0.09316207 0.09453561 0.
 0.18744407]",0.8943915567620179,0.9696221794695848,0.09573123873536968,0.0,0.11287585474597778,0.0,0.0,0.0,0.23152515467543527,0.1847259990252243,0.09316207451252705,0.09453560930332794,0.0,0.18744406900213786,0.0
135,2014-07-21,"[0.         0.09569617 0.         0.11287918 0.         0.
 0.         0.23151929 0.18478117 0.09301812 0.09452164 0.
 0.18758444]",0.8860506188653805,0.9643379844772819,0.09569617204353385,0.0,0.11287917581585093,0.0,0.0,0.0,0.23151929367719534,0.18478116850988222,0.09301811644764561,0.09452163560631631,0.0,0.1875844378995758,0.0
136,2014-07-22,"[0.         0.09569929 0.         0.11293249 0.         0.
 0.         0.23147084 0.1847616  0.09305397 0.09453042 0.
 0.1875514 ]",0.887969035205482,0.9687484447191068,0.09569929162246747,0.0,0.11293248908294398,0.0,0.0,0.0,0.23147083823437056,0.1847616001403515,0.09305396810053555,0.09453041601097079,0.0,0.18755139680836028,0.0
137,2014-07-23,"[0.         0.09583419 0.         0.11274528 0.         0.
 0.         0.23156538 0.18462239 0.09362021 0.09453962 0.
 0.18707292]",0.8940045699433783,0.9761214494441599,0.09583419237437897,0.0,0.11274528472875474,0.0,0.0,0.0,0.2315653825239324,0.18462238556150126,0.0936202145789191,0.09453961795431508,0.0,0.18707292227819855,0.0
138,2014-07-24,"[0.         0.09589916 0.         0.11269566 0.         0.
 0.         0.23161562 0.18453833 0.09389549 0.0945506  0.
 0.18680515]",0.8985887043843322,0.9805098173278725,0.09589916468213942,0.0,0.11269565898816072,0.0,0.0,0.0,0.2316156211011831,0.1845383274182373,0.09389548669402648,0.09455059606048147,0.0,0.18680514505577153,0.0
139,2014-07-25,"[0.         0.09591889 0.         0.11264831 0.         0.
 0.         0.23164529 0.18454373 0.09395463 0.09455582 0.
 0.18673334]",0.906822219923368,0.9849156462484187,0.09591889074176738,0.0,0.11264830573433864,0.0,0.0,0.0,0.23164528928830677,0.18454372564575128,0.09395462937586183,0.09455582342316936,0.0,0.1867333357908049,0.0
