,Date,Weights,Profit,Base Profit,Volume,IVAC,TRT,ASYS,VECO,TFX,ATRI,MMM,CRY,KOPN,XLNX,INTC,MXIM,cash
96,2014-05-23,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",0.9549208763208431,0.98957817260037,0.013513706942282714,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
97,2014-05-27,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",0.9740247595847613,1.0024508648415875,0.018618324128514774,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
98,2014-05-28,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",0.9845659530485773,1.0113954658656426,0.016523844509427094,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
99,2014-05-29,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0070163552280489,1.0277405511077262,0.007677576421753762,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
100,2014-05-30,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0070283587874127,1.029536300624764,0.024127670985491154,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
101,2014-06-02,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0203864277912602,1.0349161770467707,0.017317249723430926,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
102,2014-06-03,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0156131509325546,1.0346325915740724,0.015478788092993447,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
103,2014-06-04,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.005496839985203,1.0247114029143776,0.013950937589102198,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
104,2014-06-05,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",0.9976777826295764,1.0238089854658454,0.027585771618655212,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
105,2014-06-06,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.014933879307923,1.039948868623556,0.02868262792078513,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
106,2014-06-09,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0360248351483694,1.0542895118200275,0.014030153507135946,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
107,2014-06-10,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0596752633490465,1.0643490881766426,0.022975097776508333,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
108,2014-06-11,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.072142686553864,1.0717466235961546,0.024595511297325755,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
109,2014-06-12,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0539436353950424,1.0573262007073339,0.011828802302378785,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
110,2014-06-13,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.055287810640714,1.0606017824550062,0.017614811185981384,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
111,2014-06-16,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0603584249295877,1.064898629116875,0.01521727446818076,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
112,2014-06-17,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0602032251976132,1.0635116797201998,0.020938174588326378,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
113,2014-06-18,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0470553225176356,1.0522906470773132,0.010233214598482546,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
114,2014-06-19,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.082031911368204,1.0810934054616859,0.02429338795013289,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
115,2014-06-20,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0820469813210727,1.0812185387753128,0.0282688489083183,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
116,2014-06-23,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0857074255909038,1.0813442876980408,0.02037220188522869,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
117,2014-06-24,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.08677229748676,1.0840758330068152,0.024610221134333404,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
118,2014-06-25,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0781304843323687,1.0790821216018576,0.02168677939444386,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
119,2014-06-26,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.071098495247992,1.0764559321061262,0.005557128521409322,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
120,2014-06-27,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0764396214060736,1.0825797075627728,0.01129994470270786,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
121,2014-06-30,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.077115503391007,1.0840015977891602,0.01797388996808041,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
122,2014-07-01,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0981527820201127,1.0949528097836938,0.015202324438086072,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
123,2014-07-02,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.1088122542221215,1.1031638109472706,0.031546534846313895,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
124,2014-07-03,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.122645683108616,1.1100914691771822,0.014795281738739022,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
125,2014-07-07,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.112681902192633,1.1069997371279776,0.02543799623612072,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
126,2014-07-08,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.1044840635573163,1.101951663134005,0.01792939996267413,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
127,2014-07-09,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0811077305548107,1.0797038261262286,0.006683451156282069,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
128,2014-07-10,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.066736594274611,1.0676366345923576,0.019919790269173544,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
129,2014-07-11,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0609955162495868,1.05647169393799,0.011889667673806765,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
130,2014-07-14,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0793954239676946,1.0707115711915745,0.01628986731354898,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
131,2014-07-15,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0858571046033931,1.0790470824984566,0.01691610307864143,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
132,2014-07-16,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.073962873909028,1.0672326435217128,0.006321535775842225,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
133,2014-07-17,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0713468186246207,1.0643109045829624,0.0150123415142262,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
134,2014-07-18,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0735612077277286,1.0579292697615428,0.020648247640773408,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
135,2014-07-21,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0534512014660609,1.044093210402477,0.03500457756131573,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
136,2014-07-22,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0719850774228288,1.0562448178595294,0.02343449975700321,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
137,2014-07-23,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.078848932459173,1.0617851642490526,0.02333415982110897,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
138,2014-07-24,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.1073892585040637,1.0672400658510293,0.013107669800550061,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
139,2014-07-25,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0992290975239778,1.0560226537624273,0.0258709138348421,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
140,2014-07-28,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.1112487112369014,1.0439504929258405,0.009108696650094153,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
141,2014-07-29,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.1341879638995633,1.0535102833684349,0.03217233450778626,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
142,2014-07-30,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.1524713721400017,1.0662076848203257,0.03361880858062111,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
143,2014-07-31,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.1654707182572714,1.0714438804585358,0.017542195087101666,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
144,2014-08-01,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.1279775209556706,1.046470451863913,0.021217005393399994,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
145,2014-08-04,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.1212326600185125,1.0380943647420855,0.03147136253600825,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
146,2014-08-05,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.1196580685928164,1.039816713306622,0.024650112989811915,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
147,2014-08-06,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.10926429245813,1.0393209969732804,0.015663552485977734,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
148,2014-08-07,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.0868012514893965,1.0229367772181934,0.019287287667389786,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
149,2014-08-08,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.1169923440593004,1.0408151391275422,0.01975223641241052,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
150,2014-08-11,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.1203628796656397,1.0435321106946542,0.01731852306486552,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
151,2014-08-12,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.1364707629637707,1.0550106741815708,0.019658372775336688,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
152,2014-08-13,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.1362792739761238,1.054537815205016,0.018618425127110975,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
153,2014-08-14,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.1182232983829157,1.0423149635422846,0.01607722105842962,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
154,2014-08-15,"[0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.         0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.1617815581020554,1.0713253031062275,0.021226201606497068,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
155,2014-08-18,"[0.    0.    0.125 0.125 0.125 0.125 0.    0.125 0.125 0.125 0.    0.125
 0.   ]",1.1694858992715336,1.08228987113881,0.2904453895255137,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.0
156,2014-08-19,"[0.    0.    0.125 0.125 0.125 0.125 0.    0.125 0.125 0.125 0.    0.125
 0.   ]",1.1691484931566758,1.0795216581115665,0.01968350307068301,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.0
