,Date,Weights,Profit,Base Profit,FLEX,SANM,IEC,CTS,WAT,COHR,PKI,BIO,JKHY,STRM,UIS,EBIX,cash
1281,2019-02-07,"[0.         0.11909666 0.16670276 0.09126413 0.08054384 0.
 0.13583588 0.08324181 0.         0.06032516 0.06771955 0.10164222
 0.093628  ]",2.2063257157367673,1.671405519253653,0.11909665577410977,0.1667027570090786,0.09126413209814406,0.08054383628604292,0.0,0.13583587978283587,0.08324180509740747,0.0,0.06032516381225044,0.06771954735632996,0.10164222104779129,0.09362800173600973,0.0
1282,2019-02-08,"[0.         0.11899035 0.16676986 0.09133018 0.08052197 0.
 0.1358581  0.08308967 0.         0.06045107 0.06762199 0.1017147
 0.0936521 ]",2.2143083213745665,1.6683264084862608,0.1189903548023769,0.16676985774046957,0.09133017582442211,0.08052197203522171,0.0,0.13585809891764197,0.08308967325304063,0.0,0.060451072266038595,0.06762199136437523,0.10171470399132393,0.09365209980508936,0.0
1283,2019-02-11,"[0.         0.1189296  0.16673508 0.09156897 0.08103618 0.
 0.13549966 0.08278821 0.         0.06055978 0.06737795 0.10149717
 0.09400742]",2.180668812683209,1.6548910191682553,0.1189296025558466,0.16673508199509007,0.09156897023150105,0.08103617530351333,0.0,0.135499656368084,0.08278820649621814,0.0,0.06055977989152105,0.06737794631018537,0.10149716563534478,0.09400741521269558,0.0
1284,2019-02-12,"[0.         0.11874881 0.16676921 0.09173265 0.08147837 0.
 0.13529473 0.08253854 0.         0.06076749 0.06709929 0.10140313
 0.09416777]",2.197477571166499,1.6663186302779203,0.11874880670478204,0.166769211380433,0.09173265281813056,0.08147836924245667,0.0,0.13529473197766617,0.0825385419855603,0.0,0.06076749255924567,0.0670992939044835,0.10140312768561155,0.0941677717416307,0.0
1285,2019-02-13,"[0.         0.12600552 0.17677823 0.09825715 0.07127362 0.
 0.15031301 0.08309293 0.         0.         0.07021918 0.12172704
 0.10233331]",2.232509846192275,1.6883913497974832,0.12600552300763374,0.17677823163136028,0.09825715040253342,0.07127362496947712,0.0,0.15031301370186512,0.08309292572580679,0.0,0.0,0.07021917959695892,0.12172703745580639,0.10233331350855823,0.0
1286,2019-02-14,"[0.         0.12720704 0.18108983 0.10508509 0.07662345 0.
 0.14992943 0.0662401  0.         0.         0.06392188 0.12418672
 0.10571644]",2.293413421868342,1.7053613728573696,0.12720704088171914,0.18108983493366124,0.10508508589286625,0.07662345468820216,0.0,0.14992943124376823,0.06624009963756093,0.0,0.0,0.06392188451224078,0.12418672328538133,0.10571644492459992,0.0
1287,2019-02-15,"[0.         0.12636863 0.18234082 0.10532414 0.07985186 0.
 0.14929747 0.06444764 0.         0.         0.06225561 0.12448938
 0.10562444]",2.294778328989583,1.7109858760738252,0.12636863017405486,0.1823408234714179,0.105324142554638,0.0798518585771623,0.0,0.14929746662469334,0.06444764318559625,0.0,0.0,0.06225560941490129,0.12448938127644738,0.10562444472108871,0.0
1288,2019-02-19,"[0.         0.15449172 0.18757984 0.14212941 0.08701818 0.
 0.15072661 0.         0.         0.         0.         0.13694864
 0.1411056 ]",2.298914074463533,1.7210862922538852,0.15449172182887944,0.18757984035541542,0.14212940501601257,0.08701818464901799,0.0,0.15072660775488825,0.0,0.0,0.0,0.0,0.13694863679522523,0.14110560360056118,0.0
1289,2019-02-20,"[0.         0.15624408 0.18472239 0.14380282 0.08672242 0.
 0.14867893 0.         0.         0.         0.         0.1362607
 0.14356865]",2.273405930939822,1.717042712019125,0.15624408481412166,0.18472238824797357,0.14380282263656785,0.08672242417410639,0.0,0.14867892848182498,0.0,0.0,0.0,0.0,0.1362606996715508,0.14356865197385485,0.0
1290,2019-02-21,"[0.         0.15700824 0.18463005 0.14577584 0.08559471 0.
 0.14769769 0.         0.         0.         0.         0.13642883
 0.14286464]",2.2821822537290837,1.7201507313530484,0.1570082373646421,0.18463005130952498,0.14577584286575787,0.08559471350028014,0.0,0.14769769052497192,0.0,0.0,0.0,0.0,0.13642882584648627,0.14286463858833667,0.0
1291,2019-02-22,"[0.         0.15677192 0.18427092 0.14513604 0.08666375 0.
 0.14759595 0.         0.         0.         0.         0.13664054
 0.14292089]",2.2926641131849608,1.7241731702014278,0.1567719163384287,0.18427092052339697,0.14513603653017607,0.08666374533934855,0.0,0.1475959482298558,0.0,0.0,0.0,0.0,0.13664053914681532,0.14292089389197846,0.0
1292,2019-02-25,"[0.         0.15704729 0.18388535 0.14519822 0.08647734 0.
 0.1477295  0.         0.         0.         0.         0.13644473
 0.14321756]",2.303843390047152,1.7311796485006987,0.15704729458418365,0.18388535470399955,0.1451982218356903,0.08647733585124681,0.0,0.14772950112919467,0.0,0.0,0.0,0.0,0.13644473313315608,0.14321755876252887,0.0
1293,2019-02-26,"[0.         0.15638253 0.18492454 0.14396282 0.08652487 0.
 0.14880339 0.         0.         0.         0.         0.13650231
 0.14289954]",2.3377204067559436,1.7490335897957197,0.15638252798809205,0.18492454487970741,0.14396281813419298,0.08652486579939427,0.0,0.1488033908880846,0.0,0.0,0.0,0.0,0.13650231463621623,0.14289953767431238,0.0
1294,2019-02-27,"[0.         0.15619155 0.18504532 0.14298448 0.08659814 0.
 0.14959517 0.         0.         0.         0.         0.13636271
 0.14322263]",2.3398374877728783,1.750649015168795,0.1561915490957032,0.18504531559653842,0.14298448185074436,0.08659814382072979,0.0,0.14959516989253407,0.0,0.0,0.0,0.0,0.13636270952057805,0.14322263022317194,0.0
1295,2019-02-28,"[0.         0.15628222 0.18525633 0.14260635 0.08651343 0.
 0.1498898  0.         0.         0.         0.         0.13643773
 0.14301413]",2.315890122328012,1.7381670484870506,0.1562822217265972,0.18525633212848572,0.1426063523179087,0.08651343076910449,0.0,0.14988980140237979,0.0,0.0,0.0,0.0,0.13643773091839625,0.14301413073712788,0.0
1296,2019-03-01,"[0.         0.15695482 0.18466168 0.14163625 0.08558779 0.
 0.15095403 0.         0.         0.         0.         0.13537048
 0.14483495]",2.2599658647100043,1.7193350272579673,0.15695481696856772,0.18466168204303737,0.14163624985625328,0.08558779236170283,0.0,0.15095402845713618,0.0,0.0,0.0,0.0,0.13537047692058823,0.14483495339271446,0.0
1297,2019-03-04,"[0.         0.15640114 0.18575312 0.14130201 0.0856242  0.
 0.15118892 0.         0.         0.         0.         0.13558209
 0.14414852]",2.3074678032571447,1.7728019185339623,0.15640114264742816,0.18575311737438932,0.1413020062880404,0.08562420183408101,0.0,0.1511889168628886,0.0,0.0,0.0,0.0,0.13558209218016523,0.14414852281300722,0.0
1298,2019-03-05,"[0.         0.15866849 0.18108495 0.14306494 0.08718975 0.
 0.14885587 0.         0.         0.         0.         0.13589731
 0.14523869]",2.2448314310531967,1.7341926312775633,0.1586684907847488,0.18108494797275604,0.14306494200802708,0.08718974818096681,0.0,0.14885587294160885,0.0,0.0,0.0,0.0,0.1358973119523585,0.14523868615953403,0.0
1299,2019-03-06,"[0.         0.15907673 0.18046646 0.14439221 0.08684331 0.
 0.14812848 0.         0.         0.         0.         0.13570148
 0.14539133]",2.226475436251319,1.719424968589996,0.15907673322724278,0.18046646418735696,0.14439220503245334,0.08684330954851643,0.0,0.1481284813602238,0.0,0.0,0.0,0.0,0.1357014777729714,0.1453913288712353,0.0
1300,2019-03-07,"[0.         0.14868524 0.16755219 0.13566982 0.08150603 0.0666012
 0.13732334 0.         0.         0.         0.         0.12665541
 0.13600677]",2.2041578094291054,1.7107119488515559,0.14868524343874512,0.16755218994416338,0.13566981868948466,0.0815060278170443,0.06660119505516632,0.13732334343756647,0.0,0.0,0.0,0.0,0.12665541109295494,0.1360067705248748,0.0
1301,2019-03-08,"[0.         0.14818497 0.16401583 0.1357109  0.08151346 0.07284532
 0.13541667 0.         0.         0.         0.         0.12465129
 0.13766156]",2.145129044701216,1.675535691153242,0.1481849651902491,0.16401583069454798,0.13571090269875183,0.08151346000111478,0.07284531948829963,0.13541667364500945,0.0,0.0,0.0,0.0,0.12465129314724574,0.1376615551347815,0.0
1302,2019-03-11,"[0.         0.14768719 0.16448151 0.13552021 0.08151701 0.07308324
 0.13539047 0.         0.         0.         0.         0.12459834
 0.13772204]",2.0928009286482587,1.6441655250550828,0.14768718826777685,0.1644815085830898,0.13552021193717761,0.08151700747478109,0.07308323509767962,0.13539047179606847,0.0,0.0,0.0,0.0,0.12459833771094758,0.13772203913247896,0.0
1303,2019-03-12,"[0.         0.14728594 0.16531472 0.13541913 0.08179737 0.07269647
 0.13554448 0.         0.         0.         0.         0.12514861
 0.13679327]",2.1208907956405376,1.6605913066991655,0.14728594441079446,0.16531472338653344,0.1354191326141812,0.0817973682978532,0.07269647341582308,0.13554448070696462,0.0,0.0,0.0,0.0,0.1251486056378571,0.13679327152999288,0.0
1304,2019-03-13,"[0.         0.14757774 0.16363196 0.13443242 0.08276218 0.07262785
 0.13560111 0.         0.         0.         0.         0.1246619
 0.13870485]",2.161963643409106,1.68370020670735,0.14757773914146918,0.16363195919112775,0.13443241608054998,0.08276217598663868,0.07262785453117526,0.13560110913516546,0.0,0.0,0.0,0.0,0.12466190063471086,0.13870484529916288,0.0
1305,2019-03-14,"[0.         0.14725174 0.16471974 0.13468222 0.08251567 0.07231772
 0.13569807 0.         0.         0.         0.         0.12514133
 0.1376735 ]",2.173940833748574,1.6916178544786482,0.14725174054344448,0.16471974303168946,0.1346822172249303,0.08251567497472763,0.07231772068442384,0.13569807483433677,0.0,0.0,0.0,0.0,0.1251413259957644,0.13767350271068307,0.0
1306,2019-03-15,"[0.         0.14732773 0.16540515 0.1347902  0.08172484 0.07230697
 0.13611962 0.         0.         0.         0.         0.12507951
 0.13724599]",2.1852825199163624,1.6951368924505157,0.1473277289812402,0.16540514908982396,0.1347901997248944,0.08172483741361,0.07230696787948282,0.13611962157696747,0.0,0.0,0.0,0.0,0.1250795085638765,0.13724598677010447,0.0
1307,2019-03-18,"[0.         0.14714322 0.16525586 0.13500743 0.08246341 0.07224711
 0.13550466 0.         0.         0.         0.         0.12552342
 0.13685489]",2.1825167427493453,1.6934433069035477,0.14714322468620317,0.16525585786265315,0.1350074311583222,0.08246341076999564,0.07224711036542383,0.13550465560890937,0.0,0.0,0.0,0.0,0.1255234167649712,0.1368548927835214,0.0
1308,2019-03-19,"[0.         0.14675876 0.16649553 0.13509589 0.08206248 0.07198282
 0.13584416 0.         0.         0.         0.         0.12584548
 0.13591486]",2.2036361892552856,1.7091698956851344,0.14675876451164505,0.16649553278979728,0.1350958944690805,0.08206248316278843,0.07198281954114641,0.1358441619897231,0.0,0.0,0.0,0.0,0.12584548315257058,0.13591486038324868,0.0
1309,2019-03-20,"[0.         0.14673355 0.16654055 0.13480404 0.08230836 0.07187988
 0.13589748 0.         0.         0.         0.         0.12600713
 0.13582902]",2.209268111992924,1.714540059129733,0.14673354939543837,0.1665405504218342,0.1348040352937018,0.08230835539713667,0.07187988129903736,0.13589747742523306,0.0,0.0,0.0,0.0,0.1260071335245507,0.1358290172430678,0.0
1310,2019-03-21,"[0.         0.14647965 0.1668965  0.1349416  0.08252172 0.07185525
 0.135653   0.         0.         0.         0.         0.12623876
 0.13541351]",2.203495539587688,1.7106942006576111,0.14647965173353816,0.1668965009569094,0.13494160078784284,0.08252172457907257,0.07185525163699517,0.13565300295130378,0.0,0.0,0.0,0.0,0.12623876154243177,0.1354135058119064,0.0
1311,2019-03-22,"[0.         0.14625791 0.16670974 0.13545862 0.08289007 0.07212167
 0.13486748 0.         0.         0.         0.         0.12622154
 0.13547298]",2.176152262555652,1.6900460792382177,0.1462579064954237,0.1667097406036649,0.13545861744427987,0.08289007078117382,0.07212166515524414,0.13486747878303612,0.0,0.0,0.0,0.0,0.1262215369125069,0.13547298382467066,0.0
1312,2019-03-25,"[0.         0.14617753 0.16692461 0.13495977 0.08264864 0.07185009
 0.13547967 0.         0.         0.         0.         0.12600139
 0.13595831]",2.2053560545879294,1.7153538396942722,0.14617752519379018,0.16692460941400378,0.13495977052444152,0.08264864099234646,0.0718500943987817,0.1354796650641596,0.0,0.0,0.0,0.0,0.12600138580084025,0.13595830861163657,0.0
1313,2019-03-26,"[0.         0.14712176 0.16550821 0.13725932 0.08097943 0.0737699
 0.13401594 0.         0.         0.         0.         0.12503418
 0.13631125]",2.103111902544322,1.6577638949831996,0.14712175987465284,0.1655082102095588,0.1372593212242654,0.08097942940172288,0.07376990166717103,0.13401594036708075,0.0,0.0,0.0,0.0,0.12503418269842617,0.13631125455712215,0.0
1314,2019-03-27,"[0.         0.14709229 0.16428053 0.13722816 0.08203743 0.07384897
 0.13331988 0.         0.         0.         0.         0.12492215
 0.13727058]",2.1092861096755215,1.6710020599667192,0.14709228766149737,0.1642805308107697,0.1372281637849898,0.0820374250049065,0.07384897290240468,0.13331988429185587,0.0,0.0,0.0,0.0,0.12492215416838055,0.13727058137519552,0.0
1315,2019-03-28,"[0.         0.14680119 0.16684132 0.13628232 0.08080309 0.07294241
 0.13506942 0.         0.         0.         0.         0.12538945
 0.1358708 ]",2.1011601240200766,1.6719455972695847,0.14680118893638927,0.16684131773123062,0.13628232420757522,0.08080308984122783,0.07294240719437779,0.1350694163829553,0.0,0.0,0.0,0.0,0.12538945145110925,0.13587080425513476,0.0
1316,2019-03-29,"[0.         0.14689973 0.16432748 0.13739542 0.08220363 0.07387809
 0.13290844 0.         0.         0.         0.         0.12506949
 0.13731772]",2.0796851396896323,1.6584879327223907,0.1468997313354775,0.1643274791047622,0.137395418993355,0.08220363089436276,0.07387808561817019,0.1329084435370316,0.0,0.0,0.0,0.0,0.125069488304517,0.13731772221232352,0.0
1317,2019-04-01,"[0.         0.14694991 0.16503567 0.136803   0.08152476 0.07358374
 0.13389836 0.         0.         0.         0.         0.12493786
 0.13726671]",2.094114034591551,1.6739852766254646,0.14694990912819025,0.16503567011847134,0.13680300174841853,0.08152475757994292,0.07358373832674873,0.1338983593439438,0.0,0.0,0.0,0.0,0.12493785802263999,0.13726670573164454,0.0
1318,2019-04-02,"[0.08979924 0.13669132 0.08246726 0.133392   0.09525112 0.10772234
 0.06059996 0.         0.         0.         0.07480392 0.1132649
 0.10600793]",2.1288224102402835,1.6941119318325684,0.13669132228638411,0.08246726425579343,0.1333920042972661,0.09525112253250616,0.10772233635908945,0.06059996189678639,0.0,0.0,0.0,0.07480391647942114,0.11326490360914987,0.10600793117703335,0.08979923710657002
1319,2019-04-03,"[0.08484397 0.1324301  0.06873516 0.12008792 0.0936035  0.10282301
 0.05795146 0.         0.         0.05483374 0.08108128 0.10992021
 0.09368963]",2.133873386813736,1.702651354033475,0.13243010495661142,0.06873516068466219,0.1200879201455106,0.09360349925135326,0.10282301435941937,0.05795146316608007,0.0,0.0,0.05483374441375695,0.08108128120700177,0.1099202137684593,0.0936896304370982,0.08484396761004691
1320,2019-04-04,"[0.14514684 0.11373101 0.10997027 0.14429959 0.0806309  0.0690862
 0.0720367  0.         0.         0.06826224 0.         0.13885956
 0.05797669]",2.142977959686417,1.7135043454003442,0.11373100613700805,0.10997026978337361,0.1442995896224742,0.08063089815716275,0.0690862023215286,0.07203670484583231,0.0,0.0,0.0682622397252892,0.0,0.1388595635762019,0.05797668776051136,0.14514683807061798
1321,2019-04-05,"[0.08619717 0.10967993 0.10427044 0.13136831 0.08138776 0.09484269
 0.08142386 0.         0.         0.         0.06871671 0.11017146
 0.13194167]",2.152707719417482,1.7223147385721682,0.10967992665244165,0.10427044016848777,0.13136831308135113,0.08138775844343533,0.09484269379426583,0.08142386273099494,0.0,0.0,0.0,0.06871670593674274,0.110171458007043,0.13194167166040216,0.08619716952483555
1322,2019-04-08,"[0.0588722  0.10192939 0.11965239 0.13183582 0.0721551  0.10097892
 0.08662019 0.         0.         0.         0.07666791 0.10109737
 0.1501907 ]",2.1606008996277746,1.7226874256880662,0.10192939375427183,0.11965239075224147,0.13183581888401708,0.07215509683651633,0.10097892371668726,0.08662019069936638,0.0,0.0,0.0,0.07666791325610464,0.10109737107197021,0.15019069964146367,0.058872201387361094
1323,2019-04-09,"[0.         0.10435859 0.13024504 0.14028445 0.07681484 0.10666258
 0.09267526 0.         0.         0.         0.08031369 0.10479751
 0.16384803]",2.1536146927619852,1.7271840415811979,0.10435858636467198,0.13024504332538606,0.14028444872275833,0.0768148431780225,0.10666258094639756,0.0926752620122601,0.0,0.0,0.0,0.08031369423217147,0.10479750913795312,0.16384803208037899,0.0
1324,2019-04-10,"[0.         0.1030846  0.13117537 0.14086552 0.07709795 0.10651827
 0.09281588 0.         0.         0.         0.079176   0.10384438
 0.16542203]",2.1547473316938195,1.7326262004185724,0.1030846009336136,0.13117536548394215,0.14086552292001478,0.0770979531586427,0.10651826975089726,0.09281587591848901,0.0,0.0,0.0,0.07917600079300839,0.10384438233154938,0.16542202870984268,0.0
1325,2019-04-11,"[0.         0.10277143 0.1318666  0.14122607 0.07638043 0.10735524
 0.09255909 0.         0.         0.         0.07895197 0.10361895
 0.16527021]",2.1514786277725877,1.7235046354873669,0.1027714327249189,0.13186660129195565,0.14122607251255148,0.07638043271908505,0.10735523532160286,0.09255909100378036,0.0,0.0,0.0,0.07895197096507968,0.10361895311398617,0.1652702103470399,0.0
1326,2019-04-12,"[0.         0.10279555 0.13123093 0.14135661 0.07693421 0.10778593
 0.09233584 0.         0.         0.         0.07879657 0.10348078
 0.16528358]",2.173007690510742,1.7365517032694093,0.10279555101534392,0.13123092681688608,0.1413566110389805,0.07693421095576106,0.10778593369201592,0.09233584276005101,0.0,0.0,0.0,0.07879656711077908,0.1034807751484148,0.1652835814617676,0.0
1327,2019-04-15,"[0.         0.1035196  0.13167871 0.14144049 0.07609325 0.10804429
 0.09267317 0.         0.         0.         0.0783105  0.10375249
 0.16448749]",2.193292159868037,1.7472831982468287,0.10351959867790683,0.1316787130708755,0.14144049250028165,0.07609325182635891,0.10804428808116659,0.09267317123783891,0.0,0.0,0.0,0.07831050301290052,0.10375249193159167,0.1644874896610796,0.0
1328,2019-04-16,"[0.0575794  0.09651557 0.12154432 0.13380022 0.07332302 0.10356375
 0.08624964 0.         0.         0.         0.07435487 0.09704252
 0.15602669]",2.1784225500216357,1.7409662272335886,0.09651556982612894,0.12154432134372793,0.13380022231126076,0.07332301993706819,0.10356374546951494,0.08624963998180776,0.0,0.0,0.0,0.07435486809589767,0.09704252385418356,0.15602669082961643,0.05757939835079384
1329,2019-04-17,"[0.06285859 0.09578471 0.11976874 0.13309501 0.07335406 0.10410205
 0.08532056 0.         0.         0.         0.07464214 0.09622364
 0.15485052]",2.1677979823843185,1.7384069418381842,0.09578470985809846,0.1197687397604167,0.13309500917944533,0.07335405901378197,0.10410204669070323,0.08532055646178514,0.0,0.0,0.0,0.0746421369194808,0.09622363668311647,0.15485051518968856,0.06285859024348323
1330,2019-04-18,"[0.06417766 0.09560841 0.11889369 0.13299127 0.07349048 0.10468559
 0.08495606 0.         0.         0.         0.07472896 0.09590465
 0.15456323]",2.1700571252692336,1.7289873475556576,0.09560840875293364,0.1188936861027798,0.1329912708555059,0.07349048048606933,0.10468558979594307,0.08495605995409476,0.0,0.0,0.0,0.07472895572356195,0.09590465219018043,0.15456323452664092,0.06417766161229012
1331,2019-04-22,"[0.06486712 0.0957458  0.11802397 0.13291486 0.07359322 0.10527319
 0.08490058 0.         0.         0.         0.07449685 0.09559807
 0.15458634]",2.1306268350708737,1.697780737559315,0.09574579879134679,0.11802397152598329,0.13291486236209074,0.0735932240457271,0.10527318717408561,0.08490057803853399,0.0,0.0,0.0,0.07449684862323314,0.09559807087008337,0.15458633944251873,0.06486711912639725
1332,2019-04-23,"[0.06448675 0.09599857 0.11815138 0.13299983 0.0735354  0.1054029
 0.08495657 0.         0.         0.         0.07431341 0.09559289
 0.1545623 ]",2.1303611262251536,1.6974742848659847,0.09599856585744228,0.11815137500671219,0.13299983462997791,0.07353540375188945,0.10540289997030207,0.08495657444720128,0.0,0.0,0.0,0.07431340623785442,0.09559288610447342,0.15456229978729874,0.0644867542068483
1333,2019-04-24,"[0.06476432 0.09596142 0.11804562 0.13317314 0.07304332 0.106175
 0.08454183 0.         0.         0.         0.0742333  0.09580982
 0.15425222]",2.083832968307434,1.6635877351540762,0.09596142329758092,0.11804562315146958,0.133173136605599,0.07304332312740483,0.10617499715314879,0.08454183260296853,0.0,0.0,0.0,0.07423330403208181,0.09580982302468828,0.15425221898619174,0.06476431801886638
1334,2019-04-25,"[0.06334925 0.09561512 0.1189852  0.13330091 0.07388867 0.10475705
 0.08503942 0.         0.         0.         0.07358243 0.0963129
 0.15516907]",2.1102693856438623,1.695456671818301,0.09561511539083214,0.11898520221924225,0.13330090523358137,0.0738886670581872,0.10475704622207435,0.0850394189303807,0.0,0.0,0.0,0.07358242770523063,0.09631290054841403,0.15516906881027973,0.06334924788177773
1335,2019-04-26,"[0.06072083 0.09643012 0.12073538 0.13355878 0.07312308 0.10442259
 0.08566837 0.         0.         0.         0.0734259  0.09705507
 0.15485988]",2.115577455292027,1.6908815443797796,0.0964301166769587,0.1207353803951863,0.1335587767781867,0.07312308252089351,0.104422589817227,0.08566836856432065,0.0,0.0,0.0,0.0734259012050454,0.09705507499954973,0.15485988361144404,0.06072082543118784
1336,2019-04-29,"[0.         0.10509286 0.13162316 0.14161267 0.07538379 0.10973357
 0.09277413 0.         0.         0.         0.07627062 0.10497844
 0.16253076]",2.099515416592756,1.6810999487249432,0.10509286444149075,0.13162315748707165,0.14161267452154572,0.07538378952054225,0.10973356629638344,0.09277413160310398,0.0,0.0,0.0,0.0762706177134791,0.10497844274303286,0.1625307556733502,0.0
1337,2019-04-30,"[0.         0.10767713 0.13509239 0.14121831 0.07332361 0.10763645
 0.09406353 0.         0.         0.         0.07382503 0.10708608
 0.16007747]",2.1261642046703018,1.6962554865441704,0.10767713362488802,0.13509239265569298,0.14121831304930565,0.07332360741139665,0.10763645119729898,0.09406353419189252,0.0,0.0,0.0,0.07382502718738475,0.10708607552703553,0.16007746515510485,0.0
1338,2019-05-01,"[0.         0.1085561  0.1368832  0.14082645 0.07232069 0.10658532
 0.094639   0.         0.         0.         0.07340418 0.10797211
 0.15881294]",2.1704822058227577,1.7111943472072826,0.10855609897753729,0.13688320302835785,0.14082644776530667,0.07232069368898837,0.10658532440014117,0.09463899760497038,0.0,0.0,0.0,0.07340417985398533,0.10797211086503136,0.15881294381568167,0.0
1339,2019-05-02,"[0.         0.10547591 0.13122845 0.14112341 0.07562299 0.10856352
 0.09334824 0.         0.         0.         0.07790704 0.10428585
 0.16244459]",2.1835343647786667,1.7160854506966041,0.1054759114800531,0.1312284502000299,0.14112340999414458,0.07562299130194086,0.10856352040947188,0.09334823512495256,0.0,0.0,0.0,0.07790703817248859,0.10428585260292307,0.16244459071399542,0.0
1340,2019-05-03,"[0.         0.10517599 0.12862732 0.14117899 0.07720642 0.10998859
 0.09232913 0.         0.         0.         0.0787608  0.1035846
 0.16314816]",2.1641721347752503,1.6885740148663178,0.10517598777363354,0.12862732183927517,0.14117898577162752,0.0772064203143384,0.10998858864525764,0.09232913095604944,0.0,0.0,0.0,0.0787608019991339,0.1035846027749121,0.16314815992577236,0.0
1341,2019-05-06,"[0.         0.10511038 0.12791053 0.14125583 0.07734411 0.11065092
 0.09189524 0.         0.         0.         0.0792477  0.10338199
 0.16320329]",2.1591435941906747,1.6977155649275484,0.10511038160572549,0.12791053247162096,0.14125583337899675,0.07734411070976847,0.11065092135753761,0.0918952387072993,0.0,0.0,0.0,0.0792477046455916,0.1033819867310219,0.16320329039243783,0.0
1342,2019-05-07,"[0.         0.08303372 0.14940924 0.11062477 0.12333881 0.
 0.11455245 0.         0.         0.         0.11168529 0.1402294
 0.16712633]",2.146902885421223,1.6891512671222717,0.08303372281744577,0.149409242705185,0.1106247651110321,0.12333880813611826,0.0,0.11455244609419309,0.0,0.0,0.0,0.11168528592312013,0.14022939905270515,0.16712633016020043,0.0
1343,2019-05-08,"[0.         0.08014105 0.1500689  0.10510432 0.12691942 0.
 0.11560241 0.         0.         0.         0.11425749 0.14307778
 0.16482863]",2.1590584278197533,1.692554907506572,0.08014105354388942,0.15006890120779665,0.10510431955964086,0.1269194218494325,0.0,0.11560240717455289,0.0,0.0,0.0,0.11425749181283303,0.14307777875142325,0.1648286261004314,0.0
1344,2019-05-09,"[0.         0.07132207 0.14833657 0.09973282 0.11377687 0.
 0.11180652 0.05711459 0.         0.         0.10888045 0.13389228
 0.15513781]",2.107520198938002,1.6516769688354986,0.07132207102734836,0.14833656975306175,0.09973282433034057,0.11377687336210407,0.0,0.11180651952044587,0.057114593279377165,0.0,0.0,0.10888045299605527,0.13389228217825505,0.1551378135530118,0.0
1345,2019-05-10,"[0.         0.07035924 0.14798986 0.09867977 0.11371733 0.
 0.1117466  0.05905219 0.         0.         0.11167907 0.13258556
 0.15419038]",2.0748045264461483,1.6340122273872082,0.07035924432046498,0.1479898603800621,0.09867976568957998,0.11371733116158282,0.0,0.11174660270649867,0.05905219250814049,0.0,0.0,0.11167906948229334,0.13258555701452898,0.15419037673684866,0.0
1346,2019-05-13,"[0.         0.07076638 0.14728922 0.09797728 0.11446894 0.
 0.11187151 0.05914709 0.         0.         0.11175365 0.13282426
 0.15390166]",2.0764577401993005,1.646368150568729,0.07076638192944136,0.14728922268791242,0.09797728221420238,0.11446894356381401,0.0,0.11187150929298806,0.059147093596748614,0.0,0.0,0.11175365328614838,0.1328242562895305,0.1539016571392143,0.0
1347,2019-05-14,"[0.         0.06910647 0.14199639 0.09751555 0.12386661 0.
 0.10978563 0.05664765 0.         0.         0.10994983 0.13523823
 0.15589363]",2.0751794433471202,1.635848332209229,0.06910647070731347,0.14199639073273332,0.09751554917296003,0.12386661033333035,0.0,0.10978563118677664,0.05664765382797592,0.0,0.0,0.10994982949427408,0.13523823081335892,0.15589363373127718,0.0
1348,2019-05-15,"[0.         0.08091465 0.14294823 0.09565751 0.11586361 0.
 0.11489506 0.05672373 0.         0.         0.1068366  0.13083929
 0.15532134]",2.0101793177563803,1.5976960816596582,0.08091464973603289,0.14294822656300873,0.09565750604535317,0.11586361144879989,0.0,0.11489505645359477,0.056723725829248485,0.0,0.0,0.1068365959315389,0.13083929148602308,0.1553213365064001,0.0
1349,2019-05-16,"[0.         0.108742   0.15889087 0.10627457 0.07417373 0.
 0.13142368 0.06385454 0.         0.         0.08721019 0.12596144
 0.143469  ]",2.007713280072592,1.5903468174004718,0.10874199502921061,0.15889086782433612,0.10627456526885833,0.07417372882737412,0.0,0.13142367610894112,0.0638545410651577,0.0,0.0,0.08721018567774493,0.12596144119344704,0.1434689990049299,0.0
1350,2019-05-17,"[0.         0.10985329 0.16661869 0.10214061 0.09227549 0.
 0.13199475 0.         0.         0.         0.10914045 0.13280961
 0.15516711]",2.0619310935573405,1.6223826549033753,0.10985329152818417,0.16661869366139404,0.10214061014963101,0.09227548703581391,0.0,0.13199474747855,0.0,0.0,0.0,0.10914044892609,0.13280961040057435,0.15516711081976256,0.0
1351,2019-05-20,"[0.         0.11039504 0.16777655 0.1019652  0.09010978 0.
 0.13259344 0.         0.         0.         0.10953544 0.13268138
 0.15494318]",2.0652907932400004,1.6175356894242214,0.11039504020576245,0.16777654561899744,0.10196520196072376,0.09010977534607932,0.0,0.13259344200737583,0.0,0.0,0.0,0.1095354396377519,0.13268137931913543,0.15494317590417392,0.0
1352,2019-05-21,"[0.         0.11117907 0.16839955 0.10246083 0.08853413 0.
 0.13280877 0.         0.         0.         0.10950798 0.13230694
 0.15480272]",2.029635553957608,1.5920279182159551,0.11117907323046629,0.1683995486600832,0.10246082690547224,0.08853413295641618,0.0,0.13280877447635528,0.0,0.0,0.0,0.10950798029143764,0.13230694170520643,0.15480272177456272,0.0
