,Date,Weights,Profit,Base Profit,Volume,AVX,HUBB,IIN,MRCY,WAT,BIO,COHR,PKI,ASYS,IVAC,TRT,VECO,cash
11,2014-01-22,"[0.07763748 0.08002418 0.07860956 0.07934083 0.07446961 0.0803807
 0.07239773 0.07879587 0.07569732 0.0745404  0.07549419 0.0779931
 0.074619  ]",1.0788667938862702,1.087649037182234,0.012136989524532894,0.08002417534589767,0.07860955595970154,0.07934083044528961,0.07446961104869843,0.08038070052862167,0.07239773124456406,0.07879586517810822,0.07569731771945953,0.0745403990149498,0.0754941925406456,0.07799310237169266,0.07461900264024734,0.07763747870922089
12,2014-01-23,"[0.07757963 0.08001398 0.078596   0.07934871 0.07443994 0.08039876
 0.07242789 0.07879222 0.07569706 0.07461049 0.07551245 0.07806495
 0.07451794]",1.0802797483144446,1.0890709587939922,0.01274486307076404,0.08001398295164108,0.07859599590301514,0.07934871315956116,0.07443993538618088,0.08039876073598862,0.0724278911948204,0.07879222184419632,0.07569705694913864,0.07461048662662506,0.07551245391368866,0.0780649483203888,0.07451794296503067,0.07757963240146637
13,2014-01-24,"[0.07762417 0.08001452 0.07855967 0.07934023 0.07441515 0.0804187
 0.0724345  0.07879256 0.07568542 0.07458281 0.0755256  0.07809257
 0.07451408]",1.087672368973168,1.096635698831271,0.011535892728411675,0.08001451939344406,0.07855967432260513,0.07934023439884186,0.07441515475511551,0.08041869848966599,0.07243449985980988,0.07879255712032318,0.07568541914224625,0.07458280771970749,0.07552559673786163,0.07809256762266159,0.07451407611370087,0.07762417197227478
14,2014-01-27,"[0.07763747 0.08005052 0.07858788 0.07936398 0.07444184 0.08040509
 0.07238869 0.07879465 0.07569879 0.0745552  0.07549025 0.07805458
 0.07453104]",1.0741129394022864,1.081762340351293,0.019179590123741957,0.0800505205988884,0.07858788222074509,0.07936397939920425,0.0744418352842331,0.0804050862789154,0.07238869369029999,0.07879465073347092,0.07569879293441772,0.07455520331859589,0.07549025118350983,0.07805458456277847,0.07453104108572006,0.07763747125864029
15,2014-01-28,"[0.07770386 0.08007105 0.07857832 0.0794059  0.07443178 0.08034502
 0.072382   0.07875913 0.07572827 0.07451943 0.07550067 0.07806638
 0.07450821]",1.06553328240082,1.0719089232895649,0.01214599696338377,0.08007105439901352,0.07857832312583923,0.07940589636564255,0.07443177700042725,0.080345019698143,0.07238200306892395,0.07875913381576538,0.07572826743125916,0.07451942563056946,0.07550066709518433,0.0780663788318634,0.07450820505619049,0.07770386338233948
16,2014-01-29,"[0.0777041  0.0801126  0.07858432 0.07946399 0.07442652 0.08033092
 0.07233687 0.07871994 0.07577369 0.07448212 0.07549994 0.0781528
 0.07441222]",1.0618227241687388,1.0674274777203718,0.013366648376992227,0.08011259883642197,0.07858432084321976,0.07946398854255676,0.07442651689052582,0.08033092319965363,0.07233686745166779,0.07871994376182556,0.075773686170578,0.07448212057352066,0.07549993693828583,0.07815279811620712,0.07441221922636032,0.07770410180091858
17,2014-01-30,"[0.07747518 0.08001338 0.0785336  0.07934234 0.07440402 0.08046486
 0.07246411 0.07875052 0.07572985 0.07470855 0.07556136 0.0782209
 0.07433129]",1.0598584871773566,1.0651682062083037,0.024594582951248268,0.08001337945461273,0.0785336047410965,0.07934234291315079,0.0744040235877037,0.08046486228704453,0.07246410846710205,0.07875052094459534,0.0757298544049263,0.07470855116844177,0.07556135952472687,0.078220896422863,0.07433129101991653,0.0774751827120781
18,2014-01-31,"[0.07743834 0.08002137 0.07853673 0.07932755 0.07441392 0.08048948
 0.07246315 0.07876625 0.07569075 0.07477697 0.07554096 0.07816355
 0.07437099]",1.0581604280333898,1.0631936239532913,0.021794346923031747,0.08002136647701263,0.07853672653436661,0.0793275460600853,0.07441391795873642,0.08048947900533676,0.07246315479278564,0.07876624912023544,0.07569075375795364,0.07477696985006332,0.07554095983505249,0.07816354930400848,0.07437098771333694,0.0774383395910263
19,2014-02-03,"[0.07739346 0.08002711 0.07858948 0.07929797 0.07446739 0.08055671
 0.07238158 0.07879678 0.07566372 0.07478087 0.07550083 0.07809834
 0.07444577]",1.0598448496374493,1.0656760480716858,0.034246988455362073,0.08002711087465286,0.07858947664499283,0.07929796725511551,0.07446739077568054,0.0805567055940628,0.07238157838582993,0.07879678159952164,0.075663723051548,0.07478086650371552,0.07550083100795746,0.0780983418226242,0.07444576919078827,0.07739346474409103
20,2014-02-04,"[0.07738157 0.08002588 0.07859369 0.07929678 0.07446495 0.08056077
 0.07237049 0.0787778  0.07568952 0.07478467 0.07553132 0.07814772
 0.07437484]",1.0502448528662502,1.0562763640184833,0.02438320579707861,0.08002588152885437,0.07859369367361069,0.0792967826128006,0.07446495443582535,0.08056076616048813,0.0723704919219017,0.07877780497074127,0.07568952441215515,0.07478467375040054,0.07553131878376007,0.07814772427082062,0.07437483966350555,0.07738157361745834
21,2014-02-05,"[0.07738648 0.08001922 0.07857085 0.07932189 0.0744339  0.08054149
 0.07237739 0.07874244 0.0757163  0.07479163 0.07558481 0.07820246
 0.07431109]",1.0304578109532447,1.0330361453843058,0.020034347867262662,0.08001922070980072,0.07857085019350052,0.07932189106941223,0.07443390041589737,0.08054149150848389,0.07237739115953445,0.07874243706464767,0.0757163017988205,0.07479162514209747,0.07558481395244598,0.07820246368646622,0.07431109249591827,0.07738647609949112
22,2014-02-06,"[0.07751475 0.08008693 0.07859325 0.07937027 0.07442203 0.08050996
 0.07231215 0.07871604 0.07572306 0.07468905 0.07555886 0.07818866
 0.07431494]",1.04694067402873,1.0495586223049496,0.015252629545571657,0.08008693158626556,0.07859325408935547,0.07937026768922806,0.07442203164100647,0.0805099606513977,0.07231215387582779,0.07871603965759277,0.0757230594754219,0.07468905299901962,0.0755588561296463,0.07818865776062012,0.07431494444608688,0.07751475274562836
23,2014-02-07,"[0.07753206 0.08007465 0.07860697 0.07933146 0.0744602  0.08050416
 0.07232177 0.07873148 0.07568672 0.07468654 0.07554782 0.07811416
 0.07440204]",1.047520647630545,1.0496453621042545,0.030753304194326814,0.08007464557886124,0.0786069706082344,0.07933145761489868,0.07446020096540451,0.0805041640996933,0.07232176512479782,0.0787314772605896,0.07568672299385071,0.07468654215335846,0.07554782181978226,0.07811415940523148,0.07440204173326492,0.07753206044435501
24,2014-02-10,"[0.07761831 0.08008844 0.07857306 0.07934818 0.07433725 0.08055823
 0.07229558 0.07872262 0.07570788 0.07466958 0.07558827 0.07818896
 0.0743036 ]",1.0584708351903844,1.0645609455135177,0.015605738156532005,0.08008844405412674,0.0785730630159378,0.07934817671775818,0.07433725148439407,0.08055823296308517,0.07229558378458023,0.07872261852025986,0.07570787519216537,0.07466957718133926,0.07558827102184296,0.078188955783844,0.07430360466241837,0.077618308365345
25,2014-02-11,"[0.07738367 0.08003289 0.07860861 0.07929727 0.07444165 0.08057971
 0.07234007 0.07876805 0.07571626 0.07478425 0.07553798 0.0781686
 0.07434101]",1.058295130076339,1.0623513436070051,0.026275289445237427,0.08003289252519608,0.07860860973596573,0.0792972669005394,0.07444164901971817,0.0805797129869461,0.07234007120132446,0.0787680521607399,0.07571626454591751,0.07478424906730652,0.07553797960281372,0.0781686007976532,0.07434101402759552,0.07738366723060608
26,2014-02-12,"[0.07749712 0.08002567 0.07860408 0.07925989 0.0744351  0.08057322
 0.07235332 0.07878432 0.07564839 0.07474726 0.07555459 0.07806735
 0.07444971]",1.0667369925633825,1.0703608711379347,0.015406538955296896,0.08002566546201706,0.0786040797829628,0.07925988733768463,0.07443509995937347,0.08057321608066559,0.0723533183336258,0.07878431677818298,0.07564838975667953,0.07474726438522339,0.07555458694696426,0.0780673548579216,0.07444971054792404,0.07749712467193604
