,Date,Weights,Profit,Base Profit,ABT,PFE,BMY,JNJ,MMM,TFX,ATRI,CRY,IEX,ITT,FLS,GGG,cash
362,2015-06-15,"[0.         0.10978711 0.         0.05665629 0.12286891 0.0628531
 0.06080199 0.05134812 0.07070533 0.13976122 0.13380184 0.08595386
 0.10546223]",1.0825433332890417,1.0925262127869153,0.1097871081129037,0.0,0.05665629233752011,0.12286891268937264,0.06285310179161552,0.06080199410989564,0.0513481223226144,0.07070532687229955,0.13976122016273393,0.13380183599537668,0.0859538596162428,0.10546222598942513,0.0
363,2015-06-16,"[0.         0.1097616  0.         0.05672197 0.12293001 0.06291091
 0.06082503 0.05130956 0.07069502 0.13975998 0.13378232 0.08589783
 0.10540577]",1.0661126208405793,1.0770874696463613,0.1097616003289383,0.0,0.05672197129124061,0.12293000597566613,0.06291091247725097,0.06082503485342669,0.05130955694450059,0.07069501918283397,0.1397599803811986,0.13378232463895676,0.08589782731161476,0.10540576661437273,0.0
364,2015-06-17,"[0.         0.10973425 0.         0.05675586 0.12304766 0.06296108
 0.06083991 0.0512434  0.07066917 0.13973912 0.13376508 0.08588313
 0.10536134]",1.067953251042392,1.0834253223494739,0.10973425157991586,0.0,0.056755862333311695,0.1230476572600718,0.06296108126056536,0.0608399053608127,0.05124339560277229,0.07066917127710763,0.13973911720617785,0.1337650841636239,0.08588312965536943,0.10536134430027147,0.0
365,2015-06-18,"[0.         0.1097269  0.         0.05675007 0.12310234 0.06299852
 0.06085437 0.05124729 0.07063907 0.13973955 0.13375768 0.08587888
 0.10530533]",1.0745520046028545,1.0882939713783417,0.1097269009160953,0.0,0.05675007127170796,0.12310234463755301,0.0629985184201195,0.06085436691272707,0.05124728904547452,0.07063906797732464,0.13973954976069367,0.13375767513396294,0.08587888287243367,0.10530533305190765,0.0
366,2015-06-19,"[0.         0.10972771 0.         0.05673499 0.12309923 0.06299722
 0.06085946 0.05126319 0.07064276 0.13974178 0.1337576  0.08588234
 0.10529373]",1.0766464569654899,1.090016317094022,0.10972770969043825,0.0,0.05673498517012141,0.12309922982168536,0.06299722136459265,0.06085945739420274,0.05126319103926687,0.07064276244100509,0.13974177566807677,0.13375760084330163,0.08588233676427323,0.10529372980303611,0.0
367,2015-06-22,"[0.         0.10977217 0.         0.05664161 0.12298225 0.06293717
 0.06085171 0.05134679 0.07066039 0.13975466 0.13377726 0.08594722
 0.10532877]",1.086178363593009,1.0984134208417298,0.10977216802692508,0.0,0.056641605275666744,0.12298225143527511,0.06293716802713062,0.06085171434678188,0.0513467875982645,0.07066038891525239,0.13975466177036672,0.13377725808310348,0.08594722198895612,0.10532877453227735,0.0
368,2015-06-23,"[0.         0.10978942 0.         0.05659475 0.12301294 0.06297004
 0.0609169  0.05138561 0.07066514 0.13975878 0.13375647 0.085932
 0.10521795]",1.0905051185828525,1.1026521587648979,0.10978942258473445,0.0,0.05659475129562155,0.12301293602316024,0.06297003562554006,0.06091690231081845,0.05138561396517134,0.07066514305312378,0.13975877876573625,0.13375647077988406,0.08593199631496445,0.10521794928124516,0.0
369,2015-06-24,"[0.         0.10977092 0.         0.05659952 0.12297648 0.06299135
 0.06096337 0.05142866 0.07071004 0.13976525 0.13373542 0.08590768
 0.10515131]",1.0892284394359015,1.102020867349761,0.10977091824388507,0.0,0.05659951967346937,0.12297648148468006,0.062991348656456,0.06096336871022975,0.05142866360434714,0.07071004150932411,0.1397652486383549,0.13373541566899141,0.08590768145142796,0.10515131235883433,0.0
370,2015-06-25,"[0.         0.10971351 0.         0.05666388 0.12317994 0.06310084
 0.06095151 0.05133391 0.07059524 0.13974665 0.13372714 0.08590019
 0.10508719]",1.0868132565856616,1.0993114498218637,0.10971351126821315,0.0,0.05666388153593488,0.12317994307394405,0.06310083982590217,0.06095151306544777,0.051333908050690824,0.07059523904049173,0.13974664510175705,0.1337271411074489,0.08590018653786334,0.10508719139230625,0.0
371,2015-06-26,"[0.         0.10964146 0.         0.05683314 0.1232387  0.06312978
 0.06090772 0.05123441 0.07060805 0.13973848 0.13371674 0.08580681
 0.10514471]",1.0832584872013051,1.0958983264899642,0.10964146486256085,0.0,0.056833137829941587,0.12323869978420737,0.06312978060930476,0.06090771721012482,0.05123440614644757,0.07060805390312193,0.13973848382057194,0.13371673540112586,0.08580680944055699,0.10514471099203639,0.0
372,2015-06-29,"[0.         0.10966892 0.         0.05683611 0.12310316 0.06300065
 0.0608445  0.0512282  0.07069469 0.13973997 0.13374587 0.08581354
 0.10532439]",1.0787323327071865,1.094346601201084,0.10966891700553938,0.0,0.05683611404095697,0.12310315759975435,0.06300065200957365,0.060844497469901164,0.051228197309911794,0.07069468948636329,0.13973997460886575,0.13374587206278338,0.08581353679179042,0.10532439161455981,0.0
373,2015-06-30,"[0.         0.10978754 0.         0.05664112 0.12302696 0.06287547
 0.06083695 0.05132718 0.0706966  0.13975972 0.13378926 0.08588141
 0.1053778 ]",1.0733386735037178,1.0899071697069533,0.10978753579920021,0.0,0.05664112294641837,0.12302695885753628,0.06287547465986698,0.060836946765009794,0.05132717770327169,0.07069659622675357,0.13975972448621218,0.13378926067607003,0.08588140675355406,0.10537779512610689,0.0
374,2015-07-01,"[0.         0.10964412 0.         0.05689951 0.12332999 0.06310784
 0.06086466 0.05116487 0.07060577 0.13972631 0.1337157  0.08571661
 0.10522462]",1.0741409366735946,1.0905455203048025,0.10964412023384246,0.0,0.05689950863330469,0.12332998605891991,0.06310784484323272,0.060864664431728326,0.05116486979129981,0.07060577240342591,0.13972631415047662,0.13371569597906433,0.08571660832401369,0.10522461515069162,0.0
375,2015-07-02,"[0.         0.10966269 0.         0.05680817 0.12334802 0.06312076
 0.06092041 0.05116862 0.07059485 0.13972144 0.13371759 0.08580147
 0.10513599]",1.0796588174196626,1.0929647331066834,0.10966268603960205,0.0,0.05680816513166542,0.12334801710034773,0.06312076134047771,0.06092041048525514,0.051168624519234984,0.07059485427242551,0.1397214354233807,0.13371758898870106,0.08580147102553987,0.10513598567336993,0.0
376,2015-07-06,"[0.         0.10950583 0.         0.05766304 0.123564   0.06280529
 0.06055611 0.05047899 0.07078943 0.13979232 0.13385626 0.08518766
 0.10580106]",1.0814451449626798,1.0964889937698383,0.10950583337487341,0.0,0.057663043936268914,0.12356399842793134,0.06280528860125492,0.0605561118770887,0.05047898890058988,0.07078942836764318,0.1397923226683877,0.13385625702852602,0.08518766208159971,0.10580106473583605,0.0
377,2015-07-07,"[0.         0.10924083 0.         0.05571444 0.12664374 0.06631467
 0.05985301 0.04968197 0.06567919 0.13867917 0.13384181 0.09016798
 0.10418319]",1.0670827232839446,1.0856173052966427,0.1092408332173053,0.0,0.055714444112470195,0.1266437405540706,0.06631467378334151,0.05985300707123081,0.049681972478362584,0.06567918814911913,0.13867916556684728,0.1338418052656126,0.09016797570946379,0.10418319409217616,0.0
378,2015-07-08,"[0.         0.10917999 0.         0.05554666 0.12702603 0.06655267
 0.05979003 0.0496361  0.06529404 0.13847146 0.13381385 0.09068729
 0.10400188]",1.0732424796209012,1.0918326537828762,0.10917999283401082,0.0,0.055546661230345566,0.12702603165496026,0.06655266751251401,0.0597900346558411,0.04963609911200664,0.0652940359291749,0.13847145658250026,0.13381385494182965,0.09068728797421668,0.10400187757260014,0.0
379,2015-07-09,"[0.         0.10919125 0.         0.05551085 0.12707084 0.06651043
 0.05973566 0.04960655 0.06525662 0.13842771 0.13383433 0.09077757
 0.1040782 ]",1.0684745468840593,1.0884109616462776,0.10919125257861811,0.0,0.055510852643011414,0.1270708366048032,0.06651042507195556,0.05973565810628329,0.049606551456221545,0.06525661737928674,0.1384277122983461,0.13383433031904926,0.09077756761544094,0.10407819592698371,0.0
380,2015-07-10,"[0.         0.10914149 0.         0.05568388 0.12713364 0.06654624
 0.05975697 0.04952844 0.06533395 0.13841263 0.13378699 0.09060564
 0.10407014]",1.068852717639276,1.0907914349179968,0.10914149113187735,0.0,0.055683879537116766,0.12713364231098084,0.06654623777540615,0.05975696531653601,0.049528435820802075,0.06533395232402983,0.13841262715765812,0.13378699458143611,0.0906056366900039,0.1040701373541529,0.0
381,2015-07-13,"[0.         0.10905748 0.         0.05580739 0.12723344 0.06666682
 0.05978789 0.04948293 0.06530901 0.13841937 0.13375407 0.09051718
 0.10396441]",1.069268224090041,1.0917067350757796,0.10905748453124217,0.0,0.05580738564639002,0.12723344342793919,0.06666681929551324,0.05978789191407345,0.049482929161445116,0.06530901417247507,0.13841937020531128,0.13375407455653207,0.09051717558500566,0.10396441150407267,0.0
382,2015-07-14,"[0.         0.10904449 0.         0.05569388 0.1273571  0.06675986
 0.05978029 0.04949462 0.06516415 0.13839133 0.13376135 0.09067206
 0.10388087]",1.0623727973447814,1.0893696048223824,0.10904448987435192,0.0,0.055693876827319515,0.12735709955760674,0.06675986454201417,0.0597802869366655,0.049494624020111434,0.0651641471403994,0.13839133254492758,0.13376135269163297,0.09067206011563285,0.10388086574933805,0.0
383,2015-07-15,"[0.         0.10909338 0.         0.05559183 0.12723959 0.06670385
 0.05979577 0.04961945 0.06518044 0.13843495 0.13378402 0.0907057
 0.10385102]",1.0678706828033984,1.093764656808564,0.10909337925043805,0.0,0.05559183062986121,0.12723958997842588,0.06670384631624336,0.05979577343704621,0.04961945153454415,0.06518044026362803,0.13843494972376505,0.13378402438005094,0.09070569739953487,0.10385101708646216,0.0
384,2015-07-16,"[0.         0.10906712 0.         0.05563125 0.12728189 0.06674544
 0.05979191 0.0495835  0.06515137 0.13843911 0.13378582 0.09069702
 0.10382558]",1.0682321609443322,1.0939735635418437,0.10906711519693361,0.0,0.05563124752975243,0.1272818912089685,0.06674544425769846,0.05979190924792029,0.049583496400499846,0.0651513711827771,0.13843910825587213,0.13378582309279283,0.09069701791862504,0.10382557570815984,0.0
385,2015-07-17,"[0.         0.1090484  0.         0.05571138 0.12732117 0.06680405
 0.05986665 0.0495752  0.06521066 0.13843752 0.13373226 0.090574
 0.10371871]",1.0647481879398057,1.0933371371126044,0.10904840285055294,0.0,0.05571137923107698,0.1273211705255719,0.06680405247005218,0.05986664901201454,0.0495751976103079,0.06521065872577213,0.1384375217958112,0.1337322559636616,0.09057399872660492,0.10371871308857361,0.0
386,2015-07-20,"[0.         0.10908571 0.         0.0557127  0.12717419 0.06668917
 0.05987335 0.04962824 0.06533918 0.13846137 0.13373335 0.09051021
 0.10379253]",1.0580778028924134,1.0892207572178567,0.10908571079150958,0.0,0.055712700748007805,0.12717418816366408,0.06668917440882201,0.059873346258076277,0.04962824448212802,0.06533917592551326,0.13846137247831702,0.1337333489575004,0.09051020888156874,0.10379252890489278,0.0
387,2015-07-21,"[0.         0.10906573 0.         0.05572435 0.12725873 0.06677273
 0.05990917 0.04959322 0.06529922 0.13844234 0.13370941 0.09051786
 0.10370725]",1.0559352991157898,1.0905979918629018,0.10906572549744487,0.0,0.055724346153482034,0.1272587285957238,0.06677273419622291,0.05990916898708712,0.04959321884880121,0.06529921967165353,0.13844233619436663,0.13370940921469326,0.0905178637728299,0.10370724886769475,0.0
388,2015-07-22,"[0.         0.10909597 0.         0.05565916 0.12721835 0.06670596
 0.0598489  0.04962408 0.06527031 0.13845038 0.13374754 0.09058311
 0.10379623]",1.0585335343425133,1.0917196822902273,0.10909596766842448,0.0,0.05565916000504582,0.12721835177672672,0.06670596430735594,0.05984889977467012,0.049624080132580566,0.06527031275034266,0.13845038465405576,0.13374754220368135,0.09058311159487524,0.10379622513224158,0.0
389,2015-07-23,"[0.         0.10915551 0.         0.05560851 0.12709407 0.0665735
 0.05981442 0.04968404 0.06534277 0.13844774 0.13376022 0.090583
 0.10393622]",1.0473302431694842,1.0851274861893225,0.10915550767152565,0.0,0.055608509751716356,0.12709406979115087,0.06657349575388913,0.059814424079973304,0.049684040847432956,0.06534277278444536,0.13844773944558392,0.13376021975160768,0.09058299875482093,0.1039362213678539,0.0
390,2015-07-24,"[0.         0.10917628 0.         0.05555381 0.12712974 0.06659533
 0.05983168 0.04967326 0.06531352 0.13843112 0.13376008 0.09063589
 0.1038993 ]",1.0536938334319201,1.0902402604845736,0.10917628162079686,0.0,0.05555380588683801,0.12712973698901725,0.0665953289285797,0.059831677169593256,0.049673258727097165,0.06531351788526496,0.1384311236289855,0.1337600796981431,0.09063588740611087,0.10389930205957337,0.0
391,2015-07-27,"[0.         0.1092587  0.         0.05556403 0.12693466 0.06621831
 0.05958761 0.04964178 0.06542679 0.13841485 0.13385603 0.09063133
 0.1044659 ]",1.0489137610455321,1.0832066472760153,0.10925869621397184,0.0,0.055564029987850025,0.12693465810135487,0.06621831060734117,0.05958761431832732,0.04964178119764197,0.06542679337122914,0.13841485045100613,0.13385603445290997,0.09063132656452706,0.10446590473384067,0.0
392,2015-07-28,"[0.         0.10916971 0.         0.05563304 0.1272487  0.0665102
 0.05963079 0.04954371 0.0652053  0.13836125 0.1338     0.09064941
 0.10424788]",1.031158633904207,1.0688873752924943,0.1091697073484087,0.0,0.055633044976282534,0.12724869906017802,0.06651020208290921,0.059630787055154906,0.04954370908483223,0.06520529927400599,0.13836125159774929,0.1338000049374866,0.09064941196110408,0.10424788262188832,0.0
393,2015-07-29,"[0.         0.10917097 0.         0.05568021 0.12720475 0.06645017
 0.05961268 0.04958203 0.06527267 0.13835536 0.13377799 0.09056782
 0.10432534]",1.0298923860419467,1.0684104346389198,0.1091709745655748,0.0,0.055680209135460366,0.1272047497463951,0.06645017120273487,0.05961268451572035,0.049582029728999555,0.06527267291099585,0.138355359185482,0.1337779851897726,0.09056782450109593,0.1043253393177687,0.0
394,2015-07-30,"[0.         0.10925057 0.         0.05553627 0.12698604 0.06625281
 0.0595435  0.04969867 0.06532955 0.13836733 0.13383091 0.09067451
 0.10452986]",1.0383610293626335,1.0769883236387296,0.10925056742664367,0.0,0.05553626552007798,0.1269860354824768,0.06625280552797051,0.05954349525821273,0.04969866621503123,0.06532955161619994,0.13836733482789343,0.13383090615574197,0.09067450931117842,0.10452986265857339,0.0
395,2015-07-31,"[0.         0.10932649 0.         0.05539134 0.1270035  0.06622082
 0.05949082 0.04973638 0.06519855 0.13838353 0.13389174 0.09079735
 0.10455948]",1.0436845835875677,1.078755810592635,0.109326492181566,0.0,0.05539134235947982,0.12700349583373516,0.06622082003193244,0.059490823916038764,0.049736384102551316,0.06519854817094838,0.1383835254009166,0.13389174386628785,0.09079734745135493,0.10455947668518879,0.0
396,2015-08-03,"[0.         0.10935271 0.         0.05565414 0.12663288 0.06579746
 0.05933369 0.04961918 0.06559763 0.13839229 0.13393386 0.0905516
 0.10513456]",1.0583950420045771,1.087608041653611,0.10935271169116415,0.0,0.055654143853903514,0.1266328827952601,0.0657974576998448,0.05933368800594419,0.0496191754646485,0.06559762518037515,0.13839229348777443,0.13393386426306692,0.09055159540017362,0.10513456215784477,0.0
397,2015-08-04,"[0.         0.10932689 0.         0.05565091 0.12671432 0.06586408
 0.05933518 0.04956923 0.06553329 0.13836778 0.13393257 0.09059185
 0.1051139 ]",1.0490261579785067,1.0844036962742527,0.10932688729073463,0.0,0.055650911004707475,0.12671431867393335,0.06586407922463929,0.059335176149745844,0.049569233825338545,0.06553329154280846,0.13836777759909064,0.13393257299745973,0.09059185495337252,0.1051138967381696,0.0
398,2015-08-05,"[0.         0.10925788 0.         0.05576393 0.12674694 0.06588145
 0.05931945 0.04953959 0.0655828  0.13833753 0.13389531 0.09051229
 0.10516283]",1.0406965432854345,1.078498472157872,0.10925787856768798,0.0,0.05576393280930851,0.12674693692231437,0.06588145366857695,0.059319451137162665,0.04953958503427648,0.06558279863929946,0.13833752617135742,0.13389530738381059,0.09051229482620275,0.10516283484000284,0.0
399,2015-08-06,"[0.         0.1092431  0.         0.05577801 0.12684246 0.06596486
 0.05934132 0.04952489 0.0655155  0.13833826 0.13388175 0.09049711
 0.10507274]",1.0438361990902916,1.0788334656600314,0.10924309839170163,0.0,0.05577800825915745,0.12684245892751417,0.06596486354878622,0.05934131989437296,0.04952488878478851,0.06551549657369896,0.13833826414673908,0.13388174729282198,0.09049711058430289,0.10507274359611635,0.0
400,2015-08-07,"[0.         0.10929477 0.         0.05570599 0.12673149 0.0658566
 0.05930942 0.04956299 0.06554905 0.1383546  0.13391892 0.09054912
 0.10516704]",1.0461443499936671,1.079457442443427,0.1092947726726813,0.0,0.05570599335682095,0.12673148804031362,0.06585660335644868,0.05930942444541171,0.049562990114601996,0.06554905102542391,0.13835460336778424,0.13391891973162215,0.09054911508415216,0.10516703880473928,0.0
