,Date,Weights,Profit,Base Profit,PFIN,LECO,SPXC,CVR,NBIX,TECH,BCRX,TTNP,OSK,F,PCAR,SPAR,cash
1065,2018-03-29,"[0.         0.10499969 0.14346811 0.         0.09108751 0.08204465
 0.         0.09328493 0.10734746 0.         0.09462228 0.21022535
 0.07292003]",1.7454467195993926,1.648570084706129,0.10499968883728153,0.14346810824819126,0.0,0.09108750822879859,0.08204465073978562,0.0,0.09328492963667603,0.10734745715820511,0.0,0.09462228232086904,0.2102253488404855,0.07292002598970748,0.0
1066,2018-04-02,"[0.         0.10493269 0.14349584 0.         0.09106871 0.08204361
 0.         0.09330165 0.10733897 0.         0.09466647 0.21025006
 0.072902  ]",1.7561287286336977,1.6656820298573627,0.10493268634182512,0.1434958422300084,0.0,0.09106871074135958,0.08204360564385896,0.0,0.09330165466816234,0.10733897052197693,0.0,0.09466646622344384,0.21025006433370813,0.07290199929565677,0.0
1067,2018-04-03,"[0.         0.11153419 0.13742426 0.         0.09868867 0.08515206
 0.         0.07934583 0.11026314 0.         0.09200482 0.21332787
 0.07225915]",1.7647953068784097,1.6624149160525241,0.11153418866680134,0.13742426242325728,0.0,0.09868867069874263,0.08515206447140912,0.0,0.07934582626306355,0.11026314288156831,0.0,0.09200481917708896,0.21332787339661916,0.07225915202144961,0.0
1068,2018-04-04,"[0.         0.11225145 0.13650505 0.         0.09939922 0.08535104
 0.         0.07817072 0.11051761 0.         0.09171798 0.21394133
 0.0721456 ]",1.7327501369140361,1.6180411681351548,0.11225144565540947,0.13650505349021116,0.0,0.09939921516781536,0.08535104332994967,0.0,0.07817072118349411,0.11051761288168813,0.0,0.09171797631018502,0.21394132966454033,0.07214560231670672,0.0
1069,2018-04-05,"[0.         0.11232313 0.13631313 0.         0.09955089 0.08536742
 0.         0.07801242 0.1106331  0.         0.09163706 0.21407641
 0.07208645]",1.7122914030006675,1.5923325772718497,0.11232312909873973,0.136313127249148,0.0,0.09955089140909752,0.08536742007514884,0.0,0.07801242001709328,0.11063310146313789,0.0,0.09163705508468399,0.21407640817411488,0.07208644742883578,0.0
1070,2018-04-06,"[0.         0.11234513 0.13628239 0.         0.09956278 0.08535684
 0.         0.07799289 0.11065916 0.         0.09161113 0.21412835
 0.07206133]",1.785976028402935,1.6460284954246394,0.11234513257005636,0.13628238695679204,0.0,0.09956278352490763,0.08535683821405739,0.0,0.07799288817170708,0.11065915951438066,0.0,0.09161113180870079,0.21412835171868372,0.07206132752071448,0.0
1071,2018-04-09,"[0.         0.11231443 0.13624603 0.         0.09963686 0.08537744
 0.         0.07796215 0.11073371 0.         0.0915779  0.21410099
 0.07205049]",1.7718716368105791,1.634416570296231,0.11231443154994517,0.1362460264830508,0.0,0.09963685732164604,0.0853774388853495,0.0,0.07796214615526609,0.11073370804148956,0.0,0.09157790426952708,0.2141009946702024,0.07205049262352328,0.0
1072,2018-04-10,"[0.         0.11231563 0.13632244 0.         0.09954642 0.08534641
 0.         0.07800447 0.1106181  0.         0.09164636 0.21413829
 0.07206189]",1.7451645630477843,1.614065633420222,0.11231563184558606,0.13632243585846815,0.0,0.09954642418663724,0.08534640925860222,0.0,0.07800446589521295,0.11061809646676242,0.0,0.09164635942916664,0.21413829185337255,0.07206188520619178,0.0
1073,2018-04-11,"[0.         0.11227932 0.13637234 0.         0.09948999 0.08536144
 0.         0.07805221 0.11054016 0.         0.09170147 0.21409264
 0.07211042]",1.7557832126824486,1.6148702204166623,0.11227932187076546,0.13637233604604454,0.0,0.0994899906976704,0.08536144314942415,0.0,0.07805221086325735,0.11054016097442546,0.0,0.09170147343405984,0.21409263996273967,0.07211042300161334,0.0
1074,2018-04-12,"[0.         0.11225597 0.13638846 0.         0.09950927 0.08535521
 0.         0.07804529 0.110569   0.         0.09169229 0.21410357
 0.07208094]",1.7668849112203266,1.6235220247275823,0.11225596837782457,0.1363884591862568,0.0,0.09950926943013787,0.08535520861113154,0.0,0.07804529495145036,0.11056900157213143,0.0,0.09169229351486441,0.21410356786460952,0.07208093649159333,0.0
1075,2018-04-13,"[0.         0.11223093 0.13643628 0.         0.09946455 0.08535202
 0.         0.07807565 0.11050674 0.         0.09173775 0.21409507
 0.07210102]",1.7837344644583564,1.62908672300285,0.11223092833784493,0.13643628080447825,0.0,0.09946455055089315,0.0853520158752368,0.0,0.07807564785681098,0.11050673559651772,0.0,0.09173775145976337,0.2140950735471729,0.07210101597128175,0.0
1076,2018-04-16,"[0.         0.11217934 0.13645004 0.         0.09949779 0.08536695
 0.         0.07807555 0.1105362  0.         0.09173667 0.21405674
 0.07210072]",1.7944809343249462,1.6320864391304224,0.11217933748544463,0.13645003645440174,0.0,0.09949778763368525,0.08536695324942356,0.0,0.07807555357932125,0.11053620485116025,0.0,0.091736670200062,0.21405673747972742,0.07210071906677398,0.0
1077,2018-04-17,"[0.         0.11217819 0.13644704 0.         0.09950913 0.08536814
 0.         0.07806698 0.11054936 0.         0.09173058 0.21405622
 0.07209437]",1.7806509886805324,1.628771405054849,0.11217819214330775,0.13644703569445976,0.0,0.09950912675192536,0.08536814321767287,0.0,0.07806697917326755,0.11054936391831398,0.0,0.09173057839065701,0.21405621543554768,0.07209436527484796,0.0
1078,2018-04-18,"[0.         0.11216287 0.13646202 0.         0.09947623 0.0853833
 0.         0.07809289 0.11051524 0.         0.09175649 0.21402891
 0.07212206]",1.8018202914410142,1.6416942406434145,0.1121628678288954,0.1364620159045369,0.0,0.09947622535384981,0.08538330343487116,0.0,0.07809288762278893,0.11051524308940382,0.0,0.09175649133804013,0.21402890602934194,0.072122059398272,0.0
1079,2018-04-19,"[0.         0.11212637 0.13642814 0.         0.09956093 0.08540712
 0.         0.07805862 0.11060481 0.         0.09171885 0.21398812
 0.07210704]",1.803253454075538,1.6513540192650251,0.11212636776827037,0.13642814208206608,0.0,0.0995609299626314,0.08540711823424538,0.0,0.07805861803081572,0.11060481363477032,0.0,0.09171885276602196,0.21398811763623143,0.07210703988494732,0.0
1080,2018-04-20,"[0.         0.1121609  0.13631189 0.         0.09972211 0.0854112
 0.         0.07795005 0.1107978  0.         0.0915978  0.21402053
 0.07202772]",1.7926856673814044,1.6609401643689863,0.11216090102826783,0.13631188645704942,0.0,0.09972210702322962,0.08541120042515533,0.0,0.07795004656798968,0.1107978040045739,0.0,0.09159780321667566,0.21402053474947527,0.07202771652758339,0.0
1081,2018-04-23,"[0.         0.1121706  0.1362525  0.         0.09979498 0.08541664
 0.         0.07790053 0.11087547 0.         0.09155606 0.21403361
 0.0719996 ]",1.7726982760468943,1.6405650977156758,0.11217060461200443,0.13625249556140626,0.0,0.099794981467125,0.08541663975309094,0.0,0.07790053433697179,0.11087547112766616,0.0,0.09155606367506085,0.21403360956631273,0.07199959990036171,0.0
1082,2018-04-24,"[0.         0.11215858 0.13622668 0.         0.09983285 0.08542909
 0.         0.07788427 0.11091032 0.         0.09154323 0.21401547
 0.07199951]",1.766121436721213,1.655037574525498,0.1121585826614217,0.136226677064113,0.0,0.09983284849251493,0.08542908682107991,0.0,0.07788426791665339,0.11091031786108868,0.0,0.091543234628962,0.21401547385156622,0.0719995107026001,0.0
1083,2018-04-25,"[0.         0.11214771 0.13630357 0.         0.09977941 0.08540093
 0.         0.07792221 0.11086197 0.         0.09155922 0.21402381
 0.07200116]",1.7577279893587665,1.6624793551201664,0.1121477145771481,0.1363035744833087,0.0,0.09977940629011887,0.08540093346748664,0.0,0.07792221204891908,0.11086197093142133,0.0,0.09155921744627171,0.21402381217225758,0.07200115858306803,0.0
1084,2018-04-26,"[0.         0.1122159  0.13643658 0.         0.09952606 0.08533911
 0.         0.07802634 0.11057135 0.         0.09171013 0.21412916
 0.07204537]",1.7052936923994535,1.6070524517880815,0.11221590039198232,0.1364365810078479,0.0,0.09952606455972134,0.08533911045629253,0.0,0.07802633754207335,0.11057134547712817,0.0,0.09171013074600232,0.2141291606162868,0.07204536920266533,0.0
1085,2018-04-27,"[0.         0.11218446 0.13652842 0.         0.0994206  0.08533526
 0.         0.07809665 0.11044589 0.         0.09178433 0.2141121
 0.07209228]",1.7120899922205848,1.6175389151320871,0.11218446473240287,0.1365284165785629,0.0,0.09942060332501755,0.08533526194622003,0.0,0.07809665431049616,0.11044589010634294,0.0,0.09178433301587696,0.21411209618520907,0.07209227979987151,0.0
1086,2018-04-30,"[0.         0.11215827 0.13670794 0.         0.09915265 0.08533005
 0.         0.07825994 0.11014677 0.         0.09196055 0.21407163
 0.0722122 ]",1.7383852283293422,1.6355139878570129,0.1121582661007808,0.13670794437630618,0.0,0.09915264837321354,0.08533004915703611,0.0,0.07825994258554603,0.11014677289085462,0.0,0.09196054917923484,0.21407162686757025,0.07221220046945764,0.0
1087,2018-05-01,"[0.         0.11216734 0.13674887 0.         0.09909562 0.08532418
 0.         0.07828772 0.1100824  0.         0.09199093 0.21407297
 0.07222998]",1.735570690223394,1.6450631591181546,0.11216733712483308,0.13674887070918154,0.0,0.09909561647359802,0.08532417899487664,0.0,0.07828771530054116,0.11008240307115041,0.0,0.09199093440389626,0.2140729655345228,0.07222997838740004,0.0
1088,2018-05-02,"[0.         0.11211071 0.13681144 0.         0.09904748 0.08534877
 0.         0.07833667 0.11001531 0.         0.09204498 0.21399299
 0.07229164]",1.7138277003850761,1.6424820854002662,0.11211070780719527,0.136811439523423,0.0,0.09904747563166495,0.085348772450942,0.0,0.07833666822451864,0.11001531333180424,0.0,0.09204498462723044,0.21399299489392667,0.07229164350929482,0.0
1089,2018-05-03,"[0.         0.11214182 0.13685171 0.         0.09893521 0.08534904
 0.         0.0783923  0.10989836 0.         0.09210361 0.21398203
 0.07234592]",1.7099614355879664,1.6570176047002678,0.11214182260770818,0.13685170840274463,0.0,0.09893521307373383,0.08534904059101746,0.0,0.07839230134671005,0.10989835599191346,0.0,0.09210361098130822,0.21398202639821376,0.07234592060665043,0.0
1090,2018-05-04,"[0.         0.11210252 0.13691104 0.         0.09888137 0.08535952
 0.         0.07842851 0.10982966 0.         0.0921604  0.21394403
 0.07238294]",1.7163287245056984,1.6347013369675563,0.1121025232805019,0.13691103560012996,0.0,0.09888137213785382,0.085359523352779,0.0,0.0784285113460687,0.10982965845582196,0.0,0.09216040170512915,0.21394403425544395,0.07238293986627163,0.0
1091,2018-05-07,"[0.         0.1121111  0.13680839 0.         0.09908276 0.0853456
 0.         0.07831086 0.11005385 0.         0.09202602 0.21399891
 0.07226251]",1.6927765414614093,1.6247273916903915,0.11211110156264695,0.13680838562933692,0.0,0.09908276471086473,0.0853455970935819,0.0,0.07831086135107616,0.11005384802322223,0.0,0.0920260218397728,0.21399890962171034,0.0722625101677879,0.0
1092,2018-05-08,"[0.         0.11218292 0.13668958 0.         0.09914917 0.08535435
 0.         0.07825528 0.11014221 0.         0.09195544 0.21402371
 0.07224734]",1.687717234644004,1.6501068229749671,0.11218291509676602,0.1366895762066522,0.0,0.09914917076700358,0.08535435102100926,0.0,0.0782552849357623,0.11014221456011494,0.0,0.09195543619593631,0.21402371451497057,0.072247336701785,0.0
1093,2018-05-09,"[0.         0.11215856 0.13663209 0.         0.09930871 0.08533683
 0.         0.07816706 0.11030793 0.         0.09186991 0.21407129
 0.07214762]",1.72660616483561,1.65769749298205,0.11215855545661445,0.13663208801146529,0.0,0.09930871358823182,0.08533683255382171,0.0,0.07816706309975571,0.11030793288542635,0.0,0.09186990571637638,0.21407128852613022,0.07214762016217796,0.0
1094,2018-05-10,"[0.         0.11216938 0.13661075 0.         0.09933097 0.08533209
 0.         0.07815413 0.1103499  0.         0.09183736 0.21408132
 0.0721341 ]",1.6998469492662276,1.6477575644991675,0.11216937547925479,0.13661074554070038,0.0,0.09933096838307601,0.08533209379165294,0.0,0.07815412886561533,0.11034990436680764,0.0,0.09183736374883691,0.21408131502502395,0.07213410479903211,0.0
1095,2018-05-11,"[0.         0.11220572 0.13656659 0.         0.09937342 0.08531971
 0.         0.07811698 0.11041501 0.         0.09178556 0.21412011
 0.07209691]",1.7137064152847528,1.6795653873121879,0.11220571775847683,0.13656659314027775,0.0,0.09937341587339141,0.08531970824331758,0.0,0.07811698156437344,0.11041500978588888,0.0,0.09178555721143318,0.21412011011786167,0.07209690630497922,0.0
1096,2018-05-14,"[0.         0.11218951 0.13652195 0.         0.09945685 0.08533078
 0.         0.07807844 0.1105074  0.         0.09173742 0.21410205
 0.0720756 ]",1.6939023890618172,1.6815227994679898,0.11218950997366789,0.136521947873408,0.0,0.09945685183003573,0.0853307825990791,0.0,0.07807843836061147,0.11050739958188735,0.0,0.09173741553458227,0.21410205259412937,0.07207560165259881,0.0
1097,2018-05-15,"[0.         0.11217242 0.13654268 0.         0.09944236 0.08533098
 0.         0.07809268 0.11048411 0.         0.09175799 0.21409317
 0.07208361]",1.7328659540972966,1.7154089397875874,0.11217241989608001,0.13654267926892574,0.0,0.09944236367980341,0.0853309825498873,0.0,0.07809267862682294,0.1104841116664828,0.0,0.09175799018763582,0.21409316519130195,0.07208360893305994,0.0
1098,2018-05-16,"[0.         0.10512686 0.12416327 0.06678571 0.0962859  0.0807952
 0.         0.07057239 0.1064294  0.         0.08401865 0.19872583
 0.06709678]",1.7595677206433518,1.7055802560801856,0.10512685892441029,0.1241632692053155,0.066785711691607,0.09628589949587453,0.0807951986847432,0.0,0.07057239206319399,0.10642939907641762,0.0,0.08401865325737268,0.1987258327653496,0.06709678483571554,0.0
1099,2018-05-17,"[0.         0.10403063 0.12493238 0.06964451 0.09579211 0.08110807
 0.         0.07088926 0.10536289 0.         0.08439231 0.19583449
 0.06801335]",1.78512748792342,1.7294546093319236,0.10403063323915676,0.12493237664981217,0.06964451210372508,0.09579210670777001,0.08110807445500498,0.0,0.07088926051326903,0.105362893581822,0.0,0.0843923098012735,0.19583448554834154,0.068013347399825,0.0
1100,2018-05-18,"[0.         0.10405093 0.12499901 0.06986628 0.095748   0.08120786
 0.         0.07093145 0.10530928 0.         0.08441371 0.19533005
 0.06814343]",1.7975031776895771,1.745241302642696,0.10405092939286513,0.12499900734896548,0.06986628212306117,0.09574799851684446,0.08120786344799022,0.0,0.0709314468850554,0.10530927817232169,0.0,0.08441371420037035,0.19533005208803747,0.06814342782448858,0.0
1101,2018-05-21,"[0.         0.10415661 0.12489085 0.06989648 0.09575946 0.08127895
 0.         0.070888   0.10536226 0.         0.0843605  0.1952092
 0.06819768]",1.7886311798372108,1.740200727738026,0.1041566072294934,0.1248908484347715,0.06989648171845,0.09575945814766791,0.08127895383088957,0.0,0.070888003075236,0.10536226471487557,0.0,0.08436049565864377,0.195209203315658,0.06819768387431428,0.0
1102,2018-05-22,"[0.         0.10425571 0.12477844 0.06990483 0.09575985 0.08133375
 0.         0.07084602 0.10540542 0.         0.08431143 0.19516313
 0.0682414 ]",1.7978269680131145,1.760203567538992,0.1042557101873387,0.12477844152869048,0.06990482789076488,0.09575985415772867,0.0813337541946266,0.0,0.07084601765300669,0.10540542139228874,0.0,0.08431143400276825,0.1951631340027544,0.06824140499003242,0.0
1103,2018-05-23,"[0.         0.10435087 0.12467887 0.06990132 0.0957259  0.08139899
 0.         0.07081506 0.10541897 0.         0.08428573 0.19513122
 0.06829306]",1.8048557856531235,1.7544220690786623,0.10435086534539102,0.12467887022003767,0.06990132335832168,0.09572590037018633,0.08139899370901128,0.0,0.0708150565627905,0.1054189746663452,0.0,0.08428573297778676,0.19513122425019724,0.06829305853993237,0.0
1104,2018-05-24,"[0.         0.1043554  0.1246743  0.06990602 0.09574332 0.08138566
 0.         0.07082172 0.10543803 0.         0.08426371 0.1951296
 0.06828223]",1.8091286455644073,1.7483174525630367,0.10435540332195564,0.12467430084721103,0.06990601574400511,0.09574332146888721,0.08138566185448322,0.0,0.07082172360306142,0.10543803119518493,0.0,0.08426370869069513,0.19512959933746116,0.06828223393705517,0.0
1105,2018-05-25,"[0.         0.10437261 0.1246336  0.06990629 0.09577794 0.08140214
 0.         0.0708     0.10548479 0.         0.08422834 0.19510894
 0.06828534]",1.8143972870248044,1.7607038377537514,0.10437261443455165,0.12463360331684412,0.06990629030081584,0.09577794168451693,0.08140213737460354,0.0,0.07080000420989967,0.10548478565063224,0.0,0.08422834465214243,0.19510894333706438,0.06828533503892922,0.0
1106,2018-05-29,"[0.         0.10442538 0.12461377 0.06988688 0.09573044 0.08143114
 0.         0.07079783 0.10545471 0.         0.08423357 0.19510252
 0.06832377]",1.8078850709420238,1.7633922146688792,0.10442537587620909,0.12461376546347648,0.06988687781439379,0.09573044469269076,0.08143113933317347,0.0,0.0707978278545942,0.10545471467557925,0.0,0.08423356904061849,0.1951025194726963,0.06832376577656805,0.0
1107,2018-05-30,"[0.         0.10439526 0.12467693 0.06984611 0.09571607 0.08142963
 0.         0.07082569 0.10543246 0.         0.08425434 0.1950985
 0.068325  ]",1.8107383036239868,1.7493123119653127,0.10439525754861516,0.1246769336198212,0.06984611184200898,0.09571607164762366,0.08142963133849283,0.0,0.0708256928413014,0.10543245802769206,0.0,0.08425434170613921,0.19509850121290784,0.06832500021539763,0.0
1108,2018-05-31,"[0.         0.10441226 0.12468178 0.06981407 0.09570105 0.08146237
 0.         0.07081329 0.10541843 0.         0.08426205 0.19508114
 0.06835356]",1.8179830349415715,1.7581533695916136,0.10441226118606133,0.12468178262198115,0.06981407444999241,0.09570104593571337,0.08146236641190438,0.0,0.07081328559221849,0.1054184312602096,0.0,0.08426205184451552,0.19508114364913343,0.06835355704827027,0.0
1109,2018-06-01,"[0.         0.10437151 0.1247246  0.06980794 0.09568937 0.08145401
 0.         0.07084777 0.10541029 0.         0.08427783 0.195083
 0.06833367]",1.8475584673846572,1.77764779908789,0.10437151301932794,0.12472460191161895,0.06980793538295459,0.09568936920718296,0.08145401355784182,0.0,0.07084777166496599,0.10541029204504801,0.0,0.08427783392681762,0.1950829950531008,0.06833367423114128,0.0
1110,2018-06-04,"[0.         0.10441047 0.12475943 0.06982461 0.09560317 0.08139987
 0.         0.07090883 0.10533052 0.         0.0842927  0.19513666
 0.06833374]",1.8483196932304662,1.7713839180561937,0.10441046876333572,0.12475943069805476,0.06982461008078501,0.09560316506661361,0.08139987013248119,0.0,0.07090882652890548,0.1053305248853521,0.0,0.08429270033295795,0.19513666475732436,0.06833373875418973,0.0
1111,2018-06-05,"[0.         0.1044306  0.12476937 0.06979525 0.09555507 0.08143622
 0.         0.07090297 0.10528522 0.         0.08432278 0.19513431
 0.06836822]",1.8479268198764107,1.7924301512380083,0.10443059709222616,0.12476936794834811,0.06979524727938763,0.09555506665596965,0.0814362186338688,0.0,0.07090297217022147,0.10528522288963267,0.0,0.08432277630823143,0.19513430799391746,0.06836822302819671,0.0
1112,2018-06-06,"[0.         0.10448926 0.12472721 0.06979428 0.09552065 0.08146099
 0.         0.070888   0.10526859 0.         0.0843181  0.19513216
 0.06840076]",1.8498604478513423,1.809307141297406,0.10448926003738086,0.12472720692868255,0.06979428238059096,0.09552064709844049,0.08146099434728099,0.0,0.07088799690655644,0.10526859142876828,0.0,0.08431810070981086,0.19513216287397273,0.06840075728851562,0.0
1113,2018-06-07,"[0.         0.10457028 0.12473451 0.06976695 0.09537908 0.08149366
 0.         0.07091599 0.10515343 0.         0.08436921 0.19515442
 0.06846246]",1.8424051777696777,1.8095907898043562,0.10457028143807871,0.12473450791002598,0.06976695418350792,0.09537908374963112,0.08149366133554618,0.0,0.0709159931318734,0.1051534318011677,0.0,0.0843692101667812,0.19515441837882574,0.06846245790456194,0.0
1114,2018-06-08,"[0.         0.10458318 0.1247169  0.06977575 0.09536899 0.08150514
 0.         0.07091514 0.1051571  0.         0.08436139 0.19515523
 0.06846117]",1.8730170404988953,1.817994453318022,0.10458318268330606,0.1247169030538154,0.06977575451021853,0.09536898988061243,0.08150513892242614,0.0,0.07091514410111083,0.10515709762616889,0.0,0.08436138649636825,0.19515523047688174,0.06846117224909176,0.0
1115,2018-06-11,"[0.         0.10453789 0.12473289 0.06980373 0.0954158  0.08145555
 0.         0.07094365 0.10520102 0.         0.08433285 0.19516668
 0.06840994]",1.8877103785441618,1.8063529143772596,0.10453788518290927,0.12473289399147472,0.06980373493009533,0.09541579571339535,0.0814555477401465,0.0,0.07094364989365412,0.10520102478165601,0.0,0.0843328472644066,0.19516667669908166,0.06840994380318054,0.0
1116,2018-06-12,"[0.         0.10452799 0.12471504 0.06981826 0.09544556 0.08144333
 0.         0.07094234 0.10523764 0.         0.08431115 0.19516458
 0.06839409]",1.8895422391207481,1.8101264269316526,0.10452799484017719,0.12471504003948757,0.06981826144384826,0.09544556369447192,0.0814433348229903,0.0,0.07094234367528811,0.10523764487591537,0.0,0.08431114651601372,0.1951645843350209,0.06839408575678668,0.0
1117,2018-06-13,"[0.         0.10445793 0.12475062 0.06978599 0.095527   0.08143856
 0.         0.07093738 0.10530489 0.         0.08429354 0.19513365
 0.06837043]",1.8999612766303557,1.8225248153406262,0.10445793292189665,0.12475061760126939,0.06978599306738849,0.09552699849524277,0.08143856434135259,0.0,0.07093737850938094,0.10530488905238647,0.0,0.08429354248719301,0.19513365310604175,0.0683704304178479,0.0
1118,2018-06-14,"[0.         0.1044981  0.12471348 0.06980592 0.09550781 0.08144183
 0.         0.07093104 0.10530062 0.         0.08428182 0.19513858
 0.0683808 ]",1.9006992804898832,1.832331690916455,0.10449810372426548,0.12471347813010326,0.06980591608890184,0.09550780856852546,0.08144182922879688,0.0,0.07093104319278533,0.10530062285345877,0.0,0.08428182177745118,0.19513858098000733,0.06838079545570457,0.0
1119,2018-06-15,"[0.         0.10448698 0.12472879 0.06981724 0.09551258 0.0814083
 0.         0.07095634 0.1053056  0.         0.08427086 0.19515445
 0.06835885]",1.9077382912477396,1.8172191379259666,0.10448698200728262,0.12472878656411002,0.06981724173296482,0.09551258145899749,0.08140830439281309,0.0,0.0709563407942208,0.10530559877598446,0.0,0.0842708633485719,0.19515444688698752,0.06835885403806737,0.0
1120,2018-06-18,"[0.         0.10456536 0.12464138 0.06988447 0.09550675 0.0813788
 0.         0.07094294 0.10531678 0.         0.08422455 0.19518358
 0.0683554 ]",1.8737932879994048,1.799099777959302,0.10456536345767324,0.1246413752657948,0.06988446544520024,0.09550675465580406,0.08137879765937167,0.0,0.07094293860880149,0.10531677736610105,0.0,0.08422454722595764,0.19518358255072257,0.0683553977645733,0.0
1121,2018-06-19,"[0.         0.10461362 0.12466485 0.06987188 0.09539415 0.08138387
 0.         0.07097407 0.10520991 0.         0.08427716 0.19521789
 0.06839259]",1.864526271619289,1.8088418169069167,0.1046136160470862,0.12466485127212124,0.06987187957389276,0.09539415465208453,0.08138386854803824,0.0,0.0709740739486958,0.10520990749324736,0.0,0.08427716065649615,0.19521789376283338,0.06839259404550423,0.0
1122,2018-06-20,"[0.         0.104648   0.12465305 0.06986496 0.09536216 0.08139706
 0.         0.0709693  0.10518243 0.         0.08428403 0.1952236
 0.06841542]",1.859494763142797,1.807917058866457,0.10464799575629967,0.12465305199158046,0.06986495693639212,0.09536215683901385,0.08139705646652935,0.0,0.07096929700109793,0.1051824262575584,0.0,0.08428403327487402,0.19522360450150694,0.06841542097514718,0.0
1123,2018-06-21,"[0.         0.10466094 0.12467795 0.06985013 0.09533314 0.08139035
 0.         0.070982   0.10514773 0.         0.08429611 0.1952354
 0.06842625]",1.8712435492778456,1.818338226114474,0.10466094027755243,0.12467795124763228,0.06985013031190454,0.09533313868665055,0.0813903450009809,0.0,0.07098200294800554,0.10514772661084587,0.0,0.08429611066531778,0.1952354000179055,0.06842625423320463,0.0
1124,2018-06-22,"[0.         0.10459232 0.1247622  0.06979993 0.09533706 0.08139789
 0.         0.07099935 0.10512837 0.         0.08433647 0.19522357
 0.06842284]",1.8659235755769144,1.8343543415597934,0.10459232212397696,0.124762195314642,0.06979993218232117,0.09533706149443656,0.08139788702319839,0.0,0.07099934657476019,0.10512836886324707,0.0,0.08433647064744602,0.19522357237755555,0.06842284339841612,0.0
1125,2018-06-25,"[0.         0.10452579 0.12479834 0.06979126 0.09541942 0.08138095
 0.         0.07098857 0.10518236 0.         0.08431871 0.1952053
 0.0683893 ]",1.8639059874036183,1.8126126300719054,0.10452578753834621,0.12479833904822923,0.0697912625657294,0.09541942048297403,0.08138095068248961,0.0,0.07098856888181429,0.10518235625045336,0.0,0.08431870975611828,0.19520530268112288,0.0683893021127228,0.0
1126,2018-06-26,"[0.         0.10454741 0.12473587 0.06979993 0.09546454 0.08140918
 0.         0.07094502 0.10523863 0.         0.08428367 0.1951771
 0.06839865]",1.8381277514089147,1.7852013950651509,0.10454740553574592,0.12473587194707117,0.06979993003206547,0.09546453835497874,0.08140917743683891,0.0,0.0709450173666611,0.10523863266035514,0.0,0.08428366990430998,0.19517710405653832,0.06839865270543526,0.0
1127,2018-06-27,"[0.         0.1051207  0.12463733 0.07028785 0.09398321 0.08115065
 0.         0.0715758  0.10423661 0.         0.08473541 0.19580718
 0.06846526]",1.8442549527906023,1.778056310251443,0.10512070152791818,0.12463732849006703,0.07028785172114425,0.09398321477541793,0.08115064571054162,0.0,0.07157580320245481,0.10423660791827005,0.0,0.08473540964165874,0.19580717979536677,0.06846525721716067,0.0
1128,2018-06-28,"[0.         0.10520806 0.12460697 0.07030437 0.09381932 0.08114773
 0.         0.071605   0.10411203 0.         0.08478145 0.19591915
 0.06849592]",1.8399593927698612,1.7752471962689613,0.10520806416515853,0.12460696742034154,0.07030436714843738,0.09381932459432117,0.0811477344869673,0.0,0.07160500324275794,0.10411202973248343,0.0,0.08478144530145322,0.19591914680225375,0.0684959171058256,0.0
1129,2018-06-29,"[0.         0.10516463 0.12460754 0.07032675 0.09388341 0.08111613
 0.         0.07160967 0.10417183 0.         0.08473985 0.19593369
 0.06844649]",1.8376975355036562,1.7400704195710457,0.10516463415708516,0.12460753812651486,0.07032674957362885,0.09388340692243832,0.08111613225953182,0.0,0.07160966837767885,0.10417183213673353,0.0,0.08473985145680675,0.19593369434963345,0.06844649263994841,0.0
1130,2018-07-02,"[0.         0.10571145 0.12502379 0.07008355 0.09278919 0.08088073
 0.         0.07221607 0.10319615 0.         0.08498923 0.19631922
 0.06879061]",1.8378173378210416,1.755478037444109,0.1057114530030379,0.12502379248313014,0.07008355018674578,0.09278919420499596,0.08088073453074476,0.0,0.0722160687146648,0.10319614901564032,0.0,0.08498923343861876,0.19631921760214016,0.0687906068202814,0.0
1131,2018-07-03,"[0.         0.10571102 0.125048   0.07006811 0.09277634 0.08088507
 0.         0.07221267 0.1031724  0.         0.08498721 0.19634927
 0.06878991]",1.8363420359834195,1.7554160087700204,0.10571101678843041,0.12504800086063564,0.07006811319495822,0.09277634364041777,0.08088506548661345,0.0,0.0722126706199666,0.10317240239190277,0.0,0.08498721150151195,0.1963492656840987,0.06878990983146449,0.0
1132,2018-07-05,"[0.         0.10572208 0.12500134 0.07007926 0.09282057 0.08089529
 0.         0.07218204 0.1032255  0.         0.08495077 0.19633725
 0.06878589]",1.8384368130913646,1.7731544352723183,0.10572208284233668,0.1250013446890034,0.07007926331580343,0.09282056658955969,0.08089529252420756,0.0,0.0721820429337057,0.10322550268867627,0.0,0.08495076615864698,0.1963372481889377,0.0687858900691226,0.0
1133,2018-07-06,"[0.         0.10572346 0.1249976  0.07004667 0.09283129 0.08092027
 0.         0.07216827 0.10324414 0.         0.08494929 0.19631476
 0.06880425]",1.8375248001349578,1.7750347533579085,0.10572345884173008,0.12499760034103731,0.07004666851673046,0.09283128726590713,0.08092026890209017,0.0,0.07216827067400626,0.1032441445017469,0.0,0.08494928890333156,0.19631476385040184,0.06880424820301824,0.0
