,Date,Weights,Profit,Base Profit,DGX,LH,AMS,PMD,INTC,XLNX,MXIM,KOPN,C,UMBF,TCF,JPM,cash
74,2014-04-23,"[0.         0.09454617 0.         0.08664698 0.09599837 0.25865932
 0.15203463 0.11685238 0.         0.10210172 0.09316043 0.
 0.        ]",1.0411659088475178,1.0200472516877905,0.09454616872339242,0.0,0.08664697867685536,0.09599836620471912,0.2586593244594793,0.15203463349438898,0.1168523831547213,0.0,0.10210171828579538,0.09316042700064815,0.0,0.0,0.0
75,2014-04-24,"[0.         0.09453733 0.         0.08664645 0.09598229 0.25865285
 0.15204558 0.11684741 0.         0.1021206  0.09316748 0.
 0.        ]",1.0452046080277106,1.0241421471786598,0.09453733281990791,0.0,0.08664645166184828,0.09598228907093824,0.25865285017533907,0.15204558419902742,0.11684741383680806,0.0,0.10212060312451218,0.09316747511161892,0.0,0.0,0.0
76,2014-04-25,"[0.         0.09453092 0.         0.0866476  0.09596816 0.25864629
 0.1520588  0.11684256 0.         0.10213524 0.09317042 0.
 0.        ]",1.0346846529474865,1.0180598110640227,0.09453092198139981,0.0,0.08664760349899985,0.09596815970408587,0.2586462913003048,0.15205880173568442,0.1168425599951282,0.0,0.10213523861096252,0.0931704231734347,0.0,0.0,0.0
77,2014-04-28,"[0.         0.09449317 0.         0.08663967 0.09584565 0.25859499
 0.15213063 0.11682745 0.         0.10227069 0.09319774 0.
 0.        ]",1.0251688046754113,1.008508735733624,0.09449316682933878,0.0,0.08663967167235626,0.09584565231299479,0.2585949941969394,0.1521306331026285,0.11682744736884634,0.0,0.10227069120659098,0.0931977433103049,0.0,0.0,0.0
78,2014-04-29,"[0.         0.0945052  0.         0.08663431 0.09586948 0.25860691
 0.15211911 0.11683853 0.         0.1022389  0.09318755 0.
 0.        ]",1.0117328315297907,0.9969218319325786,0.09450520174353065,0.0,0.08663431475091202,0.09586948320186796,0.25860690558499594,0.15211911327437308,0.1168385326633944,0.0,0.10223889836191723,0.09318755041900899,0.0,0.0,0.0
79,2014-04-30,"[0.         0.0944883  0.         0.08663604 0.0958176  0.25858193
 0.15215273 0.11682838 0.         0.10229707 0.09319794 0.
 0.        ]",1.0129580329676242,0.9968066960719885,0.09448829523405095,0.0,0.08663604411241675,0.0958176032750295,0.2585819346558232,0.15215273121847198,0.11682838160682552,0.0,0.10229706721834217,0.09319794267903991,0.0,0.0,0.0
80,2014-05-01,"[0.         0.09449311 0.         0.08663569 0.09582698 0.25858241
 0.15214773 0.11683116 0.         0.10228743 0.09319549 0.
 0.        ]",1.0079678134186147,0.9915929025837256,0.09449311017747997,0.0,0.08663568881647288,0.09582697952053065,0.25858241036346835,0.152147732669669,0.11683115834709484,0.0,0.10228742904816664,0.09319549105711748,0.0,0.0,0.0
81,2014-05-02,"[0.         0.09449089 0.         0.08663733 0.09582258 0.25857866
 0.15214996 0.11682961 0.         0.10229373 0.09319723 0.
 0.        ]",1.014744210056777,0.9957376507538963,0.09449089179601146,0.0,0.0866373343654412,0.09582257850870589,0.25857865561947146,0.15214996397001676,0.11682960712608907,0.0,0.1022937345718046,0.09319723404245947,0.0,0.0,0.0
82,2014-05-05,"[0.         0.09448901 0.         0.086636   0.09581194 0.25857435
 0.15215514 0.1168299  0.         0.10230495 0.09319871 0.
 0.        ]",1.0111666316498178,0.9950144765694601,0.09448901376955109,0.0,0.08663599559634395,0.09581194214166205,0.25857435106403037,0.15215513907394201,0.11682989560394341,0.0,0.10230495242121956,0.09319871032930746,0.0,0.0,0.0
83,2014-05-06,"[0.         0.0944807  0.         0.08663678 0.09579495 0.25856971
 0.15216581 0.11682773 0.         0.10232184 0.09320247 0.
 0.        ]",0.9970774079616054,0.9824856656391561,0.09448070204361474,0.0,0.08663677641264673,0.09579495497474459,0.2585697068901196,0.15216581120399683,0.1168277297704863,0.0,0.10232184388319089,0.09320247482120032,0.0,0.0,0.0
84,2014-05-07,"[0.         0.0944831  0.         0.08663729 0.09579375 0.25856662
 0.15216863 0.11682736 0.         0.10232273 0.09320052 0.
 0.        ]",0.9998868475591698,0.9843376411985952,0.09448310271015854,0.0,0.08663729228311788,0.0957937455031506,0.25856662462237134,0.15216862714337118,0.1168273595681091,0.0,0.10232272556721875,0.09320052260250285,0.0,0.0,0.0
85,2014-05-08,"[0.         0.09448435 0.         0.08663624 0.09578863 0.25856731
 0.15217153 0.11683002 0.         0.10232452 0.09319741 0.
 0.        ]",0.9940647587051643,0.9799290040289454,0.09448434714894559,0.0,0.08663623547978336,0.09578862915094365,0.258567308261897,0.15217152786756613,0.1168300238791969,0.0,0.10232451782246375,0.09319741038920357,0.0,0.0,0.0
86,2014-05-09,"[0.         0.09448553 0.         0.08664075 0.09579036 0.2585641
 0.15217436 0.11682701 0.         0.10232284 0.09319505 0.
 0.        ]",0.9979507432272804,0.9835830930255512,0.0944855294214107,0.0,0.08664075149506227,0.09579035963619346,0.2585641048830838,0.15217435635074508,0.11682700607455115,0.0,0.10232284210711422,0.09319505003183935,0.0,0.0,0.0
87,2014-05-12,"[0.         0.0944872  0.         0.08664291 0.09579285 0.25856477
 0.15217605 0.11682628 0.         0.10231808 0.09319186 0.
 0.        ]",0.9968829159768683,0.9784827242005185,0.09448720197264315,0.0,0.08664290970437767,0.09579284791636884,0.2585647680154609,0.15217605455473218,0.1168262811238705,0.0,0.10231808145205484,0.0931918552604919,0.0,0.0,0.0
88,2014-05-13,"[0.         0.09449202 0.         0.0866451  0.0958028  0.25856528
 0.15217183 0.11682599 0.         0.10230836 0.09318861 0.
 0.        ]",1.0030185312365882,0.9860327492142728,0.09449202324969178,0.0,0.08664510412575173,0.09580280426839441,0.25856528314867677,0.15217182590685777,0.11682598613208069,0.0,0.1023083648324383,0.09318860833610858,0.0,0.0,0.0
89,2014-05-14,"[0.         0.0944966  0.         0.08664608 0.09582553 0.2585712
 0.15215548 0.1168267  0.         0.10228873 0.09318968 0.
 0.        ]",1.0080142330853734,0.9913802080685494,0.09449660113116938,0.0,0.08664607618132832,0.09582552610513265,0.2585711991203701,0.15215548483396282,0.11682669999500297,0.0,0.10228873371409475,0.09318967891893896,0.0,0.0,0.0
90,2014-05-15,"[0.         0.0943286  0.         0.08658419 0.0952744  0.25842739
 0.15246801 0.11689782 0.         0.10275679 0.09326282 0.
 0.        ]",1.0035060156488258,0.9853826124945299,0.09432859933056172,0.0,0.08658418696086335,0.09527439921644261,0.2584273865586712,0.15246800541687963,0.11689781772119948,0.0,0.10275678978666189,0.09326281500872019,0.0,0.0,0.0
91,2014-05-16,"[0.         0.09430885 0.         0.0865792  0.09520618 0.2583842
 0.1525226  0.11690753 0.         0.10282082 0.09327061 0.
 0.        ]",0.9911279383089008,0.973444544599929,0.09430885474270469,0.0,0.0865791963885433,0.09520618248394608,0.2583842029115852,0.1525226034743837,0.11690752543628856,0.0,0.10282082115509134,0.09327061340745713,0.0,0.0,0.0
92,2014-05-19,"[0.         0.09435468 0.         0.08646541 0.09532685 0.25855054
 0.15249241 0.11697286 0.         0.1026004  0.09323685 0.
 0.        ]",0.9799090991752664,0.9641061305592341,0.09435467714040355,0.0,0.08646540580412446,0.09532685365736682,0.2585505406668063,0.1524924064545117,0.116972858086139,0.0,0.10260040409797358,0.09323685409267447,0.0,0.0,0.0
93,2014-05-20,"[0.         0.09442823 0.         0.08654581 0.09533287 0.25845494
 0.15253264 0.1169269  0.         0.10260782 0.09317079 0.
 0.        ]",0.9796908589716382,0.9675997781408352,0.09442822837217565,0.0,0.08654581256640302,0.09533286887244906,0.2584549443886032,0.15253263945810455,0.11692689692012524,0.0,0.10260782082340078,0.09317078859873831,0.0,0.0,0.0
94,2014-05-21,"[0.         0.09442727 0.         0.08655604 0.09530846 0.25840496
 0.1525542  0.116908   0.         0.10265686 0.09318422 0.
 0.        ]",0.9887557297499111,0.9747136377280272,0.09442726551438882,0.0,0.08655604369945438,0.09530846225163812,0.25840495927468826,0.1525541956059298,0.1169079972377192,0.0,0.10265685913520278,0.09318421728097853,0.0,0.0,0.0
95,2014-05-22,"[0.         0.09442742 0.         0.08655539 0.09530895 0.25840233
 0.15255732 0.11691163 0.         0.10265467 0.0931823  0.
 0.        ]",0.9926425970595639,0.9771916357301165,0.09442741858471969,0.0,0.0865553875261726,0.09530894725593637,0.2584023349878436,0.1525573179505078,0.11691162525935855,0.0,0.10265467138422837,0.09318229705123293,0.0,0.0,0.0
96,2014-05-23,"[0.         0.09442312 0.         0.08655718 0.09529623 0.25839777
 0.15256409 0.11691263 0.         0.1026667  0.0931823  0.
 0.        ]",0.9931691593328151,0.9767435111327989,0.09442311628161701,0.0,0.08655718034353621,0.09529622737771237,0.2583977661475066,0.1525640858409221,0.11691262700917476,0.0,0.1026666979644901,0.09318229903504088,0.0,0.0,0.0
97,2014-05-27,"[0.         0.09440955 0.         0.0865536  0.09527454 0.25838711
 0.15257132 0.1169068  0.         0.10269879 0.09319829 0.
 0.        ]",0.9965371355348641,0.9813173241197862,0.09440954651966169,0.0,0.08655359763685799,0.09527454152067745,0.258387113397582,0.15257132013399055,0.11690679995619752,0.0,0.1026987901185709,0.09319829071646187,0.0,0.0,0.0
98,2014-05-28,"[0.         0.0944027  0.         0.08655643 0.09525838 0.25837171
 0.15257983 0.11689884 0.         0.10272435 0.09320776 0.
 0.        ]",0.997275445010556,0.983767301659124,0.09440270003584889,0.0,0.08655643384450971,0.09525838100524998,0.25837171053091057,0.15257982730133782,0.11689883604417257,0.0,0.10272435285580822,0.09320775838216225,0.0,0.0,0.0
99,2014-05-29,"[0.         0.09441251 0.         0.08656069 0.09528115 0.258377
 0.15257316 0.11689662 0.         0.1026979  0.09320098 0.
 0.        ]",1.0034485158626598,0.9903595176538761,0.09441251222459549,0.0,0.08656068520760854,0.09528114528330918,0.25837699939788206,0.15257315729059528,0.11689661845740582,0.0,0.10269790380909491,0.09320097832950863,0.0,0.0,0.0
100,2014-05-30,"[0.         0.09442575 0.         0.08656199 0.09529358 0.25837122
 0.1525661  0.11689685 0.         0.10268887 0.09319563 0.
 0.        ]",1.003796164512608,0.9889477554235244,0.09442574667871655,0.0,0.08656198735560844,0.0952935826939803,0.25837122485955766,0.1525660995519212,0.1168968543090121,0.0,0.10268887265723971,0.09319563189396415,0.0,0.0,0.0
101,2014-06-02,"[0.         0.09443262 0.         0.08656804 0.0952929  0.25836217
 0.15256855 0.11689517 0.         0.10269038 0.09319016 0.
 0.        ]",1.0066250457981816,0.9919627798125406,0.09443262098838671,0.0,0.08656804454672865,0.09529290314941652,0.25836216881121865,0.15256854949910875,0.11689517009301703,0.0,0.10269038175038707,0.0931901611617366,0.0,0.0,0.0
102,2014-06-03,"[0.         0.09445672 0.         0.08657307 0.09532126 0.25835908
 0.1525586  0.11689749 0.         0.1026599  0.09317387 0.
 0.        ]",1.0160518986969078,0.9963099612622242,0.09445672443924012,0.0,0.08657307288094798,0.0953212569291066,0.2583590838907063,0.15255859859802554,0.11689749274952622,0.0,0.10265989800945337,0.09317387250299393,0.0,0.0,0.0
103,2014-06-04,"[0.         0.09444376 0.         0.08656945 0.095301   0.25836613
 0.15256612 0.11690525 0.         0.102673   0.0931753  0.
 0.        ]",1.0107606497721675,0.9884309990923469,0.09444375672273571,0.0,0.08656944705342977,0.09530100052431051,0.2583661256959173,0.15256611958435162,0.11690525492107677,0.0,0.1026730002244854,0.093175295273693,0.0,0.0,0.0
104,2014-06-05,"[0.         0.09443944 0.         0.08657004 0.09529039 0.25836967
 0.152571   0.11690948 0.         0.10267779 0.0931722  0.
 0.        ]",1.0182780473021547,0.992415037042056,0.09443944482443965,0.0,0.08657003941630473,0.09529038574567254,0.2583696651473251,0.15257100181480615,0.11690947711552788,0.0,0.10267778608593531,0.09317219984998859,0.0,0.0,0.0
105,2014-06-06,"[0.         0.09442453 0.         0.08656455 0.09526909 0.25836997
 0.15257685 0.11690942 0.         0.10270183 0.09318377 0.
 0.        ]",1.025602523247891,1.000350613391022,0.09442452655879925,0.0,0.08656455415679841,0.09526908513705153,0.25836996586194133,0.15257684983038522,0.1169094212391371,0.0,0.1027018251076336,0.09318377210825361,0.0,0.0,0.0
106,2014-06-09,"[0.         0.09440321 0.         0.0865586  0.09523234 0.25834883
 0.15258708 0.11689878 0.         0.1027592  0.09321197 0.
 0.        ]",1.0357576005553149,1.0134918654473835,0.0944032136137876,0.0,0.08655859711194983,0.09523234261086061,0.25834882709083523,0.15258707551046777,0.11689877979472257,0.0,0.10275919849514847,0.0932119657722281,0.0,0.0,0.0
107,2014-06-10,"[0.         0.09440914 0.         0.08656185 0.09524887 0.25835837
 0.1525825  0.1169017  0.         0.1027341  0.09320347 0.
 0.        ]",1.0357812777304811,1.0126025050197924,0.0944091399212401,0.0,0.08656184816993853,0.09524887236372886,0.2583583703550596,0.15258250482766528,0.11690169822624007,0.0,0.10273409515638601,0.09320347097974163,0.0,0.0,0.0
108,2014-06-11,"[0.         0.09438871 0.         0.08655605 0.09522297 0.25835706
 0.15258976 0.11689872 0.         0.10276561 0.09322112 0.
 0.        ]",1.0354242078375302,1.015055898687866,0.09438870866862951,0.0,0.08655605312328943,0.09522296851128957,0.25835706240453826,0.15258976043504222,0.11689871892337453,0.0,0.10276560834402636,0.09322111958981015,0.0,0.0,0.0
109,2014-06-12,"[0.         0.09439375 0.         0.08656091 0.09522104 0.25835282
 0.15259325 0.11690079 0.         0.10276482 0.09321261 0.
 0.        ]",1.0379897573584083,1.0129310214400666,0.09439375045031367,0.0,0.08656091301057058,0.09522104377754513,0.2583528165634739,0.15259325255503978,0.11690079350853386,0.0,0.1027648208053422,0.09321260932918085,0.0,0.0,0.0
110,2014-06-13,"[0.         0.09439864 0.         0.08656463 0.09522584 0.25835152
 0.15259343 0.11690193 0.         0.10275797 0.09320603 0.
 0.        ]",1.028082412003468,1.0050391408157164,0.09439864407714947,0.0,0.08656463150343068,0.0952258383746433,0.2583515181695063,0.15259343450243773,0.11690193430347173,0.0,0.10275796658462827,0.0932060324847325,0.0,0.0,0.0
111,2014-06-16,"[0.         0.09440953 0.         0.08656244 0.09524172 0.2583545
 0.15258621 0.11690514 0.         0.10274089 0.09319958 0.
 0.        ]",1.0535072139980939,1.0134845860860826,0.0944095290737912,0.0,0.0865624387571181,0.09524171789648128,0.25835449791671494,0.1525862070036581,0.11690513557361112,0.0,0.10274089063490642,0.09319958314371889,0.0,0.0,0.0
112,2014-06-17,"[0.         0.09443476 0.         0.08657555 0.09527494 0.25836412
 0.15258175 0.11690817 0.         0.10269119 0.09316953 0.
 0.        ]",1.0473136878367342,1.0094199293968753,0.09443476494132183,0.0,0.08657554824420748,0.09527493555458118,0.25836411651605634,0.15258174931098875,0.11690816550976185,0.0,0.1026911901653386,0.09316952975774409,0.0,0.0,0.0
113,2014-06-18,"[0.         0.09443871 0.         0.08657523 0.09528405 0.25837001
 0.1525784  0.11690896 0.         0.10267896 0.09316568 0.
 0.        ]",1.0494004896012776,1.0092974062341664,0.09443870919713651,0.0,0.08657523100092974,0.09528405125683766,0.25837001012423444,0.15257840294108782,0.11690895756402425,0.0,0.10267895830721332,0.09316567960853615,0.0,0.0,0.0
114,2014-06-19,"[0.         0.09442698 0.         0.08657088 0.09527859 0.25838029
 0.15258038 0.11690838 0.         0.10268151 0.093173   0.
 0.        ]",1.0561555840551335,1.0151993160344008,0.09442697957362632,0.0,0.08657088319952919,0.09527858838669154,0.25838029040907534,0.1525803765646177,0.11690837533143758,0.0,0.10268151007456111,0.09317299646046132,0.0,0.0,0.0
115,2014-06-20,"[0.         0.0944306  0.         0.08657085 0.09528662 0.25838939
 0.1525769  0.11691257 0.         0.10266696 0.09316611 0.
 0.        ]",1.0587668860496369,1.0151087654348911,0.09443059631612923,0.0,0.08657084787323975,0.0952866212529059,0.2583893910715187,0.15257690299218002,0.11691257152067516,0.0,0.10266695859379603,0.0931661103795552,0.0,0.0,0.0
116,2014-06-23,"[0.         0.09441532 0.         0.08655456 0.09527706 0.25841559
 0.15257407 0.11692569 0.         0.10266622 0.09317148 0.
 0.        ]",1.0585385592570338,1.0140041693998665,0.09441531754589676,0.0,0.08655456293849514,0.09527706073403613,0.2584155898471681,0.1525740705001509,0.11692569202505039,0.0,0.10266622232176746,0.09317148408743514,0.0,0.0,0.0
117,2014-06-24,"[0.         0.09440277 0.         0.08654721 0.095266   0.25843307
 0.15257518 0.11693177 0.         0.10266934 0.09317465 0.
 0.        ]",1.0517050694497039,1.0120892157413643,0.09440277193543185,0.0,0.08654721423631552,0.09526600223221462,0.2584330733662476,0.15257518441677242,0.11693176687377677,0.0,0.10266933502903344,0.09317465191020764,0.0,0.0,0.0
118,2014-06-25,"[0.         0.09439965 0.         0.08654172 0.09527103 0.25844879
 0.15256857 0.11693645 0.         0.1026587  0.09317509 0.
 0.        ]",1.0534025640223326,1.011685729175819,0.0943996519347605,0.0,0.08654171955849368,0.09527102562872343,0.25844878763389956,0.15256857296708115,0.11693644862292615,0.0,0.10265870295819189,0.09317509069592352,0.0,0.0,0.0
119,2014-06-26,"[0.         0.09440578 0.         0.08654351 0.09527649 0.25845424
 0.15256552 0.11694128 0.         0.10264739 0.0931658  0.
 0.        ]",1.0520066691159362,1.007646164398407,0.09440577670987116,0.0,0.08654350770968008,0.09527649067473959,0.25845424258041955,0.15256552240207094,0.11694127548253797,0.0,0.10264738866752893,0.0931657957731517,0.0,0.0,0.0
120,2014-06-27,"[0.         0.09436694 0.         0.08653427 0.09522306 0.25843407
 0.15258018 0.11693039 0.         0.10272767 0.09320342 0.
 0.        ]",1.0562589703378658,1.0074736537106397,0.09436694076260523,0.0,0.08653427183593267,0.09522306140382576,0.25843407185913103,0.15258018105091029,0.11693038537225524,0.0,0.10272766716887792,0.09320342054646191,0.0,0.0,0.0
121,2014-06-30,"[0.         0.09436123 0.         0.08653259 0.09521533 0.25843256
 0.15258362 0.11693213 0.         0.10273633 0.09320621 0.
 0.        ]",1.05766122316469,1.0060944012807012,0.09436122573446337,0.0,0.0865325935517889,0.09521533179624873,0.2584325613138733,0.1525836167766515,0.11693213224313954,0.0,0.10273632977873814,0.09320620880509647,0.0,0.0,0.0
